EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/19/2026 18:10:16.947
Technique started on : 02/19/2026 18:10:20.287
Loaded Setting File :  NONE
Saved on :
	File : Ni_2_19_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
3.1506576E+004	4.725019904937653E+001	-5.8889687E-001	-1.869123608236627E-002	1.1007211E-005	-5.8883810E-001	0
3.1246195E+004	4.745019904432411E+001	-5.9089959E-001	-1.891108932339980E-002	1.1174555E-005	-5.9083796E-001	0
3.1016645E+004	4.765019903927168E+001	-5.9293652E-001	-1.911672032432946E-002	1.1335002E-005	-5.9283805E-001	0
3.0812666E+004	4.785019903421926E+001	-5.9491479E-001	-1.930747545469972E-002	1.1486302E-005	-5.9483808E-001	0
3.0589541E+004	4.805019902916683E+001	-5.9693485E-001	-1.951434503017993E-002	1.1648793E-005	-5.9683800E-001	0
3.0328646E+004	4.825019902411441E+001	-5.9891272E-001	-1.974742703866783E-002	1.1826985E-005	-5.9883803E-001	0
3.0133619E+004	4.845019901906198E+001	-6.0090166E-001	-1.994123716710358E-002	1.1982723E-005	-6.0083801E-001	0
2.9891691E+004	4.865019901400956E+001	-6.0296196E-001	-2.017155666825046E-002	1.2162682E-005	-6.0283810E-001	0
2.9736908E+004	4.885019900895713E+001	-6.0493267E-001	-2.034282303864537E-002	1.2306038E-005	-6.0483801E-001	0
2.9525064E+004	4.905019900390471E+001	-6.0693133E-001	-2.055647777187034E-002	1.2476370E-005	-6.0683799E-001	0
2.9331244E+004	4.925019899885228E+001	-6.0893351E-001	-2.076057561072950E-002	1.2641810E-005	-6.0883808E-001	0
2.9119926E+004	4.945019899379986E+001	-6.1089945E-001	-2.097874339231730E-002	1.2815903E-005	-6.1083800E-001	0
2.8937369E+004	4.965019898874743E+001	-6.1296254E-001	-2.118238609386060E-002	1.2984009E-005	-6.1283803E-001	0
2.8751029E+004	4.985019898369501E+001	-6.1488080E-001	-2.138639232560843E-002	1.3150082E-005	-6.1483800E-001	0
2.8587773E+004	5.005019897864258E+001	-6.1692554E-001	-2.158004839262079E-002	1.3313283E-005	-6.1683804E-001	0
2.8379855E+004	5.025019897359016E+001	-6.1897629E-001	-2.181040981397470E-002	1.3500126E-005	-6.1883801E-001	0
2.8199668E+004	5.045019896853773E+001	-6.2093735E-001	-2.201931448595262E-002	1.3672615E-005	-6.2083805E-001	0
2.8051996E+004	5.065019896348531E+001	-6.2294531E-001	-2.220680854558355E-002	1.3833627E-005	-6.2283808E-001	0
2.7901184E+004	5.085019895843288E+001	-6.2489808E-001	-2.239683073208310E-002	1.3995736E-005	-6.2483799E-001	0
2.7732545E+004	5.105019895338046E+001	-6.2692934E-001	-2.260626817825337E-002	1.4172533E-005	-6.2683803E-001	0
2.7566955E+004	5.125019894832803E+001	-6.2898231E-001	-2.281653235641107E-002	1.4351195E-005	-6.2883806E-001	0
2.7423238E+004	5.145019894327561E+001	-6.3090879E-001	-2.300635639479376E-002	1.4514912E-005	-6.3083810E-001	0
2.7300811E+004	5.165019893822318E+001	-6.3294512E-001	-2.318411486623537E-002	1.4674272E-005	-6.3283801E-001	0
2.7157531E+004	5.185019893317076E+001	-6.3492572E-001	-2.337936024802428E-002	1.4844157E-005	-6.3483804E-001	0
2.7014098E+004	5.205019892811833E+001	-6.3695085E-001	-2.357846048838497E-002	1.5018320E-005	-6.3683808E-001	0
2.6895320E+004	5.225019892306591E+001	-6.3892573E-001	-2.375601884320822E-002	1.5178332E-005	-6.3883805E-001	0
2.6745955E+004	5.245019891801348E+001	-6.4099348E-001	-2.396599680373801E-002	1.5362048E-005	-6.4083797E-001	0
2.6590568E+004	5.265019891296106E+001	-6.4295286E-001	-2.417973379402316E-002	1.5546429E-005	-6.4283806E-001	0
2.6482275E+004	5.285019890790863E+001	-6.4496356E-001	-2.435453769435703E-002	1.5707790E-005	-6.4483804E-001	0
2.6352600E+004	5.305019890285621E+001	-6.4685696E-001	-2.454622974883244E-002	1.5877900E-005	-6.4683801E-001	0
2.6225209E+004	5.325019889780378E+001	-6.4891917E-001	-2.474409859398352E-002	1.6056920E-005	-6.4883804E-001	0
2.6122084E+004	5.345019889275136E+001	-6.5096241E-001	-2.492000391973975E-002	1.6221986E-005	-6.5083802E-001	0
2.6006129E+004	5.365019888769893E+001	-6.5297073E-001	-2.510834038954513E-002	1.6395012E-005	-6.5283805E-001	0
2.5888027E+004	5.385019888264651E+001	-6.5493572E-001	-2.529878838646693E-002	1.6569080E-005	-6.5483803E-001	0
2.5774574E+004	5.405019887759408E+001	-6.5695131E-001	-2.548834795286442E-002	1.6744603E-005	-6.5683806E-001	0
2.5661713E+004	5.425019887254166E+001	-6.5893012E-001	-2.567755858188969E-002	1.6919717E-005	-6.5883803E-001	0
2.5568225E+004	5.445019886748923E+001	-6.6094977E-001	-2.585043701530138E-002	1.7085840E-005	-6.6083801E-001	0
2.5442230E+004	5.465019886243681E+001	-6.6291803E-001	-2.605581330901002E-002	1.7272869E-005	-6.6283804E-001	0
2.5333588E+004	5.485019885738438E+001	-6.6493893E-001	-2.624732467146326E-002	1.7452869E-005	-6.6483808E-001	0
2.5253109E+004	5.505019885233196E+001	-6.6696358E-001	-2.641114666941852E-002	1.7615273E-005	-6.6683799E-001	0
2.5160980E+004	5.525019884727953E+001	-6.6894525E-001	-2.658661232512580E-002	1.7784989E-005	-6.6883802E-001	0
2.5068367E+004	5.545019884222711E+001	-6.7095304E-001	-2.676492772786299E-002	1.7958009E-005	-6.7083806E-001	0
2.4938871E+004	5.565019883717468E+001	-6.7296243E-001	-2.698447809675009E-002	1.8159541E-005	-6.7283809E-001	0
2.4864715E+004	5.585019883212226E+001	-6.7493385E-001	-2.714424346739425E-002	1.8320568E-005	-6.7483801E-001	0
2.4746586E+004	5.605019882706983E+001	-6.7694569E-001	-2.735511488608539E-002	1.8517927E-005	-6.7683804E-001	0
2.4658133E+004	5.625019882201741E+001	-6.7884225E-001	-2.753015590911884E-002	1.8688634E-005	-6.7883807E-001	0
2.4534605E+004	5.645019881696498E+001	-6.8091697E-001	-2.775332944540521E-002	1.8897714E-005	-6.8083799E-001	0
2.4474166E+004	5.665019881191256E+001	-6.8292755E-001	-2.790401796435482E-002	1.9056422E-005	-6.8283802E-001	0
2.4381578E+004	5.685019880686013E+001	-6.8495816E-001	-2.809326567416781E-002	1.9242712E-005	-6.8483812E-001	0
2.4283662E+004	5.705019880180771E+001	-6.8686360E-001	-2.828500898240249E-002	1.9427944E-005	-6.8683803E-001	0
2.4197838E+004	5.725019879675529E+001	-6.8895793E-001	-2.847188024896719E-002	1.9615927E-005	-6.8883801E-001	0
2.4095354E+004	5.745019879170286E+001	-6.9089633E-001	-2.867342626159619E-002	1.9810364E-005	-6.9083804E-001	0
2.4010580E+004	5.765019878665044E+001	-6.9289684E-001	-2.885798069906081E-002	1.9995603E-005	-6.9283807E-001	0
2.3893922E+004	5.785019878159801E+001	-6.9488764E-001	-2.908219312066374E-002	2.0208856E-005	-6.9483799E-001	0
2.3829207E+004	5.805019877654559E+001	-6.9695646E-001	-2.924799236924081E-002	2.0384578E-005	-6.9683802E-001	0
2.3722998E+004	5.825019877149316E+001	-6.9889474E-001	-2.946064168721441E-002	2.0589887E-005	-6.9883811E-001	0
2.3645275E+004	5.845019876644074E+001	-7.0090866E-001	-2.964265173530234E-002	2.0776792E-005	-7.0083803E-001	0
2.3546822E+004	5.865019876138831E+001	-7.0290822E-001	-2.985150965148184E-002	2.0982872E-005	-7.0283806E-001	0
2.3438025E+004	5.885019875633589E+001	-7.0498997E-001	-3.007889807048980E-002	2.1205322E-005	-7.0483810E-001	0
2.3351018E+004	5.905019875128346E+001	-7.0697773E-001	-3.027610039991024E-002	2.1404529E-005	-7.0683807E-001	0
2.3244805E+004	5.925019874623104E+001	-7.0894307E-001	-3.049899081862163E-002	2.1622049E-005	-7.0883805E-001	0
2.3165621E+004	5.945019874117861E+001	-7.1097410E-001	-3.069091578729052E-002	2.1820446E-005	-7.1083802E-001	0
2.3081639E+004	5.965019873612619E+001	-7.1291077E-001	-3.088648971608399E-002	2.2019311E-005	-7.1283817E-001	0
2.2983344E+004	5.985019873107376E+001	-7.1486843E-001	-3.110376067666532E-002	2.2235097E-005	-7.1483797E-001	0
2.2888740E+004	6.005019872602134E+001	-7.1697557E-001	-3.132437874458505E-002	2.2458815E-005	-7.1683806E-001	0
2.2793385E+004	6.025019872096891E+001	-7.1889544E-001	-3.153965328508573E-002	2.2673712E-005	-7.1883810E-001	0
2.2712992E+004	6.045019871591649E+001	-7.2095400E-001	-3.174192180974278E-002	2.2884466E-005	-7.2083801E-001	0
2.2616982E+004	6.065019871086406E+001	-7.2293442E-001	-3.196423053620012E-002	2.3108043E-005	-7.2283798E-001	0
2.2505260E+004	6.085019870581164E+001	-7.2489423E-001	-3.220999264158296E-002	2.3348837E-005	-7.2483808E-001	0
2.2390617E+004	6.105019870075921E+001	-7.2692341E-001	-3.246553618378538E-002	2.3599958E-005	-7.2683817E-001	0
2.2300838E+004	6.125019869570679E+001	-7.2889715E-001	-3.268474280040140E-002	2.3823815E-005	-7.2883803E-001	0
2.2205412E+004	6.145019869065436E+001	-7.3093331E-001	-3.291689858681035E-002	2.4060058E-005	-7.3083800E-001	0
2.2087490E+004	6.165019868560194E+001	-7.3292321E-001	-3.318272968896735E-002	2.4320392E-005	-7.3283809E-001	0
2.1952791E+004	6.185019868054951E+001	-7.3489958E-001	-3.347636322024122E-002	2.4601764E-005	-7.3483801E-001	0
2.1872938E+004	6.205019867549709E+001	-7.3693371E-001	-3.369157514962551E-002	2.4828458E-005	-7.3683804E-001	0
2.1761217E+004	6.225019867044466E+001	-7.3893422E-001	-3.395647618812980E-002	2.5091602E-005	-7.3883808E-001	0
2.1655811E+004	6.245019866539224E+001	-7.4087840E-001	-3.421153018832868E-002	2.5346584E-005	-7.4083805E-001	0
2.1545098E+004	6.265019866033981E+001	-7.4291825E-001	-3.448201011910682E-002	2.5617315E-005	-7.4283803E-001	0
2.1418061E+004	6.285019865528739E+001	-7.4494255E-001	-3.478104537490201E-002	2.5909880E-005	-7.4483800E-001	0
2.1292770E+004	6.305019865023496E+001	-7.4694157E-001	-3.507958803285766E-002	2.6202402E-005	-7.4683815E-001	0
2.1191305E+004	6.325019864518254E+001	-7.4891412E-001	-3.534063275469473E-002	2.6467100E-005	-7.4883807E-001	0
2.1053199E+004	6.345019864013011E+001	-7.5095785E-001	-3.566953510282542E-002	2.6786318E-005	-7.5083804E-001	0
2.0937736E+004	6.365019863507769E+001	-7.5294739E-001	-3.596125923856345E-002	2.7076936E-005	-7.5283808E-001	0
2.0812172E+004	6.385019863002526E+001	-7.5489122E-001	-3.627162112995935E-002	2.7381127E-005	-7.5483799E-001	0
2.0685346E+004	6.405019862497284E+001	-7.5686181E-001	-3.658927502474907E-002	2.7693024E-005	-7.5683808E-001	0
2.0536912E+004	6.425019861992041E+001	-7.5889891E-001	-3.695292290339192E-002	2.8043532E-005	-7.5883806E-001	0
2.0416313E+004	6.445019861486799E+001	-7.6093704E-001	-3.727103027492941E-002	2.8360908E-005	-7.6083815E-001	0
2.0271801E+004	6.465019860981556E+001	-7.6294583E-001	-3.763581926104465E-002	2.8714092E-005	-7.6283813E-001	0
2.0142797E+004	6.485019860476314E+001	-7.6490515E-001	-3.797412707624512E-002	2.9046605E-005	-7.6483804E-001	0
2.0007633E+004	6.505019859971071E+001	-7.6690370E-001	-3.833055500624277E-002	2.9395844E-005	-7.6683807E-001	0
1.9864713E+004	6.525019859465829E+001	-7.6895630E-001	-3.870966012247534E-002	2.9766037E-005	-7.6883805E-001	0
1.9729789E+004	6.545019858960586E+001	-7.7092552E-001	-3.907418976613909E-002	3.0123290E-005	-7.7083802E-001	0
1.9569943E+004	6.565019858455344E+001	-7.7294010E-001	-3.949628644142411E-002	3.0528263E-005	-7.7283806E-001	0
1.9423824E+004	6.585019857950101E+001	-7.7489811E-001	-3.989420931595167E-002	3.0913947E-005	-7.7483809E-001	0
1.9259990E+004	6.605019857444859E+001	-7.7693182E-001	-4.033915827086731E-002	3.1340776E-005	-7.7683800E-001	0
1.9121945E+004	6.625019856939616E+001	-7.7889711E-001	-4.073315403844463E-002	3.1726937E-005	-7.7883804E-001	0
1.8954521E+004	6.645019856434374E+001	-7.8090894E-001	-4.119908361713642E-002	3.2172731E-005	-7.8083813E-001	0
1.8794152E+004	6.665019855929131E+001	-7.8291613E-001	-4.165743274668070E-002	3.2614276E-005	-7.8283811E-001	0
1.8627221E+004	6.685019855423889E+001	-7.8493571E-001	-4.213917717710353E-002	3.3076543E-005	-7.8483808E-001	0
1.8474625E+004	6.705019854918646E+001	-7.8696126E-001	-4.259687343474006E-002	3.3522090E-005	-7.8683811E-001	0
1.8292400E+004	6.725019854413404E+001	-7.8891367E-001	-4.312794779843399E-002	3.4024226E-005	-7.8883809E-001	0
1.8128176E+004	6.745019853908161E+001	-7.9095340E-001	-4.363116141685341E-002	3.4510216E-005	-7.9083806E-001	0
1.7947137E+004	6.765019853402919E+001	-7.9284632E-001	-4.417675611475413E-002	3.5025379E-005	-7.9283804E-001	0
1.7768762E+004	6.785019852897676E+001	-7.9487997E-001	-4.473468699981414E-002	3.5558707E-005	-7.9483813E-001	0
1.7595307E+004	6.805019852392434E+001	-7.9694521E-001	-4.529305637308323E-002	3.6096084E-005	-7.9683816E-001	0
1.7405174E+004	6.825019851887191E+001	-7.9892153E-001	-4.590137980301823E-002	3.6671601E-005	-7.9883808E-001	0
1.7209551E+004	6.845019851381949E+001	-8.0088919E-001	-4.653748304186101E-002	3.7271366E-005	-8.0083811E-001	0
1.7026133E+004	6.865019850876706E+001	-8.0288327E-001	-4.715593787419148E-002	3.7860715E-005	-8.0283815E-001	0
1.6825938E+004	6.885019850371464E+001	-8.0494261E-001	-4.783939369721868E-002	3.8507966E-005	-8.0483800E-001	0
1.6645930E+004	6.905019849866221E+001	-8.0688518E-001	-4.847342300687019E-002	3.9112489E-005	-8.0683810E-001	0
1.6437266E+004	6.925019849360979E+001	-8.0884653E-001	-4.920809590014830E-002	3.9801798E-005	-8.0883819E-001	0
1.6238149E+004	6.945019848855736E+001	-8.1088138E-001	-4.993681027870744E-002	4.0492829E-005	-8.1083804E-001	0
1.6040760E+004	6.965019848350494E+001	-8.1289506E-001	-5.067684208760948E-002	4.1194955E-005	-8.1283814E-001	0
1.5829168E+004	6.985019847845251E+001	-8.1495172E-001	-5.148417840114120E-002	4.1957119E-005	-8.1483811E-001	0
1.5617283E+004	7.005019847340009E+001	-8.1685758E-001	-5.230471820785942E-002	4.2725504E-005	-8.1683809E-001	0
1.5410220E+004	7.025019846834766E+001	-8.1891531E-001	-5.314105352895784E-002	4.3518023E-005	-8.1883806E-001	0
1.5193141E+004	7.045019846329524E+001	-8.2094127E-001	-5.403367874408965E-002	4.4358476E-005	-8.2083809E-001	0
1.4981104E+004	7.065019845824281E+001	-8.2293689E-001	-5.493165524317420E-002	4.5205285E-005	-8.2283813E-001	0
1.4764157E+004	7.085019845319039E+001	-8.2488978E-001	-5.587110486538349E-002	4.6087502E-005	-8.2483804E-001	0
1.4536829E+004	7.105019844813796E+001	-8.2697254E-001	-5.688809822397944E-002	4.7044894E-005	-8.2683802E-001	0
1.4317260E+004	7.125019844308554E+001	-8.2892179E-001	-5.789667859677716E-002	4.7991820E-005	-8.2883817E-001	0
1.4099460E+004	7.145019843803311E+001	-8.3097047E-001	-5.893633161120265E-002	4.8974351E-005	-8.3083814E-001	0
1.3873299E+004	7.165019843298069E+001	-8.3292723E-001	-6.003815384714745E-002	5.0007413E-005	-8.3283806E-001	0
1.3649561E+004	7.185019842792826E+001	-8.3498806E-001	-6.117325414514863E-002	5.1078936E-005	-8.3483815E-001	0
1.3430063E+004	7.205019842287584E+001	-8.3696163E-001	-6.232001141923793E-002	5.2159459E-005	-8.3683813E-001	0
1.3202715E+004	7.225019841782341E+001	-8.3894283E-001	-6.354320761768756E-002	5.3309119E-005	-8.3883798E-001	0
1.2969877E+004	7.245019841277099E+001	-8.4092957E-001	-6.483712743401782E-002	5.4523458E-005	-8.4083807E-001	0
1.2743136E+004	7.265019840771856E+001	-8.4293282E-001	-6.614799151416673E-002	5.5758312E-005	-8.4283817E-001	0
1.2516950E+004	7.285019840266614E+001	-8.4497130E-001	-6.750616330131809E-002	5.7040772E-005	-8.4483802E-001	0
1.2286395E+004	7.305019839761371E+001	-8.4685624E-001	-6.892633982279395E-002	5.8370701E-005	-8.4683812E-001	0
1.2058149E+004	7.325019839256129E+001	-8.4898436E-001	-7.040751662924705E-002	5.9774880E-005	-8.4883809E-001	0
1.1826673E+004	7.345019838750886E+001	-8.5094321E-001	-7.195119448629150E-002	6.1226383E-005	-8.5083807E-001	0
1.1603914E+004	7.365019838245644E+001	-8.5296822E-001	-7.350693741927328E-002	6.2699080E-005	-8.5283816E-001	0
1.1372258E+004	7.385019837740401E+001	-8.5494071E-001	-7.517774483345241E-002	6.4272514E-005	-8.5483807E-001	0
1.1142473E+004	7.405019837235159E+001	-8.5698390E-001	-7.691146377600788E-002	6.5911889E-005	-8.5683823E-001	0
1.0925796E+004	7.425019836729916E+001	-8.5895234E-001	-7.861691160505546E-002	6.7528177E-005	-8.5883808E-001	0
1.0691699E+004	7.445019836224674E+001	-8.6092830E-001	-8.052305804455717E-002	6.9324582E-005	-8.6083800E-001	0
1.0467767E+004	7.465019835719431E+001	-8.6296594E-001	-8.244031443748479E-002	7.1143186E-005	-8.6283815E-001	0
1.0241781E+004	7.485019835214189E+001	-8.6492586E-001	-8.445072764437866E-002	7.3043615E-005	-8.6483812E-001	0
1.0022840E+004	7.505019834708946E+001	-8.6698812E-001	-8.650124091137583E-002	7.4995551E-005	-8.6683810E-001	0
9.8008828E+003	7.525019834203704E+001	-8.6895692E-001	-8.866109080768958E-002	7.7042670E-005	-8.6883813E-001	0
9.5830967E+003	7.545019833698461E+001	-8.7093455E-001	-9.088237476355643E-002	7.9152596E-005	-8.7083811E-001	0
9.3647441E+003	7.565019833193219E+001	-8.7292713E-001	-9.321419689212984E-002	8.1369202E-005	-8.7283808E-001	0
9.1487939E+003	7.585019832687976E+001	-8.7494344E-001	-9.563484147260737E-002	8.3675077E-005	-8.7483805E-001	0
8.8909863E+003	7.606019832157472E+001	-8.7698382E-001	-9.863740325730574E-002	8.6503409E-005	-8.7693816E-001	0
8.6445791E+003	7.627019831626967E+001	-8.7909621E-001	-1.016933512821154E-001	8.9398243E-005	-8.7903798E-001	0
8.4358066E+003	7.647019831121725E+001	-8.8106602E-001	-1.044435974763804E-001	9.2021706E-005	-8.8103801E-001	0
8.2300400E+003	7.667019830616482E+001	-8.8312030E-001	-1.073044908323796E-001	9.4762770E-005	-8.8303816E-001	0
8.0267134E+003	7.687019830111240E+001	-8.8508874E-001	-1.102678901346956E-001	9.7596865E-005	-8.8503814E-001	0
7.8253159E+003	7.707019829605997E+001	-8.8709295E-001	-1.133619358059859E-001	1.0056257E-004	-8.8703805E-001	0
7.6281094E+003	7.727019829100755E+001	-8.8909632E-001	-1.165552638342304E-001	1.0362886E-004	-8.8903815E-001	0
7.4316001E+003	7.747019828595512E+001	-8.9108455E-001	-1.199048039885640E-001	1.0684532E-004	-8.9103812E-001	0
7.2396499E+003	7.767019828090270E+001	-8.9309597E-001	-1.233617643775027E-001	1.1017390E-004	-8.9303809E-001	0
7.0510122E+003	7.787019827585027E+001	-8.9510816E-001	-1.269474741379795E-001	1.1363172E-004	-8.9503807E-001	0
6.8611948E+003	7.807019827079785E+001	-8.9712423E-001	-1.307533537523394E-001	1.1730200E-004	-8.9703816E-001	0
6.6741406E+003	7.827019826574542E+001	-8.9908272E-001	-1.347113852051266E-001	1.2111668E-004	-8.9903814E-001	0
6.4959805E+003	7.847019826069300E+001	-9.0111053E-001	-1.387181707864835E-001	1.2500040E-004	-9.0103811E-001	0
6.3207837E+003	7.867019825564057E+001	-9.0312850E-001	-1.428823603091173E-001	1.2904113E-004	-9.0303808E-001	0
6.1469419E+003	7.887019825058815E+001	-9.0508252E-001	-1.472411108089187E-001	1.3326536E-004	-9.0503806E-001	0
5.9771758E+003	7.907019824553572E+001	-9.0712166E-001	-1.517642592903553E-001	1.3766864E-004	-9.0703815E-001	0
5.8113652E+003	7.927019824048330E+001	-9.0910596E-001	-1.564358651665483E-001	1.4221677E-004	-9.0903813E-001	0
5.6506274E+003	7.947019823543087E+001	-9.1111302E-001	-1.612410378935930E-001	1.4690882E-004	-9.1103810E-001	0
5.4932642E+003	7.967019823037845E+001	-9.1311187E-001	-1.662239176083928E-001	1.5178103E-004	-9.1303807E-001	0
5.3406055E+003	7.987019822532602E+001	-9.1509861E-001	-1.713473535503962E-001	1.5679972E-004	-9.1503811E-001	0
5.1927759E+003	8.007019822027360E+001	-9.1707766E-001	-1.766064353973569E-001	1.6196181E-004	-9.1703814E-001	0
5.0491328E+003	8.027019821522117E+001	-9.1914135E-001	-1.820394551273767E-001	1.6731999E-004	-9.1903812E-001	0
4.9100400E+003	8.047019821016875E+001	-9.2109609E-001	-1.875944146358508E-001	1.7279248E-004	-9.2103809E-001	0
4.7751753E+003	8.067019820511632E+001	-9.2310816E-001	-1.933139926023237E-001	1.7844973E-004	-9.2303813E-001	0
4.6454873E+003	8.087019820006390E+001	-9.2515039E-001	-1.991503385303197E-001	1.8424401E-004	-9.2503816E-001	0
4.5204434E+003	8.107019819501147E+001	-9.2709488E-001	-2.050893676156793E-001	1.9013730E-004	-9.2703813E-001	0
4.3995659E+003	8.127019818995905E+001	-9.2911321E-001	-2.111829270158898E-001	1.9621284E-004	-9.2903805E-001	0
4.2820020E+003	8.147019818490662E+001	-9.3113309E-001	-2.174527492361505E-001	2.0247744E-004	-9.3103814E-001	0
4.1697729E+003	8.167019817985420E+001	-9.3312734E-001	-2.237837216679566E-001	2.0881870E-004	-9.3303812E-001	0
4.0540842E+003	8.187019817480177E+001	-9.3507123E-001	-2.306491806723034E-001	2.1567341E-004	-9.3503803E-001	0
3.9355996E+003	8.207019816974935E+001	-9.3709528E-001	-2.381073675411939E-001	2.2312929E-004	-9.3703818E-001	0
3.8344268E+003	8.227019816469692E+001	-9.3911779E-001	-2.449173856285860E-001	2.3000628E-004	-9.3903804E-001	0
3.7365300E+003	8.247019815964450E+001	-9.4112527E-001	-2.518714658911776E-001	2.3704261E-004	-9.4103813E-001	0
3.6391575E+003	8.267019815459207E+001	-9.4313341E-001	-2.591625673763973E-001	2.4442488E-004	-9.4303811E-001	0
3.5438911E+003	8.287019814953965E+001	-9.4508570E-001	-2.666802411379463E-001	2.5203568E-004	-9.4503820E-001	0
3.4503159E+003	8.307019814448722E+001	-9.4716102E-001	-2.745142951671067E-001	2.6000923E-004	-9.4703817E-001	0
3.3578660E+003	8.327019813943480E+001	-9.4904476E-001	-2.826333021293161E-001	2.6823167E-004	-9.4903809E-001	0
3.2671113E+003	8.347019813438237E+001	-9.5115876E-001	-2.911314172839186E-001	2.7691221E-004	-9.5103812E-001	0
3.1771394E+003	8.367019812932995E+001	-9.5312643E-001	-2.999951517391006E-001	2.8593332E-004	-9.5303810E-001	0
3.0883804E+003	8.387019812427752E+001	-9.5516855E-001	-3.092781370716859E-001	2.9541276E-004	-9.5503807E-001	0
2.9996042E+003	8.407019811922510E+001	-9.5710200E-001	-3.190760866162305E-001	3.0538836E-004	-9.5703810E-001	0
2.9131768E+003	8.427019811417267E+001	-9.5914185E-001	-3.292425842322162E-001	3.1579036E-004	-9.5903814E-001	0
2.8270938E+003	8.447019810912025E+001	-9.6114343E-001	-3.399757956832534E-001	3.2676550E-004	-9.6103811E-001	0
2.7418772E+003	8.467019810406782E+001	-9.6311212E-001	-3.512601182477177E-001	3.3830287E-004	-9.6303809E-001	0
2.6498376E+003	8.487019809901540E+001	-9.6513653E-001	-3.642247654117501E-001	3.5152663E-004	-9.6503812E-001	0
2.5666213E+003	8.507019809396297E+001	-9.6713603E-001	-3.768129125976607E-001	3.6442935E-004	-9.6703809E-001	0
2.4880591E+003	8.527019808891055E+001	-9.6914798E-001	-3.895196733772419E-001	3.7750221E-004	-9.6903807E-001	0
2.4113584E+003	8.547019808385812E+001	-9.7108376E-001	-4.027123189744564E-001	3.9106738E-004	-9.7103816E-001	0
2.3372563E+003	8.567019807880570E+001	-9.7310263E-001	-4.163440040095194E-001	4.0514543E-004	-9.7303814E-001	0
2.2654294E+003	8.587019807375327E+001	-9.7512782E-001	-4.304384097304883E-001	4.1973247E-004	-9.7503811E-001	0
2.1964849E+003	8.607019806870085E+001	-9.7713923E-001	-4.448650220489272E-001	4.3469507E-004	-9.7703809E-001	0
2.1301335E+003	8.627019806364842E+001	-9.7911984E-001	-4.596518547381869E-001	4.5005424E-004	-9.7903818E-001	0
2.0665396E+003	8.647019805859600E+001	-9.8115844E-001	-4.747832840321236E-001	4.6583763E-004	-9.8103815E-001	0
1.9988817E+003	8.667019805354357E+001	-9.8308235E-001	-4.918161579228242E-001	4.8349579E-004	-9.8303813E-001	0
1.9388943E+003	8.687019804849115E+001	-9.8510826E-001	-5.080773399429024E-001	5.0051120E-004	-9.8503810E-001	0
1.8833553E+003	8.707019804343872E+001	-9.8707056E-001	-5.241021342415007E-001	5.1732577E-004	-9.8703820E-001	0
1.8307495E+003	8.727019803838630E+001	-9.8910826E-001	-5.402750337069826E-001	5.3439051E-004	-9.8903805E-001	0
1.7806215E+003	8.747019803333387E+001	-9.9108344E-001	-5.565941317467318E-001	5.5163121E-004	-9.9103808E-001	0
1.7328436E+003	8.767019802828145E+001	-9.9310303E-001	-5.731059810792916E-001	5.6915329E-004	-9.9303812E-001	0
1.6872247E+003	8.787019802322902E+001	-9.9507874E-001	-5.897725130264506E-001	5.8687007E-004	-9.9503809E-001	0
1.6438896E+003	8.807019801817660E+001	-9.9709690E-001	-6.065473638669241E-001	6.0478650E-004	-9.9703813E-001	0
1.5970337E+003	8.827019801312417E+001	-9.9911988E-001	-6.256097501097346E-001	6.2505913E-004	-9.9903810E-001	0
1.5567992E+003	8.847019800807175E+001	-1.0011239E+000	-6.430655557898781E-001	6.4378831E-004	-1.0010381E+000	0
1.5200800E+003	8.867019800301932E+001	-1.0031977E+000	-6.599637721908032E-001	6.6207413E-004	-1.0030380E+000	0
1.4848668E+003	8.887019799796690E+001	-1.0051364E+000	-6.769202431989081E-001	6.8039715E-004	-1.0050380E+000	0
