EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 01/29/2026 18:09:06.761
Technique started on : 01/29/2026 18:09:09.598
Loaded Setting File :  NONE
Saved on :
	File : PtPdCoNiCrFe_oxidized_IR_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdNiCoCrFe
Initial state : 
Electrolyte : KOH (1 M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.000              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
9.5878730E+003	4.656539903007797E+001	-5.8711725E-001	-6.123540193146583E-002	3.5952362E-005	-5.8702636E-001	0
9.5901582E+003	4.676539902502554E+001	-5.8906245E-001	-6.142364257931843E-002	3.6182362E-005	-5.8902627E-001	0
9.5813936E+003	4.696539901997312E+001	-5.9113950E-001	-6.169661221964495E-002	3.6471305E-005	-5.9102619E-001	0
9.5806465E+003	4.716539901492069E+001	-5.9307474E-001	-6.190341466968097E-002	3.6713351E-005	-5.9302610E-001	0
9.5696924E+003	4.736539900986827E+001	-5.9506392E-001	-6.218213806522255E-002	3.7002348E-005	-5.9502596E-001	0
9.5723643E+003	4.756539900481584E+001	-5.9709424E-001	-6.237688527364393E-002	3.7244878E-005	-5.9702587E-001	0
9.5622695E+003	4.776539899976342E+001	-5.9908932E-001	-6.265137603299498E-002	3.7533770E-005	-5.9902573E-001	0
9.5626748E+003	4.796539899471099E+001	-6.0103780E-001	-6.285247432443919E-002	3.7776714E-005	-6.0102570E-001	0
9.5602363E+003	4.816539898965857E+001	-6.0308045E-001	-6.308216719503801E-002	3.8043621E-005	-6.0302562E-001	0
9.5416416E+003	4.836539898460615E+001	-6.0501951E-001	-6.340832516494022E-002	3.8363272E-005	-6.0502547E-001	0
9.5381943E+003	4.856539897955372E+001	-6.0705876E-001	-6.364504157886547E-002	3.8636281E-005	-6.0702538E-001	0
9.5354336E+003	4.876539897450130E+001	-6.0904729E-001	-6.387201154893885E-002	3.8901075E-005	-6.0902524E-001	0
9.5194307E+003	4.896539896944887E+001	-6.1112261E-001	-6.419739375670219E-002	3.9232480E-005	-6.1102521E-001	0
9.5100205E+003	4.916539896439645E+001	-6.1308032E-001	-6.446677375037890E-002	3.9523311E-005	-6.1302507E-001	0
9.4958203E+003	4.936539895934402E+001	-6.1506122E-001	-6.477178391829441E-002	3.9838611E-005	-6.1502498E-001	0
9.4847393E+003	4.956539895429160E+001	-6.1706138E-001	-6.505833636829944E-002	4.0144987E-005	-6.1702484E-001	0
9.4740059E+003	4.976529894924170E+001	-6.1909360E-001	-6.534655231609254E-002	4.0455630E-005	-6.1902392E-001	0
9.4606943E+003	4.996529894418927E+001	-6.2113482E-001	-6.565425411582959E-002	4.0780142E-005	-6.2102509E-001	0
9.4407549E+003	5.016519893913937E+001	-6.2306714E-001	-6.599759414967377E-002	4.1120933E-005	-6.2302452E-001	0
9.4261318E+003	5.036519893408695E+001	-6.2507689E-001	-6.631319273829150E-002	4.1450843E-005	-6.2502450E-001	0
9.4180645E+003	5.056519892903452E+001	-6.2706351E-001	-6.658092999773824E-002	4.1750471E-005	-6.2702435E-001	0
9.3989902E+003	5.076519892398210E+001	-6.2912607E-001	-6.693549360710316E-002	4.2110863E-005	-6.2902433E-001	0
9.3873018E+003	5.096519891892967E+001	-6.3110226E-001	-6.722935918843176E-002	4.2428601E-005	-6.3102412E-001	0
9.3728760E+003	5.116519891387725E+001	-6.3307703E-001	-6.754352211848730E-002	4.2760254E-005	-6.3302410E-001	0
9.3512480E+003	5.136519890882482E+001	-6.3511711E-001	-6.791789899844158E-002	4.3135820E-005	-6.3502395E-001	0
9.3384697E+003	5.156519890377240E+001	-6.3712871E-001	-6.822624553075207E-002	4.3468899E-005	-6.3702387E-001	0
9.3257412E+003	5.176519889871997E+001	-6.3909692E-001	-6.853041283273131E-002	4.3797576E-005	-6.3902378E-001	0
9.3055996E+003	5.196519889366755E+001	-6.4111310E-001	-6.889541376943858E-002	4.4169752E-005	-6.4102364E-001	0
9.2829912E+003	5.216519888861512E+001	-6.4309561E-001	-6.927676506122984E-002	4.4551583E-005	-6.4302355E-001	0
9.2720361E+003	5.236519888356270E+001	-6.4506418E-001	-6.957093079557497E-002	4.4877714E-005	-6.4502347E-001	0
9.2550313E+003	5.256519887851027E+001	-6.4710402E-001	-6.991916248319285E-002	4.5244971E-005	-6.4702338E-001	0
9.2373613E+003	5.276519887345785E+001	-6.4911067E-001	-7.027013842417706E-002	4.5613098E-005	-6.4902323E-001	0
9.2164150E+003	5.296519886840542E+001	-6.5109640E-001	-7.064530027284799E-002	4.5996901E-005	-6.5102315E-001	0
9.1982207E+003	5.316519886335300E+001	-6.5311885E-001	-7.100491127254804E-002	4.6374647E-005	-6.5302306E-001	0
9.1789121E+003	5.336519885830057E+001	-6.5510786E-001	-7.137096580223523E-002	4.6755682E-005	-6.5502292E-001	0
9.1612520E+003	5.356519885324815E+001	-6.5711969E-001	-7.172815259144749E-002	4.7133981E-005	-6.5702283E-001	0
9.1474219E+003	5.376509884819825E+001	-6.5913415E-001	-7.205682138309655E-002	4.7495112E-005	-6.5902185E-001	0
9.1293896E+003	5.396509884314582E+001	-6.6111302E-001	-7.241590951995613E-002	4.7875103E-005	-6.6102356E-001	0
9.1045879E+003	5.416499883809593E+001	-6.6309953E-001	-7.283136277309629E-002	4.8294442E-005	-6.6302252E-001	0
9.0886133E+003	5.436499883304350E+001	-6.6516531E-001	-7.318666387537309E-002	4.8681231E-005	-6.6502249E-001	0
9.0690049E+003	5.456499882799108E+001	-6.6712260E-001	-7.356072938261901E-002	4.9074024E-005	-6.6702235E-001	0
9.0454434E+003	5.476499882293865E+001	-6.6907543E-001	-7.396823219699428E-002	4.9490325E-005	-6.6902226E-001	0
9.0296787E+003	5.496499881788623E+001	-6.7110902E-001	-7.432258025586791E-002	4.9878556E-005	-6.7102218E-001	0
9.0161279E+003	5.516499881283380E+001	-6.7311555E-001	-7.465683078486263E-002	5.0252675E-005	-6.7302203E-001	0
8.9918340E+003	5.536499880778138E+001	-6.7509055E-001	-7.507818341022876E-002	5.0684572E-005	-6.7502195E-001	0
8.9769580E+003	5.556499880272895E+001	-6.7709666E-001	-7.542607181097334E-002	5.1070743E-005	-6.7702180E-001	0
8.9487930E+003	5.576499879767653E+001	-6.7904699E-001	-7.588140490568340E-002	5.1527040E-005	-6.7902178E-001	0
8.9283418E+003	5.596499879262410E+001	-6.8111241E-001	-7.628654847618488E-002	5.1959716E-005	-6.8102163E-001	0
8.9048301E+003	5.616499878757168E+001	-6.8311489E-001	-7.671284887468754E-002	5.2403688E-005	-6.8302155E-001	0
8.8827920E+003	5.636499878251925E+001	-6.8509847E-001	-7.712648019760537E-002	5.2839234E-005	-6.8502140E-001	0
8.8677090E+003	5.656499877746683E+001	-6.8707705E-001	-7.748078454239382E-002	5.3235268E-005	-6.8702132E-001	0
8.8352832E+003	5.676499877241440E+001	-6.8908751E-001	-7.799268748121291E-002	5.3743788E-005	-6.8902129E-001	0
8.8074180E+003	5.696499876736198E+001	-6.9113982E-001	-7.847246570753405E-002	5.4235446E-005	-6.9102114E-001	0
8.7810830E+003	5.716499876230955E+001	-6.9309807E-001	-7.893081540041202E-002	5.4706794E-005	-6.9302106E-001	0
8.7481816E+003	5.736499875725713E+001	-6.9505876E-001	-7.945179891120008E-002	5.5223671E-005	-6.9502091E-001	0
8.7242539E+003	5.756499875220470E+001	-6.9714451E-001	-7.990878275775115E-002	5.5707969E-005	-6.9702095E-001	0
8.6914375E+003	5.776489874715480E+001	-6.9906950E-001	-8.043197456076384E-002	5.6227542E-005	-6.9901985E-001	0
8.6648145E+003	5.796489874210238E+001	-7.0111465E-001	-8.091513807423034E-002	5.6730791E-005	-7.0102155E-001	0
8.6262861E+003	5.816479873705248E+001	-7.0310688E-001	-8.150748012517706E-002	5.7308469E-005	-7.0302051E-001	0
8.5966797E+003	5.836479873200005E+001	-7.0511323E-001	-8.202158102750912E-002	5.7834503E-005	-7.0502043E-001	0
8.5608408E+003	5.856479872694763E+001	-7.0711386E-001	-8.259864989087373E-002	5.8406651E-005	-7.0702034E-001	0
8.5192998E+003	5.876479872189520E+001	-7.0910627E-001	-8.323527285681387E-002	5.9022652E-005	-7.0902026E-001	0
8.4838213E+003	5.896479871684278E+001	-7.1109778E-001	-8.381810127240041E-002	5.9602866E-005	-7.1102023E-001	0
8.4376025E+003	5.916479871179035E+001	-7.1302408E-001	-8.450552817410849E-002	6.0254475E-005	-7.1302003E-001	0
8.3976709E+003	5.936479870673793E+001	-7.1512890E-001	-8.515800413086383E-002	6.0898950E-005	-7.1501994E-001	0
8.3525527E+003	5.956479870168550E+001	-7.1710241E-001	-8.585428510731336E-002	6.1566316E-005	-7.1701986E-001	0
8.3046074E+003	5.976479869663308E+001	-7.1908903E-001	-8.658917076292283E-002	6.2265324E-005	-7.1901977E-001	0
8.2587344E+003	5.996479869158065E+001	-7.2111213E-001	-8.731508548551004E-002	6.2963969E-005	-7.2101963E-001	0
8.2117168E+003	6.016479868652823E+001	-7.2307342E-001	-8.805387130043085E-002	6.3669417E-005	-7.2301954E-001	0
8.1634180E+003	6.036479868147580E+001	-7.2507393E-001	-8.881989715181615E-002	6.4400992E-005	-7.2501945E-001	0
8.1159043E+003	6.056479867642338E+001	-7.2708219E-001	-8.958733054310863E-002	6.5137356E-005	-7.2701937E-001	0
8.0635117E+003	6.076479867137095E+001	-7.2907495E-001	-9.041655362243706E-002	6.5920445E-005	-7.2901928E-001	0
8.0111602E+003	6.096479866631853E+001	-7.3110169E-001	-9.126040341159376E-002	6.6720633E-005	-7.3101914E-001	0
7.9564941E+003	6.116479866126610E+001	-7.3306954E-001	-9.213474242791675E-002	6.7541172E-005	-7.3301905E-001	0
7.8983975E+003	6.136479865621368E+001	-7.3506600E-001	-9.306520462730949E-002	6.8409070E-005	-7.3501897E-001	0
7.8386089E+003	6.156479865116125E+001	-7.3708129E-001	-9.403215790465280E-002	6.9309346E-005	-7.3701888E-001	0
7.7766729E+003	6.176469864611136E+001	-7.3910064E-001	-9.504072515219608E-002	7.0244663E-005	-7.3901814E-001	0
7.7190942E+003	6.196459864106146E+001	-7.4110031E-001	-9.600871547902434E-002	7.1152092E-005	-7.4101865E-001	0
7.6675371E+003	6.216459863600903E+001	-7.4310791E-001	-9.691611797941646E-002	7.2019131E-005	-7.4301857E-001	0
7.6055469E+003	6.236459863095661E+001	-7.4511302E-001	-9.796968219979207E-002	7.2998482E-005	-7.4501848E-001	0
7.5504971E+003	6.256459862590418E+001	-7.4710596E-001	-9.894791592858643E-002	7.3924581E-005	-7.4701840E-001	0
7.4893003E+003	6.276459862085176E+001	-7.4911171E-001	-1.000242604284872E-001	7.4929347E-005	-7.4901825E-001	0
7.4328794E+003	6.296459861579933E+001	-7.5109583E-001	-1.010504538233470E-001	7.5898577E-005	-7.5101817E-001	0
7.3729775E+003	6.316459861074691E+001	-7.5308645E-001	-1.021414301020269E-001	7.6921329E-005	-7.5301808E-001	0
7.3185474E+003	6.336459860569448E+001	-7.5508195E-001	-1.031737467548606E-001	7.7904631E-005	-7.5501800E-001	0
7.2599751E+003	6.356459860064206E+001	-7.5711381E-001	-1.042860051788090E-001	7.8956378E-005	-7.5701785E-001	0
7.2051621E+003	6.376459859558963E+001	-7.5911504E-001	-1.053571064318712E-001	7.9978163E-005	-7.5901771E-001	0
7.1520313E+003	6.396459859053721E+001	-7.6116896E-001	-1.064269641137634E-001	8.1008904E-005	-7.6101768E-001	0
7.0937349E+003	6.416459858548478E+001	-7.6309490E-001	-1.075730796527468E-001	8.2088467E-005	-7.6301748E-001	0
7.0395425E+003	6.436459858043236E+001	-7.6509058E-001	-1.086847066516032E-001	8.3153645E-005	-7.6501751E-001	0
6.9861001E+003	6.456459857537993E+001	-7.6713222E-001	-1.098083671881418E-001	8.4237538E-005	-7.6701730E-001	0
6.9281582E+003	6.476459857032751E+001	-7.6909351E-001	-1.110098087640639E-001	8.5376923E-005	-7.6901728E-001	0
6.8818574E+003	6.496459856527508E+001	-7.7109849E-001	-1.120480168589693E-001	8.6400054E-005	-7.7101809E-001	0
6.8263188E+003	6.516459856022266E+001	-7.7313036E-001	-1.132572882897440E-001	8.7562650E-005	-7.7301842E-001	0
6.7753843E+003	6.536459855517023E+001	-7.7512550E-001	-1.144031765849629E-001	8.8676818E-005	-7.7501851E-001	0
6.7275293E+003	6.556459855011781E+001	-7.7710980E-001	-1.155119134163873E-001	8.9765439E-005	-7.7701849E-001	0
6.6802363E+003	6.576459854506538E+001	-7.7908379E-001	-1.166251812736313E-001	9.0860791E-005	-7.7901834E-001	0
6.6372139E+003	6.596459854001296E+001	-7.8109616E-001	-1.176843446470339E-001	9.1922790E-005	-7.8101844E-001	0
6.5888184E+003	6.616459853496053E+001	-7.8312850E-001	-1.188571980474374E-001	9.3080460E-005	-7.8301853E-001	0
6.5398823E+003	6.636459852990811E+001	-7.8514922E-001	-1.200555529373610E-001	9.4261522E-005	-7.8501856E-001	0
6.5017822E+003	6.656459852485568E+001	-7.8707540E-001	-1.210553333534946E-001	9.5279676E-005	-7.8701848E-001	0
6.4613511E+003	6.676459851980326E+001	-7.8912556E-001	-1.221301208657808E-001	9.6376003E-005	-7.8901851E-001	0
6.4237925E+003	6.696459851475083E+001	-7.9106498E-001	-1.231460998873823E-001	9.7416567E-005	-7.9101855E-001	0
6.3818291E+003	6.716459850969841E+001	-7.9307491E-001	-1.242707859008845E-001	9.8556040E-005	-7.9301840E-001	0
6.3357798E+003	6.736459850464598E+001	-7.9510146E-001	-1.254938576759059E-001	9.9780351E-005	-7.9501849E-001	0
6.2969629E+003	6.756459849959356E+001	-7.9709715E-001	-1.265843799781232E-001	1.0090005E-004	-7.9701859E-001	0
6.2563950E+003	6.776459849454113E+001	-7.9911542E-001	-1.277277744977039E-001	1.0206924E-004	-7.9901844E-001	0
6.2171768E+003	6.796459848948871E+001	-8.0109555E-001	-1.288519772001946E-001	1.0322274E-004	-8.0101854E-001	0
6.1714058E+003	6.816459848443628E+001	-8.0314469E-001	-1.301396634005207E-001	1.0452098E-004	-8.0301851E-001	0
6.1392749E+003	6.836459847938386E+001	-8.0511016E-001	-1.311409188426038E-001	1.0558288E-004	-8.0501848E-001	0
6.1037095E+003	6.856459847433143E+001	-8.0708331E-001	-1.322283271379143E-001	1.0671928E-004	-8.0701846E-001	0
6.0749063E+003	6.876459846927901E+001	-8.0911708E-001	-1.331900547970251E-001	1.0776635E-004	-8.0901849E-001	0
6.0480498E+003	6.896459846422658E+001	-8.1110603E-001	-1.341103422371015E-001	1.0877771E-004	-8.1101859E-001	0
6.0135991E+003	6.916459845917416E+001	-8.1311059E-001	-1.352119723265215E-001	1.0994229E-004	-8.1301850E-001	0
5.9799712E+003	6.936459845412173E+001	-8.1506521E-001	-1.362991900481030E-001	1.1109273E-004	-8.1501842E-001	0
5.9472178E+003	6.956459844906931E+001	-8.1709307E-001	-1.373908107122512E-001	1.1226108E-004	-8.1701857E-001	0
5.9251572E+003	6.976459844401688E+001	-8.1908214E-001	-1.382380435317162E-001	1.1322831E-004	-8.1901854E-001	0
5.9026934E+003	6.996459843896446E+001	-8.2109857E-001	-1.391057489205427E-001	1.1421953E-004	-8.2101846E-001	0
5.8799487E+003	7.016459843391203E+001	-8.2309502E-001	-1.399833677049362E-001	1.1521961E-004	-8.2301849E-001	0
5.8432773E+003	7.036459842885961E+001	-8.2508773E-001	-1.412029008754869E-001	1.1650478E-004	-8.2501853E-001	0
5.8153535E+003	7.056459842380718E+001	-8.2710242E-001	-1.422273700902663E-001	1.1763661E-004	-8.2701850E-001	0
5.7846699E+003	7.076459841875476E+001	-8.2910383E-001	-1.433277735370471E-001	1.1883360E-004	-8.2901847E-001	0
5.7586006E+003	7.096459841370233E+001	-8.3108550E-001	-1.443207373287176E-001	1.1994287E-004	-8.3101857E-001	0
5.7317314E+003	7.116459840864991E+001	-8.3304840E-001	-1.453397425996082E-001	1.2107504E-004	-8.3301842E-001	0
5.7208335E+003	7.136459840359748E+001	-8.3511430E-001	-1.459777364676269E-001	1.2190810E-004	-8.3501852E-001	0
5.6841074E+003	7.156459839854506E+001	-8.3709872E-001	-1.472700434322989E-001	1.2327956E-004	-8.3701849E-001	0
5.6634907E+003	7.176459839349263E+001	-8.3915567E-001	-1.481693341035628E-001	1.2433714E-004	-8.3901846E-001	0
5.6181963E+003	7.196459838844021E+001	-8.4114146E-001	-1.497173458506729E-001	1.2593347E-004	-8.4101856E-001	0
5.5942998E+003	7.216459838338778E+001	-8.4312391E-001	-1.507112531840396E-001	1.2706826E-004	-8.4301847E-001	0
5.5761729E+003	7.236459837833536E+001	-8.4509087E-001	-1.515539166635820E-001	1.2807683E-004	-8.4501863E-001	0
5.5596777E+003	7.256459837328293E+001	-8.4714025E-001	-1.523721912799747E-001	1.2908061E-004	-8.4701848E-001	0
5.5321997E+003	7.276459836823051E+001	-8.4913629E-001	-1.534898105033093E-001	1.3033376E-004	-8.4901839E-001	0
5.4853311E+003	7.296459836317808E+001	-8.5114461E-001	-1.551674164645790E-001	1.3206991E-004	-8.5101855E-001	0
5.4559692E+003	7.316459835812566E+001	-8.5310733E-001	-1.563621933863431E-001	1.3339374E-004	-8.5301852E-001	0
5.4282744E+003	7.336459835307323E+001	-8.5509449E-001	-1.575260296740620E-001	1.3469964E-004	-8.5501850E-001	0
5.3887451E+003	7.356459834802081E+001	-8.5713935E-001	-1.590610306610748E-001	1.3633746E-004	-8.5701853E-001	0
5.3513677E+003	7.376459834296838E+001	-8.5910916E-001	-1.605401051118799E-001	1.3792148E-004	-8.5901850E-001	0
5.3131748E+003	7.396459833791596E+001	-8.6111045E-001	-1.620707926551577E-001	1.3956086E-004	-8.6101848E-001	0
5.2845381E+003	7.416459833286353E+001	-8.6311358E-001	-1.633281077568731E-001	1.4097070E-004	-8.6301845E-001	0
5.2595562E+003	7.436459832781111E+001	-8.6512786E-001	-1.644868510933657E-001	1.4230216E-004	-8.6501855E-001	0
5.2187529E+003	7.456459832275868E+001	-8.6713815E-001	-1.661581137764556E-001	1.4408203E-004	-8.6701852E-001	0
5.1811636E+003	7.476459831770626E+001	-8.6910510E-001	-1.677432248829245E-001	1.4578649E-004	-8.6901850E-001	0
5.1408984E+003	7.496459831265383E+001	-8.7110960E-001	-1.694469553494482E-001	1.4760687E-004	-8.7101847E-001	0
5.1075972E+003	7.516459830760141E+001	-8.7313908E-001	-1.709490968748639E-001	1.4926234E-004	-8.7301844E-001	0
5.0647803E+003	7.536459830254898E+001	-8.7515783E-001	-1.727928551707982E-001	1.5122101E-004	-8.7501854E-001	0
5.0111333E+003	7.556459829749656E+001	-8.7709105E-001	-1.750284772653501E-001	1.5351591E-004	-8.7701845E-001	0
4.9475698E+003	7.576459829244413E+001	-8.7910384E-001	-1.776839662733956E-001	1.5620266E-004	-8.7901860E-001	0
4.8976396E+003	7.596459828739171E+001	-8.8112265E-001	-1.799076189880436E-001	1.5852068E-004	-8.8101858E-001	0
4.8464155E+003	7.616459828233928E+001	-8.8314360E-001	-1.822261453306320E-001	1.6093186E-004	-8.8301843E-001	0
4.7897222E+003	7.636459827728686E+001	-8.8505810E-001	-1.847827565210053E-001	1.6354347E-004	-8.8501853E-001	0
4.7146519E+003	7.656459827223443E+001	-8.8712597E-001	-1.881636138720326E-001	1.6692483E-004	-8.8701850E-001	0
4.6465645E+003	7.676459826718201E+001	-8.8913232E-001	-1.913526286339380E-001	1.7013781E-004	-8.8901848E-001	0
4.5722627E+003	7.696459826212958E+001	-8.9109612E-001	-1.948917243331925E-001	1.7366726E-004	-8.9101851E-001	0
4.4835972E+003	7.716459825707716E+001	-8.9307010E-001	-1.991860711790805E-001	1.7788712E-004	-8.9301854E-001	0
4.3900801E+003	7.736459825202473E+001	-8.9513028E-001	-2.038983869241743E-001	1.8251562E-004	-8.9501852E-001	0
4.2940288E+003	7.756459824697231E+001	-8.9708698E-001	-2.089149771308920E-001	1.8741490E-004	-8.9701849E-001	0
4.1868726E+003	7.776459824191988E+001	-8.9913654E-001	-2.147513481190684E-001	1.9309079E-004	-8.9901853E-001	0
4.0857471E+003	7.796459823686746E+001	-9.0111673E-001	-2.205512754876762E-001	1.9874245E-004	-9.0101850E-001	0
3.9725603E+003	7.816459823181503E+001	-9.0310472E-001	-2.273356874289663E-001	2.0530794E-004	-9.0301847E-001	0
3.8809622E+003	7.836459822676261E+001	-9.0510213E-001	-2.332159137002732E-001	2.1108422E-004	-9.0501857E-001	0
3.7716472E+003	7.856459822171018E+001	-9.0708780E-001	-2.405017656453650E-001	2.1815622E-004	-9.0701854E-001	0
3.6717048E+003	7.876459821665776E+001	-9.0910411E-001	-2.475972723959186E-001	2.2509170E-004	-9.0901852E-001	0
3.5743018E+003	7.896459821160533E+001	-9.1110158E-001	-2.549033767085451E-001	2.3224286E-004	-9.1101849E-001	0
3.4738308E+003	7.916459820655291E+001	-9.1310227E-001	-2.628516837164691E-001	2.4001047E-004	-9.1301858E-001	0
3.3718545E+003	7.936459820150048E+001	-9.1506827E-001	-2.713842729229041E-001	2.4833513E-004	-9.1501862E-001	0
3.2663499E+003	7.956459819644806E+001	-9.1709965E-001	-2.807720281192159E-001	2.5749594E-004	-9.1701853E-001	0
3.1588633E+003	7.976459819139563E+001	-9.1909707E-001	-2.909581763500908E-001	2.6741880E-004	-9.1901851E-001	0
3.0548936E+003	7.996459818634321E+001	-9.2107719E-001	-3.015087642844207E-001	2.7771285E-004	-9.2101860E-001	0
2.9550154E+003	8.016459818129078E+001	-9.2310828E-001	-3.123869642218300E-001	2.8836698E-004	-9.2301846E-001	0
2.8480913E+003	8.036459817623836E+001	-9.2507946E-001	-3.248068016981218E-001	3.0047211E-004	-9.2501849E-001	0
2.7136333E+003	8.056459817118593E+001	-9.2710513E-001	-3.416471808215358E-001	3.1674287E-004	-9.2701852E-001	0
2.5973789E+003	8.076459816613351E+001	-9.2911679E-001	-3.577132386867135E-001	3.3235736E-004	-9.2901850E-001	0
2.4888408E+003	8.096459816108109E+001	-9.3113697E-001	-3.741247381808031E-001	3.4836138E-004	-9.3101847E-001	0
2.3806934E+003	8.116459815602866E+001	-9.3311626E-001	-3.919514859741451E-001	3.6573631E-004	-9.3301851E-001	0
2.2759348E+003	8.136459815097624E+001	-9.3513650E-001	-4.108801618378948E-001	3.8422903E-004	-9.3501848E-001	0
2.1618569E+003	8.156459814592381E+001	-9.3712360E-001	-4.334808647877564E-001	4.0622515E-004	-9.3701845E-001	0
2.0405178E+003	8.176459814087139E+001	-9.3910456E-001	-4.602285365145362E-001	4.3220271E-004	-9.3901855E-001	0
1.9341132E+003	8.196459813581896E+001	-9.4108421E-001	-4.865714378545123E-001	4.5790471E-004	-9.4101858E-001	0
1.8355239E+003	8.216459813076654E+001	-9.4312418E-001	-5.138174228817891E-001	4.8459362E-004	-9.4301850E-001	0
1.7360865E+003	8.236459812571411E+001	-9.4512874E-001	-5.444018683246341E-001	5.1452988E-004	-9.4501853E-001	0
1.6286365E+003	8.256459812066169E+001	-9.4713247E-001	-5.815493537539669E-001	5.5080425E-004	-9.4701856E-001	0
1.5399766E+003	8.276459811560926E+001	-9.4909060E-001	-6.163019979047402E-001	5.8492646E-004	-9.4901860E-001	0
1.4525083E+003	8.296459811055684E+001	-9.5115352E-001	-6.548351472214087E-001	6.2284875E-004	-9.5101851E-001	0
1.3607274E+003	8.316459810550441E+001	-9.5312548E-001	-7.004529163410331E-001	6.6761952E-004	-9.5301849E-001	0
1.2860708E+003	8.336459810045199E+001	-9.5517319E-001	-7.427065493813538E-001	7.0941338E-004	-9.5501858E-001	0
1.2079135E+003	8.356459809539956E+001	-9.5714313E-001	-7.923938242249733E-001	7.5843430E-004	-9.5701844E-001	0
1.1366093E+003	8.376459809034714E+001	-9.5913064E-001	-8.438526156385926E-001	8.0936489E-004	-9.5901847E-001	0
1.0698414E+003	8.396459808529471E+001	-9.6111250E-001	-8.983691423337339E-001	8.6343382E-004	-9.6101850E-001	0
1.0051858E+003	8.416459808024229E+001	-9.6315002E-001	-9.581810914554429E-001	9.2287216E-004	-9.6301848E-001	0
9.4514081E+002	8.436459807518986E+001	-9.6514714E-001	-1.021167595395628E+000	9.8557700E-004	-9.6501845E-001	0
8.8698108E+002	8.457459806988481E+001	-9.6717876E-001	-1.090416439482157E+000	1.0546276E-003	-9.6711862E-001	0
8.3177283E+002	8.478459806457977E+001	-9.6935052E-001	-1.165402994269415E+000	1.1296840E-003	-9.6921861E-001	0
7.8492712E+002	8.498459805952734E+001	-9.7134459E-001	-1.237496485439489E+000	1.2020355E-003	-9.7121853E-001	0
7.3996613E+002	8.518459805447492E+001	-9.7330612E-001	-1.315338746448159E+000	1.2802272E-003	-9.7321850E-001	0
6.9707245E+002	8.538459804942249E+001	-9.7526354E-001	-1.399084898467910E+000	1.3644765E-003	-9.7521859E-001	0
6.5875189E+002	8.558459804437007E+001	-9.7729856E-001	-1.483560864895985E+000	1.4498819E-003	-9.7721845E-001	0
6.2187396E+002	8.578459803931764E+001	-9.7930944E-001	-1.574771546199077E+000	1.5421887E-003	-9.7921848E-001	0
5.8831879E+002	8.598459803426522E+001	-9.8127592E-001	-1.667932316187827E+000	1.6367019E-003	-9.8121852E-001	0
5.5689185E+002	8.618459802921279E+001	-9.8330045E-001	-1.765693681732735E+000	1.7362074E-003	-9.8321849E-001	0
5.2658649E+002	8.638459802416037E+001	-9.8527586E-001	-1.871061727218752E+000	1.8435119E-003	-9.8521852E-001	0
4.9881049E+002	8.658459801910794E+001	-9.8727542E-001	-1.979259613149557E+000	1.9540745E-003	-9.8721850E-001	0
4.7324341E+002	8.678459801405552E+001	-9.8930806E-001	-2.090484665128109E+000	2.0681333E-003	-9.8921847E-001	0
4.4889014E+002	8.698459800900309E+001	-9.9128997E-001	-2.208313048984060E+000	2.1890786E-003	-9.9121851E-001	0
4.2582147E+002	8.718459800395067E+001	-9.9327159E-001	-2.332600989275512E+000	2.3169063E-003	-9.9321854E-001	0
4.0468875E+002	8.738459799889824E+001	-9.9527138E-001	-2.459350185937623E+000	2.4477208E-003	-9.9521852E-001	0
3.8421567E+002	8.758459799384582E+001	-9.9728626E-001	-2.595641910539879E+000	2.5885981E-003	-9.9721849E-001	0
3.6531696E+002	8.778459798879339E+001	-9.9928111E-001	-2.735381134935642E+000	2.7334148E-003	-9.9921846E-001	0
3.4770935E+002	8.798459798374097E+001	-1.0012621E+000	-2.879594921085840E+000	2.8832292E-003	-1.0012186E+000	0
3.3099011E+002	8.818459797868854E+001	-1.0032905E+000	-3.031179814702931E+000	3.0411540E-003	-1.0032185E+000	0
