EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/06/2026 13:23:25.056
Technique started on : 02/06/2026 13:23:27.739
Loaded Setting File :  NONE
Saved on :
	File : Pt22.5Pd22.5Ni22.5Co22_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt20Pd20Ni40Co20
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
7.9598452E+003	2.715779950915021E+001	-3.9454693E-001	-4.956716112792514E-002	1.9556572E-005	-3.9461586E-001	0
7.9700620E+003	2.725779950662400E+001	-3.9548281E-001	-4.962104395100919E-002	1.9624269E-005	-3.9561585E-001	0
7.9894326E+003	2.735779950409778E+001	-3.9646170E-001	-4.962326009343876E-002	1.9673722E-005	-3.9661580E-001	0
8.0300215E+003	2.745779950157157E+001	-3.9749843E-001	-4.950154121723704E-002	1.9676785E-005	-3.9761579E-001	0
8.0390088E+003	2.755779949904536E+001	-3.9849254E-001	-4.956986172193711E-002	1.9753221E-005	-3.9861578E-001	0
8.0563765E+003	2.765779949651915E+001	-3.9953771E-001	-4.959273191720803E-002	1.9814166E-005	-3.9961571E-001	0
8.0765479E+003	2.775779949399293E+001	-4.0049940E-001	-4.958794518649845E-002	1.9859943E-005	-4.0061569E-001	0
8.1072686E+003	2.785779949146672E+001	-4.0151989E-001	-4.952591408423512E-002	1.9885640E-005	-4.0161568E-001	0
8.1212183E+003	2.795779948894051E+001	-4.0247136E-001	-4.955800351928208E-002	1.9945677E-005	-4.0261564E-001	0
8.1562285E+003	2.805779948641430E+001	-4.0349886E-001	-4.947125379651507E-002	1.9961595E-005	-4.0361553E-001	0
8.1720229E+003	2.815779948388808E+001	-4.0445247E-001	-4.949233141141329E-002	2.0017296E-005	-4.0461558E-001	0
8.1933389E+003	2.825779948136187E+001	-4.0546995E-001	-4.948775709986175E-002	2.0065798E-005	-4.0561551E-001	0
8.2183271E+003	2.835779947883566E+001	-4.0655130E-001	-4.946886078902962E-002	2.0111629E-005	-4.0661553E-001	0
8.2205811E+003	2.845779947630945E+001	-4.0753189E-001	-4.957458565735950E-002	2.0203224E-005	-4.0761542E-001	0
8.2614707E+003	2.855779947378323E+001	-4.0852672E-001	-4.944963602314656E-002	2.0201498E-005	-4.0861544E-001	0
8.2820645E+003	2.865779947125702E+001	-4.0947273E-001	-4.944090013978653E-002	2.0244701E-005	-4.0961537E-001	0
8.2985098E+003	2.875779946873081E+001	-4.1052523E-001	-4.946975207335713E-002	2.0308582E-005	-4.1061535E-001	0
8.3125859E+003	2.885779946620460E+001	-4.1152024E-001	-4.950568167906666E-002	2.0372590E-005	-4.1161531E-001	0
8.3315762E+003	2.895779946367838E+001	-4.1251311E-001	-4.951201212006007E-002	2.0424353E-005	-4.1261530E-001	0
8.3585664E+003	2.905779946115217E+001	-4.1349369E-001	-4.946945066115360E-002	2.0455305E-005	-4.1361526E-001	0
8.3733984E+003	2.915779945862596E+001	-4.1449293E-001	-4.950115840916562E-002	2.0517880E-005	-4.1461521E-001	0
8.3985908E+003	2.925779945609975E+001	-4.1549051E-001	-4.947145698005670E-002	2.0554920E-005	-4.1561514E-001	0
8.4198672E+003	2.935779945357353E+001	-4.1649655E-001	-4.946592669175165E-002	2.0602387E-005	-4.1661513E-001	0
8.4203379E+003	2.945779945104732E+001	-4.1751003E-001	-4.958352363771845E-002	2.0701618E-005	-4.1761515E-001	0
8.4651865E+003	2.955779944852111E+001	-4.1848549E-001	-4.943606008223644E-002	2.0688274E-005	-4.1861504E-001	0
8.4721592E+003	2.965779944599490E+001	-4.1951323E-001	-4.951668362547113E-002	2.0772904E-005	-4.1961503E-001	0
8.4991133E+003	2.975779944346868E+001	-4.2054594E-001	-4.948115196182490E-002	2.0809097E-005	-4.2061499E-001	0
8.5255889E+003	2.985779944094247E+001	-4.2154950E-001	-4.944520558368559E-002	2.0843601E-005	-4.2161497E-001	0
8.5347676E+003	2.995779943841626E+001	-4.2248654E-001	-4.950182302854955E-002	2.0913854E-005	-4.2261493E-001	0
8.5410225E+003	3.005779943589005E+001	-4.2350316E-001	-4.958459996204390E-002	2.0999234E-005	-4.2361492E-001	0
8.5815068E+003	3.015779943336383E+001	-4.2453974E-001	-4.947146581037454E-002	2.1002603E-005	-4.2461488E-001	0
8.5892793E+003	3.025779943083762E+001	-4.2551652E-001	-4.954042049400786E-002	2.1080266E-005	-4.2561486E-001	0
8.6086973E+003	3.035779942831141E+001	-4.2650455E-001	-4.954344936198130E-002	2.1130507E-005	-4.2661476E-001	0
8.6390293E+003	3.045779942578520E+001	-4.2749721E-001	-4.948440114795055E-002	2.1154443E-005	-4.2761478E-001	0
8.6484414E+003	3.055779942325898E+001	-4.2853761E-001	-4.955084962528888E-002	2.1234402E-005	-4.2861477E-001	0
8.6637217E+003	3.065779942073277E+001	-4.2956316E-001	-4.958182929463123E-002	2.1298527E-005	-4.2961472E-001	0
8.6924736E+003	3.075779941820656E+001	-4.3049476E-001	-4.952500257813552E-002	2.1320255E-005	-4.3061465E-001	0
8.7106777E+003	3.085779941568035E+001	-4.3149421E-001	-4.953623660495166E-002	2.1374599E-005	-4.3161467E-001	0
8.7309863E+003	3.095779941315413E+001	-4.3251488E-001	-4.953791440844024E-002	2.1425885E-005	-4.3261459E-001	0
8.7610352E+003	3.105779941062792E+001	-4.3350267E-001	-4.948076115127797E-002	2.1450041E-005	-4.3361455E-001	0
8.7737656E+003	3.115779940810171E+001	-4.3452659E-001	-4.952566455877228E-002	2.1520218E-005	-4.3461454E-001	0
8.7891846E+003	3.125779940557550E+001	-4.3551648E-001	-4.955140657343504E-002	2.1580454E-005	-4.3561450E-001	0
8.8003516E+003	3.135779940304928E+001	-4.3647939E-001	-4.959795114377319E-002	2.1648484E-005	-4.3661448E-001	0
8.8409541E+003	3.145779940052307E+001	-4.3755037E-001	-4.949130716354211E-002	2.1654940E-005	-4.3761444E-001	0
8.8496367E+003	3.155779939799686E+001	-4.3852508E-001	-4.955289167938384E-002	2.1730186E-005	-4.3861440E-001	0
8.8622598E+003	3.165759939547570E+001	-4.3954226E-001	-4.959708566277998E-002	2.1800015E-005	-4.3961415E-001	0
8.8742598E+003	3.175759939294949E+001	-4.4055095E-001	-4.964368653276741E-002	2.1870574E-005	-4.4061434E-001	0
8.9029141E+003	3.185759939042327E+001	-4.4148502E-001	-4.958881975013618E-002	2.1892722E-005	-4.4161427E-001	0
8.9314473E+003	3.195759938789706E+001	-4.4253713E-001	-4.954819996082394E-002	2.1926919E-005	-4.4261429E-001	0
8.9263057E+003	3.205759938537085E+001	-4.4354182E-001	-4.968929430469871E-002	2.2039279E-005	-4.4361421E-001	0
8.9574189E+003	3.215759938284464E+001	-4.4450590E-001	-4.962432838079561E-002	2.2058306E-005	-4.4461423E-001	0
8.9749902E+003	3.225759938031842E+001	-4.4553804E-001	-4.964217661741954E-002	2.2117478E-005	-4.4561416E-001	0
8.9730879E+003	3.235759937779221E+001	-4.4649971E-001	-4.975987051579134E-002	2.2217768E-005	-4.4661418E-001	0
8.9926572E+003	3.245759937526600E+001	-4.4749522E-001	-4.976228798774118E-002	2.2268387E-005	-4.4761407E-001	0
9.0313896E+003	3.255759937273979E+001	-4.4849172E-001	-4.965921697482756E-002	2.2271748E-005	-4.4861406E-001	0
9.0529561E+003	3.265759937021357E+001	-4.4951636E-001	-4.965409474378402E-002	2.2320328E-005	-4.4961405E-001	0
9.0618984E+003	3.275759936768736E+001	-4.5051482E-001	-4.971528174873019E-002	2.2397471E-005	-4.5061401E-001	0
9.0837930E+003	3.285759936516115E+001	-4.5149451E-001	-4.970330199123252E-002	2.2440769E-005	-4.5161396E-001	0
9.0764307E+003	3.295759936263494E+001	-4.5248145E-001	-4.985235821179779E-002	2.2557268E-005	-4.5261395E-001	0
9.1104629E+003	3.305759936010872E+001	-4.5355451E-001	-4.978391421199946E-002	2.2579719E-005	-4.5361391E-001	0
9.1311953E+003	3.315759935758251E+001	-4.5450374E-001	-4.977483546395844E-002	2.2622849E-005	-4.5461386E-001	0
9.1627051E+003	3.325759935505630E+001	-4.5549935E-001	-4.971232481680266E-002	2.2643932E-005	-4.5561385E-001	0
9.1788525E+003	3.335759935253009E+001	-4.5648715E-001	-4.973248494099125E-002	2.2702241E-005	-4.5661381E-001	0
9.1890176E+003	3.345759935000387E+001	-4.5748386E-001	-4.978593682042409E-002	2.2776263E-005	-4.5761374E-001	0
9.2104219E+003	3.355759934747766E+001	-4.5849606E-001	-4.978013521543267E-002	2.2823997E-005	-4.5861372E-001	0
9.2225928E+003	3.365759934495145E+001	-4.5952457E-001	-4.982596450416299E-002	2.2896254E-005	-4.5961368E-001	0
9.2393662E+003	3.375759934242524E+001	-4.6048546E-001	-4.983950898706635E-002	2.2950369E-005	-4.6061367E-001	0
9.2521816E+003	3.385759933989902E+001	-4.6149570E-001	-4.987966415851730E-002	2.3019251E-005	-4.6161363E-001	0
9.2781846E+003	3.395759933737281E+001	-4.6248817E-001	-4.984683771100318E-002	2.3053573E-005	-4.6261358E-001	0
9.2891895E+003	3.405759933484660E+001	-4.6352309E-001	-4.989919649368080E-002	2.3129429E-005	-4.6361357E-001	0
9.3152822E+003	3.415759933232039E+001	-4.6454713E-001	-4.986935742716825E-002	2.3166667E-005	-4.6461353E-001	0
9.3159814E+003	3.425759932979418E+001	-4.6552205E-001	-4.997026283914840E-002	2.3262259E-005	-4.6561348E-001	0
9.3424160E+003	3.435759932726796E+001	-4.6650362E-001	-4.993393569667315E-002	2.3294362E-005	-4.6661347E-001	0
9.3620479E+003	3.445759932474175E+001	-4.6752349E-001	-4.993816237482762E-002	2.3347264E-005	-4.6761343E-001	0
9.3731650E+003	3.455759932221554E+001	-4.6848878E-001	-4.998191796174206E-002	2.3415967E-005	-4.6861336E-001	0
9.3853984E+003	3.465759931968933E+001	-4.6948844E-001	-5.002328192090821E-002	2.3485352E-005	-4.6961337E-001	0
9.4041855E+003	3.475759931716311E+001	-4.7052440E-001	-5.003350929150138E-002	2.3541987E-005	-4.7061330E-001	0
9.4374238E+003	3.485759931463690E+001	-4.7149011E-001	-4.995962120247655E-002	2.3555467E-005	-4.7161332E-001	0
9.4568848E+003	3.495759931211069E+001	-4.7244036E-001	-4.995729200783428E-002	2.3601840E-005	-4.7261325E-001	0
9.4613438E+003	3.505759930958448E+001	-4.7349906E-001	-5.004564794297872E-002	2.3696568E-005	-4.7361320E-001	0
9.4729678E+003	3.515759930705826E+001	-4.7450632E-001	-5.009056844196680E-002	2.3768291E-005	-4.7461316E-001	0
9.5038721E+003	3.525759930453205E+001	-4.7555229E-001	-5.003773930689537E-002	2.3795561E-005	-4.7561315E-001	0
9.5208828E+003	3.535759930200584E+001	-4.7651953E-001	-5.004993245798983E-002	2.3849771E-005	-4.7661310E-001	0
9.5314639E+003	3.545759929947963E+001	-4.7750726E-001	-5.009799689502881E-002	2.3922157E-005	-4.7761306E-001	0
9.5419629E+003	3.555759929695341E+001	-4.7843593E-001	-5.014019919110946E-002	2.3988872E-005	-4.7861308E-001	0
9.5630605E+003	3.565759929442720E+001	-4.7951576E-001	-5.014250172233137E-002	2.4044120E-005	-4.7961301E-001	0
9.5915000E+003	3.575759929190099E+001	-4.8052990E-001	-5.009955756745677E-002	2.4074336E-005	-4.8061299E-001	0
9.5803525E+003	3.585759928937478E+001	-4.8151359E-001	-5.026052876686041E-002	2.4201128E-005	-4.8161292E-001	0
9.5532363E+003	3.595759928684856E+001	-4.8251948E-001	-5.050848270938890E-002	2.4371328E-005	-4.8261294E-001	0
9.5163652E+003	3.605759928432235E+001	-4.8350224E-001	-5.080744760386890E-002	2.4565516E-005	-4.8361287E-001	0
9.6206816E+003	3.615759928179614E+001	-4.8449445E-001	-5.035967774758181E-002	2.4398983E-005	-4.8461288E-001	0
9.6645117E+003	3.625759927926993E+001	-4.8550999E-001	-5.023636843974666E-002	2.4390260E-005	-4.8561278E-001	0
9.6743291E+003	3.635759927674371E+001	-4.8652431E-001	-5.029023574078795E-002	2.4467423E-005	-4.8661283E-001	0
9.6978691E+003	3.645759927421750E+001	-4.8748365E-001	-5.026709124514883E-002	2.4504385E-005	-4.8761272E-001	0
9.7046475E+003	3.655759927169129E+001	-4.8853534E-001	-5.034034778536461E-002	2.4593039E-005	-4.8861271E-001	0
9.7396221E+003	3.665759926916508E+001	-4.8950869E-001	-5.025951491013436E-002	2.4602468E-005	-4.8961267E-001	0
9.7559873E+003	3.675759926663886E+001	-4.9044663E-001	-5.027134764801589E-002	2.4655414E-005	-4.9061266E-001	0
9.7543496E+003	3.685759926411265E+001	-4.9148151E-001	-5.038588114634699E-002	2.4763729E-005	-4.9161261E-001	0
9.7784492E+003	3.695759926158644E+001	-4.9250519E-001	-5.036639141919158E-002	2.4805709E-005	-4.9261257E-001	0
9.8003984E+003	3.705759925906023E+001	-4.9349388E-001	-5.035446948130366E-002	2.4849624E-005	-4.9361256E-001	0
9.8138809E+003	3.715759925653401E+001	-4.9451110E-001	-5.038894330910212E-002	2.4917892E-005	-4.9461251E-001	0
9.8347148E+003	3.725759925400780E+001	-4.9545413E-001	-5.037808910667607E-002	2.4960033E-005	-4.9561250E-001	0
9.8651084E+003	3.735759925148159E+001	-4.9649009E-001	-5.032788882790890E-002	2.4987297E-005	-4.9661246E-001	0
9.8608096E+003	3.745749924895790E+001	-4.9751893E-001	-5.045416845402051E-002	2.5101905E-005	-4.9761152E-001	0
9.8980195E+003	3.755749924643169E+001	-4.9846071E-001	-5.035964170551632E-002	2.5102303E-005	-4.9861303E-001	0
9.9115010E+003	3.765739924390800E+001	-4.9955252E-001	-5.040129883801225E-002	2.5178097E-005	-4.9961233E-001	0
9.9162637E+003	3.775739924138179E+001	-5.0050491E-001	-5.047313381779805E-002	2.5262052E-005	-5.0061226E-001	0
9.9288105E+003	3.785739923885558E+001	-5.0150633E-001	-5.051021313260251E-002	2.5331192E-005	-5.0161231E-001	0
9.9515391E+003	3.795739923632937E+001	-5.0248581E-001	-5.049327655729829E-002	2.5372156E-005	-5.0261223E-001	0
9.9642139E+003	3.805739923380315E+001	-5.0348568E-001	-5.052939077183878E-002	2.5440824E-005	-5.0361222E-001	0
9.9903916E+003	3.815739923127694E+001	-5.0448775E-001	-5.049729504174094E-002	2.5475267E-005	-5.0461215E-001	0
9.9975137E+003	3.825739922875073E+001	-5.0546509E-001	-5.055907999889708E-002	2.5555850E-005	-5.0561213E-001	0
1.0001420E+004	3.835739922622452E+001	-5.0646353E-001	-5.063916349576568E-002	2.5646890E-005	-5.0661206E-001	0
1.0027498E+004	3.845739922369830E+001	-5.0750989E-001	-5.061181507038892E-002	2.5685997E-005	-5.0761211E-001	0
1.0048240E+004	3.855739922117209E+001	-5.0852567E-001	-5.060843185142216E-002	2.5735686E-005	-5.0861210E-001	0
1.0067814E+004	3.865739921864588E+001	-5.0951755E-001	-5.060855801113795E-002	2.5785948E-005	-5.0961196E-001	0
1.0080025E+004	3.875739921611967E+001	-5.1052332E-001	-5.064702923927045E-002	2.5856489E-005	-5.1061195E-001	0
1.0085398E+004	3.885739921359345E+001	-5.1152325E-001	-5.071918837105227E-002	2.5944044E-005	-5.1161194E-001	0
1.0127117E+004	3.895739921106724E+001	-5.1249850E-001	-5.060655358937338E-002	2.5935782E-005	-5.1261187E-001	0
1.0143233E+004	3.905739920854103E+001	-5.1347739E-001	-5.062265173290603E-002	2.5993586E-005	-5.1361185E-001	0
1.0153580E+004	3.915739920601482E+001	-5.1446575E-001	-5.066840966335606E-002	2.6067160E-005	-5.1461184E-001	0
1.0150354E+004	3.925739920348860E+001	-5.1548988E-001	-5.078540544060095E-002	2.6179363E-005	-5.1561177E-001	0
1.0179314E+004	3.935739920096239E+001	-5.1648253E-001	-5.073843849822873E-002	2.6205516E-005	-5.1661175E-001	0
1.0214912E+004	3.945739919843618E+001	-5.1751065E-001	-5.066227373080689E-002	2.6218266E-005	-5.1761174E-001	0
1.0217711E+004	3.955739919590997E+001	-5.1851773E-001	-5.074695759901260E-002	2.6313197E-005	-5.1861173E-001	0
1.0233034E+004	3.965739919338375E+001	-5.1950216E-001	-5.076716941160431E-002	2.6373655E-005	-5.1961166E-001	0
1.0253931E+004	3.975739919085754E+001	-5.2050692E-001	-5.076169790872553E-002	2.6421814E-005	-5.2061164E-001	0
1.0280877E+004	3.985739918833133E+001	-5.2149874E-001	-5.072512209449942E-002	2.6453088E-005	-5.2161163E-001	0
1.0291651E+004	3.995739918580512E+001	-5.2246636E-001	-5.076603923441358E-002	2.6523549E-005	-5.2261156E-001	0
1.0312985E+004	4.005739918327890E+001	-5.2350426E-001	-5.076166098350998E-002	2.6573945E-005	-5.2361161E-001	0
1.0323918E+004	4.015739918075269E+001	-5.2453464E-001	-5.080770937449941E-002	2.6650403E-005	-5.2461147E-001	0
1.0352505E+004	4.025739917822648E+001	-5.2549559E-001	-5.076023751731795E-002	2.6674281E-005	-5.2561146E-001	0
1.0376006E+004	4.035739917570027E+001	-5.2649081E-001	-5.074118268331196E-002	2.6714766E-005	-5.2661145E-001	0
1.0371835E+004	4.045739917317405E+001	-5.2747577E-001	-5.085655497559505E-002	2.6825601E-005	-5.2761137E-001	0
1.0397526E+004	4.055739917064784E+001	-5.2854401E-001	-5.083362794377738E-002	2.6867809E-005	-5.2861136E-001	0
1.0412685E+004	4.065739916812163E+001	-5.2954221E-001	-5.085549361279418E-002	2.6930131E-005	-5.2961129E-001	0
1.0424442E+004	4.075739916559542E+001	-5.3049392E-001	-5.088943022268788E-002	2.6996533E-005	-5.3061134E-001	0
1.0471659E+004	4.085739916306920E+001	-5.3150696E-001	-5.075670793411068E-002	2.6977543E-005	-5.3161126E-001	0
1.0443334E+004	4.095739916054299E+001	-5.3248835E-001	-5.098834681255682E-002	2.7150700E-005	-5.3261119E-001	0
1.0479126E+004	4.105739915801678E+001	-5.3348958E-001	-5.090973864274995E-002	2.7159815E-005	-5.3361124E-001	0
1.0516318E+004	4.115739915549057E+001	-5.3454351E-001	-5.082991183735452E-002	2.7170800E-005	-5.3461117E-001	0
1.0509451E+004	4.125739915296435E+001	-5.3551143E-001	-5.095522551521386E-002	2.7287106E-005	-5.3561115E-001	0
1.0545850E+004	4.135739915043814E+001	-5.3651786E-001	-5.087478772771564E-002	2.7295233E-005	-5.3661108E-001	0
1.0562877E+004	4.145739914791193E+001	-5.3749400E-001	-5.088519180814433E-002	2.7350485E-005	-5.3761107E-001	0
1.0576215E+004	4.155739914538572E+001	-5.3849834E-001	-5.091598122035701E-002	2.7418171E-005	-5.3861105E-001	0
1.0586507E+004	4.165739914285950E+001	-5.3943503E-001	-5.095496070053845E-002	2.7486891E-005	-5.3961098E-001	0
1.0601153E+004	4.175739914033329E+001	-5.4047388E-001	-5.098255596951495E-002	2.7554739E-005	-5.4061097E-001	0
1.0606648E+004	4.185739913780708E+001	-5.4148149E-001	-5.105114112504661E-002	2.7643247E-005	-5.4161090E-001	0
1.0642719E+004	4.195739913528087E+001	-5.4250407E-001	-5.097420154898259E-002	2.7653712E-005	-5.4261088E-001	0
1.0671298E+004	4.205739913275465E+001	-5.4350752E-001	-5.093171854537948E-002	2.7681772E-005	-5.4361087E-001	0
1.0679684E+004	4.215739913022844E+001	-5.4447472E-001	-5.098229117208608E-002	2.7758570E-005	-5.4461080E-001	0
1.0707157E+004	4.225739912770223E+001	-5.4553890E-001	-5.095086366593549E-002	2.7795679E-005	-5.4561079E-001	0
1.0709575E+004	4.235739912517602E+001	-5.4647076E-001	-5.102637017801101E-002	2.7884420E-005	-5.4661071E-001	0
1.0741295E+004	4.245739912264980E+001	-5.4749262E-001	-5.097082017541488E-002	2.7906148E-005	-5.4761070E-001	0
1.0765637E+004	4.255739912012359E+001	-5.4845965E-001	-5.094539593146363E-002	2.7941494E-005	-5.4861069E-001	0
1.0759588E+004	4.265739911759738E+001	-5.4950035E-001	-5.107076229803531E-002	2.8063401E-005	-5.4961061E-001	0
1.0792117E+004	4.275739911507117E+001	-5.5051523E-001	-5.101086669256549E-002	2.8082259E-005	-5.5061060E-001	0
1.0836780E+004	4.285739911254495E+001	-5.5141813E-001	-5.088394391350437E-002	2.8058328E-005	-5.5161059E-001	0
1.0808295E+004	4.295739911001874E+001	-5.5249399E-001	-5.111758923158072E-002	2.8242161E-005	-5.5261058E-001	0
1.0840943E+004	4.305739910749253E+001	-5.5347228E-001	-5.105388669848987E-002	2.8256911E-005	-5.5361050E-001	0
1.0862673E+004	4.315739910496632E+001	-5.5448884E-001	-5.104534014956003E-002	2.8304072E-005	-5.5461049E-001	0
1.0872606E+004	4.325739910244010E+001	-5.5547166E-001	-5.108909694374425E-002	2.8378545E-005	-5.5561048E-001	0
1.0900201E+004	4.335729909991642E+001	-5.5652225E-001	-5.105614440193684E-002	2.8413881E-005	-5.5660975E-001	0
1.0925107E+004	4.345729909739021E+001	-5.5748445E-001	-5.102782405860168E-002	2.8447219E-005	-5.5761081E-001	0
1.0932123E+004	4.355719909486652E+001	-5.5852437E-001	-5.109019963829613E-002	2.8535122E-005	-5.5861038E-001	0
1.0952621E+004	4.365719909234031E+001	-5.5955201E-001	-5.108841358580540E-002	2.8586624E-005	-5.5961025E-001	0
1.0973029E+004	4.375719908981409E+001	-5.6048673E-001	-5.107857654285120E-002	2.8628865E-005	-5.6061029E-001	0
1.1001356E+004	4.385719908728788E+001	-5.6145674E-001	-5.103522915979498E-002	2.8654073E-005	-5.6161028E-001	0
1.1009976E+004	4.395719908476167E+001	-5.6250584E-001	-5.109056157784336E-002	2.8738739E-005	-5.6261021E-001	0
1.1040607E+004	4.405719908223546E+001	-5.6351501E-001	-5.104021860838492E-002	2.8761930E-005	-5.6361014E-001	0
1.1047497E+004	4.415719907970924E+001	-5.6448358E-001	-5.109606140845080E-002	2.8842887E-005	-5.6461012E-001	0
1.1060466E+004	4.425719907718303E+001	-5.6551248E-001	-5.112917505687609E-002	2.8914186E-005	-5.6561011E-001	0
1.1085237E+004	4.435719907465682E+001	-5.6645828E-001	-5.110023767445915E-002	2.8946153E-005	-5.6661004E-001	0
1.1108195E+004	4.445719907213061E+001	-5.6743801E-001	-5.108282372734893E-002	2.8986336E-005	-5.6761009E-001	0
1.1110892E+004	4.455719906960439E+001	-5.6850135E-001	-5.116613229943659E-002	2.9088016E-005	-5.6861001E-001	0
1.1136170E+004	4.465719906707818E+001	-5.6945008E-001	-5.113518270836390E-002	2.9118934E-005	-5.6961000E-001	0
1.1171905E+004	4.475719906455197E+001	-5.7044464E-001	-5.106064218475864E-002	2.9127270E-005	-5.7060993E-001	0
1.1176124E+004	4.485719906202576E+001	-5.7145262E-001	-5.113155878562903E-002	2.9219264E-005	-5.7160985E-001	0
1.1202561E+004	4.495719905949954E+001	-5.7251555E-001	-5.110577709489961E-002	2.9258852E-005	-5.7260990E-001	0
1.1226154E+004	4.505719905697333E+001	-5.7347637E-001	-5.108395429259094E-002	2.9295441E-005	-5.7360983E-001	0
1.1238909E+004	4.515719905444712E+001	-5.7442975E-001	-5.111080960853487E-002	2.9359569E-005	-5.7460976E-001	0
1.1264354E+004	4.525719905192091E+001	-5.7549781E-001	-5.109017412178218E-002	2.9402283E-005	-5.7560974E-001	0
1.1282147E+004	4.535719904939469E+001	-5.7649153E-001	-5.109767840002410E-002	2.9457378E-005	-5.7660973E-001	0
1.1289770E+004	4.545719904686848E+001	-5.7748652E-001	-5.115131324984962E-002	2.9539193E-005	-5.7760972E-001	0
1.1297261E+004	4.555719904434227E+001	-5.7846349E-001	-5.120387419851280E-002	2.9619572E-005	-5.7860965E-001	0
1.1332255E+004	4.565719904181606E+001	-5.7946295E-001	-5.113394720548847E-002	2.9630228E-005	-5.7960963E-001	0
1.1340230E+004	4.575719903928984E+001	-5.8050656E-001	-5.119001610135565E-002	2.9716140E-005	-5.8060962E-001	0
1.1370066E+004	4.585719903676363E+001	-5.8148694E-001	-5.114191157432901E-002	2.9738354E-005	-5.8160955E-001	0
1.1380865E+004	4.595719903423742E+001	-5.8248007E-001	-5.118064860019966E-002	2.9811708E-005	-5.8260953E-001	0
1.1417001E+004	4.605719903171121E+001	-5.8349919E-001	-5.110792207738579E-002	2.9821431E-005	-5.8360946E-001	0
1.1424220E+004	4.615719902918499E+001	-5.8451587E-001	-5.116462039209346E-002	2.9906532E-005	-5.8460951E-001	0
1.1437240E+004	4.625719902665878E+001	-5.8553910E-001	-5.119583914401360E-002	2.9977165E-005	-5.8560938E-001	0
1.1461829E+004	4.635719902413257E+001	-5.8651310E-001	-5.117098821534050E-002	3.0012456E-005	-5.8660936E-001	0
1.1483335E+004	4.645719902160636E+001	-5.8748555E-001	-5.115983595519707E-002	3.0055664E-005	-5.8760941E-001	0
1.1493557E+004	4.655719901908014E+001	-5.8847976E-001	-5.120083808691955E-002	3.0130657E-005	-5.8860934E-001	0
1.1534795E+004	4.665719901655393E+001	-5.8951294E-001	-5.110736391334625E-002	3.0128453E-005	-5.8960927E-001	0
1.1532143E+004	4.675719901402772E+001	-5.9048063E-001	-5.120302687606065E-002	3.0234396E-005	-5.9060925E-001	0
1.1553236E+004	4.685719901150151E+001	-5.9149259E-001	-5.119713511386947E-002	3.0282727E-005	-5.9160924E-001	0
1.1579651E+004	4.695719900897529E+001	-5.9246868E-001	-5.116464047589253E-002	3.0313447E-005	-5.9260923E-001	0
1.1612506E+004	4.705719900644908E+001	-5.9347159E-001	-5.110624481716874E-002	3.0330104E-005	-5.9360915E-001	0
1.1619186E+004	4.715719900392287E+001	-5.9451389E-001	-5.116657336690900E-002	3.0419238E-005	-5.9460914E-001	0
1.1640908E+004	4.725719900139666E+001	-5.9544820E-001	-5.115135061485615E-002	3.0457979E-005	-5.9560913E-001	0
1.1651510E+004	4.735719899887044E+001	-5.9648985E-001	-5.119421076960862E-002	3.0536827E-005	-5.9660906E-001	0
1.1675973E+004	4.745719899634423E+001	-5.9752715E-001	-5.117579195131046E-002	3.0578925E-005	-5.9760904E-001	0
1.1723704E+004	4.755719899381802E+001	-5.9851366E-001	-5.105158288238740E-002	3.0555071E-005	-5.9860897E-001	0
1.1708455E+004	4.765719899129181E+001	-5.9952217E-001	-5.120420928492608E-002	3.0698058E-005	-5.9960896E-001	0
1.1753102E+004	4.775719898876559E+001	-6.0046589E-001	-5.108999505777057E-002	3.0677798E-005	-6.0060889E-001	0
1.1763141E+004	4.785719898623938E+001	-6.0150295E-001	-5.113455630769882E-002	3.0757587E-005	-6.0160887E-001	0
