EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/19/2026 11:48:30.898
Technique started on : 02/19/2026 11:48:33.581
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\Ni_2_18_01_ZIR_C01.mpr
Saved on :
	File : PtPdCoNi_2-19_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdCoNi
Initial state : 
Electrolyte : KOH (1 M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.000              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.0063111E+004	4.621139902781579E+001	-5.8486181E-001	-5.811938471709932E-002	3.3991808E-005	-5.8502525E-001	0
1.0138109E+004	4.641139902276336E+001	-5.8683658E-001	-5.788422216526101E-002	3.3968579E-005	-5.8702511E-001	0
1.0217404E+004	4.661139901771094E+001	-5.8883798E-001	-5.763088040795084E-002	3.3935252E-005	-5.8902508E-001	0
1.0298533E+004	4.681139901265851E+001	-5.9085387E-001	-5.737262550274677E-002	3.3898839E-005	-5.9102494E-001	0
1.0379301E+004	4.701139900760609E+001	-5.9284496E-001	-5.711800352693475E-002	3.3862121E-005	-5.9302491E-001	0
1.0449465E+004	4.721139900255366E+001	-5.9484583E-001	-5.692596168599429E-002	3.3862172E-005	-5.9502476E-001	0
1.0531431E+004	4.741139899750124E+001	-5.9684491E-001	-5.667272768228360E-002	3.3824828E-005	-5.9702462E-001	0
1.0607078E+004	4.761139899244881E+001	-5.9880656E-001	-5.645348677145590E-002	3.3804718E-005	-5.9902459E-001	0
1.0685292E+004	4.781139898739639E+001	-6.0081267E-001	-5.622800868775357E-002	3.3782500E-005	-6.0102439E-001	0
1.0760697E+004	4.801139898234396E+001	-6.0285664E-001	-5.602393954381979E-002	3.3774402E-005	-6.0302436E-001	0
1.0845296E+004	4.821139897729154E+001	-6.0484618E-001	-5.577036936644930E-002	3.3732496E-005	-6.0502422E-001	0
1.0933478E+004	4.841129897224164E+001	-6.0684359E-001	-5.550325475299367E-002	3.3681794E-005	-6.0702354E-001	0
1.0994691E+004	4.861129896718921E+001	-6.0887229E-001	-5.537875036963069E-002	3.3718588E-005	-6.0902494E-001	0
1.1076954E+004	4.881119896213932E+001	-6.1080575E-001	-5.514203140917584E-002	3.3681070E-005	-6.1102402E-001	0
1.1161109E+004	4.901119895708689E+001	-6.1287415E-001	-5.491157793630008E-002	3.3653887E-005	-6.1302388E-001	0
1.1223108E+004	4.921119895203447E+001	-6.1484355E-001	-5.478371054835862E-002	3.3683409E-005	-6.1502373E-001	0
1.1291355E+004	4.941119894698204E+001	-6.1682212E-001	-5.462781785113013E-002	3.3695647E-005	-6.1702371E-001	0
1.1367381E+004	4.961119894192962E+001	-6.1887175E-001	-5.444277609833659E-002	3.3693097E-005	-6.1902350E-001	0
1.1453325E+004	4.981119893687719E+001	-6.2087637E-001	-5.420926658863245E-002	3.3657252E-005	-6.2102348E-001	0
1.1505941E+004	5.001119893182477E+001	-6.2283456E-001	-5.413156239075145E-002	3.3715009E-005	-6.2302333E-001	0
1.1588889E+004	5.021119892677234E+001	-6.2487066E-001	-5.391981060692691E-002	3.3692908E-005	-6.2502331E-001	0
1.1679093E+004	5.041119892171992E+001	-6.2687910E-001	-5.367532402040467E-002	3.3647939E-005	-6.2702316E-001	0
1.1747278E+004	5.061119891666749E+001	-6.2888610E-001	-5.353462121337493E-002	3.3667180E-005	-6.2902313E-001	0
1.1800076E+004	5.081119891161507E+001	-6.3085747E-001	-5.346215242739616E-002	3.3726999E-005	-6.3102299E-001	0
1.1885329E+004	5.101119890656264E+001	-6.3283956E-001	-5.324544053991451E-002	3.3695822E-005	-6.3302290E-001	0
1.1962595E+004	5.121119890151022E+001	-6.3486087E-001	-5.307049746519527E-002	3.3692384E-005	-6.3502282E-001	0
1.2004210E+004	5.141119889645779E+001	-6.3685739E-001	-5.305283492570401E-002	3.3787092E-005	-6.3702267E-001	0
1.2086446E+004	5.161119889140537E+001	-6.3890171E-001	-5.286100771502011E-002	3.3772987E-005	-6.3902259E-001	0
1.2160691E+004	5.181119888635294E+001	-6.4090157E-001	-5.270272412214866E-002	3.3777258E-005	-6.4102244E-001	0
1.2212454E+004	5.201119888130052E+001	-6.4290720E-001	-5.264356967416584E-002	3.3844932E-005	-6.4302248E-001	0
1.2280591E+004	5.221119887624809E+001	-6.4482361E-001	-5.250753957805687E-002	3.3858101E-005	-6.4502227E-001	0
1.2353393E+004	5.241119887119567E+001	-6.4689082E-001	-5.236543775874025E-002	3.3874720E-005	-6.4702219E-001	0
1.2408072E+004	5.261099886614829E+001	-6.4891106E-001	-5.229749348453860E-002	3.3936423E-005	-6.4902186E-001	0
1.2470144E+004	5.281099886109587E+001	-6.5090954E-001	-5.219743831680840E-002	3.3975812E-005	-6.5102196E-001	0
1.2536133E+004	5.301099885604344E+001	-6.5287513E-001	-5.207946668157282E-002	3.4001387E-005	-6.5302193E-001	0
1.2595464E+004	5.321099885099102E+001	-6.5490478E-001	-5.199528853841908E-002	3.4051962E-005	-6.5502179E-001	0
1.2653819E+004	5.341099884593859E+001	-6.5689945E-001	-5.191313596642966E-002	3.4101711E-005	-6.5702170E-001	0
1.2718401E+004	5.361099884088617E+001	-6.5887105E-001	-5.180454790769606E-002	3.4132518E-005	-6.5902156E-001	0
1.2767147E+004	5.381099883583374E+001	-6.6089356E-001	-5.176517109348622E-002	3.4211269E-005	-6.6102153E-001	0
1.2843917E+004	5.401099883078132E+001	-6.6284198E-001	-5.160746391431803E-002	3.4207595E-005	-6.6302139E-001	0
1.2887893E+004	5.421099882572889E+001	-6.6488439E-001	-5.158984571507358E-002	3.4301283E-005	-6.6502130E-001	0
1.2935571E+004	5.441099882067647E+001	-6.6685909E-001	-5.155235001988423E-002	3.4378154E-005	-6.6702121E-001	0
1.2997640E+004	5.461099881562404E+001	-6.6887122E-001	-5.146097640830050E-002	3.4420766E-005	-6.6902107E-001	0
1.3035359E+004	5.481099881057162E+001	-6.7087328E-001	-5.146565464221764E-002	3.4526933E-005	-6.7102104E-001	0
1.3087534E+004	5.501099880551919E+001	-6.7288959E-001	-5.141454347823227E-002	3.4596313E-005	-6.7302090E-001	0
1.3152574E+004	5.521099880046677E+001	-6.7483914E-001	-5.130852203205860E-002	3.4624998E-005	-6.7502081E-001	0
1.3187162E+004	5.541099879541434E+001	-6.7686409E-001	-5.132750194158631E-002	3.4741744E-005	-6.7702067E-001	0
1.3211554E+004	5.561099879036192E+001	-6.7883289E-001	-5.138175903667452E-002	3.4879627E-005	-6.7902064E-001	0
1.3271032E+004	5.581099878530949E+001	-6.8084669E-001	-5.130322079613503E-002	3.4929628E-005	-6.8102050E-001	0
1.3306566E+004	5.601099878025707E+001	-6.8287957E-001	-5.131898991670691E-002	3.5044690E-005	-6.8302041E-001	0
1.3329571E+004	5.621099877520464E+001	-6.8481684E-001	-5.137575905751057E-002	3.5182984E-005	-6.8502033E-001	0
1.3385608E+004	5.641099877015222E+001	-6.8688893E-001	-5.131548038808453E-002	3.5248035E-005	-6.8702018E-001	0
1.3411043E+004	5.661089876510232E+001	-6.8886870E-001	-5.136577977932599E-002	3.5384277E-005	-6.8902040E-001	0
1.3447478E+004	5.681079876005242E+001	-6.9085598E-001	-5.137439288279189E-002	3.5492307E-005	-6.9102001E-001	0
1.3477730E+004	5.701079875500000E+001	-6.9286025E-001	-5.140778467179521E-002	3.5618410E-005	-6.9301993E-001	0
1.3502767E+004	5.721079874994757E+001	-6.9485563E-001	-5.146024140155547E-002	3.5757439E-005	-6.9501978E-001	0
1.3543994E+004	5.741079874489515E+001	-6.9683367E-001	-5.144964189420709E-002	3.5851845E-005	-6.9701976E-001	0
1.3567862E+004	5.761079873984272E+001	-6.9889051E-001	-5.151073180895105E-002	3.6000361E-005	-6.9901967E-001	0
1.3602868E+004	5.781079873479030E+001	-7.0088506E-001	-5.152479872474935E-002	3.6112961E-005	-7.0101959E-001	0
1.3603083E+004	5.801079872973787E+001	-7.0280564E-001	-5.166517371098456E-002	3.6310576E-005	-7.0301944E-001	0
1.3643002E+004	5.821079872468545E+001	-7.0486122E-001	-5.166467312193312E-002	3.6416426E-005	-7.0501935E-001	0
1.3640282E+004	5.841079871963302E+001	-7.0690197E-001	-5.182458692528047E-002	3.6634901E-005	-7.0701927E-001	0
1.3669808E+004	5.861079871458060E+001	-7.0888114E-001	-5.185743291068268E-002	3.6760757E-005	-7.0901918E-001	0
1.3688979E+004	5.881079870952817E+001	-7.1082592E-001	-5.192687886275016E-002	3.6910973E-005	-7.1101910E-001	0
1.3691678E+004	5.901079870447575E+001	-7.1288389E-001	-5.206695049388677E-002	3.7117690E-005	-7.1301889E-001	0
1.3708711E+004	5.921079869942332E+001	-7.1484393E-001	-5.214523367558432E-002	3.7275702E-005	-7.1501887E-001	0
1.3711602E+004	5.941079869437090E+001	-7.1683997E-001	-5.227981297121886E-002	3.7476260E-005	-7.1701878E-001	0
1.3724417E+004	5.961079868931847E+001	-7.1879095E-001	-5.237315026853140E-002	3.7645346E-005	-7.1901870E-001	0
1.3718064E+004	5.981079868426605E+001	-7.2089970E-001	-5.255112525914085E-002	3.7884092E-005	-7.2101855E-001	0
1.3724514E+004	6.001079867921362E+001	-7.2283351E-001	-5.266733244726718E-002	3.8069713E-005	-7.2301847E-001	0
1.3708121E+004	6.021079867416120E+001	-7.2480190E-001	-5.287390380206580E-002	3.8323105E-005	-7.2501838E-001	0
1.3707469E+004	6.041079866910877E+001	-7.2687864E-001	-5.302792607042106E-002	3.8544866E-005	-7.2701830E-001	0
1.3709622E+004	6.061069866405887E+001	-7.2883934E-001	-5.316261446275605E-002	3.8747006E-005	-7.2901750E-001	0
1.3688788E+004	6.081059865900897E+001	-7.3089629E-001	-5.339379012088386E-002	3.9025323E-005	-7.3101801E-001	0
1.3661131E+004	6.101059865395655E+001	-7.3279613E-001	-5.364095683942371E-002	3.9307884E-005	-7.3301798E-001	0
1.3677858E+004	6.121059864890412E+001	-7.3488665E-001	-5.372819451239330E-002	3.9484134E-005	-7.3501790E-001	0
1.3633525E+004	6.141059864385170E+001	-7.3685354E-001	-5.404717446454804E-002	3.9824852E-005	-7.3701781E-001	0
1.3632888E+004	6.161059863879927E+001	-7.3883361E-001	-5.419494363832000E-002	4.0041046E-005	-7.3901767E-001	0
1.3606224E+004	6.181059863374685E+001	-7.4093604E-001	-5.445567004186236E-002	4.0348168E-005	-7.4101758E-001	0
1.3584435E+004	6.201059862869442E+001	-7.4286884E-001	-5.468529599872896E-002	4.0624003E-005	-7.4301749E-001	0
1.3560791E+004	6.221059862364200E+001	-7.4488872E-001	-5.492959118684715E-002	4.0916431E-005	-7.4501741E-001	0
1.3531376E+004	6.241059861858957E+001	-7.4688005E-001	-5.519616588646059E-002	4.1224914E-005	-7.4701732E-001	0
1.3499620E+004	6.261059861353715E+001	-7.4886793E-001	-5.547325957572813E-002	4.1542145E-005	-7.4901712E-001	0
1.3487163E+004	6.281059860848472E+001	-7.5084841E-001	-5.567133626235421E-002	4.1800733E-005	-7.5101709E-001	0
1.3432169E+004	6.301059860343230E+001	-7.5285894E-001	-5.604894895237500E-002	4.2196953E-005	-7.5301701E-001	0
1.3402705E+004	6.321059859837987E+001	-7.5486094E-001	-5.632153520404934E-002	4.2514926E-005	-7.5501692E-001	0
1.3369720E+004	6.341059859332745E+001	-7.5686926E-001	-5.661070579874117E-002	4.2846903E-005	-7.5701678E-001	0
1.3336849E+004	6.361059858827502E+001	-7.5888741E-001	-5.690155359610161E-002	4.3181873E-005	-7.5901669E-001	0
1.3290782E+004	6.381059858322260E+001	-7.6088297E-001	-5.724892149998262E-002	4.3559729E-005	-7.6101661E-001	0
1.3240502E+004	6.401059857817017E+001	-7.6285303E-001	-5.761511321496343E-002	4.3951863E-005	-7.6301652E-001	0
1.3209064E+004	6.421059857311775E+001	-7.6485538E-001	-5.790382614433175E-002	4.4288052E-005	-7.6501644E-001	0
1.3177560E+004	6.441059856806532E+001	-7.6686549E-001	-5.819480281318978E-002	4.4627584E-005	-7.6701623E-001	0
1.3110060E+004	6.461049856301543E+001	-7.6884955E-001	-5.864576906413665E-002	4.5089771E-005	-7.6901537E-001	0
1.3080868E+004	6.481049855796300E+001	-7.7087104E-001	-5.893118226678906E-002	4.5428344E-005	-7.7101701E-001	0
1.3011337E+004	6.501039855291310E+001	-7.7288926E-001	-5.940121902805473E-002	4.5910565E-005	-7.7301604E-001	0
1.2966181E+004	6.521039854786068E+001	-7.7481437E-001	-5.975656234606452E-002	4.6300243E-005	-7.7501589E-001	0
1.2902258E+004	6.541039854280825E+001	-7.7683866E-001	-6.020951351782322E-002	4.6773079E-005	-7.7701581E-001	0
1.2850546E+004	6.561039853775583E+001	-7.7886754E-001	-6.060968745339354E-002	4.7206919E-005	-7.7901572E-001	0
1.2791117E+004	6.581039853270340E+001	-7.8085840E-001	-6.104692681840362E-002	4.7669004E-005	-7.8101563E-001	0
1.2750960E+004	6.601039852765098E+001	-7.8285187E-001	-6.139552370326196E-002	4.8063601E-005	-7.8301555E-001	0
1.2683754E+004	6.621039852259855E+001	-7.8487265E-001	-6.188015593215818E-002	4.8568043E-005	-7.8501540E-001	0
1.2640305E+004	6.641039851754613E+001	-7.8685248E-001	-6.224948471853425E-002	4.8981161E-005	-7.8701544E-001	0
1.2581917E+004	6.661039851249370E+001	-7.8887558E-001	-6.269915415504169E-002	4.9461833E-005	-7.8901523E-001	0
1.2516353E+004	6.681039850744128E+001	-7.9087305E-001	-6.318718411847835E-002	4.9973041E-005	-7.9101515E-001	0
1.2454556E+004	6.701039850238885E+001	-7.9284924E-001	-6.365937646108832E-002	5.0472288E-005	-7.9301512E-001	0
1.2387217E+004	6.721039849733643E+001	-7.9485583E-001	-6.416742611769344E-002	5.1003852E-005	-7.9501492E-001	0
1.2335453E+004	6.741039849228400E+001	-7.9687822E-001	-6.460064484382999E-002	5.1478848E-005	-7.9701483E-001	0
1.2271480E+004	6.761039848723158E+001	-7.9887170E-001	-6.509986510943805E-002	5.2006439E-005	-7.9901475E-001	0
1.2225911E+004	6.781039848217915E+001	-8.0083662E-001	-6.550322632018091E-002	5.2457384E-005	-8.0101466E-001	0
1.2291496E+004	6.801039847712673E+001	-8.0285805E-001	-6.531817360322867E-002	5.2441221E-005	-8.0301452E-001	0
1.2217999E+004	6.821039847207430E+001	-8.0486524E-001	-6.587537138906563E-002	5.3020798E-005	-8.0501455E-001	0
1.2147101E+004	6.841039846702188E+001	-8.0683070E-001	-6.642167055039594E-002	5.3591044E-005	-8.0701435E-001	0
1.2060357E+004	6.861039846196945E+001	-8.0885637E-001	-6.706736167542232E-002	5.4247863E-005	-8.0901426E-001	0
1.1997359E+004	6.881029845691955E+001	-8.1082773E-001	-6.758385054441818E-002	5.4798860E-005	-8.1101495E-001	0
1.1921481E+004	6.901019845186966E+001	-8.1288373E-001	-6.818647166743652E-002	5.5427674E-005	-8.1301403E-001	0
1.1824277E+004	6.921019844681723E+001	-8.1483150E-001	-6.891173864408594E-002	5.6151453E-005	-8.1501395E-001	0
1.1756086E+004	6.941019844176481E+001	-8.1690019E-001	-6.948742933852192E-002	5.6764293E-005	-8.1701386E-001	0
1.1677575E+004	6.961019843671238E+001	-8.1885248E-001	-7.012178946250525E-002	5.7419402E-005	-8.1901377E-001	0
1.1590277E+004	6.981019843165996E+001	-8.2087791E-001	-7.082469981584039E-002	5.8138430E-005	-8.2101363E-001	0
1.1498139E+004	7.001019842660753E+001	-8.2290268E-001	-7.156833992318540E-002	5.8893780E-005	-8.2301366E-001	0
1.1409472E+004	7.021019842155511E+001	-8.2490295E-001	-7.229983970225107E-002	5.9640352E-005	-8.2501346E-001	0
1.1342880E+004	7.041019841650268E+001	-8.2686722E-001	-7.289746632089966E-002	6.0276525E-005	-8.2701337E-001	0
1.1226827E+004	7.061019841145026E+001	-8.2888144E-001	-7.383042808871321E-002	6.1196675E-005	-8.2901335E-001	0
1.1144535E+004	7.081019840639783E+001	-8.3088404E-001	-7.455529042101494E-002	6.1946797E-005	-8.3101314E-001	0
1.1036205E+004	7.101019840134541E+001	-8.3287978E-001	-7.546795134605769E-002	6.2855732E-005	-8.3301306E-001	0
1.0917238E+004	7.121019839629298E+001	-8.3490914E-001	-7.647622497583395E-002	6.3850697E-005	-8.3501297E-001	0
1.0809923E+004	7.141019839124056E+001	-8.3687544E-001	-7.741733418424879E-002	6.4788663E-005	-8.3701289E-001	0
1.0672939E+004	7.161019838618813E+001	-8.3894163E-001	-7.860455001058153E-002	6.5944630E-005	-8.3901274E-001	0
1.0556462E+004	7.181019838113571E+001	-8.4087539E-001	-7.965503583552380E-002	6.6979956E-005	-8.4101278E-001	0
1.0427526E+004	7.201019837608328E+001	-8.4290183E-001	-8.083430069441677E-002	6.8135378E-005	-8.4301257E-001	0
1.0296990E+004	7.221019837103086E+001	-8.4488118E-001	-8.205127511532484E-002	6.9323578E-005	-8.4501249E-001	0
1.0153659E+004	7.241019836597843E+001	-8.4685254E-001	-8.340367825771566E-002	7.0630616E-005	-8.4701240E-001	0
9.9992559E+003	7.261019836092601E+001	-8.4889913E-001	-8.489622899633124E-002	7.2068331E-005	-8.4901226E-001	0
9.8211670E+003	7.281019835587358E+001	-8.5090089E-001	-8.663948694594581E-002	7.3721618E-005	-8.5101217E-001	0
9.6466484E+003	7.300999835082621E+001	-8.5285479E-001	-8.840944212408175E-002	7.5400414E-005	-8.5301191E-001	0
9.4473145E+003	7.320999834577378E+001	-8.5488284E-001	-9.048950645962797E-002	7.7357923E-005	-8.5501200E-001	0
9.2471328E+003	7.340999834072136E+001	-8.5687172E-001	-9.266349870675650E-002	7.9400728E-005	-8.5701185E-001	0
9.0556455E+003	7.360999833566893E+001	-8.5887742E-001	-9.484441813805855E-002	8.1459730E-005	-8.5901189E-001	0
8.8330254E+003	7.380999833061651E+001	-8.6085594E-001	-9.745878465273083E-002	8.3897976E-005	-8.6101168E-001	0
8.6197666E+003	7.400999832556408E+001	-8.6286539E-001	-1.001031056707489E-001	8.6375505E-005	-8.6301160E-001	0
8.4137627E+003	7.420999832051166E+001	-8.6487979E-001	-1.027934578555698E-001	8.8903987E-005	-8.6501151E-001	0
8.2249639E+003	7.440999831545923E+001	-8.6683172E-001	-1.053903357848076E-001	9.1355687E-005	-8.6701137E-001	0
8.0389536E+003	7.460999831040681E+001	-8.6889416E-001	-1.080854777816915E-001	9.3914838E-005	-8.6901128E-001	0
7.8932314E+003	7.480999830535438E+001	-8.7086684E-001	-1.103308346384374E-001	9.6083466E-005	-8.7101120E-001	0
7.7520601E+003	7.500999830030196E+001	-8.7286371E-001	-1.125976424020148E-001	9.8282399E-005	-8.7301111E-001	0
7.6254336E+003	7.520999829524953E+001	-8.7488836E-001	-1.147329298929310E-001	1.0037851E-004	-8.7501097E-001	0
7.4891328E+003	7.540999829019711E+001	-8.7687248E-001	-1.170859809694575E-001	1.0266947E-004	-8.7701100E-001	0
7.3495698E+003	7.560999828514468E+001	-8.7887418E-001	-1.195817191614148E-001	1.0509729E-004	-8.7901080E-001	0
7.2020679E+003	7.580999828009226E+001	-8.8089597E-001	-1.223115310338990E-001	1.0774373E-004	-8.8101071E-001	0
7.0387944E+003	7.600999827503983E+001	-8.8288319E-001	-1.254310261103369E-001	1.1074095E-004	-8.8301063E-001	0
6.8555073E+003	7.620999826998741E+001	-8.8485819E-001	-1.290726087894503E-001	1.1421095E-004	-8.8501048E-001	0
6.6530024E+003	7.640999826493498E+001	-8.8683456E-001	-1.332984002087427E-001	1.1821363E-004	-8.8701040E-001	0
6.4510146E+003	7.660999825988256E+001	-8.8887239E-001	-1.377879985694749E-001	1.2247595E-004	-8.8901031E-001	0
6.2310601E+003	7.680999825483013E+001	-8.9088303E-001	-1.429745522538894E-001	1.2737360E-004	-8.9101022E-001	0
5.9917061E+003	7.700989824978024E+001	-8.9284718E-001	-1.490138498988891E-001	1.3304659E-004	-8.9301062E-001	0
5.7583950E+003	7.720979824473034E+001	-8.9487118E-001	-1.554028863296368E-001	1.3906557E-004	-8.9501011E-001	0
5.5147500E+003	7.740979823967791E+001	-8.9686221E-001	-1.626297056457431E-001	1.4585644E-004	-8.9700997E-001	0
5.2599214E+003	7.760979823462549E+001	-8.9887530E-001	-1.708913913721011E-001	1.5361005E-004	-8.9901000E-001	0
5.0051782E+003	7.780979822957306E+001	-9.0089655E-001	-1.799928942334130E-001	1.6215497E-004	-9.0101004E-001	0
4.7512163E+003	7.800979822452064E+001	-9.0284503E-001	-1.900239845034570E-001	1.7156221E-004	-9.0301001E-001	0
4.4930303E+003	7.820979821946821E+001	-9.0487170E-001	-2.013945348831134E-001	1.8223621E-004	-9.0500993E-001	0
4.2308203E+003	7.840979821441579E+001	-9.0685964E-001	-2.143460441097753E-001	1.9438178E-004	-9.0701002E-001	0
3.9690896E+003	7.860979820936336E+001	-9.0884674E-001	-2.289811584173522E-001	2.0810877E-004	-9.0900999E-001	0
3.7105117E+003	7.880979820431094E+001	-9.1086441E-001	-2.454821515929746E-001	2.2360096E-004	-9.1100991E-001	0
3.4567041E+003	7.900979819925851E+001	-9.1286159E-001	-2.640843784178948E-001	2.4107248E-004	-9.1301006E-001	0
3.2074585E+003	7.920979819420609E+001	-9.1491115E-001	-2.852448825270365E-001	2.6097373E-004	-9.1500992E-001	0
2.9371824E+003	7.940979818915366E+001	-9.1682285E-001	-3.121436589593900E-001	2.8618044E-004	-9.1701001E-001	0
2.6915334E+003	7.960979818410124E+001	-9.1887218E-001	-3.413935626039704E-001	3.1369703E-004	-9.1900998E-001	0
2.4885649E+003	7.980979817904881E+001	-9.2081195E-001	-3.700172321896268E-001	3.4071630E-004	-9.2101008E-001	0
2.2926338E+003	8.000979817399639E+001	-9.2289019E-001	-4.025458512603883E-001	3.7150562E-004	-9.2301005E-001	0
2.1079814E+003	8.020979816894396E+001	-9.2487597E-001	-4.387495950785176E-001	4.0578895E-004	-9.2500997E-001	0
1.9042651E+003	8.040979816389154E+001	-9.2686784E-001	-4.867325667376345E-001	4.5113676E-004	-9.2701000E-001	0
1.7522104E+003	8.060979815883911E+001	-9.2887759E-001	-5.301176108031314E-001	4.9241434E-004	-9.2900997E-001	0
1.6136790E+003	8.080979815378669E+001	-9.3090039E-001	-5.768808044594547E-001	5.3701858E-004	-9.3100995E-001	0
1.4682400E+003	8.100979814873426E+001	-9.3287778E-001	-6.353714352097697E-001	5.9272390E-004	-9.3300998E-001	0
1.3458529E+003	8.120979814368184E+001	-9.3485337E-001	-6.946177717272946E-001	6.4936577E-004	-9.3501002E-001	0
1.2438186E+003	8.140979813862941E+001	-9.3687952E-001	-7.532284441456856E-001	7.0568430E-004	-9.3700999E-001	0
1.1296500E+003	8.160979813357699E+001	-9.3886721E-001	-8.311133045289267E-001	7.8030501E-004	-9.3900990E-001	0
1.0490964E+003	8.180979812852456E+001	-9.4086313E-001	-8.968319326571588E-001	8.4379612E-004	-9.4101000E-001	0
9.5817773E+002	8.200979812347214E+001	-9.4289374E-001	-9.840488924461157E-001	9.2785357E-004	-9.4300997E-001	0
8.8383740E+002	8.221979811816709E+001	-9.4499475E-001	-1.069195264034110E+000	1.0103839E-003	-9.4511002E-001	0
8.1598462E+002	8.242979811286204E+001	-9.4702184E-001	-1.160587825835631E+000	1.0991020E-003	-9.4721001E-001	0
7.5752765E+002	8.262979810780962E+001	-9.4906473E-001	-1.252844957284241E+000	1.1890309E-003	-9.4920999E-001	0
7.0449469E+002	8.282979810275720E+001	-9.5104825E-001	-1.349972256921791E+000	1.2838887E-003	-9.5120996E-001	0
6.5291382E+002	8.302979809770477E+001	-9.5304680E-001	-1.459682422067104E+000	1.3911456E-003	-9.5321000E-001	0
6.1093231E+002	8.322979809265235E+001	-9.5502210E-001	-1.563220819986320E+000	1.4929104E-003	-9.5521003E-001	0
5.7148938E+002	8.342979808759992E+001	-9.5701498E-001	-1.674598034057357E+000	1.6026153E-003	-9.5720994E-001	0
5.3422943E+002	8.362979808254750E+001	-9.5906925E-001	-1.795238587963071E+000	1.7217582E-003	-9.5920992E-001	0
5.0151840E+002	8.382979807749507E+001	-9.6105105E-001	-1.916282682343809E+000	1.8416455E-003	-9.6121001E-001	0
4.7212634E+002	8.402979807244265E+001	-9.6303135E-001	-2.039774714869836E+000	1.9643670E-003	-9.6320999E-001	0
4.4529675E+002	8.422979806739022E+001	-9.6509558E-001	-2.167308778111350E+000	2.0916602E-003	-9.6520990E-001	0
4.2085587E+002	8.442979806233780E+001	-9.6708685E-001	-2.297905139185815E+000	2.2222737E-003	-9.6721005E-001	0
3.9796985E+002	8.462979805728537E+001	-9.6907306E-001	-2.435041395410931E+000	2.3597330E-003	-9.6920991E-001	0
3.7698843E+002	8.482979805223295E+001	-9.7107995E-001	-2.575887931988073E+000	2.5013932E-003	-9.7121000E-001	0
3.5803186E+002	8.502979804718052E+001	-9.7306156E-001	-2.717807237337642E+000	2.6445938E-003	-9.7320998E-001	0
3.4073615E+002	8.522979804212810E+001	-9.7508067E-001	-2.861688486640404E+000	2.7903770E-003	-9.7521007E-001	0
3.2490817E+002	8.542979803707567E+001	-9.7705227E-001	-3.007164414169573E+000	2.9381567E-003	-9.7721004E-001	0
3.1016333E+002	8.562979803202325E+001	-9.7904015E-001	-3.156530835612967E+000	3.0903704E-003	-9.7920996E-001	0
2.9624097E+002	8.582979802697082E+001	-9.8109317E-001	-3.311807963177728E+000	3.2491921E-003	-9.8120999E-001	0
2.8331339E+002	8.602979802191840E+001	-9.8304296E-001	-3.469807838907053E+000	3.4109701E-003	-9.8320997E-001	0
2.7129797E+002	8.622979801686597E+001	-9.8503274E-001	-3.630815125748413E+000	3.5764717E-003	-9.8520994E-001	0
2.6020026E+002	8.642979801181355E+001	-9.8706532E-001	-3.793483178834521E+000	3.7444157E-003	-9.8720998E-001	0
2.4996034E+002	8.662979800676112E+001	-9.8909271E-001	-3.956998645313206E+000	3.9138384E-003	-9.8921001E-001	0
2.4018324E+002	8.682979800170870E+001	-9.9106246E-001	-4.126276481415128E+000	4.0893978E-003	-9.9120998E-001	0
2.3124435E+002	8.702979799665627E+001	-9.9305230E-001	-4.294385047490088E+000	4.2645489E-003	-9.9320990E-001	0
2.2271333E+002	8.722979799160385E+001	-9.9506235E-001	-4.467906418841437E+000	4.4458453E-003	-9.9520999E-001	0
2.1464114E+002	8.742979798655142E+001	-9.9707127E-001	-4.645294198103204E+000	4.6316893E-003	-9.9720985E-001	0
2.0709021E+002	8.762979798149900E+001	-9.9904984E-001	-4.824225451907052E+000	4.8196418E-003	-9.9920988E-001	0
