EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/26/2026 17:24:55.936
Technique started on : 02/26/2026 17:24:58.774
Loaded Setting File :  NONE
Saved on :
	File : PtPdCoNiCr_sqmagnet_2_26_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdCoNiCr_mag
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
9.1679756E+003	4.650619903164625E+001	-5.8639860E-001	-6.396162537741706E-002	3.7507009E-005	-5.8652812E-001	0
9.1914873E+003	4.670619902659382E+001	-5.8840352E-001	-6.401613580016519E-002	3.7667320E-005	-5.8852798E-001	0
9.2099551E+003	4.690619902154140E+001	-5.9041727E-001	-6.410642032555885E-002	3.7849539E-005	-5.9052795E-001	0
9.2375615E+003	4.710619901648897E+001	-5.9243959E-001	-6.413376413796795E-002	3.7995382E-005	-5.9252775E-001	0
9.2666777E+003	4.730619901143655E+001	-5.9443146E-001	-6.414720427895360E-002	3.8131115E-005	-5.9452772E-001	0
9.2934746E+003	4.750619900638412E+001	-5.9641594E-001	-6.417577689230589E-002	3.8275455E-005	-5.9652758E-001	0
9.3199004E+003	4.770619900133170E+001	-5.9840155E-001	-6.420685869457876E-002	3.8421484E-005	-5.9852743E-001	0
9.3365068E+003	4.790619899627927E+001	-6.0042089E-001	-6.430894678116394E-002	3.8612434E-005	-6.0052735E-001	0
9.3636279E+003	4.810619899122685E+001	-6.0241407E-001	-6.433553926914909E-002	3.8756632E-005	-6.0252720E-001	0
9.3864326E+003	4.830609898617695E+001	-6.0443467E-001	-6.439450447413370E-002	3.8922270E-005	-6.0452777E-001	0
9.4082754E+003	4.850599898112705E+001	-6.0642171E-001	-6.445620234003993E-002	3.9087641E-005	-6.0652697E-001	0
9.4399941E+003	4.870599897607462E+001	-6.0843265E-001	-6.445264986921062E-002	3.9215098E-005	-6.0852683E-001	0
9.4576699E+003	4.890599897102220E+001	-6.1041552E-001	-6.454185194804696E-002	3.9397350E-005	-6.1052674E-001	0
9.4813691E+003	4.910599896596977E+001	-6.1241674E-001	-6.459159321255137E-002	3.9556973E-005	-6.1252660E-001	0
9.5059209E+003	4.930599896091735E+001	-6.1442393E-001	-6.463591978344607E-002	3.9713857E-005	-6.1452651E-001	0
9.5258066E+003	4.950599895586492E+001	-6.1641973E-001	-6.471049972828880E-002	3.9888830E-005	-6.1652642E-001	0
9.5424805E+003	4.970599895081250E+001	-6.1844623E-001	-6.480979751225335E-002	4.0081373E-005	-6.1852628E-001	0
9.5746016E+003	4.990599894576008E+001	-6.2044150E-001	-6.480076328466944E-002	4.0205083E-005	-6.2052619E-001	0
9.5909746E+003	5.010599894070765E+001	-6.2243408E-001	-6.489789537037982E-002	4.0394661E-005	-6.2252605E-001	0
9.6124980E+003	5.030599893565523E+001	-6.2442875E-001	-6.496009004540970E-002	4.0562947E-005	-6.2452596E-001	0
9.6319404E+003	5.050599893060280E+001	-6.2643254E-001	-6.503700302193649E-002	4.0741295E-005	-6.2652582E-001	0
9.6523086E+003	5.070599892555038E+001	-6.2843633E-001	-6.510735800132883E-002	4.0915827E-005	-6.2852567E-001	0
9.6730928E+003	5.090599892049795E+001	-6.3042951E-001	-6.517351973989771E-002	4.1087311E-005	-6.3052559E-001	0
9.6893115E+003	5.110599891544553E+001	-6.3244063E-001	-6.527199101731496E-002	4.1280658E-005	-6.3252550E-001	0
9.7093008E+003	5.130599891039310E+001	-6.3441640E-001	-6.534109945839806E-002	4.1453466E-005	-6.3452542E-001	0
9.7252549E+003	5.150599890534068E+001	-6.3642401E-001	-6.544034227321227E-002	4.1647803E-005	-6.3652527E-001	0
9.7468330E+003	5.170589890029078E+001	-6.3843668E-001	-6.550196302903322E-002	4.1818854E-005	-6.3852537E-001	0
9.7610273E+003	5.190579889524088E+001	-6.4041996E-001	-6.560989423568359E-002	4.2017888E-005	-6.4052504E-001	0
9.7697100E+003	5.210579889018845E+001	-6.4242816E-001	-6.575713923217852E-002	4.2244239E-005	-6.4252490E-001	0
9.7898115E+003	5.230579888513603E+001	-6.4444625E-001	-6.582825879467147E-002	4.2422776E-005	-6.4452481E-001	0
9.8098994E+003	5.250579888008360E+001	-6.4643961E-001	-6.589665938255340E-002	4.2598211E-005	-6.4652467E-001	0
9.8120684E+003	5.270579887503118E+001	-6.4843708E-001	-6.608566633729727E-002	4.2852396E-005	-6.4852452E-001	0
9.8205918E+003	5.290579886997875E+001	-6.5043759E-001	-6.623201856237587E-002	4.3079795E-005	-6.5052444E-001	0
9.8287988E+003	5.310579886492633E+001	-6.5244019E-001	-6.638045753077781E-002	4.3309279E-005	-6.5252429E-001	0
9.8381582E+003	5.330579885987390E+001	-6.5443259E-001	-6.651982510844667E-002	4.3532742E-005	-6.5452427E-001	0
9.8480078E+003	5.350579885482148E+001	-6.5643722E-001	-6.665685178306524E-002	4.3756037E-005	-6.5652406E-001	0
9.8491133E+003	5.370579884976905E+001	-6.5844023E-001	-6.685274249986017E-002	4.4018536E-005	-6.5852398E-001	0
9.8465684E+003	5.390579884471663E+001	-6.6042852E-001	-6.707194978645803E-002	4.4296230E-005	-6.6052383E-001	0
9.8470928E+003	5.410579883966420E+001	-6.6243869E-001	-6.727251488780889E-002	4.4563916E-005	-6.6252369E-001	0
9.8491689E+003	5.430579883461178E+001	-6.6442490E-001	-6.745999414302728E-002	4.4822100E-005	-6.6452360E-001	0
9.8389980E+003	5.450579882955935E+001	-6.6643590E-001	-6.773412429258818E-002	4.5140452E-005	-6.6652352E-001	0
9.8345811E+003	5.470579882450693E+001	-6.6842836E-001	-6.796714449206331E-002	4.5431167E-005	-6.6852337E-001	0
9.8142432E+003	5.490579881945450E+001	-6.7040187E-001	-6.830907653955970E-002	4.5794532E-005	-6.7052329E-001	0
9.8028486E+003	5.510569881440460E+001	-6.7241848E-001	-6.859419334730121E-002	4.6124002E-005	-6.7252296E-001	0
9.7864863E+003	5.530559880935471E+001	-6.7441589E-001	-6.891297398170948E-002	4.6476005E-005	-6.7452306E-001	0
9.7631289E+003	5.550559880430228E+001	-6.7641020E-001	-6.928211339916246E-002	4.6863130E-005	-6.7652291E-001	0
9.7404023E+003	5.570559879924986E+001	-6.7840904E-001	-6.964897172886642E-002	4.7250491E-005	-6.7852277E-001	0
9.7164385E+003	5.590559879419743E+001	-6.8041021E-001	-7.002671133165095E-002	4.7646889E-005	-6.8052268E-001	0
9.6878574E+003	5.610559878914501E+001	-6.8241644E-001	-7.044038869590480E-002	4.8069680E-005	-6.8252254E-001	0
9.6519102E+003	5.630559878409258E+001	-6.8442261E-001	-7.091058614397694E-002	4.8532809E-005	-6.8452245E-001	0
9.6172383E+003	5.650559877904016E+001	-6.8640178E-001	-7.137202403440557E-002	4.8989885E-005	-6.8652236E-001	0
9.5803193E+003	5.670559877398773E+001	-6.8840075E-001	-7.185571732436646E-002	4.9465529E-005	-6.8852222E-001	0
9.5380801E+003	5.690559876893531E+001	-6.9041157E-001	-7.238475256969062E-002	4.9975271E-005	-6.9052213E-001	0
9.4901270E+003	5.710559876388288E+001	-6.9242805E-001	-7.296299297191500E-002	5.0521623E-005	-6.9252199E-001	0
9.4472607E+003	5.730559875883046E+001	-6.9442445E-001	-7.350537428619730E-002	5.1043928E-005	-6.9452190E-001	0
9.3981025E+003	5.750559875377803E+001	-6.9642407E-001	-7.410262506022254E-002	5.1606850E-005	-6.9652182E-001	0
9.3440566E+003	5.770559874872561E+001	-6.9841534E-001	-7.474434231207316E-002	5.2202595E-005	-6.9852161E-001	0
9.2898740E+003	5.790559874367318E+001	-7.0043975E-001	-7.539819768321632E-002	5.2811894E-005	-7.0052153E-001	0
9.2310352E+003	5.810559873862076E+001	-7.0243061E-001	-7.609445545579491E-002	5.3451073E-005	-7.0252144E-001	0
9.1720586E+003	5.830559873356833E+001	-7.0443392E-001	-7.680215858146910E-002	5.4102045E-005	-7.0452124E-001	0
9.1073574E+003	5.850549872851843E+001	-7.0643228E-001	-7.756720722060506E-002	5.4795979E-005	-7.0652074E-001	0
9.0394600E+003	5.870539872346853E+001	-7.0842338E-001	-7.837010080379159E-002	5.5519213E-005	-7.0852107E-001	0
8.9842725E+003	5.890539871841611E+001	-7.1042186E-001	-7.907394166664128E-002	5.6175857E-005	-7.1052098E-001	0
8.9117090E+003	5.910539871336368E+001	-7.1242499E-001	-7.994257547953865E-002	5.6953089E-005	-7.1252084E-001	0
8.8374805E+003	5.930539870831126E+001	-7.1442401E-001	-8.084023686795327E-002	5.7754205E-005	-7.1452075E-001	0
8.7700820E+003	5.950539870325883E+001	-7.1641183E-001	-8.168815309709765E-002	5.8522361E-005	-7.1652067E-001	0
8.6874355E+003	5.970539869820641E+001	-7.1842992E-001	-8.269758416443240E-002	5.9412418E-005	-7.1852046E-001	0
8.6178135E+003	5.990539869315398E+001	-7.2042519E-001	-8.359721374419221E-002	6.0225539E-005	-7.2052038E-001	0
8.5454512E+003	6.010539868810156E+001	-7.2241068E-001	-8.453745455291034E-002	6.1070758E-005	-7.2252017E-001	0
8.4572695E+003	6.030539868304913E+001	-7.2441643E-001	-8.565606201825729E-002	6.2050662E-005	-7.2452009E-001	0
8.3757314E+003	6.050539867799671E+001	-7.2640753E-001	-8.672764980605890E-002	6.2999621E-005	-7.2652000E-001	0
8.2900342E+003	6.070539867294428E+001	-7.2841430E-001	-8.786626390230001E-002	6.4003041E-005	-7.2851992E-001	0
8.2021787E+003	6.090539866789186E+001	-7.3040748E-001	-8.905041696347515E-002	6.5043088E-005	-7.3051983E-001	0
8.1115273E+003	6.110539866283943E+001	-7.3241574E-001	-9.029319855361290E-002	6.6132161E-005	-7.3251963E-001	0
8.0284243E+003	6.130539865778701E+001	-7.3442376E-001	-9.147794266356035E-002	6.7183573E-005	-7.3451954E-001	0
7.9419844E+003	6.150539865273458E+001	-7.3641610E-001	-9.272444506266631E-002	6.8283771E-005	-7.3651946E-001	0
7.8489561E+003	6.170539864768216E+001	-7.3841703E-001	-9.407837345167702E-002	6.9469075E-005	-7.3851925E-001	0
7.7545674E+003	6.190539864262973E+001	-7.4040747E-001	-9.548017469980208E-002	7.0694237E-005	-7.4051940E-001	0
7.6696792E+003	6.210519863758236E+001	-7.4242103E-001	-9.679949002214494E-002	7.1865979E-005	-7.4251902E-001	0
7.5717671E+003	6.230519863252994E+001	-7.4442631E-001	-9.831606307491381E-002	7.3189061E-005	-7.4451894E-001	0
7.4817881E+003	6.250519862747751E+001	-7.4643284E-001	-9.976663869064373E-002	7.4469099E-005	-7.4651885E-001	0
7.3878159E+003	6.270519862242509E+001	-7.4841952E-001	-1.013045725190924E-001	7.5818323E-005	-7.4851865E-001	0
7.2980605E+003	6.290519861737266E+001	-7.5041586E-001	-1.028240120350947E-001	7.7160767E-005	-7.5051868E-001	0
7.2092441E+003	6.310519861232024E+001	-7.5242168E-001	-1.043690092652576E-001	7.8529505E-005	-7.5251848E-001	0
7.1186929E+003	6.330519860726781E+001	-7.5441706E-001	-1.059769061446829E-001	7.9950783E-005	-7.5451839E-001	0
7.0296304E+003	6.350519860221539E+001	-7.5639892E-001	-1.076015205409737E-001	8.1389677E-005	-7.5651830E-001	0
6.9376128E+003	6.370519859716296E+001	-7.5841671E-001	-1.093195502766642E-001	8.2909777E-005	-7.5851810E-001	0
6.8629468E+003	6.390519859211054E+001	-7.6042145E-001	-1.108010098192408E-001	8.4255465E-005	-7.6051807E-001	0
6.7907900E+003	6.410519858705811E+001	-7.6241022E-001	-1.122712148311213E-001	8.5596723E-005	-7.6251787E-001	0
6.7138813E+003	6.430519858200569E+001	-7.6441979E-001	-1.138566139749680E-001	8.7034248E-005	-7.6451778E-001	0
6.6284097E+003	6.450519857695326E+001	-7.6642209E-001	-1.156268456745928E-001	8.8618966E-005	-7.6651770E-001	0
6.5425181E+003	6.470519857190084E+001	-7.6842505E-001	-1.174509594651982E-001	9.0252259E-005	-7.6851749E-001	0
6.4631050E+003	6.490519856684841E+001	-7.7042037E-001	-1.192028257286260E-001	9.1836286E-005	-7.7051741E-001	0
6.3779609E+003	6.510519856179599E+001	-7.7241147E-001	-1.211063365078198E-001	9.3543924E-005	-7.7251732E-001	0
6.2981665E+003	6.530519855674356E+001	-7.7440596E-001	-1.229573602301541E-001	9.5218915E-005	-7.7451742E-001	0
6.2204746E+003	6.550499855169619E+001	-7.7640271E-001	-1.248140602959680E-001	9.6905977E-005	-7.7651715E-001	0
6.1352119E+003	6.570499854664376E+001	-7.7841991E-001	-1.268774276069212E-001	9.8763914E-005	-7.7851695E-001	0
6.1348281E+003	6.590499854159134E+001	-7.8041434E-001	-1.272104697950324E-001	9.9276876E-005	-7.8051686E-001	0
6.1997686E+003	6.610499853653891E+001	-7.8241867E-001	-1.262012721100596E-001	9.8742232E-005	-7.8251678E-001	0
6.1026860E+003	6.630499853148649E+001	-7.8442055E-001	-1.285369358830097E-001	1.0082701E-004	-7.8451663E-001	0
5.9816797E+003	6.650499852643406E+001	-7.8638959E-001	-1.314663488519239E-001	1.0338377E-004	-7.8651655E-001	0
5.8712715E+003	6.670499852138164E+001	-7.8840435E-001	-1.342817095705981E-001	1.0586828E-004	-7.8851646E-001	0
5.7722285E+003	6.690499851632921E+001	-7.9041576E-001	-1.369342483366822E-001	1.0823499E-004	-7.9051638E-001	0
5.6714282E+003	6.710499851127679E+001	-7.9241151E-001	-1.397199223690211E-001	1.1071567E-004	-7.9251617E-001	0
5.5846084E+003	6.730499850622437E+001	-7.9442114E-001	-1.422518978841487E-001	1.1300791E-004	-7.9451597E-001	0
5.4996108E+003	6.750499850117194E+001	-7.9642135E-001	-1.448141223362429E-001	1.1533306E-004	-7.9651600E-001	0
5.4182422E+003	6.770499849611952E+001	-7.9841828E-001	-1.473574385927598E-001	1.1765287E-004	-7.9851586E-001	0
5.3432891E+003	6.790499849106709E+001	-8.0041605E-001	-1.497983753220806E-001	1.1990102E-004	-8.0051577E-001	0
5.2726309E+003	6.810499848601467E+001	-8.0242699E-001	-1.521872117695167E-001	1.2211912E-004	-8.0251563E-001	0
5.1995405E+003	6.830499848096224E+001	-8.0441904E-001	-1.547096405894224E-001	1.2445138E-004	-8.0451548E-001	0
5.1370444E+003	6.850499847590982E+001	-8.0641377E-001	-1.569801001944695E-001	1.2659091E-004	-8.0651540E-001	0
5.0668467E+003	6.870499847085739E+001	-8.0842423E-001	-1.595517396588984E-001	1.2898550E-004	-8.0851531E-001	0
5.0210098E+003	6.890489846580749E+001	-8.1041020E-001	-1.614038362092441E-001	1.3080331E-004	-8.1051612E-001	0
4.9692900E+003	6.910479846075759E+001	-8.1241286E-001	-1.634866992569193E-001	1.3281869E-004	-8.1251502E-001	0
4.9128813E+003	6.930479845570517E+001	-8.1441981E-001	-1.657723381359331E-001	1.3500827E-004	-8.1451494E-001	0
4.9882109E+003	6.950479845065274E+001	-8.1641150E-001	-1.636681989597700E-001	1.3362060E-004	-8.1651491E-001	0
4.9561011E+003	6.970479844560032E+001	-8.1841099E-001	-1.651320182676097E-001	1.3514586E-004	-8.1851488E-001	0
4.9263022E+003	6.990479844054789E+001	-8.2039863E-001	-1.665343610958419E-001	1.3662456E-004	-8.2051498E-001	0
4.8426938E+003	7.010479843549547E+001	-8.2241744E-001	-1.698264299496974E-001	1.3966822E-004	-8.2251495E-001	0
4.7535044E+003	7.030479843044304E+001	-8.2442361E-001	-1.734349160178517E-001	1.4298384E-004	-8.2451493E-001	0
4.6727617E+003	7.050479842539062E+001	-8.2641125E-001	-1.768571398275860E-001	1.4615673E-004	-8.2651490E-001	0
4.5962661E+003	7.070479842033819E+001	-8.2841605E-001	-1.802367416470230E-001	1.4931100E-004	-8.2851499E-001	0
4.5206431E+003	7.090479841528577E+001	-8.3041894E-001	-1.836948743187183E-001	1.5254370E-004	-8.3051497E-001	0
4.4607510E+003	7.110479841023334E+001	-8.3241856E-001	-1.866095126110250E-001	1.5533723E-004	-8.3251500E-001	0
4.4221416E+003	7.130479840518092E+001	-8.3442098E-001	-1.886915923296852E-001	1.5744823E-004	-8.3451504E-001	0
4.3791968E+003	7.150479840012849E+001	-8.3640921E-001	-1.909960233564156E-001	1.5975084E-004	-8.3651489E-001	0
4.3119307E+003	7.170479839507607E+001	-8.3840829E-001	-1.944391896247089E-001	1.6301943E-004	-8.3851498E-001	0
4.2481016E+003	7.190479839002364E+001	-8.4041387E-001	-1.978328154272404E-001	1.6626144E-004	-8.4051496E-001	0
4.1807075E+003	7.210479838497122E+001	-8.4242201E-001	-2.015022516351972E-001	1.6974992E-004	-8.4251493E-001	0
4.1109517E+003	7.230479837991879E+001	-8.4441429E-001	-2.054060292968751E-001	1.7344778E-004	-8.4451497E-001	0
4.0495659E+003	7.250479837486637E+001	-8.4641171E-001	-2.090129510472085E-001	1.7691101E-004	-8.4651500E-001	0
4.0046348E+003	7.270479836981394E+001	-8.4842020E-001	-2.118595643665921E-001	1.7974594E-004	-8.4851497E-001	0
4.0241741E+003	7.290479836476152E+001	-8.5042202E-001	-2.113283448208485E-001	1.7971828E-004	-8.5051495E-001	0
3.9842388E+003	7.310479835970909E+001	-8.5241860E-001	-2.139476755878928E-001	1.8237298E-004	-8.5251498E-001	0
3.9185464E+003	7.330479835465667E+001	-8.5442054E-001	-2.180452863654110E-001	1.8630238E-004	-8.5451496E-001	0
3.8503650E+003	7.350479834960424E+001	-8.5643554E-001	-2.224296972075321E-001	1.9049669E-004	-8.5651493E-001	0
3.7756646E+003	7.370479834455182E+001	-8.5844737E-001	-2.273632509595886E-001	1.9517938E-004	-8.5851490E-001	0
3.6986274E+003	7.390479833949939E+001	-8.6042964E-001	-2.326348476521578E-001	2.0016592E-004	-8.6051500E-001	0
3.6450295E+003	7.410479833444697E+001	-8.6242980E-001	-2.366043425602271E-001	2.0405464E-004	-8.6251497E-001	0
3.5941470E+003	7.430479832939454E+001	-8.6441404E-001	-2.405060303403816E-001	2.0789680E-004	-8.6451495E-001	0
3.5091614E+003	7.450479832434212E+001	-8.6644298E-001	-2.469088355366491E-001	2.1393242E-004	-8.6651504E-001	0
3.4987815E+003	7.470479831928969E+001	-8.6842483E-001	-2.482077959532130E-001	2.1554981E-004	-8.6851501E-001	0
3.4136802E+003	7.490479831423727E+001	-8.7042862E-001	-2.549824789060859E-001	2.2194405E-004	-8.7051487E-001	0
3.3179500E+003	7.510479830918484E+001	-8.7241083E-001	-2.629367053411618E-001	2.2938882E-004	-8.7251496E-001	0
3.2325232E+003	7.530479830413242E+001	-8.7441230E-001	-2.705045664311303E-001	2.3653252E-004	-8.7451506E-001	0
3.1242195E+003	7.550479829907999E+001	-8.7641507E-001	-2.805228880786097E-001	2.4585449E-004	-8.7651491E-001	0
3.0221038E+003	7.570479829402757E+001	-8.7840790E-001	-2.906610754628982E-001	2.5531897E-004	-8.7851495E-001	0
2.9259067E+003	7.590479828897514E+001	-8.8040173E-001	-3.008987613681217E-001	2.6491180E-004	-8.8051498E-001	0
2.8352600E+003	7.610479828392272E+001	-8.8240653E-001	-3.112259748689565E-001	2.7462785E-004	-8.8251495E-001	0
2.7662549E+003	7.630479827887029E+001	-8.8440412E-001	-3.197117216437380E-001	2.8275436E-004	-8.8451493E-001	0
2.6846753E+003	7.650479827381787E+001	-8.8642597E-001	-3.301799600234336E-001	2.9268008E-004	-8.8651496E-001	0
2.6162373E+003	7.670479826876544E+001	-8.8841921E-001	-3.395789829726890E-001	3.0168850E-004	-8.8851500E-001	0
2.5466060E+003	7.690479826371302E+001	-8.9039791E-001	-3.496410374164309E-001	3.1131966E-004	-8.9051491E-001	0
2.4853757E+003	7.710479825866059E+001	-8.9241993E-001	-3.590684357350549E-001	3.2043984E-004	-8.9251488E-001	0
2.4310918E+003	7.730479825360817E+001	-8.9441931E-001	-3.679084891343560E-001	3.2906447E-004	-8.9451504E-001	0
2.3678665E+003	7.750479824855574E+001	-8.9641160E-001	-3.785735595709481E-001	3.3935774E-004	-8.9651495E-001	0
2.3072964E+003	7.770479824350332E+001	-8.9842105E-001	-3.893825755139941E-001	3.4982950E-004	-8.9851499E-001	0
2.2494070E+003	7.790479823845089E+001	-9.0041184E-001	-4.002885318439366E-001	3.6042454E-004	-9.0051502E-001	0
2.1884797E+003	7.810479823339847E+001	-9.0242326E-001	-4.123516754245156E-001	3.7211576E-004	-9.0251505E-001	0
2.1261875E+003	7.830479822834604E+001	-9.0441465E-001	-4.253691830239390E-001	3.8471012E-004	-9.0451497E-001	0
2.0569548E+003	7.850479822329362E+001	-9.0641654E-001	-4.406594429460799E-001	3.9942100E-004	-9.0651494E-001	0
2.0019359E+003	7.870479821824119E+001	-9.0842009E-001	-4.537708193671941E-001	4.1221452E-004	-9.0851504E-001	0
1.9272076E+003	7.890479821318877E+001	-9.1042358E-001	-4.724055577339841E-001	4.3008916E-004	-9.1051489E-001	0
1.8311874E+003	7.910479820813634E+001	-9.1241586E-001	-4.982646045500996E-001	4.5462453E-004	-9.1251493E-001	0
1.7362917E+003	7.930479820308392E+001	-9.1441262E-001	-5.266468634495256E-001	4.8157253E-004	-9.1451496E-001	0
1.6518470E+003	7.950479819803149E+001	-9.1641527E-001	-5.547821601966820E-001	5.0841086E-004	-9.1651493E-001	0
1.5600149E+003	7.970479819297907E+001	-9.1841412E-001	-5.887213982937358E-001	5.4069003E-004	-9.1851491E-001	0
1.4654694E+003	7.990479818792664E+001	-9.2041236E-001	-6.280665977767178E-001	5.7808025E-004	-9.2051500E-001	0
1.3544192E+003	8.010479818287422E+001	-9.2241168E-001	-6.810385542552146E-001	6.2819791E-004	-9.2251498E-001	0
1.2642871E+003	8.030479817782179E+001	-9.2441779E-001	-7.311770743785466E-001	6.7591312E-004	-9.2451495E-001	0
1.1767013E+003	8.050479817276937E+001	-9.2640930E-001	-7.872935125811260E-001	7.2935602E-004	-9.2651498E-001	0
1.0749658E+003	8.070479816771694E+001	-9.2838031E-001	-8.636370728852523E-001	8.0178364E-004	-9.2851502E-001	0
9.9783704E+002	8.090479816266452E+001	-9.3039638E-001	-9.324131298075375E-001	8.6751382E-004	-9.3051493E-001	0
9.1001855E+002	8.111479815735947E+001	-9.3246096E-001	-1.024661510969910E+000	9.5545687E-004	-9.3261498E-001	0
8.3346271E+002	8.132479815205443E+001	-9.3453991E-001	-1.121273851389587E+000	1.0478752E-003	-9.3471497E-001	0
7.5602350E+002	8.152479814700200E+001	-9.3654203E-001	-1.238773667183864E+000	1.1601637E-003	-9.3671495E-001	0
6.9204242E+002	8.172479814194958E+001	-9.3854129E-001	-1.356190437902938E+000	1.2728408E-003	-9.3871492E-001	0
6.3090912E+002	8.192479813689715E+001	-9.4055772E-001	-1.490797447188505E+000	1.4021810E-003	-9.4071496E-001	0
5.7467603E+002	8.212479813184473E+001	-9.4253480E-001	-1.640115077296901E+000	1.5458656E-003	-9.4271493E-001	0
5.2250122E+002	8.232479812679230E+001	-9.4455498E-001	-1.807756481341634E+000	1.7075253E-003	-9.4471496E-001	0
4.7499966E+002	8.252479812173988E+001	-9.4655794E-001	-1.992754900908242E+000	1.8862580E-003	-9.4671500E-001	0
4.3208408E+002	8.272479811668745E+001	-9.4856405E-001	-2.195322925237569E+000	2.0824044E-003	-9.4871503E-001	0
3.9346039E+002	8.292479811163503E+001	-9.5056570E-001	-2.415912089248479E+000	2.2964831E-003	-9.5071495E-001	0
3.5893930E+002	8.312479810658260E+001	-9.5257318E-001	-2.653855820479965E+000	2.5279918E-003	-9.5271498E-001	0
3.2804422E+002	8.332479810153018E+001	-9.5457655E-001	-2.909902180048753E+000	2.7777243E-003	-9.5471501E-001	0
2.9951892E+002	8.352479809647775E+001	-9.5657223E-001	-3.193695632035499E+000	3.0550007E-003	-9.5671505E-001	0
2.7380118E+002	8.372479809142533E+001	-9.5858705E-001	-3.501033152886521E+000	3.3560451E-003	-9.5871496E-001	0
2.5073201E+002	8.392479808637290E+001	-9.6057671E-001	-3.831089358278412E+000	3.6800553E-003	-9.6071494E-001	0
2.3035533E+002	8.412479808132048E+001	-9.6257317E-001	-4.178645085855955E+000	4.0222518E-003	-9.6271503E-001	0
2.1104292E+002	8.432479807626805E+001	-9.6458560E-001	-4.570566121142459E+000	4.4087023E-003	-9.6471500E-001	0
1.9409578E+002	8.452479807121563E+001	-9.6659213E-001	-4.979975163700090E+000	4.8136050E-003	-9.6671492E-001	0
1.7881697E+002	8.472479806616320E+001	-9.6860403E-001	-5.416734126081806E+000	5.2466705E-003	-9.6871495E-001	0
1.6486926E+002	8.492479806111078E+001	-9.7059113E-001	-5.887035219543634E+000	5.7139043E-003	-9.7071493E-001	0
1.5246024E+002	8.512479805605835E+001	-9.7258639E-001	-6.379278902902072E+000	6.2043997E-003	-9.7271502E-001	0
1.4118365E+002	8.532479805100593E+001	-9.7457445E-001	-6.902884615859733E+000	6.7273751E-003	-9.7471499E-001	0
1.3085960E+002	8.552479804595350E+001	-9.7657746E-001	-7.462787482676333E+000	7.2879898E-003	-9.7671497E-001	0
1.2149433E+002	8.572479804090108E+001	-9.7858715E-001	-8.054590989064749E+000	7.8821192E-003	-9.7871494E-001	0
1.1310925E+002	8.592479803584865E+001	-9.8058754E-001	-8.669384170078672E+000	8.5010901E-003	-9.8071498E-001	0
1.0544390E+002	8.612479803079623E+001	-9.8260581E-001	-9.318754263340495E+000	9.1566620E-003	-9.8271501E-001	0
9.8572159E+001	8.632479802574380E+001	-9.8458874E-001	-9.988507112813394E+000	9.8345717E-003	-9.8471498E-001	0
9.1992096E+001	8.653479802043876E+001	-9.8669916E-001	-1.072591219824189E+001	1.0583249E-002	-9.8681492E-001	0
8.5622192E+001	8.674479801513371E+001	-9.8877424E-001	-1.154810723696165E+001	1.1418471E-002	-9.8891497E-001	0
8.0426445E+001	8.694479801008129E+001	-9.9076605E-001	-1.231890886129978E+001	1.2205156E-002	-9.9091488E-001	0
7.5613594E+001	8.714479800502886E+001	-9.9275964E-001	-1.312938021964760E+001	1.3034319E-002	-9.9291486E-001	0
7.1228233E+001	8.734479799997644E+001	-9.9474877E-001	-1.396565214117095E+001	1.3892315E-002	-9.9491495E-001	0
6.7128242E+001	8.754479799492401E+001	-9.9677557E-001	-1.484882538213210E+001	1.4800946E-002	-9.9691492E-001	0
6.3433144E+001	8.774479798987159E+001	-9.9875772E-001	-1.574504491274590E+001	1.5725486E-002	-9.9891484E-001	0
5.9988762E+001	8.794479798481916E+001	-1.0007693E+000	-1.668261195661802E+001	1.6695445E-002	-1.0009151E+000	0
5.6792534E+001	8.814479797976674E+001	-1.0027790E+000	-1.765688135280627E+001	1.7705949E-002	-1.0029150E+000	0
