EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 03/09/2026 12:36:38.573
Technique started on : 03/09/2026 12:36:41.411
Loaded Setting File :  NONE
Saved on :
	File : PtPdCoNi_N52magB_flat_3-9_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdNiCo
Initial state : 
Electrolyte : KOH (1M)
Comments : Magnet side B, flat position
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Eoc                 
EL (V)              -2.500              
vs.                 Eoc                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.0369646E+004	4.656819903008000E+001	-6.3697195E-001	-6.142659059962219E-002	3.9127015E-005	-6.3681638E-001	0
1.0415818E+004	4.676819902502757E+001	-6.3891083E-001	-6.134043315049581E-002	3.9191065E-005	-6.3881636E-001	0
1.0477893E+004	4.696819901997515E+001	-6.4092433E-001	-6.116920139940440E-002	3.9204831E-005	-6.4081633E-001	0
1.0499263E+004	4.716819901492272E+001	-6.4290082E-001	-6.123294813617575E-002	3.9366714E-005	-6.4281642E-001	0
1.0554605E+004	4.736819900987030E+001	-6.4495075E-001	-6.110609651389015E-002	3.9410421E-005	-6.4481634E-001	0
1.0600791E+004	4.756819900481787E+001	-6.4690500E-001	-6.102421833255026E-002	3.9476872E-005	-6.4681631E-001	0
1.0645846E+004	4.776819899976545E+001	-6.4892632E-001	-6.095582606585545E-002	3.9555838E-005	-6.4881641E-001	0
1.0679616E+004	4.796819899471302E+001	-6.5091115E-001	-6.094892669781640E-002	3.9672337E-005	-6.5081632E-001	0
1.0747160E+004	4.816819898966060E+001	-6.5288597E-001	-6.074962468528500E-002	3.9662576E-005	-6.5281636E-001	0
1.0774771E+004	4.836819898460817E+001	-6.5489858E-001	-6.078074470768488E-002	3.9805225E-005	-6.5481633E-001	0
1.0821295E+004	4.856819897955575E+001	-6.5692896E-001	-6.070705332852411E-002	3.9880222E-005	-6.5681636E-001	0
1.0858133E+004	4.876819897450332E+001	-6.5892243E-001	-6.068469085382189E-002	3.9986506E-005	-6.5881634E-001	0
1.0886624E+004	4.896819896945090E+001	-6.6088313E-001	-6.070597744662998E-002	4.0119558E-005	-6.6081637E-001	0
1.0959100E+004	4.916819896439847E+001	-6.6294158E-001	-6.049233890252592E-002	4.0102885E-005	-6.6281641E-001	0
1.0982464E+004	4.936819895934605E+001	-6.6492802E-001	-6.054451915408055E-002	4.0257746E-005	-6.6481638E-001	0
1.1034351E+004	4.956819895429362E+001	-6.6697401E-001	-6.044524316908284E-002	4.0315404E-005	-6.6681629E-001	0
1.1062596E+004	4.976819894924120E+001	-6.6891825E-001	-6.046666489975272E-002	4.0447256E-005	-6.6881639E-001	0
1.1096628E+004	4.996819894418877E+001	-6.7090178E-001	-6.045997040103401E-002	4.0562700E-005	-6.7081636E-001	0
1.1130414E+004	5.016819893913635E+001	-6.7287213E-001	-6.045346677962221E-002	4.0677452E-005	-6.7281634E-001	0
1.1168260E+004	5.036819893408392E+001	-6.7496812E-001	-6.043628635319975E-002	4.0792565E-005	-6.7481637E-001	0
1.1208282E+004	5.056819892903150E+001	-6.7689186E-001	-6.039211290250690E-002	4.0878931E-005	-6.7681640E-001	0
1.1214095E+004	5.076819892397907E+001	-6.7889470E-001	-6.053941398795676E-002	4.1099887E-005	-6.7881638E-001	0
1.1258448E+004	5.096819891892665E+001	-6.8095016E-001	-6.048348421640637E-002	4.1186238E-005	-6.8081629E-001	0
1.1286408E+004	5.116819891387422E+001	-6.8292665E-001	-6.050876785458281E-002	4.1323052E-005	-6.8281639E-001	0
1.1333421E+004	5.136819890882180E+001	-6.8497944E-001	-6.043889608324970E-002	4.1399402E-005	-6.8481636E-001	0
1.1341986E+004	5.156819890376937E+001	-6.8688905E-001	-6.056161627042506E-002	4.1599113E-005	-6.8681633E-001	0
1.1376579E+004	5.176819889871695E+001	-6.8891251E-001	-6.055533171783434E-002	4.1717325E-005	-6.8881637E-001	0
1.1405775E+004	5.196819889366452E+001	-6.9094586E-001	-6.057859580043096E-002	4.1856529E-005	-6.9081634E-001	0
1.1423380E+004	5.216819888861210E+001	-6.9291991E-001	-6.065804842023195E-002	4.2031170E-005	-6.9281638E-001	0
1.1452248E+004	5.236819888355967E+001	-6.9489288E-001	-6.067742363342774E-002	4.2164309E-005	-6.9481635E-001	0
1.1482859E+004	5.256819887850725E+001	-6.9686610E-001	-6.068750629000919E-002	4.2291067E-005	-6.9681644E-001	0
1.1501441E+004	5.276819887345482E+001	-6.9893706E-001	-6.076951857757584E-002	4.2474068E-005	-6.9881642E-001	0
1.1522529E+004	5.296819886840240E+001	-7.0091552E-001	-6.083000494830310E-002	4.2636693E-005	-7.0081633E-001	0
1.1549386E+004	5.316819886334997E+001	-7.0293260E-001	-6.086320380623239E-002	4.2782729E-005	-7.0281637E-001	0
1.1571319E+004	5.336819885829755E+001	-7.0494330E-001	-6.092159993906399E-002	4.2946274E-005	-7.0481640E-001	0
1.1595194E+004	5.356819885324512E+001	-7.0691198E-001	-6.096594612316864E-002	4.3097556E-005	-7.0681638E-001	0
1.1611968E+004	5.376819884819270E+001	-7.0892507E-001	-6.105124299644660E-002	4.3280757E-005	-7.0881635E-001	0
1.1614175E+004	5.396819884314027E+001	-7.1091658E-001	-6.121111473347363E-002	4.3515996E-005	-7.1081644E-001	0
1.1635630E+004	5.416819883808785E+001	-7.1294731E-001	-6.127277152431154E-002	4.3684257E-005	-7.1281642E-001	0
1.1649226E+004	5.436819883303542E+001	-7.1494967E-001	-6.137315122159348E-002	4.3878714E-005	-7.1481639E-001	0
1.1684446E+004	5.456819882798300E+001	-7.1686828E-001	-6.135235315868731E-002	4.3981556E-005	-7.1681637E-001	0
1.1685389E+004	5.476819882293057E+001	-7.1896040E-001	-6.152644110664041E-002	4.4235076E-005	-7.1881646E-001	0
1.1701446E+004	5.496819881787815E+001	-7.2095054E-001	-6.161208591126155E-002	4.4419266E-005	-7.2081631E-001	0
1.1721714E+004	5.516819881282572E+001	-7.2293580E-001	-6.167492078978332E-002	4.4587006E-005	-7.2281641E-001	0
1.1705834E+004	5.536819880777330E+001	-7.2492862E-001	-6.192882870780125E-002	4.4893979E-005	-7.2481644E-001	0
1.1734248E+004	5.556819880272087E+001	-7.2693443E-001	-6.194981051368198E-002	4.5033452E-005	-7.2681636E-001	0
1.1751568E+004	5.576819879766845E+001	-7.2891629E-001	-6.202714771028095E-002	4.5212597E-005	-7.2881633E-001	0
1.1753953E+004	5.596819879261602E+001	-7.3087710E-001	-6.218138798414508E-002	4.5446952E-005	-7.3081642E-001	0
1.1752166E+004	5.616819878756360E+001	-7.3293769E-001	-6.236618092492674E-002	4.5710523E-005	-7.3281640E-001	0
1.1772193E+004	5.636819878251117E+001	-7.3493505E-001	-6.242974644923882E-002	4.5881807E-005	-7.3481631E-001	0
1.1770214E+004	5.656819877745875E+001	-7.3691404E-001	-6.260838119636225E-002	4.6136996E-005	-7.3681635E-001	0
1.1769495E+004	5.676819877240632E+001	-7.3887646E-001	-6.277894440356246E-002	4.6385885E-005	-7.3881644E-001	0
1.1790087E+004	5.696819876735390E+001	-7.4089682E-001	-6.284065759379653E-002	4.6558442E-005	-7.4081635E-001	0
1.1792726E+004	5.716819876230147E+001	-7.4289602E-001	-6.299612425635170E-002	4.6799571E-005	-7.4281639E-001	0
1.1781126E+004	5.736819875724905E+001	-7.4491167E-001	-6.322924171673683E-002	4.7100199E-005	-7.4481642E-001	0
1.1789453E+004	5.756819875219662E+001	-7.4694848E-001	-6.335734700216000E-002	4.7324673E-005	-7.4681640E-001	0
1.1765633E+004	5.776819874714420E+001	-7.4890327E-001	-6.365176285205243E-002	4.7669015E-005	-7.4881637E-001	0
1.1774351E+004	5.796819874209177E+001	-7.5090426E-001	-6.377457822683606E-002	4.7888603E-005	-7.5081635E-001	0
1.1765627E+004	5.816819873703935E+001	-7.5291854E-001	-6.399306745422573E-002	4.8181566E-005	-7.5281650E-001	0
1.1761860E+004	5.836819873198692E+001	-7.5497103E-001	-6.418806128467824E-002	4.8460126E-005	-7.5481629E-001	0
1.1760345E+004	5.856819872693450E+001	-7.5691980E-001	-6.436204049385696E-002	4.8716902E-005	-7.5681639E-001	0
1.1763658E+004	5.876819872188207E+001	-7.5895792E-001	-6.451716800188656E-002	4.8965816E-005	-7.5881642E-001	0
1.1745635E+004	5.896819871682965E+001	-7.6090634E-001	-6.478205470837139E-002	4.9293078E-005	-7.6081634E-001	0
1.1732128E+004	5.916819871177722E+001	-7.6290268E-001	-6.502679547309742E-002	4.9609116E-005	-7.6281631E-001	0
1.1720854E+004	5.936819870672480E+001	-7.6492584E-001	-6.526195397019796E-002	4.9920556E-005	-7.6481640E-001	0
1.1696102E+004	5.956819870167237E+001	-7.6692426E-001	-6.557092798637240E-002	5.0287934E-005	-7.6681650E-001	0
1.1693622E+004	5.976819869661995E+001	-7.6890415E-001	-6.575414676603575E-002	5.0558636E-005	-7.6881635E-001	0
1.1688105E+004	5.996819869156752E+001	-7.7092445E-001	-6.595803241619236E-002	5.0848659E-005	-7.7081639E-001	0
1.1661146E+004	6.016819868651510E+001	-7.7292114E-001	-6.628175215086030E-002	5.1230567E-005	-7.7281642E-001	0
1.1641204E+004	6.036819868146267E+001	-7.7491891E-001	-6.656690627387180E-002	5.1583957E-005	-7.7481639E-001	0
1.1612246E+004	6.056819867641025E+001	-7.7694738E-001	-6.690758648075068E-002	5.1983672E-005	-7.7681631E-001	0
1.1584757E+004	6.076819867135782E+001	-7.7891564E-001	-6.723625396690858E-002	5.2371372E-005	-7.7881640E-001	0
1.1546950E+004	6.096819866630540E+001	-7.8090662E-001	-6.762882173663254E-002	5.2811796E-005	-7.8081638E-001	0
1.1524768E+004	6.116819866125297E+001	-7.8288090E-001	-6.793029688387403E-002	5.3181331E-005	-7.8281641E-001	0
1.1502594E+004	6.136819865620055E+001	-7.8492701E-001	-6.823913006654708E-002	5.3562737E-005	-7.8481638E-001	0
1.1473806E+004	6.156819865114812E+001	-7.8686869E-001	-6.857957169117923E-002	5.3963118E-005	-7.8681642E-001	0
1.1420118E+004	6.176819864609570E+001	-7.8889984E-001	-6.907983378363602E-002	5.4497068E-005	-7.8881645E-001	0
1.1412204E+004	6.196819864104327E+001	-7.9092598E-001	-6.930527600561098E-002	5.4815344E-005	-7.9081637E-001	0
1.1348221E+004	6.216819863599085E+001	-7.9291099E-001	-6.987095433192292E-002	5.5401448E-005	-7.9281646E-001	0
1.1320533E+004	6.236819863093842E+001	-7.9491740E-001	-7.021907975320674E-002	5.5818367E-005	-7.9481643E-001	0
1.1268846E+004	6.256819862588600E+001	-7.9691058E-001	-7.071803337757110E-002	5.6355948E-005	-7.9681641E-001	0
1.1218145E+004	6.276819862083357E+001	-7.9894936E-001	-7.121938335985911E-002	5.6900681E-005	-7.9881638E-001	0
1.1177260E+004	6.296819861578115E+001	-8.0089593E-001	-7.165405019070292E-002	5.7387439E-005	-8.0081636E-001	0
1.1129486E+004	6.316819861072872E+001	-8.0295205E-001	-7.214637210248420E-002	5.7930076E-005	-8.0281651E-001	0
1.1102423E+004	6.336819860567630E+001	-8.0490887E-001	-7.249848745169851E-002	5.8354675E-005	-8.0481637E-001	0
1.1012452E+004	6.356819860062387E+001	-8.0692774E-001	-7.327412192756233E-002	5.9126920E-005	-8.0681646E-001	0
1.0963742E+004	6.376819859557145E+001	-8.0890346E-001	-7.377987135150987E-002	5.9680791E-005	-8.0881649E-001	0
1.0915025E+004	6.396819859051902E+001	-8.1090546E-001	-7.429258765012881E-002	6.0244263E-005	-8.1081635E-001	0
1.0864882E+004	6.416819858546660E+001	-8.1292093E-001	-7.482096663614990E-002	6.0823531E-005	-8.1281644E-001	0
1.0773119E+004	6.436819858041417E+001	-8.1490129E-001	-7.564209494264612E-002	6.1640843E-005	-8.1481642E-001	0
1.0699032E+004	6.456819857536175E+001	-8.1691676E-001	-7.635426698907255E-002	6.2375082E-005	-8.1681639E-001	0
1.0635547E+004	6.476819857030932E+001	-8.1891936E-001	-7.699832932172501E-002	6.3055420E-005	-8.1881636E-001	0
1.0552234E+004	6.496819856525690E+001	-8.2096207E-001	-7.779983604958296E-002	6.3870713E-005	-8.2081646E-001	0
1.0464859E+004	6.516819856020447E+001	-8.2291687E-001	-7.863620797155291E-002	6.4711065E-005	-8.2281643E-001	0
1.0375991E+004	6.536819855515205E+001	-8.2489508E-001	-7.950036280446360E-002	6.5579457E-005	-8.2481641E-001	0
1.0314394E+004	6.556819855009962E+001	-8.2692719E-001	-8.017215718485637E-002	6.6296539E-005	-8.2681644E-001	0
1.0224518E+004	6.576819854504720E+001	-8.2894146E-001	-8.107389589083158E-002	6.7205518E-005	-8.2881647E-001	0
1.0110225E+004	6.596819853999477E+001	-8.3092415E-001	-8.218651769108343E-002	6.8290763E-005	-8.3081639E-001	0
1.0014177E+004	6.616819853494235E+001	-8.3289343E-001	-8.317143481030476E-002	6.9272945E-005	-8.3281636E-001	0
9.9010557E+003	6.636819852988992E+001	-8.3492160E-001	-8.432652000834118E-002	7.0406029E-005	-8.3481646E-001	0
9.7979121E+003	6.656819852483750E+001	-8.3690721E-001	-8.541688928961377E-002	7.1486007E-005	-8.3681643E-001	0
9.6879219E+003	6.676819851978507E+001	-8.3890182E-001	-8.659254897717394E-002	7.2642644E-005	-8.3881640E-001	0
9.5725342E+003	6.696819851473265E+001	-8.4095794E-001	-8.785113169233072E-002	7.3879106E-005	-8.4081650E-001	0
9.4183965E+003	6.716819850968022E+001	-8.4287757E-001	-8.949268175407288E-002	7.5431373E-005	-8.4281647E-001	0
9.2793193E+003	6.736819850462780E+001	-8.4493124E-001	-9.105530726858557E-002	7.6935474E-005	-8.4481633E-001	0
9.1064063E+003	6.756819849957537E+001	-8.4690607E-001	-9.300113145141631E-002	7.8763223E-005	-8.4681642E-001	0
8.9513955E+003	6.776819849452295E+001	-8.4893149E-001	-9.483789388341646E-002	8.0510872E-005	-8.4881651E-001	0
8.7809102E+003	6.796819848947052E+001	-8.5093981E-001	-9.690792396107106E-002	8.2462808E-005	-8.5081637E-001	0
8.5716660E+003	6.816819848441810E+001	-8.5298449E-001	-9.951209582920573E-002	8.4882275E-005	-8.5281640E-001	0
8.3656133E+003	6.836819847936567E+001	-8.5493273E-001	-1.021960557157557E-001	8.7370754E-005	-8.5481644E-001	0
8.1398813E+003	6.856819847431325E+001	-8.5689265E-001	-1.052709025544136E-001	9.0205860E-005	-8.5681641E-001	0
7.8989810E+003	6.876819846926082E+001	-8.5892510E-001	-1.087387258972541E-001	9.3398419E-005	-8.5881639E-001	0
7.6257788E+003	6.896819846420840E+001	-8.6092222E-001	-1.128963029409109E-001	9.7194934E-005	-8.6081642E-001	0
7.3667544E+003	6.916819845915597E+001	-8.6294526E-001	-1.171404968518468E-001	1.0108584E-004	-8.6281645E-001	0
7.1044756E+003	6.936819845410355E+001	-8.6489791E-001	-1.217398699320209E-001	1.0529256E-004	-8.6481643E-001	0
6.8529536E+003	6.956819844905112E+001	-8.6693645E-001	-1.265055218895224E-001	1.0967225E-004	-8.6681634E-001	0
6.6193335E+003	6.976819844399870E+001	-8.6893946E-001	-1.312729584184092E-001	1.1406825E-004	-8.6881649E-001	0
6.4037583E+003	6.996819843894627E+001	-8.7090945E-001	-1.359997343772479E-001	1.1844345E-004	-8.7081641E-001	0
6.2132676E+003	7.016819843389385E+001	-8.7291795E-001	-1.404925733730793E-001	1.2263849E-004	-8.7281638E-001	0
6.0312866E+003	7.036819842884142E+001	-8.7484163E-001	-1.450505844515887E-001	1.2689630E-004	-8.7481648E-001	0
5.8586465E+003	7.056819842378900E+001	-8.7688988E-001	-1.496744878038909E-001	1.3124805E-004	-8.7681645E-001	0
5.6858389E+003	7.076819841873657E+001	-8.7892121E-001	-1.545807394640444E-001	1.3586429E-004	-8.7881643E-001	0
5.5152744E+003	7.096819841368415E+001	-8.8091707E-001	-1.597231660680234E-001	1.4070286E-004	-8.8081640E-001	0
5.3454697E+003	7.116819840863172E+001	-8.8288939E-001	-1.651659139881836E-001	1.4582323E-004	-8.8281649E-001	0
5.1720215E+003	7.136819840357930E+001	-8.8495761E-001	-1.711047857687245E-001	1.5142048E-004	-8.8481635E-001	0
4.9935503E+003	7.156819839852687E+001	-8.8693678E-001	-1.776164728185150E-001	1.5753458E-004	-8.8681644E-001	0
4.8167910E+003	7.176819839347445E+001	-8.8894385E-001	-1.845510600571883E-001	1.6405553E-004	-8.8881642E-001	0
4.6348101E+003	7.196819838842202E+001	-8.9093173E-001	-1.922261507721315E-001	1.7126037E-004	-8.9081639E-001	0
4.4480522E+003	7.216819838336960E+001	-8.9289916E-001	-2.007393496165935E-001	1.7924000E-004	-8.9281648E-001	0
4.2025405E+003	7.236819837831717E+001	-8.9492631E-001	-2.129488863080500E-001	1.9057356E-004	-8.9481646E-001	0
4.0519570E+003	7.256819837326475E+001	-8.9694989E-001	-2.213621428236362E-001	1.9855076E-004	-8.9681655E-001	0
3.8983254E+003	7.276819836821232E+001	-8.9896488E-001	-2.306028323062185E-001	2.0730385E-004	-8.9881641E-001	0
3.7528059E+003	7.296819836315990E+001	-9.0086824E-001	-2.400519103656539E-001	2.1625514E-004	-9.0081638E-001	0
3.6141104E+003	7.316819835810747E+001	-9.0291417E-001	-2.498302681143478E-001	2.2557529E-004	-9.0281647E-001	0
3.4722151E+003	7.336819835305505E+001	-9.0491670E-001	-2.606165433458802E-001	2.3583627E-004	-9.0481645E-001	0
3.3235200E+003	7.356819834800262E+001	-9.0690303E-001	-2.728742571154807E-001	2.4747048E-004	-9.0681642E-001	0
3.1681252E+003	7.376819834295020E+001	-9.0893406E-001	-2.868996595228908E-001	2.6077288E-004	-9.0881646E-001	0
2.9936968E+003	7.396819833789777E+001	-9.1090775E-001	-3.042752187606150E-001	2.7716666E-004	-9.1081649E-001	0
2.8140020E+003	7.416819833284535E+001	-9.1294968E-001	-3.244310653158151E-001	2.9618925E-004	-9.1281646E-001	0
2.6277039E+003	7.436819832779292E+001	-9.1493642E-001	-3.481885630937294E-001	3.1857041E-004	-9.1481638E-001	0
2.4424910E+003	7.456819832274050E+001	-9.1696507E-001	-3.754220866912867E-001	3.4424893E-004	-9.1681647E-001	0
2.2645164E+003	7.476819831768807E+001	-9.1893029E-001	-4.057954078172745E-001	3.7289769E-004	-9.1881645E-001	0
2.0866541E+003	7.496819831263565E+001	-9.2093557E-001	-4.413455911825430E-001	4.0645085E-004	-9.2081636E-001	0
1.8898483E+003	7.516819830758323E+001	-9.2296457E-001	-4.883802607571042E-001	4.5075768E-004	-9.2281651E-001	0
1.7512140E+003	7.536819830253080E+001	-9.2492110E-001	-5.281599596725641E-001	4.8850628E-004	-9.2481637E-001	0
1.6136576E+003	7.556819829747838E+001	-9.2690653E-001	-5.744133994633707E-001	5.3242751E-004	-9.2681646E-001	0
1.4847042E+003	7.576819829242595E+001	-9.2893797E-001	-6.256720877744586E-001	5.8121054E-004	-9.2881644E-001	0
1.3570547E+003	7.596819828737353E+001	-9.3095404E-001	-6.860107010961087E-001	6.3864444E-004	-9.3081653E-001	0
1.2310828E+003	7.616819828232110E+001	-9.3297273E-001	-7.578473105612703E-001	7.0705090E-004	-9.3281651E-001	0
1.1378641E+003	7.636819827726868E+001	-9.3495744E-001	-8.216775651691728E-001	7.6823356E-004	-9.3481642E-001	0
1.0482137E+003	7.656819827221625E+001	-9.3696564E-001	-8.938689233224132E-001	8.3752448E-004	-9.3681645E-001	0
9.4938794E+002	7.676819826716383E+001	-9.3897116E-001	-9.890278954726224E-001	9.2866865E-004	-9.3881643E-001	0
8.7995331E+002	7.697819826185878E+001	-9.4106096E-001	-1.069444211004530E+000	1.0064122E-003	-9.4091642E-001	0
8.1141345E+002	7.718819825655373E+001	-9.4313872E-001	-1.162340511945912E+000	1.0962484E-003	-9.4301641E-001	0
7.4158966E+002	7.738819825150131E+001	-9.4509536E-001	-1.274418247335690E+000	1.2044468E-003	-9.4501638E-001	0
6.9151135E+002	7.758819824644888E+001	-9.4713205E-001	-1.369655125037412E+000	1.2972442E-003	-9.4701648E-001	0
6.3446899E+002	7.778819824139646E+001	-9.4914526E-001	-1.495967967439938E+000	1.4198909E-003	-9.4901645E-001	0
5.9406152E+002	7.798819823634403E+001	-9.5112735E-001	-1.601058588259747E+000	1.5228107E-003	-9.5101643E-001	0
5.4936536E+002	7.818819823129161E+001	-9.5312083E-001	-1.734948819389153E+000	1.6536159E-003	-9.5301640E-001	0
5.1628741E+002	7.838819822623918E+001	-9.5513439E-001	-1.850005111540931E+000	1.7670036E-003	-9.5501643E-001	0
4.8012198E+002	7.858819822118676E+001	-9.5712435E-001	-1.993502438406288E+000	1.9080298E-003	-9.5701647E-001	0
4.5228076E+002	7.878819821613433E+001	-9.5910960E-001	-2.120606681690996E+000	2.0338942E-003	-9.5901656E-001	0
4.2384641E+002	7.898819821108191E+001	-9.6113318E-001	-2.267645074869762E+000	2.1795090E-003	-9.6101642E-001	0
3.9973929E+002	7.918819820602948E+001	-9.6309865E-001	-2.409316967370287E+000	2.3204100E-003	-9.6301645E-001	0
3.7798013E+002	7.938819820097706E+001	-9.6512038E-001	-2.553362649888676E+000	2.4643023E-003	-9.6501648E-001	0
3.5655014E+002	7.958819819592463E+001	-9.6712798E-001	-2.712459959224923E+000	2.6232959E-003	-9.6701640E-001	0
3.3870020E+002	7.978819819087221E+001	-9.6913040E-001	-2.861322191600902E+000	2.7729943E-003	-9.6901637E-001	0
3.2133569E+002	7.998819818581978E+001	-9.7119600E-001	-3.022371857479854E+000	2.9353155E-003	-9.7101647E-001	0
3.0544431E+002	8.018819818076736E+001	-9.7311676E-001	-3.185905626689909E+000	3.1002581E-003	-9.7301644E-001	0
2.9236972E+002	8.038819817571493E+001	-9.7510898E-001	-3.335191347296274E+000	3.2521749E-003	-9.7501636E-001	0
2.7862448E+002	8.058819817066251E+001	-9.7715586E-001	-3.507071238526406E+000	3.4269553E-003	-9.7701651E-001	0
2.6625735E+002	8.078819816561008E+001	-9.7912449E-001	-3.677361169572308E+000	3.6005944E-003	-9.7901636E-001	0
2.5542307E+002	8.098819816055766E+001	-9.8111552E-001	-3.841139103279618E+000	3.7686012E-003	-9.8101646E-001	0
2.4512599E+002	8.118819815550523E+001	-9.8316133E-001	-4.010840889581752E+000	3.9433036E-003	-9.8301643E-001	0
2.3508110E+002	8.138819815045281E+001	-9.8511881E-001	-4.190548762881846E+000	4.1281884E-003	-9.8501652E-001	0
2.2619911E+002	8.158819814540038E+001	-9.8714554E-001	-4.364055751774316E+000	4.3079583E-003	-9.8701650E-001	0
2.1811137E+002	8.178819814034796E+001	-9.8912954E-001	-4.534974658131055E+000	4.4856775E-003	-9.8901641E-001	0
2.1004845E+002	8.198819813529553E+001	-9.9107856E-001	-4.718333107408739E+000	4.6762386E-003	-9.9101645E-001	0
2.0252077E+002	8.218819813024311E+001	-9.9312711E-001	-4.903828474027790E+000	4.8701251E-003	-9.9301642E-001	0
1.9584451E+002	8.238819812519068E+001	-9.9512678E-001	-5.081208228524307E+000	5.0564464E-003	-9.9501640E-001	0
1.8928915E+002	8.258819812013826E+001	-9.9713373E-001	-5.267780774608754E+000	5.2526817E-003	-9.9701643E-001	0
1.8320036E+002	8.278819811508583E+001	-9.9918723E-001	-5.454067806132500E+000	5.4496350E-003	-9.9901646E-001	0
1.7711725E+002	8.298819811003341E+001	-1.0011231E+000	-5.652318563895157E+000	5.6586666E-003	-1.0010164E+000	0
1.7185170E+002	8.318819810498098E+001	-1.0031667E+000	-5.837397382035022E+000	5.8558825E-003	-1.0030164E+000	0
1.6687198E+002	8.338819809992856E+001	-1.0051535E+000	-6.023501066224910E+000	6.0545434E-003	-1.0050164E+000	0
1.6175824E+002	8.358819809487613E+001	-1.0071499E+000	-6.226266839336654E+000	6.2707844E-003	-1.0070164E+000	0
1.5694841E+002	8.378819808982371E+001	-1.0091515E+000	-6.429829422713979E+000	6.4886715E-003	-1.0090164E+000	0
1.5241393E+002	8.398819808477128E+001	-1.0111663E+000	-6.634343265811353E+000	6.7084245E-003	-1.0110164E+000	0
1.4822560E+002	8.418819807971886E+001	-1.0131614E+000	-6.835265852291300E+000	6.9252276E-003	-1.0130163E+000	0
1.4426224E+002	8.438819807466643E+001	-1.0151551E+000	-7.036873184296539E+000	7.1435175E-003	-1.0150164E+000	0
1.4032123E+002	8.458819806961401E+001	-1.0171288E+000	-7.248574525253076E+000	7.3727341E-003	-1.0170164E+000	0
1.3666992E+002	8.478819806456158E+001	-1.0191319E+000	-7.456884686773847E+000	7.5995489E-003	-1.0190165E+000	0
1.3298074E+002	8.498819805950916E+001	-1.0211564E+000	-7.678979460141569E+000	7.8414390E-003	-1.0210164E+000	0
1.2956888E+002	8.518819805445673E+001	-1.0231332E+000	-7.896442561057711E+000	8.0791125E-003	-1.0230165E+000	0
1.2632252E+002	8.538819804940431E+001	-1.0251766E+000	-8.115549354866829E+000	8.3198715E-003	-1.0250164E+000	0
1.2310201E+002	8.558819804435188E+001	-1.0271847E+000	-8.344175437140073E+000	8.5710092E-003	-1.0270165E+000	0
1.2014876E+002	8.578819803929946E+001	-1.0291479E+000	-8.565613982155767E+000	8.8152830E-003	-1.0290164E+000	0
1.1704565E+002	8.598819803424703E+001	-1.0311354E+000	-8.809685589099395E+000	9.0839788E-003	-1.0310165E+000	0
1.1414151E+002	8.618819802919461E+001	-1.0331737E+000	-9.051690922775506E+000	9.3519688E-003	-1.0330164E+000	0
1.1144113E+002	8.638819802414218E+001	-1.0351745E+000	-9.288980412172364E+000	9.6157156E-003	-1.0350164E+000	0
1.0877691E+002	8.658819801908976E+001	-1.0371268E+000	-9.534438925670599E+000	9.8884217E-003	-1.0370165E+000	0
1.0624329E+002	8.678819801403733E+001	-1.0391355E+000	-9.780716603845690E+000	1.0163490E-002	-1.0390165E+000	0
1.0363251E+002	8.698819800898491E+001	-1.0411948E+000	-1.004698935164613E+001	1.0460873E-002	-1.0410165E+000	0
1.0116919E+002	8.718819800393248E+001	-1.0431658E+000	-1.031110168131842E+001	1.0756189E-002	-1.0430164E+000	0
9.8819260E+001	8.738819799888006E+001	-1.0451565E+000	-1.057644538307677E+001	1.1054041E-002	-1.0450164E+000	0
9.6338211E+001	8.759819799357501E+001	-1.0472825E+000	-1.087089391539286E+001	1.1384897E-002	-1.0471165E+000	0
9.3913544E+001	8.780819798826997E+001	-1.0493066E+000	-1.117311311376335E+001	1.1724021E-002	-1.0492165E+000	0
9.1843971E+001	8.800819798321754E+001	-1.0513726E+000	-1.144737772673966E+001	1.2035460E-002	-1.0512165E+000	0
