EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 10.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 03/05/2026 16:59:51.126
Technique started on : 03/05/2026 16:59:53.963
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\Pt_N52magB_flat_3-5.mps
Saved on :
	File : PtPdCoNi_N52magA_up_3-5_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdCoNi
Initial state : 
Electrolyte : KOH (1 M)
Comments : N52 disk magnet, A side up (+), flat orientation
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     10.000              
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.2527011E+004	6.491469856653566E+001	-7.7079594E-001	-6.153071709754054E-002	4.7427628E-005	-7.7057904E-001	0
1.2527052E+004	6.521479855895450E+001	-7.7380782E-001	-6.177094407518857E-002	4.7798840E-005	-7.7357966E-001	0
1.2489382E+004	6.551469855137839E+001	-7.7677995E-001	-6.219523014620512E-002	4.8312009E-005	-7.7657902E-001	0
1.2459514E+004	6.581469854379975E+001	-7.7978402E-001	-6.258542924535432E-002	4.8803118E-005	-7.7957880E-001	0
1.2418192E+004	6.611459853622364E+001	-7.8279030E-001	-6.303577045209036E-002	4.9343791E-005	-7.8257799E-001	0
1.2359988E+004	6.641459852864500E+001	-7.8579324E-001	-6.357556555242380E-002	4.9957249E-005	-7.8557789E-001	0
1.2323396E+004	6.671459852106636E+001	-7.8879291E-001	-6.400775592582342E-002	5.0488863E-005	-7.8857785E-001	0
1.2268764E+004	6.701469851348520E+001	-7.9177523E-001	-6.453586268761347E-002	5.1097897E-005	-7.9157871E-001	0
1.2200978E+004	6.731479850590404E+001	-7.9476142E-001	-6.513916028763594E-002	5.1770090E-005	-7.9457992E-001	0
1.2136260E+004	6.761469849832793E+001	-7.9783386E-001	-6.573968337511790E-002	5.2449344E-005	-7.9757881E-001	0
1.2072141E+004	6.791469849074929E+001	-8.0078202E-001	-6.633305706469539E-002	5.3118321E-005	-8.0057913E-001	0
1.2005735E+004	6.821459848317318E+001	-8.0376977E-001	-6.694881519137486E-002	5.3811433E-005	-8.0357772E-001	0
1.1955320E+004	6.851459847559454E+001	-8.0677116E-001	-6.748218826471653E-002	5.4442684E-005	-8.0657792E-001	0
1.1850739E+004	6.881459846801590E+001	-8.0974817E-001	-6.832891489589077E-002	5.5329216E-005	-8.0957770E-001	0
1.1760795E+004	6.911469846043474E+001	-8.1275451E-001	-6.910710770600959E-002	5.6167115E-005	-8.1257892E-001	0
1.1668875E+004	6.941479845285357E+001	-8.1578666E-001	-6.991133930137788E-002	5.7032739E-005	-8.1557965E-001	0
1.1545928E+004	6.971469844527746E+001	-8.1876242E-001	-7.091352252524075E-002	5.8061327E-005	-8.1857902E-001	0
1.1462649E+004	7.001469843769883E+001	-8.2175815E-001	-7.169006918624388E-002	5.8911897E-005	-8.2157880E-001	0
1.1310682E+004	7.031459843012271E+001	-8.2480145E-001	-7.292234454135826E-002	6.0146456E-005	-8.2457793E-001	0
1.1217391E+004	7.061459842254408E+001	-8.2774001E-001	-7.379077891092489E-002	6.1079583E-005	-8.2757771E-001	0
1.1082166E+004	7.091459841496544E+001	-8.3076853E-001	-7.496445657301337E-002	6.2278108E-005	-8.3057821E-001	0
1.0925343E+004	7.121469840738428E+001	-8.3374578E-001	-7.631300724725709E-002	6.3625645E-005	-8.3357871E-001	0
1.0757023E+004	7.151479839980311E+001	-8.3676761E-001	-7.778802788953598E-002	6.5090506E-005	-8.3657974E-001	0
1.0567274E+004	7.181469839222700E+001	-8.3975774E-001	-7.946776746076101E-002	6.6733672E-005	-8.3957875E-001	0
1.0349443E+004	7.211469838464836E+001	-8.4275287E-001	-8.142977979201604E-002	6.8625181E-005	-8.4257913E-001	0
1.0084881E+004	7.241459837707225E+001	-8.4580338E-001	-8.386845334611603E-002	7.0936221E-005	-8.4557772E-001	0
9.8017383E+003	7.271459836949361E+001	-8.4877521E-001	-8.659435953442951E-002	7.3499148E-005	-8.4857792E-001	0
9.4605928E+003	7.301459836191498E+001	-8.5178804E-001	-9.003538080937457E-002	7.6691060E-005	-8.5157770E-001	0
9.0956582E+003	7.331469835433381E+001	-8.5476840E-001	-9.397543215757442E-002	8.0327227E-005	-8.5457921E-001	0
8.7268525E+003	7.361479834675265E+001	-8.5779303E-001	-9.829351933837560E-002	8.4315499E-005	-8.5757977E-001	0
8.3799561E+003	7.391479833917401E+001	-8.6076546E-001	-1.027171830715795E-001	8.8415400E-005	-8.6057997E-001	0
8.0838311E+003	7.421459833160043E+001	-8.6381018E-001	-1.068565376274864E-001	9.2303766E-005	-8.6357790E-001	0
7.8459663E+003	7.451459832402179E+001	-8.6676580E-001	-1.104727884583361E-001	9.5754032E-005	-8.6657792E-001	0
7.6743125E+003	7.481459831644315E+001	-8.6979055E-001	-1.133379094095899E-001	9.8580240E-005	-8.6957771E-001	0
7.5215386E+003	7.511459830886452E+001	-8.7277722E-001	-1.160370614019666E-001	1.0127451E-004	-8.7257797E-001	0
7.3462280E+003	7.541479830128083E+001	-8.7582058E-001	-1.192204471882947E-001	1.0441572E-004	-8.7557977E-001	0
7.1750103E+003	7.571469829370471E+001	-8.7883353E-001	-1.224853359378943E-001	1.0764422E-004	-8.7857932E-001	0
6.9499927E+003	7.601479828612355E+001	-8.8178611E-001	-1.268758351442969E-001	1.1187735E-004	-8.8157976E-001	0
6.7108779E+003	7.631459827854997E+001	-8.8483483E-001	-1.318508328645054E-001	1.1666621E-004	-8.8457793E-001	0
6.4355576E+003	7.661459827097133E+001	-8.8780361E-001	-1.379528627844057E-001	1.2247504E-004	-8.8757783E-001	0
6.1247188E+003	7.691459826339269E+001	-8.9079487E-001	-1.454425706426425E-001	1.2955950E-004	-8.9057791E-001	0
5.7861250E+003	7.721459825581405E+001	-8.9378548E-001	-1.544704708373466E-001	1.3806346E-004	-8.9357769E-001	0
5.3687222E+003	7.751479824823036E+001	-8.9679945E-001	-1.670415076208946E-001	1.4980273E-004	-8.9657992E-001	0
4.9270493E+003	7.781459824065678E+001	-8.9983380E-001	-1.826313714925776E-001	1.6433788E-004	-8.9957798E-001	0
4.5417275E+003	7.811459823307814E+001	-9.0284145E-001	-1.987881131175122E-001	1.7947415E-004	-9.0257770E-001	0
4.1359248E+003	7.841459822549950E+001	-9.0583551E-001	-2.190164323483827E-001	1.9839287E-004	-9.0557790E-001	0
3.7297959E+003	7.871459821792087E+001	-9.0883148E-001	-2.436678833715422E-001	2.2145304E-004	-9.0857792E-001	0
3.3357917E+003	7.901469821033970E+001	-9.1181397E-001	-2.733425968830758E-001	2.4923761E-004	-9.1157871E-001	0
2.9612395E+003	7.931479820275854E+001	-9.1486037E-001	-3.089450842675303E-001	2.8264162E-004	-9.1457993E-001	0
2.6190222E+003	7.961469819518243E+001	-9.1784996E-001	-3.504551910723430E-001	3.2166528E-004	-9.1757876E-001	0
2.2398821E+003	7.991459818760632E+001	-9.2085797E-001	-4.111189629949923E-001	3.7858216E-004	-9.2057776E-001	0
1.9842300E+003	8.021459818002768E+001	-9.2382270E-001	-4.655824686979715E-001	4.3011564E-004	-9.2357808E-001	0
1.7497046E+003	8.051459817244904E+001	-9.2684138E-001	-5.297130533719283E-001	4.9095997E-004	-9.2657781E-001	0
1.5052963E+003	8.081479816486535E+001	-9.2986268E-001	-6.177273336454463E-001	5.7440158E-004	-9.2957979E-001	0
1.3249374E+003	8.111469815728924E+001	-9.3288624E-001	-7.040983468450837E-001	6.5684365E-004	-9.3257898E-001	0
1.1581644E+003	8.141459814971313E+001	-9.3582988E-001	-8.080284690110275E-001	7.5617718E-004	-9.3557799E-001	0
1.0169467E+003	8.171459814213449E+001	-9.3887961E-001	-9.232338122990491E-001	8.6680538E-004	-9.3857795E-001	0
8.8990753E+002	8.202969813417440E+001	-9.4196969E-001	-1.058502884627538E+000	9.9707767E-004	-9.4172883E-001	0
7.8867963E+002	8.232969812659576E+001	-9.4496018E-001	-1.198154665612037E+000	1.1322084E-003	-9.4472915E-001	0
7.0384979E+002	8.261479811939353E+001	-9.4782549E-001	-1.346630348218592E+000	1.2763706E-003	-9.4758004E-001	0
6.2803571E+002	8.289989811219129E+001	-9.5065087E-001	-1.513689166439777E+000	1.4389899E-003	-9.5043081E-001	0
5.7101721E+002	8.317019810536294E+001	-9.5337731E-001	-1.669612243194603E+000	1.5917704E-003	-9.5313376E-001	0
5.1898212E+002	8.345519809816324E+001	-9.5623726E-001	-1.842524515794362E+000	1.7618906E-003	-9.5598376E-001	0
4.7207736E+002	8.374009809096606E+001	-9.5905787E-001	-2.031569278237633E+000	1.9483925E-003	-9.5883310E-001	0
4.3215842E+002	8.402519808376383E+001	-9.6187699E-001	-2.225750939723175E+000	2.1408987E-003	-9.6168393E-001	0
3.9403464E+002	8.432539807618014E+001	-9.6490610E-001	-2.448785019713050E+000	2.3628476E-003	-9.6468580E-001	0
3.6154279E+002	8.462519806860655E+001	-9.6792036E-001	-2.677194456847140E+000	2.5913110E-003	-9.6768391E-001	0
3.3420358E+002	8.491019806140685E+001	-9.7077048E-001	-2.904728035521956E+000	2.8198243E-003	-9.7053379E-001	0
3.1180502E+002	8.518029805458355E+001	-9.7346389E-001	-3.122027477811365E+000	3.0391810E-003	-9.7323537E-001	0
2.9102228E+002	8.545059804775519E+001	-9.7615796E-001	-3.354237857855047E+000	3.2742659E-003	-9.7593802E-001	0
2.7344598E+002	8.572069804093189E+001	-9.7887081E-001	-3.579759323427037E+000	3.5041219E-003	-9.7863895E-001	0
2.5674490E+002	8.599069803411112E+001	-9.8156500E-001	-3.823113718205658E+000	3.7526346E-003	-9.8133904E-001	0
2.4194025E+002	8.626059802729287E+001	-9.8429805E-001	-4.068351808079910E+000	4.0044705E-003	-9.8403794E-001	0
2.2848965E+002	8.654569802009064E+001	-9.8712504E-001	-4.320217603850780E+000	4.2645950E-003	-9.8688871E-001	0
2.1477264E+002	8.683069801289093E+001	-9.8999810E-001	-4.609516843099186E+000	4.5634131E-003	-9.8973912E-001	0
2.0401622E+002	8.710089800606511E+001	-9.9271262E-001	-4.865851251737496E+000	4.8303921E-003	-9.9244142E-001	0
1.9384528E+002	8.738599799886288E+001	-9.9555242E-001	-5.135809714133046E+000	5.1129679E-003	-9.9529243E-001	0
1.8368307E+002	8.768599799128424E+001	-9.9851477E-001	-5.436073855714149E+000	5.4279999E-003	-9.9829245E-001	0
1.7369775E+002	8.798609798370308E+001	-1.0015043E+000	-5.765787180414392E+000	5.7744607E-003	-1.0012934E+000	0
1.6527864E+002	8.828639797611686E+001	-1.0045804E+000	-6.078101731807244E+000	6.1059417E-003	-1.0042965E+000	0
1.5766774E+002	8.858639796853822E+001	-1.0075474E+000	-6.390320313287106E+000	6.4385505E-003	-1.0072967E+000	0
1.4978304E+002	8.888639796095958E+001	-1.0105647E+000	-6.746857002929403E+000	6.8181353E-003	-1.0102966E+000	0
1.4319948E+002	8.918639795338095E+001	-1.0135319E+000	-7.077763027913299E+000	7.1735387E-003	-1.0132965E+000	0
1.3690352E+002	8.948639794580231E+001	-1.0165324E+000	-7.425173778791674E+000	7.5479299E-003	-1.0162966E+000	0
1.3071219E+002	8.978639793822367E+001	-1.0195690E+000	-7.800106611755389E+000	7.9527469E-003	-1.0192966E+000	0
1.2528317E+002	9.008639793064503E+001	-1.0225407E+000	-8.161836062943053E+000	8.3458098E-003	-1.0222967E+000	0
1.1980571E+002	9.038639792306640E+001	-1.0255426E+000	-8.560048139966437E+000	8.7786941E-003	-1.0252966E+000	0
1.1499413E+002	9.068649791548523E+001	-1.0285660E+000	-8.944509296912472E+000	9.2000179E-003	-1.0282973E+000	0
1.1016763E+002	9.098669790790154E+001	-1.0315603E+000	-9.363551281401627E+000	9.6590677E-003	-1.0312994E+000	0
1.0586238E+002	9.128679790032038E+001	-1.0345687E+000	-9.772769751730124E+000	1.0110602E-002	-1.0343007E+000	0
1.0163546E+002	9.158679789274174E+001	-1.0375491E+000	-1.020853460837418E+001	1.0591856E-002	-1.0373006E+000	0
9.7454308E+001	9.188689788516058E+001	-1.0405689E+000	-1.067750567822297E+001	1.1110681E-002	-1.0403014E+000	0
9.3361702E+001	9.220199787720048E+001	-1.0437161E+000	-1.117927399183384E+001	1.1667988E-002	-1.0434526E+000	0
8.9623589E+001	9.251719786923786E+001	-1.0468054E+000	-1.168002126637800E+001	1.2226709E-002	-1.0466042E+000	0
8.5901833E+001	9.281759786164912E+001	-1.0498388E+000	-1.222137802648979E+001	1.2830476E-002	-1.0496082E+000	0
8.2582321E+001	9.311789785406290E+001	-1.0528430E+000	-1.274901115099916E+001	1.3422707E-002	-1.0526116E+000	0
7.9532333E+001	9.341809784647921E+001	-1.0559204E+000	-1.327661684359711E+001	1.4019050E-002	-1.0556136E+000	0
7.6408180E+001	9.371819783889805E+001	-1.0588796E+000	-1.385819656748677E+001	1.4674162E-002	-1.0586146E+000	0
7.3561592E+001	9.401819783131941E+001	-1.0618732E+000	-1.443515816584485E+001	1.5328308E-002	-1.0616145E+000	0
7.0692116E+001	9.431829782373825E+001	-1.0648443E+000	-1.506312662164749E+001	1.6039884E-002	-1.0646154E+000	0
6.8249252E+001	9.461849781615456E+001	-1.0678762E+000	-1.564670928053835E+001	1.6708748E-002	-1.0676174E+000	0
6.5745712E+001	9.491879780856834E+001	-1.0708656E+000	-1.628799143786875E+001	1.7442251E-002	-1.0706203E+000	0
6.3303669E+001	9.521909780098213E+001	-1.0738691E+000	-1.696377386636746E+001	1.8216873E-002	-1.0736235E+000	0
6.0960712E+001	9.551919779340096E+001	-1.0768611E+000	-1.766483905723496E+001	1.9022578E-002	-1.0766245E+000	0
5.8782818E+001	9.581939778581727E+001	-1.0798769E+000	-1.837062125618388E+001	1.9838009E-002	-1.0796264E+000	0
5.6675976E+001	9.611939777823864E+001	-1.0828853E+000	-1.910660054137162E+001	2.0690257E-002	-1.0826267E+000	0
5.4669239E+001	9.641959777065495E+001	-1.0858860E+000	-1.986283384177369E+001	2.1568773E-002	-1.0856283E+000	0
5.2660515E+001	9.671989776306873E+001	-1.0888692E+000	-2.067714690557154E+001	2.2514708E-002	-1.0886315E+000	0
5.0778927E+001	9.702009775548504E+001	-1.0918975E+000	-2.150296573533836E+001	2.3479035E-002	-1.0916334E+000	0
4.8814255E+001	9.732029774790135E+001	-1.0948894E+000	-2.242970641506706E+001	2.4558049E-002	-1.0946352E+000	0
4.7064930E+001	9.762039774032019E+001	-1.0978805E+000	-2.332693421804873E+001	2.5610186E-002	-1.0976366E+000	0
4.5460957E+001	9.792059773273650E+001	-1.1008838E+000	-2.421602834380812E+001	2.6659034E-002	-1.1006383E+000	0
4.3853310E+001	9.822079772515281E+001	-1.1038878E+000	-2.517228023473683E+001	2.7787372E-002	-1.1036406E+000	0
4.2283329E+001	9.852089771757164E+001	-1.1068496E+000	-2.617697192233402E+001	2.8973969E-002	-1.1066415E+000	0
4.0868488E+001	9.882099770999048E+001	-1.1098886E+000	-2.715756270429625E+001	3.0141868E-002	-1.1096426E+000	0
3.9421036E+001	9.912099770241184E+001	-1.1129017E+000	-2.823116224210656E+001	3.1418510E-002	-1.1126425E+000	0
3.8073963E+001	9.942109769483068E+001	-1.1159405E+000	-2.930980601645462E+001	3.2707997E-002	-1.1156435E+000	0
3.6733559E+001	9.972129768724699E+001	-1.1188977E+000	-3.045982266672701E+001	3.4081426E-002	-1.1186455E+000	0
3.5491844E+001	1.000214976796633E+002	-1.1219205E+000	-3.161065571641711E+001	3.5464641E-002	-1.1216476E+000	0
3.4332752E+001	1.003215976720821E+002	-1.1249461E+000	-3.276597702968593E+001	3.6859959E-002	-1.1246487E+000	0
3.3172737E+001	1.006216976645010E+002	-1.1279229E+000	-3.400150171581913E+001	3.8351074E-002	-1.1276493E+000	0
3.2073669E+001	1.009218976569173E+002	-1.1309395E+000	-3.526068326835275E+001	3.9877698E-002	-1.1306514E+000	0
3.1019588E+001	1.012219976493361E+002	-1.1338981E+000	-3.655426133979677E+001	4.1448809E-002	-1.1336527E+000	0
2.9995119E+001	1.015220976417550E+002	-1.1369565E+000	-3.790471575759443E+001	4.3096010E-002	-1.1366534E+000	0
2.8996841E+001	1.018221976341738E+002	-1.1399586E+000	-3.931320050242402E+001	4.4815421E-002	-1.1396548E+000	0
2.8004333E+001	1.021221976265952E+002	-1.1429765E+000	-4.081427264762465E+001	4.6649754E-002	-1.1426547E+000	0
2.7060127E+001	1.024221976190165E+002	-1.1459806E+000	-4.234941613566775E+001	4.8531611E-002	-1.1456546E+000	0
2.6182337E+001	1.027222976114354E+002	-1.1489967E+000	-4.388442125666313E+001	5.0423056E-002	-1.1486555E+000	0
2.5336674E+001	1.030223976038542E+002	-1.1519810E+000	-4.546693860398653E+001	5.2377049E-002	-1.1516566E+000	0
2.4532410E+001	1.033225975962705E+002	-1.1549382E+000	-4.707805795927345E+001	5.4372247E-002	-1.1546582E+000	0
2.3696751E+001	1.036227975886868E+002	-1.1579579E+000	-4.886568331360456E+001	5.6584403E-002	-1.1576605E+000	0
2.2952526E+001	1.039229975811031E+002	-1.1609820E+000	-5.058188412316053E+001	5.8724657E-002	-1.1606622E+000	0
2.2168232E+001	1.042231975735194E+002	-1.1639844E+000	-5.250686808033390E+001	6.1117176E-002	-1.1636646E+000	0
2.1442427E+001	1.045231975659408E+002	-1.1669773E+000	-5.442375284248385E+001	6.3511282E-002	-1.1666647E+000	0
2.0746349E+001	1.048231975583622E+002	-1.1699789E+000	-5.639444723501572E+001	6.5980308E-002	-1.1696646E+000	0
2.0100248E+001	1.051231975507835E+002	-1.1730199E+000	-5.835847581494932E+001	6.8455651E-002	-1.1726646E+000	0
1.9440693E+001	1.054231975432049E+002	-1.1760069E+000	-6.049202882682721E+001	7.1139045E-002	-1.1756645E+000	0
1.8808435E+001	1.057232975356237E+002	-1.1789886E+000	-6.268403173129707E+001	7.3903754E-002	-1.1786655E+000	0
1.8187840E+001	1.060234975280400E+002	-1.1820362E+000	-6.499046531644422E+001	7.6821081E-002	-1.1816676E+000	0
1.7612686E+001	1.063237975204538E+002	-1.1849889E+000	-6.728041699857192E+001	7.9726547E-002	-1.1846706E+000	0
1.7059158E+001	1.066238975128726E+002	-1.1879724E+000	-6.963839634471782E+001	8.2728498E-002	-1.1876714E+000	0
1.6531292E+001	1.069242975052839E+002	-1.1910009E+000	-7.204524311220871E+001	8.5805953E-002	-1.1906754E+000	0
1.6021919E+001	1.072244974977002E+002	-1.1940109E+000	-7.452358752210375E+001	8.8981971E-002	-1.1936773E+000	0
1.5544461E+001	1.075246974901165E+002	-1.1970204E+000	-7.700623285596379E+001	9.2178032E-002	-1.1966795E+000	0
1.5039132E+001	1.078249974825303E+002	-1.1999856E+000	-7.979088309718145E+001	9.5747910E-002	-1.1996822E+000	0
1.4592690E+001	1.081253974749416E+002	-1.2030282E+000	-8.244046897249268E+001	9.9178210E-002	-1.2026863E+000	0
1.4141911E+001	1.084256974673553E+002	-1.2060349E+000	-8.528090114338056E+001	1.0285174E-001	-1.2056895E+000	0
1.3731121E+001	1.087259974597691E+002	-1.2090216E+000	-8.804973446644590E+001	1.0645403E-001	-1.2086924E+000	0
1.3321853E+001	1.090260974521880E+002	-1.2119542E+000	-9.097489979029149E+001	1.1025742E-001	-1.2116934E+000	0
1.2907339E+001	1.093261974446068E+002	-1.2150103E+000	-9.413328751381687E+001	1.1437291E-001	-1.2146947E+000	0
1.2535320E+001	1.096263974370231E+002	-1.2180035E+000	-9.716572900424831E+001	1.1834820E-001	-1.2176963E+000	0
1.2208337E+001	1.099266974294369E+002	-1.2210224E+000	-1.000154543619647E+002	1.2212111E-001	-1.2206997E+000	0
1.1873102E+001	1.102271974218456E+002	-1.2239939E+000	-1.030896471881839E+002	1.2618110E-001	-1.2237042E+000	0
1.1523893E+001	1.105276974142544E+002	-1.2270063E+000	-1.064749760537942E+002	1.3064547E-001	-1.2267090E+000	0
1.1197913E+001	1.108429974062892E+002	-1.2301921E+000	-1.098590485179503E+002	1.3514774E-001	-1.2298625E+000	0
1.0877018E+001	1.111580973983291E+002	-1.2333041E+000	-1.133862389890051E+002	1.3983972E-001	-1.2330134E+000	0
1.0563164E+001	1.114582973907454E+002	-1.2363342E+000	-1.170420344392094E+002	1.4470308E-001	-1.2360156E+000	0
1.0258455E+001	1.117583973831643E+002	-1.2393023E+000	-1.208078860052835E+002	1.4971749E-001	-1.2390167E+000	0
1.0019651E+001	1.120584973755831E+002	-1.2423457E+000	-1.239909107933859E+002	1.5403958E-001	-1.2420176E+000	0
9.7761869E+000	1.123585973680019E+002	-1.2452724E+000	-1.273781317986764E+002	1.5862048E-001	-1.2450186E+000	0
9.5491886E+000	1.126585973604233E+002	-1.2483165E+000	-1.307248803702914E+002	1.6318603E-001	-1.2480187E+000	0
9.3180742E+000	1.129586973528421E+002	-1.2512910E+000	-1.342864377416839E+002	1.6803141E-001	-1.2510196E+000	0
9.1085148E+000	1.132587973452610E+002	-1.2543283E+000	-1.377094166901734E+002	1.7273282E-001	-1.2540208E+000	0
8.8521614E+000	1.135589973376773E+002	-1.2573404E+000	-1.420376797455278E+002	1.7858972E-001	-1.2570223E+000	0
8.6859770E+000	1.138592973300911E+002	-1.2603760E+000	-1.451046842783940E+002	1.8288645E-001	-1.2600254E+000	0
8.4738274E+000	1.141594973225074E+002	-1.2633739E+000	-1.490912863568979E+002	1.8835804E-001	-1.2630273E+000	0
8.3347845E+000	1.144597973149212E+002	-1.2663686E+000	-1.519377728385274E+002	1.9240923E-001	-1.2660304E+000	0
8.1793404E+000	1.147599973073375E+002	-1.2693176E+000	-1.551858217630780E+002	1.9698010E-001	-1.2690321E+000	0
7.9622321E+000	1.150604972997462E+002	-1.2723566E+000	-1.597989900274133E+002	2.0332131E-001	-1.2720374E+000	0
7.8272943E+000	1.153158972932943E+002	-1.2749584E+000	-1.628862163334019E+002	2.0767315E-001	-1.2745904E+000	0
7.6823034E+000	1.154967972887243E+002	-1.2767352E+000	-1.661917156576387E+002	2.1218280E-001	-1.2763989E+000	0
7.5692067E+000	1.156776972841544E+002	-1.2785401E+000	-1.689133588693560E+002	2.1596251E-001	-1.2782081E+000	0
7.4638023E+000	1.158732972792131E+002	-1.2805301E+000	-1.715653851505192E+002	2.1969464E-001	-1.2801652E+000	0
7.3854218E+000	1.160390972750247E+002	-1.2822186E+000	-1.736148104502395E+002	2.2261213E-001	-1.2818221E+000	0
7.2826095E+000	1.162346972700834E+002	-1.2841873E+000	-1.763361540961441E+002	2.2644866E-001	-1.2837783E+000	0
7.2122765E+000	1.164300972651472E+002	-1.2860935E+000	-1.783200505252787E+002	2.2933625E-001	-1.2857324E+000	0
7.0928073E+000	1.166404972598320E+002	-1.2882324E+000	-1.816251855041237E+002	2.3397546E-001	-1.2878366E+000	0
7.0126195E+000	1.168510972545118E+002	-1.2903064E+000	-1.839977838526006E+002	2.3741353E-001	-1.2899425E+000	0
6.9068818E+000	1.170466972495706E+002	-1.2922649E+000	-1.870981689860050E+002	2.4178040E-001	-1.2918987E+000	0
6.8294401E+000	1.171975972457585E+002	-1.2937862E+000	-1.894424896509102E+002	2.4509807E-001	-1.2934074E+000	0
6.7335968E+000	1.173634972415675E+002	-1.2954606E+000	-1.923876071713373E+002	2.4923056E-001	-1.2950664E+000	0
6.6186690E+000	1.175441972370027E+002	-1.2972375E+000	-1.959967276398802E+002	2.5425431E-001	-1.2968733E+000	0
6.5738597E+000	1.177547972316825E+002	-1.2993199E+000	-1.976494660601020E+002	2.5680989E-001	-1.2989796E+000	0
6.5093799E+000	1.179653972263623E+002	-1.3014387E+000	-1.999328214138291E+002	2.6020032E-001	-1.3010859E+000	0
6.4127812E+000	1.181609972214210E+002	-1.3033911E+000	-2.032489621386247E+002	2.6491287E-001	-1.3030411E+000	0
6.3380470E+000	1.183565972164797E+002	-1.3053844E+000	-2.059600309415000E+002	2.6885700E-001	-1.3049977E+000	0
6.2655220E+000	1.185671972111595E+002	-1.3074715E+000	-2.086771912549621E+002	2.7283949E-001	-1.3071030E+000	0
6.2024150E+000	1.187479972065921E+002	-1.3092874E+000	-2.110931727961006E+002	2.7638164E-001	-1.3089112E+000	0
6.1173501E+000	1.189287972020247E+002	-1.3111396E+000	-2.143312911767134E+002	2.8101823E-001	-1.3107196E+000	0
6.0776548E+000	1.190945971978363E+002	-1.3127280E+000	-2.159925386613900E+002	2.8353947E-001	-1.3123775E+000	0
5.9921069E+000	1.193198971921447E+002	-1.3150299E+000	-2.194603524434774E+002	2.8859693E-001	-1.3146307E+000	0
5.9140491E+000	1.195004971875824E+002	-1.3168629E+000	-2.226668953646986E+002	2.9322177E-001	-1.3164365E+000	0
5.8949003E+000	1.196515971837653E+002	-1.3183261E+000	-2.236383979847287E+002	2.9482836E-001	-1.3179470E+000	0
5.8628778E+000	1.197728971807010E+002	-1.3195374E+000	-2.250665029212787E+002	2.9698366E-001	-1.3191605E+000	0
5.7822990E+000	1.199831971753883E+002	-1.3216335E+000	-2.285654029249301E+002	3.0207968E-001	-1.3212637E+000	0
5.7361689E+000	1.201787971704471E+002	-1.3236109E+000	-2.307482540358569E+002	3.0542091E-001	-1.3232195E+000	0
5.6897922E+000	1.203594971658822E+002	-1.3254781E+000	-2.329571956440568E+002	3.0877966E-001	-1.3250266E+000	0
5.6079230E+000	1.205696971605721E+002	-1.3275346E+000	-2.367248104239936E+002	3.1426036E-001	-1.3271288E+000	0
5.5715890E+000	1.207652971556308E+002	-1.3294649E+000	-2.386150391696310E+002	3.1723031E-001	-1.3290844E+000	0
5.4847183E+000	1.209458971510685E+002	-1.3313395E+000	-2.427361664377872E+002	3.2316425E-001	-1.3308910E+000	0
5.3529625E+000	1.211265971465036E+002	-1.3331240E+000	-2.490441495384048E+002	3.3200675E-001	-1.3326977E+000	0
5.3137074E+000	1.213519971408095E+002	-1.3353866E+000	-2.513097815543736E+002	3.3559573E-001	-1.3349514E+000	0
5.3170400E+000	1.215924971347340E+002	-1.3377827E+000	-2.516029096883804E+002	3.3659002E-001	-1.3373561E+000	0
5.3022575E+000	1.217137971316697E+002	-1.3389816E+000	-2.525304725842651E+002	3.3813366E-001	-1.3385688E+000	0
5.2722864E+000	1.218199971289869E+002	-1.3400905E+000	-2.541763528835700E+002	3.4061933E-001	-1.3396316E+000	0
5.1783690E+000	1.220007971244195E+002	-1.3419098E+000	-2.591375219865013E+002	3.4773916E-001	-1.3414390E+000	0
5.1032748E+000	1.221815971198521E+002	-1.3436646E+000	-2.632945834346758E+002	3.5377961E-001	-1.3432472E+000	0
5.0733490E+000	1.223917971145420E+002	-1.3457851E+000	-2.652656454554171E+002	3.5699058E-001	-1.3453498E+000	0
