EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 03/09/2026 12:28:28.295
Technique started on : 03/09/2026 12:28:31.133
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\PtPdCoNi_N52magB_up_3-5_01_ZIR_C01.mpr
Saved on :
	File : PtPdCoNi_N52magA_flat_3-9_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdNiCo
Initial state : 
Electrolyte : KOH (1M)
Comments : Magnet side A, flat position
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Eoc                 
EL (V)              -2.500              
vs.                 Eoc                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.0697708E+004	4.616699904021516E+001	-6.1674196E-001	-5.765178199654741E-002	3.5556273E-005	-6.1680347E-001	0
1.0761089E+004	4.636699903516273E+001	-6.1868614E-001	-5.749289551116232E-002	3.5570058E-005	-6.1880338E-001	0
1.0842004E+004	4.656699903011031E+001	-6.2071455E-001	-5.725090416589662E-002	3.5536468E-005	-6.2080336E-001	0
1.0887358E+004	4.676699902505788E+001	-6.2274128E-001	-5.719856470094709E-002	3.5619909E-005	-6.2280321E-001	0
1.0956528E+004	4.696699902000546E+001	-6.2473065E-001	-5.701903079144310E-002	3.5621535E-005	-6.2480319E-001	0
1.1028014E+004	4.716699901495303E+001	-6.2670118E-001	-5.682811129187780E-002	3.5614245E-005	-6.2680310E-001	0
1.1095061E+004	4.736699900990061E+001	-6.2870640E-001	-5.666543376397604E-002	3.5625919E-005	-6.2880307E-001	0
1.1148625E+004	4.756699900484819E+001	-6.3071024E-001	-5.657291588586755E-002	3.5681118E-005	-6.3080299E-001	0
1.1204565E+004	4.776699899979576E+001	-6.3269818E-001	-5.646788851461482E-002	3.5727131E-005	-6.3280290E-001	0
1.1259002E+004	4.796689899474586E+001	-6.3469696E-001	-5.637239953160744E-002	3.5779391E-005	-6.3480312E-001	0
1.1310504E+004	4.816679898969596E+001	-6.3666600E-001	-5.628979921524643E-002	3.5837802E-005	-6.3680273E-001	0
1.1370230E+004	4.836679898464354E+001	-6.3866198E-001	-5.616966051381100E-002	3.5873425E-005	-6.3880277E-001	0
1.1425484E+004	4.856679897959111E+001	-6.4071274E-001	-5.607751150649265E-002	3.5929577E-005	-6.4080262E-001	0
1.1467920E+004	4.876679897453869E+001	-6.4273268E-001	-5.604614442649414E-002	3.6022688E-005	-6.4280266E-001	0
1.1498049E+004	4.896679896948626E+001	-6.4467430E-001	-5.606814854421439E-002	3.6145695E-005	-6.4480251E-001	0
1.1572048E+004	4.916679896443384E+001	-6.4673746E-001	-5.588790144699551E-002	3.6144800E-005	-6.4680248E-001	0
1.1613323E+004	4.936679895938141E+001	-6.4874107E-001	-5.586179177215544E-002	3.6239839E-005	-6.4880234E-001	0
1.1669252E+004	4.956679895432899E+001	-6.5072793E-001	-5.576432328101022E-002	3.6287402E-005	-6.5080231E-001	0
1.1696556E+004	4.976679894927656E+001	-6.5277183E-001	-5.580889263143862E-002	3.6430472E-005	-6.5280217E-001	0
1.1734741E+004	4.996679894422414E+001	-6.5467465E-001	-5.578944081537710E-002	3.6523932E-005	-6.5480220E-001	0
1.1769699E+004	5.016679893917171E+001	-6.5667397E-001	-5.579360683085388E-002	3.6638208E-005	-6.5680206E-001	0
1.1815042E+004	5.036679893411929E+001	-6.5870947E-001	-5.575176455659159E-002	3.6724214E-005	-6.5880203E-001	0
1.1836922E+004	5.056679892906686E+001	-6.6067970E-001	-5.581516275169696E-002	3.6875947E-005	-6.6080189E-001	0
1.1865599E+004	5.076679892401444E+001	-6.6269028E-001	-5.584971165725888E-002	3.7011061E-005	-6.6280186E-001	0
1.1913334E+004	5.096679891896201E+001	-6.6476798E-001	-5.580032985581402E-002	3.7094273E-005	-6.6480178E-001	0
1.1927173E+004	5.116679891390959E+001	-6.6669446E-001	-5.589710817885596E-002	3.7266291E-005	-6.6680175E-001	0
1.1956008E+004	5.136679890885716E+001	-6.6872889E-001	-5.593245527696489E-002	3.7403650E-005	-6.6880167E-001	0
1.1963191E+004	5.156679890380474E+001	-6.7071807E-001	-5.606514567724677E-002	3.7603906E-005	-6.7080158E-001	0
1.1987121E+004	5.176679889875231E+001	-6.7272007E-001	-5.612023649240960E-002	3.7753209E-005	-6.7280149E-001	0
1.2009647E+004	5.196679889369989E+001	-6.7462885E-001	-5.617390924857742E-002	3.7896541E-005	-6.7480147E-001	0
1.2016192E+004	5.216679888864746E+001	-6.7671633E-001	-5.631703436490809E-002	3.8110658E-005	-6.7680138E-001	0
1.2028888E+004	5.236679888359504E+001	-6.7869949E-001	-5.642246268056050E-002	3.8293896E-005	-6.7880130E-001	0
1.2030611E+004	5.256679887854261E+001	-6.8067443E-001	-5.657854137040430E-002	3.8511567E-005	-6.8080127E-001	0
1.2031557E+004	5.276679887349019E+001	-6.8269634E-001	-5.674214590955379E-002	3.8737657E-005	-6.8280113E-001	0
1.2039095E+004	5.296679886843776E+001	-6.8469119E-001	-5.687231349002753E-002	3.8939972E-005	-6.8480110E-001	0
1.2032686E+004	5.316679886338534E+001	-6.8668509E-001	-5.706831605317220E-002	3.9187962E-005	-6.8680102E-001	0
1.2027005E+004	5.336679885833291E+001	-6.8870878E-001	-5.726353073114627E-002	3.9437895E-005	-6.8880105E-001	0
1.2031260E+004	5.356679885328049E+001	-6.9069594E-001	-5.740844503246778E-002	3.9651779E-005	-6.9080108E-001	0
1.2014289E+004	5.376659884823312E+001	-6.9263732E-001	-5.765112820175394E-002	3.9931325E-005	-6.9280064E-001	0
1.1990571E+004	5.396659884318069E+001	-6.9473320E-001	-5.793995630099502E-002	4.0252813E-005	-6.9480073E-001	0
1.1983223E+004	5.416659883812827E+001	-6.9668037E-001	-5.813798283875088E-002	4.0503590E-005	-6.9680071E-001	0
1.1987447E+004	5.436659883307584E+001	-6.9872338E-001	-5.828791926984489E-002	4.0727133E-005	-6.9880062E-001	0
1.1955362E+004	5.456659882802342E+001	-7.0061213E-001	-5.860233123048852E-002	4.1057505E-005	-7.0080060E-001	0
1.1943380E+004	5.476659882297099E+001	-7.0274711E-001	-5.883988575184151E-002	4.1349558E-005	-7.0280051E-001	0
1.1920579E+004	5.496659881791857E+001	-7.0469874E-001	-5.911615037289630E-002	4.1659077E-005	-7.0480049E-001	0
1.1903000E+004	5.516659881286614E+001	-7.0672548E-001	-5.937372964105719E-002	4.1960928E-005	-7.0680028E-001	0
1.1869672E+004	5.536659880781372E+001	-7.0867550E-001	-5.970472602655197E-002	4.2311276E-005	-7.0880032E-001	0
1.1839611E+004	5.556659880276129E+001	-7.1069449E-001	-6.002684087332022E-002	4.2660744E-005	-7.1080017E-001	0
1.1813234E+004	5.576659879770887E+001	-7.1265596E-001	-6.032691374653443E-002	4.2992335E-005	-7.1280015E-001	0
1.1783616E+004	5.596659879265644E+001	-7.1470761E-001	-6.065265687505672E-002	4.3348915E-005	-7.1480006E-001	0
1.1751360E+004	5.616659878760402E+001	-7.1669865E-001	-6.098856913905737E-002	4.3710425E-005	-7.1679997E-001	0
1.1714718E+004	5.636659878255159E+001	-7.1873689E-001	-6.135332266390420E-002	4.4096898E-005	-7.1879989E-001	0
1.1659671E+004	5.656659877749917E+001	-7.2069085E-001	-6.181056526027084E-002	4.4546308E-005	-7.2079986E-001	0
1.1639688E+004	5.676659877244674E+001	-7.2270972E-001	-6.209013029740795E-002	4.4873141E-005	-7.2279984E-001	0
1.1578598E+004	5.696659876739432E+001	-7.2464538E-001	-6.258490059974609E-002	4.5351859E-005	-7.2479975E-001	0
1.1544736E+004	5.716659876234189E+001	-7.2673571E-001	-6.294952851853197E-002	4.5747671E-005	-7.2679967E-001	0
1.1517283E+004	5.736659875728947E+001	-7.2871214E-001	-6.327118151958477E-002	4.6106477E-005	-7.2879952E-001	0
1.1444482E+004	5.756659875223704E+001	-7.3075229E-001	-6.385192942336759E-002	4.6659945E-005	-7.3079956E-001	0
1.1417099E+004	5.776659874718462E+001	-7.3268521E-001	-6.417437680561919E-002	4.7019617E-005	-7.3279941E-001	0
1.1357863E+004	5.796659874213219E+001	-7.3467964E-001	-6.468467236825926E-002	4.7522513E-005	-7.3479944E-001	0
1.1335619E+004	5.816659873707977E+001	-7.3670572E-001	-6.499033975267121E-002	4.7878755E-005	-7.3679930E-001	0
1.1281743E+004	5.836659873202734E+001	-7.3870468E-001	-6.547788760567808E-002	4.8368824E-005	-7.3879933E-001	0
1.1248706E+004	5.856659872697492E+001	-7.4066776E-001	-6.584470947758780E-002	4.8769052E-005	-7.4079913E-001	0
1.1187074E+004	5.876659872192249E+001	-7.4271202E-001	-6.639019264617829E-002	4.9308794E-005	-7.4279910E-001	0
1.1137968E+004	5.896659871687007E+001	-7.4469543E-001	-6.686098040229371E-002	4.9791066E-005	-7.4479902E-001	0
1.1085939E+004	5.916659871181764E+001	-7.4669188E-001	-6.735485859369428E-002	5.0293325E-005	-7.4679899E-001	0
1.1039522E+004	5.936649870676774E+001	-7.4872428E-001	-6.782216088292636E-002	5.0780098E-005	-7.4879849E-001	0
1.0992291E+004	5.956639870171784E+001	-7.5071031E-001	-6.829425610143625E-002	5.1269202E-005	-7.5079888E-001	0
1.0957415E+004	5.976639869666542E+001	-7.5269842E-001	-6.869306314690127E-002	5.1705159E-005	-7.5279868E-001	0
1.0892366E+004	5.996639869161299E+001	-7.5470155E-001	-6.928719752235868E-002	5.2291154E-005	-7.5479871E-001	0
1.0840282E+004	6.016639868656057E+001	-7.5664783E-001	-6.979964032944508E-002	5.2813746E-005	-7.5679857E-001	0
1.0796418E+004	6.036639868150814E+001	-7.5875634E-001	-7.027852665337286E-002	5.3324278E-005	-7.5879854E-001	0
1.0742112E+004	6.056639867645572E+001	-7.6070988E-001	-7.081566999091993E-002	5.3870179E-005	-7.6079845E-001	0
1.0689706E+004	6.076639867140329E+001	-7.6266700E-001	-7.134593039267423E-002	5.4413187E-005	-7.6279837E-001	0
1.0635892E+004	6.096639866635087E+001	-7.6474750E-001	-7.190252777163675E-002	5.4987278E-005	-7.6479828E-001	0
1.0580980E+004	6.116639866129844E+001	-7.6675248E-001	-7.246516157277449E-002	5.5562843E-005	-7.6679826E-001	0
1.0552089E+004	6.136639865624602E+001	-7.6868260E-001	-7.284648463556564E-002	5.5995824E-005	-7.6879823E-001	0
1.0493370E+004	6.156639865119359E+001	-7.7068794E-001	-7.344522261400815E-002	5.6603349E-005	-7.7079815E-001	0
1.0429152E+004	6.176639864614117E+001	-7.7272338E-001	-7.409263230636398E-002	5.7253110E-005	-7.7279806E-001	0
1.0373926E+004	6.196639864108874E+001	-7.7473873E-001	-7.468134828667899E-002	5.7858531E-005	-7.7479798E-001	0
1.0329480E+004	6.216639863603632E+001	-7.7665424E-001	-7.518812394943808E-002	5.8395177E-005	-7.7679795E-001	0
1.0285499E+004	6.236639863098389E+001	-7.7863145E-001	-7.570186227215769E-002	5.8943850E-005	-7.7879781E-001	0
1.0226510E+004	6.256639862593147E+001	-7.8067619E-001	-7.633847854038900E-002	5.9595634E-005	-7.8079784E-001	0
1.0157532E+004	6.276639862087904E+001	-7.8275245E-001	-7.706128089908348E-002	6.0319908E-005	-7.8279769E-001	0
1.0121632E+004	6.296639861582662E+001	-7.8471428E-001	-7.752843737357229E-002	6.0837672E-005	-7.8479773E-001	0
1.0069230E+004	6.316639861077419E+001	-7.8668785E-001	-7.812790406124470E-002	6.1462270E-005	-7.8679758E-001	0
1.0004562E+004	6.336639860572177E+001	-7.8864616E-001	-7.882865753273993E-002	6.2167921E-005	-7.8879762E-001	0
9.9523838E+003	6.356639860066934E+001	-7.9068655E-001	-7.944695431688409E-002	6.2817635E-005	-7.9079741E-001	0
9.8823926E+003	6.376639859561692E+001	-7.9273009E-001	-8.021641002023983E-002	6.3589963E-005	-7.9279745E-001	0
9.8169150E+003	6.396639859056450E+001	-7.9470897E-001	-8.095302343497335E-002	6.4334097E-005	-7.9479730E-001	0
9.7614893E+003	6.416639858551207E+001	-7.9661930E-001	-8.160837780253447E-002	6.5010805E-005	-7.9679728E-001	0
9.6979414E+003	6.436639858045965E+001	-7.9866844E-001	-8.235443405787984E-002	6.5773886E-005	-7.9879707E-001	0
9.6547314E+003	6.456639857540722E+001	-8.0068243E-001	-8.293160838877461E-002	6.6401881E-005	-8.0079716E-001	0
9.5798916E+003	6.476639857035480E+001	-8.0269003E-001	-8.378905548488103E-002	6.7256638E-005	-8.0279708E-001	0
9.5114873E+003	6.496639856530237E+001	-8.0469638E-001	-8.460257994750164E-002	6.8079389E-005	-8.0479699E-001	0
9.4597988E+003	6.516629856025247E+001	-8.0670834E-001	-8.527753310297648E-002	6.8794099E-005	-8.0679709E-001	0
9.4009189E+003	6.536619855520257E+001	-8.0869228E-001	-8.602268260147600E-002	6.9565882E-005	-8.0879682E-001	0
9.3344375E+003	6.556619855015015E+001	-8.1068683E-001	-8.684902517293958E-002	7.0407361E-005	-8.1079674E-001	0
9.2615283E+003	6.576619854509772E+001	-8.1268084E-001	-8.774802835485029E-002	7.1311144E-005	-8.1279665E-001	0
9.2046191E+003	6.596619854004530E+001	-8.1468916E-001	-8.850873399963044E-002	7.2107105E-005	-8.1479663E-001	0
9.1349580E+003	6.616619853499287E+001	-8.1670737E-001	-8.940461034835834E-002	7.3017407E-005	-8.1679654E-001	0
9.0682158E+003	6.636619852994045E+001	-8.1874257E-001	-9.028706732554487E-002	7.3921867E-005	-8.1879652E-001	0
9.0029219E+003	6.656619852488802E+001	-8.2070124E-001	-9.115942937159316E-002	7.4814656E-005	-8.2079643E-001	0
8.9284727E+003	6.676619851983560E+001	-8.2271129E-001	-9.214468846887414E-002	7.5808479E-005	-8.2279634E-001	0
8.8630293E+003	6.696619851478317E+001	-8.2470566E-001	-9.305008654292624E-002	7.6738936E-005	-8.2479632E-001	0
8.8004736E+003	6.716619850973075E+001	-8.2668948E-001	-9.393692968831391E-002	7.7656674E-005	-8.2679623E-001	0
8.7167275E+003	6.736619850467832E+001	-8.2871938E-001	-9.507230622324331E-002	7.8788260E-005	-8.2879609E-001	0
8.6503926E+003	6.756619849962590E+001	-8.3067167E-001	-9.602704681846749E-002	7.9766949E-005	-8.3079612E-001	0
8.5743320E+003	6.776619849457347E+001	-8.3270496E-001	-9.711601804517400E-002	8.0868987E-005	-8.3279598E-001	0
8.4816113E+003	6.796619848952105E+001	-8.3471173E-001	-9.841428454247358E-002	8.2147555E-005	-8.3479601E-001	0
8.4019424E+003	6.816619848446862E+001	-8.3672428E-001	-9.958700576792934E-002	8.3326864E-005	-8.3679581E-001	0
8.3185342E+003	6.836619847941620E+001	-8.3865595E-001	-1.008177581707825E-001	8.4551415E-005	-8.3879590E-001	0
8.2360840E+003	6.856619847436377E+001	-8.4069496E-001	-1.020746030918662E-001	8.5813605E-005	-8.4079570E-001	0
8.1224194E+003	6.876619846931135E+001	-8.4269577E-001	-1.037493537057637E-001	8.7429144E-005	-8.4279567E-001	0
8.0210098E+003	6.896619846425892E+001	-8.4468001E-001	-1.053084412783958E-001	8.8951936E-005	-8.4479547E-001	0
7.8985581E+003	6.916619845920650E+001	-8.4668887E-001	-1.071953737966780E-001	9.0761132E-005	-8.4679556E-001	0
7.7611675E+003	6.936619845415407E+001	-8.4871626E-001	-1.093542008954278E-001	9.2810689E-005	-8.4879547E-001	0
7.6264771E+003	6.956619844910165E+001	-8.5070652E-001	-1.115464591980824E-001	9.4893301E-005	-8.5079539E-001	0
7.4791978E+003	6.976619844404922E+001	-8.5273641E-001	-1.140144254068283E-001	9.7224249E-005	-8.5279524E-001	0
7.3220049E+003	6.996619843899680E+001	-8.5471344E-001	-1.167321599304019E-001	9.9772544E-005	-8.5479528E-001	0
7.1196196E+003	7.016619843394437E+001	-8.5669142E-001	-1.203282584917735E-001	1.0308419E-004	-8.5679513E-001	0
6.9396387E+003	7.036619842889195E+001	-8.5868669E-001	-1.237365095010301E-001	1.0625090E-004	-8.5879505E-001	0
6.7166064E+003	7.056619842383952E+001	-8.6070049E-001	-1.281451397562767E-001	1.1029458E-004	-8.6079502E-001	0
6.4842534E+003	7.076619841878710E+001	-8.6268705E-001	-1.330433909299777E-001	1.1477481E-004	-8.6279494E-001	0
6.2426577E+003	7.096609841373720E+001	-8.6466360E-001	-1.385088880974397E-001	1.1976359E-004	-8.6479443E-001	0
6.0316968E+003	7.116599840868730E+001	-8.6672294E-001	-1.436947133157683E-001	1.2454350E-004	-8.6679482E-001	0
5.8409053E+003	7.136599840363488E+001	-8.6873013E-001	-1.487320985512013E-001	1.2920806E-004	-8.6879474E-001	0
5.6871655E+003	7.156599839858245E+001	-8.7069452E-001	-1.530981504890539E-001	1.3330171E-004	-8.7079465E-001	0
5.5431538E+003	7.176599839353003E+001	-8.7269551E-001	-1.574366361793982E-001	1.3739425E-004	-8.7279463E-001	0
5.4279497E+003	7.196599838847760E+001	-8.7469375E-001	-1.611462563345989E-001	1.4095362E-004	-8.7479448E-001	0
5.3168584E+003	7.216599838342518E+001	-8.7660450E-001	-1.648726461554486E-001	1.4452811E-004	-8.7679452E-001	0
5.2028442E+003	7.236599837837275E+001	-8.7869358E-001	-1.688871553575291E-001	1.4840005E-004	-8.7879437E-001	0
5.1029971E+003	7.256599837332033E+001	-8.8075185E-001	-1.725950108222296E-001	1.5201338E-004	-8.8079447E-001	0
5.0035107E+003	7.276599836826790E+001	-8.8267720E-001	-1.764115759841003E-001	1.5571447E-004	-8.8279468E-001	0
4.8757939E+003	7.296599836321548E+001	-8.8467985E-001	-1.814432444722480E-001	1.6051918E-004	-8.8479459E-001	0
4.7517993E+003	7.316599835816305E+001	-8.8667470E-001	-1.865976817088617E-001	1.6545145E-004	-8.8679475E-001	0
4.6102759E+003	7.336599835311063E+001	-8.8867253E-001	-1.927590860241857E-001	1.7129970E-004	-8.8879472E-001	0
4.4701045E+003	7.356599834805820E+001	-8.9067906E-001	-1.992524100315515E-001	1.7746995E-004	-8.9079463E-001	0
4.3190317E+003	7.376599834300578E+001	-8.9273328E-001	-2.066975465960921E-001	1.8452578E-004	-8.9279473E-001	0
4.1634619E+003	7.396599833795335E+001	-8.9469975E-001	-2.148932256923821E-001	1.9226491E-004	-8.9479476E-001	0
4.0100781E+003	7.416599833290093E+001	-8.9665562E-001	-2.236005345363663E-001	2.0049268E-004	-8.9679468E-001	0
3.8522109E+003	7.436599832784850E+001	-8.9868093E-001	-2.332896451041309E-001	2.0965295E-004	-8.9879465E-001	0
3.6983789E+003	7.456599832279608E+001	-9.0071505E-001	-2.435432013014420E-001	2.1936302E-004	-9.0079474E-001	0
3.5471099E+003	7.476599831774365E+001	-9.0272200E-001	-2.544950830355263E-001	2.2973830E-004	-9.0279472E-001	0
3.3902195E+003	7.496599831269123E+001	-9.0470916E-001	-2.668585820913387E-001	2.4142940E-004	-9.0479463E-001	0
3.2313174E+003	7.516599830763880E+001	-9.0671146E-001	-2.806011689763497E-001	2.5442429E-004	-9.0679479E-001	0
3.0732673E+003	7.536599830258638E+001	-9.0873355E-001	-2.956897063252608E-001	2.6870315E-004	-9.0879464E-001	0
2.9101099E+003	7.556599829753395E+001	-9.1063571E-001	-3.129214312767190E-001	2.8495744E-004	-9.1079473E-001	0
2.7470740E+003	7.576599829248153E+001	-9.1265696E-001	-3.322287541951416E-001	3.0321089E-004	-9.1279471E-001	0
2.5319727E+003	7.596599828742910E+001	-9.1475230E-001	-3.612804865261854E-001	3.3048214E-004	-9.1479468E-001	0
2.3781306E+003	7.616599828237668E+001	-9.1684246E-001	-3.855307363586125E-001	3.5347094E-004	-9.1679478E-001	0
2.2181287E+003	7.636599827732425E+001	-9.1876769E-001	-4.142084587787771E-001	3.8056134E-004	-9.1879469E-001	0
2.0591560E+003	7.656599827227183E+001	-9.2066872E-001	-4.471097570250555E-001	4.1163998E-004	-9.2079473E-001	0
1.9048796E+003	7.676599826721940E+001	-9.2264926E-001	-4.843609205778687E-001	4.4689525E-004	-9.2279470E-001	0
1.7369775E+003	7.696599826216698E+001	-9.2478245E-001	-5.324090068437606E-001	4.9236248E-004	-9.2479467E-001	0
1.6005570E+003	7.716599825711455E+001	-9.2679590E-001	-5.790458479875102E-001	5.3665735E-004	-9.2679471E-001	0
1.4802124E+003	7.736599825206213E+001	-9.2866039E-001	-6.273831836034525E-001	5.8262591E-004	-9.2879474E-001	0
1.3583149E+003	7.756599824700970E+001	-9.3066013E-001	-6.851578344022875E-001	6.3764909E-004	-9.3079472E-001	0
1.2375785E+003	7.776599824195728E+001	-9.3270582E-001	-7.536538591071995E-001	7.0293737E-004	-9.3279463E-001	0
1.1470933E+003	7.796599823690485E+001	-9.3478411E-001	-8.149155474979644E-001	7.6177012E-004	-9.3479472E-001	0
1.0462887E+003	7.816599823185243E+001	-9.3677926E-001	-8.953353963758524E-001	8.3873165E-004	-9.3679470E-001	0
9.6603613E+002	7.836599822680000E+001	-9.3873841E-001	-9.717425636338950E-001	9.1221207E-004	-9.3879467E-001	0
8.8640558E+002	7.857599822149496E+001	-9.4076025E-001	-1.061320337481860E+000	9.9844800E-004	-9.4089484E-001	0
8.1595935E+002	7.878599821618991E+001	-9.4288719E-001	-1.155556579582948E+000	1.0895595E-003	-9.4299471E-001	0
7.5004205E+002	7.898599821113748E+001	-9.4491267E-001	-1.259812934100289E+000	1.1904133E-003	-9.4499469E-001	0
6.9791229E+002	7.918599820608506E+001	-9.4694304E-001	-1.356822408414757E+000	1.2848335E-003	-9.4699472E-001	0
6.4298639E+002	7.938599820103263E+001	-9.4890147E-001	-1.475772319222187E+000	1.4003626E-003	-9.4899476E-001	0
5.9829724E+002	7.958599819598021E+001	-9.5085692E-001	-1.589271708343027E+000	1.5111701E-003	-9.5099467E-001	0
5.5738391E+002	7.978599819092778E+001	-9.5288050E-001	-1.709558698984370E+000	1.6290052E-003	-9.5299464E-001	0
5.1912708E+002	7.998599818587536E+001	-9.5494431E-001	-1.839519401273083E+000	1.7566386E-003	-9.5499474E-001	0
4.8432666E+002	8.018599818082294E+001	-9.5692861E-001	-1.975791715322034E+000	1.8906916E-003	-9.5699471E-001	0
4.5392429E+002	8.038599817577051E+001	-9.5889252E-001	-2.112450367502883E+000	2.0256129E-003	-9.5899463E-001	0
4.2646594E+002	8.058599817071809E+001	-9.6093571E-001	-2.253253160386663E+000	2.1652314E-003	-9.6099478E-001	0
4.0158914E+002	8.078599816566566E+001	-9.6287864E-001	-2.397671010488816E+000	2.3086662E-003	-9.6299464E-001	0
3.7841586E+002	8.098599816061324E+001	-9.6493435E-001	-2.549931045984867E+000	2.4605161E-003	-9.6499473E-001	0
3.5731119E+002	8.118599815556081E+001	-9.6691954E-001	-2.706099297488096E+000	2.6165803E-003	-9.6699470E-001	0
3.3787161E+002	8.138599815050839E+001	-9.6892124E-001	-2.867720312238280E+000	2.7785951E-003	-9.6899480E-001	0
3.2014261E+002	8.158599814545596E+001	-9.7090590E-001	-3.032729359677303E+000	2.9444948E-003	-9.7099477E-001	0
3.0429163E+002	8.178599814040354E+001	-9.7288173E-001	-3.197201806469032E+000	3.1104994E-003	-9.7299469E-001	0
2.8951471E+002	8.198599813535111E+001	-9.7488779E-001	-3.367316866238653E+000	3.2827561E-003	-9.7499472E-001	0
2.7602744E+002	8.218599813029869E+001	-9.7691190E-001	-3.539184117837564E+000	3.4574710E-003	-9.7699469E-001	0
2.6351202E+002	8.238599812524626E+001	-9.7892970E-001	-3.714933890908499E+000	3.6366591E-003	-9.7899467E-001	0
2.5172488E+002	8.258599812019384E+001	-9.8088783E-001	-3.896666147439916E+000	3.8221923E-003	-9.8099470E-001	0
2.4102357E+002	8.278599811514141E+001	-9.8286676E-001	-4.077886427171904E+000	4.0080189E-003	-9.8299474E-001	0
2.3106934E+002	8.298599811008899E+001	-9.8492306E-001	-4.262456767041371E+000	4.1981922E-003	-9.8499471E-001	0
2.2170265E+002	8.318599810503656E+001	-9.8682350E-001	-4.451112598146992E+000	4.3924623E-003	-9.8699462E-001	0
2.1296135E+002	8.338599809998414E+001	-9.8892987E-001	-4.643705713370466E+000	4.5922995E-003	-9.8899472E-001	0
2.0469559E+002	8.358599809493171E+001	-9.9088109E-001	-4.840754590675132E+000	4.7966121E-003	-9.9099469E-001	0
1.9717514E+002	8.378599808987929E+001	-9.9292082E-001	-5.035730329737056E+000	5.0000814E-003	-9.9299467E-001	0
1.9002306E+002	8.398599808482686E+001	-9.9491441E-001	-5.235756481416921E+000	5.2091298E-003	-9.9499464E-001	0
1.8335747E+002	8.418599807977444E+001	-9.9689412E-001	-5.436888775857952E+000	5.4200026E-003	-9.9699461E-001	0
1.7694571E+002	8.438599807472201E+001	-9.9891007E-001	-5.645291274434598E+000	5.6391382E-003	-9.9899465E-001	0
1.7100122E+002	8.458619806966453E+001	-1.0008925E+000	-5.853131018432180E+000	5.8583552E-003	-1.0009964E+000	0
1.6541599E+002	8.478669806459948E+001	-1.0029027E+000	-6.062913352843211E+000	6.0805124E-003	-1.0030010E+000	0
1.6001634E+002	8.498739805952937E+001	-1.0049149E+000	-6.280076526635106E+000	6.3109421E-003	-1.0050080E+000	0
1.5500470E+002	8.518779805446684E+001	-1.0069191E+000	-6.496055285946852E+000	6.5410025E-003	-1.0070126E+000	0
1.5018112E+002	8.538779804941441E+001	-1.0089254E+000	-6.718057987033077E+000	6.7780195E-003	-1.0090126E+000	0
1.4559860E+002	8.558789804435946E+001	-1.0109160E+000	-6.943170774532916E+000	7.0189624E-003	-1.0110135E+000	0
1.4120898E+002	8.578849803929188E+001	-1.0130035E+000	-7.173789361270636E+000	7.2670737E-003	-1.0130190E+000	0
1.3707489E+002	8.598889803422935E+001	-1.0150362E+000	-7.404975380146336E+000	7.5163185E-003	-1.0150235E+000	0
1.3306297E+002	8.618909802917187E+001	-1.0169305E+000	-7.642475184804255E+000	7.7718659E-003	-1.0170256E+000	0
1.2918655E+002	8.638959802410682E+001	-1.0189756E+000	-7.887629096058284E+000	8.0373017E-003	-1.0190300E+000	0
1.2560283E+002	8.659009801904176E+001	-1.0210378E+000	-8.129098711601557E+000	8.3001172E-003	-1.0210356E+000	0
1.2206124E+002	8.679039801398176E+001	-1.0230262E+000	-8.381253898232018E+000	8.5742427E-003	-1.0230381E+000	0
1.1879694E+002	8.699079800891923E+001	-1.0250254E+000	-8.628381861701612E+000	8.8443104E-003	-1.0250422E+000	0
1.1547775E+002	8.719139800385165E+001	-1.0269964E+000	-8.893456439382676E+000	9.1335475E-003	-1.0270483E+000	0
1.1239851E+002	8.739189799878659E+001	-1.0290323E+000	-9.155213574485657E+000	9.4210105E-003	-1.0290530E+000	0
