EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/11/2026 18:12:13.111
Technique started on : 02/11/2026 18:12:15.792
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\PtPdCo_2-10_02_LSV_C01.mpr
Saved on :
	File : PtPdCoNi_2_11_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdCoNi
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.0154119E+004	4.620979902771069E+001	-5.8496600E-001	-5.760874144221889E-002	3.3699154E-005	-5.8511323E-001	0
1.0212354E+004	4.640979902265826E+001	-5.8694059E-001	-5.747357922048668E-002	3.3733577E-005	-5.8711314E-001	0
1.0298760E+004	4.660979901760584E+001	-5.8898228E-001	-5.718963069771577E-002	3.3683678E-005	-5.8911306E-001	0
1.0365036E+004	4.680979901255341E+001	-5.9103388E-001	-5.702188390395824E-002	3.3701865E-005	-5.9111303E-001	0
1.0454082E+004	4.700979900750099E+001	-5.9299737E-001	-5.672400131401362E-002	3.3637185E-005	-5.9311295E-001	0
1.0518634E+004	4.720979900244856E+001	-5.9498608E-001	-5.656495929617544E-002	3.3655364E-005	-5.9511280E-001	0
1.0589425E+004	4.740979899739614E+001	-5.9701562E-001	-5.637847725143608E-002	3.3658831E-005	-5.9711277E-001	0
1.0676959E+004	4.760979899234371E+001	-5.9902221E-001	-5.610419570863279E-002	3.3607659E-005	-5.9911269E-001	0
1.0741774E+004	4.780979898729129E+001	-6.0100514E-001	-5.595026397021696E-002	3.3626395E-005	-6.0111260E-001	0
1.0810265E+004	4.800979898223886E+001	-6.0301346E-001	-5.578156482468444E-002	3.3637036E-005	-6.0311252E-001	0
1.0892885E+004	4.820979897718644E+001	-6.0501832E-001	-5.554252655705749E-002	3.3604247E-005	-6.0511243E-001	0
1.0956048E+004	4.840969897213654E+001	-6.0700023E-001	-5.540321018223238E-002	3.3629760E-005	-6.0711187E-001	0
1.1030048E+004	4.860959896708664E+001	-6.0903013E-001	-5.521554487140727E-002	3.3627930E-005	-6.0911232E-001	0
1.1092862E+004	4.880959896203422E+001	-6.1102766E-001	-5.508295473665867E-002	3.3657208E-005	-6.1111218E-001	0
1.1156898E+004	4.900959895698179E+001	-6.1300719E-001	-5.494422987874281E-002	3.3681208E-005	-6.1311209E-001	0
1.1232874E+004	4.920959895192937E+001	-6.1500639E-001	-5.475058388007191E-002	3.3671960E-005	-6.1511201E-001	0
1.1280886E+004	4.940959894687694E+001	-6.1703420E-001	-5.469731822062929E-002	3.3750115E-005	-6.1711198E-001	0
1.1349972E+004	4.960959894182452E+001	-6.1903858E-001	-5.454098110619410E-002	3.3762972E-005	-6.1911190E-001	0
1.1424651E+004	4.980959893677209E+001	-6.2102199E-001	-5.435806661717546E-002	3.3757555E-005	-6.2111181E-001	0
1.1480020E+004	5.000959893171967E+001	-6.2301439E-001	-5.426945440131159E-002	3.3810651E-005	-6.2311167E-001	0
1.1540373E+004	5.020959892666724E+001	-6.2502813E-001	-5.416013307176736E-002	3.3851607E-005	-6.2511164E-001	0
1.1607280E+004	5.040959892161482E+001	-6.2704706E-001	-5.402187784804258E-002	3.3874261E-005	-6.2711155E-001	0
1.1662053E+004	5.060959891656239E+001	-6.2897784E-001	-5.393371555601534E-002	3.3923112E-005	-6.2911147E-001	0
1.1722969E+004	5.080959891150997E+001	-6.3103449E-001	-5.382889737596819E-002	3.3967892E-005	-6.3111138E-001	0
1.1785398E+004	5.100959890645754E+001	-6.3300991E-001	-5.371137170169649E-002	3.3999830E-005	-6.3311130E-001	0
1.1823771E+004	5.120959890140512E+001	-6.3498884E-001	-5.370442748973658E-002	3.4101711E-005	-6.3511127E-001	0
1.1891590E+004	5.140959889635269E+001	-6.3705033E-001	-5.357150198910787E-002	3.4127745E-005	-6.3711119E-001	0
1.1945295E+004	5.160959889130027E+001	-6.3904655E-001	-5.349776342135282E-002	3.4187560E-005	-6.3911110E-001	0
1.2000376E+004	5.180959888624784E+001	-6.4099264E-001	-5.341438016782440E-002	3.4238226E-005	-6.4111102E-001	0
1.2050543E+004	5.200959888119542E+001	-6.4304590E-001	-5.336240026096700E-002	3.4314471E-005	-6.4311093E-001	0
1.2101051E+004	5.220959887614299E+001	-6.4502507E-001	-5.330322632067708E-002	3.4381919E-005	-6.4511085E-001	0
1.2142231E+004	5.240959887109057E+001	-6.4702672E-001	-5.328729799885279E-002	3.4478304E-005	-6.4711076E-001	0
1.2173890E+004	5.260959886603814E+001	-6.4898676E-001	-5.330972896061037E-002	3.4597309E-005	-6.4911067E-001	0
1.2239130E+004	5.280959886098572E+001	-6.5103692E-001	-5.319307251915739E-002	3.4630655E-005	-6.5111059E-001	0
1.2299951E+004	5.300959885593329E+001	-6.5302306E-001	-5.309151736290818E-002	3.4669985E-005	-6.5311056E-001	0
1.2328952E+004	5.320959885088087E+001	-6.5502816E-001	-5.312926293395101E-002	3.4801164E-005	-6.5511042E-001	0
1.2380035E+004	5.340959884582844E+001	-6.5699315E-001	-5.306876193777199E-002	3.4865814E-005	-6.5711087E-001	0
1.2420137E+004	5.360939884078107E+001	-6.5898132E-001	-5.305749331947651E-002	3.4963898E-005	-6.5911031E-001	0
1.2458153E+004	5.380939883572864E+001	-6.6106576E-001	-5.306290270593828E-002	3.5078068E-005	-6.6111022E-001	0
1.2506877E+004	5.400939883067622E+001	-6.6300792E-001	-5.301146714973470E-002	3.5147023E-005	-6.6311014E-001	0
1.2547179E+004	5.420939882562379E+001	-6.6499370E-001	-5.299946093296160E-002	3.5244309E-005	-6.6511005E-001	0
1.2580142E+004	5.440939882057137E+001	-6.6701090E-001	-5.302093833919347E-002	3.5365545E-005	-6.6710997E-001	0
1.2598282E+004	5.460939881551894E+001	-6.6901368E-001	-5.310356437256047E-002	3.5527009E-005	-6.6910994E-001	0
1.2637985E+004	5.480939881046652E+001	-6.7102045E-001	-5.309552527265105E-002	3.5628182E-005	-6.7110986E-001	0
1.2693581E+004	5.500939880541409E+001	-6.7300135E-001	-5.301902964109328E-002	3.5681878E-005	-6.7310977E-001	0
1.2700445E+004	5.520939880036167E+001	-6.7504561E-001	-5.315133383869253E-002	3.5879573E-005	-6.7510968E-001	0
1.2755297E+004	5.540939879530924E+001	-6.7701608E-001	-5.307724930677549E-002	3.5934150E-005	-6.7710960E-001	0
1.2771504E+004	5.560939879025682E+001	-6.7902625E-001	-5.316728881249810E-002	3.6101985E-005	-6.7910945E-001	0
1.2794623E+004	5.580939878520439E+001	-6.8109655E-001	-5.323302956422582E-002	3.6256832E-005	-6.8110943E-001	0
1.2821622E+004	5.600939878015197E+001	-6.8306297E-001	-5.327430380932793E-002	3.6389705E-005	-6.8310934E-001	0
1.2839710E+004	5.620939877509954E+001	-6.8503004E-001	-5.335245431979485E-002	3.6548034E-005	-6.8510932E-001	0
1.2878413E+004	5.640939877004712E+001	-6.8702251E-001	-5.334682772337301E-002	3.6650472E-005	-6.8710923E-001	0
1.2905016E+004	5.660939876499469E+001	-6.8903983E-001	-5.339318022180484E-002	3.6790028E-005	-6.8910915E-001	0
1.2895712E+004	5.680939875994227E+001	-6.9100118E-001	-5.358379427132415E-002	3.7026464E-005	-6.9110900E-001	0
1.2935202E+004	5.700939875488984E+001	-6.9300264E-001	-5.357493633930233E-002	3.7127571E-005	-6.9310898E-001	0
1.2970656E+004	5.720939874983742E+001	-6.9503385E-001	-5.358509492348729E-002	3.7243455E-005	-6.9510883E-001	0
1.2987033E+004	5.740939874478499E+001	-6.9699252E-001	-5.366833853089775E-002	3.7406429E-005	-6.9710886E-001	0
1.2992884E+004	5.760939873973257E+001	-6.9900906E-001	-5.379937748084729E-002	3.7606253E-005	-6.9910866E-001	0
1.3008791E+004	5.780939873468014E+001	-7.0102793E-001	-5.388878275747996E-002	3.7777543E-005	-7.0110863E-001	0
1.3032937E+004	5.800939872962772E+001	-7.0299399E-001	-5.393980100989557E-002	3.7919355E-005	-7.0310861E-001	0
1.3053390E+004	5.820939872457529E+001	-7.0500648E-001	-5.400945738859697E-002	3.8077018E-005	-7.0510852E-001	0
1.3050710E+004	5.840929871952540E+001	-7.0697886E-001	-5.417167736391204E-002	3.8298229E-005	-7.0710748E-001	0
1.3095435E+004	5.860929871447297E+001	-7.0900762E-001	-5.414158677744074E-002	3.8386799E-005	-7.0910907E-001	0
1.3089580E+004	5.880919870942307E+001	-7.1101189E-001	-5.431892155920925E-002	3.8621398E-005	-7.1110821E-001	0
1.3088238E+004	5.900919870437065E+001	-7.1300912E-001	-5.447708944739360E-002	3.8842663E-005	-7.1310824E-001	0
1.3098690E+004	5.920919869931822E+001	-7.1501487E-001	-5.458674613278702E-002	3.9030336E-005	-7.1510804E-001	0
1.3119610E+004	5.940919869426580E+001	-7.1700692E-001	-5.465154101081682E-002	3.9185532E-005	-7.1710801E-001	0
1.3121216E+004	5.960919868921337E+001	-7.1903878E-001	-5.479970876689211E-002	3.9403116E-005	-7.1910793E-001	0
1.3126610E+004	5.980919868416095E+001	-7.2100312E-001	-5.492683265848131E-002	3.9602419E-005	-7.2110790E-001	0
1.3134067E+004	6.000919867910852E+001	-7.2297317E-001	-5.504564311019577E-002	3.9796523E-005	-7.2310781E-001	0
1.3143458E+004	6.020919867405610E+001	-7.2499734E-001	-5.516032010787797E-002	3.9991086E-005	-7.2510779E-001	0
1.3133833E+004	6.040919866900367E+001	-7.2699666E-001	-5.535297092819011E-002	4.0241426E-005	-7.2710758E-001	0
1.3158047E+004	6.060919866395125E+001	-7.2901022E-001	-5.540413741822739E-002	4.0390183E-005	-7.2910762E-001	0
1.3149297E+004	6.080919865889882E+001	-7.3105276E-001	-5.559633997461155E-002	4.0643859E-005	-7.3110741E-001	0
1.3148345E+004	6.100919865384640E+001	-7.3300606E-001	-5.574892156824990E-002	4.0864299E-005	-7.3310739E-001	0
1.3125357E+004	6.120919864879397E+001	-7.3503190E-001	-5.600090469592711E-002	4.1162453E-005	-7.3510730E-001	0
1.3138488E+004	6.140919864374155E+001	-7.3701322E-001	-5.609574146534990E-002	4.1343304E-005	-7.3710728E-001	0
1.3148271E+004	6.160919863868912E+001	-7.3905265E-001	-5.620911602372258E-002	4.1541498E-005	-7.3910707E-001	0
1.3121713E+004	6.180919863363670E+001	-7.4102247E-001	-5.647299714838394E-002	4.1847761E-005	-7.4110711E-001	0
1.3105811E+004	6.200919862858427E+001	-7.4299431E-001	-5.669197819011933E-002	4.2121817E-005	-7.4310696E-001	0
1.3085487E+004	6.220919862353185E+001	-7.4498737E-001	-5.693233585304014E-002	4.2413871E-005	-7.4510700E-001	0
1.3089792E+004	6.240919861847942E+001	-7.4699277E-001	-5.706681905561428E-002	4.2628501E-005	-7.4710679E-001	0
1.3071784E+004	6.260919861342700E+001	-7.4901122E-001	-5.729984772410607E-002	4.2918229E-005	-7.4910676E-001	0
1.3083620E+004	6.280919860837457E+001	-7.5100321E-001	-5.740025926691761E-002	4.3107779E-005	-7.5110668E-001	0
1.3056115E+004	6.300919860332215E+001	-7.5301814E-001	-5.767551305980478E-002	4.3430708E-005	-7.5310665E-001	0
1.3022877E+004	6.320919859826972E+001	-7.5503713E-001	-5.797775266977112E-002	4.3775355E-005	-7.5510645E-001	0
1.3012646E+004	6.340919859321730E+001	-7.5701499E-001	-5.817533446879231E-002	4.4039600E-005	-7.5710648E-001	0
1.3027311E+004	6.360909858816740E+001	-7.5899130E-001	-5.826155186969822E-002	4.4220011E-005	-7.5910699E-001	0
1.2979727E+004	6.380899858311750E+001	-7.6101249E-001	-5.863085932831125E-002	4.4618817E-005	-7.6110625E-001	0
1.2991596E+004	6.400899857806508E+001	-7.6298255E-001	-5.872893437812898E-002	4.4809152E-005	-7.6310617E-001	0
1.2945475E+004	6.420899857301265E+001	-7.6505375E-001	-5.909816243330990E-002	4.5213270E-005	-7.6510614E-001	0
1.2917885E+004	6.440899856796023E+001	-7.6702470E-001	-5.937695699319456E-002	4.5543591E-005	-7.6710606E-001	0
1.2891249E+004	6.460899856290780E+001	-7.6905286E-001	-5.965696946800142E-002	4.5879362E-005	-7.6910597E-001	0
1.2874059E+004	6.480899855785538E+001	-7.7100003E-001	-5.988787443592475E-002	4.6173554E-005	-7.7110583E-001	0
1.2837165E+004	6.500899855280295E+001	-7.7301061E-001	-6.021661596011607E-002	4.6548084E-005	-7.7310586E-001	0
1.2813672E+004	6.520899854775053E+001	-7.7499652E-001	-6.048200261734768E-002	4.6873341E-005	-7.7510566E-001	0
1.2745784E+004	6.540899854269810E+001	-7.7698535E-001	-6.096018421571364E-002	4.7365171E-005	-7.7710563E-001	0
1.2716604E+004	6.560899853764568E+001	-7.7903676E-001	-6.126138790248725E-002	4.7724872E-005	-7.7910554E-001	0
1.2696692E+004	6.580899853259325E+001	-7.8099126E-001	-6.151139372041066E-002	4.8039859E-005	-7.8110546E-001	0
1.2646799E+004	6.600899852754083E+001	-7.8299856E-001	-6.191278514167187E-002	4.8477621E-005	-7.8310543E-001	0
1.2586495E+004	6.620899852248840E+001	-7.8499854E-001	-6.236832031173467E-002	4.8959038E-005	-7.8510535E-001	0
1.2568387E+004	6.640899851743598E+001	-7.8701252E-001	-6.261841782005473E-002	4.9281480E-005	-7.8710532E-001	0
1.2499222E+004	6.660899851238355E+001	-7.8902817E-001	-6.312618592580854E-002	4.9808339E-005	-7.8910524E-001	0
1.2467440E+004	6.680899850733113E+001	-7.9094559E-001	-6.344089521382379E-002	5.0178296E-005	-7.9110503E-001	0
1.2397630E+004	6.700899850227870E+001	-7.9300904E-001	-6.396456793966425E-002	5.0724480E-005	-7.9310513E-001	0
1.2327563E+004	6.720899849722628E+001	-7.9504001E-001	-6.449287971682294E-002	5.1274419E-005	-7.9510498E-001	0
1.2301221E+004	6.740899849217385E+001	-7.9698521E-001	-6.478911410550459E-002	5.1635965E-005	-7.9710490E-001	0
1.2203563E+004	6.760899848712143E+001	-7.9899418E-001	-6.547220036136123E-002	5.2311909E-005	-7.9910481E-001	0
1.2152041E+004	6.780899848206900E+001	-8.0101246E-001	-6.591587635432949E-002	5.2799438E-005	-8.0110472E-001	0
1.2102333E+004	6.800899847701658E+001	-8.0297714E-001	-6.634895370738847E-002	5.3276694E-005	-8.0310470E-001	0
1.2045258E+004	6.820899847196415E+001	-8.0499715E-001	-6.683104280266239E-002	5.3798798E-005	-8.0510461E-001	0
1.1956158E+004	6.840899846691173E+001	-8.0700856E-001	-6.749731470944798E-002	5.4470911E-005	-8.0710441E-001	0
1.1879832E+004	6.860889846186183E+001	-8.0900490E-001	-6.809901970000221E-002	5.5092441E-005	-8.0910438E-001	0
1.1802762E+004	6.880879845681193E+001	-8.1099957E-001	-6.871269417075565E-002	5.5725966E-005	-8.1110430E-001	0
1.1754790E+004	6.900879845175950E+001	-8.1298298E-001	-6.916184482785526E-002	5.6227404E-005	-8.1310427E-001	0
1.1652144E+004	6.920879844670708E+001	-8.1503803E-001	-6.994747557643533E-002	5.7009853E-005	-8.1510419E-001	0
1.1564844E+004	6.940879844165465E+001	-8.1704926E-001	-7.064939905253698E-002	5.7724039E-005	-8.1710410E-001	0
1.1490342E+004	6.960879843660223E+001	-8.1901747E-001	-7.127877223820700E-002	5.8378559E-005	-8.1910408E-001	0
1.1387660E+004	6.980879843154980E+001	-8.2099926E-001	-7.209552011754611E-002	5.9190370E-005	-8.2110399E-001	0
1.1283532E+004	7.000879842649738E+001	-8.2297456E-001	-7.293590031777508E-002	6.0024391E-005	-8.2310379E-001	0
1.1193136E+004	7.020879842144495E+001	-8.2502645E-001	-7.370825028500982E-002	6.0811257E-005	-8.2510376E-001	0
1.1083090E+004	7.040879841639253E+001	-8.2696533E-001	-7.461505523109846E-002	6.1704064E-005	-8.2710367E-001	0
1.0958071E+004	7.060879841134010E+001	-8.2901311E-001	-7.565319660339376E-002	6.2717489E-005	-8.2910365E-001	0
1.0867079E+004	7.080879840628768E+001	-8.3100373E-001	-7.646983188298245E-002	6.3546715E-005	-8.3110350E-001	0
1.0740875E+004	7.100879840123525E+001	-8.3297002E-001	-7.755141457924997E-002	6.4598004E-005	-8.3310336E-001	0
1.0604489E+004	7.120879839618283E+001	-8.3501494E-001	-7.874164582270249E-002	6.5750450E-005	-8.3510345E-001	0
1.0457317E+004	7.140879839113040E+001	-8.3698958E-001	-8.003865277749445E-002	6.6991517E-005	-8.3710337E-001	0
1.0297196E+004	7.160879838607798E+001	-8.3898628E-001	-8.147716028731988E-002	6.8358218E-005	-8.3910316E-001	0
1.0127403E+004	7.180879838102555E+001	-8.4101856E-001	-8.304385307599782E-002	6.9841422E-005	-8.4110314E-001	0
9.9568535E+003	7.200879837597313E+001	-8.4302533E-001	-8.466784150736673E-002	7.1377137E-005	-8.4310305E-001	0
9.7677949E+003	7.220879837092070E+001	-8.4500575E-001	-8.650937077986331E-002	7.3100913E-005	-8.4510303E-001	0
9.5333887E+003	7.240879836586828E+001	-8.4696394E-001	-8.884185886584972E-002	7.5245851E-005	-8.4710288E-001	0
9.3018262E+003	7.260879836081585E+001	-8.4906566E-001	-9.127945610260857E-002	7.7502249E-005	-8.4910274E-001	0
9.0604131E+003	7.280879835576343E+001	-8.5100746E-001	-9.392589970508747E-002	7.9931640E-005	-8.5110277E-001	0
8.7718252E+003	7.300879835071100E+001	-8.5301787E-001	-9.724519138653154E-002	8.2951883E-005	-8.5310262E-001	0
8.4957930E+003	7.320879834565858E+001	-8.5500079E-001	-1.006381411312356E-001	8.6045693E-005	-8.5510254E-001	0
8.2314922E+003	7.340879834060615E+001	-8.5701776E-001	-1.041145059744704E-001	8.9227979E-005	-8.5710251E-001	0
7.9533613E+003	7.360879833555373E+001	-8.5901982E-001	-1.080071428587954E-001	9.2780276E-005	-8.5910243E-001	0
7.6828125E+003	7.380869833050383E+001	-8.6100781E-001	-1.120693528894809E-001	9.6492586E-005	-8.6110282E-001	0
7.4523516E+003	7.400859832545393E+001	-8.6303544E-001	-1.158071269403693E-001	9.9945653E-005	-8.6310226E-001	0
7.2376948E+003	7.420859832040151E+001	-8.6496001E-001	-1.195076676180631E-001	1.0336936E-004	-8.6510211E-001	0
7.0505361E+003	7.440859831534908E+001	-8.6698604E-001	-1.229673902960304E-001	1.0661101E-004	-8.6710215E-001	0
6.8666753E+003	7.460859831029666E+001	-8.6896551E-001	-1.265482141397671E-001	1.0996603E-004	-8.6910200E-001	0
6.6994463E+003	7.480859830524423E+001	-8.7095290E-001	-1.300037166171300E-001	1.1322711E-004	-8.7110192E-001	0
6.5476641E+003	7.500859830019181E+001	-8.7293220E-001	-1.333196345059930E-001	1.1637900E-004	-8.7310183E-001	0
6.3909819E+003	7.520859829513938E+001	-8.7500471E-001	-1.369124043832136E-001	1.1979900E-004	-8.7510180E-001	0
6.2481768E+003	7.540859829008696E+001	-8.7700784E-001	-1.403622050081161E-001	1.2309875E-004	-8.7710220E-001	0
6.0833022E+003	7.560859828503453E+001	-8.7899363E-001	-1.444928377482386E-001	1.2700829E-004	-8.7910217E-001	0
5.9292363E+003	7.580859827998211E+001	-8.8096565E-001	-1.485799535276902E-001	1.3089384E-004	-8.8110209E-001	0
5.7754312E+003	7.600859827492968E+001	-8.8296252E-001	-1.528825352914507E-001	1.3498955E-004	-8.8310224E-001	0
5.6123096E+003	7.620859826987726E+001	-8.8494182E-001	-1.576787242887627E-001	1.3953650E-004	-8.8510221E-001	0
5.4462793E+003	7.640859826482483E+001	-8.8692296E-001	-1.628493408180454E-001	1.4443482E-004	-8.8710219E-001	0
5.2904937E+003	7.660859825977241E+001	-8.8900155E-001	-1.680375466655408E-001	1.4938564E-004	-8.8910222E-001	0
5.1353628E+003	7.680859825471998E+001	-8.9098310E-001	-1.734995390119585E-001	1.5458516E-004	-8.9110219E-001	0
4.9690322E+003	7.700859824966756E+001	-8.9300317E-001	-1.797137011619721E-001	1.6048491E-004	-8.9310223E-001	0
4.7987319E+003	7.720859824461513E+001	-8.9497888E-001	-1.865032067756820E-001	1.6691643E-004	-8.9510214E-001	0
4.6267090E+003	7.740859823956271E+001	-8.9696985E-001	-1.938677996253408E-001	1.7389357E-004	-8.9710224E-001	0
4.4497461E+003	7.760859823451028E+001	-8.9896053E-001	-2.020251359579373E-001	1.8161262E-004	-8.9910221E-001	0
4.2701621E+003	7.780859822945786E+001	-9.0097404E-001	-2.109929387945511E-001	1.9009916E-004	-9.0110219E-001	0
4.0824624E+003	7.800859822440543E+001	-9.0297610E-001	-2.211841762957076E-001	1.9972402E-004	-9.0310228E-001	0
3.8861619E+003	7.820859821935301E+001	-9.0499187E-001	-2.328754909560415E-001	2.1075043E-004	-9.0510213E-001	0
3.6813779E+003	7.840859821430058E+001	-9.0702575E-001	-2.463821275033009E-001	2.2347494E-004	-9.0710223E-001	0
3.4754395E+003	7.860859820924816E+001	-9.0895855E-001	-2.615377284130267E-001	2.3772696E-004	-9.0910220E-001	0
3.2094207E+003	7.880859820419573E+001	-9.1096509E-001	-2.838409833774782E-001	2.5856923E-004	-9.1110229E-001	0
2.9989556E+003	7.900859819914331E+001	-9.1301036E-001	-3.044427848440030E-001	2.7795942E-004	-9.1310227E-001	0
2.8015190E+003	7.920859819409088E+001	-9.1497004E-001	-3.265978300420240E-001	2.9882722E-004	-9.1510218E-001	0
2.5991533E+003	7.940859818903846E+001	-9.1704726E-001	-3.528253893724873E-001	3.2355756E-004	-9.1710222E-001	0
2.4052566E+003	7.960859818398603E+001	-9.1899979E-001	-3.820797288959294E-001	3.5113120E-004	-9.1910219E-001	0
2.1925747E+003	7.980859817893361E+001	-9.2100823E-001	-4.200578599517775E-001	3.8687675E-004	-9.2110217E-001	0
2.0093932E+003	8.000859817388118E+001	-9.2299300E-001	-4.593391817257402E-001	4.2396685E-004	-9.2310220E-001	0
1.8578354E+003	8.020859816882876E+001	-9.2499620E-001	-4.978892063751577E-001	4.6054562E-004	-9.2510223E-001	0
1.7020640E+003	8.040859816377633E+001	-9.2698693E-001	-5.446252133105931E-001	5.0486048E-004	-9.2710221E-001	0
1.5458406E+003	8.060859815872391E+001	-9.2902064E-001	-6.009808741129761E-001	5.5832363E-004	-9.2910212E-001	0
1.4299437E+003	8.080859815367148E+001	-9.3104708E-001	-6.511074905146509E-001	6.0621172E-004	-9.3110222E-001	0
1.2995271E+003	8.100859814861906E+001	-9.3300945E-001	-7.179607521286435E-001	6.6986418E-004	-9.3310219E-001	0
1.1999255E+003	8.120859814356663E+001	-9.3502784E-001	-7.792382378916756E-001	7.2860945E-004	-9.3510216E-001	0
1.0947074E+003	8.140859813851421E+001	-9.3702596E-001	-8.559602157818933E-001	8.0205692E-004	-9.3710226E-001	0
1.0132535E+003	8.160859813346178E+001	-9.3901962E-001	-9.267370847651470E-001	8.7022432E-004	-9.3910223E-001	0
9.2515332E+002	8.180859812840936E+001	-9.4101089E-001	-1.017140469845394E+000	9.5714023E-004	-9.4110221E-001	0
8.4942926E+002	8.201859812310431E+001	-9.4312668E-001	-1.110306360041045E+000	1.0471595E-003	-9.4320226E-001	0
7.8888367E+002	8.222859811779927E+001	-9.4521153E-001	-1.198163382844183E+000	1.1325178E-003	-9.4530225E-001	0
7.2662128E+002	8.242859811274684E+001	-9.4718641E-001	-1.303548948522533E+000	1.2347038E-003	-9.4730216E-001	0
6.7544250E+002	8.262859810769442E+001	-9.4922841E-001	-1.405343035839982E+000	1.3339915E-003	-9.4930214E-001	0
6.2919678E+002	8.282859810264199E+001	-9.5117068E-001	-1.511722082284839E+000	1.4379057E-003	-9.5130223E-001	0
5.8692474E+002	8.302859809758957E+001	-9.5322382E-001	-1.624098871418539E+000	1.5481297E-003	-9.5330220E-001	0
5.4744873E+002	8.322859809253714E+001	-9.5517218E-001	-1.744770117982576E+000	1.6665559E-003	-9.5530218E-001	0
5.1200006E+002	8.342859808748472E+001	-9.5717722E-001	-1.869486445202035E+000	1.7894298E-003	-9.5730227E-001	0
4.8018713E+002	8.362859808243229E+001	-9.5920515E-001	-1.997565234971155E+000	1.9160749E-003	-9.5930213E-001	0
4.5123416E+002	8.382859807737987E+001	-9.6117008E-001	-2.130091602890793E+000	2.0473802E-003	-9.6130222E-001	0
4.2549442E+002	8.402859807232744E+001	-9.6321505E-001	-2.263754885517020E+000	2.1804827E-003	-9.6330220E-001	0
4.0163028E+002	8.422859806727502E+001	-9.6520448E-001	-2.403216374738142E+000	2.3195953E-003	-9.6530229E-001	0
3.7956476E+002	8.442859806222259E+001	-9.6721417E-001	-2.548219039242149E+000	2.4646735E-003	-9.6730226E-001	0
3.5974637E+002	8.462859805717017E+001	-9.6922946E-001	-2.694202198040855E+000	2.6113002E-003	-9.6930218E-001	0
3.4152875E+002	8.482859805211774E+001	-9.7117507E-001	-2.843611448766691E+000	2.7616445E-003	-9.7130221E-001	0
3.2486011E+002	8.502859804706532E+001	-9.7319525E-001	-2.995736285756912E+000	2.9154364E-003	-9.7330230E-001	0
3.0943762E+002	8.522859804201289E+001	-9.7519881E-001	-3.151519827477117E+000	3.0733584E-003	-9.7530216E-001	0
2.9498627E+002	8.542859803696047E+001	-9.7719204E-001	-3.312669466885300E+000	3.2371143E-003	-9.7730219E-001	0
2.8179868E+002	8.562859803190804E+001	-9.7917300E-001	-3.474725377634016E+000	3.4023572E-003	-9.7930223E-001	0
2.6935834E+002	8.582859802685562E+001	-9.8118150E-001	-3.642662440162667E+000	3.5741129E-003	-9.8130220E-001	0
2.5766205E+002	8.602859802180319E+001	-9.8322266E-001	-3.815939099170990E+000	3.7519177E-003	-9.8330224E-001	0
2.4708348E+002	8.622859801675077E+001	-9.8513734E-001	-3.987062849526779E+000	3.9278045E-003	-9.8530221E-001	0
2.3724806E+002	8.642859801169834E+001	-9.8723167E-001	-4.161179170113840E+000	4.1080480E-003	-9.8730218E-001	0
2.2780045E+002	8.662859800664592E+001	-9.8916084E-001	-4.342225202492287E+000	4.2951591E-003	-9.8930216E-001	0
2.1898933E+002	8.682859800159349E+001	-9.9119186E-001	-4.526210810085283E+000	4.4863434E-003	-9.9130225E-001	0
2.1106065E+002	8.702859799654107E+001	-9.9320394E-001	-4.705774784561159E+000	4.6737939E-003	-9.9330223E-001	0
2.0300723E+002	8.722859799148864E+001	-9.9518830E-001	-4.902230782844033E+000	4.8786425E-003	-9.9530214E-001	0
1.9593373E+002	8.742859798643622E+001	-9.9721146E-001	-5.089534293564542E+000	5.0753420E-003	-9.9730211E-001	0
1.8907823E+002	8.762859798138379E+001	-9.9918294E-001	-5.284494870610513E+000	5.2801771E-003	-9.9930215E-001	0
