EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 10.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 03/05/2026 18:19:48.713
Technique started on : 03/05/2026 18:19:51.396
Loaded Setting File :  NONE
Saved on :
	File : PtPdCoNi_N52magB_up_3-5_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdCoNi
Initial state : 
Electrolyte : KOH (1 M)
Comments : N52 disk magnet, B side up (-), up orientation
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     10.000              
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.1672740E+004	6.538659854340949E+001	-7.7702886E-001	-6.656782121282867E-002	5.1725117E-005	-7.7678037E-001	0
1.1637712E+004	6.568659853583085E+001	-7.8002518E-001	-6.702564610214948E-002	5.2281692E-005	-7.7978021E-001	0
1.1606152E+004	6.598659852825222E+001	-7.8303933E-001	-6.746760795025283E-002	5.2829790E-005	-7.8277999E-001	0
1.1575192E+004	6.628659852067358E+001	-7.8606844E-001	-6.790975286244016E-002	5.3381715E-005	-7.8577965E-001	0
1.1549807E+004	6.658659851309494E+001	-7.8905129E-001	-6.831727362889517E-002	5.3905835E-005	-7.8877956E-001	0
1.1523065E+004	6.688659850551630E+001	-7.9206264E-001	-6.873714882932649E-002	5.4444128E-005	-7.9177928E-001	0
1.1476006E+004	6.718649849794019E+001	-7.9506773E-001	-6.928087225924506E-002	5.5082986E-005	-7.9477924E-001	0
1.1451127E+004	6.748639849036408E+001	-7.9801822E-001	-6.968905631680267E-002	5.5613138E-005	-7.9777890E-001	0
1.1414082E+004	6.778639848278544E+001	-8.0103439E-001	-7.017948464010369E-002	5.6216180E-005	-8.0077857E-001	0
1.1365445E+004	6.808639847520681E+001	-8.0404645E-001	-7.074482841426510E-002	5.6882127E-005	-8.0377841E-001	0
1.1341446E+004	6.838639846762817E+001	-8.0704123E-001	-7.115857835366790E-002	5.7427907E-005	-8.0677825E-001	0
1.1288411E+004	6.868639846004953E+001	-8.0998486E-001	-7.175366692543361E-002	5.8119385E-005	-8.0977792E-001	0
1.1258058E+004	6.898639845247089E+001	-8.1302196E-001	-7.221689176474400E-002	5.8713918E-005	-8.1277776E-001	0
1.1219091E+004	6.928639844489226E+001	-8.1601667E-001	-7.273465545066804E-002	5.9352693E-005	-8.1577754E-001	0
1.1168982E+004	6.958639843731362E+001	-8.1900656E-001	-7.332866549868500E-002	6.0056660E-005	-8.1877726E-001	0
1.1118073E+004	6.988629842973751E+001	-8.2200116E-001	-7.393377728601647E-002	6.0773651E-005	-8.2177699E-001	0
1.1066227E+004	7.018619842216140E+001	-8.2502323E-001	-7.455325579910221E-002	6.1508166E-005	-8.2477683E-001	0
1.1020765E+004	7.048619841458276E+001	-8.2801020E-001	-7.513182731746182E-002	6.2209918E-005	-8.2777655E-001	0
1.0956425E+004	7.078619840700412E+001	-8.3098209E-001	-7.584427250036441E-002	6.3025233E-005	-8.3077645E-001	0
1.0889219E+004	7.108619839942548E+001	-8.3400255E-001	-7.658974870524782E-002	6.3876047E-005	-8.3377618E-001	0
1.0821929E+004	7.138619839184685E+001	-8.3707726E-001	-7.735010122859842E-002	6.4748012E-005	-8.3677590E-001	0
1.0732739E+004	7.168619838426821E+001	-8.4006894E-001	-7.827162159396128E-002	6.5753557E-005	-8.3977580E-001	0
1.0639594E+004	7.198619837668957E+001	-8.4302557E-001	-7.923474832828548E-002	6.6796922E-005	-8.4277552E-001	0
1.0536901E+004	7.228619836911093E+001	-8.4601051E-001	-8.029025317812111E-002	6.7926398E-005	-8.4577537E-001	0
1.0416420E+004	7.258609836153482E+001	-8.4898925E-001	-8.150489825059459E-002	6.9196780E-005	-8.4877527E-001	0
1.0268416E+004	7.288599835395871E+001	-8.5197669E-001	-8.297060571752646E-002	7.0689021E-005	-8.5177481E-001	0
1.0107226E+004	7.318599834638007E+001	-8.5497397E-001	-8.459036883984744E-002	7.2322560E-005	-8.5477459E-001	0
9.9297324E+003	7.348599833880144E+001	-8.5802305E-001	-8.640948185385811E-002	7.4141324E-005	-8.5777450E-001	0
9.7233379E+003	7.378599833122280E+001	-8.6102563E-001	-8.855247578757969E-002	7.6245953E-005	-8.6077416E-001	0
9.4833262E+003	7.408599832364416E+001	-8.6402231E-001	-9.110963148241114E-002	7.8720754E-005	-8.6377400E-001	0
9.2367988E+003	7.438599831606552E+001	-8.6698353E-001	-9.386190157420971E-002	8.1376726E-005	-8.6677378E-001	0
8.9870098E+003	7.468599830848689E+001	-8.7001187E-001	-9.680771401191191E-002	8.4223859E-005	-8.6977351E-001	0
8.7022285E+003	7.498599830090825E+001	-8.7306857E-001	-1.003270073438639E-001	8.7592358E-005	-8.7277341E-001	0
8.4226875E+003	7.528589829333214E+001	-8.7600785E-001	-1.040057370682359E-001	9.1109840E-005	-8.7577325E-001	0
8.1327949E+003	7.558579828575603E+001	-8.7900788E-001	-1.080818948651983E-001	9.5004834E-005	-8.7877274E-001	0
7.8212100E+003	7.588579827817739E+001	-8.8203549E-001	-1.127748150607804E-001	9.9471392E-005	-8.8177270E-001	0
7.5000610E+003	7.618579827059875E+001	-8.8503301E-001	-1.180034385960518E-001	1.0443694E-004	-8.8477242E-001	0
7.1657119E+003	7.648579826302012E+001	-8.8801640E-001	-1.239257715549225E-001	1.1004812E-004	-8.8777214E-001	0
6.8020444E+003	7.678579825544148E+001	-8.9106441E-001	-1.309994941929709E-001	1.1672899E-004	-8.9077199E-001	0
6.4130708E+003	7.708579824786284E+001	-8.9406419E-001	-1.394128051807397E-001	1.2464399E-004	-8.9377177E-001	0
6.0109692E+003	7.738579824028420E+001	-8.9703786E-001	-1.492334794704333E-001	1.3386809E-004	-8.9677149E-001	0
5.5825547E+003	7.768579823270557E+001	-9.0003860E-001	-1.612234279397755E-001	1.4510730E-004	-8.9977139E-001	0
5.1477422E+003	7.798569822512945E+001	-9.0303671E-001	-1.754238464423520E-001	1.5841417E-004	-9.0277076E-001	0
4.5899399E+003	7.827059821793227E+001	-9.0588504E-001	-1.973631491973671E-001	1.7878832E-004	-9.0561956E-001	0
4.2484268E+003	7.855569821073004E+001	-9.0875983E-001	-2.139050166359753E-001	1.9438828E-004	-9.0847147E-001	0
3.8451577E+003	7.885559820315393E+001	-9.1175222E-001	-2.371169964804336E-001	2.1619195E-004	-9.1147077E-001	0
3.4596458E+003	7.915559819557529E+001	-9.1476107E-001	-2.644088811915104E-001	2.4187095E-004	-9.1447049E-001	0
3.1008018E+003	7.945559818799666E+001	-9.1776603E-001	-2.959770068779841E-001	2.7163763E-004	-9.1747034E-001	0
2.7679141E+003	7.975559818041802E+001	-9.2076242E-001	-3.326557239627572E-001	3.0629689E-004	-9.2047006E-001	0
2.4724011E+003	8.004069817321579E+001	-9.2360622E-001	-3.735664790276528E-001	3.4502833E-004	-9.2332077E-001	0
2.1788799E+003	8.032569816601608E+001	-9.2644727E-001	-4.251942674050300E-001	3.9392008E-004	-9.2617059E-001	0
1.9544784E+003	8.062559815843997E+001	-9.2944711E-001	-4.755473950014544E-001	4.4199615E-004	-9.2917091E-001	0
1.7493751E+003	8.092559815086133E+001	-9.3244380E-001	-5.330153505268438E-001	4.9700687E-004	-9.3217069E-001	0
1.5530164E+003	8.121059814366163E+001	-9.3525976E-001	-6.022214325898199E-001	5.6323345E-004	-9.3501979E-001	0
1.3973015E+003	8.149559813646192E+001	-9.3817210E-001	-6.714170817563261E-001	6.2990480E-004	-9.3787080E-001	0
1.2614247E+003	8.179559812888328E+001	-9.4119823E-001	-7.461390313846206E-001	7.0226472E-004	-9.4087088E-001	0
1.1313790E+003	8.206569812205998E+001	-9.4385332E-001	-8.342503633994411E-001	7.8740995E-004	-9.4357103E-001	0
1.0299694E+003	8.236559811448387E+001	-9.4687063E-001	-9.193191964391829E-001	8.7047636E-004	-9.4657093E-001	0
9.2609839E+002	8.266559810690524E+001	-9.4984323E-001	-1.025639623910925E+000	9.7419682E-004	-9.4956982E-001	0
8.4599579E+002	8.296559809932660E+001	-9.5281941E-001	-1.126269693439038E+000	1.0731316E-003	-9.5257062E-001	0
8.0556921E+002	8.310169809588842E+001	-9.5418364E-001	-1.184483736455960E+000	1.1302150E-003	-9.5393020E-001	0
8.0873193E+002	8.310369809583790E+001	-9.5420110E-001	-1.179873136816441E+000	1.1258363E-003	-9.5395017E-001	0
7.8933295E+002	8.312059809541097E+001	-9.5425618E-001	-1.208940009230517E+000	1.1536385E-003	-9.5411909E-001	0
7.5906018E+002	8.330129809084610E+001	-9.5617259E-001	-1.259679586571185E+000	1.2044711E-003	-9.5592713E-001	0
6.9167719E+002	8.358629808364640E+001	-9.5903736E-001	-1.386538965025990E+000	1.3297427E-003	-9.5877683E-001	0
6.4263623E+002	8.385639807682310E+001	-9.6173573E-001	-1.496547635158581E+000	1.4392834E-003	-9.6147871E-001	0
5.8843634E+002	8.414129806962592E+001	-9.6457481E-001	-1.639216921349194E+000	1.5811473E-003	-9.6432728E-001	0
5.3914154E+002	8.442629806242621E+001	-9.6740907E-001	-1.794350765204879E+000	1.7358712E-003	-9.6717685E-001	0
5.0024457E+002	8.469629805560544E+001	-9.7012234E-001	-1.939296131771341E+000	1.8813545E-003	-9.6987760E-001	0
4.6486731E+002	8.496639804878214E+001	-9.7281325E-001	-2.092668690544961E+000	2.0357759E-003	-9.7257847E-001	0
4.3206161E+002	8.525129804158496E+001	-9.7568315E-001	-2.258203675628607E+000	2.2032913E-003	-9.7542703E-001	0
4.0125900E+002	8.553619803438778E+001	-9.7853929E-001	-2.438672427644093E+000	2.3863367E-003	-9.7827607E-001	0
3.7671014E+002	8.580619802756701E+001	-9.8121876E-001	-2.604704955955221E+000	2.5557855E-003	-9.8097575E-001	0
3.5525385E+002	8.607629802074371E+001	-9.8392451E-001	-2.769637913856315E+000	2.7251146E-003	-9.8367691E-001	0
3.4102811E+002	8.628679801542603E+001	-9.8606175E-001	-2.891438366589341E+000	2.8511367E-003	-9.8578274E-001	0
3.3631931E+002	8.634829801387241E+001	-9.8663795E-001	-2.933634681627147E+000	2.8944353E-003	-9.8639619E-001	0
3.3631030E+002	8.635029801382188E+001	-9.8666155E-001	-2.933783248739530E+000	2.8946511E-003	-9.8641622E-001	0
3.2616263E+002	8.650119801000983E+001	-9.8819017E-001	-3.029746897439168E+000	2.9939662E-003	-9.8792624E-001	0
3.0835590E+002	8.678609800281265E+001	-9.9101979E-001	-3.213883180746825E+000	3.1850219E-003	-9.9077499E-001	0
2.9229987E+002	8.705619799598935E+001	-9.9373138E-001	-3.399698229505919E+000	3.3783868E-003	-9.9347562E-001	0
2.7732819E+002	8.734109798879217E+001	-9.9660659E-001	-3.593599905910459E+000	3.5814054E-003	-9.9632525E-001	0
2.6417087E+002	8.762609798159247E+001	-9.9944931E-001	-3.783344386593129E+000	3.7812609E-003	-9.9917561E-001	0
2.5070824E+002	8.792629797400878E+001	-1.0024451E+000	-3.998453030894979E+000	4.0082298E-003	-1.0021776E+000	0
2.3827487E+002	8.822649796642509E+001	-1.0054474E+000	-4.219695404230450E+000	4.2426819E-003	-1.0051795E+000	0
2.2714552E+002	8.851169795922033E+001	-1.0083066E+000	-4.439033747004444E+000	4.4759070E-003	-1.0080314E+000	0
2.1884102E+002	8.875219795314479E+001	-1.0107055E+000	-4.618446215210795E+000	4.6678889E-003	-1.0104365E+000	0
2.1579741E+002	8.884369795083330E+001	-1.0116209E+000	-4.687826919369400E+000	4.7423034E-003	-1.0113502E+000	0
2.1588091E+002	8.884569795078278E+001	-1.0116527E+000	-4.686161238389701E+000	4.7407676E-003	-1.0113702E+000	0
2.1181142E+002	8.896679794772353E+001	-1.0128690E+000	-4.781937704367607E+000	4.8434767E-003	-1.0125825E+000	0
2.0367834E+002	8.922199794127664E+001	-1.0153654E+000	-4.985141547636346E+000	5.0617401E-003	-1.0151348E+000	0
1.9478856E+002	8.952209793369548E+001	-1.0184133E+000	-5.228301336909482E+000	5.3245719E-003	-1.0181350E+000	0
1.8666891E+002	8.980729792649072E+001	-1.0212454E+000	-5.470891452226947E+000	5.5871224E-003	-1.0209872E+000	0
1.7926593E+002	9.007749791966489E+001	-1.0239459E+000	-5.711882617790533E+000	5.8486587E-003	-1.0236893E+000	0
1.7270683E+002	9.034779791283654E+001	-1.0266581E+000	-5.944513076211777E+000	6.1029824E-003	-1.0263922E+000	0
1.6579878E+002	9.063309790562926E+001	-1.0294969E+000	-6.209315410521143E+000	6.3924710E-003	-1.0292450E+000	0
1.5930724E+002	9.093329789804557E+001	-1.0324956E+000	-6.481159592978209E+000	6.6917688E-003	-1.0322475E+000	0
1.5294102E+002	9.121849789084081E+001	-1.0353426E+000	-6.769553986280798E+000	7.0088073E-003	-1.0350993E+000	0
1.4749979E+002	9.148869788401498E+001	-1.0380659E+000	-7.037744990314598E+000	7.3056431E-003	-1.0378011E+000	0
1.4236156E+002	9.175879787719168E+001	-1.0407828E+000	-7.310841328899016E+000	7.6089981E-003	-1.0405023E+000	0
1.3708968E+002	9.202879787037091E+001	-1.0434648E+000	-7.611548864396433E+000	7.9423832E-003	-1.0432024E+000	0
1.3234973E+002	9.229909786354256E+001	-1.0461862E+000	-7.904709588411890E+000	8.2697980E-003	-1.0459051E+000	0
1.2760381E+002	9.258399785634538E+001	-1.0490462E+000	-8.221119674734638E+000	8.6243339E-003	-1.0487543E+000	0
1.2275898E+002	9.286909784914315E+001	-1.0519239E+000	-8.569017723594641E+000	9.0139546E-003	-1.0516050E+000	0
1.1862087E+002	9.313939784231479E+001	-1.0545949E+000	-8.890466472097103E+000	9.3758404E-003	-1.0543079E+000	0
1.1431219E+002	9.342469783510751E+001	-1.0574325E+000	-9.250392108663974E+000	9.7816652E-003	-1.0571613E+000	0
1.1048528E+002	9.367979782866314E+001	-1.0599971E+000	-9.594011885579590E+000	1.0169624E-002	-1.0597126E+000	0
1.0667948E+002	9.396509782145586E+001	-1.0628793E+000	-9.963296778769937E+000	1.0589782E-002	-1.0625651E+000	0
1.0310120E+002	9.425009781425615E+001	-1.0657302E+000	-1.033673973308376E+001	1.1016176E-002	-1.0654153E+000	0
9.9352432E+001	9.450499780781684E+001	-1.0682287E+000	-1.075191308878992E+001	1.1485502E-002	-1.0679649E+000	0
9.5945107E+001	9.477509780099354E+001	-1.0709475E+000	-1.116208574579265E+001	1.1954008E-002	-1.0706657E+000	0
9.2837669E+001	9.504549779416266E+001	-1.0736582E+000	-1.156489839736768E+001	1.2416748E-002	-1.0733691E+000	0
9.0197456E+001	9.530099778770818E+001	-1.0762482E+000	-1.193213464523303E+001	1.2841938E-002	-1.0759238E+000	0
8.7401009E+001	9.557149778087478E+001	-1.0789497E+000	-1.234481994284564E+001	1.3319439E-002	-1.0786287E+000	0
8.5895752E+001	9.569289777780796E+001	-1.0801731E+000	-1.257539669672649E+001	1.3583606E-002	-1.0798422E+000	0
8.5900154E+001	9.569489777775743E+001	-1.0801593E+000	-1.257459097748830E+001	1.3582561E-002	-1.0798621E+000	0
8.5906784E+001	9.569689777770691E+001	-1.0801771E+000	-1.257382728531957E+001	1.3581960E-002	-1.0798820E+000	0
8.5911354E+001	9.569889777765638E+001	-1.0801963E+000	-1.257338145354557E+001	1.3581719E-002	-1.0799022E+000	0
8.4811836E+001	9.580519777497102E+001	-1.0812262E+000	-1.274852946035876E+001	1.3784044E-002	-1.0809665E+000	0
8.2424995E+001	9.604569776889548E+001	-1.0836657E+000	-1.314729509700303E+001	1.4247273E-002	-1.0833709E+000	0
8.0200485E+001	9.627109776320140E+001	-1.0859283E+000	-1.354017099811884E+001	1.4703656E-002	-1.0856260E+000	0
7.8024643E+001	9.651119775713596E+001	-1.0882591E+000	-1.394763271934048E+001	1.5178639E-002	-1.0880266E+000	0
7.5534470E+001	9.679599774994131E+001	-1.0911230E+000	-1.444536506650608E+001	1.5761670E-002	-1.0908746E+000	0
7.2964279E+001	9.708109774273908E+001	-1.0939481E+000	-1.499292688294608E+001	1.6401485E-002	-1.0937253E+000	0
7.0686050E+001	9.733639773628965E+001	-1.0965060E+000	-1.551233858757850E+001	1.7009372E-002	-1.0962784E+000	0
6.8839973E+001	9.756159773060062E+001	-1.0987517E+000	-1.596095449842936E+001	1.7537124E-002	-1.0985307E+000	0
6.6885460E+001	9.781699772414868E+001	-1.1013463E+000	-1.646615401867923E+001	1.8134937E-002	-1.1010838E+000	0
6.4871773E+001	9.807229771769926E+001	-1.1038960E+000	-1.701658441540535E+001	1.8784540E-002	-1.1036377E+000	0
6.2946720E+001	9.834269771086838E+001	-1.1066034E+000	-1.758000035985864E+001	1.9454088E-002	-1.1063408E+000	0
6.1086124E+001	9.859829770441138E+001	-1.1091268E+000	-1.815677156861938E+001	2.0138161E-002	-1.1088970E+000	0
5.9209133E+001	9.885359769796196E+001	-1.1117345E+000	-1.877640217870379E+001	2.0874374E-002	-1.1114506E+000	0
5.7650242E+001	9.907889769227040E+001	-1.1139445E+000	-1.932246034272387E+001	2.1524150E-002	-1.1137033E+000	0
5.6101486E+001	9.933419768582098E+001	-1.1164749E+000	-1.990098498766554E+001	2.2218950E-002	-1.1162564E+000	0
5.4465324E+001	9.960459767899010E+001	-1.1192449E+000	-2.054967853301144E+001	2.3000123E-002	-1.1189600E+000	0
5.2928722E+001	9.984509767291456E+001	-1.1216022E+000	-2.119080376796325E+001	2.3767652E-002	-1.1213652E+000	0
5.1453163E+001	1.001002976664677E+002	-1.1241885E+000	-2.184877447953551E+001	2.4562143E-002	-1.1239170E+000	0
5.0019550E+001	1.003554976600208E+002	-1.1267645E+000	-2.252648296509898E+001	2.5382042E-002	-1.1264693E+000	0
4.8683163E+001	1.005958976539478E+002	-1.1291484E+000	-2.319381654406948E+001	2.6189260E-002	-1.1288730E+000	0
4.7654369E+001	1.007765976493829E+002	-1.1309160E+000	-2.373163363430155E+001	2.6838483E-002	-1.1306800E+000	0
4.7495522E+001	1.008084976485770E+002	-1.1312501E+000	-2.381803797433764E+001	2.6944159E-002	-1.1309981E+000	0
4.7499142E+001	1.008104976485265E+002	-1.1312306E+000	-2.381581209848326E+001	2.6941175E-002	-1.1310180E+000	0
4.7090179E+001	1.008868976465965E+002	-1.1320879E+000	-2.404085087762769E+001	2.7216358E-002	-1.1317828E+000	0
4.6052929E+001	1.010975976412738E+002	-1.1341832E+000	-2.462781886255445E+001	2.7932458E-002	-1.1338897E+000	0
4.4808296E+001	1.013380976351982E+002	-1.1365504E+000	-2.536473240000961E+001	2.8828297E-002	-1.1362951E+000	0
4.3653748E+001	1.015780976291353E+002	-1.1389601E+000	-2.609077584065113E+001	2.9716354E-002	-1.1386955E+000	0
4.2457512E+001	1.018183976230648E+002	-1.1413424E+000	-2.688198899670476E+001	3.0681554E-002	-1.1410980E+000	0
4.1475872E+001	1.020438976173682E+002	-1.1436061E+000	-2.757280441824992E+001	3.1532425E-002	-1.1433533E+000	0
4.0441715E+001	1.022691976116766E+002	-1.1458248E+000	-2.833274547131794E+001	3.2464363E-002	-1.1456066E+000	0
3.9432598E+001	1.024943976059876E+002	-1.1481413E+000	-2.911655110986794E+001	3.3429913E-002	-1.1478579E+000	0
3.8488701E+001	1.027198976002910E+002	-1.1503985E+000	-2.988925302307820E+001	3.4384552E-002	-1.1501130E+000	0
3.7572388E+001	1.029453975945944E+002	-1.1526637E+000	-3.067847886579000E+001	3.5361968E-002	-1.1523677E+000	0
3.6726723E+001	1.031706975889028E+002	-1.1549622E+000	-3.144746232152329E+001	3.6320630E-002	-1.1546215E+000	0
3.5815369E+001	1.033959975832113E+002	-1.1571865E+000	-3.230977636817835E+001	3.7388436E-002	-1.1568741E+000	0
3.5040470E+001	1.036215975775121E+002	-1.1594276E+000	-3.308824544164202E+001	3.8363427E-002	-1.1591302E+000	0
3.4258904E+001	1.038321975721919E+002	-1.1614832E+000	-3.390310561939771E+001	3.9377887E-002	-1.1612362E+000	0
3.3567486E+001	1.040276975672532E+002	-1.1634872E+000	-3.466113760380858E+001	4.0327791E-002	-1.1631911E+000	0
3.2818359E+001	1.042531975615566E+002	-1.1657352E+000	-3.552082536764630E+001	4.1407879E-002	-1.1654460E+000	0
3.2067986E+001	1.044787975558575E+002	-1.1679884E+000	-3.642225701640132E+001	4.2540774E-002	-1.1677023E+000	0
3.1445904E+001	1.046742975509187E+002	-1.1698989E+000	-3.720353797809548E+001	4.3524377E-002	-1.1696569E+000	0
3.1008390E+001	1.048251975471067E+002	-1.1714536E+000	-3.777860005489038E+001	4.4255875E-002	-1.1711658E+000	0
3.0802120E+001	1.048718975459269E+002	-1.1719999E+000	-3.804932740454879E+001	4.4593807E-002	-1.1716322E+000	0
3.0558895E+001	1.049481975439994E+002	-1.1727095E+000	-3.837538809064483E+001	4.5003179E-002	-1.1723964E+000	0
2.9977747E+001	1.051585975386843E+002	-1.1748362E+000	-3.919027531513598E+001	4.6042152E-002	-1.1744996E+000	0
2.9286545E+001	1.053840975329877E+002	-1.1770453E+000	-4.019065124126462E+001	4.7306217E-002	-1.1767548E+000	0
2.8644453E+001	1.056097975272860E+002	-1.1792972E+000	-4.117017699625185E+001	4.8551876E-002	-1.1790117E+000	0
2.8149181E+001	1.058052975223472E+002	-1.1812623E+000	-4.196435567842886E+001	4.9570911E-002	-1.1809675E+000	0
2.7538746E+001	1.060155975170346E+002	-1.1833868E+000	-4.297170265796681E+001	5.0852146E-002	-1.1830702E+000	0
2.6947676E+001	1.062411975113355E+002	-1.1856004E+000	-4.399638659685246E+001	5.2162133E-002	-1.1853259E+000	0
2.6416267E+001	1.064517975060153E+002	-1.1877432E+000	-4.496256840776221E+001	5.3403985E-002	-1.1874321E+000	0
2.5835384E+001	1.066773975003161E+002	-1.1900125E+000	-4.606134288997760E+001	5.4813571E-002	-1.1896878E+000	0
2.5359463E+001	1.068729974953749E+002	-1.1919222E+000	-4.700108190758192E+001	5.6021631E-002	-1.1916438E+000	0
2.4820465E+001	1.070836974900521E+002	-1.1940570E+000	-4.810775953490474E+001	5.7443406E-002	-1.1937512E+000	0
2.4307932E+001	1.073092974843530E+002	-1.1962823E+000	-4.921365973584238E+001	5.8873430E-002	-1.1960067E+000	0
2.3869162E+001	1.075197974790353E+002	-1.1983712E+000	-5.020583604595868E+001	6.0165226E-002	-1.1981120E+000	0
2.3435362E+001	1.077003974744730E+002	-1.2001855E+000	-5.121258679775553E+001	6.1464608E-002	-1.1999179E+000	0
2.3015123E+001	1.078957974695368E+002	-1.2021335E+000	-5.223232926964261E+001	6.2790237E-002	-1.2018725E+000	0
2.2540909E+001	1.081210974638452E+002	-1.2044423E+000	-5.343361482837008E+001	6.4357705E-002	-1.2041252E+000	0
2.2179707E+001	1.083018974592778E+002	-1.2062262E+000	-5.438422750978319E+001	6.5599680E-002	-1.2059325E+000	0
2.1932329E+001	1.084231974562135E+002	-1.2074337E+000	-5.505269070293321E+001	6.6472471E-002	-1.2071451E+000	0
2.1692820E+001	1.085443974531518E+002	-1.2086661E+000	-5.571733619037468E+001	6.7343652E-002	-1.2083583E+000	0
2.1252136E+001	1.087699974474526E+002	-1.2109160E+000	-5.697855871204388E+001	6.8996251E-002	-1.2106141E+000	0
2.0886868E+001	1.089806974421299E+002	-1.2130141E+000	-5.807544520829140E+001	7.0446335E-002	-1.2127212E+000	0
2.0467281E+001	1.092060974364358E+002	-1.2152950E+000	-5.937744666436447E+001	7.2161108E-002	-1.2149746E+000	0
2.0168037E+001	1.093865974318760E+002	-1.2171140E+000	-6.034865928040516E+001	7.3451199E-002	-1.2167808E+000	0
1.9783922E+001	1.095969974265608E+002	-1.2192143E+000	-6.162652482579699E+001	7.5135939E-002	-1.2188839E+000	0
1.9478441E+001	1.097779974219884E+002	-1.2210323E+000	-6.268634629963071E+001	7.6542050E-002	-1.2206937E+000	0
1.9109051E+001	1.099885974166682E+002	-1.2231215E+000	-6.400744453679874E+001	7.8288883E-002	-1.2228000E+000	0
1.8765535E+001	1.101694974120983E+002	-1.2249401E+000	-6.527604900962410E+001	7.9959251E-002	-1.2246087E+000	0
1.8439127E+001	1.103651974071545E+002	-1.2268683E+000	-6.653613808237901E+001	8.1631079E-002	-1.2265658E+000	0
1.8130777E+001	1.105608974022107E+002	-1.2287781E+000	-6.777305091446465E+001	8.3278045E-002	-1.2285233E+000	0
1.7820768E+001	1.107565973972669E+002	-1.2308474E+000	-6.906814331180385E+001	8.5012339E-002	-1.2304798E+000	0
1.7541172E+001	1.109522973923231E+002	-1.2327360E+000	-7.027671703898568E+001	8.6632639E-002	-1.2324371E+000	0
1.7268293E+001	1.111479973873793E+002	-1.2346871E+000	-7.150023477025809E+001	8.8280417E-002	-1.2343940E+000	0
1.7023455E+001	1.113285973828170E+002	-1.2365669E+000	-7.263900830285348E+001	8.9822993E-002	-1.2362005E+000	0
1.6753864E+001	1.115242973778732E+002	-1.2384793E+000	-7.392200443674702E+001	9.1550872E-002	-1.2381564E+000	0
1.6509974E+001	1.117053973732982E+002	-1.2402451E+000	-7.512096162386842E+001	9.3168408E-002	-1.2399675E+000	0
1.6237143E+001	1.119012973683493E+002	-1.2421552E+000	-7.650084767332635E+001	9.5025927E-002	-1.2419266E+000	0
1.5975531E+001	1.120971973634005E+002	-1.2442145E+000	-7.788251591963410E+001	9.6902557E-002	-1.2438858E+000	0
1.5750545E+001	1.122779973588331E+002	-1.2459916E+000	-7.910784302343563E+001	9.8567709E-002	-1.2456938E+000	0
1.5501260E+001	1.124583973542758E+002	-1.2478137E+000	-8.049756661547414E+001	1.0044596E-001	-1.2474984E+000	0
1.5242618E+001	1.126537973493396E+002	-1.2497963E+000	-8.199354493086440E+001	1.0247523E-001	-1.2494522E+000	0
1.5027251E+001	1.128492973444008E+002	-1.2516906E+000	-8.329471641556989E+001	1.0425922E-001	-1.2514070E+000	0
1.4791739E+001	1.130301973398309E+002	-1.2535607E+000	-8.474734485492223E+001	1.0623594E-001	-1.2532158E+000	0
1.4590448E+001	1.132407973345107E+002	-1.2556744E+000	-8.606139571377639E+001	1.0806509E-001	-1.2553217E+000	0
1.4380495E+001	1.134365973295644E+002	-1.2576058E+000	-8.745218788534748E+001	1.0998037E-001	-1.2572793E+000	0
1.4186532E+001	1.135876973257473E+002	-1.2591505E+000	-8.875675478130415E+001	1.1175811E-001	-1.2587909E+000	0
1.3987023E+001	1.137535973215563E+002	-1.2607911E+000	-9.014005694630100E+001	1.1364778E-001	-1.2604501E+000	0
1.3769246E+001	1.139491973166150E+002	-1.2627676E+000	-9.170927241327149E+001	1.1580750E-001	-1.2624060E+000	0
1.3581830E+001	1.141294973120603E+002	-1.2645739E+000	-9.310777292394016E+001	1.1774166E-001	-1.2642092E+000	0
