EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/26/2026 17:34:38.780
Technique started on : 02/26/2026 17:34:41.618
Loaded Setting File :  NONE
Saved on :
	File : PtPdCoNi_2_26_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdCoNi
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
8.2709795E+003	4.670599902659887E+001	-5.8819860E-001	-7.111595743578691E-002	4.1830306E-005	-5.8841461E-001	0
8.3190625E+003	4.690599902154645E+001	-5.9020728E-001	-7.094636749657801E-002	4.1873063E-005	-5.9041452E-001	0
8.3786006E+003	4.710599901649402E+001	-5.9221828E-001	-7.068224162467301E-002	4.1859315E-005	-5.9241444E-001	0
8.4365361E+003	4.730599901144160E+001	-5.9420210E-001	-7.043200077081441E-002	4.1850843E-005	-5.9441423E-001	0
8.4847158E+003	4.750599900638917E+001	-5.9619725E-001	-7.026719927044411E-002	4.1893112E-005	-5.9641421E-001	0
8.5419844E+003	4.770599900133675E+001	-5.9820318E-001	-7.003094001922339E-002	4.1892730E-005	-5.9841406E-001	0
8.5953896E+003	4.790599899628432E+001	-6.0020375E-001	-6.982856994344833E-002	4.1911371E-005	-6.0041398E-001	0
8.6420186E+003	4.810599899123190E+001	-6.0220170E-001	-6.968299451267213E-002	4.1963216E-005	-6.0241383E-001	0
8.6891318E+003	4.830599898617947E+001	-6.0420781E-001	-6.953604002229796E-002	4.2014221E-005	-6.0441369E-001	0
8.7456201E+003	4.850599898112705E+001	-6.0621440E-001	-6.931634480186455E-002	4.2020565E-005	-6.0641366E-001	0
8.7915771E+003	4.870599897607462E+001	-6.0820562E-001	-6.918048656908793E-002	4.2075961E-005	-6.0841346E-001	0
8.8397012E+003	4.890599897102220E+001	-6.1020845E-001	-6.903043919128860E-002	4.2122956E-005	-6.1041337E-001	0
8.8871875E+003	4.910599896596977E+001	-6.1221856E-001	-6.888777572480009E-002	4.2174375E-005	-6.1241329E-001	0
8.9362813E+003	4.930599896091735E+001	-6.1422175E-001	-6.873348295316944E-002	4.2217602E-005	-6.1441314E-001	0
8.9747461E+003	4.950599895586492E+001	-6.1622787E-001	-6.866242877385087E-002	4.2311702E-005	-6.1641306E-001	0
9.0280107E+003	4.970599895081250E+001	-6.1822808E-001	-6.847888463685736E-002	4.2335570E-005	-6.1841291E-001	0
9.0643906E+003	4.990589894576260E+001	-6.2023962E-001	-6.842595563750953E-002	4.2440490E-005	-6.2041372E-001	0
9.1140723E+003	5.010579894071270E+001	-6.2222320E-001	-6.827060286591335E-002	4.2479554E-005	-6.2241268E-001	0
9.1513184E+003	5.030579893566028E+001	-6.2423122E-001	-6.821216145887266E-002	4.2580159E-005	-6.2441254E-001	0
9.2043467E+003	5.050579893060785E+001	-6.2622321E-001	-6.803559721605934E-002	4.2605468E-005	-6.2641251E-001	0
9.2437607E+003	5.070579892555543E+001	-6.2821889E-001	-6.796139441515039E-002	4.2694632E-005	-6.2841231E-001	0
9.2880830E+003	5.090579892050300E+001	-6.3023138E-001	-6.785376184005409E-002	4.2763571E-005	-6.3041228E-001	0
9.3315654E+003	5.110579891545058E+001	-6.3222295E-001	-6.775100417107827E-002	4.2833741E-005	-6.3241214E-001	0
9.3626855E+003	5.130579891039815E+001	-6.3422620E-001	-6.773977507435869E-002	4.2962340E-005	-6.3441199E-001	0
9.3985625E+003	5.150579890534573E+001	-6.3622689E-001	-6.769406274034995E-002	4.3068783E-005	-6.3641191E-001	0
9.4367549E+003	5.170579890029330E+001	-6.3822961E-001	-6.763231623738308E-002	4.3164946E-005	-6.3841176E-001	0
9.4700869E+003	5.190579889524088E+001	-6.4022434E-001	-6.760490890338922E-002	4.3282307E-005	-6.4041167E-001	0
9.5009385E+003	5.210579889018845E+001	-6.4224494E-001	-6.759805097762051E-002	4.3414508E-005	-6.4241153E-001	0
9.5317471E+003	5.230579888513603E+001	-6.4424574E-001	-6.758946920808433E-002	4.3544227E-005	-6.4441144E-001	0
9.5596309E+003	5.250579888008360E+001	-6.4623702E-001	-6.760062328001260E-002	4.3686025E-005	-6.4641136E-001	0
9.5860049E+003	5.270579887503118E+001	-6.4825547E-001	-6.762519596797134E-002	4.3838401E-005	-6.4841121E-001	0
9.6171016E+003	5.290579886997875E+001	-6.5023059E-001	-6.761190948834683E-002	4.3963333E-005	-6.5041119E-001	0
9.6368828E+003	5.310579886492633E+001	-6.5223658E-001	-6.768128381938543E-002	4.4144210E-005	-6.5241104E-001	0
9.6667373E+003	5.330569885987643E+001	-6.5423292E-001	-6.767877183699167E-002	4.4277680E-005	-6.5441066E-001	0
9.6797197E+003	5.350559885482653E+001	-6.5624350E-001	-6.779571450653288E-002	4.4490498E-005	-6.5641075E-001	0
9.7004854E+003	5.370559884977411E+001	-6.5824628E-001	-6.785704873717641E-002	4.4666649E-005	-6.5841061E-001	0
9.7185439E+003	5.390559884472168E+001	-6.6023439E-001	-6.793552585201701E-002	4.4853372E-005	-6.6041052E-001	0
9.7345615E+003	5.410559883966926E+001	-6.6223580E-001	-6.802933914122300E-002	4.5051464E-005	-6.6241038E-001	0
9.7325811E+003	5.430559883461683E+001	-6.6421396E-001	-6.824643369880268E-002	4.5330235E-005	-6.6441029E-001	0
9.7470039E+003	5.450559882956441E+001	-6.6623193E-001	-6.835248509776726E-002	4.5538607E-005	-6.6641021E-001	0
9.7548252E+003	5.470559882451198E+001	-6.6821456E-001	-6.850092720647905E-002	4.5773319E-005	-6.6841006E-001	0
9.7561768E+003	5.490559881945956E+001	-6.7021352E-001	-6.869632974340911E-002	4.6041208E-005	-6.7041004E-001	0
9.7613076E+003	5.510559881440713E+001	-6.7222708E-001	-6.886650018379192E-002	4.6293928E-005	-6.7240989E-001	0
9.7619258E+003	5.530559880935471E+001	-6.7420167E-001	-6.906441519619733E-002	4.6563346E-005	-6.7440975E-001	0
9.7543867E+003	5.550559880430228E+001	-6.7621136E-001	-6.932382220919758E-002	4.6877554E-005	-6.7640960E-001	0
9.7458145E+003	5.570559879924986E+001	-6.7820710E-001	-6.958957779265584E-002	4.7196147E-005	-6.7840946E-001	0
9.7462959E+003	5.590559879419743E+001	-6.8021303E-001	-6.979195168030672E-002	4.7473397E-005	-6.8040943E-001	0
9.7295273E+003	5.610559878914501E+001	-6.8221557E-001	-7.011806098543660E-002	4.7835634E-005	-6.8240929E-001	0
9.7228867E+003	5.630559878409258E+001	-6.8421108E-001	-7.037118794090319E-002	4.8148748E-005	-6.8440914E-001	0
9.7067813E+003	5.650559877904016E+001	-6.8621081E-001	-7.069396301195913E-002	4.8510963E-005	-6.8640906E-001	0
9.6981328E+003	5.670559877398773E+001	-6.8820816E-001	-7.096295207506587E-002	4.8837283E-005	-6.8840897E-001	0
9.6771074E+003	5.690549876893783E+001	-6.9020087E-001	-7.132305302400221E-002	4.9227234E-005	-6.9040972E-001	0
9.6498721E+003	5.710539876388793E+001	-6.9220322E-001	-7.173185548671168E-002	4.9653023E-005	-6.9240874E-001	0
9.6195801E+003	5.730539875883551E+001	-6.9421035E-001	-7.216639119852974E-002	5.0098657E-005	-6.9440860E-001	0
9.5931074E+003	5.750539875378308E+001	-6.9621384E-001	-7.257438505220487E-002	5.0527291E-005	-6.9640857E-001	0
9.5680068E+003	5.770539874873066E+001	-6.9820017E-001	-7.297237339174012E-002	5.0949322E-005	-6.9840837E-001	0
9.5433818E+003	5.790539874367823E+001	-7.0020354E-001	-7.337059163015391E-002	5.1374347E-005	-7.0040828E-001	0
9.5048662E+003	5.810539873862581E+001	-7.0221072E-001	-7.387907570914254E-002	5.1878680E-005	-7.0240819E-001	0
9.4706172E+003	5.830539873357338E+001	-7.0418787E-001	-7.435501320393162E-002	5.2359897E-005	-7.0440799E-001	0
9.4410000E+003	5.850539872852096E+001	-7.0620376E-001	-7.480179277975152E-002	5.2825308E-005	-7.0640790E-001	0
9.4105029E+003	5.870539872346853E+001	-7.0819646E-001	-7.525596117216449E-002	5.3296004E-005	-7.0840782E-001	0
9.3718809E+003	5.890539871841611E+001	-7.1019274E-001	-7.577910283928836E-002	5.3817770E-005	-7.1040773E-001	0
9.3275625E+003	5.910539871336368E+001	-7.1218735E-001	-7.635299925631095E-002	5.4377640E-005	-7.1240759E-001	0
9.2922500E+003	5.930539870831126E+001	-7.1420574E-001	-7.686036853425943E-002	5.4894117E-005	-7.1440750E-001	0
9.2662822E+003	5.950539870325883E+001	-7.1621066E-001	-7.729212870470814E-002	5.5357446E-005	-7.1640742E-001	0
9.2192461E+003	5.970539869820641E+001	-7.1820301E-001	-7.790257735283443E-002	5.5949866E-005	-7.1840721E-001	0
9.2053379E+003	5.990539869315398E+001	-7.2021848E-001	-7.823922289398122E-002	5.6349334E-005	-7.2040713E-001	0
9.1577432E+003	6.010539868810156E+001	-7.2219670E-001	-7.886186422613317E-002	5.6953777E-005	-7.2240704E-001	0
9.1205840E+003	6.030529868305166E+001	-7.2419769E-001	-7.940255732794599E-002	5.7503148E-005	-7.2440696E-001	0
9.0673389E+003	6.050519867800176E+001	-7.2619939E-001	-8.008958235680785E-002	5.8161007E-005	-7.2640681E-001	0
9.0326807E+003	6.070519867294934E+001	-7.2819424E-001	-8.061773151152929E-002	5.8705369E-005	-7.2840667E-001	0
9.0004102E+003	6.090519866789691E+001	-7.3019499E-001	-8.112907602004049E-002	5.9240043E-005	-7.3040658E-001	0
8.9625684E+003	6.110519866284449E+001	-7.3219997E-001	-8.169532503432214E-002	5.9817314E-005	-7.3240644E-001	0
8.9147832E+003	6.130519865779206E+001	-7.3420089E-001	-8.235767970913321E-002	6.0467082E-005	-7.3440635E-001	0
8.8850137E+003	6.150519865273964E+001	-7.3618937E-001	-8.285742792271278E-002	6.0998758E-005	-7.3640627E-001	0
8.8476494E+003	6.170519864768721E+001	-7.3821163E-001	-8.343590663370093E-002	6.1593353E-005	-7.3840606E-001	0
8.8091270E+003	6.190519864263479E+001	-7.4021453E-001	-8.402813869199022E-002	6.2198851E-005	-7.4040598E-001	0
8.7682998E+003	6.210519863758236E+001	-7.4220800E-001	-8.464673945528209E-002	6.2825486E-005	-7.4240589E-001	0
8.7219443E+003	6.230519863252994E+001	-7.4421537E-001	-8.532677691106760E-002	6.3501502E-005	-7.4440581E-001	0
8.6863018E+003	6.250519862747751E+001	-7.4622256E-001	-8.590796702201409E-002	6.4106462E-005	-7.4640560E-001	0
8.6522539E+003	6.270519862242509E+001	-7.4821264E-001	-8.647603752057753E-002	6.4702464E-005	-7.4840552E-001	0
8.6177363E+003	6.290519861737266E+001	-7.5021005E-001	-8.705418467756099E-002	6.5308923E-005	-7.5040543E-001	0
8.5935410E+003	6.310519861232024E+001	-7.5220048E-001	-8.753091560110748E-002	6.5840795E-005	-7.5240529E-001	0
8.5420928E+003	6.330519860726781E+001	-7.5421703E-001	-8.829417029478082E-002	6.6592969E-005	-7.5440520E-001	0
8.5125459E+003	6.350519860221539E+001	-7.5620252E-001	-8.883388833377248E-002	6.7176414E-005	-7.5640512E-001	0
8.4837568E+003	6.370509859716549E+001	-7.5820762E-001	-8.937167859455575E-002	6.7762288E-005	-7.5840402E-001	0
8.4523906E+003	6.390509859211306E+001	-7.6022005E-001	-8.994142858376841E-002	6.8375281E-005	-7.6040578E-001	0
8.4172275E+003	6.410499858706316E+001	-7.6220638E-001	-9.055314241177778E-002	6.9020185E-005	-7.6240474E-001	0
8.3924336E+003	6.430499858201074E+001	-7.6421440E-001	-9.105993291023085E-002	6.9589310E-005	-7.6440465E-001	0
8.3562568E+003	6.450499857695831E+001	-7.6621193E-001	-9.169319485970995E-002	7.0256421E-005	-7.6640451E-001	0
8.3151865E+003	6.470499857190589E+001	-7.6821381E-001	-9.238683674516168E-002	7.0972841E-005	-7.6840436E-001	0
8.2856514E+003	6.490499856685346E+001	-7.7022749E-001	-9.295919681360754E-002	7.1599730E-005	-7.7040434E-001	0
8.2650684E+003	6.510499856180104E+001	-7.7220398E-001	-9.342983191307030E-002	7.2146890E-005	-7.7240413E-001	0
8.2329004E+003	6.530499855674861E+001	-7.7419734E-001	-9.403701272345377E-002	7.2803203E-005	-7.7440405E-001	0
8.1933564E+003	6.550499855169619E+001	-7.7620858E-001	-9.473633318991670E-002	7.3535157E-005	-7.7640390E-001	0
8.1489707E+003	6.570499854664376E+001	-7.7821046E-001	-9.549800689171706E-002	7.4317548E-005	-7.7840376E-001	0
8.1189106E+003	6.590499854159134E+001	-7.8018332E-001	-9.609458262846271E-002	7.4971387E-005	-7.8040367E-001	0
8.0934683E+003	6.610499853653891E+001	-7.8221518E-001	-9.664770794288990E-002	7.5599302E-005	-7.8240359E-001	0
8.0489072E+003	6.630499853148649E+001	-7.8421211E-001	-9.743087701108735E-002	7.6406475E-005	-7.8440350E-001	0
8.0235679E+003	6.650499852643406E+001	-7.8619474E-001	-9.798567855409668E-002	7.7035824E-005	-7.8640336E-001	0
8.0143843E+003	6.670499852138164E+001	-7.8820139E-001	-9.834833735866155E-002	7.7518300E-005	-7.8840327E-001	0
7.9947231E+003	6.690499851632921E+001	-7.9019201E-001	-9.883919507877537E-002	7.8101941E-005	-7.9040319E-001	0
7.9300239E+003	6.710499851127679E+001	-7.9220110E-001	-9.989895423042205E-002	7.9140060E-005	-7.9240298E-001	0
7.8916250E+003	6.730489850622689E+001	-7.9419881E-001	-1.006381844089750E-001	7.9926729E-005	-7.9440296E-001	0
7.8532783E+003	6.750479850117699E+001	-7.9619956E-001	-1.013843568882431E-001	8.0722180E-005	-7.9640281E-001	0
7.8158848E+003	6.770479849612457E+001	-7.9819834E-001	-1.021251425531411E-001	8.1516118E-005	-7.9840273E-001	0
7.7742432E+003	6.790479849107214E+001	-8.0019510E-001	-1.029290024374867E-001	8.2363280E-005	-8.0040264E-001	0
7.7302080E+003	6.810479848601972E+001	-8.0219215E-001	-1.037736841627396E-001	8.3246436E-005	-8.0240244E-001	0
7.6988354E+003	6.830479848096729E+001	-8.0419427E-001	-1.044566101318565E-001	8.4003404E-005	-8.0440235E-001	0
7.6704478E+003	6.850479847591487E+001	-8.0618429E-001	-1.051026378228184E-001	8.4732099E-005	-8.0640233E-001	0
7.6724282E+003	6.870479847086244E+001	-8.0820227E-001	-1.053385239383813E-001	8.5134830E-005	-8.0840212E-001	0
7.5960122E+003	6.890479846581002E+001	-8.1019419E-001	-1.066604642167924E-001	8.6415690E-005	-8.1040204E-001	0
7.5416382E+003	6.910479846075759E+001	-8.1219715E-001	-1.076950546820767E-001	8.7469620E-005	-8.1240183E-001	0
7.4941284E+003	6.930479845570517E+001	-8.1418931E-001	-1.086436299250255E-001	8.8456480E-005	-8.1440187E-001	0
7.4566611E+003	6.950479845065274E+001	-8.1619817E-001	-1.094589358240010E-001	8.9340181E-005	-8.1640166E-001	0
7.4088838E+003	6.970479844560032E+001	-8.1819856E-001	-1.104347912780517E-001	9.0357586E-005	-8.1840158E-001	0
7.3663608E+003	6.990479844054789E+001	-8.2018322E-001	-1.113417106733365E-001	9.1320602E-005	-8.2040149E-001	0
7.3434902E+003	7.010479843549547E+001	-8.2221347E-001	-1.119649448704454E-001	9.2059083E-005	-8.2240129E-001	0
7.2862759E+003	7.030479843044304E+001	-8.2420814E-001	-1.131178867430878E-001	9.3232680E-005	-8.2440120E-001	0
7.2295747E+003	7.050479842539062E+001	-8.2620895E-001	-1.142818223792732E-001	9.4420662E-005	-8.2640117E-001	0
7.1503975E+003	7.070479842033819E+001	-8.2819766E-001	-1.158254046844167E-001	9.5926327E-005	-8.2840097E-001	0
7.0922554E+003	7.090469841528829E+001	-8.3021963E-001	-1.170600306554292E-001	9.7185533E-005	-8.3040136E-001	0
7.0611343E+003	7.110459841023840E+001	-8.3222032E-001	-1.178592935166494E-001	9.8084900E-005	-8.3240068E-001	0
7.0241919E+003	7.130459840518597E+001	-8.3421451E-001	-1.187630568307885E-001	9.9073863E-005	-8.3440071E-001	0
6.9294004E+003	7.150459840013355E+001	-8.3622694E-001	-1.206781125538765E-001	1.0091429E-004	-8.3640051E-001	0
6.8607686E+003	7.170459839508112E+001	-8.3821732E-001	-1.221754260935617E-001	1.0240955E-004	-8.3840042E-001	0
6.7901670E+003	7.190459839002870E+001	-8.4021032E-001	-1.237392699020727E-001	1.0396701E-004	-8.4040034E-001	0
6.7263433E+003	7.210459838497627E+001	-8.4221923E-001	-1.252120463895590E-001	1.0545599E-004	-8.4240013E-001	0
6.6216030E+003	7.230459837992385E+001	-8.4421748E-001	-1.274944272604002E-001	1.0763302E-004	-8.4440005E-001	0
6.4915298E+003	7.250459837487142E+001	-8.4621555E-001	-1.303568744658152E-001	1.1031001E-004	-8.4639996E-001	0
6.3853413E+003	7.270459836981900E+001	-8.4824550E-001	-1.328426250583927E-001	1.1268316E-004	-8.4839982E-001	0
6.2592280E+003	7.290459836476657E+001	-8.5021919E-001	-1.358345103959073E-001	1.1548911E-004	-8.5039973E-001	0
6.1268911E+003	7.310459835971415E+001	-8.5220069E-001	-1.390918664266769E-001	1.1853418E-004	-8.5239953E-001	0
5.9622578E+003	7.330459835466172E+001	-8.5419971E-001	-1.432678273862100E-001	1.2237934E-004	-8.5439956E-001	0
5.7991328E+003	7.350459834960930E+001	-8.5622305E-001	-1.476467388508896E-001	1.2641854E-004	-8.5639936E-001	0
5.6496802E+003	7.370459834455687E+001	-8.5821152E-001	-1.519044482660242E-001	1.3036614E-004	-8.5839933E-001	0
5.4804712E+003	7.390459833950445E+001	-8.6022115E-001	-1.569611617066222E-001	1.3502131E-004	-8.6039919E-001	0
5.3432671E+003	7.410459833445202E+001	-8.6221999E-001	-1.613656876106109E-001	1.3913272E-004	-8.6239898E-001	0
5.2117646E+003	7.430449832940212E+001	-8.6421937E-001	-1.658208719907961E-001	1.4330560E-004	-8.6439830E-001	0
5.0974893E+003	7.450439832435222E+001	-8.6621183E-001	-1.699291185545579E-001	1.4719462E-004	-8.6639881E-001	0
5.0007520E+003	7.470439831929980E+001	-8.6819768E-001	-1.736134344547171E-001	1.5073078E-004	-8.6839867E-001	0
4.9202520E+003	7.490439831424737E+001	-8.7020719E-001	-1.768623227042374E-001	1.5390686E-004	-8.7039858E-001	0
4.8424014E+003	7.510439830919495E+001	-8.7222779E-001	-1.801229797878108E-001	1.5710827E-004	-8.7239838E-001	0
4.7779468E+003	7.530439830414252E+001	-8.7420332E-001	-1.829663166446860E-001	1.5994976E-004	-8.7439841E-001	0
4.6982388E+003	7.550439829909010E+001	-8.7620920E-001	-1.864973685911142E-001	1.6341070E-004	-8.7639868E-001	0
4.6278481E+003	7.570439829403767E+001	-8.7820131E-001	-1.897645083545392E-001	1.6665144E-004	-8.7839872E-001	0
4.5606626E+003	7.590439828898525E+001	-8.8020033E-001	-1.929983534457378E-001	1.6987721E-004	-8.8039869E-001	0
4.4892251E+003	7.610439828393282E+001	-8.8219583E-001	-1.965140462356727E-001	1.7336388E-004	-8.8239866E-001	0
4.4243159E+003	7.630439827888040E+001	-8.8420421E-001	-1.998510662964681E-001	1.7670916E-004	-8.8439864E-001	0
4.3619995E+003	7.650439827382797E+001	-8.8618606E-001	-2.031605065232149E-001	1.8003801E-004	-8.8639873E-001	0
4.2932021E+003	7.670439826877555E+001	-8.8819444E-001	-2.068839069316478E-001	1.8375313E-004	-8.8839871E-001	0
4.2174795E+003	7.690439826372312E+001	-8.9019036E-001	-2.110716486391926E-001	1.8789395E-004	-8.9039868E-001	0
4.1266489E+003	7.710439825867070E+001	-8.9218128E-001	-2.161999398234236E-001	1.9288954E-004	-8.9239866E-001	0
4.0283040E+003	7.730439825361827E+001	-8.9419788E-001	-2.219787446503232E-001	1.9849293E-004	-8.9439863E-001	0
3.9107659E+003	7.750439824856585E+001	-8.9619845E-001	-2.291618741039280E-001	2.0537451E-004	-8.9639872E-001	0
3.7671196E+003	7.770439824351342E+001	-8.9821374E-001	-2.384351496468555E-001	2.1416573E-004	-8.9839870E-001	0
3.6150742E+003	7.790439823846100E+001	-9.0019214E-001	-2.490106917444681E-001	2.2415747E-004	-9.0039879E-001	0
3.4528696E+003	7.810439823340857E+001	-9.0219849E-001	-2.612894718026286E-001	2.3573497E-004	-9.0239877E-001	0
3.2769209E+003	7.830439822835615E+001	-9.0420586E-001	-2.759315388450347E-001	2.4949890E-004	-9.0439868E-001	0
3.0980886E+003	7.850439822330372E+001	-9.0620196E-001	-2.925035601921051E-001	2.6506730E-004	-9.0639871E-001	0
2.9176418E+003	7.870439821825130E+001	-9.0819848E-001	-3.112782630076865E-001	2.8270244E-004	-9.0839869E-001	0
2.7370034E+003	7.890439821319887E+001	-9.1021061E-001	-3.325573583080725E-001	3.0269724E-004	-9.1039866E-001	0
2.5586262E+003	7.910439820814645E+001	-9.1219378E-001	-3.565170285767127E-001	3.2521260E-004	-9.1239870E-001	0
2.3370007E+003	7.930439820309402E+001	-9.1419888E-001	-3.911846859545314E-001	3.5762059E-004	-9.1439873E-001	0
2.1879299E+003	7.950439819804160E+001	-9.1622126E-001	-4.187616876658069E-001	3.8367836E-004	-9.1639870E-001	0
2.0321204E+003	7.970439819298917E+001	-9.1820312E-001	-4.518448605483005E-001	4.1488535E-004	-9.1839862E-001	0
1.8799606E+003	7.990439818793675E+001	-9.2022556E-001	-4.894919342692949E-001	4.5044298E-004	-9.2039871E-001	0
1.7346237E+003	8.010439818288432E+001	-9.2222559E-001	-5.316574393883506E-001	4.9030810E-004	-9.2239869E-001	0
1.5639279E+003	8.030439817783190E+001	-9.2421305E-001	-5.909563420665647E-001	5.4616958E-004	-9.2439866E-001	0
1.4511042E+003	8.050439817277947E+001	-9.2621911E-001	-6.382856953956725E-001	5.9119239E-004	-9.2639875E-001	0
1.3380009E+003	8.070439816772705E+001	-9.2820394E-001	-6.937244979288728E-001	6.4391783E-004	-9.2839873E-001	0
1.2070162E+003	8.090439816267462E+001	-9.3020606E-001	-7.706657040256033E-001	7.1687793E-004	-9.3039870E-001	0
1.1143928E+003	8.110439815762220E+001	-9.3219447E-001	-8.365043630472897E-001	7.7978475E-004	-9.3239868E-001	0
1.0203505E+003	8.130439815256977E+001	-9.3418086E-001	-9.155490342907746E-001	8.5528835E-004	-9.3439877E-001	0
9.3167297E+002	8.150439814751735E+001	-9.3618506E-001	-1.004842969396757E+000	9.4071898E-004	-9.3639874E-001	0
8.4734552E+002	8.171439814221230E+001	-9.3825787E-001	-1.107290780400497E+000	1.0389243E-003	-9.3849874E-001	0
7.8213287E+002	8.192439813690726E+001	-9.4035739E-001	-1.202298730240116E+000	1.1305904E-003	-9.4059873E-001	0
7.1704150E+002	8.212439813185483E+001	-9.4235271E-001	-1.314223432503729E+000	1.2384620E-003	-9.4259870E-001	0
6.6418213E+002	8.232439812680241E+001	-9.4436091E-001	-1.421840351488854E+000	1.3427305E-003	-9.4459862E-001	0
6.0946051E+002	8.252439812174998E+001	-9.4634676E-001	-1.552761401761479E+000	1.4694508E-003	-9.4659877E-001	0
5.6447968E+002	8.272439811669756E+001	-9.4835871E-001	-1.680058223421335E+000	1.5932978E-003	-9.4859862E-001	0
5.2548828E+002	8.292439811164513E+001	-9.5038581E-001	-1.808576508748295E+000	1.7188455E-003	-9.5059872E-001	0
4.8850827E+002	8.312439810659271E+001	-9.5236772E-001	-1.949542698068136E+000	1.8566815E-003	-9.5259869E-001	0
4.5445682E+002	8.332439810154028E+001	-9.5438963E-001	-2.100066684422981E+000	2.0042819E-003	-9.5459878E-001	0
4.2479367E+002	8.352439809648786E+001	-9.5637590E-001	-2.251389265449002E+000	2.1531745E-003	-9.5659876E-001	0
3.9781989E+002	8.372439809143543E+001	-9.5837861E-001	-2.409076619513172E+000	2.3088076E-003	-9.5859867E-001	0
3.7373532E+002	8.392439808638301E+001	-9.6037662E-001	-2.569670388606006E+000	2.4678514E-003	-9.6059871E-001	0
3.5105261E+002	8.412439808133058E+001	-9.6237552E-001	-2.741399777060600E+000	2.6382559E-003	-9.6259868E-001	0
3.3098141E+002	8.432439807627816E+001	-9.6437186E-001	-2.913673747592782E+000	2.8098649E-003	-9.6459866E-001	0
3.1223093E+002	8.452439807122573E+001	-9.6637374E-001	-3.095060988094943E+000	2.9909858E-003	-9.6659869E-001	0
2.9538589E+002	8.472439806617331E+001	-9.6838266E-001	-3.278364649705605E+000	3.1747115E-003	-9.6859872E-001	0
2.7983875E+002	8.492439806112088E+001	-9.7039521E-001	-3.467694417284207E+000	3.3650340E-003	-9.7059870E-001	0
2.6600012E+002	8.512439805606846E+001	-9.7238314E-001	-3.655574027068749E+000	3.5546185E-003	-9.7259861E-001	0
2.5316330E+002	8.532439805101603E+001	-9.7437871E-001	-3.848815067183395E+000	3.7502034E-003	-9.7459871E-001	0
2.4119020E+002	8.552439804596361E+001	-9.7637683E-001	-4.048161390890066E+000	3.9525311E-003	-9.7659868E-001	0
2.3014058E+002	8.572439804091118E+001	-9.7837400E-001	-4.251201760302592E+000	4.1592652E-003	-9.7859865E-001	0
2.1998138E+002	8.592439803585876E+001	-9.8037040E-001	-4.456606279357480E+000	4.3691248E-003	-9.8059875E-001	0
2.1040047E+002	8.612439803080633E+001	-9.8237181E-001	-4.669057050935280E+000	4.5867502E-003	-9.8259872E-001	0
2.0160214E+002	8.632439802575391E+001	-9.8437983E-001	-4.882784455575383E+000	4.8065144E-003	-9.8459870E-001	0
1.9335408E+002	8.652439802070148E+001	-9.8636925E-001	-5.101362392340121E+000	5.0318269E-003	-9.8659867E-001	0
1.8560907E+002	8.672439801564906E+001	-9.8837423E-001	-5.325032098358179E+000	5.2631246E-003	-9.8859876E-001	0
1.7843475E+002	8.692439801059663E+001	-9.9036509E-001	-5.550292642951845E+000	5.4968162E-003	-9.9059874E-001	0
1.7161790E+002	8.712439800554421E+001	-9.9236727E-001	-5.782422649211625E+000	5.7382868E-003	-9.9259871E-001	0
1.6523901E+002	8.732439800049178E+001	-9.9440140E-001	-6.017957455649679E+000	5.9842654E-003	-9.9459869E-001	0
1.5917778E+002	8.752439799543936E+001	-9.9640089E-001	-6.259673440436117E+000	6.2371441E-003	-9.9659860E-001	0
1.5360466E+002	8.772439799038693E+001	-9.9839610E-001	-6.499777602906093E+000	6.4893528E-003	-9.9859858E-001	0
1.4830101E+002	8.792439798533451E+001	-1.0003951E+000	-6.745706441924142E+000	6.7483713E-003	-1.0005987E+000	0
1.4338416E+002	8.812439798028208E+001	-1.0023869E+000	-6.990918322552915E+000	7.0076049E-003	-1.0025988E+000	0
1.3871349E+002	8.832449797522713E+001	-1.0044017E+000	-7.240836387320570E+000	7.2727082E-003	-1.0045996E+000	0
