EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/12/2026 16:51:47.084
Technique started on : 02/12/2026 16:51:49.765
Loaded Setting File :  NONE
Saved on :
	File : Pt_2_12_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.0795056E+004	4.660939901761594E+001	-5.8906358E-001	-5.456790613494134E-002	3.2143966E-005	-5.8917004E-001	0
1.0837201E+004	4.680939901256352E+001	-5.9109628E-001	-5.454326242624497E-002	3.2240321E-005	-5.9116989E-001	0
1.0873266E+004	4.700939900751109E+001	-5.9307736E-001	-5.454454601049646E-002	3.2349137E-005	-5.9316981E-001	0
1.0906382E+004	4.720939900245867E+001	-5.9506762E-001	-5.456141311022750E-002	3.2467731E-005	-5.9516972E-001	0
1.0944054E+004	4.740939899740624E+001	-5.9709877E-001	-5.455919715856757E-002	3.2577231E-005	-5.9716964E-001	0
1.1002146E+004	4.760929899235634E+001	-5.9912741E-001	-5.445550268566546E-002	3.2625783E-005	-5.9916914E-001	0
1.1048256E+004	4.780919898730644E+001	-6.0112470E-001	-5.440901176288046E-002	3.2706601E-005	-6.0116941E-001	0
1.1094911E+004	4.800919898225402E+001	-6.0308665E-001	-5.435705198874685E-002	3.2782013E-005	-6.0316932E-001	0
1.1123961E+004	4.820919897720160E+001	-6.0510063E-001	-5.439614828479589E-002	3.2915144E-005	-6.0516918E-001	0
1.1180387E+004	4.840919897214917E+001	-6.0709488E-001	-5.429998933825475E-002	3.2965247E-005	-6.0716915E-001	0
1.1211012E+004	4.860919896709675E+001	-6.0908872E-001	-5.432950358578093E-002	3.3091488E-005	-6.0916901E-001	0
1.1258313E+004	4.880919896204432E+001	-6.1109143E-001	-5.427913243888682E-002	3.3169512E-005	-6.1116892E-001	0
1.1307381E+004	4.900919895699190E+001	-6.1309636E-001	-5.422089793539819E-002	3.3242635E-005	-6.1316884E-001	0
1.1340803E+004	4.920919895193947E+001	-6.1511564E-001	-5.423916085642214E-002	3.3363358E-005	-6.1516869E-001	0
1.1371053E+004	4.940919894688705E+001	-6.1713475E-001	-5.427243795283887E-002	3.3493408E-005	-6.1716861E-001	0
1.1433866E+004	4.960919894183462E+001	-6.1906958E-001	-5.414350173127769E-002	3.3518594E-005	-6.1916852E-001	0
1.1463435E+004	4.980919893678220E+001	-6.2115967E-001	-5.418617699914069E-002	3.3658267E-005	-6.2116843E-001	0
1.1499260E+004	5.000919893172977E+001	-6.2309730E-001	-5.418586321206742E-002	3.3763066E-005	-6.2316829E-001	0
1.1530899E+004	5.020919892667735E+001	-6.2507653E-001	-5.420882578320418E-002	3.3884666E-005	-6.2516820E-001	0
1.1570183E+004	5.040919892162492E+001	-6.2713432E-001	-5.420262770739931E-002	3.3992328E-005	-6.2716806E-001	0
1.1611862E+004	5.060919891657250E+001	-6.2912959E-001	-5.417990214307522E-002	3.4086181E-005	-6.2916809E-001	0
1.1635479E+004	5.080919891152007E+001	-6.3110393E-001	-5.423961463542715E-002	3.4230834E-005	-6.3116795E-001	0
1.1674065E+004	5.100919890646765E+001	-6.3310426E-001	-5.423168609311557E-002	3.4334313E-005	-6.3316780E-001	0
1.1700373E+004	5.120919890141522E+001	-6.3509279E-001	-5.427970455974224E-002	3.4472650E-005	-6.3516772E-001	0
1.1752411E+004	5.140919889636280E+001	-6.3711762E-001	-5.421165141483963E-002	3.4539200E-005	-6.3716757E-001	0
1.1764600E+004	5.160909889131290E+001	-6.3907808E-001	-5.432212855012519E-002	3.4716082E-005	-6.3916737E-001	0
1.1801683E+004	5.180899888626300E+001	-6.4109892E-001	-5.432266939448360E-002	3.4826204E-005	-6.4116740E-001	0
1.1824500E+004	5.200899888121057E+001	-6.4308560E-001	-5.438586146372226E-002	3.4974764E-005	-6.4316732E-001	0
1.1853880E+004	5.220899887615815E+001	-6.4514697E-001	-5.442496305891198E-002	3.5112098E-005	-6.4516717E-001	0
1.1865784E+004	5.240899887110572E+001	-6.4713705E-001	-5.453807659723853E-002	3.5293611E-005	-6.4716709E-001	0
1.1899988E+004	5.260899886605330E+001	-6.4913452E-001	-5.454917445191754E-002	3.5409754E-005	-6.4916700E-001	0
1.1900112E+004	5.280899886100087E+001	-6.5107638E-001	-5.471178249914288E-002	3.5621550E-005	-6.5116692E-001	0
1.1935840E+004	5.300899885594845E+001	-6.5312958E-001	-5.472003362382316E-002	3.5739271E-005	-6.5316683E-001	0
1.1950384E+004	5.320899885089602E+001	-6.5512067E-001	-5.482005420069114E-002	3.5913752E-005	-6.5516669E-001	0
1.1983382E+004	5.340899884584360E+001	-6.5709609E-001	-5.483394508174032E-002	3.6031171E-005	-6.5716660E-001	0
1.1974972E+004	5.360899884079117E+001	-6.5912956E-001	-5.504226634678017E-002	3.6279984E-005	-6.5916646E-001	0
1.1996893E+004	5.380899883573875E+001	-6.6116607E-001	-5.511144413232683E-002	3.6437817E-005	-6.6116643E-001	0
1.2003541E+004	5.400899883068632E+001	-6.6312277E-001	-5.524392886501228E-002	3.6633508E-005	-6.6316628E-001	0
1.2033819E+004	5.420899882563390E+001	-6.6512555E-001	-5.527136079035691E-002	3.6762394E-005	-6.6516620E-001	0
1.2009017E+004	5.440899882058147E+001	-6.6712022E-001	-5.555161117426102E-002	3.7059603E-005	-6.6716611E-001	0
1.2029695E+004	5.460899881552905E+001	-6.6911077E-001	-5.562159130582051E-002	3.7217007E-005	-6.6916597E-001	0
1.2030064E+004	5.480899881047662E+001	-6.7112398E-001	-5.578723265219243E-002	3.7440150E-005	-6.7116588E-001	0
1.2034666E+004	5.500899880542420E+001	-6.7305797E-001	-5.592659958522106E-002	3.7641843E-005	-6.7316580E-001	0
1.2029901E+004	5.520899880037177E+001	-6.7512178E-001	-5.612030692499920E-002	3.7888043E-005	-6.7516571E-001	0
1.2020315E+004	5.540899879531935E+001	-6.7711568E-001	-5.633093930079758E-002	3.8142563E-005	-6.7716557E-001	0
1.2016072E+004	5.560889879026945E+001	-6.7905372E-001	-5.651211979991966E-002	3.8374765E-005	-6.7916530E-001	0
1.1992532E+004	5.580879878521955E+001	-6.8110782E-001	-5.679432823810537E-002	3.8683062E-005	-6.8116540E-001	0
1.1983515E+004	5.600879878016713E+001	-6.8312627E-001	-5.700550202117657E-002	3.8941955E-005	-6.8316525E-001	0
1.1960688E+004	5.620879877511470E+001	-6.8510610E-001	-5.727982610652010E-002	3.9242757E-005	-6.8516517E-001	0
1.1952075E+004	5.640879877006228E+001	-6.8708694E-001	-5.748683358056872E-002	3.9498453E-005	-6.8716508E-001	0
1.1917582E+004	5.660879876500985E+001	-6.8910372E-001	-5.782244337169376E-002	3.9845661E-005	-6.8916500E-001	0
1.1937706E+004	5.680879875995743E+001	-6.9108713E-001	-5.789111619297821E-002	4.0007806E-005	-6.9116485E-001	0
1.1902832E+004	5.700879875490500E+001	-6.9309688E-001	-5.822957819116525E-002	4.0358740E-005	-6.9316477E-001	0
1.1897814E+004	5.720879874985258E+001	-6.9508433E-001	-5.842117719878082E-002	4.0607643E-005	-6.9516474E-001	0
1.1863845E+004	5.740879874480015E+001	-6.9711345E-001	-5.875948789928634E-002	4.0962030E-005	-6.9716465E-001	0
1.1862122E+004	5.760879873974773E+001	-6.9907755E-001	-5.893359962817057E-002	4.1199157E-005	-6.9916451E-001	0
1.1820502E+004	5.780879873469530E+001	-7.0111036E-001	-5.931307951277742E-002	4.1585015E-005	-7.0116436E-001	0
1.1774970E+004	5.800879872964288E+001	-7.0311439E-001	-5.971262769408270E-002	4.1984807E-005	-7.0316434E-001	0
1.1778092E+004	5.820879872459045E+001	-7.0514327E-001	-5.986906099238820E-002	4.2216267E-005	-7.0516413E-001	0
1.1749796E+004	5.840879871953803E+001	-7.0709825E-001	-6.017961836728336E-002	4.2552903E-005	-7.0716417E-001	0
1.1704123E+004	5.860879871448560E+001	-7.0910764E-001	-6.058614151372765E-002	4.2962096E-005	-7.0916396E-001	0
1.1688323E+004	5.880879870943318E+001	-7.1110255E-001	-6.083871133661428E-002	4.3262564E-005	-7.1116394E-001	0
1.1641739E+004	5.900879870438075E+001	-7.1310526E-001	-6.125418345767031E-002	4.3680680E-005	-7.1316373E-001	0
1.1629834E+004	5.920879869932833E+001	-7.1509141E-001	-6.148767078035580E-002	4.3969307E-005	-7.1516365E-001	0
1.1591669E+004	5.940879869427590E+001	-7.1708763E-001	-6.186233026233173E-002	4.4360713E-005	-7.1716362E-001	0
1.1566867E+004	5.960869868922600E+001	-7.1911347E-001	-6.217011665132643E-002	4.4707369E-005	-7.1916395E-001	0
1.1522282E+004	5.980859868417610E+001	-7.2107255E-001	-6.258070593606913E-002	4.5125231E-005	-7.2116345E-001	0
1.1488929E+004	6.000859867912368E+001	-7.2311544E-001	-6.294019502490465E-002	4.5513028E-005	-7.2316325E-001	0
1.1487303E+004	6.020859867407125E+001	-7.2507375E-001	-6.311958268455871E-002	4.5766352E-005	-7.2516316E-001	0
1.1460134E+004	6.040859866901883E+001	-7.2712153E-001	-6.344791009331585E-002	4.6134341E-005	-7.2716308E-001	0
1.1452513E+004	6.060859866396640E+001	-7.2908431E-001	-6.366151557705221E-002	4.6414611E-005	-7.2916305E-001	0
1.1428319E+004	6.080859865891398E+001	-7.3108524E-001	-6.397137009219839E-002	4.6768524E-005	-7.3116285E-001	0
1.1391987E+004	6.100859865386155E+001	-7.3311293E-001	-6.435338325287432E-002	4.7178299E-005	-7.3316276E-001	0
1.1344862E+004	6.120859864880913E+001	-7.3510092E-001	-6.479593360471335E-002	4.7631551E-005	-7.3516268E-001	0
1.1346208E+004	6.140859864375670E+001	-7.3713475E-001	-6.496749892345116E-002	4.7889800E-005	-7.3716259E-001	0
1.1339332E+004	6.160859863870428E+001	-7.3906308E-001	-6.517695041337479E-002	4.8169877E-005	-7.3916256E-001	0
1.1282644E+004	6.180859863365185E+001	-7.4111587E-001	-6.568636611218071E-002	4.8681210E-005	-7.4116236E-001	0
1.1271145E+004	6.200859862859943E+001	-7.4310440E-001	-6.592980636518164E-002	4.8992730E-005	-7.4316227E-001	0
1.1251596E+004	6.220859862354700E+001	-7.4513626E-001	-6.622493841374921E-002	4.9346603E-005	-7.4516219E-001	0
1.1216167E+004	6.240859861849458E+001	-7.4709022E-001	-6.660833380970654E-002	4.9762435E-005	-7.4716210E-001	0
1.1222765E+004	6.260859861344215E+001	-7.4910396E-001	-6.674861102818985E-002	5.0001650E-005	-7.4916196E-001	0
1.1176687E+004	6.280859860838973E+001	-7.5111544E-001	-6.720376770643524E-002	5.0477789E-005	-7.5116187E-001	0
1.1135479E+004	6.300859860333730E+001	-7.5310796E-001	-6.763139546293406E-002	5.0933744E-005	-7.5316179E-001	0
1.1121056E+004	6.320859859828488E+001	-7.5513512E-001	-6.790138693218067E-002	5.1274721E-005	-7.5516170E-001	0
1.1077373E+004	6.340859859323245E+001	-7.5709802E-001	-6.834634910221493E-002	5.1744886E-005	-7.5716162E-001	0
1.1094739E+004	6.360849858818256E+001	-7.5909090E-001	-6.841899511761590E-002	5.1936237E-005	-7.5916219E-001	0
1.1014645E+004	6.380839858313266E+001	-7.6113290E-001	-6.910190548612627E-002	5.2595733E-005	-7.6116139E-001	0
1.1006122E+004	6.400839857808023E+001	-7.6309007E-001	-6.933323826847815E-002	5.2907504E-005	-7.6316130E-001	0
1.0976485E+004	6.420839857302781E+001	-7.6508987E-001	-6.970262613259437E-002	5.3328775E-005	-7.6516122E-001	0
1.0939401E+004	6.440839856797538E+001	-7.6711804E-001	-7.012431368774541E-002	5.3793625E-005	-7.6716113E-001	0
1.0913063E+004	6.460839856292296E+001	-7.6911342E-001	-7.047640523068663E-002	5.4204349E-005	-7.6916099E-001	0
1.0885614E+004	6.480839855787053E+001	-7.7108854E-001	-7.083555525158247E-002	5.4620486E-005	-7.7116090E-001	0
1.0831601E+004	6.500839855281811E+001	-7.7310956E-001	-7.137537578462927E-002	5.5180986E-005	-7.7316070E-001	0
1.0800581E+004	6.520839854776568E+001	-7.7509004E-001	-7.176373726075880E-002	5.5623357E-005	-7.7516073E-001	0
1.0744853E+004	6.540839854271326E+001	-7.7705240E-001	-7.231857578529871E-002	5.6195324E-005	-7.7716053E-001	0
1.0699835E+004	6.560839853766083E+001	-7.7904367E-001	-7.280894202737720E-002	5.6721346E-005	-7.7916050E-001	0
1.0668157E+004	6.580839853260841E+001	-7.8113133E-001	-7.322082748528885E-002	5.7195080E-005	-7.8116035E-001	0
1.0632657E+004	6.600839852755598E+001	-7.8310418E-001	-7.365084445904353E-002	5.7676283E-005	-7.8316033E-001	0
1.0576884E+004	6.620839852250356E+001	-7.8505903E-001	-7.422404048294945E-002	5.8270252E-005	-7.8516024E-001	0
1.0517229E+004	6.640839851745113E+001	-7.8709954E-001	-7.483906328177634E-002	5.8905793E-005	-7.8716010E-001	0
1.0467405E+004	6.660839851239871E+001	-7.8904969E-001	-7.538159164101665E-002	5.9479822E-005	-7.8916001E-001	0
1.0459871E+004	6.680839850734628E+001	-7.9105049E-001	-7.562717235786531E-002	5.9824913E-005	-7.9115993E-001	0
1.0349359E+004	6.700839850229386E+001	-7.9311347E-001	-7.663406458336974E-002	6.0779508E-005	-7.9315984E-001	0
1.0306246E+004	6.720839849724143E+001	-7.9513407E-001	-7.715069525875162E-002	6.1345148E-005	-7.9515964E-001	0
1.0265973E+004	6.740829849219153E+001	-7.9709882E-001	-7.764474269042554E-002	6.1890532E-005	-7.9715878E-001	0
1.0191417E+004	6.760819848714164E+001	-7.9909283E-001	-7.840841249488348E-002	6.2655599E-005	-7.9915935E-001	0
1.0126918E+004	6.780819848208921E+001	-8.0104727E-001	-7.910079352637900E-002	6.3363477E-005	-8.0115944E-001	0
1.0068551E+004	6.800819847703679E+001	-8.0306846E-001	-7.976008741113239E-002	6.4052809E-005	-8.0315936E-001	0
1.0014336E+004	6.820819847198436E+001	-8.0507833E-001	-8.039258568032404E-002	6.4722328E-005	-8.0515915E-001	0
9.9549697E+003	6.840819846693194E+001	-8.0707079E-001	-8.107215140274623E-002	6.5430962E-005	-8.0715913E-001	0
9.8739902E+003	6.860819846187951E+001	-8.0906069E-001	-8.193857346232680E-002	6.6293280E-005	-8.0915904E-001	0
9.8149834E+003	6.880819845682709E+001	-8.1111819E-001	-8.264081090078390E-002	6.7031462E-005	-8.1115896E-001	0
9.7627002E+003	6.900819845177466E+001	-8.1308490E-001	-8.328483903689787E-002	6.7717643E-005	-8.1315875E-001	0
9.6579736E+003	6.920819844672224E+001	-8.1509966E-001	-8.439654934266466E-002	6.8791596E-005	-8.1515867E-001	0
9.5929814E+003	6.940819844166981E+001	-8.1710434E-001	-8.517730937079609E-002	6.9598747E-005	-8.1715864E-001	0
9.5582402E+003	6.960819843661739E+001	-8.1911117E-001	-8.569685600660004E-002	7.0195252E-005	-8.1915843E-001	0
9.4518301E+003	6.980819843156496E+001	-8.2111228E-001	-8.687336495158804E-002	7.1332790E-005	-8.2115847E-001	0
9.4084131E+003	7.000819842651254E+001	-8.2312334E-001	-8.748800669746082E-002	7.2013419E-005	-8.2315826E-001	0
9.3267559E+003	7.020819842146011E+001	-8.2510310E-001	-8.846624640435352E-002	7.2993775E-005	-8.2515818E-001	0
9.3084375E+003	7.040819841640769E+001	-8.2711858E-001	-8.885686414827387E-002	7.3495161E-005	-8.2715815E-001	0
9.1992344E+003	7.060819841135526E+001	-8.2909387E-001	-9.012640404563554E-002	7.4723248E-005	-8.2915795E-001	0
9.1210049E+003	7.080819840630284E+001	-8.3106035E-001	-9.111499589817185E-002	7.5722062E-005	-8.3115786E-001	0
9.0557734E+003	7.100819840125041E+001	-8.3307350E-001	-9.199363356688495E-002	7.6637458E-005	-8.3315778E-001	0
8.9924736E+003	7.120819839619799E+001	-8.3513099E-001	-9.286999888506964E-002	7.7558616E-005	-8.3515769E-001	0
8.9394395E+003	7.140819839114556E+001	-8.3714485E-001	-9.364623878501765E-002	7.8395467E-005	-8.3715755E-001	0
8.8560498E+003	7.160809838609566E+001	-8.3910304E-001	-9.474913541165941E-002	7.9504287E-005	-8.3915776E-001	0
8.8129229E+003	7.180799838104576E+001	-8.4111232E-001	-9.544079260512062E-002	8.0276426E-005	-8.4115738E-001	0
8.7318643E+003	7.200799837599334E+001	-8.4309024E-001	-9.655329699590032E-002	8.1403145E-005	-8.4315729E-001	0
8.6817939E+003	7.220799837094091E+001	-8.4511817E-001	-9.734372238632849E-002	8.2266946E-005	-8.4515721E-001	0
8.5968799E+003	7.240799836588849E+001	-8.4713131E-001	-9.853938825812847E-002	8.3475803E-005	-8.4715706E-001	0
8.5346992E+003	7.260799836083606E+001	-8.4913743E-001	-9.949236193274802E-002	8.4482686E-005	-8.4915698E-001	0
8.4785391E+003	7.280799835578364E+001	-8.5112923E-001	-1.003863079623321E-001	8.5441723E-005	-8.5115689E-001	0
8.3994551E+003	7.300799835073121E+001	-8.5309017E-001	-1.015649470036046E-001	8.6644061E-005	-8.5315681E-001	0
8.3202549E+003	7.320799834567879E+001	-8.5511374E-001	-1.027749432124141E-001	8.7884269E-005	-8.5515666E-001	0
8.2684492E+003	7.340799834062636E+001	-8.5714358E-001	-1.036643727878936E-001	8.8855253E-005	-8.5715657E-001	0
8.2153379E+003	7.360799833557394E+001	-8.5908991E-001	-1.045714595635969E-001	8.9836285E-005	-8.5915649E-001	0
8.1214404E+003	7.380799833052151E+001	-8.6110133E-001	-1.060281510067824E-001	9.1300979E-005	-8.6115640E-001	0
8.0384658E+003	7.400799832546909E+001	-8.6311835E-001	-1.073735158028852E-001	9.2676055E-005	-8.6315632E-001	0
7.9524399E+003	7.420799832041666E+001	-8.6508119E-001	-1.087818580105172E-001	9.4105140E-005	-8.6515617E-001	0
7.8292603E+003	7.440799831536424E+001	-8.6711520E-001	-1.107531447183172E-001	9.6035736E-005	-8.6715609E-001	0
7.7619824E+003	7.460799831031181E+001	-8.6911553E-001	-1.119708222381415E-001	9.7315584E-005	-8.6915588E-001	0
7.6547603E+003	7.480799830525939E+001	-8.7110937E-001	-1.137996955664906E-001	9.9131983E-005	-8.7115592E-001	0
7.5544590E+003	7.500799830020696E+001	-8.7312591E-001	-1.155775530895222E-001	1.0091376E-004	-8.7315577E-001	0
7.4348813E+003	7.520799829515454E+001	-8.7508047E-001	-1.176993185971058E-001	1.0299638E-004	-8.7515569E-001	0
7.3224868E+003	7.540799829010211E+001	-8.7711895E-001	-1.197842979505910E-001	1.0506508E-004	-8.7715554E-001	0
7.1883901E+003	7.560789828505222E+001	-8.7910181E-001	-1.222946679042338E-001	1.0750946E-004	-8.7915617E-001	0
7.0426792E+003	7.580779828000232E+001	-8.8110393E-001	-1.251091943133004E-001	1.1023421E-004	-8.8115543E-001	0
6.8979502E+003	7.600779827494989E+001	-8.8311374E-001	-1.280255348531445E-001	1.1306111E-004	-8.8315523E-001	0
6.7595210E+003	7.620779826989747E+001	-8.8508552E-001	-1.309390849963914E-001	1.1589229E-004	-8.8515520E-001	0
6.6090039E+003	7.640779826484504E+001	-8.8708782E-001	-1.342241342301966E-001	1.1906859E-004	-8.8715529E-001	0
6.4557021E+003	7.660779825979262E+001	-8.8906038E-001	-1.377170715331097E-001	1.2243880E-004	-8.8915533E-001	0
6.3086875E+003	7.680779825474019E+001	-8.9108330E-001	-1.412470233901209E-001	1.2586286E-004	-8.9115524E-001	0
6.1501377E+003	7.700779824968777E+001	-8.9308196E-001	-1.452133234045436E-001	1.2968740E-004	-8.9315534E-001	0
5.9788257E+003	7.720779824463534E+001	-8.9512724E-001	-1.497162236397043E-001	1.3401506E-004	-8.9515537E-001	0
5.7988965E+003	7.740779823958292E+001	-8.9709169E-001	-1.547004179627787E-001	1.3878047E-004	-8.9715528E-001	0
5.6188359E+003	7.760779823453049E+001	-8.9909708E-001	-1.600148331272560E-001	1.4386886E-004	-8.9915526E-001	0
5.4291084E+003	7.780779822947807E+001	-9.0111309E-001	-1.659780998794522E-001	1.4956504E-004	-9.0115535E-001	0
5.2143184E+003	7.800779822442564E+001	-9.0308154E-001	-1.731926323138513E-001	1.5640707E-004	-9.0315533E-001	0
5.0113755E+003	7.820779821937322E+001	-9.0509248E-001	-1.806075947460570E-001	1.6346658E-004	-9.0515524E-001	0
4.8056821E+003	7.840779821432079E+001	-9.0712166E-001	-1.887602286546368E-001	1.7122849E-004	-9.0715539E-001	0
4.5844087E+003	7.860779820926837E+001	-9.0908629E-001	-1.982995777553511E-001	1.8027143E-004	-9.0915525E-001	0
4.3656064E+003	7.880779820421594E+001	-9.1110271E-001	-2.087001444163690E-001	1.9014727E-004	-9.1115534E-001	0
4.1477930E+003	7.900779819916352E+001	-9.1312188E-001	-2.201464444297514E-001	2.0102054E-004	-9.1315532E-001	0
3.9250913E+003	7.920779819411109E+001	-9.1507781E-001	-2.331354225206423E-001	2.1333706E-004	-9.1515529E-001	0
3.6957861E+003	7.940779818905867E+001	-9.1713196E-001	-2.481561204684635E-001	2.2759191E-004	-9.1715539E-001	0
3.4322065E+003	7.960779818400624E+001	-9.1911030E-001	-2.677899208574512E-001	2.4612847E-004	-9.1915530E-001	0
3.1949780E+003	7.980779817895382E+001	-9.2110801E-001	-2.882986960767883E-001	2.6555423E-004	-9.2115533E-001	0
2.9767375E+003	8.000779817390139E+001	-9.2308205E-001	-3.100985800108269E-001	2.8624645E-004	-9.2315531E-001	0
2.7593293E+003	8.020779816884897E+001	-9.2509407E-001	-3.352604830941670E-001	3.1014747E-004	-9.2515528E-001	0
2.5531177E+003	8.040779816379654E+001	-9.2709661E-001	-3.631233295210357E-001	3.3665041E-004	-9.2715532E-001	0
2.3300432E+003	8.060779815874412E+001	-9.2910248E-001	-3.987490288013600E-001	3.7047872E-004	-9.2915535E-001	0
2.1311548E+003	8.080779815369169E+001	-9.3110532E-001	-4.369017868440048E-001	4.0680158E-004	-9.3115532E-001	0
1.9577151E+003	8.100779814863927E+001	-9.3309098E-001	-4.766224702511854E-001	4.4473214E-004	-9.3315524E-001	0
1.7868121E+003	8.120779814358684E+001	-9.3510586E-001	-5.233375334356154E-001	4.8937602E-004	-9.3515533E-001	0
1.6171113E+003	8.140779813853442E+001	-9.3713981E-001	-5.795147340204103E-001	5.4308632E-004	-9.3715531E-001	0
1.4814353E+003	8.160779813348199E+001	-9.3910891E-001	-6.339182901468621E-001	5.9531833E-004	-9.3915528E-001	0
1.3336287E+003	8.180779812842957E+001	-9.4115007E-001	-7.057062448667648E-001	6.6417549E-004	-9.4115537E-001	0
1.2202863E+003	8.200779812337714E+001	-9.4308370E-001	-7.728381286081687E-001	7.2885107E-004	-9.4315535E-001	0
1.1010621E+003	8.220779811832472E+001	-9.4511610E-001	-8.583676631556116E-001	8.1125711E-004	-9.4515532E-001	0
9.9849475E+002	8.240779811327229E+001	-9.4711828E-001	-9.485460620567769E-001	8.9838530E-004	-9.4715530E-001	0
9.0145123E+002	8.261779810796725E+001	-9.4922274E-001	-1.052994033436795E+000	9.9952589E-004	-9.4925535E-001	0
8.1608472E+002	8.282779810266220E+001	-9.5128459E-001	-1.165668878383308E+000	1.1088828E-003	-9.5135528E-001	0
7.4154999E+002	8.302779809760978E+001	-9.5328373E-001	-1.285528566789667E+000	1.2254735E-003	-9.5335525E-001	0
6.7338721E+002	8.322779809255735E+001	-9.5530534E-001	-1.418656749942265E+000	1.3552504E-003	-9.5535535E-001	0
6.1114001E+002	8.342779808750493E+001	-9.5733237E-001	-1.566469746314489E+000	1.4996323E-003	-9.5735532E-001	0
5.5679468E+002	8.362779808245250E+001	-9.5928550E-001	-1.722871149461412E+000	1.6527253E-003	-9.5935524E-001	0
5.0774701E+002	8.382779807740008E+001	-9.6128774E-001	-1.893241606027626E+000	1.8199499E-003	-9.6135539E-001	0
4.6276108E+002	8.402779807234765E+001	-9.6330309E-001	-2.081642417731336E+000	2.0052525E-003	-9.6335524E-001	0
4.2340640E+002	8.422779806729523E+001	-9.6530455E-001	-2.279853396590745E+000	2.2007530E-003	-9.6535534E-001	0
3.8706226E+002	8.442779806224280E+001	-9.6727425E-001	-2.499014602344722E+000	2.4172324E-003	-9.6735531E-001	0
3.5478198E+002	8.462779805719038E+001	-9.6925706E-001	-2.731979376064134E+000	2.6479904E-003	-9.6935540E-001	0
3.2617526E+002	8.482779805213795E+001	-9.7130924E-001	-2.977875288685695E+000	2.8924379E-003	-9.7135538E-001	0
2.9982132E+002	8.502779804708553E+001	-9.7327846E-001	-3.246194819744485E+000	3.1594515E-003	-9.7335529E-001	0
2.7643808E+002	8.522779804203310E+001	-9.7527075E-001	-3.527989805893547E+000	3.4407452E-003	-9.7535533E-001	0
2.5533296E+002	8.542779803698068E+001	-9.7728837E-001	-3.827505769068694E+000	3.7405768E-003	-9.7735530E-001	0
2.3596761E+002	8.562779803192825E+001	-9.7929829E-001	-4.150138698298647E+000	4.0642237E-003	-9.7935528E-001	0
2.1905579E+002	8.582779802687583E+001	-9.8130435E-001	-4.479700511207380E+000	4.3959497E-003	-9.8135531E-001	0
2.0332501E+002	8.602779802182340E+001	-9.8329544E-001	-4.836077189263040E+000	4.7552926E-003	-9.8335534E-001	0
1.8938171E+002	8.622779801677098E+001	-9.8528445E-001	-5.202637711417385E+000	5.1260781E-003	-9.8535532E-001	0
1.7656705E+002	8.642779801171855E+001	-9.8731118E-001	-5.591706886752419E+000	5.5207550E-003	-9.8735523E-001	0
1.6498654E+002	8.662779800666613E+001	-9.8926008E-001	-5.996004734416402E+000	5.9316079E-003	-9.8935533E-001	0
1.5454968E+002	8.682779800161370E+001	-9.9130195E-001	-6.414131054194335E+000	6.3583408E-003	-9.9135518E-001	0
1.4501622E+002	8.702779799656128E+001	-9.9334592E-001	-6.849895101623488E+000	6.8043154E-003	-9.9335521E-001	0
1.3644475E+002	8.722779799150885E+001	-9.9530113E-001	-7.294535993651195E+000	7.2602597E-003	-9.9535525E-001	0
1.2858476E+002	8.742779798645643E+001	-9.9732834E-001	-7.756193929113209E+000	7.7354722E-003	-9.9735522E-001	0
1.2139899E+002	8.762779798140400E+001	-9.9928951E-001	-8.231448199946298E+000	8.2256002E-003	-9.9935526E-001	0
1.1476572E+002	8.782779797635158E+001	-1.0013348E+000	-8.725033955441603E+000	8.7366803E-003	-1.0013553E+000	0
1.0879435E+002	8.802789797129662E+001	-1.0033194E+000	-9.222164335357689E+000	9.2527764E-003	-1.0033561E+000	0
1.0327982E+002	8.822809796623915E+001	-1.0053036E+000	-9.733785902711873E+000	9.7854100E-003	-1.0053581E+000	0
