EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/16/2026 17:40:12.148
Technique started on : 02/16/2026 17:40:14.831
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\PtPd_40_CoNi_2_12.mps
Saved on :
	File : Pt40PdNiCo_polished_2_16_02_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt_40
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.1996968E+004	4.641319902271789E+001	-5.8687782E-001	-4.891884655299938E-002	2.8709386E-005	-5.8708012E-001	0
1.2079116E+004	4.661319901766547E+001	-5.8890915E-001	-4.875432240038607E-002	2.8711867E-005	-5.8908015E-001	0
1.2160347E+004	4.681319901261304E+001	-5.9092444E-001	-4.859437407026077E-002	2.8715604E-005	-5.9108013E-001	0
1.2257817E+004	4.701319900756062E+001	-5.9289509E-001	-4.836873092520722E-002	2.8677583E-005	-5.9308016E-001	0
1.2335453E+004	4.721319900250819E+001	-5.9489119E-001	-4.822613143355770E-002	2.8689301E-005	-5.9508020E-001	0
1.2421458E+004	4.741319899745577E+001	-5.9691501E-001	-4.805514752514262E-002	2.8684839E-005	-5.9708011E-001	0
1.2508216E+004	4.761319899240334E+001	-5.9892678E-001	-4.788267176942534E-002	2.8678214E-005	-5.9908015E-001	0
1.2617554E+004	4.781319898735092E+001	-6.0092705E-001	-4.762627244367351E-002	2.8619916E-005	-6.0108018E-001	0
1.2697714E+004	4.801319898229849E+001	-6.0295177E-001	-4.748506634654537E-002	2.8631204E-005	-6.0308015E-001	0
1.2761512E+004	4.821319897724607E+001	-6.0496098E-001	-4.740511735504205E-002	2.8678247E-005	-6.0508013E-001	0
1.2865819E+004	4.841319897219364E+001	-6.0690022E-001	-4.717151645059947E-002	2.8628403E-005	-6.0708010E-001	0
1.2941343E+004	4.861319896714122E+001	-6.0891473E-001	-4.705189792793063E-002	2.8650595E-005	-6.0908020E-001	0
1.3006496E+004	4.881319896208879E+001	-6.1089993E-001	-4.696883142412633E-002	2.8693255E-005	-6.1108011E-001	0
1.3089587E+004	4.901319895703637E+001	-6.1293447E-001	-4.682611084470301E-002	2.8701337E-005	-6.1308008E-001	0
1.3183046E+004	4.921319895198394E+001	-6.1492223E-001	-4.664492751672344E-002	2.8683002E-005	-6.1508018E-001	0
1.3265187E+004	4.941319894693152E+001	-6.1692494E-001	-4.650706808582219E-002	2.8691371E-005	-6.1708009E-001	0
1.3353006E+004	4.961319894187909E+001	-6.1895889E-001	-4.635352435386642E-002	2.8690925E-005	-6.1908013E-001	0
1.3397141E+004	4.981319893682667E+001	-6.2087369E-001	-4.634374502941752E-002	2.8773611E-005	-6.2108010E-001	0
1.3488036E+004	5.001319893177424E+001	-6.2293899E-001	-4.618455683775535E-002	2.8770160E-005	-6.2308019E-001	0
1.3581742E+004	5.021319892672182E+001	-6.2493056E-001	-4.601254846632497E-002	2.8754648E-005	-6.2508011E-001	0
1.3647366E+004	5.041319892166939E+001	-6.2690711E-001	-4.593612486126997E-002	2.8797684E-005	-6.2708014E-001	0
1.3732089E+004	5.061319891661697E+001	-6.2893540E-001	-4.580041541149871E-002	2.8805502E-005	-6.2908018E-001	0
1.3788468E+004	5.081319891156454E+001	-6.3097113E-001	-4.576078643853387E-002	2.8873736E-005	-6.3108015E-001	0
1.3882161E+004	5.101319890651212E+001	-6.3293666E-001	-4.559352460249744E-002	2.8857812E-005	-6.3308012E-001	0
1.3964297E+004	5.121319890145969E+001	-6.3491303E-001	-4.546688263179943E-002	2.8867516E-005	-6.3508016E-001	0
1.4026198E+004	5.141319889640727E+001	-6.3692009E-001	-4.540931734719983E-002	2.8922106E-005	-6.3708019E-001	0
1.4105687E+004	5.161319889135484E+001	-6.3894463E-001	-4.529695323184824E-002	2.8942244E-005	-6.3908017E-001	0
1.4169933E+004	5.181319888630242E+001	-6.4094895E-001	-4.523302703861420E-002	2.8992061E-005	-6.4108014E-001	0
1.4222721E+004	5.201319888124999E+001	-6.4289236E-001	-4.520178369859928E-002	2.9059882E-005	-6.4308017E-001	0
1.4318362E+004	5.221319887619757E+001	-6.4495355E-001	-4.504380687884363E-002	2.9051163E-005	-6.4508015E-001	0
1.4373937E+004	5.241319887114514E+001	-6.4697659E-001	-4.501039770092885E-002	2.9120674E-005	-6.4708012E-001	0
1.4437563E+004	5.263319886558747E+001	-6.4914674E-001	-4.496235055133463E-002	2.9187164E-005	-6.4928013E-001	0
1.4592127E+004	5.285319886002981E+001	-6.5142643E-001	-4.464232173770487E-002	2.9081188E-005	-6.5148014E-001	0
1.4669901E+004	5.305319885497738E+001	-6.5334141E-001	-4.453618196710341E-002	2.9097331E-005	-6.5348011E-001	0
1.4726575E+004	5.325319884992496E+001	-6.5533894E-001	-4.450043213692045E-002	2.9162866E-005	-6.5548021E-001	0
1.4795633E+004	5.345319884487253E+001	-6.5737325E-001	-4.443022334983027E-002	2.9207240E-005	-6.5748012E-001	0
1.4852856E+004	5.365319883982011E+001	-6.5936697E-001	-4.439327703728690E-002	2.9271461E-005	-6.5948015E-001	0
1.4896511E+004	5.385319883476768E+001	-6.6131830E-001	-4.439417528471112E-002	2.9358680E-005	-6.6148013E-001	0
1.4972058E+004	5.405319882971526E+001	-6.6337234E-001	-4.430735878310593E-002	2.9392277E-005	-6.6348016E-001	0
1.5029951E+004	5.425319882466283E+001	-6.6531128E-001	-4.426569737100106E-002	2.9450468E-005	-6.6548014E-001	0
1.5075043E+004	5.445319881961041E+001	-6.6735828E-001	-4.426907874747299E-002	2.9543336E-005	-6.6748011E-001	0
1.5144624E+004	5.465319881455798E+001	-6.6935462E-001	-4.419750566731584E-002	2.9583805E-005	-6.6948020E-001	0
1.5186024E+004	5.485319880950556E+001	-6.7135060E-001	-4.420844971359639E-002	2.9679370E-005	-6.7148012E-001	0
1.5237263E+004	5.505319880445313E+001	-6.7333478E-001	-4.419000986002608E-002	2.9754670E-005	-6.7348009E-001	0
1.5301631E+004	5.525319879940071E+001	-6.7524254E-001	-4.412879678763892E-002	2.9797640E-005	-6.7548019E-001	0
1.5331927E+004	5.545319879434828E+001	-6.7729270E-001	-4.417531705348465E-002	2.9919620E-005	-6.7748010E-001	0
1.5400629E+004	5.565319878929586E+001	-6.7931551E-001	-4.410959488597149E-002	2.9964332E-005	-6.7948014E-001	0
1.5448076E+004	5.585319878424343E+001	-6.8133026E-001	-4.410453710431561E-002	3.0049756E-005	-6.8148011E-001	0
1.5478672E+004	5.605319877919101E+001	-6.8330657E-001	-4.414504011031740E-002	3.0164596E-005	-6.8348020E-001	0
1.5536768E+004	5.625319877413858E+001	-6.8535590E-001	-4.411187169090325E-002	3.0232331E-005	-6.8548018E-001	0
1.5593917E+004	5.645319876908616E+001	-6.8733072E-001	-4.407684888311637E-002	3.0295372E-005	-6.8748009E-001	0
1.5630868E+004	5.665319876403373E+001	-6.8929791E-001	-4.409850357694842E-002	3.0397006E-005	-6.8948019E-001	0
1.5688632E+004	5.685319875898131E+001	-6.9131291E-001	-4.406457462837998E-002	3.0462410E-005	-6.9148010E-001	0
1.5712974E+004	5.705319875392888E+001	-6.9334376E-001	-4.412555951828900E-002	3.0594183E-005	-6.9348013E-001	0
1.5764392E+004	5.725319874887646E+001	-6.9534940E-001	-4.410886365625702E-002	3.0671072E-005	-6.9548017E-001	0
1.5830265E+004	5.745319874382403E+001	-6.9733524E-001	-4.405076476183556E-002	3.0718151E-005	-6.9748020E-001	0
1.5860113E+004	5.765319873877161E+001	-6.9933838E-001	-4.409416010809197E-002	3.0836738E-005	-6.9948018E-001	0
1.5899345E+004	5.785319873371918E+001	-7.0135027E-001	-4.411189751451405E-002	3.0937892E-005	-7.0148015E-001	0
1.5943320E+004	5.805319872866676E+001	-7.0338237E-001	-4.411768376597069E-002	3.1031603E-005	-7.0348024E-001	0
1.5979085E+004	5.825319872361433E+001	-7.0526135E-001	-4.413652791728242E-002	3.1127787E-005	-7.0548016E-001	0
1.6017130E+004	5.845319871856191E+001	-7.0732832E-001	-4.416074067414399E-002	3.1236141E-005	-7.0748013E-001	0
1.6053857E+004	5.865319871350948E+001	-7.0935732E-001	-4.418609843271537E-002	3.1343734E-005	-7.0948017E-001	0
1.6123664E+004	5.885319870845706E+001	-7.1134531E-001	-4.411809406530476E-002	3.1383199E-005	-7.1148020E-001	0
1.6159093E+004	5.905319870340463E+001	-7.1333754E-001	-4.414465207798729E-002	3.1490039E-005	-7.1348017E-001	0
1.6196534E+004	5.925319869835221E+001	-7.1535778E-001	-4.416733778973048E-002	3.1595449E-005	-7.1548015E-001	0
1.6210513E+004	5.945319869329978E+001	-7.1735829E-001	-4.425265777818099E-002	3.1745010E-005	-7.1748024E-001	0
1.6230429E+004	5.965319868824736E+001	-7.1925741E-001	-4.431536754375712E-002	3.1874155E-005	-7.1948022E-001	0
1.6302410E+004	5.985319868319493E+001	-7.2128230E-001	-4.424390670143341E-002	3.1912346E-005	-7.2148019E-001	0
1.6347134E+004	6.005319867814251E+001	-7.2336388E-001	-4.425019519657014E-002	3.2008993E-005	-7.2348017E-001	0
1.6356535E+004	6.025319867309008E+001	-7.2533727E-001	-4.434541035828965E-002	3.2165379E-005	-7.2548014E-001	0
1.6401564E+004	6.045319866803766E+001	-7.2732759E-001	-4.434501141802849E-002	3.2253349E-005	-7.2748011E-001	0
1.6454439E+004	6.065319866298523E+001	-7.2935605E-001	-4.432579251682045E-002	3.2329284E-005	-7.2948021E-001	0
1.6455953E+004	6.085319865793281E+001	-7.3136175E-001	-4.444359637223512E-002	3.2504347E-005	-7.3148018E-001	0
1.6500609E+004	6.105319865288038E+001	-7.3335922E-001	-4.444437242343247E-002	3.2593689E-005	-7.3348016E-001	0
1.6569779E+004	6.125319864782796E+001	-7.3534214E-001	-4.437851033552609E-002	3.2633390E-005	-7.3548013E-001	0
1.6547311E+004	6.145319864277553E+001	-7.3731083E-001	-4.455774419153280E-002	3.2852906E-005	-7.3748022E-001	0
1.6582727E+004	6.165319863772311E+001	-7.3929590E-001	-4.458228631189010E-002	3.2959502E-005	-7.3948020E-001	0
1.6611469E+004	6.185319863267068E+001	-7.4133307E-001	-4.462778433321102E-002	3.3084052E-005	-7.4148011E-001	0
1.6632234E+004	6.205319862761826E+001	-7.4332041E-001	-4.469155343993880E-002	3.3220145E-005	-7.4348015E-001	0
1.6631988E+004	6.225319862256583E+001	-7.4535000E-001	-4.481424516977106E-002	3.3402299E-005	-7.4548018E-001	0
1.6669285E+004	6.245319861751341E+001	-7.4733567E-001	-4.483309788750842E-002	3.3505374E-005	-7.4748015E-001	0
1.6716529E+004	6.265319861246098E+001	-7.4937618E-001	-4.482845708547278E-002	3.3593376E-005	-7.4948013E-001	0
1.6735156E+004	6.285319860740856E+001	-7.5135082E-001	-4.489655496448042E-002	3.3733064E-005	-7.5148022E-001	0
1.6761035E+004	6.305319860235613E+001	-7.5334126E-001	-4.494598681316253E-002	3.3859666E-005	-7.5348020E-001	0
1.6754100E+004	6.325319859730371E+001	-7.5528282E-001	-4.508047693360462E-002	3.4048509E-005	-7.5548017E-001	0
1.6762887E+004	6.345319859225128E+001	-7.5735343E-001	-4.518036769841349E-002	3.4217504E-005	-7.5748014E-001	0
1.6803545E+004	6.365319858719886E+001	-7.5936621E-001	-4.519083596504148E-002	3.4316396E-005	-7.5948024E-001	0
1.6802297E+004	6.385319858214643E+001	-7.6132661E-001	-4.531086697940068E-002	3.4496370E-005	-7.6148009E-001	0
1.6805318E+004	6.405319857709401E+001	-7.6337701E-001	-4.542472777104689E-002	3.4676192E-005	-7.6348019E-001	0
1.6811291E+004	6.425319857204158E+001	-7.6538199E-001	-4.552785307776106E-002	3.4846198E-005	-7.6548028E-001	0
1.6826408E+004	6.445319856698916E+001	-7.6731229E-001	-4.560167043440283E-002	3.4990720E-005	-7.6748013E-001	0
1.6812914E+004	6.465319856193673E+001	-7.6934761E-001	-4.575932481328299E-002	3.5204826E-005	-7.6948011E-001	0
1.6828199E+004	6.485319855688431E+001	-7.7132905E-001	-4.583550865530672E-002	3.5354260E-005	-7.7148020E-001	0
1.6812258E+004	6.505319855183188E+001	-7.7332163E-001	-4.599749031101830E-002	3.5570854E-005	-7.7348018E-001	0
1.6788014E+004	6.525319854677946E+001	-7.7533764E-001	-4.618400023234370E-002	3.5808192E-005	-7.7548015E-001	0
1.6809143E+004	6.545319854172703E+001	-7.7734196E-001	-4.624518602658789E-002	3.5948324E-005	-7.7748019E-001	0
1.6800520E+004	6.565319853667461E+001	-7.7934134E-001	-4.638792856495039E-002	3.6152029E-005	-7.7948022E-001	0
1.6809590E+004	6.585319853162218E+001	-7.8134626E-001	-4.648217417921696E-002	3.6318674E-005	-7.8148019E-001	0
1.6775375E+004	6.605319852656976E+001	-7.8332663E-001	-4.669502904889944E-002	3.6577461E-005	-7.8348011E-001	0
1.6733119E+004	6.625319852151733E+001	-7.8532821E-001	-4.693256478382890E-002	3.6857466E-005	-7.8548026E-001	0
1.6716412E+004	6.645319851646491E+001	-7.8732687E-001	-4.709903562606188E-002	3.7082336E-005	-7.8748024E-001	0
1.6690262E+004	6.665319851141248E+001	-7.8933775E-001	-4.729331411524784E-002	3.7330399E-005	-7.8948021E-001	0
1.6681311E+004	6.685319850636006E+001	-7.9129666E-001	-4.743611996665054E-002	3.7536043E-005	-7.9148018E-001	0
1.6646514E+004	6.705319850130763E+001	-7.9333609E-001	-4.765778985413038E-002	3.7808644E-005	-7.9348022E-001	0
1.6623967E+004	6.725319849625521E+001	-7.9536521E-001	-4.784448935133945E-002	3.8053844E-005	-7.9548019E-001	0
1.6567041E+004	6.745319849120278E+001	-7.9732090E-001	-4.812693424325420E-002	3.8372611E-005	-7.9748017E-001	0
1.6549582E+004	6.765319848615036E+001	-7.9933161E-001	-4.829920275435673E-002	3.8607079E-005	-7.9948026E-001	0
1.6462432E+004	6.785319848109793E+001	-8.0135447E-001	-4.867776821007386E-002	3.9008148E-005	-8.0148023E-001	0
1.6438102E+004	6.805319847604551E+001	-8.0336457E-001	-4.887210232228925E-002	3.9262115E-005	-8.0348021E-001	0
1.6365449E+004	6.825319847099308E+001	-8.0540293E-001	-4.921361654278877E-002	3.9636790E-005	-8.0548018E-001	0
1.6290857E+004	6.845319846594066E+001	-8.0735344E-001	-4.955868355775689E-002	4.0011375E-005	-8.0748016E-001	0
1.6243821E+004	6.865319846088823E+001	-8.0935037E-001	-4.982512245163750E-002	4.0325980E-005	-8.0948025E-001	0
1.6176182E+004	6.885319845583581E+001	-8.1128049E-001	-5.015277926379269E-002	4.0687970E-005	-8.1148016E-001	0
1.6106375E+004	6.905319845078338E+001	-8.1332970E-001	-5.049737821578093E-002	4.1071016E-005	-8.1348026E-001	0
1.6049086E+004	6.925319844573096E+001	-8.1537992E-001	-5.080538144115510E-002	4.1425687E-005	-8.1548029E-001	0
1.5965518E+004	6.945319844067853E+001	-8.1734896E-001	-5.119464198040802E-002	4.1843887E-005	-8.1748009E-001	0
1.5909121E+004	6.965319843562611E+001	-8.1936103E-001	-5.150259652358749E-002	4.2199219E-005	-8.1948024E-001	0
1.5785941E+004	6.985319843057368E+001	-8.2127219E-001	-5.202554530398653E-002	4.2727133E-005	-8.2148021E-001	0
1.5703257E+004	7.005319842552126E+001	-8.2331562E-001	-5.242960890828992E-002	4.3166117E-005	-8.2348019E-001	0
1.5614141E+004	7.025319842046883E+001	-8.2538044E-001	-5.286108599310479E-002	4.3630505E-005	-8.2548016E-001	0
1.5546699E+004	7.045319841541641E+001	-8.2729775E-001	-5.321372396369695E-002	4.4023593E-005	-8.2748026E-001	0
1.5439398E+004	7.065319841036398E+001	-8.2936466E-001	-5.371741900672450E-002	4.4551329E-005	-8.2948023E-001	0
1.5304988E+004	7.085319840531156E+001	-8.3140749E-001	-5.432264862451151E-002	4.5164255E-005	-8.3148015E-001	0
1.5228168E+004	7.105319840025913E+001	-8.3333856E-001	-5.472349550030164E-002	4.5603199E-005	-8.3348024E-001	0
1.5085339E+004	7.125319839520671E+001	-8.3534551E-001	-5.537465894320254E-002	4.6256973E-005	-8.3548021E-001	0
1.4978098E+004	7.145319839015428E+001	-8.3735526E-001	-5.590531508260910E-002	4.6812609E-005	-8.3748019E-001	0
1.4849276E+004	7.165319838510186E+001	-8.3936393E-001	-5.652557933637614E-002	4.7445534E-005	-8.3948016E-001	0
1.4656854E+004	7.185319838004943E+001	-8.4136987E-001	-5.740453170870086E-002	4.8298443E-005	-8.4148026E-001	0
1.4518593E+004	7.205319837499701E+001	-8.4336013E-001	-5.808828199068983E-002	4.8989339E-005	-8.4348023E-001	0
1.4336701E+004	7.225319836994458E+001	-8.4533191E-001	-5.896279174790126E-002	4.9843129E-005	-8.4548014E-001	0
1.4138729E+004	7.245319836489216E+001	-8.4735727E-001	-5.993164483882252E-002	5.0783514E-005	-8.4748030E-001	0
1.3933106E+004	7.265319835983973E+001	-8.4935820E-001	-6.095971317714710E-002	5.1776631E-005	-8.4948027E-001	0
1.3718822E+004	7.285319835478731E+001	-8.5131824E-001	-6.205476323235570E-002	5.2828353E-005	-8.5148013E-001	0
1.3451373E+004	7.305319834973488E+001	-8.5337436E-001	-6.344143073011188E-002	5.4139291E-005	-8.5348022E-001	0
1.3242606E+004	7.325319834468246E+001	-8.5532010E-001	-6.458850029978458E-002	5.5243843E-005	-8.5548031E-001	0
1.2961306E+004	7.345319833963003E+001	-8.5733849E-001	-6.614599902607288E-002	5.6709512E-005	-8.5748017E-001	0
1.2710595E+004	7.365319833457761E+001	-8.5936773E-001	-6.761034680773304E-002	5.8102149E-005	-8.5948020E-001	0
1.2465015E+004	7.385319832952518E+001	-8.6129975E-001	-6.909736957139151E-002	5.9513546E-005	-8.6148024E-001	0
1.2243951E+004	7.405319832447276E+001	-8.6329800E-001	-7.050812179370508E-002	6.0869519E-005	-8.6348021E-001	0
1.2043180E+004	7.425319831942033E+001	-8.6533809E-001	-7.185295935722305E-002	6.2177103E-005	-8.6548018E-001	0
1.1889326E+004	7.445319831436791E+001	-8.6728650E-001	-7.294665049189231E-002	6.3265645E-005	-8.6748022E-001	0
1.1774438E+004	7.465319830931549E+001	-8.6937141E-001	-7.383549451097315E-002	6.4190470E-005	-8.6948025E-001	0
1.1678132E+004	7.485319830426306E+001	-8.7127185E-001	-7.460712681919343E-002	6.5003092E-005	-8.7148017E-001	0
1.1605164E+004	7.505319829921064E+001	-8.7328798E-001	-7.524994559123499E-002	6.5714870E-005	-8.7348014E-001	0
1.1482849E+004	7.525319829415821E+001	-8.7537199E-001	-7.623299994070928E-002	6.6732231E-005	-8.7548023E-001	0
1.1352698E+004	7.545319828910579E+001	-8.7731820E-001	-7.727838400645798E-002	6.7797730E-005	-8.7748021E-001	0
1.1165931E+004	7.565319828405336E+001	-8.7932080E-001	-7.875033960172928E-002	6.9246809E-005	-8.7948018E-001	0
1.0796204E+004	7.586319827874831E+001	-8.8144046E-001	-8.164355513349175E-002	7.1963936E-005	-8.8158029E-001	0
1.0476220E+004	7.607319827344327E+001	-8.8352048E-001	-8.433581137704474E-002	7.4512420E-005	-8.8368022E-001	0
1.0183361E+004	7.627319826839084E+001	-8.8551331E-001	-8.695687599851842E-002	7.7001474E-005	-8.8568014E-001	0
9.8900205E+003	7.647319826333842E+001	-8.8755000E-001	-8.974197519100480E-002	7.9650490E-005	-8.8768023E-001	0
9.5593896E+003	7.667319825828599E+001	-8.8949907E-001	-9.304977706190010E-002	8.2767692E-005	-8.8968021E-001	0
9.2023223E+003	7.687319825323357E+001	-8.9154351E-001	-9.688244326897588E-002	8.6374916E-005	-8.9168018E-001	0
8.8277793E+003	7.707319824818114E+001	-8.9350736E-001	-1.012154180702258E-001	9.0436719E-005	-8.9368021E-001	0
8.4095498E+003	7.727319824312872E+001	-8.9549702E-001	-1.064857278080433E-001	9.5357653E-005	-8.9568025E-001	0
7.9772310E+003	7.747319823807629E+001	-8.9750844E-001	-1.125087712673873E-001	1.0097757E-004	-8.9768022E-001	0
7.4213071E+003	7.767319823302387E+001	-8.9953411E-001	-1.212096573455496E-001	1.0903222E-004	-8.9968020E-001	0
6.9927544E+003	7.787319822797144E+001	-9.0150428E-001	-1.289197690753257E-001	1.1622172E-004	-9.0168029E-001	0
6.5647246E+003	7.807319822291902E+001	-9.0354890E-001	-1.376369871302607E-001	1.2436174E-004	-9.0368026E-001	0
6.1159004E+003	7.827319821786659E+001	-9.0548766E-001	-1.480546742075807E-001	1.3406167E-004	-9.0568024E-001	0
5.6619497E+003	7.847319821281417E+001	-9.0749353E-001	-1.602793324574010E-001	1.4545246E-004	-9.0768021E-001	0
5.2202153E+003	7.867319820776174E+001	-9.0949428E-001	-1.742254403924530E-001	1.5845704E-004	-9.0968031E-001	0
4.7847915E+003	7.887319820270932E+001	-9.1151512E-001	-1.905025735269401E-001	1.7364598E-004	-9.1168016E-001	0
4.3740630E+003	7.907319819765689E+001	-9.1355592E-001	-2.088575145343738E-001	1.9080302E-004	-9.1368020E-001	0
3.9848125E+003	7.927319819260447E+001	-9.1554648E-001	-2.297589783482852E-001	2.1035502E-004	-9.1568023E-001	0
3.6170557E+003	7.947319818755204E+001	-9.1754109E-001	-2.536707140965691E-001	2.3275330E-004	-9.1768020E-001	0
3.1881255E+003	7.967319818249962E+001	-9.1958457E-001	-2.884405204781304E-001	2.6524544E-004	-9.1968018E-001	0
2.9135820E+003	7.987319817744719E+001	-9.2156810E-001	-3.163007245717946E-001	2.9149264E-004	-9.2168021E-001	0
2.6338491E+003	8.007319817239477E+001	-9.2355740E-001	-3.506493293754174E-001	3.2384478E-004	-9.2368019E-001	0
2.3804302E+003	8.027319816734234E+001	-9.2555094E-001	-3.888166856333235E-001	3.5986965E-004	-9.2568016E-001	0
2.0932207E+003	8.047319816228992E+001	-9.2748535E-001	-4.430900667023234E-001	4.1095953E-004	-9.2768025E-001	0
1.9048718E+003	8.067319815723749E+001	-9.2950767E-001	-4.879633564028962E-001	4.5356568E-004	-9.2968029E-001	0
1.7068617E+003	8.087319815218507E+001	-9.3156415E-001	-5.457759966647187E-001	5.0842535E-004	-9.3168020E-001	0
1.5264469E+003	8.107319814713264E+001	-9.3355453E-001	-6.115866495241473E-001	5.7094952E-004	-9.3368024E-001	0
1.3789055E+003	8.127319814208022E+001	-9.3554682E-001	-6.784705976425514E-001	6.3474098E-004	-9.3568027E-001	0
1.2340880E+003	8.147319813702779E+001	-9.3754506E-001	-7.597068019819497E-001	7.1225938E-004	-9.3768030E-001	0
1.1151610E+003	8.167319813197537E+001	-9.3948096E-001	-8.424622016766676E-001	7.9147721E-004	-9.3968022E-001	0
1.0087458E+003	8.187319812692294E+001	-9.4159454E-001	-9.334309620786936E-001	8.7891350E-004	-9.4168019E-001	0
9.0303625E+002	8.208319812161790E+001	-9.4367534E-001	-1.045002696275076E+000	9.8614325E-004	-9.4378024E-001	0
8.2010327E+002	8.229319811631285E+001	-9.4574696E-001	-1.153204676169320E+000	1.0906399E-003	-9.4588017E-001	0
7.4380536E+002	8.249319811126043E+001	-9.4772768E-001	-1.274160820830296E+000	1.2075575E-003	-9.4788027E-001	0
6.7809833E+002	8.269319810620800E+001	-9.4975853E-001	-1.400620697036624E+000	1.3302515E-003	-9.4988024E-001	0
6.1941400E+002	8.289319810115558E+001	-9.5173925E-001	-1.536515521911941E+000	1.4623621E-003	-9.5188022E-001	0
5.6903412E+002	8.309319809610315E+001	-9.5372522E-001	-1.676042304152535E+000	1.5984838E-003	-9.5388019E-001	0
5.2260883E+002	8.329319809105073E+001	-9.5567942E-001	-1.828670610511114E+000	1.7476229E-003	-9.5588028E-001	0
4.8200507E+002	8.349319808599830E+001	-9.5778728E-001	-1.987089593444964E+000	1.9032091E-003	-9.5788032E-001	0
4.4522598E+002	8.369319808094588E+001	-9.5972270E-001	-2.155585606960493E+000	2.0687645E-003	-9.5988023E-001	0
4.1341296E+002	8.389319807589345E+001	-9.6172333E-001	-2.326301878879946E+000	2.2372587E-003	-9.6188021E-001	0
3.8458795E+002	8.409319807084103E+001	-9.6373576E-001	-2.505891768299804E+000	2.4150175E-003	-9.6388030E-001	0
3.5819244E+002	8.429319806578860E+001	-9.6571463E-001	-2.696077560587806E+000	2.6036415E-003	-9.6588016E-001	0
3.3536194E+002	8.449319806073618E+001	-9.6771187E-001	-2.885574550703678E+000	2.7924047E-003	-9.6788019E-001	0
3.1402478E+002	8.469319805568375E+001	-9.6978253E-001	-3.088235797643527E+000	2.9949171E-003	-9.6988022E-001	0
2.9525037E+002	8.489319805063133E+001	-9.7176415E-001	-3.291322370404018E+000	3.1983890E-003	-9.7188020E-001	0
2.7829175E+002	8.509319804557890E+001	-9.7374487E-001	-3.499007351713381E+000	3.4071405E-003	-9.7388023E-001	0
2.6239163E+002	8.529319804052648E+001	-9.7570437E-001	-3.718503953377948E+000	3.6281606E-003	-9.7588021E-001	0
2.4828259E+002	8.549319803547405E+001	-9.7772717E-001	-3.937960983539099E+000	3.8502514E-003	-9.7788018E-001	0
2.3526656E+002	8.569319803042163E+001	-9.7971129E-001	-4.164260872603807E+000	4.0797736E-003	-9.7988015E-001	0
2.2330666E+002	8.589319802536920E+001	-9.8172408E-001	-4.396304745387610E+000	4.3159584E-003	-9.8188025E-001	0
2.1262048E+002	8.609319802031678E+001	-9.8376155E-001	-4.626842900941710E+000	4.5517101E-003	-9.8388028E-001	0
2.0252962E+002	8.629319801526435E+001	-9.8573357E-001	-4.867108383957216E+000	4.7976719E-003	-9.8588020E-001	0
1.9322055E+002	8.649319801021193E+001	-9.8774117E-001	-5.111988107701297E+000	5.0493213E-003	-9.8788017E-001	0
1.8461807E+002	8.669319800515950E+001	-9.8971444E-001	-5.360874982816810E+000	5.3057354E-003	-9.8988026E-001	0
1.7681349E+002	8.689319800010708E+001	-9.9175680E-001	-5.609056244834505E+000	5.5628195E-003	-9.9188024E-001	0
1.6936598E+002	8.709319799505465E+001	-9.9372524E-001	-5.867324995514778E+000	5.8305091E-003	-9.9388015E-001	0
1.6246902E+002	8.729319799000223E+001	-9.9574357E-001	-6.128820817385403E+000	6.1027338E-003	-9.9588019E-001	0
1.5609897E+002	8.749319798494980E+001	-9.9774712E-001	-6.391759602255846E+000	6.3773599E-003	-9.9788016E-001	0
1.5015509E+002	8.769319797989738E+001	-9.9972939E-001	-6.657978811839797E+000	6.6561773E-003	-9.9988014E-001	0
1.4467230E+002	8.789319797484495E+001	-1.0017245E+000	-6.924092781449096E+000	6.9360333E-003	-1.0018802E+000	0
