EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 03/03/2026 16:20:08.160
Technique started on : 03/03/2026 16:20:10.842
Loaded Setting File :  NONE
Saved on :
	File : X18_75_N52magB_up_3-3_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni40
Initial state : 
Electrolyte : KOH (1 M)
Comments : with magnet side B (-), N52 Nd magnet, alloy placed straight up
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.4670250E+004	4.644999902171548E+001	-5.8724636E-001	-4.002974544337131E-002	2.3507322E-005	-5.8745539E-001	0
1.4719074E+004	4.664999901666306E+001	-5.8925277E-001	-4.003327626200659E-002	2.3589719E-005	-5.8945519E-001	0
1.4783301E+004	4.684999901161063E+001	-5.9127057E-001	-3.999584182001904E-002	2.3648365E-005	-5.9145510E-001	0
1.4825187E+004	4.704999900655821E+001	-5.9322786E-001	-4.001486758108080E-002	2.3737934E-005	-5.9345496E-001	0
1.4888053E+004	4.724989900150831E+001	-5.9521937E-001	-3.997966556447208E-002	2.3796672E-005	-5.9545511E-001	0
1.4932818E+004	4.744979899645841E+001	-5.9724635E-001	-3.999555555315865E-002	2.3887200E-005	-5.9745473E-001	0
1.4990585E+004	4.764979899140599E+001	-5.9924448E-001	-3.997472268919916E-002	2.3954632E-005	-5.9945458E-001	0
1.5053093E+004	4.784979898635356E+001	-6.0125375E-001	-3.994220799936499E-002	2.4015402E-005	-6.0145450E-001	0
1.5110097E+004	4.804979898130114E+001	-6.0324210E-001	-3.992311352607314E-002	2.4083303E-005	-6.0345435E-001	0
1.5154291E+004	4.824979897624871E+001	-6.0526812E-001	-3.994037981948620E-002	2.4174638E-005	-6.0545421E-001	0
1.5213510E+004	4.844979897119629E+001	-6.0725683E-001	-3.991562894718668E-002	2.4239038E-005	-6.0745412E-001	0
1.5256081E+004	4.864979896614386E+001	-6.0925627E-001	-3.993530625576702E-002	2.4330835E-005	-6.0945398E-001	0
1.5327161E+004	4.884979896109144E+001	-6.1127448E-001	-3.988178049387356E-002	2.4378714E-005	-6.1145389E-001	0
1.5377626E+004	4.904979895603901E+001	-6.1327362E-001	-3.988090262309030E-002	2.4457906E-005	-6.1345375E-001	0
1.5416639E+004	4.924979895098659E+001	-6.1524224E-001	-3.990767831315417E-002	2.4552890E-005	-6.1545360E-001	0
1.5475983E+004	4.944979894593416E+001	-6.1730075E-001	-3.988766023686441E-002	2.4622683E-005	-6.1745358E-001	0
1.5522485E+004	4.964979894088174E+001	-6.1931795E-001	-3.989811706707269E-002	2.4709620E-005	-6.1945337E-001	0
1.5573996E+004	4.984979893582931E+001	-6.2130201E-001	-3.989355193816391E-002	2.4785944E-005	-6.2145334E-001	0
1.5640530E+004	5.004979893077689E+001	-6.2327802E-001	-3.985018387744144E-002	2.4837744E-005	-6.2345320E-001	0
1.5673474E+004	5.024979892572446E+001	-6.2526613E-001	-3.989327220904026E-002	2.4943913E-005	-6.2545305E-001	0
1.5739277E+004	5.044969892067456E+001	-6.2731993E-001	-3.985697111023634E-002	2.5003072E-005	-6.2745243E-001	0
1.5792946E+004	5.064959891562467E+001	-6.2930256E-001	-3.984706445682634E-002	2.5075860E-005	-6.2945282E-001	0
1.5854972E+004	5.084959891057224E+001	-6.3131398E-001	-3.981804544694267E-002	2.5137690E-005	-6.3145268E-001	0
1.5890089E+004	5.104959890551982E+001	-6.3328493E-001	-3.985408243254385E-002	2.5238989E-005	-6.3345253E-001	0
1.5945526E+004	5.124959890046739E+001	-6.3528240E-001	-3.984079139741116E-002	2.5310153E-005	-6.3545239E-001	0
1.5989114E+004	5.144959889541497E+001	-6.3723314E-001	-3.985418727523229E-002	2.5396408E-005	-6.3745230E-001	0
1.6042106E+004	5.164959889036254E+001	-6.3929039E-001	-3.985077548004440E-002	2.5476218E-005	-6.3945216E-001	0
1.6087527E+004	5.184959888531012E+001	-6.4130241E-001	-3.986332988574509E-002	2.5564450E-005	-6.4145201E-001	0
1.6144277E+004	5.204959888025769E+001	-6.4327133E-001	-3.984516061992371E-002	2.5631249E-005	-6.4345193E-001	0
1.6188696E+004	5.224959887520527E+001	-6.4524710E-001	-3.985787930216245E-002	2.5718182E-005	-6.4545178E-001	0
1.6230263E+004	5.244959887015284E+001	-6.4731216E-001	-3.988303665875281E-002	2.5816775E-005	-6.4745170E-001	0
1.6293580E+004	5.264959886510042E+001	-6.4929885E-001	-3.984998055794975E-002	2.5874546E-005	-6.4945161E-001	0
1.6342250E+004	5.284959886004799E+001	-6.5126425E-001	-3.985156546412311E-002	2.5953899E-005	-6.5145141E-001	0
1.6384164E+004	5.304959885499557E+001	-6.5328819E-001	-3.987314884710311E-002	2.6048658E-005	-6.5345138E-001	0
1.6447346E+004	5.324959884994314E+001	-6.5527844E-001	-3.984098509323606E-002	2.6106938E-005	-6.5545118E-001	0
1.6482324E+004	5.344959884489072E+001	-6.5729070E-001	-3.987852018062532E-002	2.6211781E-005	-6.5745115E-001	0
1.6535693E+004	5.364959883983829E+001	-6.5932357E-001	-3.987274964444565E-002	2.6289044E-005	-6.5945095E-001	0
1.6593781E+004	5.384949883478839E+001	-6.6124994E-001	-3.984926186034393E-002	2.6350323E-005	-6.6145152E-001	0
1.6635230E+004	5.404939882973849E+001	-6.6326630E-001	-3.987118144505902E-002	2.6445212E-005	-6.6345072E-001	0
1.6684758E+004	5.424939882468607E+001	-6.6527307E-001	-3.987310089085403E-002	2.6526501E-005	-6.6545063E-001	0
1.6741023E+004	5.444939881963364E+001	-6.6726983E-001	-3.985836412683713E-002	2.6596284E-005	-6.6745049E-001	0
1.6786197E+004	5.464939881458122E+001	-6.6926640E-001	-3.987004254208638E-002	2.6683680E-005	-6.6945040E-001	0
1.6838305E+004	5.484939880952879E+001	-6.7126834E-001	-3.986555230756261E-002	2.6760483E-005	-6.7145026E-001	0
1.6882791E+004	5.504939880447637E+001	-6.7322487E-001	-3.987639709697849E-002	2.6845782E-005	-6.7345011E-001	0
1.6926648E+004	5.524939879942394E+001	-6.7522949E-001	-3.989150732029180E-002	2.6935923E-005	-6.7545003E-001	0
1.6971682E+004	5.544939879437152E+001	-6.7728525E-001	-3.990678510511424E-002	2.7028276E-005	-6.7744982E-001	0
1.7021084E+004	5.564939878931909E+001	-6.7924368E-001	-3.990601809154737E-002	2.7105911E-005	-6.7944974E-001	0
1.7063449E+004	5.584939878426667E+001	-6.8127167E-001	-3.992578686244536E-002	2.7200307E-005	-6.8144959E-001	0
1.7112201E+004	5.604939877921424E+001	-6.8324965E-001	-3.992763224222579E-002	2.7280541E-005	-6.8344951E-001	0
1.7152957E+004	5.624939877416182E+001	-6.8524659E-001	-3.994918231537677E-002	2.7375041E-005	-6.8544936E-001	0
1.7202760E+004	5.644939876910939E+001	-6.8725109E-001	-3.995004649825247E-002	2.7455713E-005	-6.8744922E-001	0
1.7254404E+004	5.664939876405697E+001	-6.8928349E-001	-3.994826169878812E-002	2.7535678E-005	-6.8944913E-001	0
1.7296582E+004	5.684939875900454E+001	-6.9125468E-001	-3.996481404316668E-002	2.7625865E-005	-6.9144905E-001	0
1.7344898E+004	5.704929875395464E+001	-6.9330496E-001	-3.997169517048388E-002	2.7712575E-005	-6.9344854E-001	0
1.7399379E+004	5.724919874890475E+001	-6.9529915E-001	-3.996114876536261E-002	2.7784952E-005	-6.9544888E-001	0
1.7437697E+004	5.744919874385232E+001	-6.9729835E-001	-3.998798144666596E-002	2.7883554E-005	-6.9744867E-001	0
1.7461904E+004	5.764919873879990E+001	-6.9927579E-001	-4.004579415685305E-002	2.8003054E-005	-6.9944859E-001	0
1.7510057E+004	5.784919873374747E+001	-7.0128828E-001	-4.005059957015375E-002	2.8087015E-005	-7.0144844E-001	0
1.7565482E+004	5.804919872869505E+001	-7.0327604E-001	-4.003738877738350E-002	2.8157336E-005	-7.0344830E-001	0
1.7594197E+004	5.824919872364262E+001	-7.0527834E-001	-4.008584906153856E-002	2.8271681E-005	-7.0544821E-001	0
1.7654398E+004	5.844919871859020E+001	-7.0729321E-001	-4.006328798203276E-002	2.8336492E-005	-7.0744807E-001	0
1.7702617E+004	5.864919871353777E+001	-7.0927811E-001	-4.006628606778884E-002	2.8418139E-005	-7.0944792E-001	0
1.7731074E+004	5.884919870848535E+001	-7.1128887E-001	-4.011538352494193E-002	2.8533626E-005	-7.1144783E-001	0
1.7778545E+004	5.904919870343292E+001	-7.1326876E-001	-4.011963697228497E-002	2.8616083E-005	-7.1344769E-001	0
1.7808191E+004	5.924919869838050E+001	-7.1526641E-001	-4.016502223150760E-002	2.8728691E-005	-7.1544760E-001	0
1.7857643E+004	5.944919869332807E+001	-7.1725744E-001	-4.016529308402861E-002	2.8808856E-005	-7.1744752E-001	0
1.7892768E+004	5.964919868827565E+001	-7.1928692E-001	-4.019986930469066E-002	2.8915239E-005	-7.1944731E-001	0
1.7943994E+004	5.984919868322322E+001	-7.2129822E-001	-4.019719377648959E-002	2.8994164E-005	-7.2144723E-001	0
1.7992967E+004	6.004919867817080E+001	-7.2326338E-001	-4.019700686759881E-002	2.9073024E-005	-7.2344702E-001	0
1.8033545E+004	6.024909867312090E+001	-7.2526705E-001	-4.021766448823347E-002	2.9168546E-005	-7.2544611E-001	0
1.8054285E+004	6.044899866807100E+001	-7.2726631E-001	-4.028219780668746E-002	2.9295885E-005	-7.2744668E-001	0
1.8095926E+004	6.064899866301857E+001	-7.2926456E-001	-4.029993076683103E-002	2.9389312E-005	-7.2944665E-001	0
1.8153941E+004	6.084899865796615E+001	-7.3126245E-001	-4.028119552720025E-002	2.9456125E-005	-7.3144656E-001	0
1.8181469E+004	6.104899865291372E+001	-7.3325866E-001	-4.033000339556453E-002	2.9572324E-005	-7.3344648E-001	0
1.8227492E+004	6.124899864786130E+001	-7.3524565E-001	-4.033718140803211E-002	2.9657736E-005	-7.3544627E-001	0
1.8258533E+004	6.144899864280887E+001	-7.3727345E-001	-4.037966682071958E-002	2.9770856E-005	-7.3744631E-001	0
1.8289941E+004	6.164899863775645E+001	-7.3923033E-001	-4.041731753148972E-002	2.9877707E-005	-7.3944610E-001	0
1.8334377E+004	6.184899863270402E+001	-7.4124271E-001	-4.042911782618930E-002	2.9967789E-005	-7.4144602E-001	0
1.8362121E+004	6.204899862765160E+001	-7.4327147E-001	-4.047851919517542E-002	3.0086529E-005	-7.4344587E-001	0
1.8411027E+004	6.224899862259917E+001	-7.4525601E-001	-4.047878405217575E-002	3.0167057E-005	-7.4544573E-001	0
1.8425865E+004	6.244899861754675E+001	-7.4730414E-001	-4.055734324615329E-002	3.0308671E-005	-7.4744564E-001	0
1.8461314E+004	6.264899861249432E+001	-7.4922228E-001	-4.058336377378269E-002	3.0405959E-005	-7.4944550E-001	0
1.8528439E+004	6.284899860744190E+001	-7.5126064E-001	-4.054635145164021E-002	3.0460878E-005	-7.5144535E-001	0
1.8560072E+004	6.304899860238947E+001	-7.5325114E-001	-4.058449417236537E-002	3.0570318E-005	-7.5344533E-001	0
1.8573434E+004	6.324899859733705E+001	-7.5525832E-001	-4.066336519441766E-002	3.0711344E-005	-7.5544512E-001	0
1.8637357E+004	6.344899859228462E+001	-7.5725317E-001	-4.063093007643559E-002	3.0767900E-005	-7.5744504E-001	0
1.8673291E+004	6.364889858723473E+001	-7.5930548E-001	-4.066264898647909E-002	3.0875373E-005	-7.5944513E-001	0
1.8682469E+004	6.384879858218483E+001	-7.6128310E-001	-4.074852872173154E-002	3.1021165E-005	-7.6144475E-001	0
1.8728396E+004	6.404879857713240E+001	-7.6328474E-001	-4.075547627647469E-002	3.1108033E-005	-7.6344466E-001	0
1.8762523E+004	6.424879857207998E+001	-7.6528579E-001	-4.078799883186673E-002	3.1214477E-005	-7.6544452E-001	0
1.8811902E+004	6.444879856702755E+001	-7.6726323E-001	-4.078605287584791E-002	3.1293639E-005	-7.6744437E-001	0
1.8864219E+004	6.464879856197513E+001	-7.6927596E-001	-4.077963649201299E-002	3.1370793E-005	-7.6944429E-001	0
1.8901041E+004	6.484879855692270E+001	-7.7126449E-001	-4.080539885612716E-002	3.1471754E-005	-7.7144408E-001	0
1.8921258E+004	6.504879855187028E+001	-7.7327895E-001	-4.086826348892691E-002	3.1602569E-005	-7.7344412E-001	0
1.8970789E+004	6.524879854681785E+001	-7.7529037E-001	-4.086758491061532E-002	3.1684245E-005	-7.7544391E-001	0
1.9004838E+004	6.544879854176543E+001	-7.7730119E-001	-4.090017358067088E-002	3.1791755E-005	-7.7744383E-001	0
1.9029910E+004	6.564879853671300E+001	-7.7928203E-001	-4.095038055899483E-002	3.1911895E-005	-7.7944374E-001	0
1.9080625E+004	6.584879853166058E+001	-7.8129756E-001	-4.094716954327987E-002	3.1991924E-005	-7.8144360E-001	0
1.9090988E+004	6.604879852660815E+001	-7.8325087E-001	-4.102725534786431E-002	3.2134634E-005	-7.8344351E-001	0
1.9144240E+004	6.624879852155573E+001	-7.8525746E-001	-4.101794933010092E-002	3.2209649E-005	-7.8544337E-001	0
1.9146861E+004	6.644879851650330E+001	-7.8725713E-001	-4.111677128003283E-002	3.2369473E-005	-7.8744316E-001	0
1.9199076E+004	6.664879851145088E+001	-7.8927702E-001	-4.111015399582180E-002	3.2447300E-005	-7.8944308E-001	0
1.9217783E+004	6.684869850640098E+001	-7.9129511E-001	-4.117514832401381E-002	3.2581695E-005	-7.9144228E-001	0
1.9260021E+004	6.704859850135108E+001	-7.9328769E-001	-4.118830820993280E-002	3.2674179E-005	-7.9344285E-001	0
1.9305643E+004	6.724859849629865E+001	-7.9527968E-001	-4.119415867169840E-002	3.2760876E-005	-7.9544276E-001	0
1.9336922E+004	6.744859849124623E+001	-7.9728001E-001	-4.123096656642411E-002	3.2872627E-005	-7.9744256E-001	0
1.9385447E+004	6.764859848619381E+001	-7.9927409E-001	-4.123062351634083E-002	3.2954569E-005	-7.9944247E-001	0
1.9406373E+004	6.784859848114138E+001	-8.0125034E-001	-4.128800224736651E-002	3.3082026E-005	-8.0144238E-001	0
1.9417117E+004	6.804859847608896E+001	-8.0328083E-001	-4.136972622539370E-002	3.3231507E-005	-8.0344230E-001	0
1.9483775E+004	6.824859847103653E+001	-8.0525148E-001	-4.132933424423546E-002	3.3280507E-005	-8.0544209E-001	0
1.9483416E+004	6.844859846598411E+001	-8.0725157E-001	-4.143275251208689E-002	3.3446653E-005	-8.0744201E-001	0
1.9499883E+004	6.864859846093168E+001	-8.0930293E-001	-4.150296257446628E-002	3.3588469E-005	-8.0944180E-001	0
1.9545475E+004	6.884859845587926E+001	-8.1124806E-001	-4.150567265901106E-002	3.3671397E-005	-8.1144178E-001	0
1.9596389E+004	6.904859845082683E+001	-8.1327599E-001	-4.150132105058540E-002	3.3752029E-005	-8.1344163E-001	0
1.9601531E+004	6.924859844577441E+001	-8.1526297E-001	-4.159180161806131E-002	3.3908254E-005	-8.1544155E-001	0
1.9592613E+004	6.944859844072198E+001	-8.1728065E-001	-4.171371113249178E-002	3.4091809E-005	-8.1744134E-001	0
1.9592627E+004	6.964859843566956E+001	-8.1931394E-001	-4.181746055600130E-002	3.4261629E-005	-8.1944126E-001	0
1.9637209E+004	6.984859843061713E+001	-8.2128376E-001	-4.182283467609993E-002	3.4348413E-005	-8.2144117E-001	0
1.9635719E+004	7.004859842556471E+001	-8.2328135E-001	-4.192774316249531E-002	3.4518329E-005	-8.2344103E-001	0
1.9677445E+004	7.024849842051481E+001	-8.2525450E-001	-4.193910583567236E-002	3.4610435E-005	-8.2544070E-001	0
1.9688168E+004	7.044839841546491E+001	-8.2728183E-001	-4.201923783017469E-002	3.4761753E-005	-8.2744080E-001	0
1.9722090E+004	7.064839841041248E+001	-8.2926804E-001	-4.204767692729616E-002	3.4868794E-005	-8.2944065E-001	0
1.9701043E+004	7.084839840536006E+001	-8.3128619E-001	-4.219503387150958E-002	3.5076147E-005	-8.3144051E-001	0
1.9694713E+004	7.104839840030763E+001	-8.3328623E-001	-4.231014851741546E-002	3.5256464E-005	-8.3344048E-001	0
1.9727980E+004	7.124839839525521E+001	-8.3528095E-001	-4.233991358030070E-002	3.5365723E-005	-8.3544028E-001	0
1.9760600E+004	7.144839839020278E+001	-8.3729613E-001	-4.237200215811543E-002	3.5477915E-005	-8.3744019E-001	0
1.9696357E+004	7.164839838515036E+001	-8.3927202E-001	-4.261052147210781E-002	3.5761819E-005	-8.3943999E-001	0
1.9723967E+004	7.184839838009793E+001	-8.4128153E-001	-4.265275552748468E-002	3.5882975E-005	-8.4143990E-001	0
1.9681318E+004	7.204839837504551E+001	-8.4333217E-001	-4.284937584206716E-002	3.6136258E-005	-8.4343982E-001	0
1.9641283E+004	7.224839836999308E+001	-8.4530497E-001	-4.303715378468409E-002	3.6379519E-005	-8.4543973E-001	0
1.9605115E+004	7.244839836494066E+001	-8.4730458E-001	-4.321854525428398E-002	3.6619273E-005	-8.4743965E-001	0
1.9549748E+004	7.264839835988823E+001	-8.4931105E-001	-4.344358103130175E-002	3.6897112E-005	-8.4943944E-001	0
1.9543121E+004	7.284839835483581E+001	-8.5125059E-001	-4.355755734469652E-002	3.7078396E-005	-8.5143924E-001	0
1.9340824E+004	7.304839834978338E+001	-8.5330433E-001	-4.411933599266926E-002	3.7647220E-005	-8.5343927E-001	0
1.9356213E+004	7.324839834473096E+001	-8.5528839E-001	-4.418676476920336E-002	3.7792426E-005	-8.5543907E-001	0
1.9202385E+004	7.344839833967853E+001	-8.5731810E-001	-4.464644006698437E-002	3.8276201E-005	-8.5743904E-001	0
1.9067615E+004	7.364829833462863E+001	-8.5927987E-001	-4.506488351875759E-002	3.8723349E-005	-8.5943973E-001	0
1.8880008E+004	7.384819832957874E+001	-8.6128134E-001	-4.561869584418898E-002	3.9290531E-005	-8.6143869E-001	0
1.8749311E+004	7.404819832452631E+001	-8.6330158E-001	-4.604444398556318E-002	3.9750241E-005	-8.6343861E-001	0
1.8473980E+004	7.424819831947389E+001	-8.6528939E-001	-4.683827401942375E-002	4.0528663E-005	-8.6543846E-001	0
1.8216201E+004	7.444819831442146E+001	-8.6730170E-001	-4.761155689654707E-002	4.1293584E-005	-8.6743838E-001	0
1.7865834E+004	7.464819830936904E+001	-8.6929697E-001	-4.865695113292956E-002	4.2297339E-005	-8.6943823E-001	0
1.7528389E+004	7.484819830431661E+001	-8.7128091E-001	-4.970684414043147E-002	4.3308624E-005	-8.7143809E-001	0
1.7078525E+004	7.504819829926419E+001	-8.7329149E-001	-5.113389325231028E-002	4.4654793E-005	-8.7343800E-001	0
1.6566541E+004	7.524819829421176E+001	-8.7525034E-001	-5.283241314800824E-002	4.6241588E-005	-8.7543786E-001	0
1.6089976E+004	7.544819828915934E+001	-8.7731504E-001	-5.452556807078945E-002	4.7836100E-005	-8.7743771E-001	0
1.5444063E+004	7.564819828410691E+001	-8.7925833E-001	-5.693180355784011E-002	5.0057763E-005	-8.7943763E-001	0
1.4748939E+004	7.584819827905449E+001	-8.8126153E-001	-5.975084008528595E-002	5.2656116E-005	-8.8143742E-001	0
1.4064630E+004	7.604819827400206E+001	-8.8331133E-001	-6.280373977581699E-002	5.5475255E-005	-8.8343745E-001	0
1.3332373E+004	7.624819826894964E+001	-8.8525838E-001	-6.639916247629074E-002	5.8780413E-005	-8.8543725E-001	0
1.2580546E+004	7.644819826389721E+001	-8.8729650E-001	-7.052925323683124E-002	6.2580359E-005	-8.8743716E-001	0
1.1869298E+004	7.664819825884479E+001	-8.8928181E-001	-7.492286475668841E-002	6.6627537E-005	-8.8943708E-001	0
1.0792911E+004	7.685809825354227E+001	-8.9137053E-001	-8.258851779670506E-002	7.3616968E-005	-8.9153725E-001	0
9.9985107E+003	7.706799824823975E+001	-8.9349276E-001	-8.936258146271148E-002	7.9844816E-005	-8.9363676E-001	0
9.3686084E+003	7.726799824318732E+001	-8.9547551E-001	-9.558254796821553E-002	8.5591833E-005	-8.9563668E-001	0
8.7703623E+003	7.746799823813490E+001	-8.9747220E-001	-1.023301119639490E-001	9.1838432E-005	-8.9763647E-001	0
8.2203359E+003	7.766799823308247E+001	-8.9944619E-001	-1.094172099233519E-001	9.8414894E-005	-8.9963639E-001	0
7.6963096E+003	7.786799822803005E+001	-9.0144390E-001	-1.171267738517230E-001	1.0558322E-004	-9.0163630E-001	0
7.1976392E+003	7.806799822297762E+001	-9.0345919E-001	-1.255216005251928E-001	1.1340364E-004	-9.0363610E-001	0
6.7140698E+003	7.826799821792520E+001	-9.0547144E-001	-1.348617858973566E-001	1.2211350E-004	-9.0563637E-001	0
6.2352383E+003	7.846799821287277E+001	-9.0745908E-001	-1.455371970513544E-001	1.3206905E-004	-9.0763670E-001	0
5.7751230E+003	7.866799820782035E+001	-9.0949434E-001	-1.574848437451603E-001	1.4323158E-004	-9.0963674E-001	0
5.3306523E+003	7.886799820276792E+001	-9.1146952E-001	-1.709864907855772E-001	1.5584897E-004	-9.1163671E-001	0
4.8987998E+003	7.906799819771550E+001	-9.1348231E-001	-1.864706295755716E-001	1.7033762E-004	-9.1363668E-001	0
4.4966548E+003	7.926799819266307E+001	-9.1542321E-001	-2.035787263209345E-001	1.8636069E-004	-9.1563672E-001	0
4.1100166E+003	7.946799818761065E+001	-9.1748470E-001	-2.232313759945958E-001	2.0481137E-004	-9.1763675E-001	0
3.7467749E+003	7.966799818255822E+001	-9.1945654E-001	-2.453994594848039E-001	2.2563414E-004	-9.1963673E-001	0
3.3464893E+003	7.986799817750580E+001	-9.2150670E-001	-2.753652095511683E-001	2.5375088E-004	-9.2163664E-001	0
3.0121040E+003	8.006799817245337E+001	-9.2351782E-001	-3.066022427321788E-001	2.8315262E-004	-9.2363673E-001	0
2.7222668E+003	8.026799816740095E+001	-9.2544663E-001	-3.399544070219269E-001	3.1460967E-004	-9.2563671E-001	0
2.4468887E+003	8.046799816234852E+001	-9.2744726E-001	-3.790312584831694E-001	3.5153149E-004	-9.2763662E-001	0
2.1367251E+003	8.066799815729610E+001	-9.2948294E-001	-4.350035050271446E-001	4.0432834E-004	-9.2963678E-001	0
1.9261520E+003	8.086799815224367E+001	-9.3147433E-001	-4.835933695870396E-001	4.5045480E-004	-9.3163663E-001	0
1.7005068E+003	8.106799814719125E+001	-9.3351710E-001	-5.489640215247054E-001	5.1246729E-004	-9.3363672E-001	0
1.5136984E+003	8.126799814213882E+001	-9.3544465E-001	-6.179861825576154E-001	5.7809189E-004	-9.3563670E-001	0
1.3356669E+003	8.146799813708640E+001	-9.3746150E-001	-7.018677260211383E-001	6.5797399E-004	-9.3763679E-001	0
1.1931733E+003	8.166799813203397E+001	-9.3952501E-001	-7.874170224564558E-001	7.3979801E-004	-9.3963677E-001	0
1.0580287E+003	8.186799812698155E+001	-9.4152564E-001	-8.898867006221458E-001	8.3785114E-004	-9.4163668E-001	0
9.3754926E+002	8.206799812192912E+001	-9.4350189E-001	-1.006349113328454E+000	9.4949227E-004	-9.4363672E-001	0
8.3219324E+002	8.227799811662408E+001	-9.4558626E-001	-1.136258026277240E+000	1.0744300E-003	-9.4573677E-001	0
7.3786920E+002	8.248799811131903E+001	-9.4766051E-001	-1.284320488090623E+000	1.2170998E-003	-9.4783664E-001	0
6.6029578E+002	8.268799810626660E+001	-9.4970578E-001	-1.438303614301345E+000	1.3659652E-003	-9.4983667E-001	0
5.9052417E+002	8.288799810121418E+001	-9.5168191E-001	-1.611588369421403E+000	1.5337195E-003	-9.5183665E-001	0
5.3052252E+002	8.308799809616175E+001	-9.5370269E-001	-1.797666782019089E+000	1.7144396E-003	-9.5383674E-001	0
4.7583578E+002	8.328799809110933E+001	-9.5567745E-001	-2.008418612536932E+000	1.9194004E-003	-9.5583671E-001	0
4.3009125E+002	8.348799808605690E+001	-9.5768088E-001	-2.226692257047784E+000	2.1324607E-003	-9.5783669E-001	0
3.8861444E+002	8.368799808100448E+001	-9.5965552E-001	-2.469428325912453E+000	2.3698006E-003	-9.5983666E-001	0
3.5181586E+002	8.388799807595205E+001	-9.6168965E-001	-2.733502885770235E+000	2.6287814E-003	-9.6183670E-001	0
3.1887338E+002	8.408799807089963E+001	-9.6364594E-001	-3.022033156805968E+000	2.9121700E-003	-9.6383673E-001	0
2.9084659E+002	8.428799806584721E+001	-9.6569955E-001	-3.320305551497306E+000	3.2064177E-003	-9.6583670E-001	0
2.6524619E+002	8.448799806079478E+001	-9.6765637E-001	-3.648144242140432E+000	3.5301500E-003	-9.6783668E-001	0
2.4270161E+002	8.468799805574236E+001	-9.6967077E-001	-3.995320591256185E+000	3.8741457E-003	-9.6983671E-001	0
2.2263339E+002	8.488799805068993E+001	-9.7164083E-001	-4.364308462797112E+000	4.2405403E-003	-9.7183675E-001	0
2.0469598E+002	8.508799804563751E+001	-9.7365600E-001	-4.756595585858452E+000	4.6312879E-003	-9.7383666E-001	0
1.8882211E+002	8.528799804058508E+001	-9.7564775E-001	-5.167020679195979E+000	5.0411923E-003	-9.7583663E-001	0
1.7433815E+002	8.548799803553266E+001	-9.7767770E-001	-5.607938939853341E+000	5.4827570E-003	-9.7783673E-001	0
1.6138972E+002	8.568799803048023E+001	-9.7969002E-001	-6.070336709656424E+000	5.9470483E-003	-9.7983670E-001	0
1.4994077E+002	8.588799802542781E+001	-9.8163927E-001	-6.546846939119874E+000	6.4266422E-003	-9.8183668E-001	0
1.3944168E+002	8.608799802037538E+001	-9.8367506E-001	-7.054383454341746E+000	6.9392212E-003	-9.8383677E-001	0
1.2997177E+002	8.628799801532296E+001	-9.8566645E-001	-7.583696647971664E+000	7.4749952E-003	-9.8583663E-001	0
1.2144711E+002	8.648799801027053E+001	-9.8766053E-001	-8.132433891837032E+000	8.0320835E-003	-9.8783666E-001	0
1.1374384E+002	8.668799800521811E+001	-9.8967654E-001	-8.700923843516279E+000	8.6110998E-003	-9.8983663E-001	0
1.0678714E+002	8.688799800016568E+001	-9.9167895E-001	-9.286501784984210E+000	9.2092287E-003	-9.9183661E-001	0
1.0033978E+002	8.708799799511326E+001	-9.9370879E-001	-9.903437544767030E+000	9.8411329E-003	-9.9383658E-001	0
9.4525024E+001	8.728799799006083E+001	-9.9567831E-001	-1.053348919161324E+001	1.0487966E-002	-9.9583668E-001	0
8.8571960E+001	8.749799798475578E+001	-9.9776495E-001	-1.126502042497908E+001	1.1239843E-002	-9.9793673E-001	0
8.3402122E+001	8.770799797945074E+001	-9.9987596E-001	-1.198861562611026E+001	1.1987128E-002	-1.0000367E+000	0
7.9011963E+001	8.790799797439831E+001	-1.0018047E+000	-1.267915263035401E+001	1.2702035E-002	-1.0020367E+000	0
