EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/17/2026 15:02:51.055
Technique started on : 02/17/2026 15:02:53.739
Loaded Setting File :  NONE
Saved on :
	File : X18_75_2-17_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt18.75Pd18.75Ni18.75CCo18.75Cr25
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.6833762E+004	4.645419902175490E+001	-5.8721548E-001	-3.488319847086574E-002	2.0483954E-005	-5.8743590E-001	0
1.6893242E+004	4.665419901670248E+001	-5.8926541E-001	-3.488172249933982E-002	2.0554593E-005	-5.8943599E-001	0
1.6965172E+004	4.685419901165005E+001	-5.9127694E-001	-3.485240059764323E-002	2.0607420E-005	-5.9143591E-001	0
1.7025629E+004	4.705419900659763E+001	-5.9323716E-001	-3.484377188290222E-002	2.0670621E-005	-5.9343588E-001	0
1.7096951E+004	4.725419900154520E+001	-5.9527564E-001	-3.481764996940662E-002	2.0726098E-005	-5.9543598E-001	0
1.7162264E+004	4.745419899649278E+001	-5.9725577E-001	-3.480052476529183E-002	2.0784813E-005	-5.9743589E-001	0
1.7218705E+004	4.765419899144035E+001	-5.9924477E-001	-3.480196341211197E-002	2.0854895E-005	-5.9943593E-001	0
1.7280299E+004	4.785419898638793E+001	-6.0125488E-001	-3.479424174985890E-002	2.0920208E-005	-6.0143590E-001	0
1.7341297E+004	4.805419898133550E+001	-6.0325646E-001	-3.478727450139199E-002	2.0985648E-005	-6.0343593E-001	0
1.7400451E+004	4.825419897628308E+001	-6.0519844E-001	-3.478061744379390E-002	2.1049176E-005	-6.0543591E-001	0
1.7464332E+004	4.845419897123065E+001	-6.0725427E-001	-3.477111155755369E-002	2.1114905E-005	-6.0743588E-001	0
1.7526150E+004	4.865419896617823E+001	-6.0930640E-001	-3.476555751348354E-002	2.1182877E-005	-6.0943598E-001	0
1.7590012E+004	4.885419896112580E+001	-6.1123902E-001	-3.474920913746016E-002	2.1240072E-005	-6.1143589E-001	0
1.7646670E+004	4.905419895607338E+001	-6.1323977E-001	-3.475101981201162E-002	2.1310707E-005	-6.1343592E-001	0
1.7701742E+004	4.925419895102095E+001	-6.1528182E-001	-3.475826326414505E-002	2.1386128E-005	-6.1543596E-001	0
1.7775672E+004	4.945419894596853E+001	-6.1724019E-001	-3.472387298752588E-002	2.1432970E-005	-6.1743593E-001	0
1.7836191E+004	4.965419894091610E+001	-6.1924744E-001	-3.471859290355361E-002	2.1499400E-005	-6.1943591E-001	0
1.7894170E+004	4.985419893586368E+001	-6.2122697E-001	-3.471672277772997E-002	2.1566964E-005	-6.2143588E-001	0
1.7942541E+004	5.005419893081125E+001	-6.2327033E-001	-3.473701579480426E-002	2.1650552E-005	-6.2343597E-001	0
1.8006932E+004	5.025419892575883E+001	-6.2529331E-001	-3.472514472750823E-002	2.1713400E-005	-6.2543595E-001	0
1.8064941E+004	5.045419892070640E+001	-6.2724596E-001	-3.472172822000760E-002	2.1779064E-005	-6.2743586E-001	0
1.8122518E+004	5.065419891565398E+001	-6.2929183E-001	-3.472430361308110E-002	2.1851720E-005	-6.2943596E-001	0
1.8170926E+004	5.085419891060155E+001	-6.3126957E-001	-3.474064077073247E-002	2.1930709E-005	-6.3143593E-001	0
1.8233023E+004	5.105419890554913E+001	-6.3326997E-001	-3.473203384809531E-002	2.1994754E-005	-6.3343590E-001	0
1.8295479E+004	5.125419890049670E+001	-6.3525629E-001	-3.472203873979585E-002	2.2057393E-005	-6.3543588E-001	0
1.8347324E+004	5.145419889544428E+001	-6.3727885E-001	-3.473415657695239E-002	2.2135344E-005	-6.3743597E-001	0
1.8400416E+004	5.165419889039185E+001	-6.3926661E-001	-3.474196414473783E-002	2.2209377E-005	-6.3943595E-001	0
1.8469348E+004	5.185419888533943E+001	-6.4126039E-001	-3.472024999171408E-002	2.2264721E-005	-6.4143592E-001	0
1.8519307E+004	5.205419888028700E+001	-6.4326823E-001	-3.473500548038304E-002	2.2343926E-005	-6.4343596E-001	0
1.8584178E+004	5.225419887523458E+001	-6.4528984E-001	-3.472253938190761E-002	2.2406102E-005	-6.4543593E-001	0
1.8633258E+004	5.245419887018215E+001	-6.4730597E-001	-3.473927876294358E-002	2.2486942E-005	-6.4743590E-001	0
1.8679818E+004	5.265419886512973E+001	-6.4926010E-001	-3.475730227440599E-002	2.2566530E-005	-6.4943594E-001	0
1.8743902E+004	5.285419886007730E+001	-6.5131867E-001	-3.474829458344353E-002	2.2632214E-005	-6.5143597E-001	0
1.8783197E+004	5.305419885502488E+001	-6.5329081E-001	-3.478059556378498E-002	2.2721844E-005	-6.5343589E-001	0
1.8844645E+004	5.325419884997245E+001	-6.5536726E-001	-3.477737362931604E-002	2.2791952E-005	-6.5543592E-001	0
1.8903865E+004	5.345419884492003E+001	-6.5728796E-001	-3.477003008851562E-002	2.2853921E-005	-6.5743595E-001	0
1.8946664E+004	5.365419883986760E+001	-6.5929133E-001	-3.479722454534656E-002	2.2941509E-005	-6.5943593E-001	0
1.8996879E+004	5.385419883481518E+001	-6.6132736E-001	-3.481242331584322E-002	2.3022409E-005	-6.6143590E-001	0
1.9045434E+004	5.405419882976275E+001	-6.6329062E-001	-3.482675277511860E-002	2.3100258E-005	-6.6343594E-001	0
1.9107045E+004	5.425419882471033E+001	-6.6530216E-001	-3.481973047619547E-002	2.3165641E-005	-6.6543597E-001	0
1.9160828E+004	5.445419881965790E+001	-6.6728622E-001	-3.482554073032620E-002	2.3238603E-005	-6.6743588E-001	0
1.9223006E+004	5.465419881460548E+001	-6.6930616E-001	-3.481797543549697E-002	2.3303885E-005	-6.6943592E-001	0
1.9255012E+004	5.485419880955305E+001	-6.7125529E-001	-3.486132712442364E-002	2.3400849E-005	-6.7143595E-001	0
1.9304453E+004	5.505419880450063E+001	-6.7329443E-001	-3.487767283609364E-002	2.3482942E-005	-6.7343593E-001	0
1.9358936E+004	5.525419879944820E+001	-6.7523432E-001	-3.487972256990446E-002	2.3551986E-005	-6.7543590E-001	0
1.9414324E+004	5.545419879439578E+001	-6.7725199E-001	-3.488414061161754E-002	2.3625355E-005	-6.7743593E-001	0
1.9471090E+004	5.565419878934335E+001	-6.7926627E-001	-3.488588715795767E-002	2.3696806E-005	-6.7943597E-001	0
1.9510912E+004	5.585419878429093E+001	-6.8125069E-001	-3.491639383475120E-002	2.3786817E-005	-6.8143588E-001	0
1.9563301E+004	5.605419877923850E+001	-6.8324351E-001	-3.492475622159358E-002	2.3862112E-005	-6.8343592E-001	0
1.9613342E+004	5.625419877418608E+001	-6.8525064E-001	-3.493798584355240E-002	2.3941277E-005	-6.8543595E-001	0
1.9646986E+004	5.645419876913365E+001	-6.8727475E-001	-3.498117941169820E-002	2.4041681E-005	-6.8743587E-001	0
1.9718859E+004	5.665419876408123E+001	-6.8929178E-001	-3.495596747532864E-002	2.4094861E-005	-6.8943590E-001	0
1.9756885E+004	5.685419875902880E+001	-6.9125944E-001	-3.498828074289806E-002	2.4185980E-005	-6.9143593E-001	0
1.9788246E+004	5.705419875397638E+001	-6.9324780E-001	-3.503331103966123E-002	2.4286766E-005	-6.9343597E-001	0
1.9858553E+004	5.725419874892395E+001	-6.9530064E-001	-3.501265374505413E-002	2.4344321E-005	-6.9543594E-001	0
1.9905221E+004	5.745419874387153E+001	-6.9727242E-001	-3.502962454971859E-002	2.4425191E-005	-6.9743592E-001	0
1.9947625E+004	5.765419873881910E+001	-6.9926107E-001	-3.505485170402581E-002	2.4512494E-005	-6.9943601E-001	0
1.9974314E+004	5.785419873376668E+001	-7.0127451E-001	-3.510881560409010E-002	2.4620918E-005	-7.0143586E-001	0
2.0052418E+004	5.805419872871425E+001	-7.0328289E-001	-3.507222250645631E-002	2.4665695E-005	-7.0343596E-001	0
2.0085426E+004	5.825419872366183E+001	-7.0530748E-001	-3.511538730153938E-002	2.4767145E-005	-7.0543599E-001	0
2.0136879E+004	5.845419871860940E+001	-7.0727599E-001	-3.512341646047823E-002	2.4841949E-005	-7.0743591E-001	0
2.0172820E+004	5.865419871355698E+001	-7.0927548E-001	-3.515995727443344E-002	2.4938096E-005	-7.0943588E-001	0
2.0231875E+004	5.885419870850455E+001	-7.1127802E-001	-3.515630655751983E-002	2.5005907E-005	-7.1143597E-001	0
2.0257686E+004	5.905419870345213E+001	-7.1326876E-001	-3.520978660118912E-002	2.5114041E-005	-7.1343595E-001	0
2.0299371E+004	5.925419869839970E+001	-7.1522152E-001	-3.523367753040152E-002	2.5199884E-005	-7.1543592E-001	0
2.0339666E+004	5.945419869334728E+001	-7.1728730E-001	-3.526544081292138E-002	2.5295452E-005	-7.1743590E-001	0
2.0401512E+004	5.965419868829485E+001	-7.1927083E-001	-3.525575971792611E-002	2.5358439E-005	-7.1943599E-001	0
2.0441377E+004	5.985419868324243E+001	-7.2130871E-001	-3.528669864665748E-002	2.5452602E-005	-7.2143590E-001	0
2.0473207E+004	6.005419867819001E+001	-7.2328162E-001	-3.532820230913769E-002	2.5552239E-005	-7.2343594E-001	0
2.0517709E+004	6.025419867313758E+001	-7.2529262E-001	-3.534959234685861E-002	2.5638799E-005	-7.2543597E-001	0
2.0557426E+004	6.045419866808516E+001	-7.2727334E-001	-3.537764825806428E-002	2.5729221E-005	-7.2743595E-001	0
2.0582357E+004	6.065419866303273E+001	-7.2927988E-001	-3.543228232787493E-002	2.5840051E-005	-7.2943592E-001	0
2.0619180E+004	6.085419865798031E+001	-7.3127681E-001	-3.546585487634732E-002	2.5935356E-005	-7.3143589E-001	0
2.0655643E+004	6.105419865292788E+001	-7.3328912E-001	-3.550066890632164E-002	2.6032254E-005	-7.3343605E-001	0
2.0710156E+004	6.125419864787546E+001	-7.3526949E-001	-3.550284459887088E-002	2.6104159E-005	-7.3543596E-001	0
2.0743490E+004	6.145419864282303E+001	-7.3725075E-001	-3.554130808366868E-002	2.6202855E-005	-7.3743594E-001	0
2.0783645E+004	6.165419863777061E+001	-7.3929453E-001	-3.557097659548725E-002	2.6297428E-005	-7.3943597E-001	0
2.0831275E+004	6.185419863271818E+001	-7.4124193E-001	-3.558312694973981E-002	2.6375707E-005	-7.4143589E-001	0
2.0850514E+004	6.205419862766576E+001	-7.4326587E-001	-3.564736349619058E-002	2.6495469E-005	-7.4343598E-001	0
2.0883906E+004	6.225419862261333E+001	-7.4528122E-001	-3.568686845146385E-002	2.6596754E-005	-7.4543595E-001	0
2.0947193E+004	6.245419861756091E+001	-7.4727494E-001	-3.567422664847830E-002	2.6658456E-005	-7.4743605E-001	0
2.0959600E+004	6.265419861250848E+001	-7.4927592E-001	-3.574858157860661E-002	2.6785552E-005	-7.4943590E-001	0
2.0986010E+004	6.285419860745606E+001	-7.5129300E-001	-3.579970825117184E-002	2.6896070E-005	-7.5143588E-001	0
2.1025648E+004	6.305419860240363E+001	-7.5327331E-001	-3.582639935824483E-002	2.6987071E-005	-7.5343597E-001	0
2.1061914E+004	6.325419859735121E+001	-7.5524688E-001	-3.585841594757011E-002	2.7081956E-005	-7.5543594E-001	0
2.1062193E+004	6.345419859229878E+001	-7.5732565E-001	-3.595663683252437E-002	2.7230883E-005	-7.5743592E-001	0
2.1122793E+004	6.365419858724636E+001	-7.5927103E-001	-3.594557854928737E-002	2.7292437E-005	-7.5943595E-001	0
2.1131176E+004	6.385419858219393E+001	-7.6125503E-001	-3.602520813648075E-002	2.7424370E-005	-7.6143599E-001	0
2.1151625E+004	6.405419857714151E+001	-7.6326203E-001	-3.608526668565180E-002	2.7542514E-005	-7.6343590E-001	0
2.1201102E+004	6.425419857208908E+001	-7.6529926E-001	-3.609714740987591E-002	2.7625119E-005	-7.6543587E-001	0
2.1213805E+004	6.445419856703666E+001	-7.6725829E-001	-3.616787806388766E-002	2.7750104E-005	-7.6743603E-001	0
2.1251377E+004	6.465419856198423E+001	-7.6929229E-001	-3.619964510627943E-002	2.7848107E-005	-7.6943594E-001	0
2.1298793E+004	6.485419855693181E+001	-7.7125204E-001	-3.621106723913725E-002	2.7927859E-005	-7.7143592E-001	0
2.1283449E+004	6.505419855187938E+001	-7.7322656E-001	-3.632994479860863E-002	2.8091279E-005	-7.7343601E-001	0
2.1286418E+004	6.525419854682696E+001	-7.7529931E-001	-3.642225276722089E-002	2.8238148E-005	-7.7543598E-001	0
2.1355928E+004	6.545419854177453E+001	-7.7730894E-001	-3.639780661717346E-002	2.8292341E-005	-7.7743584E-001	0
2.1342941E+004	6.565419853672211E+001	-7.7925754E-001	-3.651125407714378E-002	2.8451670E-005	-7.7943593E-001	0
2.1344893E+004	6.585419853166968E+001	-7.8123492E-001	-3.660055548913521E-002	2.8593631E-005	-7.8143591E-001	0
2.1397746E+004	6.605419852661726E+001	-7.8325021E-001	-3.660433268245289E-002	2.8670351E-005	-7.8343606E-001	0
2.1433367E+004	6.625419852156483E+001	-7.8529584E-001	-3.663894107413224E-002	2.8772409E-005	-7.8543591E-001	0
2.1445301E+004	6.645419851651241E+001	-7.8721267E-001	-3.670793397525271E-002	2.8896951E-005	-7.8743601E-001	0
2.1452240E+004	6.665419851145998E+001	-7.8924233E-001	-3.679067332850883E-002	2.9036757E-005	-7.8943604E-001	0
2.1444150E+004	6.685419850640756E+001	-7.9124260E-001	-3.689782961235799E-002	2.9195135E-005	-7.9143590E-001	0
2.1516189E+004	6.705419850135513E+001	-7.9325801E-001	-3.686796163384060E-002	2.9245806E-005	-7.9343599E-001	0
2.1495170E+004	6.725419849630271E+001	-7.9525971E-001	-3.699713487910894E-002	2.9422330E-005	-7.9543608E-001	0
2.1444898E+004	6.745419849125028E+001	-7.9728240E-001	-3.717818512431348E-002	2.9641513E-005	-7.9743594E-001	0
2.1485373E+004	6.765419848619786E+001	-7.9923129E-001	-3.719885642888433E-002	2.9730490E-005	-7.9943591E-001	0
2.1519975E+004	6.785419848114543E+001	-8.0126911E-001	-3.723373730844326E-002	2.9834244E-005	-8.0143601E-001	0
2.1507984E+004	6.805419847609301E+001	-8.0328816E-001	-3.734836994264856E-002	3.0001504E-005	-8.0343598E-001	0
2.1483770E+004	6.825419847104058E+001	-8.0524665E-001	-3.748162939659883E-002	3.0181956E-005	-8.0543596E-001	0
2.1509793E+004	6.845419846598816E+001	-8.0723172E-001	-3.752856790362658E-002	3.0294250E-005	-8.0743599E-001	0
2.1519967E+004	6.865419846093573E+001	-8.0926973E-001	-3.760552884537782E-002	3.0433015E-005	-8.0943602E-001	0
2.1451131E+004	6.885419845588331E+001	-8.1122780E-001	-3.781748474485819E-002	3.0678595E-005	-8.1143594E-001	0
2.1450334E+004	6.905419845083088E+001	-8.1326121E-001	-3.791368478046464E-002	3.0833729E-005	-8.1343591E-001	0
2.1525021E+004	6.925419844577846E+001	-8.1523973E-001	-3.787405009338177E-002	3.0876432E-005	-8.1543601E-001	0
2.1439836E+004	6.945419844072603E+001	-8.1721973E-001	-3.811688337669358E-002	3.1149870E-005	-8.1743598E-001	0
2.1475629E+004	6.965419843567361E+001	-8.1925845E-001	-3.814828664364267E-002	3.1253305E-005	-8.1943595E-001	0
2.1442971E+004	6.985419843062118E+001	-8.2129109E-001	-3.830118164052682E-002	3.1456420E-005	-8.2143599E-001	0
2.1425332E+004	7.005419842556876E+001	-8.2327116E-001	-3.842512860470762E-002	3.1634299E-005	-8.2343602E-001	0
2.1357762E+004	7.025419842051633E+001	-8.2524991E-001	-3.863934402157648E-002	3.1887113E-005	-8.2543588E-001	0
2.1407426E+004	7.045419841546391E+001	-8.2723308E-001	-3.864234367247171E-002	3.1966225E-005	-8.2743597E-001	0
2.1351627E+004	7.065419841041148E+001	-8.2927078E-001	-3.883876309644577E-002	3.2207852E-005	-8.2943606E-001	0
2.1262316E+004	7.085419840535906E+001	-8.3125943E-001	-3.909543079092820E-002	3.2498447E-005	-8.3143592E-001	0
2.1292311E+004	7.105419840030663E+001	-8.3322728E-001	-3.913277817827754E-002	3.2606498E-005	-8.3343601E-001	0
2.1203586E+004	7.125419839525421E+001	-8.3528286E-001	-3.939347017990430E-002	3.2904689E-005	-8.3543599E-001	0
2.1206920E+004	7.145419839020178E+001	-8.3727413E-001	-3.948117701691517E-002	3.3056567E-005	-8.3743596E-001	0
2.1119506E+004	7.165419838514936E+001	-8.3924919E-001	-3.973810725725022E-002	3.3350174E-005	-8.3943594E-001	0
2.1071066E+004	7.185419838009693E+001	-8.4129322E-001	-3.992646453768023E-002	3.3589862E-005	-8.4143597E-001	0
2.1038064E+004	7.205419837504451E+001	-8.4323841E-001	-4.008155714170353E-002	3.3798307E-005	-8.4343612E-001	0
2.0894926E+004	7.225419836999208E+001	-8.4525675E-001	-4.045272721220539E-002	3.4192941E-005	-8.4543598E-001	0
2.0786465E+004	7.245419836493966E+001	-8.4724474E-001	-4.075944528053355E-002	3.4533226E-005	-8.4743589E-001	0
2.0644537E+004	7.265419835988723E+001	-8.4928727E-001	-4.113859700222768E-002	3.4938486E-005	-8.4943604E-001	0
2.0480943E+004	7.285419835483481E+001	-8.5126764E-001	-4.156388668818578E-002	3.5381992E-005	-8.5143602E-001	0
2.0356188E+004	7.305419834978238E+001	-8.5323590E-001	-4.191530942615940E-002	3.5763645E-005	-8.5343593E-001	0
2.0120973E+004	7.325419834472996E+001	-8.5523820E-001	-4.250481407830708E-002	3.6351739E-005	-8.5543603E-001	0
1.9852969E+004	7.345419833967753E+001	-8.5725981E-001	-4.318043325479681E-002	3.7016849E-005	-8.5743600E-001	0
1.9528441E+004	7.365419833462511E+001	-8.5927671E-001	-4.400129616207726E-002	3.7809288E-005	-8.5943598E-001	0
1.9146402E+004	7.385419832957268E+001	-8.6127996E-001	-4.498390536866187E-002	3.8743736E-005	-8.6143595E-001	0
1.8704934E+004	7.405419832452026E+001	-8.6331904E-001	-4.615461621132577E-002	3.9846160E-005	-8.6343604E-001	0
1.8173316E+004	7.425419831946783E+001	-8.6525685E-001	-4.761139193761998E-002	4.1196083E-005	-8.6543590E-001	0
1.7536727E+004	7.445419831441541E+001	-8.6722887E-001	-4.945215255380001E-002	4.2886335E-005	-8.6743599E-001	0
1.6833104E+004	7.465419830936298E+001	-8.6925143E-001	-5.163940115485482E-002	4.4887624E-005	-8.6943597E-001	0
1.6037684E+004	7.485419830431056E+001	-8.7126195E-001	-5.432592170859951E-002	4.7332109E-005	-8.7143594E-001	0
1.5213426E+004	7.505419829925813E+001	-8.7325060E-001	-5.739999606850610E-002	5.0124581E-005	-8.7343603E-001	0
1.4365381E+004	7.525419829420571E+001	-8.7525159E-001	-6.092783958015469E-002	5.3327189E-005	-8.7543595E-001	0
1.3549696E+004	7.545419828915328E+001	-8.7725055E-001	-6.474319033276144E-002	5.6795998E-005	-8.7743610E-001	0
1.2739371E+004	7.565419828410086E+001	-8.7924176E-001	-6.901767261351677E-002	6.0683222E-005	-8.7943596E-001	0
1.2011640E+004	7.585419827904843E+001	-8.8123292E-001	-7.336491354542646E-002	6.4651576E-005	-8.8143587E-001	0
1.1324319E+004	7.605419827399601E+001	-8.8326311E-001	-7.799701648711532E-002	6.8891888E-005	-8.8343602E-001	0
1.0595933E+004	7.626419826869096E+001	-8.8533473E-001	-8.355420404208869E-002	7.3973439E-005	-8.8553596E-001	0
9.9521396E+003	7.647419826338592E+001	-8.8742846E-001	-8.916961579201343E-002	7.9131656E-005	-8.8763601E-001	0
9.5719863E+003	7.667419825833349E+001	-8.8944632E-001	-9.292181143843425E-002	8.2648963E-005	-8.8963598E-001	0
9.2663086E+003	7.687419825328107E+001	-8.9142281E-001	-9.620042623531777E-002	8.5755251E-005	-8.9163595E-001	0
9.0177148E+003	7.707419824822864E+001	-8.9342785E-001	-9.907475350817441E-002	8.8516143E-005	-8.9363593E-001	0
8.7960889E+003	7.727419824317622E+001	-8.9544749E-001	-1.018006387979735E-001	9.1157126E-005	-8.9563602E-001	0
8.5552510E+003	7.747419823812379E+001	-8.9743531E-001	-1.048987761716402E-001	9.4139868E-005	-8.9763612E-001	0
8.3022207E+003	7.767419823307137E+001	-8.9944482E-001	-1.083378529718864E-001	9.7443917E-005	-8.9963597E-001	0
7.9800166E+003	7.787419822801894E+001	-9.0144747E-001	-1.129631079234978E-001	1.0183031E-004	-9.0163594E-001	0
7.5350903E+003	7.807419822296652E+001	-9.0346152E-001	-1.199005567690448E-001	1.0832554E-004	-9.0363604E-001	0
7.0560874E+003	7.827419821791409E+001	-9.0546459E-001	-1.283238873766348E-001	1.1619274E-004	-9.0563595E-001	0
6.6149268E+003	7.847419821286167E+001	-9.0743685E-001	-1.371801845125362E-001	1.2448235E-004	-9.0763599E-001	0
6.1276738E+003	7.867419820780924E+001	-9.0945089E-001	-1.484169911924753E-001	1.3497796E-004	-9.0963602E-001	0
5.6269482E+003	7.887419820275682E+001	-9.1142523E-001	-1.619750452259572E-001	1.4762815E-004	-9.1163605E-001	0
5.1385898E+003	7.907419819770439E+001	-9.1345054E-001	-1.777628743165756E-001	1.6237759E-004	-9.1363597E-001	0
4.6606797E+003	7.927419819265197E+001	-9.1545820E-001	-1.964216009595452E-001	1.7981576E-004	-9.1563594E-001	0
4.2088242E+003	7.947419818759954E+001	-9.1743082E-001	-2.179779314104464E-001	1.9997967E-004	-9.1763604E-001	0
3.7916428E+003	7.967419818254712E+001	-9.1941345E-001	-2.424841977322224E-001	2.2294323E-004	-9.1963601E-001	0
3.3368022E+003	7.987419817749469E+001	-9.2143482E-001	-2.761430664477942E-001	2.5444783E-004	-9.2163593E-001	0
2.9828584E+003	8.007419817244227E+001	-9.2348081E-001	-3.095959371395089E-001	2.8590590E-004	-9.2363608E-001	0
2.6776284E+003	8.027419816738984E+001	-9.2545778E-001	-3.456259077718969E-001	3.1986219E-004	-9.2563593E-001	0
2.3958872E+003	8.047419816233742E+001	-9.2744172E-001	-3.870973912724482E-001	3.5901027E-004	-9.2763603E-001	0
2.0879048E+003	8.067419815728499E+001	-9.2942291E-001	-4.451461927268392E-001	4.1372908E-004	-9.2963600E-001	0
1.8775160E+003	8.087419815223257E+001	-9.3141001E-001	-4.960863143332386E-001	4.6205978E-004	-9.3163598E-001	0
1.6609602E+003	8.107419814718014E+001	-9.3342465E-001	-5.619789516794036E-001	5.2456500E-004	-9.3363607E-001	0
1.4736555E+003	8.127419814212772E+001	-9.3544555E-001	-6.347789956877641E-001	5.9380120E-004	-9.3563598E-001	0
1.3065699E+003	8.147419813707529E+001	-9.3745548E-001	-7.174935210073832E-001	6.7261822E-004	-9.3763602E-001	0
1.1678290E+003	8.167419813202287E+001	-9.3944323E-001	-8.044356468118856E-001	7.5572164E-004	-9.3963599E-001	0
1.0309115E+003	8.187419812697044E+001	-9.4146174E-001	-9.132323616317368E-001	8.5977331E-004	-9.4163597E-001	0
9.1627185E+002	8.208419812166539E+001	-9.4357681E-001	-1.029800050870161E+000	9.7169547E-004	-9.4373596E-001	0
8.1347552E+002	8.229419811636035E+001	-9.4557941E-001	-1.162394401961576E+000	1.0991362E-003	-9.4583595E-001	0
7.2808765E+002	8.249419811130792E+001	-9.4764960E-001	-1.301559815601430E+000	1.2334227E-003	-9.4783604E-001	0
6.5341205E+002	8.269419810625550E+001	-9.4965225E-001	-1.453374201934487E+000	1.3802000E-003	-9.4983602E-001	0
5.8669745E+002	8.289419810120307E+001	-9.5164251E-001	-1.622032816752018E+000	1.5435953E-003	-9.5183599E-001	0
5.2925732E+002	8.309419809615065E+001	-9.5362735E-001	-1.801821715318837E+000	1.7182665E-003	-9.5383596E-001	0
4.7766940E+002	8.329419809109822E+001	-9.5564574E-001	-2.000642527781778E+000	1.9119055E-003	-9.5583600E-001	0
4.3260687E+002	8.349419808604580E+001	-9.5765889E-001	-2.213693113368237E+000	2.1199628E-003	-9.5783603E-001	0
3.9195102E+002	8.369419808099337E+001	-9.5963168E-001	-2.448345970472253E+000	2.3495103E-003	-9.5983601E-001	0
3.5715552E+002	8.389419807594095E+001	-9.6166754E-001	-2.692573628221510E+000	2.5893606E-003	-9.6183598E-001	0
3.2569177E+002	8.409419807088852E+001	-9.6366811E-001	-2.958834650717220E+000	2.8513346E-003	-9.6383601E-001	0
2.9773700E+002	8.429419806583610E+001	-9.6562308E-001	-3.243208221753310E+000	3.1317167E-003	-9.6583605E-001	0
2.7333621E+002	8.449419806078367E+001	-9.6766818E-001	-3.540212009363955E+000	3.4257504E-003	-9.6783596E-001	0
2.5124104E+002	8.469419805573125E+001	-9.6964866E-001	-3.859435653267546E+000	3.7422967E-003	-9.6983594E-001	0
2.3197951E+002	8.489419805067882E+001	-9.7162557E-001	-4.188411279668063E+000	4.0695677E-003	-9.7183603E-001	0
2.1447261E+002	8.509419804562640E+001	-9.7360522E-001	-4.539531781120651E+000	4.4197119E-003	-9.7383600E-001	0
1.9877402E+002	8.529419804057397E+001	-9.7562075E-001	-4.908190607382608E+000	4.7885324E-003	-9.7583592E-001	0
1.8454300E+002	8.549419803552155E+001	-9.7761965E-001	-5.297516932563163E+000	5.1789568E-003	-9.7783607E-001	0
1.7171005E+002	8.569419803046912E+001	-9.7958022E-001	-5.704850977611926E+000	5.5883592E-003	-9.7983593E-001	0
1.6031573E+002	8.589419802541670E+001	-9.8164827E-001	-6.123218317083229E+000	6.0108467E-003	-9.8183602E-001	0
1.4996243E+002	8.609419802036427E+001	-9.8363888E-001	-6.559235312568376E+000	6.4519187E-003	-9.8383600E-001	0
1.4056238E+002	8.629419801531185E+001	-9.8563963E-001	-7.012115889801173E+000	6.9114193E-003	-9.8583609E-001	0
1.3193961E+002	8.649419801025942E+001	-9.8763263E-001	-7.485489982731494E+000	7.3929140E-003	-9.8783606E-001	0
1.2415678E+002	8.669419800520700E+001	-9.8965973E-001	-7.971048861066208E+000	7.8886263E-003	-9.8983598E-001	0
1.1709345E+002	8.689419800015457E+001	-9.9167252E-001	-8.469068757192886E+000	8.3985431E-003	-9.9183595E-001	0
1.1056224E+002	8.709419799510215E+001	-9.9366158E-001	-8.987350401018723E+000	8.9303851E-003	-9.9383593E-001	0
1.0461714E+002	8.729419799004972E+001	-9.9563181E-001	-9.516908712938545E+000	9.4753373E-003	-9.9583590E-001	0
9.9070427E+001	8.749419798499730E+001	-9.9766725E-001	-1.007028298414483E+001	1.0046791E-002	-9.9783599E-001	0
9.4010841E+001	8.769419797994487E+001	-9.9967426E-001	-1.063360608462034E+001	1.0630142E-002	-9.9983603E-001	0
8.8821709E+001	8.790419797463983E+001	-1.0017178E+000	-1.127784883203552E+001	1.1297222E-002	-1.0019361E+000	0
8.4280518E+001	8.811419796933478E+001	-1.0038627E+000	-1.191097022853199E+001	1.1956980E-002	-1.0040359E+000	0
