EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/23/2026 17:51:57.658
Technique started on : 02/23/2026 17:52:00.496
Loaded Setting File :  NONE
Saved on :
	File : Ni_2_23_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
4.4947188E+004	4.674819902553281E+001	-5.8869123E-001	-1.309739860065620E-002	7.7103241E-006	-5.8891088E-001	0
4.4527262E+004	4.694819902048039E+001	-5.9071010E-001	-1.326625771654763E-002	7.8365129E-006	-5.9091085E-001	0
4.4142035E+004	4.714819901542796E+001	-5.9271169E-001	-1.342737557915039E-002	7.9585625E-006	-5.9291095E-001	0
4.3677016E+004	4.734819901037554E+001	-5.9472919E-001	-1.361652566112107E-002	8.0981454E-006	-5.9491086E-001	0
4.3256254E+004	4.754819900532311E+001	-5.9671181E-001	-1.379480992355159E-002	8.2315264E-006	-5.9691083E-001	0
4.2847871E+004	4.774819900027069E+001	-5.9872484E-001	-1.397326925311176E-002	8.3661434E-006	-5.9891093E-001	0
4.2516438E+004	4.794819899521826E+001	-6.0071796E-001	-1.412907571417271E-002	8.4875892E-006	-6.0091084E-001	0
4.2110492E+004	4.814819899016584E+001	-6.0273355E-001	-1.431314497309699E-002	8.6270129E-006	-6.0291088E-001	0
4.1764238E+004	4.834819898511341E+001	-6.0472786E-001	-1.447956116018448E-002	8.7561939E-006	-6.0491085E-001	0
4.1309957E+004	4.854819898006099E+001	-6.0673213E-001	-1.468730915790258E-002	8.9112627E-006	-6.0691088E-001	0
4.0973914E+004	4.874819897500856E+001	-6.0871714E-001	-1.485621229132489E-002	9.0432313E-006	-6.0891086E-001	0
4.0574289E+004	4.894819896995614E+001	-6.1071551E-001	-1.505178636411952E-002	9.1923594E-006	-6.1091083E-001	0
4.0249309E+004	4.914819896490371E+001	-6.1272222E-001	-1.522317391283318E-002	9.3275767E-006	-6.1291093E-001	0
3.9892488E+004	4.934819895985129E+001	-6.1471313E-001	-1.540924531651573E-002	9.4722654E-006	-6.1491084E-001	0
3.9566250E+004	4.954819895479886E+001	-6.1674660E-001	-1.558769347244884E-002	9.6136573E-006	-6.1691087E-001	0
3.9206340E+004	4.974819894974644E+001	-6.1873388E-001	-1.578147556287474E-002	9.7645334E-006	-6.1891091E-001	0
3.8915047E+004	4.994819894469401E+001	-6.2073910E-001	-1.595113403731405E-002	9.9014924E-006	-6.2091088E-001	0
3.8623355E+004	5.014819893964159E+001	-6.2273914E-001	-1.612338283621387E-002	1.0040661E-005	-6.2291086E-001	0
3.8323668E+004	5.034819893458916E+001	-6.2473410E-001	-1.630152165314255E-002	1.0184117E-005	-6.2491083E-001	0
3.7967352E+004	5.054819892953674E+001	-6.2672818E-001	-1.650702926386227E-002	1.0345420E-005	-6.2691092E-001	0
3.7699371E+004	5.074819892448431E+001	-6.2873340E-001	-1.667755705810237E-002	1.0485737E-005	-6.2891090E-001	0
3.7430688E+004	5.094819891943189E+001	-6.3074040E-001	-1.685089080728056E-002	1.0628538E-005	-6.3091081E-001	0
3.7102695E+004	5.114819891437946E+001	-6.3272691E-001	-1.705339514714285E-002	1.0790142E-005	-6.3291091E-001	0
3.6803820E+004	5.134819890932704E+001	-6.3471872E-001	-1.724600018455608E-002	1.0946359E-005	-6.3491088E-001	0
3.6518793E+004	5.154819890427461E+001	-6.3672245E-001	-1.743547436229509E-002	1.1101558E-005	-6.3691086E-001	0
3.6280176E+004	5.174819889922219E+001	-6.3873166E-001	-1.760552772595347E-002	1.1245208E-005	-6.3891083E-001	0
3.5971918E+004	5.194819889416976E+001	-6.4072406E-001	-1.781178509965409E-002	1.1412440E-005	-6.4091092E-001	0
3.5701961E+004	5.214819888911734E+001	-6.4272434E-001	-1.800249340651507E-002	1.1570641E-005	-6.4291090E-001	0
3.5494527E+004	5.234819888406491E+001	-6.4473730E-001	-1.816441364139704E-002	1.1711275E-005	-6.4491087E-001	0
3.5150902E+004	5.254819887901249E+001	-6.4674956E-001	-1.839922988497450E-002	1.1899694E-005	-6.4691091E-001	0
3.4920754E+004	5.274819887396006E+001	-6.4874983E-001	-1.857777357617788E-002	1.2052327E-005	-6.4891088E-001	0
3.4712258E+004	5.294819886890764E+001	-6.5075195E-001	-1.874703520490806E-002	1.2199670E-005	-6.5091085E-001	0
3.4411059E+004	5.314819886385521E+001	-6.5275091E-001	-1.896921888296332E-002	1.2382175E-005	-6.5291089E-001	0
3.4206934E+004	5.334819885880279E+001	-6.5474051E-001	-1.914057933700075E-002	1.2532113E-005	-6.5491092E-001	0
3.3944734E+004	5.354819885375036E+001	-6.5673226E-001	-1.934710300098286E-002	1.2705867E-005	-6.5691084E-001	0
3.3714063E+004	5.374819884869794E+001	-6.5873790E-001	-1.953896465779928E-002	1.2871056E-005	-6.5891087E-001	0
3.3479348E+004	5.394819884364551E+001	-6.6074938E-001	-1.973602871841901E-002	1.3040569E-005	-6.6091090E-001	0
3.3205680E+004	5.414819883859309E+001	-6.6274530E-001	-1.995879270045550E-002	1.3227596E-005	-6.6291088E-001	0
3.3012078E+004	5.434819883354066E+001	-6.6473573E-001	-2.013613830878589E-002	1.3385211E-005	-6.6491085E-001	0
3.2790859E+004	5.454819882848824E+001	-6.6675597E-001	-2.033359199155714E-002	1.3557544E-005	-6.6691089E-001	0
3.2579545E+004	5.474819882343581E+001	-6.6875029E-001	-2.052669212221568E-002	1.3727231E-005	-6.6891092E-001	0
3.2342732E+004	5.494819881838339E+001	-6.7073965E-001	-2.073849674777284E-002	1.3910132E-005	-6.7091084E-001	0
3.2142377E+004	5.514819881333096E+001	-6.7274863E-001	-2.093027014422075E-002	1.4080811E-005	-6.7291087E-001	0
3.1908119E+004	5.534819880827854E+001	-6.7475247E-001	-2.114673303054801E-002	1.4268810E-005	-6.7491090E-001	0
3.1749357E+004	5.554819880322611E+001	-6.7674154E-001	-2.131512514795986E-002	1.4424831E-005	-6.7691088E-001	0
3.1472273E+004	5.574819879817369E+001	-6.7875016E-001	-2.156660708220239E-002	1.4638338E-005	-6.7891085E-001	0
3.1329010E+004	5.594819879312126E+001	-6.8073553E-001	-2.172860055855663E-002	1.4791431E-005	-6.8091089E-001	0
3.1070686E+004	5.614819878806884E+001	-6.8275428E-001	-2.197422703876956E-002	1.5002997E-005	-6.8291092E-001	0
3.0916012E+004	5.634819878301641E+001	-6.8472779E-001	-2.214799931271816E-002	1.5165350E-005	-6.8491083E-001	0
3.0695061E+004	5.654819877796399E+001	-6.8674105E-001	-2.237301526890530E-002	1.5364469E-005	-6.8691087E-001	0
3.0510678E+004	5.674819877291156E+001	-6.8874109E-001	-2.257377197350902E-002	1.5547485E-005	-6.8891090E-001	0
3.0301820E+004	5.694819876785914E+001	-6.9072819E-001	-2.279493980895821E-002	1.5745107E-005	-6.9091082E-001	0
3.0103570E+004	5.714819876280671E+001	-6.9273722E-001	-2.301179631792703E-002	1.5941128E-005	-6.9291091E-001	0
2.9896645E+004	5.734819875775429E+001	-6.9474453E-001	-2.323821011670427E-002	1.6144619E-005	-6.9491094E-001	0
2.9744625E+004	5.754819875270186E+001	-6.9673890E-001	-2.342402718722594E-002	1.6320431E-005	-6.9691092E-001	0
2.9551326E+004	5.774819874764944E+001	-6.9872373E-001	-2.364441129757000E-002	1.6520911E-005	-6.9891089E-001	0
2.9355260E+004	5.794819874259701E+001	-7.0072544E-001	-2.387052382352550E-002	1.6726683E-005	-7.0091087E-001	0
2.9153760E+004	5.814819873754459E+001	-7.0274818E-001	-2.410488973383304E-002	1.6939668E-005	-7.0291096E-001	0
2.8992021E+004	5.834819873249216E+001	-7.0473498E-001	-2.430789413029866E-002	1.7130624E-005	-7.0491081E-001	0
2.8831732E+004	5.854819872743974E+001	-7.0672739E-001	-2.451213794499585E-002	1.7323398E-005	-7.0691091E-001	0
2.8612404E+004	5.874819872238731E+001	-7.0872891E-001	-2.476998835711280E-002	1.7555207E-005	-7.0891094E-001	0
2.8433664E+004	5.894819871733489E+001	-7.1071607E-001	-2.499558470743046E-002	1.7764763E-005	-7.1091086E-001	0
2.8268354E+004	5.914819871228246E+001	-7.1272826E-001	-2.521293906282740E-002	1.7969975E-005	-7.1291083E-001	0
2.8070879E+004	5.934819870723004E+001	-7.1471679E-001	-2.546114769902563E-002	1.8197510E-005	-7.1491092E-001	0
2.7917023E+004	5.954819870217761E+001	-7.1673000E-001	-2.567358249286289E-002	1.8401026E-005	-7.1691090E-001	0
2.7714621E+004	5.974819869712519E+001	-7.1873289E-001	-2.593334660629903E-002	1.8639150E-005	-7.1891087E-001	0
2.7532301E+004	5.994819869207277E+001	-7.2073001E-001	-2.617761677304226E-002	1.8866995E-005	-7.2091085E-001	0
2.7367236E+004	6.014819868702034E+001	-7.2271675E-001	-2.640810049040764E-002	1.9085577E-005	-7.2291094E-001	0
2.7180824E+004	6.034819868196792E+001	-7.2472847E-001	-2.666322643342778E-002	1.9323599E-005	-7.2491086E-001	0
2.7023186E+004	6.054819867691549E+001	-7.2672421E-001	-2.689261807212212E-002	1.9543517E-005	-7.2691089E-001	0
2.6824418E+004	6.074819867186307E+001	-7.2872287E-001	-2.716639915786367E-002	1.9796777E-005	-7.2891092E-001	0
2.6647393E+004	6.094819866681064E+001	-7.3073816E-001	-2.742250159022747E-002	2.0038668E-005	-7.3091090E-001	0
2.6455900E+004	6.114819866175822E+001	-7.3273081E-001	-2.769631048048837E-002	2.0293939E-005	-7.3291087E-001	0
2.6291420E+004	6.134819865670579E+001	-7.3471653E-001	-2.794510587709886E-002	2.0531732E-005	-7.3491085E-001	0
2.6125506E+004	6.154819865165337E+001	-7.3672193E-001	-2.819933636956629E-002	2.0775069E-005	-7.3691100E-001	0
2.5925234E+004	6.174819864660094E+001	-7.3872471E-001	-2.849442796209334E-002	2.1049538E-005	-7.3891091E-001	0
2.5747412E+004	6.194819864154852E+001	-7.4074692E-001	-2.876976165997580E-002	2.1311113E-005	-7.4091089E-001	0
2.5575285E+004	6.214819863649609E+001	-7.4273628E-001	-2.904117291992805E-002	2.1569933E-005	-7.4291092E-001	0
2.5361209E+004	6.234819863144367E+001	-7.4475610E-001	-2.936595330746580E-002	2.1870474E-005	-7.4491084E-001	0
2.5206119E+004	6.254819862639124E+001	-7.4675345E-001	-2.962587888182561E-002	2.2123228E-005	-7.4691093E-001	0
2.5009236E+004	6.274819862133882E+001	-7.4874949E-001	-2.993891929865486E-002	2.2416751E-005	-7.4891090E-001	0
2.4850934E+004	6.294819861628639E+001	-7.5073665E-001	-3.020959653175714E-002	2.2679451E-005	-7.5091100E-001	0
2.4663301E+004	6.314819861123397E+001	-7.5275326E-001	-3.052118894419165E-002	2.2974924E-005	-7.5291085E-001	0
2.4474416E+004	6.334819860618154E+001	-7.5474364E-001	-3.083806551539908E-002	2.3274833E-005	-7.5491083E-001	0
2.4266154E+004	6.354819860112912E+001	-7.5674593E-001	-3.118524345851248E-002	2.3599307E-005	-7.5691092E-001	0
2.4110775E+004	6.374819859607669E+001	-7.5875956E-001	-3.146972972556505E-002	2.3877958E-005	-7.5891089E-001	0
2.3877498E+004	6.394819859102427E+001	-7.6074398E-001	-3.186028722811973E-002	2.4237521E-005	-7.6091087E-001	0
2.3708986E+004	6.414819858597184E+001	-7.6274496E-001	-3.217113370449612E-002	2.4538371E-005	-7.6291090E-001	0
2.3536279E+004	6.434819858091942E+001	-7.6475567E-001	-3.249263318832085E-002	2.4848925E-005	-7.6491094E-001	0
2.3324625E+004	6.454819857586699E+001	-7.6674867E-001	-3.287292584774770E-002	2.5205272E-005	-7.6691085E-001	0
2.3125074E+004	6.474819857081457E+001	-7.6876014E-001	-3.324357428231063E-002	2.5556335E-005	-7.6891083E-001	0
2.2955240E+004	6.494819856576214E+001	-7.7074879E-001	-3.357615947719161E-002	2.5878784E-005	-7.7091098E-001	0
2.2739451E+004	6.514819856070972E+001	-7.7274740E-001	-3.398267529158305E-002	2.6260024E-005	-7.7291089E-001	0
2.2555529E+004	6.534819855565729E+001	-7.7474171E-001	-3.434819324351773E-002	2.6610978E-005	-7.7491087E-001	0
2.2344096E+004	6.554819855060487E+001	-7.7675390E-001	-3.476327404146495E-002	2.7002508E-005	-7.7691096E-001	0
2.2146564E+004	6.574819854555244E+001	-7.7875799E-001	-3.516382823778486E-002	2.7384112E-005	-7.7891093E-001	0
2.1939949E+004	6.594819854050002E+001	-7.8074300E-001	-3.558545121542944E-002	2.7783091E-005	-7.8091079E-001	0
2.1753369E+004	6.614819853544759E+001	-7.8273118E-001	-3.598206523222977E-002	2.8164284E-005	-7.8291088E-001	0
2.1544490E+004	6.634819853039517E+001	-7.8472644E-001	-3.642353323967212E-002	2.8582510E-005	-7.8491098E-001	0
2.1344619E+004	6.654819852534274E+001	-7.8675365E-001	-3.685957870800938E-002	2.8999408E-005	-7.8691101E-001	0
2.1131410E+004	6.674819852029032E+001	-7.8872043E-001	-3.732455401156565E-002	2.9438639E-005	-7.8891087E-001	0
2.0916816E+004	6.694819851523789E+001	-7.9073954E-001	-3.780400870545286E-002	2.9893125E-005	-7.9091096E-001	0
2.0717680E+004	6.714819851018547E+001	-7.9275650E-001	-3.826473308716605E-002	3.0334615E-005	-7.9291099E-001	0
2.0498512E+004	6.734819850513304E+001	-7.9473811E-001	-3.877052931825664E-002	3.0812418E-005	-7.9491085E-001	0
2.0278273E+004	6.754819850008062E+001	-7.9674107E-001	-3.929037917056899E-002	3.1304258E-005	-7.9691094E-001	0
2.0063967E+004	6.774819849502819E+001	-7.9874015E-001	-3.980968261423767E-002	3.1797590E-005	-7.9891104E-001	0
1.9837523E+004	6.794819848997577E+001	-8.0073601E-001	-4.036471653859569E-002	3.2321481E-005	-8.0091089E-001	0
1.9607877E+004	6.814819848492334E+001	-8.0274051E-001	-4.093969555633975E-002	3.2863951E-005	-8.0291098E-001	0
1.9393680E+004	6.834819847987092E+001	-8.0472553E-001	-4.149421576179291E-002	3.3391454E-005	-8.0491096E-001	0
1.9179248E+004	6.854819847481849E+001	-8.0672300E-001	-4.206228674185625E-002	3.3932614E-005	-8.0691093E-001	0
1.8964094E+004	6.874819846976607E+001	-8.0872011E-001	-4.264480718004982E-002	3.4487712E-005	-8.0891091E-001	0
1.8721137E+004	6.894819846471364E+001	-8.1071192E-001	-4.330463014208324E-002	3.5107580E-005	-8.1091094E-001	0
1.8502084E+004	6.914819845966122E+001	-8.1273341E-001	-4.392658668235483E-002	3.5700603E-005	-8.1291097E-001	0
1.8267191E+004	6.934819845460879E+001	-8.1473511E-001	-4.460100511135429E-002	3.6338006E-005	-8.1491089E-001	0
1.8027279E+004	6.954819844955637E+001	-8.1675160E-001	-4.530642689770614E-002	3.7004098E-005	-8.1691086E-001	0
1.7794139E+004	6.974819844450394E+001	-8.1874675E-001	-4.601216108444217E-002	3.7672307E-005	-8.1891102E-001	0
1.7557279E+004	6.994819843945152E+001	-8.2075197E-001	-4.674710276459576E-002	3.8367776E-005	-8.2091093E-001	0
1.7336547E+004	7.014819843439909E+001	-8.2274461E-001	-4.745723408131597E-002	3.9045182E-005	-8.2291090E-001	0
1.7095428E+004	7.034819842934667E+001	-8.2476592E-001	-4.824482513773254E-002	3.9790688E-005	-8.2491094E-001	0
1.6861164E+004	7.054819842429424E+001	-8.2675135E-001	-4.903287646205490E-002	4.0537998E-005	-8.2691097E-001	0
1.6631613E+004	7.074819841924182E+001	-8.2875776E-001	-4.983027082711655E-002	4.1297222E-005	-8.2891083E-001	0
1.6397230E+004	7.094819841418939E+001	-8.3074278E-001	-5.066360082517452E-002	4.2088421E-005	-8.3091092E-001	0
1.6156437E+004	7.114819840913697E+001	-8.3273739E-001	-5.154214545243907E-002	4.2921070E-005	-8.3291101E-001	0
1.5923939E+004	7.134819840408454E+001	-8.3473200E-001	-5.241994273082246E-002	4.3756605E-005	-8.3491087E-001	0
1.5683877E+004	7.154819839903212E+001	-8.3675259E-001	-5.335113092836707E-002	4.4641696E-005	-8.3691096E-001	0
1.5452030E+004	7.174819839397969E+001	-8.3874929E-001	-5.428084829197077E-002	4.5528024E-005	-8.3891094E-001	0
1.5209607E+004	7.194819838892727E+001	-8.4074277E-001	-5.527708500458983E-002	4.6473808E-005	-8.4091091E-001	0
1.4971410E+004	7.214819838387484E+001	-8.4273815E-001	-5.628983067589344E-002	4.7437588E-005	-8.4291089E-001	0
1.4738783E+004	7.234819837882242E+001	-8.4473497E-001	-5.731375075300182E-002	4.8414928E-005	-8.4491092E-001	0
1.4502375E+004	7.254819837376999E+001	-8.4675890E-001	-5.838760304900414E-002	4.9440223E-005	-8.4691107E-001	0
1.4268491E+004	7.274819836871757E+001	-8.4875852E-001	-5.948481255035643E-002	5.0488241E-005	-8.4891093E-001	0
1.4030414E+004	7.294819836366514E+001	-8.5075355E-001	-6.063638296867402E-002	5.1586620E-005	-8.5091084E-001	0
1.3802142E+004	7.314819835861272E+001	-8.5274279E-001	-6.178336980797003E-002	5.2685322E-005	-8.5291100E-001	0
1.3569107E+004	7.334819835356029E+001	-8.5474539E-001	-6.299201140439981E-002	5.3842130E-005	-8.5491097E-001	0
1.3337783E+004	7.354819834850787E+001	-8.5675585E-001	-6.423524943816028E-002	5.5033925E-005	-8.5691088E-001	0
1.3109162E+004	7.374819834345544E+001	-8.5876715E-001	-6.550892996876279E-002	5.6256918E-005	-8.5891098E-001	0
1.2878778E+004	7.394819833840302E+001	-8.6075580E-001	-6.683520782082142E-002	5.7528792E-005	-8.6091095E-001	0
1.2647489E+004	7.414819833335059E+001	-8.6274421E-001	-6.821466390045627E-002	5.8851805E-005	-8.6291093E-001	0
1.2430060E+004	7.434819832829817E+001	-8.6475003E-001	-6.956925855468032E-002	6.0160019E-005	-8.6491090E-001	0
1.2200388E+004	7.454819832324574E+001	-8.6674887E-001	-7.104273325163901E-002	6.1576211E-005	-8.6691099E-001	0
1.1979226E+004	7.474819831819332E+001	-8.6874455E-001	-7.252092905872676E-002	6.3002160E-005	-8.6891085E-001	0
1.1759352E+004	7.494819831314089E+001	-8.7074220E-001	-7.404678507841100E-002	6.4475658E-005	-8.7091094E-001	0
1.1539802E+004	7.514819830808847E+001	-8.7274057E-001	-7.562872901022455E-002	6.6004257E-005	-8.7291092E-001	0
1.1318275E+004	7.534819830303604E+001	-8.7474221E-001	-7.728581924557415E-002	6.7605171E-005	-8.7491089E-001	0
1.1102044E+004	7.554819829798362E+001	-8.7673408E-001	-7.897050740976563E-002	6.9236135E-005	-8.7691098E-001	0
1.0884821E+004	7.574819829293119E+001	-8.7872285E-001	-8.072919322255961E-002	7.0938586E-005	-8.7891090E-001	0
1.0669370E+004	7.594819828787877E+001	-8.8074672E-001	-8.254908548790518E-002	7.2704839E-005	-8.8091105E-001	0
1.0458520E+004	7.614819828282634E+001	-8.8272232E-001	-8.440222505262523E-002	7.4503725E-005	-8.8291091E-001	0
1.0245611E+004	7.634819827777392E+001	-8.8472426E-001	-8.635153693712971E-002	7.6397300E-005	-8.8491082E-001	0
1.0037289E+004	7.654819827272149E+001	-8.8673657E-001	-8.834423268976277E-002	7.8338060E-005	-8.8691097E-001	0
9.8295586E+003	7.674819826766907E+001	-8.8872522E-001	-9.041354283025238E-002	8.0352795E-005	-8.8891095E-001	0
9.6198350E+003	7.694819826261664E+001	-8.9070815E-001	-9.259078886925876E-002	8.2471372E-005	-8.9091092E-001	0
9.4140381E+003	7.714819825756422E+001	-8.9271027E-001	-9.482755921168673E-002	8.4653533E-005	-8.9291096E-001	0
9.2098340E+003	7.734819825251179E+001	-8.9471978E-001	-9.714830199324087E-002	8.6920511E-005	-8.9491099E-001	0
8.9891611E+003	7.755819824720675E+001	-8.9681131E-001	-9.976584849583681E-002	8.9471141E-005	-8.9701098E-001	0
8.7781045E+003	7.776819824190170E+001	-8.9890659E-001	-1.024032672212511E-001	9.2050970E-005	-8.9911097E-001	0
8.5800791E+003	7.796819823684928E+001	-9.0091395E-001	-1.050006568647264E-001	9.4596558E-005	-9.0111107E-001	0
8.3831523E+003	7.816819823179685E+001	-9.0291625E-001	-1.077060500411169E-001	9.7249540E-005	-9.0311092E-001	0
8.1887734E+003	7.836819822674443E+001	-9.0490043E-001	-1.105050034261399E-001	9.9996025E-005	-9.0511096E-001	0
7.9985591E+003	7.856819822169200E+001	-9.0692234E-001	-1.133857117131640E-001	1.0283203E-004	-9.0711099E-001	0
7.8058281E+003	7.876819821663958E+001	-9.0891683E-001	-1.164407913706129E-001	1.0583500E-004	-9.0911096E-001	0
7.6180679E+003	7.896819821158715E+001	-9.1090220E-001	-1.195712878639110E-001	1.0891775E-004	-9.1111094E-001	0
7.4332383E+003	7.916819820653473E+001	-9.1289711E-001	-1.228128411593827E-001	1.1211549E-004	-9.1311097E-001	0
7.2509214E+003	7.936819820148230E+001	-9.1490805E-001	-1.261781753186561E-001	1.1544143E-004	-9.1511101E-001	0
7.0559541E+003	7.956819819642988E+001	-9.1690749E-001	-1.299480512535489E-001	1.1915034E-004	-9.1711092E-001	0
6.8616113E+003	7.976819819137745E+001	-9.1889423E-001	-1.339181388270052E-001	1.2305661E-004	-9.1911089E-001	0
6.6899565E+003	7.996819818632503E+001	-9.2090201E-001	-1.376544076108838E-001	1.2676622E-004	-9.2111099E-001	0
6.5174272E+003	8.016819818127260E+001	-9.2291170E-001	-1.416067498949377E-001	1.3069053E-004	-9.2311096E-001	0
6.3485488E+003	8.036819817622018E+001	-9.2491513E-001	-1.456892211549825E-001	1.3475017E-004	-9.2511088E-001	0
6.1851416E+003	8.056819817116775E+001	-9.2692500E-001	-1.498631871930516E-001	1.3891194E-004	-9.2711103E-001	0
6.0239580E+003	8.076819816611533E+001	-9.2890579E-001	-1.542018971631896E-001	1.4323903E-004	-9.2911088E-001	0
5.8661914E+003	8.096819816106290E+001	-9.3091416E-001	-1.586914020917818E-001	1.4772807E-004	-9.3111098E-001	0
5.7135210E+003	8.116819815601048E+001	-9.3290645E-001	-1.632804840173818E-001	1.5232542E-004	-9.3311095E-001	0
5.5646323E+003	8.136819815095805E+001	-9.3491167E-001	-1.680096103693617E-001	1.5707414E-004	-9.3511093E-001	0
5.4177529E+003	8.156819814590563E+001	-9.3692499E-001	-1.729360939132352E-001	1.6202815E-004	-9.3711102E-001	0
5.2758511E+003	8.176819814085320E+001	-9.3891603E-001	-1.779648442182458E-001	1.6709404E-004	-9.3911093E-001	0
5.1382129E+003	8.196819813580078E+001	-9.4091719E-001	-1.831214942118313E-001	1.7230216E-004	-9.4111097E-001	0
5.0021006E+003	8.216819813074835E+001	-9.4291574E-001	-1.885039458798912E-001	1.7774334E-004	-9.4311094E-001	0
4.8701250E+003	8.236819812569593E+001	-9.4490653E-001	-1.940209929368821E-001	1.8333171E-004	-9.4511092E-001	0
4.7416851E+003	8.256819812064350E+001	-9.4691873E-001	-1.997008977263599E-001	1.8910052E-004	-9.4711095E-001	0
4.6151807E+003	8.276819811559108E+001	-9.4891727E-001	-2.056078222789326E-001	1.9510482E-004	-9.4911098E-001	0
4.4921396E+003	8.296819811053865E+001	-9.5093805E-001	-2.116893285636259E-001	2.0130344E-004	-9.5111096E-001	0
4.3724780E+003	8.316819810548623E+001	-9.5293397E-001	-2.179391155074311E-001	2.0768159E-004	-9.5311087E-001	0
4.2535210E+003	8.336819810043380E+001	-9.5493650E-001	-2.245049398295289E-001	2.1438797E-004	-9.5511097E-001	0
4.1373296E+003	8.356819809538138E+001	-9.5692712E-001	-2.312910165426540E-001	2.2132865E-004	-9.5711094E-001	0
4.0207732E+003	8.376819809032895E+001	-9.5892489E-001	-2.384926543809686E-001	2.2869655E-004	-9.5911092E-001	0
3.9058494E+003	8.396819808527653E+001	-9.6093076E-001	-2.460235042873419E-001	2.3641155E-004	-9.6111101E-001	0
3.7914858E+003	8.416819808022410E+001	-9.6293527E-001	-2.539730656452807E-001	2.4455963E-004	-9.6311098E-001	0
3.6786147E+003	8.436819807517168E+001	-9.6493179E-001	-2.623084577184818E-001	2.5310976E-004	-9.6511096E-001	0
3.5662957E+003	8.456819807011925E+001	-9.6693063E-001	-2.711302549631043E-001	2.6216416E-004	-9.6711093E-001	0
3.4498655E+003	8.476819806506683E+001	-9.6892285E-001	-2.808581496147520E-001	2.7212987E-004	-9.6911103E-001	0
3.3300779E+003	8.496819806001440E+001	-9.7093010E-001	-2.915637826910271E-001	2.8308804E-004	-9.7111100E-001	0
3.2231040E+003	8.516819805496198E+001	-9.7291827E-001	-3.018575506115893E-001	2.9368274E-004	-9.7311091E-001	0
3.1174932E+003	8.536819804990955E+001	-9.7492683E-001	-3.127278136385092E-001	3.0488672E-004	-9.7511095E-001	0
3.0147410E+003	8.556819804485713E+001	-9.7693563E-001	-3.240529330586697E-001	3.1657887E-004	-9.7711104E-001	0
2.9139329E+003	8.576819803980470E+001	-9.7891939E-001	-3.359443843216883E-001	3.2886246E-004	-9.7911090E-001	0
2.8161775E+003	8.596819803475228E+001	-9.8091263E-001	-3.483134825458405E-001	3.4166509E-004	-9.8111093E-001	0
2.7217380E+003	8.616819802969985E+001	-9.8291993E-001	-3.611368636311347E-001	3.5496862E-004	-9.8311096E-001	0
2.6309954E+003	8.636819802464743E+001	-9.8493075E-001	-3.743566967306187E-001	3.6871541E-004	-9.8511094E-001	0
2.5435347E+003	8.656819801959500E+001	-9.8693091E-001	-3.880155059105610E-001	3.8294450E-004	-9.8711097E-001	0
2.4600801E+003	8.676819801454258E+001	-9.8892725E-001	-4.019898492800678E-001	3.9753871E-004	-9.8911095E-001	0
2.3793508E+003	8.696819800949015E+001	-9.9092788E-001	-4.164698295793610E-001	4.1269156E-004	-9.9111092E-001	0
2.3016606E+003	8.716819800443773E+001	-9.9292660E-001	-4.313957204455150E-001	4.2834430E-004	-9.9311090E-001	0
2.2211638E+003	8.736819799938530E+001	-9.9492180E-001	-4.479281656705951E-001	4.4565351E-004	-9.9511099E-001	0
2.1519888E+003	8.756819799433288E+001	-9.9693161E-001	-4.632606035829117E-001	4.6183914E-004	-9.9711096E-001	0
2.0862981E+003	8.776819798928045E+001	-9.9894017E-001	-4.788099122730003E-001	4.7830245E-004	-9.9911094E-001	0
2.0233955E+003	8.796819798422803E+001	-1.0009497E+000	-4.946881440254849E-001	4.9515796E-004	-1.0011109E+000	0
1.9640012E+003	8.816839797917055E+001	-1.0029397E+000	-5.106614368674434E-001	5.1216263E-004	-1.0031124E+000	0
1.9075121E+003	8.836899797410297E+001	-1.0049542E+000	-5.268402839651793E-001	5.2945036E-004	-1.0051184E+000	0
