EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/06/2026 12:54:02.928
Technique started on : 02/06/2026 12:54:05.609
Loaded Setting File :  NONE
Saved on :
	File : Pt20Pd10Ni25Co25Cr20_polished_2-6_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt20Pd20Ni40Co20
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.8391855E+004	6.245729861726431E+001	-7.4760205E-001	-4.064853928349244E-002	3.0388932E-005	-7.4766934E-001	0
1.8416986E+004	6.255769861472800E+001	-7.4856722E-001	-4.064547694352194E-002	3.0425872E-005	-7.4867338E-001	0
1.8443354E+004	6.265799861219421E+001	-7.4961084E-001	-4.064395712564928E-002	3.0467150E-005	-7.4967617E-001	0
1.8430551E+004	6.275829860966041E+001	-7.5058168E-001	-4.072486244250800E-002	3.0567335E-005	-7.5067931E-001	0
1.8438031E+004	6.285849860712915E+001	-7.5159180E-001	-4.076312549677952E-002	3.0637231E-005	-7.5168133E-001	0
1.8467344E+004	6.295879860459536E+001	-7.5259501E-001	-4.075274977368755E-002	3.0670315E-005	-7.5268418E-001	0
1.8490256E+004	6.305909860206157E+001	-7.5366145E-001	-4.075992499045880E-002	3.0719184E-005	-7.5368738E-001	0
1.8501637E+004	6.315939859952778E+001	-7.5463349E-001	-4.078739191298325E-002	3.0779531E-005	-7.5469023E-001	0
1.8503297E+004	6.325979859699146E+001	-7.5564194E-001	-4.083823440625303E-002	3.0859082E-005	-7.5569427E-001	0
1.8534422E+004	6.336009859445767E+001	-7.5663555E-001	-4.082326150180582E-002	3.0888332E-005	-7.5669736E-001	0
1.8524201E+004	6.346029859192640E+001	-7.5757837E-001	-4.089668365356469E-002	3.0982443E-005	-7.5769937E-001	0
1.8544148E+004	6.356059858939261E+001	-7.5861192E-001	-4.090842691241220E-002	3.1033622E-005	-7.5870228E-001	0
1.8584275E+004	6.366089858685882E+001	-7.5960040E-001	-4.087328454162259E-002	3.1047362E-005	-7.5970531E-001	0
1.8588719E+004	6.376119858432503E+001	-7.6067209E-001	-4.092116705027954E-002	3.1127591E-005	-7.6070815E-001	0
1.8586670E+004	6.386159858178871E+001	-7.6167625E-001	-4.097970575685581E-002	3.1213269E-005	-7.6171237E-001	0
1.8597318E+004	6.396189857925492E+001	-7.6260602E-001	-4.100623470141185E-002	3.1271600E-005	-7.6271540E-001	0
1.8666941E+004	6.406209857672366E+001	-7.6363665E-001	-4.090850471368196E-002	3.1239233E-005	-7.6371741E-001	0
1.8643648E+004	6.416219857419492E+001	-7.6464593E-001	-4.101375029939724E-002	3.1360996E-005	-7.6471865E-001	0
1.8656213E+004	6.426229857166618E+001	-7.6570773E-001	-4.104304006811943E-002	3.1426975E-005	-7.6571929E-001	0
1.8659641E+004	6.436249856913491E+001	-7.6664221E-001	-4.108558150830888E-002	3.1497941E-005	-7.6672137E-001	0
1.8673785E+004	6.446259856660618E+001	-7.6768196E-001	-4.111014234109056E-002	3.1559513E-005	-7.6772261E-001	0
1.8693016E+004	6.456269856407744E+001	-7.6867980E-001	-4.112122953209973E-002	3.1609059E-005	-7.6872337E-001	0
1.8706719E+004	6.466289856154617E+001	-7.6966780E-001	-4.114392273996037E-002	3.1667154E-005	-7.6972538E-001	0
1.8722893E+004	6.476299855901743E+001	-7.7069175E-001	-4.116307100263872E-002	3.1724041E-005	-7.7072662E-001	0
1.8744439E+004	6.486309855648869E+001	-7.7162421E-001	-4.116550060524621E-002	3.1764295E-005	-7.7172744E-001	0
1.8758342E+004	6.496329855395743E+001	-7.7267331E-001	-4.119091606151015E-002	3.1827123E-005	-7.7272940E-001	0
1.8743260E+004	6.506339855142869E+001	-7.7365094E-001	-4.127622002528777E-002	3.1933385E-005	-7.7373064E-001	0
1.8755406E+004	6.516349854889995E+001	-7.7464408E-001	-4.130244194243593E-002	3.1994692E-005	-7.7473140E-001	0
1.8771041E+004	6.526399854636111E+001	-7.7565539E-001	-4.132191814098958E-002	3.2051568E-005	-7.7573615E-001	0
1.8793072E+004	6.536429854382732E+001	-7.7670431E-001	-4.132928950557213E-002	3.2100637E-005	-7.7673930E-001	0
1.8815463E+004	6.546449854129605E+001	-7.7768141E-001	-4.133203722103596E-002	3.2143158E-005	-7.7774137E-001	0
1.8859275E+004	6.556479853876226E+001	-7.7866787E-001	-4.128832277617966E-002	3.2149892E-005	-7.7874428E-001	0
1.8857643E+004	6.566509853622847E+001	-7.7969503E-001	-4.134636844427808E-002	3.2237560E-005	-7.7974737E-001	0
1.8826436E+004	6.576529853369721E+001	-7.8067440E-001	-4.146692435191746E-002	3.2372165E-005	-7.8074944E-001	0
1.8903408E+004	6.586549853116594E+001	-7.8165805E-001	-4.135011166208888E-002	3.2321648E-005	-7.8175145E-001	0
1.8883029E+004	6.596559852863720E+001	-7.8261858E-001	-4.144560551288092E-002	3.2436103E-005	-7.8275269E-001	0
1.8883328E+004	6.606579852610594E+001	-7.8369945E-001	-4.150218899199014E-002	3.2525244E-005	-7.8375417E-001	0
1.8895631E+004	6.616599852357467E+001	-7.8471601E-001	-4.152896526890493E-002	3.2588443E-005	-7.8475666E-001	0
1.8945742E+004	6.626599852104846E+001	-7.8568029E-001	-4.147001780155640E-002	3.2582175E-005	-7.8575659E-001	0
1.8913236E+004	6.636639851851214E+001	-7.8674334E-001	-4.159750071689378E-002	3.2726555E-005	-7.8676021E-001	0
1.8898656E+004	6.646679851597582E+001	-7.8768843E-001	-4.167960197655170E-002	3.2830540E-005	-7.8776431E-001	0
1.8959955E+004	6.656709851344203E+001	-7.8872186E-001	-4.159935164627415E-002	3.2810320E-005	-7.8876740E-001	0
1.8981971E+004	6.666729851091077E+001	-7.8972751E-001	-4.160408626731082E-002	3.2855893E-005	-7.8976941E-001	0
1.8988691E+004	6.676739850838203E+001	-7.9066187E-001	-4.163856712532099E-002	3.2922027E-005	-7.9077065E-001	0
1.9008684E+004	6.686749850585329E+001	-7.9167634E-001	-4.164814287740853E-002	3.2971850E-005	-7.9177141E-001	0
1.9010566E+004	6.696769850332203E+001	-7.9269671E-001	-4.169768899022508E-002	3.3053620E-005	-7.9277337E-001	0
1.9004422E+004	6.706779850079329E+001	-7.9369849E-001	-4.176388316598066E-002	3.3147931E-005	-7.9377460E-001	0
1.9048561E+004	6.716789849826455E+001	-7.9471779E-001	-4.172062238246055E-002	3.3156120E-005	-7.9477537E-001	0
1.9029174E+004	6.726809849573328E+001	-7.9576647E-001	-4.181823623426550E-002	3.3277549E-005	-7.9577738E-001	0
1.9073395E+004	6.736849849319697E+001	-7.9670930E-001	-4.177071272458588E-002	3.3279117E-005	-7.9678112E-001	0
1.9089535E+004	6.746889849066065E+001	-7.9776782E-001	-4.179084781196629E-002	3.3339395E-005	-7.9778540E-001	0
1.9051189E+004	6.756909848812938E+001	-7.9876006E-001	-4.192704404616859E-002	3.3489647E-005	-7.9878742E-001	0
1.9099836E+004	6.766919848560065E+001	-7.9971832E-001	-4.187042698160642E-002	3.3484546E-005	-7.9978859E-001	0
1.9097219E+004	6.776929848307191E+001	-8.0072498E-001	-4.192887868945605E-002	3.3573502E-005	-8.0078942E-001	0
1.9096813E+004	6.786949848054064E+001	-8.0174810E-001	-4.198334665699882E-002	3.3660068E-005	-8.0179137E-001	0
1.9132375E+004	6.796959847801190E+001	-8.0272436E-001	-4.195633487931139E-002	3.3679371E-005	-8.0279261E-001	0
1.9112297E+004	6.806969847548316E+001	-8.0374247E-001	-4.205368071077945E-002	3.3800330E-005	-8.0379337E-001	0
1.9129152E+004	6.816989847295190E+001	-8.0473572E-001	-4.206854968687623E-002	3.3854063E-005	-8.0479538E-001	0
1.9150699E+004	6.826999847042316E+001	-8.0571717E-001	-4.207246689367361E-002	3.3898508E-005	-8.0579668E-001	0
1.9107414E+004	6.837009846789442E+001	-8.0672377E-001	-4.222045861936934E-002	3.4060249E-005	-8.0679744E-001	0
1.9155420E+004	6.847029846536316E+001	-8.0776048E-001	-4.216876702531841E-002	3.4062265E-005	-8.0779940E-001	0
1.9136477E+004	6.857039846283442E+001	-8.0871540E-001	-4.226041325212748E-002	3.4176646E-005	-8.0880064E-001	0
1.9180230E+004	6.867049846030568E+001	-8.0975693E-001	-4.221831170321672E-002	3.4186571E-005	-8.0980140E-001	0
1.9137773E+004	6.877079845777189E+001	-8.1071758E-001	-4.236216813274132E-002	3.4343753E-005	-8.1080455E-001	0
1.9122969E+004	6.887079845524568E+001	-8.1169772E-001	-4.244621728408926E-002	3.4453496E-005	-8.1180465E-001	0
1.9172713E+004	6.897109845271189E+001	-8.1273985E-001	-4.239044747934131E-002	3.4452405E-005	-8.1280738E-001	0
1.9149752E+004	6.907139845017809E+001	-8.1373823E-001	-4.249341026155246E-002	3.4578512E-005	-8.1381029E-001	0
1.9151430E+004	6.917169844764430E+001	-8.1475240E-001	-4.254263959381061E-002	3.4661716E-005	-8.1481344E-001	0
1.9170783E+004	6.927189844511304E+001	-8.1573975E-001	-4.255119644639566E-002	3.4710702E-005	-8.1581539E-001	0
1.9152830E+004	6.937219844257925E+001	-8.1674939E-001	-4.264379580737326E-002	3.4829296E-005	-8.1681824E-001	0
1.9121680E+004	6.947249844004546E+001	-8.1773955E-001	-4.276504837624251E-002	3.4970672E-005	-8.1782144E-001	0
1.9138270E+004	6.957269843751419E+001	-8.1873566E-001	-4.278002683449798E-002	3.5025532E-005	-8.1882340E-001	0
1.9143828E+004	6.967299843498040E+001	-8.1973702E-001	-4.281990893150628E-002	3.5101064E-005	-8.1982654E-001	0
1.9099164E+004	6.977299843245419E+001	-8.2075113E-001	-4.297314489829451E-002	3.5270255E-005	-8.2082665E-001	0
1.9166793E+004	6.987319842992292E+001	-8.2172769E-001	-4.287246675265055E-002	3.5229492E-005	-8.2182860E-001	0
1.9114975E+004	6.997319842739671E+001	-8.2280385E-001	-4.304498763731185E-002	3.5417583E-005	-8.2282776E-001	0
1.9109838E+004	7.007329842486797E+001	-8.2374835E-001	-4.310598106932506E-002	3.5508481E-005	-8.2382923E-001	0
1.9102811E+004	7.017319842234429E+001	-8.2475907E-001	-4.317475173110213E-002	3.5608769E-005	-8.2482821E-001	0
1.9117154E+004	7.027329841981555E+001	-8.2580435E-001	-4.319703298537603E-002	3.5672299E-005	-8.2582897E-001	0
1.9035623E+004	7.037329841728933E+001	-8.2674122E-001	-4.343126508490169E-002	3.5906418E-005	-8.2682920E-001	0
1.9058621E+004	7.047349841475807E+001	-8.2775408E-001	-4.343200165041183E-002	3.5951016E-005	-8.2783139E-001	0
1.9009459E+004	7.057369841222680E+001	-8.2874650E-001	-4.359653217341480E-002	3.6130474E-005	-8.2883340E-001	0
1.9087393E+004	7.067389840969554E+001	-8.2975239E-001	-4.347122798410968E-002	3.6070356E-005	-8.2983482E-001	0
1.9031984E+004	7.077389840716933E+001	-8.3073318E-001	-4.364932094788732E-002	3.6260939E-005	-8.3083534E-001	0
1.9053854E+004	7.087429840463301E+001	-8.3180970E-001	-4.365572059491940E-002	3.6313253E-005	-8.3183932E-001	0
1.8958611E+004	7.097429840210680E+001	-8.3283508E-001	-4.392911633311403E-002	3.6585709E-005	-8.3283907E-001	0
1.9001240E+004	7.107449839957553E+001	-8.3374459E-001	-4.387843178097822E-002	3.6583406E-005	-8.3384144E-001	0
1.8944725E+004	7.117469839704427E+001	-8.3478892E-001	-4.406445263877390E-002	3.6784517E-005	-8.3484328E-001	0
1.8939430E+004	7.127469839451805E+001	-8.3582002E-001	-4.413121411441734E-002	3.6885751E-005	-8.3584332E-001	0
1.8942336E+004	7.137489839198679E+001	-8.3681017E-001	-4.417671582112948E-002	3.6967525E-005	-8.3684534E-001	0
1.8974855E+004	7.147499838945805E+001	-8.3776253E-001	-4.415119542069212E-002	3.6988218E-005	-8.3784574E-001	0
1.8934816E+004	7.157509838692931E+001	-8.3874494E-001	-4.429644102511832E-002	3.7153415E-005	-8.3884710E-001	0
1.8846377E+004	7.167529838439805E+001	-8.3982253E-001	-4.456148352360384E-002	3.7423739E-005	-8.3984929E-001	0
1.8774340E+004	7.177559838186426E+001	-8.4077018E-001	-4.478294308650632E-002	3.7652164E-005	-8.4085143E-001	0
1.8788711E+004	7.187069837946183E+001	-8.4168333E-001	-4.479729021391948E-002	3.7705133E-005	-8.4180301E-001	0
1.8768689E+004	7.196589837705687E+001	-8.4267110E-001	-4.489770775628532E-002	3.7834001E-005	-8.4275544E-001	0
1.8689531E+004	7.206609837452561E+001	-8.4367871E-001	-4.514178116946388E-002	3.8085160E-005	-8.4375679E-001	0
1.8699266E+004	7.216609837199940E+001	-8.4467268E-001	-4.517143453186989E-002	3.8155078E-005	-8.4475744E-001	0
1.8695480E+004	7.226629836946813E+001	-8.4567893E-001	-4.523440515212218E-002	3.8253784E-005	-8.4575939E-001	0
1.8654039E+004	7.236639836693939E+001	-8.4664804E-001	-4.538684900749512E-002	3.8426686E-005	-8.4675997E-001	0
1.8582703E+004	7.246649836441065E+001	-8.4766120E-001	-4.561560082215599E-002	3.8666574E-005	-8.4776145E-001	0
1.8537568E+004	7.256669836187939E+001	-8.4868556E-001	-4.578192565117245E-002	3.8854458E-005	-8.4876341E-001	0
1.8533033E+004	7.266679835935065E+001	-8.4964001E-001	-4.584462730880190E-002	3.8951428E-005	-8.4976405E-001	0
1.8481361E+004	7.276689835682191E+001	-8.5063374E-001	-4.602657384772602E-002	3.9151757E-005	-8.5076541E-001	0
1.8435473E+004	7.286719835428812E+001	-8.5166287E-001	-4.619696556623432E-002	3.9344239E-005	-8.5176837E-001	0
1.8400094E+004	7.296739835175686E+001	-8.5257578E-001	-4.633540595268937E-002	3.9504444E-005	-8.5276979E-001	0
1.8375396E+004	7.306739834923064E+001	-8.5368961E-001	-4.645829654786309E-002	3.9660965E-005	-8.5377038E-001	0
1.8304533E+004	7.316769834669685E+001	-8.5467523E-001	-4.669199925398559E-002	3.9906496E-005	-8.5477316E-001	0
1.8251918E+004	7.326759834417317E+001	-8.5569215E-001	-4.688231473027160E-002	4.0116829E-005	-8.5577178E-001	0
1.8226172E+004	7.336779834164190E+001	-8.5668468E-001	-4.700299844447298E-002	4.0266750E-005	-8.5677427E-001	0
1.8204639E+004	7.346799833911064E+001	-8.5775638E-001	-4.711745978535425E-002	4.0415303E-005	-8.5777622E-001	0
1.8084939E+004	7.356809833658190E+001	-8.5868031E-001	-4.748040673357012E-002	4.0770490E-005	-8.5877705E-001	0
1.8063252E+004	7.366819833405316E+001	-8.5966128E-001	-4.759172364477331E-002	4.0912761E-005	-8.5977823E-001	0
1.7964006E+004	7.376839833152189E+001	-8.6069447E-001	-4.791216791324526E-002	4.1237738E-005	-8.6078012E-001	0
1.7862916E+004	7.386849832899316E+001	-8.6167824E-001	-4.823838448908979E-002	4.1565967E-005	-8.6178124E-001	0
1.7854594E+004	7.396869832646189E+001	-8.6272025E-001	-4.831923255629422E-002	4.1685980E-005	-8.6278331E-001	0
1.7746666E+004	7.406889832393063E+001	-8.6370277E-001	-4.866845417450039E-002	4.2035081E-005	-8.6378509E-001	0
1.7709275E+004	7.416889832140441E+001	-8.6469740E-001	-4.882737047411800E-002	4.2220901E-005	-8.6478525E-001	0
1.7626967E+004	7.426909831887315E+001	-8.6571693E-001	-4.911320905654737E-002	4.2518135E-005	-8.6578739E-001	0
1.7516006E+004	7.436929831634188E+001	-8.6671692E-001	-4.948142213558998E-002	4.2886386E-005	-8.6678940E-001	0
1.7441418E+004	7.446949831381062E+001	-8.6771172E-001	-4.975006734058410E-002	4.3168715E-005	-8.6779082E-001	0
1.7329303E+004	7.456949831128441E+001	-8.6870062E-001	-5.012900172014145E-002	4.3547094E-005	-8.6879140E-001	0
1.7244223E+004	7.466989830874809E+001	-8.6970854E-001	-5.043477615862624E-002	4.3863554E-005	-8.6979544E-001	0
1.7167992E+004	7.476989830622188E+001	-8.7070423E-001	-5.071671807840039E-002	4.4159260E-005	-8.7079525E-001	0
1.7045805E+004	7.487009830369061E+001	-8.7165594E-001	-5.113609639248362E-002	4.4573084E-005	-8.7179744E-001	0
1.6934014E+004	7.497029830115935E+001	-8.7269807E-001	-5.153521754606150E-002	4.4974684E-005	-8.7279928E-001	0
1.6796488E+004	7.507029829863313E+001	-8.7369168E-001	-5.201632843602599E-002	4.5446232E-005	-8.7379926E-001	0
1.6674652E+004	7.517049829610187E+001	-8.7471366E-001	-5.245768702235176E-002	4.5885456E-005	-8.7480134E-001	0
1.6588688E+004	7.527059829357313E+001	-8.7574279E-001	-5.279156902328372E-002	4.6231835E-005	-8.7580174E-001	0
1.6427180E+004	7.537069829104439E+001	-8.7670845E-001	-5.336938440061451E-002	4.6789391E-005	-8.7680316E-001	0
1.6325435E+004	7.547089828851313E+001	-8.7770081E-001	-5.376278485760033E-002	4.7187641E-005	-8.7780535E-001	0
1.6158787E+004	7.557099828598439E+001	-8.7877667E-001	-5.438382636264344E-002	4.7791236E-005	-8.7880576E-001	0
1.6029532E+004	7.567119828345312E+001	-8.7973690E-001	-5.488225657596146E-002	4.8281945E-005	-8.7980837E-001	0
1.5840861E+004	7.577129828092438E+001	-8.8073355E-001	-5.559884183129471E-002	4.8967766E-005	-8.8080937E-001	0
1.5664192E+004	7.587149827839312E+001	-8.8170022E-001	-5.628762579152313E-002	4.9628812E-005	-8.8181067E-001	0
1.5496241E+004	7.597149827586691E+001	-8.8273001E-001	-5.696413622418320E-002	5.0283954E-005	-8.8281137E-001	0
1.5312874E+004	7.607169827333564E+001	-8.8380581E-001	-5.771652150950118E-002	5.1010196E-005	-8.8381344E-001	0
1.5117351E+004	7.617179827080690E+001	-8.8479227E-001	-5.852826269462025E-002	5.1785355E-005	-8.8481379E-001	0
1.4898797E+004	7.627189826827816E+001	-8.8569421E-001	-5.944736471911771E-002	5.2652187E-005	-8.8581538E-001	0
1.4721356E+004	7.637209826574690E+001	-8.8675416E-001	-6.023590077489827E-002	5.3414435E-005	-8.8681734E-001	0
1.4524943E+004	7.647229826321563E+001	-8.8774699E-001	-6.111879151574284E-002	5.4258024E-005	-8.8781887E-001	0
1.4265914E+004	7.657229826068942E+001	-8.8871419E-001	-6.229633572540949E-002	5.5363638E-005	-8.8881946E-001	0
1.3936958E+004	7.667279825815058E+001	-8.8974547E-001	-6.384072356941162E-002	5.6801993E-005	-8.8982403E-001	0
1.3775329E+004	7.677279825562437E+001	-8.9071715E-001	-6.466031829227210E-002	5.7594054E-005	-8.9082402E-001	0
1.3537033E+004	7.687299825309310E+001	-8.9170718E-001	-6.587168566721201E-002	5.8738256E-005	-8.9182627E-001	0
1.3272319E+004	7.697319825056184E+001	-8.9276880E-001	-6.726547229101354E-002	6.0052516E-005	-8.9282823E-001	0
1.3030018E+004	7.707349824802805E+001	-8.9370733E-001	-6.858834519487567E-002	6.1297906E-005	-8.9383072E-001	0
1.2709063E+004	7.717349824550183E+001	-8.9475328E-001	-7.040277825355637E-002	6.2993116E-005	-8.9483136E-001	0
1.2462495E+004	7.727369824297057E+001	-8.9574045E-001	-7.187488748590082E-002	6.4381245E-005	-8.9583308E-001	0
1.2192405E+004	7.737379824044183E+001	-8.9678383E-001	-7.355266097609703E-002	6.5960834E-005	-8.9683414E-001	0
1.1899384E+004	7.747389823791309E+001	-8.9781296E-001	-7.545037366232332E-002	6.7740322E-005	-8.9783537E-001	0
1.1634480E+004	7.757409823538183E+001	-8.9876246E-001	-7.724990070821081E-002	6.9429312E-005	-8.9883709E-001	0
1.1337291E+004	7.767409823285561E+001	-8.9975011E-001	-7.936199898137042E-002	7.1405964E-005	-8.9983732E-001	0
1.1037895E+004	7.777429823032435E+001	-9.0080869E-001	-8.161055122147654E-002	7.3515497E-005	-9.0083939E-001	0
1.0729146E+004	7.787449822779308E+001	-9.0173775E-001	-8.404562680316408E-002	7.5787117E-005	-9.0184140E-001	0
1.0411832E+004	7.797469822526182E+001	-9.0282124E-001	-8.671108388913962E-002	7.8284611E-005	-9.0284288E-001	0
1.0100381E+004	7.807469822273561E+001	-9.0375245E-001	-8.947706977563508E-002	8.0865124E-005	-9.0384352E-001	0
9.7762148E+003	7.817509822019929E+001	-9.0477860E-001	-9.254896730311202E-002	8.3736326E-005	-9.0484732E-001	0
9.4772920E+003	7.827509821767308E+001	-9.0571702E-001	-9.556706491326628E-002	8.6556720E-005	-9.0584713E-001	0
9.1535322E+003	7.837529821514181E+001	-9.0678847E-001	-9.906432280513777E-002	8.9830384E-005	-9.0684944E-001	0
8.7892686E+003	7.849039821223414E+001	-9.0789115E-001	-1.032954128216497E-001	9.3780989E-005	-9.0800047E-001	0
8.4867236E+003	7.860559820932394E+001	-9.0902853E-001	-1.071118365302079E-001	9.7367716E-005	-9.0915227E-001	0
8.1720332E+003	7.870579820679268E+001	-9.1001529E-001	-1.113572655099362E-001	1.0133682E-004	-9.1015422E-001	0
7.8578384E+003	7.880589820426394E+001	-9.1104501E-001	-1.159409211499942E-001	1.0562740E-004	-9.1115510E-001	0
7.5783525E+003	7.890599820173520E+001	-9.1205120E-001	-1.203495319371706E-001	1.0976494E-004	-9.1215628E-001	0
7.2906919E+003	7.900619819920394E+001	-9.1307861E-001	-1.252389553093274E-001	1.1435301E-004	-9.1315824E-001	0
6.9924077E+003	7.910629819667520E+001	-9.1409379E-001	-1.307266154596372E-001	1.1949638E-004	-9.1415930E-001	0
6.7081147E+003	7.920649819414393E+001	-9.1507208E-001	-1.364127067380696E-001	1.2482746E-004	-9.1516119E-001	0
6.4117163E+003	7.930669819161267E+001	-9.1608399E-001	-1.428765624640158E-001	1.3088693E-004	-9.1616333E-001	0
6.0915132E+003	7.940189818920771E+001	-9.1698205E-001	-1.505343666934960E-001	1.3803731E-004	-9.1711426E-001	0
5.8678809E+003	7.949709818680276E+001	-9.1792846E-001	-1.564327038076745E-001	1.4359404E-004	-9.1806740E-001	0
5.6153560E+003	7.959719818427402E+001	-9.1894251E-001	-1.636481270067979E-001	1.5038322E-004	-9.1906774E-001	0
5.3706191E+003	7.969729818174528E+001	-9.1995245E-001	-1.712935556696251E-001	1.5758193E-004	-9.2006898E-001	0
5.1356821E+003	7.979749817921402E+001	-9.2098832E-001	-1.793312486197247E-001	1.6516198E-004	-9.2107147E-001	0
4.8987388E+003	7.989759817668528E+001	-9.2198557E-001	-1.882087685620935E-001	1.7352577E-004	-9.2207175E-001	0
4.6617734E+003	7.999769817415654E+001	-9.2296535E-001	-1.979858959398504E-001	1.8273412E-004	-9.2307323E-001	0
4.4256304E+003	8.009769817163033E+001	-9.2397660E-001	-2.087785388799959E-001	1.9290649E-004	-9.2407340E-001	0
4.2221968E+003	8.019779816910159E+001	-9.2503303E-001	-2.190881007706595E-001	2.0266374E-004	-9.2507374E-001	0
4.0260212E+003	8.029789816657285E+001	-9.2595631E-001	-2.299929045933791E-001	2.1296338E-004	-9.2607516E-001	0
3.8394631E+003	8.039809816404158E+001	-9.2698121E-001	-2.414351166384154E-001	2.2380582E-004	-9.2707735E-001	0
3.6438665E+003	8.049339816163410E+001	-9.2794520E-001	-2.546594955057317E-001	2.3631005E-004	-9.2802942E-001	0
3.4800781E+003	8.058849815923168E+001	-9.2892283E-001	-2.669258621386579E-001	2.4795352E-004	-9.2898148E-001	0
3.3191936E+003	8.068869815670041E+001	-9.2992043E-001	-2.801645603783678E-001	2.6053074E-004	-9.2998320E-001	0
3.1642920E+003	8.078889815416915E+001	-9.3092209E-001	-2.941960106459562E-001	2.7387356E-004	-9.3098474E-001	0
2.9915076E+003	8.088919815163536E+001	-9.3193460E-001	-3.115267478343173E-001	2.9032255E-004	-9.3198830E-001	0
2.8541863E+003	8.098929814910662E+001	-9.3288696E-001	-3.268486600105991E-001	3.0491286E-004	-9.3298942E-001	0
2.7209543E+003	8.108949814657535E+001	-9.3395436E-001	-3.432451277043445E-001	3.2057529E-004	-9.3399101E-001	0
2.5818440E+003	8.118449814417545E+001	-9.3486243E-001	-3.620909744047674E-001	3.3850526E-004	-9.3494129E-001	0
2.4675806E+003	8.127989814176544E+001	-9.3585330E-001	-3.792594889609786E-001	3.5493125E-004	-9.3589538E-001	0
2.3526887E+003	8.137989813923923E+001	-9.3679440E-001	-3.981803551137437E-001	3.7301311E-004	-9.3689489E-001	0
2.2275562E+003	8.147989813671302E+001	-9.3778867E-001	-4.209943907668805E-001	3.9480376E-004	-9.3789530E-001	0
2.1282000E+003	8.157989813418681E+001	-9.3880266E-001	-4.411252170693780E-001	4.1412952E-004	-9.3889552E-001	0
2.0254835E+003	8.167519813177933E+001	-9.3977398E-001	-4.639751360214115E-001	4.3603175E-004	-9.3984777E-001	0
1.9355439E+003	8.177029812937690E+001	-9.4072670E-001	-4.860270424281907E-001	4.5721862E-004	-9.4079936E-001	0
1.8476683E+003	8.186559812696942E+001	-9.4167668E-001	-5.096567815387441E-001	4.7993191E-004	-9.4175220E-001	0
1.7591353E+003	8.196069812456699E+001	-9.4264686E-001	-5.358581066835972E-001	5.0512498E-004	-9.4270325E-001	0
1.6800798E+003	8.205579812216456E+001	-9.4357133E-001	-5.616229101544477E-001	5.2993128E-004	-9.4365442E-001	0
1.6003792E+003	8.215089811976213E+001	-9.4450933E-001	-5.901784839837445E-001	5.5742910E-004	-9.4460553E-001	0
1.5256099E+003	8.224589811736223E+001	-9.4544512E-001	-6.197161678833202E-001	5.8590760E-004	-9.4555467E-001	0
1.4568263E+003	8.234109811495728E+001	-9.4643432E-001	-6.496548592142291E-001	6.1485567E-004	-9.4650733E-001	0
1.3890442E+003	8.243629811255232E+001	-9.4738990E-001	-6.820444662698915E-001	6.4616202E-004	-9.4745845E-001	0
1.3289548E+003	8.252669811026863E+001	-9.4825351E-001	-7.135332891683457E-001	6.7661045E-004	-9.4836295E-001	0
1.2645107E+003	8.262169810786872E+001	-9.4922847E-001	-7.506685587131514E-001	7.1255595E-004	-9.4931316E-001	0
1.2044172E+003	8.271699810546124E+001	-9.5016307E-001	-7.888986069241124E-001	7.4958231E-004	-9.5026559E-001	0
1.1528199E+003	8.280719810318260E+001	-9.5110875E-001	-8.250280288481342E-001	7.8469136E-004	-9.5116794E-001	0
1.0975378E+003	8.290249810077512E+001	-9.5204324E-001	-8.674354156531301E-001	8.2583603E-004	-9.5212126E-001	0
1.0422926E+003	8.300259809824638E+001	-9.5310271E-001	-9.144291470409556E-001	8.7154488E-004	-9.5312178E-001	0
9.9059070E+002	8.310259809572017E+001	-9.5401728E-001	-9.630791912019134E-001	9.1879419E-004	-9.5412248E-001	0
