EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/19/2026 17:43:39.177
Technique started on : 02/19/2026 17:43:42.014
Loaded Setting File :  NONE
Saved on :
	File : Ni40_2_19_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni40
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.0501234E+004	4.676719902498007E+001	-5.8911753E-001	-5.609983833329268E-002	3.3049397E-005	-5.8903807E-001	0
1.0571418E+004	4.696719901992765E+001	-5.9107542E-001	-5.591259657800252E-002	3.3048560E-005	-5.9103799E-001	0
1.0619028E+004	4.716719901487522E+001	-5.9305471E-001	-5.584830225787485E-002	3.3121098E-005	-5.9303802E-001	0
1.0687838E+004	4.736719900982280E+001	-5.9511089E-001	-5.568112861713531E-002	3.3136446E-005	-5.9503806E-001	0
1.0748817E+004	4.756719900477037E+001	-5.9706706E-001	-5.554723382247458E-002	3.3165423E-005	-5.9703803E-001	0
1.0804158E+004	4.776719899971795E+001	-5.9904301E-001	-5.544560018698789E-002	3.3214299E-005	-5.9903806E-001	0
1.0867010E+004	4.796719899466552E+001	-6.0111350E-001	-5.531544472532302E-002	3.3250861E-005	-6.0103804E-001	0
1.0933127E+004	4.816719898961310E+001	-6.0308141E-001	-5.516092406581591E-002	3.3266526E-005	-6.0303807E-001	0
1.0994411E+004	4.836719898456067E+001	-6.0509336E-001	-5.503644930069984E-002	3.3302189E-005	-6.0503799E-001	0
1.1058813E+004	4.856719897950825E+001	-6.0711896E-001	-5.489910486927191E-002	3.3330289E-005	-6.0703802E-001	0
1.1135558E+004	4.876719897445582E+001	-6.0910034E-001	-5.469868258655458E-002	3.3316985E-005	-6.0903805E-001	0
1.1187056E+004	4.896719896940340E+001	-6.1109960E-001	-5.462559690179469E-002	3.3381679E-005	-6.1103797E-001	0
1.1241573E+004	4.916719896435097E+001	-6.1310476E-001	-5.453905452659481E-002	3.3438155E-005	-6.1303806E-001	0
1.1290870E+004	4.936719895929855E+001	-6.1511356E-001	-5.447884536582692E-002	3.3510678E-005	-6.1503810E-001	0
1.1367780E+004	4.956719895424612E+001	-6.1715490E-001	-5.428983238599600E-002	3.3505235E-005	-6.1703801E-001	0
1.1414126E+004	4.976719894919370E+001	-6.1916220E-001	-5.424525814612402E-002	3.3586613E-005	-6.1903799E-001	0
1.1479497E+004	4.996719894414127E+001	-6.2114662E-001	-5.410922012532587E-002	3.3609758E-005	-6.2103802E-001	0
1.1545158E+004	5.016719893908885E+001	-6.2311059E-001	-5.397159213837988E-002	3.3630269E-005	-6.2303811E-001	0
1.1606318E+004	5.036719893403642E+001	-6.2511182E-001	-5.385961162471231E-002	3.3668279E-005	-6.2503803E-001	0
1.1662130E+004	5.056719892898400E+001	-6.2716031E-001	-5.377751107638074E-002	3.3727119E-005	-6.2703800E-001	0
1.1723881E+004	5.076719892393157E+001	-6.2913108E-001	-5.366235603990191E-002	3.3760654E-005	-6.2903810E-001	0
1.1773391E+004	5.096719891887915E+001	-6.3114345E-001	-5.360761862364338E-002	3.3834098E-005	-6.3103801E-001	0
1.1834448E+004	5.116719891382672E+001	-6.3314033E-001	-5.349977444244935E-002	3.3872864E-005	-6.3303804E-001	0
1.1894205E+004	5.136719890877430E+001	-6.3510150E-001	-5.339587594978013E-002	3.3911801E-005	-6.3503802E-001	0
1.1938917E+004	5.156719890372187E+001	-6.3708967E-001	-5.336243267299906E-002	3.3996654E-005	-6.3703811E-001	0
1.2004535E+004	5.176719889866945E+001	-6.3914388E-001	-5.324186967282474E-002	3.4029214E-005	-6.3903803E-001	0
1.2049484E+004	5.196719889361702E+001	-6.4114863E-001	-5.320962969595971E-002	3.4115281E-005	-6.4103800E-001	0
1.2112459E+004	5.216719888856460E+001	-6.4312923E-001	-5.309650589143861E-002	3.4147914E-005	-6.4303809E-001	0
1.2176396E+004	5.236719888351217E+001	-6.4514649E-001	-5.298336582150616E-002	3.4182034E-005	-6.4503801E-001	0
1.2226098E+004	5.256719887845975E+001	-6.4712387E-001	-5.292971650731948E-002	3.4252083E-005	-6.4703798E-001	0
1.2284218E+004	5.276719887340732E+001	-6.4915937E-001	-5.284498873760213E-002	3.4304820E-005	-6.4903808E-001	0
1.2341473E+004	5.296719886835490E+001	-6.5115339E-001	-5.276139960793236E-002	3.4355762E-005	-6.5103799E-001	0
1.2405033E+004	5.316719886330247E+001	-6.5311873E-001	-5.264949424365473E-002	3.4386372E-005	-6.5303802E-001	0
1.2456606E+004	5.336719885825005E+001	-6.5511495E-001	-5.259176932355536E-002	3.4453653E-005	-6.5503800E-001	0
1.2510616E+004	5.356719885319762E+001	-6.5713352E-001	-5.252607075905086E-002	3.4516641E-005	-6.5703809E-001	0
1.2549533E+004	5.376719884814520E+001	-6.5911752E-001	-5.252127634792181E-002	3.4617693E-005	-6.5903807E-001	0
1.2594000E+004	5.396719884309277E+001	-6.6112506E-001	-5.249523913040099E-002	3.4705918E-005	-6.6103798E-001	0
1.2669457E+004	5.416719883804035E+001	-6.6313255E-001	-5.234103898154585E-002	3.4709046E-005	-6.6303807E-001	0
1.2709203E+004	5.436719883298792E+001	-6.6512966E-001	-5.233449126486067E-002	3.4809222E-005	-6.6503799E-001	0
1.2761853E+004	5.456719882793550E+001	-6.6713083E-001	-5.227539216035160E-002	3.4874527E-005	-6.6703802E-001	0
1.2803393E+004	5.476719882288307E+001	-6.6912270E-001	-5.226135752881855E-002	3.4969260E-005	-6.6903800E-001	0
1.2854766E+004	5.496719881783065E+001	-6.7114353E-001	-5.220970693266103E-002	3.5040208E-005	-6.7103803E-001	0
1.2905672E+004	5.516719881277822E+001	-6.7308480E-001	-5.215418493573698E-002	3.5104189E-005	-6.7303807E-001	0
1.2955868E+004	5.536719880772580E+001	-6.7509383E-001	-5.210718681640902E-002	3.5177240E-005	-6.7503804E-001	0
1.2998898E+004	5.556719880267337E+001	-6.7714542E-001	-5.209252223437895E-002	3.5274214E-005	-6.7703807E-001	0
1.3067051E+004	5.576719879762095E+001	-6.7909575E-001	-5.197008688144297E-002	3.5292665E-005	-6.7903805E-001	0
1.3084787E+004	5.596719879256852E+001	-6.8112564E-001	-5.205477312863999E-002	3.5455840E-005	-6.8103796E-001	0
1.3131090E+004	5.616719878751610E+001	-6.8306929E-001	-5.201923704173939E-002	3.5532743E-005	-6.8303806E-001	0
1.3176774E+004	5.636719878246367E+001	-6.8509483E-001	-5.199260546249246E-002	3.5619865E-005	-6.8503809E-001	0
1.3230101E+004	5.656719877741125E+001	-6.8712378E-001	-5.193639805439065E-002	3.5686735E-005	-6.8703800E-001	0
1.3283253E+004	5.676719877235882E+001	-6.8914783E-001	-5.188095199668586E-002	3.5753645E-005	-6.8903804E-001	0
1.3314289E+004	5.696719876730640E+001	-6.9115543E-001	-5.191080182180441E-002	3.5878431E-005	-6.9103807E-001	0
1.3370093E+004	5.716719876225397E+001	-6.9313782E-001	-5.184240774473270E-002	3.5933932E-005	-6.9303805E-001	0
1.3419545E+004	5.736719875720155E+001	-6.9514304E-001	-5.180079058708109E-002	3.6008958E-005	-6.9503808E-001	0
1.3437926E+004	5.756719875214912E+001	-6.9709617E-001	-5.187527943601045E-002	3.6162059E-005	-6.9703805E-001	0
1.3484207E+004	5.776719874709670E+001	-6.9915181E-001	-5.184967941530627E-002	3.6250796E-005	-6.9903803E-001	0
1.3520096E+004	5.796719874204427E+001	-7.0109755E-001	-5.185595971675783E-002	3.6356087E-005	-7.0103800E-001	0
1.3558272E+004	5.816719873699185E+001	-7.0316517E-001	-5.186244514306201E-002	3.6467864E-005	-7.0303810E-001	0
1.3614270E+004	5.836719873193942E+001	-7.0511675E-001	-5.179247821157484E-002	3.6519745E-005	-7.0503807E-001	0
1.3629870E+004	5.856719872688700E+001	-7.0711803E-001	-5.188002919750767E-002	3.6685306E-005	-7.0703804E-001	0
1.3680854E+004	5.876719872183457E+001	-7.0912826E-001	-5.183362798784308E-002	3.6756690E-005	-7.0903802E-001	0
1.3721880E+004	5.896719871678215E+001	-7.1111035E-001	-5.182310104604526E-002	3.6851943E-005	-7.1103811E-001	0
1.3741108E+004	5.916719871172972E+001	-7.1316797E-001	-5.190032175446424E-002	3.7013648E-005	-7.1303809E-001	0
1.3774827E+004	5.936719870667730E+001	-7.1509975E-001	-5.191352057361498E-002	3.7123347E-005	-7.1503800E-001	0
1.3814522E+004	5.956719870162488E+001	-7.1714890E-001	-5.191268225183543E-002	3.7229122E-005	-7.1703804E-001	0
1.3833454E+004	5.976719869657245E+001	-7.1911824E-001	-5.198399607480719E-002	3.7382641E-005	-7.1903807E-001	0
1.3872539E+004	5.996719869152003E+001	-7.2112596E-001	-5.198226357406854E-002	3.7485759E-005	-7.2103804E-001	0
1.3880104E+004	6.016719868646760E+001	-7.2317040E-001	-5.210122354951630E-002	3.7678063E-005	-7.2303802E-001	0
1.3926229E+004	6.036719868141518E+001	-7.2514993E-001	-5.207080212675119E-002	3.7759139E-005	-7.2503811E-001	0
1.3969701E+004	6.056719867636275E+001	-7.2710526E-001	-5.204873354556427E-002	3.7844908E-005	-7.2703809E-001	0
1.3970938E+004	6.076719867131033E+001	-7.2911954E-001	-5.218830513092132E-002	3.8051512E-005	-7.2903806E-001	0
1.3985805E+004	6.096719866625790E+001	-7.3115361E-001	-5.227826536546508E-002	3.8223443E-005	-7.3103803E-001	0
1.4017888E+004	6.116719866120548E+001	-7.3312420E-001	-5.229919194455046E-002	3.8341805E-005	-7.3303813E-001	0
1.4050615E+004	6.136719865615305E+001	-7.3512751E-001	-5.231995111417917E-002	3.8461836E-005	-7.3503798E-001	0
1.4072883E+004	6.156719865110063E+001	-7.3713714E-001	-5.237996620083837E-002	3.8611219E-005	-7.3703808E-001	0
1.4088194E+004	6.176719864604820E+001	-7.3915726E-001	-5.246643097057546E-002	3.8780945E-005	-7.3903811E-001	0
1.4089685E+004	6.196719864099578E+001	-7.4111527E-001	-5.259984872428503E-002	3.8982551E-005	-7.4103802E-001	0
1.4110371E+004	6.216719863594335E+001	-7.4312836E-001	-5.266540296335620E-002	3.9137154E-005	-7.4303800E-001	0
1.4132560E+004	6.236719863089093E+001	-7.4512637E-001	-5.272409109696519E-002	3.9286111E-005	-7.4503809E-001	0
1.4140675E+004	6.256719862583850E+001	-7.4713171E-001	-5.283564548673392E-002	3.9475184E-005	-7.4703807E-001	0
1.4138115E+004	6.276719862078608E+001	-7.4913675E-001	-5.298703168085949E-002	3.9694532E-005	-7.4903804E-001	0
1.4162240E+004	6.296719861573365E+001	-7.5110859E-001	-5.303599946771032E-002	3.9835795E-005	-7.5103801E-001	0
1.4153490E+004	6.316719861068123E+001	-7.5310385E-001	-5.320976065606919E-002	4.0072475E-005	-7.5303811E-001	0
1.4171913E+004	6.336719860562880E+001	-7.5513101E-001	-5.328363305287187E-002	4.0236122E-005	-7.5503802E-001	0
1.4170098E+004	6.356719860057638E+001	-7.5713521E-001	-5.343189935332970E-002	4.0455172E-005	-7.5703806E-001	0
1.4178458E+004	6.376719859552395E+001	-7.5915909E-001	-5.354313433905245E-002	4.0647756E-005	-7.5903809E-001	0
1.4149498E+004	6.396719859047153E+001	-7.6116854E-001	-5.379473956675629E-002	4.0946863E-005	-7.6103806E-001	0
1.4134016E+004	6.416719858541910E+001	-7.6314074E-001	-5.399319894829340E-002	4.1204410E-005	-7.6303804E-001	0
1.4126635E+004	6.436719858036668E+001	-7.6512116E-001	-5.416160131817316E-002	4.1440187E-005	-7.6503801E-001	0
1.4128749E+004	6.456719857531425E+001	-7.6708966E-001	-5.429282224559728E-002	4.1647461E-005	-7.6703817E-001	0
1.4104371E+004	6.476719857026183E+001	-7.6913071E-001	-5.453137139306163E-002	4.1941752E-005	-7.6903796E-001	0
1.4108392E+004	6.496719856520940E+001	-7.7112359E-001	-5.465708599508212E-002	4.2147367E-005	-7.7103806E-001	0
1.4062650E+004	6.516719856015698E+001	-7.7313894E-001	-5.497818186988979E-002	4.2505773E-005	-7.7303815E-001	0
1.4030832E+004	6.536719855510455E+001	-7.7514100E-001	-5.524554856695953E-002	4.2823089E-005	-7.7503800E-001	0
1.3637588E+004	6.556719855005213E+001	-7.7708906E-001	-5.698141628663023E-002	4.4279634E-005	-7.7703798E-001	0
1.3923995E+004	6.576719854499970E+001	-7.7907163E-001	-5.595172908687179E-002	4.3590404E-005	-7.7903807E-001	0
1.3936476E+004	6.596719853994728E+001	-7.8111738E-001	-5.604841758374590E-002	4.3780394E-005	-7.8103805E-001	0
1.3869584E+004	6.616719853489485E+001	-7.8308165E-001	-5.646035774154767E-002	4.4213069E-005	-7.8303814E-001	0
1.3833601E+004	6.636719852984243E+001	-7.8515303E-001	-5.675695298763306E-002	4.4562894E-005	-7.8503805E-001	0
1.3779768E+004	6.656719852479000E+001	-7.8710699E-001	-5.712048470120745E-002	4.4959932E-005	-7.8703815E-001	0
1.3728469E+004	6.676719851973758E+001	-7.8908014E-001	-5.747764988046322E-002	4.5354471E-005	-7.8903818E-001	0
1.3675204E+004	6.696719851468515E+001	-7.9113251E-001	-5.785160439031911E-002	4.5768284E-005	-7.9103798E-001	0
1.3602630E+004	6.716719850963273E+001	-7.9311472E-001	-5.830598214077343E-002	4.6243335E-005	-7.9303813E-001	0
1.3513980E+004	6.736719850458030E+001	-7.9504913E-001	-5.883160072733595E-002	4.6774014E-005	-7.9503810E-001	0
1.3389862E+004	6.756719849952788E+001	-7.9711682E-001	-5.953136648372448E-002	4.7453454E-005	-7.9703808E-001	0
1.3317589E+004	6.776719849447545E+001	-7.9913902E-001	-6.000628450868539E-002	4.7953363E-005	-7.9903805E-001	0
1.3225253E+004	6.796719848942303E+001	-8.0106598E-001	-6.057093768536870E-002	4.8521317E-005	-8.0103815E-001	0
1.2977866E+004	6.816719848437060E+001	-8.0313998E-001	-6.188536535994971E-002	4.9702612E-005	-8.0303812E-001	0
1.2879703E+004	6.836719847931818E+001	-8.0513126E-001	-6.251163057224780E-002	5.0330069E-005	-8.0503803E-001	0
1.2826771E+004	6.856719847426575E+001	-8.0713075E-001	-6.292547849260333E-002	5.0789087E-005	-8.0703813E-001	0
1.2796579E+004	6.876719846921333E+001	-8.0915976E-001	-6.323250498445254E-002	5.1165200E-005	-8.0903810E-001	0
1.2723071E+004	6.896719846416090E+001	-8.1112033E-001	-6.375192861704132E-002	5.1710485E-005	-8.1103808E-001	0
1.2648908E+004	6.916719845910848E+001	-8.1305146E-001	-6.427838847404388E-002	5.2261639E-005	-8.1303805E-001	0
1.2565509E+004	6.936719845405605E+001	-8.1513542E-001	-6.487086551821464E-002	5.2878539E-005	-8.1503814E-001	0
1.2235874E+004	6.956719844900363E+001	-8.1709266E-001	-6.677844427270430E-002	5.4564178E-005	-8.1703812E-001	0
1.1909548E+004	6.976719844395120E+001	-8.1915259E-001	-6.878116587493699E-002	5.6342269E-005	-8.1903803E-001	0
1.2127615E+004	6.996719843889878E+001	-8.2110173E-001	-6.770512502209677E-002	5.5592795E-005	-8.2103813E-001	0
1.1801410E+004	7.016719843384635E+001	-8.2312429E-001	-6.974796202749650E-002	5.7411242E-005	-8.2303816E-001	0
1.1551870E+004	7.036719842879393E+001	-8.2514054E-001	-7.142917290034290E-002	5.8939106E-005	-8.2503802E-001	0
1.1304990E+004	7.056719842374150E+001	-8.2712495E-001	-7.316458997445516E-002	6.0516257E-005	-8.2703811E-001	0
1.1122068E+004	7.076719841868908E+001	-8.2907939E-001	-7.454363047937251E-002	6.1802588E-005	-8.2903820E-001	0
1.0940969E+004	7.096719841363665E+001	-8.3112293E-001	-7.596428898192720E-002	6.3135660E-005	-8.3103806E-001	0
1.0751830E+004	7.116719840858423E+001	-8.3313692E-001	-7.748791355113838E-002	6.4558044E-005	-8.3303803E-001	0
1.0170099E+004	7.136719840353180E+001	-8.3512431E-001	-8.211565571742097E-002	6.8576781E-005	-8.3503813E-001	0
9.7957188E+003	7.156719839847938E+001	-8.3712023E-001	-8.545776590907639E-002	7.1538423E-005	-8.3703810E-001	0
9.7062891E+003	7.176719839342695E+001	-8.3907831E-001	-8.644686761426224E-002	7.2535695E-005	-8.3903807E-001	0
9.5278193E+003	7.196719838837453E+001	-8.4111273E-001	-8.827966726395609E-002	7.4253156E-005	-8.4103811E-001	0
9.3264873E+003	7.216719838332210E+001	-8.4310073E-001	-9.039853204225445E-002	7.6215067E-005	-8.4303814E-001	0
9.1194580E+003	7.236719837826968E+001	-8.4513038E-001	-9.267331276072088E-002	7.8321034E-005	-8.4503806E-001	0
9.1686689E+003	7.256719837321725E+001	-8.4712636E-001	-9.239360100965610E-002	7.8269055E-005	-8.4703803E-001	0
9.1092158E+003	7.276719836816483E+001	-8.4909081E-001	-9.321227974402002E-002	7.9145691E-005	-8.4903812E-001	0
9.1935879E+003	7.296719836311240E+001	-8.5110980E-001	-9.257645391470559E-002	7.8792727E-005	-8.5103810E-001	0
9.1658789E+003	7.316719835805998E+001	-8.5312605E-001	-9.307629394856032E-002	7.9405814E-005	-8.5303807E-001	0
9.0337217E+003	7.336719835300755E+001	-8.5515624E-001	-9.466267185171651E-002	8.0951373E-005	-8.5503817E-001	0
8.8947461E+003	7.356719834795513E+001	-8.5713500E-001	-9.636419434670596E-002	8.2597122E-005	-8.5703814E-001	0
8.5538438E+003	7.376719834290270E+001	-8.5911399E-001	-1.004360146755074E-001	8.6285989E-005	-8.5903800E-001	0
8.2970352E+003	7.396719833785028E+001	-8.6112046E-001	-1.037865241022278E-001	8.9372697E-005	-8.6103809E-001	0
8.0835981E+003	7.416719833279785E+001	-8.6314893E-001	-1.067778114028815E-001	9.2165152E-005	-8.6303818E-001	0
7.8372158E+003	7.436719832774543E+001	-8.6513001E-001	-1.103874153949641E-001	9.5499468E-005	-8.6503804E-001	0
7.5858574E+003	7.456719832269300E+001	-8.6713314E-001	-1.143091819259658E-001	9.9121280E-005	-8.6703813E-001	0
7.3187329E+003	7.476719831764058E+001	-8.6914992E-001	-1.187568864143140E-001	1.0321754E-004	-8.6903811E-001	0
7.0757314E+003	7.496719831258815E+001	-8.7112105E-001	-1.231139249140876E-001	1.0724714E-004	-8.7103808E-001	0
6.7784795E+003	7.516719830753573E+001	-8.7313223E-001	-1.288094557431059E-001	1.1246769E-004	-8.7303805E-001	0
6.5585396E+003	7.536719830248330E+001	-8.7513196E-001	-1.334339704833367E-001	1.1677233E-004	-8.7503809E-001	0
6.3393374E+003	7.556719829743088E+001	-8.7713659E-001	-1.383640794379135E-001	1.2136420E-004	-8.7703812E-001	0
6.1326162E+003	7.576719829237845E+001	-8.7913066E-001	-1.433532843514090E-001	1.2602627E-004	-8.7903810E-001	0
5.9322114E+003	7.596719828732603E+001	-8.8108242E-001	-1.485251198605116E-001	1.3086287E-004	-8.8103801E-001	0
5.7538569E+003	7.616719828227360E+001	-8.8313156E-001	-1.534851485200212E-001	1.3554758E-004	-8.8303816E-001	0
5.5963159E+003	7.636719827722118E+001	-8.8512987E-001	-1.581629513680528E-001	1.3999475E-004	-8.8503814E-001	0
5.4582900E+003	7.656719827216875E+001	-8.8706595E-001	-1.625171929720342E-001	1.4416347E-004	-8.8703805E-001	0
5.3530708E+003	7.676719826711633E+001	-8.8907957E-001	-1.660877648369323E-001	1.4766524E-004	-8.8903815E-001	0
5.2544932E+003	7.696719826206390E+001	-8.9109242E-001	-1.695867448753750E-001	1.5111746E-004	-8.9103812E-001	0
5.1787837E+003	7.716719825701148E+001	-8.9308536E-001	-1.724507992278335E-001	1.5401328E-004	-8.9303809E-001	0
5.1067964E+003	7.736719825195905E+001	-8.9510643E-001	-1.752774879735495E-001	1.5689201E-004	-8.9503807E-001	0
5.0103960E+003	7.756719824690663E+001	-8.9711100E-001	-1.790499177533298E-001	1.6062765E-004	-8.9703816E-001	0
4.8988960E+003	7.776719824185420E+001	-8.9911157E-001	-1.835335121561874E-001	1.6501710E-004	-8.9903814E-001	0
4.7612036E+003	7.796719823680178E+001	-9.0112793E-001	-1.892647291216871E-001	1.7055174E-004	-9.0103811E-001	0
4.5774121E+003	7.816719823174935E+001	-9.0310752E-001	-1.972965295616616E-001	1.7817998E-004	-9.0303808E-001	0
4.3675371E+003	7.836719822669693E+001	-9.0517873E-001	-2.072515187789254E-001	1.8759967E-004	-9.0503806E-001	0
4.1353389E+003	7.856719822164450E+001	-9.0708655E-001	-2.193499802339338E-001	1.9896941E-004	-9.0703815E-001	0
3.8942581E+003	7.876719821659208E+001	-9.0907413E-001	-2.334396157354588E-001	2.1221391E-004	-9.0903813E-001	0
3.6414585E+003	7.896719821153965E+001	-9.1114348E-001	-2.502138862099139E-001	2.2798075E-004	-9.1103810E-001	0
3.3947947E+003	7.916719820648723E+001	-9.1309190E-001	-2.689682154571997E-001	2.4559270E-004	-9.1303807E-001	0
3.0869470E+003	7.936719820143480E+001	-9.1511524E-001	-2.964467020312540E-001	2.7128289E-004	-9.1503811E-001	0
2.8750908E+003	7.956719819638238E+001	-9.1714698E-001	-3.189975709090547E-001	2.9256765E-004	-9.1703814E-001	0
2.6625356E+003	7.976719819132995E+001	-9.1911983E-001	-3.452047191268832E-001	3.1728452E-004	-9.1903812E-001	0
2.4590247E+003	7.996719818627753E+001	-9.2114425E-001	-3.745974103440766E-001	3.4505824E-004	-9.2103809E-001	0
2.2667363E+003	8.016719818122510E+001	-9.2311764E-001	-4.072452741981301E-001	3.7593528E-004	-9.2303813E-001	0
2.0583096E+003	8.036719817617268E+001	-9.2513227E-001	-4.494621454317821E-001	4.1581193E-004	-9.2503816E-001	0
1.8961451E+003	8.056719817112025E+001	-9.2713267E-001	-4.889565817842820E-001	4.5332761E-004	-9.2703813E-001	0
1.7524634E+003	8.076719816606783E+001	-9.2913300E-001	-5.301868316808255E-001	4.9261405E-004	-9.2903805E-001	0
1.6156521E+003	8.096719816101540E+001	-9.3119365E-001	-5.763577686711416E-001	5.3670071E-004	-9.3103814E-001	0
1.4700378E+003	8.116719815596298E+001	-9.3315977E-001	-6.347862477636050E-001	5.9235701E-004	-9.3303812E-001	0
1.3666082E+003	8.136719815091055E+001	-9.3514580E-001	-6.842823052217073E-001	6.3990371E-004	-9.3503803E-001	0
1.2613527E+003	8.156719814585813E+001	-9.3712616E-001	-7.429533349540147E-001	6.9624098E-004	-9.3703818E-001	0
1.1619276E+003	8.176719814080570E+001	-9.3915182E-001	-8.082704886439291E-001	7.5908873E-004	-9.3903804E-001	0
1.0848048E+003	8.196719813575328E+001	-9.4114804E-001	-8.675736657126318E-001	8.1651524E-004	-9.4103813E-001	0
9.9919006E+002	8.216719813070085E+001	-9.4313860E-001	-9.439031251129641E-001	8.9023146E-004	-9.4303811E-001	0
9.3696960E+002	8.236719812564843E+001	-9.4515043E-001	-1.008731145639809E+000	9.5340266E-004	-9.4503820E-001	0
8.6832336E+002	8.257719812034338E+001	-9.4719458E-001	-1.090831642232989E+000	1.0332299E-003	-9.4713819E-001	0
8.1135443E+002	8.278719811503834E+001	-9.4930893E-001	-1.170029879368149E+000	1.1107199E-003	-9.4923806E-001	0
7.5687634E+002	8.298719810998591E+001	-9.5130789E-001	-1.256886837104348E+000	1.1956864E-003	-9.5123816E-001	0
7.1581995E+002	8.318719810493349E+001	-9.5335799E-001	-1.331840543629705E+000	1.2697208E-003	-9.5323813E-001	0
6.7036859E+002	8.338719809988106E+001	-9.5531303E-001	-1.425056406396045E+000	1.3613750E-003	-9.5523804E-001	0
6.3542456E+002	8.358719809482864E+001	-9.5732719E-001	-1.506594492515333E+000	1.4423039E-003	-9.5723820E-001	0
5.9943646E+002	8.378719808977621E+001	-9.5929533E-001	-1.600328564508700E+000	1.5351877E-003	-9.5923805E-001	0
5.6843634E+002	8.398719808472379E+001	-9.6131563E-001	-1.691158027723937E+000	1.6257366E-003	-9.6123815E-001	0
5.4023102E+002	8.418719807967136E+001	-9.6327382E-001	-1.783077599104837E+000	1.7175920E-003	-9.6323812E-001	0
5.1234631E+002	8.438719807461894E+001	-9.6533710E-001	-1.884149604542461E+000	1.8188395E-003	-9.6523809E-001	0
4.8930215E+002	8.458719806956651E+001	-9.6730250E-001	-1.976902206857048E+000	1.9122624E-003	-9.6723807E-001	0
4.6659589E+002	8.478719806451409E+001	-9.6932071E-001	-2.077430885597693E+000	2.0136968E-003	-9.6923810E-001	0
4.4551154E+002	8.498719805946166E+001	-9.7128737E-001	-2.180162152549986E+000	2.1175640E-003	-9.7123814E-001	0
4.2726199E+002	8.518719805440924E+001	-9.7329170E-001	-2.277973887989986E+000	2.2171331E-003	-9.7323811E-001	0
4.0905151E+002	8.538719804935681E+001	-9.7525263E-001	-2.384180498197502E+000	2.3251784E-003	-9.7523808E-001	0
3.9250641E+002	8.558719804430439E+001	-9.7728068E-001	-2.489846454878391E+000	2.4332788E-003	-9.7723812E-001	0
3.7753256E+002	8.578719803925196E+001	-9.7933257E-001	-2.594034599389488E+000	2.5404226E-003	-9.7923815E-001	0
3.6312854E+002	8.598719803419954E+001	-9.8129135E-001	-2.702325034506465E+000	2.6517683E-003	-9.8123807E-001	0
3.4923019E+002	8.618719802914711E+001	-9.8329020E-001	-2.815593349825491E+000	2.7685454E-003	-9.8323804E-001	0
3.3726694E+002	8.638719802409469E+001	-9.8531425E-001	-2.921466987081665E+000	2.8785630E-003	-9.8523813E-001	0
3.2570178E+002	8.658719801904226E+001	-9.8729563E-001	-3.031287277315890E+000	2.9927767E-003	-9.8723811E-001	0
3.1431592E+002	8.678719801398984E+001	-9.8931712E-001	-3.147524765221711E+000	3.1139001E-003	-9.8923808E-001	0
3.0389978E+002	8.698719800893741E+001	-9.9131918E-001	-3.261993636079386E+000	3.2336768E-003	-9.9123818E-001	0
2.9437839E+002	8.718719800388499E+001	-9.9323666E-001	-3.374013618783625E+000	3.3511941E-003	-9.9323803E-001	0
2.8507523E+002	8.738719799883256E+001	-9.9534196E-001	-3.491506464796259E+000	3.4752428E-003	-9.9523813E-001	0
2.7605994E+002	8.758719799378014E+001	-9.9731344E-001	-3.612669804300310E+000	3.6029641E-003	-9.9723804E-001	0
2.6799231E+002	8.778719798872771E+001	-9.9933386E-001	-3.728964713830806E+000	3.7264808E-003	-9.9923807E-001	0
2.6035397E+002	8.798719798367529E+001	-1.0013087E+000	-3.845950994192876E+000	3.8509842E-003	-1.0012381E+000	0
2.5291133E+002	8.818719797862286E+001	-1.0033078E+000	-3.967033993765355E+000	3.9801560E-003	-1.0032381E+000	0
2.4571335E+002	8.838719797357044E+001	-1.0053471E+000	-4.091544547758133E+000	4.1134227E-003	-1.0052382E+000	0
