EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/17/2026 15:28:45.127
Technique started on : 02/17/2026 15:28:47.964
Loaded Setting File :  NONE
Saved on :
	File : X22_5_2-17_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt22.5Pd22.5Ni22.5Co22.5Cr10
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.3212975E+004	4.656719903003250E+001	-5.8680588E-001	-4.441133749094783E-002	2.6060834E-005	-5.8705109E-001	0
1.3268634E+004	4.676719902498007E+001	-5.8882236E-001	-4.437701605353328E-002	2.6130179E-005	-5.8905101E-001	0
1.3323788E+004	4.696719901992765E+001	-5.9086227E-001	-4.434641833309411E-002	2.6202626E-005	-5.9105104E-001	0
1.3371741E+004	4.716719901487522E+001	-5.9283024E-001	-4.433455981595047E-002	2.6282867E-005	-5.9305102E-001	0
1.3413465E+004	4.736719900982280E+001	-5.9481966E-001	-4.434496865163245E-002	2.6377260E-005	-5.9505105E-001	0
1.3472315E+004	4.756719900477037E+001	-5.9679329E-001	-4.429775097775907E-002	2.6436601E-005	-5.9705102E-001	0
1.3532987E+004	4.776719899971795E+001	-5.9885895E-001	-4.425179384503120E-002	2.6500584E-005	-5.9905100E-001	0
1.3557367E+004	4.796719899466552E+001	-6.0083377E-001	-4.431788118206659E-002	2.6627680E-005	-6.0105109E-001	0
1.3622191E+004	4.816719898961310E+001	-6.0282010E-001	-4.425279912908375E-002	2.6676476E-005	-6.0305095E-001	0
1.3665948E+004	4.836719898456067E+001	-6.0480660E-001	-4.425646778240463E-002	2.6766604E-005	-6.0505104E-001	0
1.3745975E+004	4.856719897950825E+001	-6.0679692E-001	-4.414360713511456E-002	2.6786205E-005	-6.0705107E-001	0
1.3800408E+004	4.876719897445582E+001	-6.0882586E-001	-4.411651201091093E-002	2.6859274E-005	-6.0905099E-001	0
1.3825012E+004	4.896719896940340E+001	-6.1079901E-001	-4.418072359168645E-002	2.6985543E-005	-6.1105102E-001	0
1.3917521E+004	4.916719896435097E+001	-6.1283952E-001	-4.403367104027822E-002	2.6985574E-005	-6.1305100E-001	0
1.3952986E+004	4.936719895929855E+001	-6.1484295E-001	-4.406533162230986E-002	2.7093258E-005	-6.1505109E-001	0
1.3983437E+004	4.956719895424612E+001	-6.1685854E-001	-4.411351647758083E-002	2.7211800E-005	-6.1705101E-001	0
1.4024307E+004	4.976719894919370E+001	-6.1883682E-001	-4.412601749194178E-002	2.7306804E-005	-6.1905098E-001	0
1.4080153E+004	4.996719894414127E+001	-6.2083817E-001	-4.409313820806160E-002	2.7374703E-005	-6.2105107E-001	0
1.4168229E+004	5.016719893908885E+001	-6.2284428E-001	-4.396062827317471E-002	2.7380625E-005	-6.2305099E-001	0
1.4212474E+004	5.036719893403642E+001	-6.2482846E-001	-4.396338581240611E-002	2.7469574E-005	-6.2505102E-001	0
1.4272053E+004	5.056719892898400E+001	-6.2681454E-001	-4.391901845866364E-002	2.7529080E-005	-6.2705100E-001	0
1.4328995E+004	5.076719892393157E+001	-6.2882632E-001	-4.388488569062476E-002	2.7595972E-005	-6.2905109E-001	0
1.4373026E+004	5.096719891887915E+001	-6.3081384E-001	-4.388872675926048E-002	2.7685615E-005	-6.3105100E-001	0
1.4445619E+004	5.116719891382672E+001	-6.3284242E-001	-4.380860547730472E-002	2.7723943E-005	-6.3305104E-001	0
1.4485031E+004	5.136719890877430E+001	-6.3480836E-001	-4.382512920067283E-002	2.7820559E-005	-6.3505107E-001	0
1.4545410E+004	5.156719890372187E+001	-6.3683665E-001	-4.378265355472921E-002	2.7882399E-005	-6.3705105E-001	0
1.4600634E+004	5.176719889866945E+001	-6.3885653E-001	-4.375539828475172E-002	2.7953422E-005	-6.3905102E-001	0
1.4626301E+004	5.198719889311178E+001	-6.4106023E-001	-4.382928126630123E-002	2.8097209E-005	-6.4125097E-001	0
1.4950325E+004	5.220719888755411E+001	-6.4322525E-001	-4.302416447932306E-002	2.7674228E-005	-6.4345098E-001	0
1.5005114E+004	5.240719888250169E+001	-6.4527529E-001	-4.300369025427692E-002	2.7749218E-005	-6.4545101E-001	0
1.5038110E+004	5.260719887744926E+001	-6.4726710E-001	-4.304178559528604E-002	2.7859533E-005	-6.4745110E-001	0
1.5083687E+004	5.280719887239684E+001	-6.4927363E-001	-4.304475701110991E-002	2.7947826E-005	-6.4945102E-001	0
1.5145578E+004	5.300719886734441E+001	-6.5123737E-001	-4.299851628880991E-002	2.8002241E-005	-6.5145099E-001	0
1.5181295E+004	5.320719886229199E+001	-6.5322989E-001	-4.302860070400093E-002	2.8107568E-005	-6.5345103E-001	0
1.5236345E+004	5.340719885723956E+001	-6.5528387E-001	-4.300794415988982E-002	2.8182412E-005	-6.5545106E-001	0
1.5276984E+004	5.360719885218714E+001	-6.5730119E-001	-4.302558583886384E-002	2.8280769E-005	-6.5745103E-001	0
1.5340349E+004	5.380719884713471E+001	-6.5925014E-001	-4.297491118851432E-002	2.8331217E-005	-6.5945101E-001	0
1.5383755E+004	5.400719884208229E+001	-6.6129714E-001	-4.298671983634361E-002	2.8426995E-005	-6.6145110E-001	0
1.5442539E+004	5.420719883702986E+001	-6.6327411E-001	-4.295110373542368E-002	2.8488355E-005	-6.6345102E-001	0
1.5488706E+004	5.440719883197744E+001	-6.6521263E-001	-4.294823868070308E-002	2.8569712E-005	-6.6545105E-001	0
1.5534187E+004	5.460719882692501E+001	-6.6726047E-001	-4.295432440780289E-002	2.8661723E-005	-6.6745102E-001	0
1.5589271E+004	5.480719882187259E+001	-6.6923571E-001	-4.292924958861966E-002	2.8729786E-005	-6.6945106E-001	0
1.5655526E+004	5.500719881682016E+001	-6.7122972E-001	-4.287493655372576E-002	2.8778932E-005	-6.7145103E-001	0
1.5684126E+004	5.520719881176774E+001	-6.7324048E-001	-4.292495980438543E-002	2.8898821E-005	-6.7345101E-001	0
1.5735395E+004	5.540719880671531E+001	-6.7526537E-001	-4.291378774378224E-002	2.8978195E-005	-6.7545110E-001	0
1.5795327E+004	5.560719880166289E+001	-6.7726547E-001	-4.287758372146466E-002	2.9039507E-005	-6.7745101E-001	0
1.5858841E+004	5.580719879661046E+001	-6.7925644E-001	-4.283140625122547E-002	2.9093508E-005	-6.7945099E-001	0
1.5903377E+004	5.600719879155804E+001	-6.8130767E-001	-4.284044002898700E-002	2.9187520E-005	-6.8145108E-001	0
1.5971007E+004	5.620719878650561E+001	-6.8327510E-001	-4.278221776732188E-002	2.9232024E-005	-6.8345100E-001	0
1.6005939E+004	5.640719878145319E+001	-6.8522096E-001	-4.281041718139827E-002	2.9334595E-005	-6.8545103E-001	0
1.6060344E+004	5.660719877640076E+001	-6.8723506E-001	-4.279080653656064E-002	2.9407342E-005	-6.8745100E-001	0
1.6117052E+004	5.680719877134834E+001	-6.8921494E-001	-4.276309072308215E-002	2.9472962E-005	-6.8945110E-001	0
1.6169313E+004	5.700719876629591E+001	-6.9125324E-001	-4.275093293751980E-002	2.9551720E-005	-6.9145101E-001	0
1.6231052E+004	5.720719876124349E+001	-6.9326717E-001	-4.271239871206717E-002	2.9611103E-005	-6.9345099E-001	0
1.6271337E+004	5.740719875619106E+001	-6.9525838E-001	-4.272902498730247E-002	2.9707713E-005	-6.9545108E-001	0
1.6341704E+004	5.760719875113864E+001	-6.9725704E-001	-4.266734084678303E-002	2.9750105E-005	-6.9745106E-001	0
1.6397316E+004	5.780719874608621E+001	-6.9919550E-001	-4.264084893318876E-002	2.9814290E-005	-6.9945103E-001	0
1.6467736E+004	5.800719874103379E+001	-7.0121127E-001	-4.258091499328898E-002	2.9858218E-005	-7.0145106E-001	0
1.6531191E+004	5.820719873598136E+001	-7.0327681E-001	-4.254241398843994E-002	2.9919094E-005	-7.0345110E-001	0
1.6558559E+004	5.840719873092894E+001	-7.0521408E-001	-4.258909870557864E-002	3.0034433E-005	-7.0545107E-001	0
1.6651979E+004	5.860719872587651E+001	-7.0724368E-001	-4.247205315158815E-002	3.0038091E-005	-7.0745105E-001	0
1.6715404E+004	5.880719872082409E+001	-7.0925105E-001	-4.243098494127956E-002	3.0094221E-005	-7.0945114E-001	0
1.6762037E+004	5.900719871577166E+001	-7.1126413E-001	-4.243303748146493E-002	3.0181098E-005	-7.1145105E-001	0
1.6834455E+004	5.920719871071924E+001	-7.1322006E-001	-4.236668474046201E-002	3.0216770E-005	-7.1345103E-001	0
1.6860305E+004	5.940719870566681E+001	-7.1526957E-001	-4.242329045474469E-002	3.0344088E-005	-7.1545106E-001	0
1.6966594E+004	5.960719870061439E+001	-7.1726292E-001	-4.227500782208798E-002	3.0322295E-005	-7.1745110E-001	0
1.7030447E+004	5.980719869556197E+001	-7.1924371E-001	-4.223281430986503E-002	3.0375686E-005	-7.1945107E-001	0
1.7090893E+004	6.000719869050954E+001	-7.2125393E-001	-4.220107081135016E-002	3.0437688E-005	-7.2145104E-001	0
1.7139529E+004	6.020719868545712E+001	-7.2323471E-001	-4.219688080217424E-002	3.0518248E-005	-7.2345114E-001	0
1.7230004E+004	6.040719868040469E+001	-7.2522575E-001	-4.209086320483367E-002	3.0525378E-005	-7.2545111E-001	0
1.7266721E+004	6.060719867535227E+001	-7.2727656E-001	-4.212013380433077E-002	3.0632986E-005	-7.2745097E-001	0
1.7367727E+004	6.080719867029984E+001	-7.2926879E-001	-4.198988064460435E-002	3.0621908E-005	-7.2945106E-001	0
1.7409504E+004	6.100719866524742E+001	-7.3126680E-001	-4.200388550575695E-002	3.0716048E-005	-7.3145103E-001	0
1.7460375E+004	6.120719866019499E+001	-7.3325312E-001	-4.199526848639998E-002	3.0793162E-005	-7.3345101E-001	0
1.7557623E+004	6.140719865514257E+001	-7.3523915E-001	-4.187577865202652E-002	3.0788713E-005	-7.3545104E-001	0
1.7601967E+004	6.160719865009014E+001	-7.3729825E-001	-4.188726447488852E-002	3.0883406E-005	-7.3745108E-001	0
1.7692582E+004	6.180719864503772E+001	-7.3921543E-001	-4.178109468418123E-002	3.0885229E-005	-7.3945105E-001	0
1.7752379E+004	6.200719863998529E+001	-7.4125654E-001	-4.175533616230043E-002	3.0951414E-005	-7.4145103E-001	0
1.7816811E+004	6.220719863493287E+001	-7.4326444E-001	-4.171702903700680E-002	3.1006784E-005	-7.4345112E-001	0
1.7896195E+004	6.240719862988044E+001	-7.4527425E-001	-4.164428343307941E-002	3.1036412E-005	-7.4545103E-001	0
1.7986273E+004	6.260719862482802E+001	-7.4723899E-001	-4.154495980517714E-002	3.1044015E-005	-7.4745101E-001	0
1.8027438E+004	6.280719861977559E+001	-7.4926239E-001	-4.156233623012451E-002	3.1141095E-005	-7.4945104E-001	0
1.8077318E+004	6.300719861472317E+001	-7.5130129E-001	-4.156043845209856E-002	3.1224412E-005	-7.5145108E-001	0
1.8178197E+004	6.320719860967074E+001	-7.5326902E-001	-4.143804791853323E-002	3.1213996E-005	-7.5345105E-001	0
1.8262404E+004	6.340719860461832E+001	-7.5527740E-001	-4.135695182905236E-002	3.1235970E-005	-7.5545102E-001	0
1.8319119E+004	6.360719859956589E+001	-7.5724548E-001	-4.133634886212323E-002	3.1301763E-005	-7.5745112E-001	0
1.8396301E+004	6.380719859451347E+001	-7.5930876E-001	-4.127507703088418E-002	3.1340529E-005	-7.5945109E-001	0
1.8429422E+004	6.400719858946104E+001	-7.6127392E-001	-4.130753185948494E-002	3.1446347E-005	-7.6145107E-001	0
1.8535559E+004	6.420719858440862E+001	-7.6328820E-001	-4.117967180993249E-002	3.1431959E-005	-7.6345104E-001	0
1.8609434E+004	6.440719857935619E+001	-7.6529258E-001	-4.112390495990903E-002	3.1471820E-005	-7.6545113E-001	0
1.8687896E+004	6.460719857430377E+001	-7.6730299E-001	-4.105881881496759E-002	3.1504554E-005	-7.6745099E-001	0
1.8786264E+004	6.480719856925134E+001	-7.6929063E-001	-4.094963592198370E-002	3.1502172E-005	-7.6945108E-001	0
1.8853713E+004	6.500719856419892E+001	-7.7126968E-001	-4.090810545124619E-002	3.1551182E-005	-7.7145106E-001	0
1.8912965E+004	6.520719855914649E+001	-7.7324706E-001	-4.088449544329292E-002	3.1613818E-005	-7.7345103E-001	0
1.9001162E+004	6.540719855409407E+001	-7.7523130E-001	-4.079915161979492E-002	3.1628781E-005	-7.7545100E-001	0
1.9087389E+004	6.560719854904164E+001	-7.7726412E-001	-4.072134260166349E-002	3.1651238E-005	-7.7745110E-001	0
1.9212031E+004	6.580719854398922E+001	-7.7925599E-001	-4.056083458336396E-002	3.1607273E-005	-7.7945107E-001	0
1.9189389E+004	6.600719853893679E+001	-7.8121251E-001	-4.071065102642618E-002	3.1803669E-005	-7.8145105E-001	0
1.9255094E+004	6.620719853388437E+001	-7.8328496E-001	-4.067936520590563E-002	3.1863536E-005	-7.8345108E-001	0
1.9334775E+004	6.640719852883194E+001	-7.8524625E-001	-4.061315703372603E-002	3.1891330E-005	-7.8545111E-001	0
1.9366430E+004	6.660719852377952E+001	-7.8725952E-001	-4.065072987003726E-002	3.2002674E-005	-7.8745109E-001	0
1.9391883E+004	6.680719851872709E+001	-7.8925520E-001	-4.070028734537023E-002	3.2122913E-005	-7.8945100E-001	0
1.9529453E+004	6.700719851367467E+001	-7.9123998E-001	-4.051521341020731E-002	3.2057258E-005	-7.9145116E-001	0
1.9637113E+004	6.720719850862224E+001	-7.9324692E-001	-4.039529390245566E-002	3.2043441E-005	-7.9345113E-001	0
1.9660568E+004	6.740719850356982E+001	-7.9525483E-001	-4.044922820346254E-002	3.2167445E-005	-7.9545105E-001	0
1.9698848E+004	6.760719849851739E+001	-7.9722124E-001	-4.047045182006936E-002	3.2263903E-005	-7.9745108E-001	0
1.9755373E+004	6.780719849346497E+001	-7.9923916E-001	-4.045679756015749E-002	3.2334658E-005	-7.9945111E-001	0
1.9804318E+004	6.800719848841254E+001	-8.0122632E-001	-4.045715098440333E-002	3.2415333E-005	-8.0145109E-001	0
1.9863582E+004	6.820719848336012E+001	-8.0324250E-001	-4.043794856507060E-002	3.2481479E-005	-8.0345106E-001	0
1.9915176E+004	6.840719847830769E+001	-8.0522346E-001	-4.043265758979797E-002	3.2557324E-005	-8.0545115E-001	0
2.0001023E+004	6.860719847325527E+001	-8.0726451E-001	-4.036115965744702E-002	3.2582131E-005	-8.0745101E-001	0
2.0043023E+004	6.880719846820284E+001	-8.0922925E-001	-4.037461011689539E-002	3.2672317E-005	-8.0945110E-001	0
2.0174033E+004	6.900719846315042E+001	-8.1132144E-001	-4.021612620123716E-002	3.2628206E-005	-8.1145108E-001	0
2.0076479E+004	6.920719845809799E+001	-8.1326866E-001	-4.050853065148516E-002	3.2944317E-005	-8.1345105E-001	0
2.0144104E+004	6.940719845304557E+001	-8.1527966E-001	-4.047237447401730E-002	3.2996304E-005	-8.1545115E-001	0
2.0176961E+004	6.960719844799314E+001	-8.1728190E-001	-4.050569934400877E-002	3.3104574E-005	-8.1745106E-001	0
2.0263852E+004	6.980719844294072E+001	-8.1926095E-001	-4.042967666012331E-002	3.3122455E-005	-8.1945115E-001	0
2.0296516E+004	7.000719843788829E+001	-8.2128119E-001	-4.046414840265317E-002	3.3232445E-005	-8.2145107E-001	0
2.0324955E+004	7.020719843283587E+001	-8.2327563E-001	-4.050565423082769E-002	3.3347318E-005	-8.2345098E-001	0
2.0244262E+004	7.040719842778344E+001	-8.2528126E-001	-4.076618298649559E-002	3.3643566E-005	-8.2545114E-001	0
2.0397189E+004	7.060719842273102E+001	-8.2723761E-001	-4.055644869075803E-002	3.3549819E-005	-8.2745111E-001	0
2.0322641E+004	7.080719841767859E+001	-8.2928908E-001	-4.080616574588736E-002	3.3840108E-005	-8.2945108E-001	0
2.0344215E+004	7.100719841262617E+001	-8.3125561E-001	-4.085955670306163E-002	3.3964738E-005	-8.3145106E-001	0
2.0291326E+004	7.120719840757374E+001	-8.3327276E-001	-4.106546689934665E-002	3.4218734E-005	-8.3345109E-001	0
2.0269205E+004	7.140719840252132E+001	-8.3524227E-001	-4.120745176429366E-002	3.4418204E-005	-8.3545107E-001	0
2.0241982E+004	7.160719839746889E+001	-8.3726025E-001	-4.136256056456550E-002	3.4631226E-005	-8.3745104E-001	0
2.0294902E+004	7.180719839241647E+001	-8.3923578E-001	-4.135204961311167E-002	3.4704120E-005	-8.3945113E-001	0
2.0165643E+004	7.200719838736404E+001	-8.4121883E-001	-4.171544686197404E-002	3.5091820E-005	-8.4145111E-001	0
1.9957129E+004	7.220719838231162E+001	-8.4325206E-001	-4.225317335633721E-002	3.5630077E-005	-8.4345108E-001	0
1.9769578E+004	7.240719837725919E+001	-8.4528482E-001	-4.275684532009338E-002	3.6141711E-005	-8.4545106E-001	0
1.9712688E+004	7.260719837220677E+001	-8.4724414E-001	-4.297963525179159E-002	3.6414243E-005	-8.4745103E-001	0
1.8148709E+004	7.281719836690172E+001	-8.4938073E-001	-4.680116328301487E-002	3.9752005E-005	-8.4955108E-001	0
1.6536377E+004	7.302719836159667E+001	-8.5148203E-001	-5.149144740604156E-002	4.3844044E-005	-8.5165113E-001	0
1.6278219E+004	7.322719835654425E+001	-8.5343248E-001	-5.242787840165830E-002	4.4743654E-005	-8.5365111E-001	0
1.5933542E+004	7.342719835149182E+001	-8.5545397E-001	-5.368887555739010E-002	4.5928362E-005	-8.5565108E-001	0
1.5612766E+004	7.362719834643940E+001	-8.5745543E-001	-5.492015036621289E-002	4.7091580E-005	-8.5765105E-001	0
1.5246086E+004	7.382719834138697E+001	-8.5947001E-001	-5.637315882722549E-002	4.8451038E-005	-8.5965115E-001	0
1.4810278E+004	7.402719833633455E+001	-8.6143845E-001	-5.816490723605772E-002	5.0105489E-005	-8.6165100E-001	0
1.4327414E+004	7.422719833128212E+001	-8.6344212E-001	-6.026503521539345E-002	5.2035371E-005	-8.6365110E-001	0
1.3817367E+004	7.442719832622970E+001	-8.6544859E-001	-6.263484145660358E-002	5.4207234E-005	-8.6565107E-001	0
1.3260508E+004	7.462719832117727E+001	-8.6746395E-001	-6.541709805249574E-002	5.6746972E-005	-8.6765105E-001	0
1.2640812E+004	7.482719831612485E+001	-8.6945039E-001	-6.878121761771983E-002	5.9801856E-005	-8.6965114E-001	0
1.1985628E+004	7.502719831107243E+001	-8.7143934E-001	-7.270702688433148E-002	6.3359767E-005	-8.7165105E-001	0
1.1343947E+004	7.522719830602000E+001	-8.7345111E-001	-7.699710646720259E-002	6.7253211E-005	-8.7365121E-001	0
1.0637288E+004	7.542719830096758E+001	-8.7544489E-001	-8.229962895284315E-002	7.2048788E-005	-8.7565106E-001	0
9.9578760E+003	7.562719829591515E+001	-8.7743473E-001	-8.811464609394482E-002	7.7314849E-005	-8.7765098E-001	0
9.2940352E+003	7.582719829086273E+001	-8.7944186E-001	-9.462433544836513E-002	8.3216604E-005	-8.7965113E-001	0
8.6790381E+003	7.602719828581030E+001	-8.8142329E-001	-1.015577215802712E-001	8.9515343E-005	-8.8165110E-001	0
8.1015151E+003	7.622719828075788E+001	-8.8341576E-001	-1.090432755689217E-001	9.6330550E-005	-8.8365108E-001	0
7.5923066E+003	7.642719827570545E+001	-8.8545305E-001	-1.166250399744680E-001	1.0326600E-004	-8.8565111E-001	0
7.1496426E+003	7.662719827065303E+001	-8.8744062E-001	-1.241237703096245E-001	1.1015248E-004	-8.8765109E-001	0
6.7675005E+003	7.682719826560060E+001	-8.8944560E-001	-1.314289713027106E-001	1.1689892E-004	-8.8965112E-001	0
6.4298501E+003	7.702719826054818E+001	-8.9141750E-001	-1.386373685947424E-001	1.2358377E-004	-8.9165103E-001	0
6.1382744E+003	7.722719825549575E+001	-8.9345038E-001	-1.455539927042835E-001	1.3004527E-004	-8.9365113E-001	0
5.8567144E+003	7.742719825044333E+001	-8.9547461E-001	-1.528970939476824E-001	1.3691546E-004	-8.9565110E-001	0
5.5897632E+003	7.762719824539090E+001	-8.9744538E-001	-1.605515972882210E-001	1.4408628E-004	-8.9765108E-001	0
5.3243584E+003	7.782719824033848E+001	-8.9946365E-001	-1.689337225073357E-001	1.5194975E-004	-8.9965111E-001	0
4.9708823E+003	7.802719823528605E+001	-9.0148884E-001	-1.813538962818868E-001	1.6348851E-004	-9.0165102E-001	0
4.7339888E+003	7.822719823023363E+001	-9.0346587E-001	-1.908466482763087E-001	1.7242343E-004	-9.0365112E-001	0
4.4857729E+003	7.842719822518120E+001	-9.0546352E-001	-2.018522873242081E-001	1.8276989E-004	-9.0565109E-001	0
4.2822080E+003	7.862719822012878E+001	-9.0744478E-001	-2.119104938133871E-001	1.9229707E-004	-9.0765119E-001	0
4.1435449E+003	7.882719821507635E+001	-9.0941447E-001	-2.194774055160797E-001	1.9959593E-004	-9.0965116E-001	0
4.0555400E+003	7.902719821002393E+001	-9.1146994E-001	-2.247468677102301E-001	2.0485002E-004	-9.1165107E-001	0
3.9291533E+003	7.922719820497150E+001	-9.1345227E-001	-2.324806878368568E-001	2.1236001E-004	-9.1365111E-001	0
3.7027517E+003	7.942719819991908E+001	-9.1545612E-001	-2.472367003209506E-001	2.2633435E-004	-9.1565120E-001	0
3.4062585E+003	7.962719819486665E+001	-9.1744721E-001	-2.693416199323768E-001	2.4710671E-004	-9.1765106E-001	0
3.0950010E+003	7.982719818981423E+001	-9.1945511E-001	-2.970774768769325E-001	2.7314940E-004	-9.1965109E-001	0
2.7889272E+003	8.002719818476180E+001	-9.2144930E-001	-3.303956154970416E-001	3.0444280E-004	-9.2165112E-001	0
2.4987603E+003	8.022719817970938E+001	-9.2348951E-001	-3.695790697450896E-001	3.4130240E-004	-9.2365110E-001	0
2.1696108E+003	8.042719817465695E+001	-9.2540807E-001	-4.265318084930545E-001	3.9471599E-004	-9.2565107E-001	0
1.9625979E+003	8.062719816960453E+001	-9.2743611E-001	-4.725553496886485E-001	4.3826489E-004	-9.2765111E-001	0
1.7510173E+003	8.082719816455210E+001	-9.2943746E-001	-5.307985539051809E-001	4.9334404E-004	-9.2965108E-001	0
1.5420642E+003	8.102719815949968E+001	-9.3147159E-001	-6.040420139466107E-001	5.6264800E-004	-9.3165106E-001	0
1.3599221E+003	8.122719815444725E+001	-9.3347085E-001	-6.864149420355332E-001	6.4074836E-004	-9.3365115E-001	0
1.2186965E+003	8.142719814939483E+001	-9.3551010E-001	-7.676317155226000E-001	7.1812724E-004	-9.3565112E-001	0
1.0642899E+003	8.162719814434240E+001	-9.3748552E-001	-8.808553705325615E-001	8.2578917E-004	-9.3765110E-001	0
9.5780902E+002	8.182719813928998E+001	-9.3950135E-001	-9.808858939596430E-001	9.2154363E-004	-9.3965107E-001	0
8.4019330E+002	8.203719813398493E+001	-9.4154155E-001	-1.120624936705912E+000	1.0551149E-003	-9.4175118E-001	0
7.4577594E+002	8.224719812867988E+001	-9.4363606E-001	-1.265307744310284E+000	1.1939900E-003	-9.4385111E-001	0
6.6632391E+002	8.244719812362746E+001	-9.4564480E-001	-1.419196780602071E+000	1.3420561E-003	-9.4585103E-001	0
5.9227838E+002	8.264719811857503E+001	-9.4764340E-001	-1.599996608840364E+000	1.5162262E-003	-9.4785112E-001	0
5.2873419E+002	8.284719811352261E+001	-9.4965595E-001	-1.796093347661884E+000	1.7056707E-003	-9.4985110E-001	0
4.7528995E+002	8.304719810847018E+001	-9.5162344E-001	-2.002195594397263E+000	1.9053363E-003	-9.5185107E-001	0
4.2745782E+002	8.324719810341776E+001	-9.5367086E-001	-2.231029108065322E+000	2.1276674E-003	-9.5385116E-001	0
3.8579282E+002	8.344719809836533E+001	-9.5565635E-001	-2.477123214121988E+000	2.3672786E-003	-9.5585114E-001	0
3.4882687E+002	8.364719809331291E+001	-9.5766056E-001	-2.745374842650364E+000	2.6291371E-003	-9.5785111E-001	0
3.1616144E+002	8.384719808826048E+001	-9.5962119E-001	-3.035225141345779E+000	2.9126664E-003	-9.5985109E-001	0
2.8739240E+002	8.404719808320806E+001	-9.6167439E-001	-3.346206781072134E+000	3.2179614E-003	-9.6185118E-001	0
2.6242166E+002	8.424719807815563E+001	-9.6368468E-001	-3.672275612211017E+000	3.5389157E-003	-9.6385115E-001	0
2.4002512E+002	8.444719807310321E+001	-9.6564233E-001	-4.023088822525651E+000	3.8848650E-003	-9.6585107E-001	0
2.2038045E+002	8.464719806805078E+001	-9.6766245E-001	-4.390872501968794E+000	4.2488826E-003	-9.6785110E-001	0
2.0295657E+002	8.484719806299836E+001	-9.6965224E-001	-4.777634114635241E+000	4.6326434E-003	-9.6985120E-001	0
1.8726877E+002	8.504719805794593E+001	-9.7167873E-001	-5.188685490768776E+000	5.0417352E-003	-9.7185105E-001	0
1.7352745E+002	8.524719805289351E+001	-9.7364062E-001	-5.610873529092004E+000	5.4629743E-003	-9.7385108E-001	0
1.6096530E+002	8.544719804784108E+001	-9.7565162E-001	-6.061254284819768E+000	5.9136725E-003	-9.7585112E-001	0
1.4970667E+002	8.564719804278866E+001	-9.7762054E-001	-6.530240687788776E+000	6.3840975E-003	-9.7785109E-001	0
1.3973846E+002	8.584719803773623E+001	-9.7964925E-001	-7.010590983085876E+000	6.8679200E-003	-9.7985113E-001	0
1.3054886E+002	8.604719803268381E+001	-9.8168194E-001	-7.519651639285797E+000	7.3819063E-003	-9.8185110E-001	0
1.2240450E+002	8.624719802763138E+001	-9.8363525E-001	-8.035939979850596E+000	7.9044336E-003	-9.8385108E-001	0
1.1488129E+002	8.644719802257896E+001	-9.8568231E-001	-8.580007687177257E+000	8.4571615E-003	-9.8585105E-001	0
1.0821464E+002	8.664719801752653E+001	-9.8765510E-001	-9.126816041615541E+000	9.0141464E-003	-9.8785114E-001	0
1.0212431E+002	8.684719801247411E+001	-9.8967916E-001	-9.690926631967486E+000	9.5909080E-003	-9.8985112E-001	0
9.6535301E+001	8.704719800742168E+001	-9.9165648E-001	-1.027247552678426E+001	1.0186767E-002	-9.9185109E-001	0
9.1108009E+001	8.725719800211664E+001	-9.9375939E-001	-1.090748647524396E+001	1.0839418E-002	-9.9395114E-001	0
8.6010185E+001	8.746719799681159E+001	-9.9584162E-001	-1.157818225614066E+001	1.1530036E-002	-9.9605113E-001	0
8.1704124E+001	8.766719799175917E+001	-9.9783731E-001	-1.221281382630741E+001	1.2186402E-002	-9.9805105E-001	0
7.7766281E+001	8.786719798670674E+001	-9.9982768E-001	-1.285682776942003E+001	1.2854612E-002	-1.0000510E+000	0
7.4100906E+001	8.806739798164926E+001	-1.0018969E+000	-1.352070995417184E+001	1.3546357E-002	-1.0020525E+000	0
