EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/17/2026 15:43:54.172
Technique started on : 02/17/2026 15:43:56.855
Loaded Setting File :  NONE
Saved on :
	File : Pd40_2-17_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt22.5Pd22.5Ni22.5Co22.5Cr10
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.1093557E+004	4.641099902277347E+001	-5.8687562E-001	-5.290238440032546E-002	3.1047119E-005	-5.8699900E-001	0
1.1174938E+004	4.661099901772104E+001	-5.8886963E-001	-5.269556030812661E-002	3.1030817E-005	-5.8899891E-001	0
1.1226276E+004	4.681099901266862E+001	-5.9087521E-001	-5.263323292015809E-002	3.1099673E-005	-5.9099883E-001	0
1.1287058E+004	4.701099900761619E+001	-5.9286624E-001	-5.252619883438353E-002	3.1141011E-005	-5.9299868E-001	0
1.1359911E+004	4.721099900256377E+001	-5.9485114E-001	-5.236406375383695E-002	3.1148822E-005	-5.9499860E-001	0
1.1427036E+004	4.741099899751134E+001	-5.9681785E-001	-5.222857934253833E-002	3.1170948E-005	-5.9699845E-001	0
1.1483276E+004	4.761099899245892E+001	-5.9884667E-001	-5.214946212610228E-002	3.1229531E-005	-5.9899837E-001	0
1.1562354E+004	4.781099898740649E+001	-6.0087466E-001	-5.196819759751153E-002	3.1226373E-005	-6.0099822E-001	0
1.1614413E+004	4.801099898235407E+001	-6.0286343E-001	-5.190649146188797E-002	3.1292526E-005	-6.0299814E-001	0
1.1682054E+004	4.821099897730164E+001	-6.0481668E-001	-5.177314772667629E-002	3.1313262E-005	-6.0499805E-001	0
1.1745833E+004	4.841099897224922E+001	-6.0685086E-001	-5.166520285282838E-002	3.1353073E-005	-6.0699791E-001	0
1.1814011E+004	4.861099896719679E+001	-6.0884827E-001	-5.153611924366219E-002	3.1377676E-005	-6.0899782E-001	0
1.1868730E+004	4.881099896214437E+001	-6.1084557E-001	-5.146679853916969E-002	3.1438267E-005	-6.1099774E-001	0
1.1929342E+004	4.901099895709194E+001	-6.1282730E-001	-5.137142524241441E-002	3.1481813E-005	-6.1299753E-001	0
1.1979309E+004	4.921099895203952E+001	-6.1486614E-001	-5.132734855001297E-002	3.1559448E-005	-6.1499745E-001	0
1.2042011E+004	4.941099894698709E+001	-6.1686552E-001	-5.122612075470473E-002	3.1599626E-005	-6.1699730E-001	0
1.2093190E+004	4.961089894193719E+001	-6.1885583E-001	-5.117391158822593E-002	3.1669275E-005	-6.1899656E-001	0
1.2159788E+004	4.981079893688730E+001	-6.2082165E-001	-5.105530362008170E-002	3.1696240E-005	-6.2099707E-001	0
1.2238412E+004	5.001079893183487E+001	-6.2286419E-001	-5.089419860394928E-002	3.1700172E-005	-6.2299699E-001	0
1.2276502E+004	5.021079892678245E+001	-6.2487370E-001	-5.089998014309283E-002	3.1806059E-005	-6.2499690E-001	0
1.2340373E+004	5.041079892173002E+001	-6.2686896E-001	-5.079822020358105E-002	3.1843829E-005	-6.2699676E-001	0
1.2381522E+004	5.061079891667760E+001	-6.2884456E-001	-5.078895140519524E-002	3.1938354E-005	-6.2899673E-001	0
1.2435707E+004	5.081079891162517E+001	-6.3085109E-001	-5.072900937509028E-002	3.2002452E-005	-6.3099658E-001	0
1.2498879E+004	5.101079890657275E+001	-6.3286680E-001	-5.063388610782449E-002	3.2044507E-005	-6.3299644E-001	0
1.2540958E+004	5.121079890152032E+001	-6.3485974E-001	-5.062290589333573E-002	3.2138443E-005	-6.3499629E-001	0
1.2612410E+004	5.141079889646790E+001	-6.3683051E-001	-5.049237324286016E-002	3.2155083E-005	-6.3699621E-001	0
1.2647938E+004	5.161079889141547E+001	-6.3886017E-001	-5.051101235062494E-002	3.2269472E-005	-6.3899618E-001	0
1.2703017E+004	5.181079888636305E+001	-6.4085448E-001	-5.044899789126511E-002	3.2330467E-005	-6.4099598E-001	0
1.2748890E+004	5.201079888131062E+001	-6.4287442E-001	-5.042591488069093E-002	3.2417531E-005	-6.4299583E-001	0
1.2794383E+004	5.221079887625820E+001	-6.4487296E-001	-5.040281753176079E-002	3.2503413E-005	-6.4499575E-001	0
1.2858328E+004	5.241079887120577E+001	-6.4683717E-001	-5.030492213691951E-002	3.2539094E-005	-6.4699566E-001	0
1.2889734E+004	5.261079886615335E+001	-6.4887309E-001	-5.034030079598739E-002	3.2664466E-005	-6.4899558E-001	0
1.2929901E+004	5.281079886110092E+001	-6.5085274E-001	-5.033702128450679E-002	3.2761989E-005	-6.5099543E-001	0
1.2994218E+004	5.301079885604850E+001	-6.5286011E-001	-5.024235442865721E-002	3.2801228E-005	-6.5299529E-001	0
1.3018877E+004	5.321069885099860E+001	-6.5488666E-001	-5.030285441113702E-002	3.2942669E-005	-6.5499568E-001	0
1.3069062E+004	5.341059884594870E+001	-6.5688491E-001	-5.026259108725317E-002	3.3016739E-005	-6.5699506E-001	0
1.3110490E+004	5.361059884089627E+001	-6.5885031E-001	-5.025367618563759E-002	3.3109649E-005	-6.5899497E-001	0
1.3136934E+004	5.381059883584385E+001	-6.6087240E-001	-5.030644448556421E-002	3.3246142E-005	-6.6099483E-001	0
1.3190586E+004	5.401059883079142E+001	-6.6285282E-001	-5.025196088955249E-002	3.3309654E-005	-6.6299468E-001	0
1.3215731E+004	5.421059882573900E+001	-6.6485190E-001	-5.030761243059592E-002	3.3447111E-005	-6.6499460E-001	0
1.3267216E+004	5.441059882068657E+001	-6.6687638E-001	-5.026498141322611E-002	3.3520530E-005	-6.6699451E-001	0
1.3298791E+004	5.461059881563415E+001	-6.6883051E-001	-5.029257891758809E-002	3.3637210E-005	-6.6899443E-001	0
1.3328607E+004	5.481059881058172E+001	-6.7086023E-001	-5.033235758006593E-002	3.3765977E-005	-6.7099428E-001	0
1.3365103E+004	5.501059880552930E+001	-6.7282432E-001	-5.034187581081817E-002	3.3871238E-005	-6.7299414E-001	0
1.3408978E+004	5.521059880047687E+001	-6.7483771E-001	-5.032730448828449E-002	3.3962762E-005	-6.7499405E-001	0
1.3451896E+004	5.541059879542445E+001	-6.7683876E-001	-5.031548821855156E-002	3.4055472E-005	-6.7699391E-001	0
1.3480609E+004	5.561059879037202E+001	-6.7879885E-001	-5.035372331787036E-002	3.4180051E-005	-6.7899382E-001	0
1.3500751E+004	5.581059878531960E+001	-6.8083638E-001	-5.042951809540130E-002	3.4334251E-005	-6.8099368E-001	0
1.3538795E+004	5.601059878026717E+001	-6.8285525E-001	-5.043693054404086E-002	3.4441124E-005	-6.8299359E-001	0
1.3578215E+004	5.621059877521475E+001	-6.8480790E-001	-5.043431163064338E-002	3.4537814E-005	-6.8499351E-001	0
1.3583366E+004	5.641059877016232E+001	-6.8681890E-001	-5.056323240407645E-002	3.4727782E-005	-6.8699336E-001	0
1.3627914E+004	5.661049876511242E+001	-6.8883693E-001	-5.054602920477302E-002	3.4817971E-005	-6.8899262E-001	0
1.3652247E+004	5.681039876006253E+001	-6.9085413E-001	-5.060369293986833E-002	3.4959772E-005	-6.9099313E-001	0
1.3669680E+004	5.701039875501010E+001	-6.9278896E-001	-5.068070183892459E-002	3.5111032E-005	-6.9299299E-001	0
1.3691303E+004	5.721039874995768E+001	-6.9482762E-001	-5.074956370390893E-002	3.5262197E-005	-6.9499296E-001	0
1.3735324E+004	5.741039874490525E+001	-6.9683057E-001	-5.073273383701826E-002	3.5352121E-005	-6.9699275E-001	0
1.3738577E+004	5.761039873985283E+001	-6.9880193E-001	-5.086421303117383E-002	3.5544010E-005	-6.9899267E-001	0
1.3756666E+004	5.781039873480040E+001	-7.0080465E-001	-5.094291233402717E-002	3.5701029E-005	-7.0099258E-001	0
1.3782143E+004	5.801039872974798E+001	-7.0284986E-001	-5.099714021018942E-002	3.5843332E-005	-7.0299250E-001	0
1.3798597E+004	5.821039872469555E+001	-7.0487505E-001	-5.108309683839762E-002	3.6007201E-005	-7.0499235E-001	0
1.3801875E+004	5.841039871964313E+001	-7.0687735E-001	-5.121603798355623E-002	3.6203459E-005	-7.0699221E-001	0
1.3811575E+004	5.861039871459070E+001	-7.0882493E-001	-5.132107685326426E-002	3.6377660E-005	-7.0899212E-001	0
1.3844365E+004	5.881039870953828E+001	-7.1085912E-001	-5.134645662515480E-002	3.6500096E-005	-7.1099198E-001	0
1.3855469E+004	5.901039870448585E+001	-7.1282470E-001	-5.144717384925912E-002	3.6672816E-005	-7.1299189E-001	0
1.3854294E+004	5.921039869943343E+001	-7.1485329E-001	-5.159796003564818E-002	3.6884972E-005	-7.1499181E-001	0
1.3877963E+004	5.941039869438100E+001	-7.1681958E-001	-5.165164125291299E-002	3.7024907E-005	-7.1699160E-001	0
1.3890351E+004	5.961039868932858E+001	-7.1885633E-001	-5.175220834084959E-002	3.7202404E-005	-7.1899152E-001	0
1.3888400E+004	5.981039868427615E+001	-7.2081792E-001	-5.190071666216201E-002	3.7410966E-005	-7.2099143E-001	0
1.3896232E+004	6.001039867922373E+001	-7.2282642E-001	-5.201599948676272E-002	3.7598540E-005	-7.2299135E-001	0
1.3934089E+004	6.021029867417383E+001	-7.2483343E-001	-5.201871724491830E-002	3.7704904E-005	-7.2499186E-001	0
1.3919346E+004	6.041019866912393E+001	-7.2683144E-001	-5.221735473242850E-002	3.7953214E-005	-7.2699106E-001	0
1.3923432E+004	6.061019866407150E+001	-7.2883415E-001	-5.234586938797503E-002	3.8151458E-005	-7.2899103E-001	0
1.3941057E+004	6.081019865901908E+001	-7.3085600E-001	-5.242471935126125E-002	3.8314920E-005	-7.3099083E-001	0
1.3926914E+004	6.101019865396665E+001	-7.3282313E-001	-5.261920411942218E-002	3.8560571E-005	-7.3299074E-001	0
1.3931804E+004	6.121019864891423E+001	-7.3482329E-001	-5.274430527816421E-002	3.8757742E-005	-7.3499066E-001	0
1.3918667E+004	6.141019864386180E+001	-7.3681718E-001	-5.293733753420238E-002	3.9005139E-005	-7.3699045E-001	0
1.3918945E+004	6.161019863880938E+001	-7.3882371E-001	-5.308043709882182E-002	3.9217084E-005	-7.3899037E-001	0
1.3890932E+004	6.181019863375695E+001	-7.4085855E-001	-5.333397333729839E-002	3.9512932E-005	-7.4099028E-001	0
1.3888495E+004	6.201019862870453E+001	-7.4284130E-001	-5.348609198442311E-002	3.9731680E-005	-7.4299020E-001	0
1.3881566E+004	6.221019862365210E+001	-7.4487484E-001	-5.365927815975807E-002	3.9969447E-005	-7.4499005E-001	0
1.3850876E+004	6.241019861859968E+001	-7.4685514E-001	-5.392114810863088E-002	4.0271287E-005	-7.4698991E-001	0
1.3847153E+004	6.261019861354725E+001	-7.4885201E-001	-5.407985373370577E-002	4.0497809E-005	-7.4898988E-001	0
1.3822401E+004	6.281019860849483E+001	-7.5082493E-001	-5.431942761318176E-002	4.0784380E-005	-7.5098968E-001	0
1.3768596E+004	6.301019860344240E+001	-7.5287098E-001	-5.468030324598522E-002	4.1167212E-005	-7.5298959E-001	0
1.3729269E+004	6.321019859838998E+001	-7.5481236E-001	-5.497833689761325E-002	4.1498330E-005	-7.5498950E-001	0
1.3714373E+004	6.341019859333755E+001	-7.5682127E-001	-5.518453345367980E-002	4.1764830E-005	-7.5698930E-001	0
1.3703188E+004	6.361009858828766E+001	-7.5886625E-001	-5.537880723104638E-002	4.2025109E-005	-7.5898880E-001	0
1.3634529E+004	6.380999858323776E+001	-7.6080209E-001	-5.579965782791041E-002	4.2452495E-005	-7.6098913E-001	0
1.3608990E+004	6.400999857818533E+001	-7.6284838E-001	-5.605473675946676E-002	4.2761265E-005	-7.6298904E-001	0
1.3530921E+004	6.420999857313291E+001	-7.6479536E-001	-5.652204658329274E-002	4.3227799E-005	-7.6498890E-001	0
1.3499566E+004	6.440999856808048E+001	-7.6687020E-001	-5.680702326453957E-002	4.3563614E-005	-7.6698875E-001	0
1.3444763E+004	6.460999856302806E+001	-7.6885724E-001	-5.718637366415913E-002	4.3968157E-005	-7.6898873E-001	0
1.3392530E+004	6.480999855797563E+001	-7.7083904E-001	-5.755738699555291E-002	4.4367480E-005	-7.7098852E-001	0
1.3323186E+004	6.500999855292321E+001	-7.7279764E-001	-5.800396817907405E-002	4.4825330E-005	-7.7298844E-001	0
1.3255559E+004	6.520999854787078E+001	-7.7481842E-001	-5.845233962909191E-002	4.5289951E-005	-7.7498835E-001	0
1.3176007E+004	6.540999854281836E+001	-7.7681518E-001	-5.895679659693776E-002	4.5798533E-005	-7.7698815E-001	0
1.3104480E+004	6.560999853776593E+001	-7.7882516E-001	-5.943197499149688E-002	4.6287118E-005	-7.7898806E-001	0
1.3008899E+004	6.580999853271351E+001	-7.8083724E-001	-6.002331382485182E-002	4.6868437E-005	-7.8098798E-001	0
1.2915373E+004	6.600999852766108E+001	-7.8280932E-001	-6.061066424552308E-002	4.7446592E-005	-7.8298789E-001	0
1.2837528E+004	6.620999852260866E+001	-7.8482437E-001	-6.113516314001632E-002	4.7980368E-005	-7.8498787E-001	0
1.2749382E+004	6.640999851755623E+001	-7.8683847E-001	-6.171581382407099E-002	4.8560378E-005	-7.8698766E-001	0
1.2634997E+004	6.660999851250381E+001	-7.8881449E-001	-6.243092045261878E-002	4.9246413E-005	-7.8898758E-001	0
1.2522491E+004	6.680999850745138E+001	-7.9080504E-001	-6.315077784948464E-002	4.9939954E-005	-7.9098737E-001	0
1.2388316E+004	6.700999850239896E+001	-7.9280096E-001	-6.399586242296307E-002	5.0735980E-005	-7.9298741E-001	0
1.2289447E+004	6.720989849734906E+001	-7.9482198E-001	-6.467516167926801E-002	5.1405241E-005	-7.9498792E-001	0
1.2160329E+004	6.740979849229916E+001	-7.9682088E-001	-6.552625966338566E-002	5.2212690E-005	-7.9698712E-001	0
1.2047819E+004	6.760979848724674E+001	-7.9886961E-001	-6.630823502999217E-002	5.2971634E-005	-7.9898703E-001	0
1.1904938E+004	6.780979848219431E+001	-8.0081868E-001	-6.726777717912491E-002	5.3869291E-005	-8.0098683E-001	0
1.1786947E+004	6.800979847714189E+001	-8.0283988E-001	-6.811261920801132E-002	5.4683525E-005	-8.0298674E-001	0
1.1658575E+004	6.820979847208946E+001	-8.0478108E-001	-6.902911266694223E-002	5.5553322E-005	-8.0498672E-001	0
1.1499931E+004	6.840979846703704E+001	-8.0681974E-001	-7.015866116470632E-002	5.6605393E-005	-8.0698651E-001	0
1.1353815E+004	6.860979846198461E+001	-8.0882514E-001	-7.123818112771640E-002	5.7619232E-005	-8.0898643E-001	0
1.1213174E+004	6.880979845693219E+001	-8.1082159E-001	-7.230973336264879E-002	5.8630292E-005	-8.1098622E-001	0
1.1062052E+004	6.900979845187976E+001	-8.1283748E-001	-7.347981142864279E-002	5.9727146E-005	-8.1298625E-001	0
1.0916418E+004	6.920979844682734E+001	-8.1479931E-001	-7.463980297919137E-002	6.0816459E-005	-8.1498605E-001	0
1.0760917E+004	6.940979844177491E+001	-8.1683171E-001	-7.590725897893724E-002	6.2003455E-005	-8.1698602E-001	0
1.0616883E+004	6.960979843672249E+001	-8.1881976E-001	-7.712431319317720E-002	6.3150910E-005	-8.1898588E-001	0
1.0468893E+004	6.980979843167006E+001	-8.2083398E-001	-7.840695269796519E-002	6.4359090E-005	-8.2098567E-001	0
1.0313335E+004	7.000979842661764E+001	-8.2285517E-001	-7.978555679431121E-002	6.5651955E-005	-8.2298559E-001	0
1.0153620E+004	7.020979842156521E+001	-8.2481420E-001	-8.123350650908390E-002	6.7002547E-005	-8.2498556E-001	0
1.0016666E+004	7.040979841651279E+001	-8.2680351E-001	-8.254278205544163E-002	6.8246663E-005	-8.2698536E-001	0
9.8913672E+003	7.060979841146036E+001	-8.2884175E-001	-8.379445794986695E-002	6.9452348E-005	-8.2898527E-001	0
9.7427539E+003	7.080959840641299E+001	-8.3081704E-001	-8.527538025588399E-002	7.0848240E-005	-8.3098507E-001	0
9.6090068E+003	7.100959840136056E+001	-8.3280975E-001	-8.666969785443568E-002	7.2179369E-005	-8.3298510E-001	0
9.4651914E+003	7.120959839630814E+001	-8.3482182E-001	-8.819914460414457E-002	7.3630574E-005	-8.3498490E-001	0
9.3128535E+003	7.140959839125571E+001	-8.3685094E-001	-8.985977330775130E-002	7.5199234E-005	-8.3698487E-001	0
9.1692979E+003	7.160959838620329E+001	-8.3882773E-001	-9.148221721401750E-002	7.6737822E-005	-8.3898473E-001	0
9.0128252E+003	7.180959838115086E+001	-8.4079033E-001	-9.328821331026063E-002	7.8435827E-005	-8.4098458E-001	0
8.8547061E+003	7.200959837609844E+001	-8.4282094E-001	-9.518339244707974E-002	8.0222555E-005	-8.4298450E-001	0
8.6771797E+003	7.220959837104601E+001	-8.4476769E-001	-9.735509938805387E-002	8.2242441E-005	-8.4498435E-001	0
8.4614316E+003	7.240959836599359E+001	-8.4681040E-001	-1.000788568956208E-001	8.4747815E-005	-8.4698421E-001	0
8.2225664E+003	7.260959836094116E+001	-8.4883130E-001	-1.032319227064584E-001	8.7626489E-005	-8.4898412E-001	0
7.9687964E+003	7.280959835588874E+001	-8.5081285E-001	-1.067680469798580E-001	9.0839625E-005	-8.5098469E-001	0
7.6635581E+003	7.300959835083631E+001	-8.5279608E-001	-1.112793881452463E-001	9.4898627E-005	-8.5298502E-001	0
7.3306089E+003	7.320959834578389E+001	-8.5483778E-001	-1.166121094707238E-001	9.9684439E-005	-8.5498500E-001	0
6.9819248E+003	7.340959834073146E+001	-8.5683042E-001	-1.227212306808956E-001	1.0515128E-004	-8.5698497E-001	0
6.6330244E+003	7.360959833567904E+001	-8.5886854E-001	-1.294837039251244E-001	1.1120948E-004	-8.5898507E-001	0
6.3237207E+003	7.380959833062661E+001	-8.6082602E-001	-1.361265049385681E-001	1.1718124E-004	-8.6098492E-001	0
6.0774917E+003	7.400959832557419E+001	-8.6285877E-001	-1.419761300661400E-001	1.2250534E-004	-8.6298501E-001	0
5.9055283E+003	7.420959832052176E+001	-8.6482579E-001	-1.464434225352953E-001	1.2664805E-004	-8.6498499E-001	0
5.8222236E+003	7.440959831546934E+001	-8.6686891E-001	-1.488896629830101E-001	1.2906782E-004	-8.6698496E-001	0
5.8343730E+003	7.460959831041691E+001	-8.6880535E-001	-1.489115171683548E-001	1.2937513E-004	-8.6898506E-001	0
5.9071938E+003	7.480959830536449E+001	-8.7083435E-001	-1.474192999947450E-001	1.2837780E-004	-8.7098497E-001	0
6.0277407E+003	7.500959830031206E+001	-8.7287241E-001	-1.448092145017447E-001	1.2639997E-004	-8.7298512E-001	0
6.1522354E+003	7.520959829525964E+001	-8.7482804E-001	-1.421967770190498E-001	1.2439773E-004	-8.7498498E-001	0
6.2872480E+003	7.540959829020721E+001	-8.7681228E-001	-1.394588320744128E-001	1.2227922E-004	-8.7698489E-001	0
6.3962441E+003	7.560959828515479E+001	-8.7882107E-001	-1.373964272916757E-001	1.2074687E-004	-8.7898505E-001	0
6.4978687E+003	7.580959828010236E+001	-8.8080812E-001	-1.355533925098393E-001	1.1939653E-004	-8.8098502E-001	0
6.5676338E+003	7.600959827504994E+001	-8.8282740E-001	-1.344209282380231E-001	1.1867048E-004	-8.8298500E-001	0
6.5988760E+003	7.620959826999751E+001	-8.8483787E-001	-1.340891751418491E-001	1.1864718E-004	-8.8498503E-001	0
6.5877749E+003	7.640959826494509E+001	-8.8681585E-001	-1.346153796612457E-001	1.1937905E-004	-8.8698500E-001	0
6.5192222E+003	7.660959825989266E+001	-8.8878709E-001	-1.363333056547815E-001	1.2117128E-004	-8.8898498E-001	0
6.4074399E+003	7.680959825484024E+001	-8.9081699E-001	-1.390285347060391E-001	1.2384898E-004	-8.9098495E-001	0
6.2581226E+003	7.700959824978781E+001	-8.9276946E-001	-1.426577109098012E-001	1.2736044E-004	-8.9298505E-001	0
6.0564771E+003	7.720959824473539E+001	-8.9482558E-001	-1.477468800857720E-001	1.3220769E-004	-8.9498502E-001	0
5.8158564E+003	7.740959823968296E+001	-8.9682513E-001	-1.542034566353860E-001	1.3829353E-004	-8.9698499E-001	0
5.5637368E+003	7.760959823463054E+001	-8.9883363E-001	-1.615521448005470E-001	1.4520850E-004	-8.9898503E-001	0
5.3002197E+003	7.780959822957811E+001	-9.0080094E-001	-1.699553893672093E-001	1.5309597E-004	-9.0098494E-001	0
5.0175850E+003	7.800959822452569E+001	-9.0281266E-001	-1.799297164301985E-001	1.6244283E-004	-9.0298504E-001	0
4.7336504E+003	7.820959821947326E+001	-9.0482575E-001	-1.911475720452120E-001	1.7295525E-004	-9.0498501E-001	0
4.4429512E+003	7.840959821442084E+001	-9.0682280E-001	-2.041037171496223E-001	1.8508591E-004	-9.0698510E-001	0
4.0549583E+003	7.860959820936841E+001	-9.0879250E-001	-2.241188337996833E-001	2.0367751E-004	-9.0898508E-001	0
3.8194407E+003	7.880959820431599E+001	-9.1082478E-001	-2.384707266211401E-001	2.1720504E-004	-9.1098499E-001	0
3.5570232E+003	7.900959819926356E+001	-9.1282171E-001	-2.566251737697058E-001	2.3425304E-004	-9.1298503E-001	0
3.2988647E+003	7.920959819421114E+001	-9.1482508E-001	-2.773151130324687E-001	2.5369483E-004	-9.1498512E-001	0
3.0472036E+003	7.940959818915871E+001	-9.1680861E-001	-3.008688289330026E-001	2.7583912E-004	-9.1698498E-001	0
2.7386411E+003	7.960959818410629E+001	-9.1883242E-001	-3.355066825164803E-001	3.0827441E-004	-9.1898501E-001	0
2.5394507E+003	7.980959817905386E+001	-9.2084986E-001	-3.626177429375748E-001	3.3391648E-004	-9.2098504E-001	0
2.3383352E+003	8.000959817400144E+001	-9.2284322E-001	-3.946582210163632E-001	3.6420766E-004	-9.2298502E-001	0
2.1121433E+003	8.020959816894901E+001	-9.2483652E-001	-4.378663677629318E-001	4.0495480E-004	-9.2498499E-001	0
1.9433258E+003	8.040959816389659E+001	-9.2684966E-001	-4.769399098823874E-001	4.4205159E-004	-9.2698503E-001	0
1.7730621E+003	8.060959815884416E+001	-9.2882085E-001	-5.238512633347243E-001	4.8656398E-004	-9.2898500E-001	0
1.6149270E+003	8.080959815379174E+001	-9.3086463E-001	-5.764128103632622E-001	5.3656229E-004	-9.3098497E-001	0
1.4813397E+003	8.100959814873931E+001	-9.3285608E-001	-6.297380968151161E-001	5.8745500E-004	-9.3298507E-001	0
1.3525938E+003	8.120959814368689E+001	-9.3486339E-001	-6.911634927628185E-001	6.4614345E-004	-9.3498504E-001	0
1.2373965E+003	8.140959813863446E+001	-9.3684214E-001	-7.571075224568915E-001	7.0929021E-004	-9.3698502E-001	0
1.1432476E+003	8.160959813358204E+001	-9.3884254E-001	-8.212067201361890E-001	7.7098381E-004	-9.3898499E-001	0
1.0463828E+003	8.180959812852961E+001	-9.4083458E-001	-8.991303725206112E-001	8.4593293E-004	-9.4098508E-001	0
9.6489648E+002	8.200959812347719E+001	-9.4284099E-001	-9.771420902861880E-001	9.2128961E-004	-9.4298512E-001	0
8.9189282E+002	8.221959811817214E+001	-9.4493449E-001	-1.059470900878003E+000	1.0011306E-003	-9.4508511E-001	0
8.2340021E+002	8.242959811286710E+001	-9.4700783E-001	-1.150118555848291E+000	1.0891713E-003	-9.4718504E-001	0
7.6661938E+002	8.262959810781467E+001	-9.4902343E-001	-1.237932939859535E+000	1.1748273E-003	-9.4918501E-001	0
7.1441174E+002	8.282959810276225E+001	-9.5103073E-001	-1.331208139336971E+000	1.2660199E-003	-9.5118499E-001	0
6.6730042E+002	8.302959809770982E+001	-9.5304281E-001	-1.428206492257630E+000	1.3611419E-003	-9.5318508E-001	0
6.2595679E+002	8.322959809265740E+001	-9.5504695E-001	-1.525739459781285E+000	1.4571528E-003	-9.5518494E-001	0
5.8909943E+002	8.342959808760497E+001	-9.5702839E-001	-1.624561689760274E+000	1.5547517E-003	-9.5718503E-001	0
5.5510895E+002	8.362959808255255E+001	-9.5904410E-001	-1.727668245464493E+000	1.6569101E-003	-9.5918500E-001	0
5.2478900E+002	8.382959807750012E+001	-9.6104831E-001	-1.831304164413293E+000	1.7599717E-003	-9.6118510E-001	0
4.9734125E+002	8.402959807244770E+001	-9.6304256E-001	-1.936381829433693E+000	1.8648182E-003	-9.6318507E-001	0
4.7234964E+002	8.422959806739527E+001	-9.6502542E-001	-2.043032008825115E+000	1.9715778E-003	-9.6518499E-001	0
4.4922046E+002	8.442959806234285E+001	-9.6700722E-001	-2.152633949083668E+000	2.0816126E-003	-9.6718502E-001	0
4.2855573E+002	8.462959805729042E+001	-9.6902019E-001	-2.261129896150152E+000	2.1910805E-003	-9.6918511E-001	0
4.0956329E+002	8.482959805223800E+001	-9.7104335E-001	-2.370923797205062E+000	2.3022697E-003	-9.7118497E-001	0
3.9240323E+002	8.502959804718557E+001	-9.7300363E-001	-2.479601458813192E+000	2.4126612E-003	-9.7318500E-001	0
3.7633640E+002	8.522959804213315E+001	-9.7503489E-001	-2.590859903651979E+000	2.5261787E-003	-9.7518504E-001	0
3.6160809E+002	8.542959803708072E+001	-9.7701621E-001	-2.701864978894076E+000	2.6397659E-003	-9.7718501E-001	0
3.4772662E+002	8.562959803202830E+001	-9.7899956E-001	-2.815428727726681E+000	2.7563034E-003	-9.7918504E-001	0
3.3489969E+002	8.582959802697587E+001	-9.8103482E-001	-2.929339319078963E+000	2.8737839E-003	-9.8118502E-001	0
3.2297125E+002	8.602959802192345E+001	-9.8306042E-001	-3.043801504670888E+000	2.9922407E-003	-9.8318499E-001	0
3.1186850E+002	8.622959801687102E+001	-9.8502183E-001	-3.158452316932802E+000	3.1111445E-003	-9.8518497E-001	0
3.0177097E+002	8.642959801181860E+001	-9.8703140E-001	-3.270796374534001E+000	3.2283787E-003	-9.8718506E-001	0
2.9203262E+002	8.662959800676617E+001	-9.8900729E-001	-3.386633089847038E+000	3.3494048E-003	-9.8918504E-001	0
2.8278485E+002	8.682959800171375E+001	-9.9103749E-001	-3.504563542450372E+000	3.4731538E-003	-9.9118501E-001	0
2.7439178E+002	8.702959799666132E+001	-9.9303722E-001	-3.619048506595931E+000	3.5938499E-003	-9.9318498E-001	0
2.6621149E+002	8.722959799160890E+001	-9.9504286E-001	-3.737790700867599E+000	3.7192618E-003	-9.9518496E-001	0
2.5859290E+002	8.742959798655647E+001	-9.9702626E-001	-3.855582575543949E+000	3.8441170E-003	-9.9718493E-001	0
2.5158238E+002	8.762959798150405E+001	-9.9902892E-001	-3.970981282103885E+000	3.9671250E-003	-9.9918497E-001	0
2.4467715E+002	8.782959797645162E+001	-1.0010309E+000	-4.091231681490967E+000	4.0954496E-003	-1.0011851E+000	0
