EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/19/2026 16:41:32.005
Technique started on : 02/19/2026 16:41:34.843
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\PtPdCoNi_yellowtest_2-19_01_ZIR_C01.mpr
Saved on :
	File : PtPdCoNiCrFe_2_19_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdCoNiCrFe
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.2093589E+004	4.640819903412194E+001	-5.8547014E-001	-4.841161299921382E-002	2.8343555E-005	-5.8554089E-001	0
1.2116069E+004	4.660819902906951E+001	-5.8740836E-001	-4.848175856143301E-002	2.8478591E-005	-5.8754092E-001	0
1.2137658E+004	4.680819902401709E+001	-5.8936185E-001	-4.855647084489023E-002	2.8617331E-005	-5.8954084E-001	0
1.2166375E+004	4.700819901896466E+001	-5.9137994E-001	-4.860773401534446E-002	2.8745639E-005	-5.9154087E-001	0
1.2203797E+004	4.720819901391224E+001	-5.9343821E-001	-4.862734073136310E-002	2.8857323E-005	-5.9354091E-001	0
1.2218628E+004	4.740819900885981E+001	-5.9540582E-001	-4.872935134737988E-002	2.9013740E-005	-5.9554088E-001	0
1.2248410E+004	4.760819900380739E+001	-5.9742391E-001	-4.877563010053332E-002	2.9139728E-005	-5.9754086E-001	0
1.2280405E+004	4.780819899875496E+001	-5.9945291E-001	-4.881377385262953E-002	2.9261559E-005	-5.9954089E-001	0
1.2296601E+004	4.800819899370254E+001	-6.0142076E-001	-4.890951446612324E-002	2.9415198E-005	-6.0154092E-001	0
1.2318854E+004	4.820819898865011E+001	-6.0336500E-001	-4.897899188728502E-002	2.9552210E-005	-6.0354090E-001	0
1.2340040E+004	4.840819898359769E+001	-6.0537791E-001	-4.905802013179347E-002	2.9698642E-005	-6.0554087E-001	0
1.2365669E+004	4.860819897854526E+001	-6.0738605E-001	-4.911873660096799E-002	2.9834035E-005	-6.0754091E-001	0
1.2384576E+004	4.880819897349284E+001	-6.0943425E-001	-4.920913096329405E-002	2.9989729E-005	-6.0954094E-001	0
1.2396487E+004	4.900819896844041E+001	-6.1140722E-001	-4.932100446356236E-002	3.0155219E-005	-6.1154085E-001	0
1.2418485E+004	4.920819896338799E+001	-6.1340374E-001	-4.939440888185842E-002	3.0298716E-005	-6.1354089E-001	0
1.2446701E+004	4.940819895833556E+001	-6.1537260E-001	-4.944061985252035E-002	3.0424402E-005	-6.1554092E-001	0
1.2456221E+004	4.960819895328314E+001	-6.1746413E-001	-4.957074503775460E-002	3.0608157E-005	-6.1754084E-001	0
1.2479156E+004	4.980819894823071E+001	-6.1942327E-001	-4.963663041215749E-002	3.0746083E-005	-6.1954087E-001	0
1.2508105E+004	5.000819894317829E+001	-6.2145817E-001	-4.968443741576301E-002	3.0876799E-005	-6.2154090E-001	0
1.2514194E+004	5.020819893812586E+001	-6.2345618E-001	-4.981992011858124E-002	3.1060536E-005	-6.2354088E-001	0
1.2530446E+004	5.040819893307344E+001	-6.2540728E-001	-4.991101558518746E-002	3.1214713E-005	-6.2554085E-001	0
1.2548963E+004	5.060819892802101E+001	-6.2746108E-001	-5.000103038868731E-002	3.1373700E-005	-6.2754089E-001	0
1.2570594E+004	5.080819892296859E+001	-6.2946093E-001	-5.007408180510600E-002	3.1519678E-005	-6.2954092E-001	0
1.2578493E+004	5.100819891791616E+001	-6.3139307E-001	-5.019624071679346E-002	3.1693558E-005	-6.3154083E-001	0
1.2588616E+004	5.120819891286374E+001	-6.3336313E-001	-5.031237269270217E-002	3.1866002E-005	-6.3354087E-001	0
1.2598928E+004	5.140819890781131E+001	-6.3541681E-001	-5.043419582828412E-002	3.2046737E-005	-6.3554096E-001	0
1.2616396E+004	5.160819890275889E+001	-6.3741189E-001	-5.052250506178968E-002	3.2203647E-005	-6.3754088E-001	0
1.2616507E+004	5.180819889770646E+001	-6.3940853E-001	-5.068031446944898E-002	3.2405424E-005	-6.3954091E-001	0
1.2624987E+004	5.200819889265404E+001	-6.4142030E-001	-5.080561975044640E-002	3.2587755E-005	-6.4154088E-001	0
1.2633444E+004	5.220819888760161E+001	-6.4348400E-001	-5.093496290242493E-002	3.2775835E-005	-6.4354092E-001	0
1.2650182E+004	5.240819888254919E+001	-6.4543408E-001	-5.102172566212437E-002	3.2931162E-005	-6.4554083E-001	0
1.2641875E+004	5.260819887749676E+001	-6.4746779E-001	-5.121612044414514E-002	3.3160788E-005	-6.4754087E-001	0
1.2639862E+004	5.280819887244434E+001	-6.4941329E-001	-5.137819243656283E-002	3.3365683E-005	-6.4954096E-001	0
1.2651146E+004	5.300819886739191E+001	-6.5141970E-001	-5.149096742698955E-002	3.3542230E-005	-6.5154088E-001	0
1.2647984E+004	5.320819886233949E+001	-6.5342420E-001	-5.166231784621089E-002	3.3757409E-005	-6.5354085E-001	0
1.2642815E+004	5.340819885728706E+001	-6.5546846E-001	-5.184513571526417E-002	3.3982851E-005	-6.5554094E-001	0
1.2636064E+004	5.360819885223464E+001	-6.5749383E-001	-5.203311632930085E-002	3.4211454E-005	-6.5754086E-001	0
1.2639038E+004	5.380819884718221E+001	-6.5947974E-001	-5.217800091987934E-002	3.4410336E-005	-6.5954083E-001	0
1.2626131E+004	5.400819884212979E+001	-6.6146541E-001	-5.238860603337425E-002	3.4653251E-005	-6.6154087E-001	0
1.2607244E+004	5.420819883707736E+001	-6.6341203E-001	-5.262149689357987E-002	3.4909735E-005	-6.6354096E-001	0
1.2604452E+004	5.440819883202494E+001	-6.6538537E-001	-5.278970923194481E-002	3.5125500E-005	-6.6554087E-001	0
1.2582357E+004	5.460819882697251E+001	-6.6747296E-001	-5.304832470206267E-002	3.5408324E-005	-6.6754085E-001	0
1.2574601E+004	5.480819882192009E+001	-6.6941798E-001	-5.323572624780981E-002	3.5636953E-005	-6.6954094E-001	0
1.2561319E+004	5.500819881686766E+001	-6.7145592E-001	-5.345425110779145E-002	3.5892172E-005	-6.7154086E-001	0
1.2527939E+004	5.520819881181524E+001	-6.7349523E-001	-5.375945683496930E-002	3.6206737E-005	-6.7354089E-001	0
1.2507772E+004	5.540819880676281E+001	-6.7542005E-001	-5.400002507657620E-002	3.6472698E-005	-6.7554086E-001	0
1.2478194E+004	5.560819880171039E+001	-6.7738467E-001	-5.428547219398605E-002	3.6772148E-005	-6.7754090E-001	0
1.2447750E+004	5.580819879665796E+001	-6.7944038E-001	-5.458339056857509E-002	3.7086160E-005	-6.7954087E-001	0
1.2407743E+004	5.600819879160554E+001	-6.8140763E-001	-5.491793491400346E-002	3.7421501E-005	-6.8154085E-001	0
1.2382141E+004	5.620819878655311E+001	-6.8343103E-001	-5.519489962670983E-002	3.7721908E-005	-6.8354094E-001	0
1.2337617E+004	5.640819878150069E+001	-6.8540800E-001	-5.555432483441991E-002	3.8077378E-005	-6.8554091E-001	0
1.2309031E+004	5.660819877644826E+001	-6.8748134E-001	-5.585178168693261E-002	3.8397058E-005	-6.8754083E-001	0
1.2270854E+004	5.680819877139584E+001	-6.8944424E-001	-5.618551702876376E-002	3.8736780E-005	-6.8954092E-001	0
1.2231406E+004	5.700819876634341E+001	-6.9132936E-001	-5.652083971647470E-002	3.9074515E-005	-6.9154084E-001	0
1.2187295E+004	5.720819876129099E+001	-6.9352865E-001	-5.690587282786880E-002	3.9465853E-005	-6.9354087E-001	0
1.2132025E+004	5.740819875623856E+001	-6.9544196E-001	-5.732282221501006E-002	3.9864695E-005	-6.9554090E-001	0
1.2088865E+004	5.760819875118614E+001	-6.9736928E-001	-5.768690812148058E-002	4.0229079E-005	-6.9754100E-001	0
1.2045554E+004	5.780819874613371E+001	-6.9941670E-001	-5.806430643625005E-002	4.0611147E-005	-6.9954097E-001	0
1.2000674E+004	5.800819874108129E+001	-7.0140004E-001	-5.844672137550411E-002	4.0994531E-005	-7.0154083E-001	0
1.1945616E+004	5.820819873602886E+001	-7.0342302E-001	-5.888545235287390E-002	4.1421383E-005	-7.0354092E-001	0
1.1894379E+004	5.840819873097644E+001	-7.0544630E-001	-5.930921623468532E-002	4.1839467E-005	-7.0554090E-001	0
1.1841405E+004	5.860819872592401E+001	-7.0739758E-001	-5.973932910668339E-002	4.2259457E-005	-7.0754087E-001	0
1.1787999E+004	5.880819872087159E+001	-7.0943427E-001	-6.018275466468820E-002	4.2695709E-005	-7.0954090E-001	0
1.1734242E+004	5.900819871581916E+001	-7.1146202E-001	-6.063127239834509E-002	4.3136846E-005	-7.1154094E-001	0
1.1671949E+004	5.920819871076674E+001	-7.1345830E-001	-6.112589309089170E-002	4.3610777E-005	-7.1354091E-001	0
1.1610524E+004	5.940819870571431E+001	-7.1538180E-001	-6.161494413601920E-002	4.4078210E-005	-7.1554089E-001	0
1.1550604E+004	5.960819870066189E+001	-7.1742076E-001	-6.211109982028440E-002	4.4559791E-005	-7.1754098E-001	0
1.1487522E+004	5.980819869560946E+001	-7.1944022E-001	-6.262797251599295E-002	4.5057084E-005	-7.1954089E-001	0
1.1429708E+004	6.000819869055704E+001	-7.2146553E-001	-6.312195736758563E-002	4.5540317E-005	-7.2154087E-001	0
1.1372644E+004	6.020819868550461E+001	-7.2346395E-001	-6.361440487117270E-002	4.6022727E-005	-7.2354090E-001	0
1.1323545E+004	6.040819868045219E+001	-7.2544938E-001	-6.406556992409351E-002	4.6476329E-005	-7.2554094E-001	0
1.1276330E+004	6.060819867539976E+001	-7.2745347E-001	-6.451154384781033E-002	4.6929148E-005	-7.2754091E-001	0
1.1214739E+004	6.080819867034734E+001	-7.2938651E-001	-6.503820645806657E-002	4.7437989E-005	-7.2954088E-001	0
1.1162328E+004	6.100819866529491E+001	-7.3146701E-001	-6.552996602154348E-002	4.7933008E-005	-7.3154098E-001	0
1.1083244E+004	6.120819866024249E+001	-7.3341960E-001	-6.617372704916935E-002	4.8533107E-005	-7.3354095E-001	0
1.1020460E+004	6.140819865519006E+001	-7.3541945E-001	-6.673219071832075E-002	4.9076152E-005	-7.3554081E-001	0
1.0974202E+004	6.160819865013764E+001	-7.3740429E-001	-6.719434077433328E-002	4.9549395E-005	-7.3754090E-001	0
1.0928392E+004	6.180819864508521E+001	-7.3943353E-001	-6.766169591830085E-002	5.0031325E-005	-7.3954099E-001	0
1.0877269E+004	6.200819864003279E+001	-7.4143422E-001	-6.816364104686362E-002	5.0538856E-005	-7.4154085E-001	0
1.0773843E+004	6.220819863498036E+001	-7.4335533E-001	-6.899630501095544E-002	5.1288771E-005	-7.4354094E-001	0
1.0689469E+004	6.240819862992794E+001	-7.4543256E-001	-6.973522778573005E-002	5.1982908E-005	-7.4554092E-001	0
1.0625523E+004	6.260819862487551E+001	-7.4741554E-001	-7.034152920321968E-002	5.2574353E-005	-7.4754089E-001	0
1.0571683E+004	6.280819861982309E+001	-7.4937540E-001	-7.088516058469951E-002	5.3119595E-005	-7.4954087E-001	0
1.0523245E+004	6.300819861477066E+001	-7.5146949E-001	-7.141043446945394E-002	5.3662763E-005	-7.5154096E-001	0
1.0461925E+004	6.320819860971824E+001	-7.5350082E-001	-7.202315430289929E-002	5.4269505E-005	-7.5354093E-001	0
1.0377570E+004	6.340819860466581E+001	-7.5541449E-001	-7.279299807791806E-002	5.4988886E-005	-7.5554085E-001	0
1.0424514E+004	6.360819859961339E+001	-7.5744539E-001	-7.266002021204088E-002	5.5035998E-005	-7.5754088E-001	0
1.0424443E+004	6.380819859456096E+001	-7.5944161E-001	-7.285200667413350E-002	5.5326847E-005	-7.5954092E-001	0
1.0389456E+004	6.400819858950854E+001	-7.6142186E-001	-7.328794137184005E-002	5.5803041E-005	-7.6154089E-001	0
1.0294216E+004	6.420819858445611E+001	-7.6344335E-001	-7.416236291421952E-002	5.6618763E-005	-7.6354086E-001	0
1.0251487E+004	6.440819857940369E+001	-7.6545250E-001	-7.466746032472399E-002	5.7154393E-005	-7.6554096E-001	0
1.0208672E+004	6.460819857435126E+001	-7.6748419E-001	-7.517962920048640E-002	5.7699177E-005	-7.6754093E-001	0
1.0145592E+004	6.480819856929884E+001	-7.6937103E-001	-7.583303952878961E-002	5.8343743E-005	-7.6954091E-001	0
1.0085726E+004	6.500819856424641E+001	-7.7142507E-001	-7.648681678023617E-002	5.9003847E-005	-7.7154088E-001	0
1.0050769E+004	6.520819855919399E+001	-7.7343976E-001	-7.695329929290171E-002	5.9518741E-005	-7.7354097E-001	0
1.0051100E+004	6.540819855414156E+001	-7.7542520E-001	-7.714829337624773E-002	5.9822731E-005	-7.7554083E-001	0
9.9695332E+003	6.560819854908914E+001	-7.7741873E-001	-7.797945344867030E-002	6.0622689E-005	-7.7754086E-001	0
9.9627539E+003	6.580819854403671E+001	-7.7946615E-001	-7.823801934856356E-002	6.0983886E-005	-7.7954102E-001	0
9.9435215E+003	6.600819853898429E+001	-7.8142488E-001	-7.858633314198088E-002	6.1409315E-005	-7.8154087E-001	0
9.8777158E+003	6.620819853393186E+001	-7.8344280E-001	-7.931416985566164E-002	6.2138111E-005	-7.8354096E-001	0
9.8366982E+003	6.640819852887944E+001	-7.8542215E-001	-7.984611271593356E-002	6.2712905E-005	-7.8554094E-001	0
9.8126572E+003	6.660819852382701E+001	-7.8746045E-001	-8.024945798912869E-002	6.3193271E-005	-7.8754091E-001	0
9.7991680E+003	6.680819851877459E+001	-7.8947747E-001	-8.056576621070366E-002	6.3604857E-005	-7.8954101E-001	0
9.7603398E+003	6.700819851372216E+001	-7.9142326E-001	-8.108562726713298E-002	6.4173051E-005	-7.9154092E-001	0
9.7084756E+003	6.720819850866974E+001	-7.9346114E-001	-8.172870407465950E-002	6.4848551E-005	-7.9354101E-001	0
9.6503945E+003	6.740819850361731E+001	-7.9541451E-001	-8.242300253407919E-002	6.5560453E-005	-7.9554093E-001	0
9.6125186E+003	6.760819849856489E+001	-7.9744774E-001	-8.295929425157356E-002	6.6155699E-005	-7.9754084E-001	0
9.5553408E+003	6.780819849351246E+001	-7.9942966E-001	-8.366312199512982E-002	6.6882778E-005	-7.9954100E-001	0
9.5161709E+003	6.800819848846004E+001	-8.0142349E-001	-8.421701029715956E-002	6.7493493E-005	-8.0154097E-001	0
9.4858008E+003	6.820819848340761E+001	-8.0343229E-001	-8.469841604294184E-002	6.8049441E-005	-8.0354095E-001	0
9.4612988E+003	6.840819847835519E+001	-8.0539078E-001	-8.512475423973143E-002	6.8558693E-005	-8.0554092E-001	0
9.4251816E+003	6.860819847330276E+001	-8.0742741E-001	-8.566704186106122E-002	6.9169917E-005	-8.0754095E-001	0
9.3659785E+003	6.880819846825034E+001	-8.0938911E-001	-8.641799584573862E-002	6.9945789E-005	-8.0954093E-001	0
9.3280732E+003	6.900819846319791E+001	-8.1140870E-001	-8.698566612796022E-002	7.0580929E-005	-8.1154090E-001	0
9.2414668E+003	6.920819845814549E+001	-8.1342030E-001	-8.801852505814578E-002	7.1596056E-005	-8.1354100E-001	0
9.1867021E+003	6.940819845309306E+001	-8.1544757E-001	-8.876391031458342E-002	7.2382318E-005	-8.1554097E-001	0
9.1440938E+003	6.960819844804064E+001	-8.1746334E-001	-8.939795891274943E-002	7.3079551E-005	-8.1754094E-001	0
9.1047471E+003	6.980819844298821E+001	-8.1943196E-001	-9.000051960184385E-002	7.3749303E-005	-8.1954092E-001	0
9.0646152E+003	7.000819843793579E+001	-8.2139254E-001	-9.061526990962321E-002	7.4430704E-005	-8.2154089E-001	0
9.0274717E+003	7.021819843263074E+001	-8.2348549E-001	-9.121995053219001E-002	7.5118303E-005	-8.2364100E-001	0
8.9586074E+003	7.042819842732570E+001	-8.2562691E-001	-9.216018039215754E-002	7.6089927E-005	-8.2574093E-001	0
8.9082275E+003	7.062819842227327E+001	-8.2766241E-001	-9.290988870490913E-002	7.6898024E-005	-8.2774097E-001	0
8.8917725E+003	7.082819841722085E+001	-8.2959211E-001	-9.329884714930592E-002	7.7399985E-005	-8.2974094E-001	0
8.8605840E+003	7.102819841216842E+001	-8.3163619E-001	-9.385794473446646E-002	7.8055666E-005	-8.3174092E-001	0
8.9141914E+003	7.122819840711600E+001	-8.3359909E-001	-9.351370676817661E-002	7.7952944E-005	-8.3374101E-001	0
8.8914424E+003	7.142819840206357E+001	-8.3562964E-001	-9.398133359329952E-002	7.8533587E-005	-8.3574086E-001	0
8.8631045E+003	7.162819839701115E+001	-8.3766586E-001	-9.451155859476579E-002	7.9169105E-005	-8.3774096E-001	0
8.8240176E+003	7.182819839195872E+001	-8.3959085E-001	-9.514836595623954E-002	7.9885700E-005	-8.3974093E-001	0
8.7575869E+003	7.202819838690630E+001	-8.4161192E-001	-9.610089617929163E-002	8.0879661E-005	-8.4174091E-001	0
8.7190801E+003	7.222819838185387E+001	-8.4363115E-001	-9.675690216591004E-002	8.1627135E-005	-8.4374100E-001	0
8.6708105E+003	7.242819837680145E+001	-8.4563291E-001	-9.752639898789628E-002	8.2471532E-005	-8.4574091E-001	0
8.6212178E+003	7.262819837174902E+001	-8.4759188E-001	-9.831463098061377E-002	8.3330684E-005	-8.4774107E-001	0
8.5813535E+003	7.282819836669660E+001	-8.4966218E-001	-9.901261139479467E-002	8.4127270E-005	-8.4974092E-001	0
8.5307197E+003	7.302819836164417E+001	-8.5161477E-001	-9.982918586176459E-002	8.5016007E-005	-8.5174084E-001	0
8.4612949E+003	7.322819835659175E+001	-8.5363370E-001	-1.008868826449745E-001	8.6120446E-005	-8.5374099E-001	0
8.3842539E+003	7.342819835153932E+001	-8.5559833E-001	-1.020482405861780E-001	8.7312306E-005	-8.5574096E-001	0
8.3309355E+003	7.362819834648690E+001	-8.5761786E-001	-1.029437631199686E-001	8.8286411E-005	-8.5774094E-001	0
8.2572109E+003	7.382819834143447E+001	-8.5961467E-001	-1.041047306532827E-001	8.9489957E-005	-8.5974097E-001	0
8.1975293E+003	7.402819833638205E+001	-8.6161649E-001	-1.051068512570792E-001	9.0561800E-005	-8.6174095E-001	0
8.1124424E+003	7.422819833132962E+001	-8.6362809E-001	-1.064572263173253E-001	9.1939452E-005	-8.6374092E-001	0
8.0496963E+003	7.442819832627720E+001	-8.6562395E-001	-1.075349818163311E-001	9.3084855E-005	-8.6574090E-001	0
7.9599512E+003	7.462819832122477E+001	-8.6763841E-001	-1.090004704026781E-001	9.4572992E-005	-8.6774099E-001	0
7.8728154E+003	7.482819831617235E+001	-8.6964238E-001	-1.104614189171285E-001	9.6061929E-005	-8.6974096E-001	0
7.7470244E+003	7.502819831111992E+001	-8.7161231E-001	-1.125093030905916E-001	9.8064491E-005	-8.7174094E-001	0
7.6202729E+003	7.522819830606750E+001	-8.7364489E-001	-1.146474524280743E-001	1.0016116E-004	-8.7374091E-001	0
7.5063188E+003	7.542819830101507E+001	-8.7562823E-001	-1.166521505412566E-001	1.0214392E-004	-8.7574089E-001	0
7.3612153E+003	7.562819829596265E+001	-8.7758607E-001	-1.192175551473911E-001	1.0462366E-004	-8.7774098E-001	0
7.2381895E+003	7.582819829091022E+001	-8.7966537E-001	-1.215311318420533E-001	1.0690673E-004	-8.7974089E-001	0
7.0927666E+003	7.602819828585780E+001	-8.8163573E-001	-1.243006812499377E-001	1.0958792E-004	-8.8174105E-001	0
6.9395063E+003	7.622819828080537E+001	-8.8356179E-001	-1.273234331074368E-001	1.1249812E-004	-8.8374102E-001	0
6.7937354E+003	7.642819827575295E+001	-8.8565546E-001	-1.303635521162552E-001	1.1545719E-004	-8.8574082E-001	0
6.5842627E+003	7.662819827070052E+001	-8.8760191E-001	-1.348065715473225E-001	1.1965457E-004	-8.8774097E-001	0
6.3897212E+003	7.682819826564810E+001	-8.8963276E-001	-1.392287285005895E-001	1.2386244E-004	-8.8974094E-001	0
6.2100186E+003	7.702819826059567E+001	-8.9164770E-001	-1.435821303229803E-001	1.2802468E-004	-8.9174092E-001	0
5.9538667E+003	7.722819825554325E+001	-8.9358121E-001	-1.500841866578910E-001	1.3411242E-004	-8.9374095E-001	0
5.7810112E+003	7.742819825049082E+001	-8.9562607E-001	-1.549255070413829E-001	1.3875532E-004	-8.9574099E-001	0
5.5948716E+003	7.762819824543840E+001	-8.9760685E-001	-1.604338570787253E-001	1.4400652E-004	-8.9774096E-001	0
5.3870234E+003	7.782819824038597E+001	-8.9963377E-001	-1.670001559508556E-001	1.5023898E-004	-8.9974093E-001	0
5.1693013E+003	7.802819823533355E+001	-9.0162730E-001	-1.744195764531669E-001	1.5726146E-004	-9.0174097E-001	0
4.9493633E+003	7.822819823028112E+001	-9.0360349E-001	-1.825696387245848E-001	1.6497057E-004	-9.0374094E-001	0
4.7210112E+003	7.842819822522870E+001	-9.0560538E-001	-1.918244573748042E-001	1.7371726E-004	-9.0574092E-001	0
4.5076611E+003	7.862819822017627E+001	-9.0761435E-001	-2.013492797672445E-001	1.8274749E-004	-9.0774101E-001	0
4.2941865E+003	7.882819821512385E+001	-9.0959918E-001	-2.118210734719250E-001	1.9267228E-004	-9.0974098E-001	0
4.0829976E+003	7.902819821007142E+001	-9.1162372E-001	-2.232731490938695E-001	2.0354110E-004	-9.1174096E-001	0
3.8727678E+003	7.922819820501900E+001	-9.1364455E-001	-2.359151372542416E-001	2.1554258E-004	-9.1374093E-001	0
3.6653164E+003	7.942819819996657E+001	-9.1560483E-001	-2.498023932326650E-001	2.2872028E-004	-9.1574103E-001	0
3.4695652E+003	7.962819819491415E+001	-9.1765094E-001	-2.644858603342484E-001	2.4270570E-004	-9.1774106E-001	0
3.2864692E+003	7.982819818986172E+001	-9.1961628E-001	-2.798189322766174E-001	2.5732606E-004	-9.1974097E-001	0
3.1036479E+003	8.002819818480930E+001	-9.2162073E-001	-2.969475691428496E-001	2.7367304E-004	-9.2174095E-001	0
2.9243472E+003	8.022819817975687E+001	-9.2362577E-001	-3.158399975877630E-001	2.9171797E-004	-9.2374104E-001	0
2.7182729E+003	8.042819817470445E+001	-9.2565435E-001	-3.405303256755143E-001	3.1521337E-004	-9.2574090E-001	0
2.5597271E+003	8.062819816965202E+001	-9.2764056E-001	-3.623982164544186E-001	3.3617529E-004	-9.2774093E-001	0
2.4056069E+003	8.082819816459960E+001	-9.2958784E-001	-3.864255096645088E-001	3.5921644E-004	-9.2974097E-001	0
2.2646045E+003	8.102819815954717E+001	-9.3159151E-001	-4.113705266866798E-001	3.8322929E-004	-9.3174094E-001	0
2.1296135E+003	8.122819815449475E+001	-9.3365437E-001	-4.384149193611657E-001	4.0932800E-004	-9.3374091E-001	0
1.9983627E+003	8.142819814944232E+001	-9.3563962E-001	-4.682031110216283E-001	4.3806937E-004	-9.3574095E-001	0
1.8588652E+003	8.162819814438990E+001	-9.3767512E-001	-5.044341647866568E-001	4.7299537E-004	-9.3774092E-001	0
1.7283989E+003	8.182819813933747E+001	-9.3963313E-001	-5.436436660300554E-001	5.1082560E-004	-9.3974090E-001	0
1.6241478E+003	8.202819813428505E+001	-9.4161564E-001	-5.797598329150961E-001	5.4591091E-004	-9.4174099E-001	0
1.5263223E+003	8.222819812923262E+001	-9.4362688E-001	-6.182356628329586E-001	5.8338378E-004	-9.4374102E-001	0
1.4339297E+003	8.242819812418020E+001	-9.4560665E-001	-6.594511985888643E-001	6.2358147E-004	-9.4574094E-001	0
1.3348917E+003	8.262819811912777E+001	-9.4765061E-001	-7.099082332205775E-001	6.7274499E-004	-9.4774097E-001	0
1.2537505E+003	8.282819811407535E+001	-9.4968039E-001	-7.574716290404124E-001	7.1935594E-004	-9.4974101E-001	0
1.1778058E+003	8.302819810902292E+001	-9.5166922E-001	-8.080018443686896E-001	7.6895050E-004	-9.5174104E-001	0
1.1005216E+003	8.322819810397050E+001	-9.5364457E-001	-8.665387277447039E-001	8.2636997E-004	-9.5374095E-001	0
1.0316510E+003	8.342819809891807E+001	-9.5563233E-001	-9.263135430122205E-001	8.8521518E-004	-9.5574093E-001	0
9.7068616E+002	8.362819809386565E+001	-9.5764333E-001	-9.865633189053065E-001	9.4477576E-004	-9.5774102E-001	0
9.0930688E+002	8.383819808856060E+001	-9.5977014E-001	-1.055496430412882E+000	1.0130339E-003	-9.5984101E-001	0
8.4792175E+002	8.404819808325556E+001	-9.6179551E-001	-1.134297510275358E+000	1.0909622E-003	-9.6194100E-001	0
7.9790814E+002	8.424819807820313E+001	-9.6381271E-001	-1.207924368489287E+000	1.1642128E-003	-9.6394098E-001	0
7.4972205E+002	8.444819807315071E+001	-9.6578342E-001	-1.288188601660286E+000	1.2441112E-003	-9.6594095E-001	0
7.0766046E+002	8.464819806809828E+001	-9.6783221E-001	-1.367650515579383E+000	1.3236562E-003	-9.6794093E-001	0
6.6293774E+002	8.484819806304586E+001	-9.6977913E-001	-1.462850950759698E+000	1.4186424E-003	-9.6994102E-001	0
6.2353119E+002	8.504819805799343E+001	-9.7182995E-001	-1.558590771119339E+000	1.5146852E-003	-9.7194105E-001	0
5.8869324E+002	8.524819805294101E+001	-9.7384673E-001	-1.654251661126306E+000	1.6109876E-003	-9.7394097E-001	0
5.5875513E+002	8.544819804788858E+001	-9.7579920E-001	-1.746380852412884E+000	1.7041171E-003	-9.7594094E-001	0
5.2784540E+002	8.564819804283616E+001	-9.7781670E-001	-1.852468084518613E+000	1.8113742E-003	-9.7794104E-001	0
5.0017831E+002	8.584819803778373E+001	-9.7983432E-001	-1.958970062316410E+000	1.9194661E-003	-9.7994089E-001	0
4.7474576E+002	8.604819803273131E+001	-9.8180497E-001	-2.068064764817819E+000	2.0304362E-003	-9.8194093E-001	0
4.4836969E+002	8.624819802767888E+001	-9.8385835E-001	-2.194301614837715E+000	2.1588819E-003	-9.8394096E-001	0
4.2461664E+002	8.644819802262646E+001	-9.8578995E-001	-2.321599963689200E+000	2.2886100E-003	-9.8594093E-001	0
4.0336325E+002	8.664819801757403E+001	-9.8779202E-001	-2.448889516800842E+000	2.4189935E-003	-9.8794097E-001	0
3.8286105E+002	8.684819801252161E+001	-9.8982519E-001	-2.585337939361736E+000	2.5590325E-003	-9.8994094E-001	0
3.6410291E+002	8.704819800746918E+001	-9.9180156E-001	-2.723959382665676E+000	2.7016271E-003	-9.9194092E-001	0
3.4715829E+002	8.724819800241676E+001	-9.9383634E-001	-2.862775719186089E+000	2.8451306E-003	-9.9394089E-001	0
3.3062930E+002	8.744819799736433E+001	-9.9582309E-001	-3.011902018756444E+000	2.9993216E-003	-9.9594098E-001	0
3.1467331E+002	8.764819799231191E+001	-9.9783796E-001	-3.171028316088524E+000	3.1641724E-003	-9.9794084E-001	0
3.0068387E+002	8.784819798725948E+001	-9.9979699E-001	-3.325076772478706E+000	3.3244018E-003	-9.9994093E-001	0
