EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/09/2026 17:42:12.011
Technique started on : 02/09/2026 17:42:14.848
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\Pt_40_PdNiCo_01.mps
Saved on :
	File : PtPdNiCoCr25_X_18_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt18.75Pd18.75Ni18.75Co18.75Cr25
Initial state : 
Electrolyte : 1 M KOH
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.000              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.9203736E+004	4.640719903407444E+001	-5.8541971E-001	-3.048467843913701E-002	1.7846332E-005	-5.8557522E-001	0
1.9267543E+004	4.660719902902201E+001	-5.8738542E-001	-3.048574508198418E-002	1.7906883E-005	-5.8757526E-001	0
1.9245121E+004	4.680719902396959E+001	-5.8939970E-001	-3.062592692464133E-002	1.8050912E-005	-5.8957529E-001	0
1.9263953E+004	4.700719901891716E+001	-5.9140444E-001	-3.070005569622841E-002	1.8156150E-005	-5.9157526E-001	0
1.9468213E+004	4.720719901386474E+001	-5.9338927E-001	-3.047990501919529E-002	1.8086448E-005	-5.9357530E-001	0
1.9556471E+004	4.740719900881231E+001	-5.9538037E-001	-3.044416258362914E-002	1.8125857E-005	-5.9557527E-001	0
1.9630221E+004	4.760719900375989E+001	-5.9739470E-001	-3.043240001382919E-002	1.8180155E-005	-5.9757531E-001	0
1.9709244E+004	4.780719899870746E+001	-5.9938794E-001	-3.041151367458386E-002	1.8228295E-005	-5.9957522E-001	0
1.9775209E+004	4.800719899365504E+001	-6.0133904E-001	-3.040873374084607E-002	1.8285959E-005	-6.0157526E-001	0
1.9847930E+004	4.820719898860261E+001	-6.0340697E-001	-3.040150673310282E-002	1.8344481E-005	-6.0357529E-001	0
1.9933520E+004	4.840719898355019E+001	-6.0540557E-001	-3.037123289935995E-002	1.8386914E-005	-6.0557520E-001	0
2.0007850E+004	4.860719897849776E+001	-6.0741287E-001	-3.035872916125026E-002	1.8440283E-005	-6.0757530E-001	0
2.0080672E+004	4.880719897344534E+001	-6.0940045E-001	-3.034761299029665E-002	1.8493849E-005	-6.0957527E-001	0
2.0146633E+004	4.900719896839291E+001	-6.1139476E-001	-3.034724209477713E-002	1.8554145E-005	-6.1157525E-001	0
2.0212469E+004	4.920719896334049E+001	-6.1345536E-001	-3.035034181955631E-002	1.8618579E-005	-6.1357522E-001	0
2.0301383E+004	4.940719895828806E+001	-6.1543500E-001	-3.031493074528852E-002	1.8656869E-005	-6.1557525E-001	0
2.0369041E+004	4.960719895323564E+001	-6.1740136E-001	-3.031077182243508E-002	1.8713912E-005	-6.1757529E-001	0
2.0414928E+004	4.980719894818321E+001	-6.1941457E-001	-3.034125773796859E-002	1.8793817E-005	-6.1957526E-001	0
2.0493707E+004	5.000719894313079E+001	-6.2139970E-001	-3.032148927988693E-002	1.8841765E-005	-6.2157524E-001	0
2.0579973E+004	5.020719893807836E+001	-6.2346900E-001	-3.029493737465305E-002	1.8887955E-005	-6.2357527E-001	0
2.0564229E+004	5.040719893302594E+001	-6.2546289E-001	-3.041509242016671E-002	1.9023511E-005	-6.2557524E-001	0
2.0517184E+004	5.060719892797351E+001	-6.2745154E-001	-3.058175669213270E-002	1.9188570E-005	-6.2757528E-001	0
2.0629250E+004	5.080719892292109E+001	-6.2941599E-001	-3.051085274586296E-002	1.9204019E-005	-6.2957525E-001	0
2.0730289E+004	5.100719891786866E+001	-6.3147753E-001	-3.046158782988911E-002	1.9235807E-005	-6.3157529E-001	0
2.0836510E+004	5.120719891281624E+001	-6.3346845E-001	-3.040185052523495E-002	1.9258614E-005	-6.3357526E-001	0
2.0909514E+004	5.140719890776381E+001	-6.3544083E-001	-3.039003389173714E-002	1.9311068E-005	-6.3557523E-001	0
2.1012051E+004	5.160719890271139E+001	-6.3746649E-001	-3.033813906256994E-002	1.9339546E-005	-6.3757533E-001	0
2.1079316E+004	5.180719889765896E+001	-6.3942158E-001	-3.033407461035437E-002	1.9396262E-005	-6.3957524E-001	0
2.1153283E+004	5.200719889260654E+001	-6.4146727E-001	-3.032471483141441E-002	1.9452313E-005	-6.4157528E-001	0
2.1189521E+004	5.220719888755411E+001	-6.4351273E-001	-3.036938554659069E-002	1.9543086E-005	-6.4357531E-001	0
2.1271658E+004	5.240719888250169E+001	-6.4547914E-001	-3.034456189016466E-002	1.9586781E-005	-6.4557523E-001	0
2.1346748E+004	5.260719887744926E+001	-6.4749634E-001	-3.033231802616279E-002	1.9640065E-005	-6.4757526E-001	0
2.1406064E+004	5.280719887239684E+001	-6.4947289E-001	-3.034060338856304E-002	1.9705400E-005	-6.4957523E-001	0
2.1443957E+004	5.300719886734441E+001	-6.5148103E-001	-3.038063557035037E-002	1.9792407E-005	-6.5157533E-001	0
2.1483049E+004	5.320719886229199E+001	-6.5345901E-001	-3.041742329381181E-002	1.9876539E-005	-6.5357524E-001	0
2.1334746E+004	5.340719885723956E+001	-6.5549684E-001	-3.072438068300398E-002	2.0139734E-005	-6.5557522E-001	0
2.1656754E+004	5.360719885218714E+001	-6.5744317E-001	-3.035741961743821E-002	1.9958277E-005	-6.5757531E-001	0
2.1725766E+004	5.380719884713471E+001	-6.5950161E-001	-3.035573726213736E-002	2.0019657E-005	-6.5957522E-001	0
2.1789723E+004	5.400719884208229E+001	-6.6149044E-001	-3.035790881679493E-002	2.0081467E-005	-6.6157526E-001	0
2.1833680E+004	5.420719883702986E+001	-6.6349328E-001	-3.038852328863303E-002	2.0162581E-005	-6.6357523E-001	0
2.1889156E+004	5.440719883197744E+001	-6.6547328E-001	-3.040196213981072E-002	2.0231693E-005	-6.6557527E-001	0
2.1958711E+004	5.460719882692501E+001	-6.6749209E-001	-3.039759883098503E-002	2.0290157E-005	-6.6757530E-001	0
2.2014395E+004	5.480719882187259E+001	-6.6950685E-001	-3.041223075891300E-002	2.0361196E-005	-6.6957527E-001	0
2.2064361E+004	5.500719881682016E+001	-6.7144513E-001	-3.043120744286529E-002	2.0432886E-005	-6.7157531E-001	0
2.2105842E+004	5.520719881176774E+001	-6.7352444E-001	-3.046816529530821E-002	2.0521054E-005	-6.7357528E-001	0
2.2153309E+004	5.540719880671531E+001	-6.7545253E-001	-3.048991674980750E-002	2.0594491E-005	-6.7557520E-001	0
2.2243102E+004	5.560719880166289E+001	-6.7742336E-001	-3.045543515553190E-002	2.0631223E-005	-6.7757529E-001	0
2.2289373E+004	5.580719879661046E+001	-6.7945904E-001	-3.048354263450148E-002	2.0712319E-005	-6.7957526E-001	0
2.2344180E+004	5.600719879155804E+001	-6.8144912E-001	-3.049783528541666E-002	2.0782723E-005	-6.8157524E-001	0
2.2423156E+004	5.620719878650561E+001	-6.8346900E-001	-3.048050020691500E-002	2.0832476E-005	-6.8357527E-001	0
2.2484057E+004	5.640719878145319E+001	-6.8547982E-001	-3.048737424313852E-002	2.0898480E-005	-6.8557531E-001	0
2.2531859E+004	5.660719877640076E+001	-6.8744236E-001	-3.050979378853888E-002	2.0973725E-005	-6.8757528E-001	0
2.2584371E+004	5.680719877134834E+001	-6.8947673E-001	-3.052893295581095E-002	2.1048989E-005	-6.8957520E-001	0
2.2646318E+004	5.700719876629591E+001	-6.9149828E-001	-3.053468746970489E-002	2.1114683E-005	-6.9157529E-001	0
2.2700949E+004	5.720719876124349E+001	-6.9346780E-001	-3.054796463742321E-002	2.1184029E-005	-6.9357520E-001	0
2.2705627E+004	5.740719875619106E+001	-6.9549954E-001	-3.063115221923407E-002	2.1303953E-005	-6.9557524E-001	0
2.2787578E+004	5.760719875113864E+001	-6.9747430E-001	-3.060765488811312E-002	2.1348053E-005	-6.9757533E-001	0
2.2858318E+004	5.780719874608621E+001	-6.9950008E-001	-3.060155602271275E-002	2.1405791E-005	-6.9957530E-001	0
2.2915711E+004	5.800719874103379E+001	-7.0149398E-001	-3.061192168784477E-002	2.1474079E-005	-7.0157528E-001	0
2.2971590E+004	5.820719873598136E+001	-7.0346856E-001	-3.062341666897606E-002	2.1542612E-005	-7.0357525E-001	0
2.3021561E+004	5.840719873092894E+001	-7.0545465E-001	-3.064321641347756E-002	2.1617399E-005	-7.0557535E-001	0
2.3073895E+004	5.860719872587651E+001	-7.0746297E-001	-3.066075338676877E-002	2.1691347E-005	-7.0757532E-001	0
2.3128707E+004	5.880719872082409E+001	-7.0944816E-001	-3.067392229193355E-002	2.1761558E-005	-7.0957524E-001	0
2.3202277E+004	5.900719871577166E+001	-7.1145147E-001	-3.066300145163492E-002	2.1815238E-005	-7.1157527E-001	0
2.3233318E+004	5.920719871071924E+001	-7.1347469E-001	-3.070911769982212E-002	2.1910178E-005	-7.1357530E-001	0
2.3289100E+004	5.940719870566681E+001	-7.1543592E-001	-3.071977475963206E-002	2.1978030E-005	-7.1557528E-001	0
2.3323330E+004	5.960719870061439E+001	-7.1746832E-001	-3.076183050870888E-002	2.2070639E-005	-7.1757525E-001	0
2.3408186E+004	5.980719869556197E+001	-7.1944642E-001	-3.073482342273448E-002	2.2112059E-005	-7.1957535E-001	0
2.3436906E+004	6.000719869050954E+001	-7.2150064E-001	-3.078480651116408E-002	2.2211258E-005	-7.2157532E-001	0
2.3506707E+004	6.020719868545712E+001	-7.2345674E-001	-3.077660971442603E-002	2.2265545E-005	-7.2357529E-001	0
2.3577633E+004	6.040719868040469E+001	-7.2547358E-001	-3.076956883735982E-002	2.2322509E-005	-7.2557527E-001	0
2.3564344E+004	6.060719867535227E+001	-7.2738701E-001	-3.086812003904230E-002	2.2453070E-005	-7.2757536E-001	0
2.3666332E+004	6.080719867029984E+001	-7.2945529E-001	-3.082249048081498E-002	2.2483629E-005	-7.2957522E-001	0
2.3704994E+004	6.100719866524742E+001	-7.3142225E-001	-3.085519622719901E-002	2.2568176E-005	-7.3157531E-001	0
2.3754223E+004	6.120719866019499E+001	-7.3348624E-001	-3.087814106783335E-002	2.2648692E-005	-7.3357534E-001	0
2.3801865E+004	6.140719865514257E+001	-7.3543853E-001	-3.089835559273491E-002	2.2723842E-005	-7.3557526E-001	0
2.3885664E+004	6.160719865009014E+001	-7.3748314E-001	-3.087555506935041E-002	2.2770202E-005	-7.3757523E-001	0
2.3934785E+004	6.180719864503772E+001	-7.3945057E-001	-3.089438920287321E-002	2.2844873E-005	-7.3957533E-001	0
2.3970809E+004	6.200719863998529E+001	-7.4146581E-001	-3.093203175981891E-002	2.2935044E-005	-7.4157530E-001	0
2.3996119E+004	6.220719863493287E+001	-7.4348694E-001	-3.098363162740614E-002	2.3035926E-005	-7.4357522E-001	0
2.4051148E+004	6.240719862988044E+001	-7.4547833E-001	-3.099554044124826E-002	2.3106504E-005	-7.4557525E-001	0
2.4082477E+004	6.260719862482802E+001	-7.4746633E-001	-3.103776776143125E-002	2.3199686E-005	-7.4757534E-001	0
2.4141246E+004	6.280719861977559E+001	-7.4945337E-001	-3.104451919859380E-002	2.3266419E-005	-7.4957526E-001	0
2.4209576E+004	6.300719861472317E+001	-7.5144392E-001	-3.103911951701688E-002	2.3324157E-005	-7.5157529E-001	0
2.4303350E+004	6.320719860967074E+001	-7.5347251E-001	-3.100282634115337E-002	2.3359777E-005	-7.5357533E-001	0
2.4328066E+004	6.340719860461832E+001	-7.5544637E-001	-3.105246344615031E-002	2.3458471E-005	-7.5557530E-001	0
2.4371621E+004	6.360719859956589E+001	-7.5746912E-001	-3.107996505068492E-002	2.3542114E-005	-7.5757527E-001	0
2.4397359E+004	6.380719859451347E+001	-7.5941408E-001	-3.112689710286609E-002	2.3638204E-005	-7.5957525E-001	0
2.4461867E+004	6.400719858946104E+001	-7.6146579E-001	-3.112868506692634E-002	2.3703429E-005	-7.6157534E-001	0
2.4542742E+004	6.420719858440862E+001	-7.6343483E-001	-3.110633679251701E-002	2.3747662E-005	-7.6357520E-001	0
2.4570768E+004	6.440719857935619E+001	-7.6545590E-001	-3.115311226767414E-002	2.3846334E-005	-7.6557529E-001	0
2.4639328E+004	6.460719857430377E+001	-7.6742625E-001	-3.114639421979858E-002	2.3902561E-005	-7.6757538E-001	0
2.4692930E+004	6.480719856925134E+001	-7.6946771E-001	-3.116145820907046E-002	2.3977736E-005	-7.6957524E-001	0
2.4765451E+004	6.500719856419892E+001	-7.7136695E-001	-3.114689775592638E-002	2.4025687E-005	-7.7157521E-001	0
2.4810088E+004	6.520719855914649E+001	-7.7341032E-001	-3.117321887240460E-002	2.4109690E-005	-7.7357531E-001	0
2.4846027E+004	6.540719855409407E+001	-7.7542752E-001	-3.120931565218824E-002	2.4200563E-005	-7.7557528E-001	0
2.4878102E+004	6.560719854904164E+001	-7.7741534E-001	-3.124898037653573E-002	2.4293437E-005	-7.7757525E-001	0
2.4961160E+004	6.580719854398922E+001	-7.7945554E-001	-3.122673598920625E-002	2.4339852E-005	-7.7957529E-001	0
2.5049270E+004	6.600719853893679E+001	-7.8145403E-001	-3.119667893003197E-002	2.4378771E-005	-7.8157538E-001	0
2.5038396E+004	6.620719853388437E+001	-7.8349203E-001	-3.129162254786573E-002	2.4516738E-005	-7.8357530E-001	0
2.5091469E+004	6.640719852883194E+001	-7.8545451E-001	-3.130364843803640E-002	2.4587593E-005	-7.8557521E-001	0
2.5165473E+004	6.660719852377952E+001	-7.8747725E-001	-3.129197234739795E-002	2.4641717E-005	-7.8757536E-001	0
2.5178023E+004	6.680719851872709E+001	-7.8944701E-001	-3.135460596098681E-002	2.4752801E-005	-7.8957534E-001	0
2.5297799E+004	6.700719851367467E+001	-7.9143482E-001	-3.128473089227581E-002	2.4759825E-005	-7.9157531E-001	0
2.5367652E+004	6.720719850862224E+001	-7.9346073E-001	-3.127844638245014E-002	2.4818219E-005	-7.9357529E-001	0
2.5331797E+004	6.740719850356982E+001	-7.9545718E-001	-3.140153107708510E-002	2.4978573E-005	-7.9557532E-001	0
2.5456773E+004	6.760719849851739E+001	-7.9745406E-001	-3.132580934739690E-002	2.4980895E-005	-7.9757529E-001	0
2.5471691E+004	6.780719849346497E+001	-7.9946077E-001	-3.138624503152639E-002	2.5092071E-005	-7.9957527E-001	0
2.5549779E+004	6.800719848841254E+001	-8.0147564E-001	-3.136918008778378E-002	2.5141633E-005	-8.0157536E-001	0
2.5536127E+004	6.820719848336012E+001	-8.0347723E-001	-3.146433334506171E-002	2.5280875E-005	-8.0357534E-001	0
2.5588861E+004	6.840719847830769E+001	-8.0546534E-001	-3.147718620110651E-002	2.5353782E-005	-8.0557531E-001	0
2.5625117E+004	6.860719847325527E+001	-8.0744195E-001	-3.150978616344829E-002	2.5442323E-005	-8.0757529E-001	0
2.5737662E+004	6.880719846820284E+001	-8.0948156E-001	-3.145124745748458E-002	2.5459205E-005	-8.0957526E-001	0
2.5793525E+004	6.900719846315042E+001	-8.1147408E-001	-3.146037852862545E-002	2.5529282E-005	-8.1157535E-001	0
2.5857910E+004	6.920719845809799E+001	-8.1344080E-001	-3.145810211596843E-002	2.5589305E-005	-8.1357533E-001	0
2.5875789E+004	6.940719845304557E+001	-8.1544983E-001	-3.151400831935608E-002	2.5698093E-005	-8.1557536E-001	0
2.5922705E+004	6.960719844799314E+001	-8.1746823E-001	-3.153483466696105E-002	2.5778725E-005	-8.1757540E-001	0
2.5875459E+004	6.980719844294072E+001	-8.1941170E-001	-3.166752373889431E-002	2.5948739E-005	-8.1957525E-001	0
2.5924686E+004	7.000719843788829E+001	-8.2148480E-001	-3.168735915796028E-002	2.6030684E-005	-8.2157534E-001	0
2.6031506E+004	7.020719843283587E+001	-8.2347524E-001	-3.163379095410279E-002	2.6049644E-005	-8.2357532E-001	0
2.6051236E+004	7.040719842778344E+001	-8.2549238E-001	-3.168726382173107E-002	2.6157595E-005	-8.2557529E-001	0
2.6154129E+004	7.060719842273102E+001	-8.2745808E-001	-3.163776062180801E-002	2.6178921E-005	-8.2757527E-001	0
2.6195084E+004	7.080719841767859E+001	-8.2958031E-001	-3.166931227764003E-002	2.6272237E-005	-8.2957536E-001	0
2.6114346E+004	7.100719841262617E+001	-8.3147424E-001	-3.183974955302760E-002	2.6473932E-005	-8.3157533E-001	0
2.6086986E+004	7.120719840757374E+001	-8.3348942E-001	-3.195039155843396E-002	2.6630314E-005	-8.3357531E-001	0
2.6136398E+004	7.140719840252132E+001	-8.3550221E-001	-3.196699949046861E-002	2.6708498E-005	-8.3557534E-001	0
2.6100252E+004	7.160719839746889E+001	-8.3753914E-001	-3.208931276016158E-002	2.6876056E-005	-8.3757532E-001	0
2.6128654E+004	7.180719839241647E+001	-8.3950740E-001	-3.212975996045936E-002	2.6973172E-005	-8.3957529E-001	0
2.6131779E+004	7.200719838736404E+001	-8.4149563E-001	-3.220200248520894E-002	2.7097845E-005	-8.4157526E-001	0
2.5992082E+004	7.220719838231162E+001	-8.4348726E-001	-3.245170052477969E-002	2.7372596E-005	-8.4357536E-001	0
2.6045678E+004	7.240719837725919E+001	-8.4546787E-001	-3.246096575731955E-002	2.7444703E-005	-8.4557533E-001	0
2.5948457E+004	7.260719837220677E+001	-8.4746170E-001	-3.265942528536603E-002	2.7677612E-005	-8.4757531E-001	0
2.5897016E+004	7.280719836715434E+001	-8.4945095E-001	-3.280111397838284E-002	2.7862938E-005	-8.4957540E-001	0
2.5294639E+004	7.300719836210192E+001	-8.5147864E-001	-3.366241661162289E-002	2.8662829E-005	-8.5157537E-001	0
2.5576242E+004	7.320719835704949E+001	-8.5347611E-001	-3.336987985258971E-002	2.8480395E-005	-8.5357523E-001	0
2.5602898E+004	7.340719835199707E+001	-8.5544676E-001	-3.341210641990086E-002	2.8582279E-005	-8.5557532E-001	0
2.5444537E+004	7.360719834694464E+001	-8.5748261E-001	-3.370006672949305E-002	2.8897221E-005	-8.5757542E-001	0
2.5336215E+004	7.380719834189222E+001	-8.5945708E-001	-3.392207947276654E-002	2.9154571E-005	-8.5957527E-001	0
2.5054508E+004	7.400719833683979E+001	-8.6148834E-001	-3.438456356947780E-002	2.9621900E-005	-8.6157531E-001	0
2.4865959E+004	7.420719833178737E+001	-8.6346865E-001	-3.472492925013898E-002	2.9983888E-005	-8.6357534E-001	0
2.4570217E+004	7.440719832673494E+001	-8.6545581E-001	-3.522377584368219E-002	3.0484622E-005	-8.6557531E-001	0
2.4189906E+004	7.460719832168252E+001	-8.6746371E-001	-3.586056505228552E-002	3.1107738E-005	-8.6757529E-001	0
2.3920785E+004	7.480719831663009E+001	-8.6947495E-001	-3.634809376434325E-002	3.1603759E-005	-8.6957532E-001	0
2.3349441E+004	7.500719831157767E+001	-8.7146807E-001	-3.732286502956694E-002	3.2525684E-005	-8.7157536E-001	0
2.2973311E+004	7.520719830652524E+001	-8.7347370E-001	-3.802123696220153E-002	3.3210552E-005	-8.7357527E-001	0
2.2510449E+004	7.540719830147282E+001	-8.7544352E-001	-3.889054045859353E-002	3.4046472E-005	-8.7557524E-001	0
2.1852398E+004	7.560719829642039E+001	-8.7750763E-001	-4.015612533757390E-002	3.5237306E-005	-8.7757540E-001	0
2.1210127E+004	7.580719829136797E+001	-8.7949246E-001	-4.146568756286562E-002	3.6468758E-005	-8.7957531E-001	0
2.0529221E+004	7.600719828631554E+001	-8.8144821E-001	-4.293627390804833E-002	3.7846101E-005	-8.8157529E-001	0
1.9720311E+004	7.620719828126312E+001	-8.8346410E-001	-4.479970586197868E-002	3.9578932E-005	-8.8357538E-001	0
1.8877279E+004	7.640719827621069E+001	-8.8547432E-001	-4.690688325682457E-002	4.1534840E-005	-8.8557535E-001	0
1.8027625E+004	7.660719827115827E+001	-8.8750446E-001	-4.923024722913505E-002	4.3692064E-005	-8.8757521E-001	0
1.6999406E+004	7.680719826610584E+001	-8.8944995E-001	-5.232241476966215E-002	4.6538171E-005	-8.8957530E-001	0
1.6146672E+004	7.700719826105342E+001	-8.9143032E-001	-5.520830190552550E-002	4.9214355E-005	-8.9157540E-001	0
1.5193555E+004	7.720719825600099E+001	-8.9347231E-001	-5.880600781509382E-002	5.2541542E-005	-8.9357525E-001	0
1.4197023E+004	7.740719825094857E+001	-8.9550483E-001	-6.307694175525602E-002	5.6485707E-005	-8.9557534E-001	0
1.3206225E+004	7.760719824589614E+001	-8.9747894E-001	-6.795878007653214E-002	6.0991573E-005	-8.9757532E-001	0
1.2188956E+004	7.780719824084372E+001	-8.9946544E-001	-7.379347807833354E-002	6.6374683E-005	-8.9957529E-001	0
1.1105015E+004	7.801719823553867E+001	-9.0159106E-001	-8.118774434381137E-002	7.3198142E-005	-9.0167534E-001	0
9.9952988E+003	7.822719823023363E+001	-9.0364450E-001	-9.040695492203527E-002	8.1695747E-005	-9.0377539E-001	0
9.1347725E+003	7.842719822518120E+001	-9.0567487E-001	-9.914586006013298E-002	8.9793917E-005	-9.0577543E-001	0
8.3155352E+003	7.862719822012878E+001	-9.0766352E-001	-1.091527448747469E-001	9.9073965E-005	-9.0777534E-001	0
7.5345703E+003	7.882719821507635E+001	-9.0965736E-001	-1.207311507251085E-001	1.0982398E-004	-9.0977532E-001	0
6.8016504E+003	7.902719821002393E+001	-9.1166633E-001	-1.340360464887214E-001	1.2219616E-004	-9.1177541E-001	0
6.1225620E+003	7.922719820497150E+001	-9.1364348E-001	-1.492256812694272E-001	1.3633908E-004	-9.1377527E-001	0
5.4581563E+003	7.942719819991908E+001	-9.1567367E-001	-1.677624574796953E-001	1.5361566E-004	-9.1577530E-001	0
4.8099951E+003	7.962719819486665E+001	-9.1768169E-001	-1.907864161207433E-001	1.7508121E-004	-9.1777533E-001	0
4.3254858E+003	7.982719818981423E+001	-9.1968161E-001	-2.126192691505739E-001	1.9554203E-004	-9.1977531E-001	0
3.8665479E+003	8.002719818476180E+001	-9.2165607E-001	-2.383666550825074E-001	2.1969207E-004	-9.2177528E-001	0
3.4430886E+003	8.022719817970938E+001	-9.2370152E-001	-2.682770090156534E-001	2.4780788E-004	-9.2377532E-001	0
3.0714324E+003	8.042719817465695E+001	-9.2566115E-001	-3.013776836942151E-001	2.7897360E-004	-9.2577529E-001	0
2.7363730E+003	8.062719816960453E+001	-9.2766094E-001	-3.390111269011169E-001	3.1448738E-004	-9.2777532E-001	0
2.3841201E+003	8.082719816455210E+001	-9.2967665E-001	-3.899453870631118E-001	3.6252313E-004	-9.2977536E-001	0
2.1283733E+003	8.102719815949968E+001	-9.3164313E-001	-4.377254141481943E-001	4.0780386E-004	-9.3177539E-001	0
1.9014054E+003	8.122719815444725E+001	-9.3364447E-001	-4.910286201877945E-001	4.5844616E-004	-9.3377531E-001	0
1.6878713E+003	8.142719814939483E+001	-9.3566239E-001	-5.543446058107566E-001	5.1867939E-004	-9.3577534E-001	0
1.4842108E+003	8.162719814434240E+001	-9.3763113E-001	-6.317371683841455E-001	5.9233641E-004	-9.3777537E-001	0
1.3343011E+003	8.182719813928998E+001	-9.3965495E-001	-7.042300275858508E-001	6.6173321E-004	-9.3977541E-001	0
1.1779852E+003	8.202719813423755E+001	-9.4167930E-001	-7.993981835227507E-001	7.5277674E-004	-9.4177532E-001	0
1.0585531E+003	8.222719812918513E+001	-9.4366926E-001	-8.914709113487576E-001	8.4125367E-004	-9.4377530E-001	0
9.4052789E+002	8.242719812413270E+001	-9.4567651E-001	-1.005474180422397E+000	9.5085328E-004	-9.4577539E-001	0
8.4630487E+002	8.263719811882766E+001	-9.4771922E-001	-1.119831955080528E+000	1.0612863E-003	-9.4787544E-001	0
7.5058282E+002	8.284719811352261E+001	-9.4985276E-001	-1.265486966877702E+000	1.2020263E-003	-9.4997537E-001	0
6.7508948E+002	8.304719810847018E+001	-9.5184916E-001	-1.409959974785306E+000	1.3420692E-003	-9.5197535E-001	0
6.1013831E+002	8.324719810341776E+001	-9.5383638E-001	-1.563311724511738E+000	1.4911436E-003	-9.5397532E-001	0
5.5242694E+002	8.344719809836533E+001	-9.5586240E-001	-1.730296406768215E+000	1.6539253E-003	-9.5597535E-001	0
5.0014291E+002	8.364719809331291E+001	-9.5787203E-001	-1.915196704418470E+000	1.8345134E-003	-9.5797539E-001	0
4.5426303E+002	8.384719808826048E+001	-9.5984828E-001	-2.112979135664006E+000	2.0281393E-003	-9.5997542E-001	0
4.1374319E+002	8.404719808320806E+001	-9.6185547E-001	-2.324764529509206E+000	2.2360876E-003	-9.6197534E-001	0
3.7819150E+002	8.424719807815563E+001	-9.6386653E-001	-2.548620224151077E+000	2.4565298E-003	-9.6397531E-001	0
3.4682288E+002	8.444719807310321E+001	-9.6584415E-001	-2.784834022323281E+000	2.6897157E-003	-9.6597540E-001	0
3.1831888E+002	8.464719806805078E+001	-9.6787816E-001	-3.040592887048129E+000	2.9429235E-003	-9.6797526E-001	0
2.9276837E+002	8.484719806299836E+001	-9.6989822E-001	-3.312851798169469E+000	3.2131290E-003	-9.6997529E-001	0
2.7088870E+002	8.504719805794593E+001	-9.7187263E-001	-3.587719355141772E+000	3.4868063E-003	-9.7197533E-001	0
2.5045016E+002	8.524719805289351E+001	-9.7386718E-001	-3.888466918887460E+000	3.7868503E-003	-9.7397530E-001	0
2.3259749E+002	8.544719804784108E+001	-9.7583300E-001	-4.195372160160904E+000	4.0939827E-003	-9.7597533E-001	0
2.1593533E+002	8.564719804278866E+001	-9.7789472E-001	-4.528646122334749E+000	4.4285390E-003	-9.7797531E-001	0
2.0141696E+002	8.584719803773623E+001	-9.7983176E-001	-4.864693278493256E+000	4.7665811E-003	-9.7997534E-001	0
1.8816412E+002	8.604719803268381E+001	-9.8186374E-001	-5.218124239994808E+000	5.1234867E-003	-9.8197532E-001	0
1.7613345E+002	8.624719802763138E+001	-9.8380804E-001	-5.585582938425418E+000	5.4951413E-003	-9.8397535E-001	0
1.6527473E+002	8.644719802257896E+001	-9.8583597E-001	-5.964831515842548E+000	5.8803456E-003	-9.8597538E-001	0
1.5532649E+002	8.664719801752653E+001	-9.8786199E-001	-6.359906636904974E+000	6.2827100E-003	-9.8797530E-001	0
1.4616216E+002	8.684719801247411E+001	-9.8982495E-001	-6.772101511017269E+000	6.7031952E-003	-9.8997527E-001	0
1.3804422E+002	8.704719800742168E+001	-9.9185497E-001	-7.185052783513562E+000	7.1265302E-003	-9.9197537E-001	0
1.3040030E+002	8.724719800236926E+001	-9.9385232E-001	-7.621548940602864E+000	7.5746942E-003	-9.9397534E-001	0
1.2340240E+002	8.744719799731683E+001	-9.9583608E-001	-8.069827106196309E+000	8.0362251E-003	-9.9597526E-001	0
1.1705866E+002	8.764719799226441E+001	-9.9789244E-001	-8.524721256999968E+000	8.5067553E-003	-9.9797529E-001	0
1.1123981E+002	8.784719798721198E+001	-9.9988067E-001	-8.988514697740925E+000	8.9874417E-003	-9.9997526E-001	0
