EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/12/2026 17:12:12.517
Technique started on : 02/12/2026 17:12:15.356
Loaded Setting File :  NONE
Saved on :
	File : PtPdCo_2_12_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdCo
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
7.1624355E+003	4.676719902512559E+001	-5.8886296E-001	-8.221546571877048E-002	4.8413644E-005	-5.8901185E-001	0
7.2071465E+003	4.696719902007317E+001	-5.9082454E-001	-8.197759745574951E-002	4.8434376E-005	-5.9101176E-001	0
7.2327393E+003	4.716719901502074E+001	-5.9288245E-001	-8.197204710846007E-002	4.8599788E-005	-5.9301162E-001	0
7.2670713E+003	4.736719900996832E+001	-5.9487265E-001	-8.185864880136129E-002	4.8695470E-005	-5.9501147E-001	0
7.3018047E+003	4.756719900491589E+001	-5.9686375E-001	-8.174195002432882E-002	4.8788806E-005	-5.9701145E-001	0
7.3535645E+003	4.776719899986347E+001	-5.9889960E-001	-8.144344244882995E-002	4.8776445E-005	-5.9901124E-001	0
7.3818413E+003	4.796719899481104E+001	-6.0083526E-001	-8.139368678367109E-002	4.8904196E-005	-6.0101122E-001	0
7.4168560E+003	4.816719898975862E+001	-6.0287219E-001	-8.128406620814599E-002	4.9003902E-005	-6.0301107E-001	0
7.4507695E+003	4.836719898470619E+001	-6.0486305E-001	-8.118128718157819E-002	4.9103561E-005	-6.0501093E-001	0
7.4805557E+003	4.856709897965629E+001	-6.0689342E-001	-8.112945459820647E-002	4.9236933E-005	-6.0701066E-001	0
7.5176265E+003	4.876699897460639E+001	-6.0886091E-001	-8.099111131088313E-002	4.9312323E-005	-6.0901070E-001	0
7.5407480E+003	4.896699896955397E+001	-6.1086279E-001	-8.100824717795535E-002	4.9484923E-005	-6.1101061E-001	0
7.5757280E+003	4.916699896450154E+001	-6.1286002E-001	-8.089783879434137E-002	4.9579052E-005	-6.1301047E-001	0
7.5971436E+003	4.936699895944912E+001	-6.1485112E-001	-8.093188186767475E-002	4.9761056E-005	-6.1501032E-001	0
7.6253457E+003	4.956699895439669E+001	-6.1685938E-001	-8.089592356325548E-002	4.9901410E-005	-6.1701030E-001	0
7.6545386E+003	4.976699894934427E+001	-6.1890393E-001	-8.085450687859608E-002	5.0041173E-005	-6.1901009E-001	0
7.6820000E+003	4.996699894429185E+001	-6.2089646E-001	-8.082484446208275E-002	5.0183859E-005	-6.2101007E-001	0
7.7025332E+003	5.016699893923942E+001	-6.2284726E-001	-8.086265087267042E-002	5.0365081E-005	-6.2300992E-001	0
7.7319204E+003	5.036699893418700E+001	-6.2483454E-001	-8.081233305719349E-002	5.0494338E-005	-6.2500983E-001	0
7.7489058E+003	5.056699892913457E+001	-6.2693721E-001	-8.090654638851413E-002	5.0723324E-005	-6.2700969E-001	0
7.7674028E+003	5.076699892408215E+001	-6.2887651E-001	-8.096355180384855E-002	5.0916075E-005	-6.2900954E-001	0
7.7891626E+003	5.096699891902972E+001	-6.3090360E-001	-8.099761389749238E-002	5.1101688E-005	-6.3100946E-001	0
7.8078657E+003	5.116699891397730E+001	-6.3286012E-001	-8.105417489773203E-002	5.1295956E-005	-6.3300931E-001	0
7.8219019E+003	5.136699890892487E+001	-6.3484484E-001	-8.116246743471960E-002	5.1525574E-005	-6.3500923E-001	0
7.8312866E+003	5.156699890387245E+001	-6.3686097E-001	-8.132264634136033E-002	5.1791219E-005	-6.3700914E-001	0
7.8436016E+003	5.176699889882002E+001	-6.3887793E-001	-8.145211486920889E-002	5.2037958E-005	-6.3900900E-001	0
7.8576885E+003	5.196699889376760E+001	-6.4082861E-001	-8.155434392234251E-002	5.2262356E-005	-6.4100891E-001	0
7.8543174E+003	5.216679888872022E+001	-6.4284772E-001	-8.184641554831273E-002	5.2614781E-005	-6.4300877E-001	0
7.8558584E+003	5.236679888366780E+001	-6.4484078E-001	-8.208406094594767E-002	5.2931151E-005	-6.4500868E-001	0
7.8604551E+003	5.256679887861537E+001	-6.4686304E-001	-8.229333403268968E-002	5.3232518E-005	-6.4700854E-001	0
7.8533203E+003	5.276679887356295E+001	-6.4889073E-001	-8.262628954286189E-002	5.3615433E-005	-6.4900839E-001	0
7.8457378E+003	5.296679886851052E+001	-6.5091264E-001	-8.296385319489530E-002	5.4002219E-005	-6.5100831E-001	0
7.8567720E+003	5.316679886345810E+001	-6.5290582E-001	-8.310102795666741E-002	5.4257143E-005	-6.5300816E-001	0
7.8397705E+003	5.336679885840567E+001	-6.5483838E-001	-8.352774939427987E-002	5.4697175E-005	-6.5500808E-001	0
7.8267524E+003	5.356679885335325E+001	-6.5688801E-001	-8.392855375867891E-002	5.5131659E-005	-6.5700799E-001	0
7.8234751E+003	5.376679884830082E+001	-6.5884846E-001	-8.421429949960452E-002	5.5484463E-005	-6.5900785E-001	0
7.8109404E+003	5.396679884324840E+001	-6.6084045E-001	-8.460446649501341E-002	5.5910055E-005	-6.6100776E-001	0
7.7856050E+003	5.416679883819597E+001	-6.6289765E-001	-8.514401220712320E-002	5.6441764E-005	-6.6300762E-001	0
7.7584336E+003	5.436679883314355E+001	-6.6487753E-001	-8.569739254871545E-002	5.6978271E-005	-6.6500753E-001	0
7.7361738E+003	5.456679882809112E+001	-6.6683382E-001	-8.619684947162543E-002	5.7478974E-005	-6.6700739E-001	0
7.7133252E+003	5.476679882303870E+001	-6.6884667E-001	-8.671314233350150E-002	5.7997797E-005	-6.6900730E-001	0
7.6882915E+003	5.496679881798627E+001	-6.7083949E-001	-8.725468961462857E-002	5.8533893E-005	-6.7100722E-001	0
7.6452939E+003	5.516679881293385E+001	-6.7285138E-001	-8.800857209456892E-002	5.9216691E-005	-6.7300701E-001	0
7.6109741E+003	5.536679880788142E+001	-6.7482501E-001	-8.866473880243786E-002	5.9833183E-005	-6.7500699E-001	0
7.5699258E+003	5.556669880283152E+001	-6.7684311E-001	-8.941211927496573E-002	6.0517978E-005	-6.7700684E-001	0
7.5292451E+003	5.576659879778163E+001	-6.7886084E-001	-9.016320373136533E-002	6.1208266E-005	-6.7900670E-001	0
7.4820850E+003	5.596659879272920E+001	-6.8084729E-001	-9.099700271844652E-002	6.1955063E-005	-6.8100661E-001	0
7.4363877E+003	5.616659878767678E+001	-6.8284965E-001	-9.182545075154991E-002	6.2702973E-005	-6.8300647E-001	0
7.3944346E+003	5.636659878262435E+001	-6.8485260E-001	-9.261730520103306E-002	6.3429201E-005	-6.8500638E-001	0
7.3388462E+003	5.656659877757193E+001	-6.8686831E-001	-9.359350237655351E-002	6.4286411E-005	-6.8700624E-001	0
7.2831362E+003	5.676659877251950E+001	-6.8884236E-001	-9.458045927119230E-002	6.5151027E-005	-6.8900615E-001	0
7.2258867E+003	5.696659876746708E+001	-6.9081712E-001	-9.560309001297385E-002	6.6044253E-005	-6.9100606E-001	0
7.1606519E+003	5.716659876241465E+001	-6.9283706E-001	-9.675614265545551E-002	6.7036242E-005	-6.9300586E-001	0
7.1029155E+003	5.736659875736223E+001	-6.9486737E-001	-9.782847486776447E-002	6.7977817E-005	-6.9500589E-001	0
7.0380991E+003	5.756659875230980E+001	-6.9688821E-001	-9.901653889085166E-002	6.9003458E-005	-6.9700569E-001	0
6.9752036E+003	5.776659874725738E+001	-6.9886321E-001	-1.001925206681935E-001	7.0020869E-005	-6.9900560E-001	0
6.9110317E+003	5.796659874220495E+001	-7.0086312E-001	-1.014122298238653E-001	7.1076094E-005	-7.0100552E-001	0
6.8430142E+003	5.816659873715253E+001	-7.0285541E-001	-1.027113743096830E-001	7.2191244E-005	-7.0300531E-001	0
6.7714136E+003	5.836659873210010E+001	-7.0486772E-001	-1.040946207655478E-001	7.3372939E-005	-7.0500529E-001	0
6.7051074E+003	5.856659872704768E+001	-7.0686859E-001	-1.054224098595427E-001	7.4519790E-005	-7.0700508E-001	0
6.6341870E+003	5.876659872199525E+001	-7.0882785E-001	-1.068447169155102E-001	7.5734511E-005	-7.0900500E-001	0
6.5578462E+003	5.896659871694283E+001	-7.1083456E-001	-1.083945157956716E-001	7.7050565E-005	-7.1100491E-001	0
6.4886240E+003	5.916639871189545E+001	-7.1286047E-001	-1.098631168896922E-001	7.8317069E-005	-7.1300471E-001	0
6.4105708E+003	5.936639870684303E+001	-7.1485174E-001	-1.115114038520815E-001	7.9714118E-005	-7.1500474E-001	0
6.3418867E+003	5.956639870179060E+001	-7.1686190E-001	-1.130360625378044E-001	8.1031249E-005	-7.1700454E-001	0
6.2675991E+003	5.976639869673818E+001	-7.1887386E-001	-1.146968461387279E-001	8.2452563E-005	-7.1900445E-001	0
6.1948267E+003	5.996639869168575E+001	-7.2082943E-001	-1.163599061412220E-001	8.3875646E-005	-7.2100437E-001	0
6.1202905E+003	6.016639868663333E+001	-7.2285193E-001	-1.181074566600628E-001	8.5374202E-005	-7.2300416E-001	0
6.0523794E+003	6.036639868158090E+001	-7.2483683E-001	-1.197606419770640E-001	8.6806926E-005	-7.2500414E-001	0
5.9741191E+003	6.056639867652848E+001	-7.2687227E-001	-1.216701946882297E-001	8.8438690E-005	-7.2700393E-001	0
5.8987393E+003	6.076639867147605E+001	-7.2882456E-001	-1.235559835064897E-001	9.0050635E-005	-7.2900385E-001	0
5.8199492E+003	6.096639866642363E+001	-7.3085344E-001	-1.255772842026721E-001	9.1778587E-005	-7.3100376E-001	0
5.7479785E+003	6.116639866137120E+001	-7.3285824E-001	-1.274984318703879E-001	9.3438277E-005	-7.3300368E-001	0
5.6751211E+003	6.136639865631878E+001	-7.3485565E-001	-1.294872160238589E-001	9.5154413E-005	-7.3500359E-001	0
5.6036870E+003	6.156639865126635E+001	-7.3685461E-001	-1.314946102588741E-001	9.6892407E-005	-7.3700339E-001	0
5.5345605E+003	6.176639864621393E+001	-7.3886877E-001	-1.335008914631000E-001	9.8639641E-005	-7.3900330E-001	0
5.4562441E+003	6.196639864116150E+001	-7.4085242E-001	-1.357806581811656E-001	1.0059343E-004	-7.4100322E-001	0
5.3839116E+003	6.216639863610908E+001	-7.4285811E-001	-1.379773924348963E-001	1.0249762E-004	-7.4300301E-001	0
5.3075532E+003	6.236639863105665E+001	-7.4489927E-001	-1.403470173754769E-001	1.0454439E-004	-7.4500299E-001	0
5.2336543E+003	6.256629862600676E+001	-7.4685538E-001	-1.427024726272548E-001	1.0657811E-004	-7.4700308E-001	0
5.1632617E+003	6.276619862095686E+001	-7.4886554E-001	-1.450372954879102E-001	1.0861344E-004	-7.4900270E-001	0
5.0859771E+003	6.296619861590443E+001	-7.5086725E-001	-1.476348075116063E-001	1.1085414E-004	-7.5100261E-001	0
5.0176182E+003	6.316619861085201E+001	-7.5289649E-001	-1.500505689402738E-001	1.1297255E-004	-7.5300252E-001	0
4.9455396E+003	6.336619860579958E+001	-7.5487280E-001	-1.526370924325178E-001	1.1522159E-004	-7.5500244E-001	0
4.8706616E+003	6.356619860074716E+001	-7.5688732E-001	-1.553972353937020E-001	1.1761820E-004	-7.5700223E-001	0
4.8039414E+003	6.376619859569473E+001	-7.5889283E-001	-1.579729642269210E-001	1.1988455E-004	-7.5900215E-001	0
4.7369634E+003	6.396619859064231E+001	-7.6087701E-001	-1.606254740090206E-001	1.2221622E-004	-7.6100206E-001	0
4.6663813E+003	6.416619858558988E+001	-7.6287669E-001	-1.634835698895256E-001	1.2471780E-004	-7.6300186E-001	0
4.5959180E+003	6.436619858053746E+001	-7.6486307E-001	-1.664222587964366E-001	1.2729024E-004	-7.6500183E-001	0
4.5344609E+003	6.456619857548503E+001	-7.6688808E-001	-1.691244141485910E-001	1.2969950E-004	-7.6700169E-001	0
4.4730259E+003	6.476619857043261E+001	-7.6887923E-001	-1.718924203961495E-001	1.3216451E-004	-7.6900154E-001	0
4.4110215E+003	6.496619856538018E+001	-7.7085102E-001	-1.747556705388940E-001	1.3471059E-004	-7.7100146E-001	0
4.3502402E+003	6.516619856032776E+001	-7.7285862E-001	-1.776588332655580E-001	1.3730516E-004	-7.7300203E-001	0
4.2929146E+003	6.536619855527533E+001	-7.7489513E-001	-1.805055962470004E-001	1.3987291E-004	-7.7500248E-001	0
4.2399678E+003	6.556619855022291E+001	-7.7682054E-001	-1.832137908987170E-001	1.4232424E-004	-7.7700257E-001	0
4.1818955E+003	6.576619854517048E+001	-7.7887309E-001	-1.862488101730697E-001	1.4506419E-004	-7.7900267E-001	0
4.1258115E+003	6.596619854011806E+001	-7.8084856E-001	-1.892593802299243E-001	1.4778292E-004	-7.8100264E-001	0
4.0683389E+003	6.616619853506563E+001	-7.8287059E-001	-1.924300358098530E-001	1.5064781E-004	-7.8300261E-001	0
4.0207178E+003	6.636619853001321E+001	-7.8489333E-001	-1.952122398757732E-001	1.5322078E-004	-7.8500265E-001	0
3.9630283E+003	6.656619852496078E+001	-7.8685504E-001	-1.985489273118594E-001	1.5622923E-004	-7.8700268E-001	0
3.9036772E+003	6.676619851990836E+001	-7.8885621E-001	-2.020802852421015E-001	1.5941229E-004	-7.8900254E-001	0
3.8510430E+003	6.696619851485593E+001	-7.9087108E-001	-2.053654271129384E-001	1.6241758E-004	-7.9100263E-001	0
3.7950239E+003	6.716619850980351E+001	-7.9282570E-001	-2.089119098738444E-001	1.6563073E-004	-7.9300272E-001	0
3.7444551E+003	6.736619850475108E+001	-7.9485208E-001	-2.122744289533045E-001	1.6872676E-004	-7.9500258E-001	0
3.6895784E+003	6.756619849969866E+001	-7.9686385E-001	-2.159769462860788E-001	1.7210422E-004	-7.9700267E-001	0
3.6432664E+003	6.776619849464623E+001	-7.9885697E-001	-2.192694464922291E-001	1.7516493E-004	-7.9900265E-001	0
3.5962402E+003	6.796619848959381E+001	-8.0087191E-001	-2.226969978271596E-001	1.7835177E-004	-8.0100262E-001	0
3.5471235E+003	6.816619848454138E+001	-8.0288905E-001	-2.263493319517194E-001	1.8173340E-004	-8.0300260E-001	0
3.4838118E+003	6.836619847948896E+001	-8.0489838E-001	-2.310395752293086E-001	1.8596338E-004	-8.0500263E-001	0
3.4236443E+003	6.856619847443653E+001	-8.0689216E-001	-2.356822400199685E-001	1.9017015E-004	-8.0700272E-001	0
3.3675547E+003	6.876619846938411E+001	-8.0882990E-001	-2.401831584249767E-001	1.9426733E-004	-8.0900264E-001	0
3.3189976E+003	6.896619846433168E+001	-8.1085056E-001	-2.443058597992533E-001	1.9809554E-004	-8.1100255E-001	0
3.2631790E+003	6.916619845927926E+001	-8.1288332E-001	-2.491077882345438E-001	2.0249556E-004	-8.1300271E-001	0
3.2129053E+003	6.936619845422683E+001	-8.1488007E-001	-2.536271718054035E-001	2.0667573E-004	-8.1500268E-001	0
3.1663159E+003	6.956619844917441E+001	-8.1687719E-001	-2.579897886201259E-001	2.1074597E-004	-8.1700259E-001	0
3.1205598E+003	6.976619844412198E+001	-8.1889039E-001	-2.624177888284964E-001	2.1489141E-004	-8.1900263E-001	0
3.0687185E+003	6.996619843906956E+001	-8.2087314E-001	-2.674970387833837E-001	2.1958114E-004	-8.2100266E-001	0
3.0317532E+003	7.016619843401713E+001	-8.2289320E-001	-2.714248657957259E-001	2.2335368E-004	-8.2300264E-001	0
2.9913621E+003	7.036619842896471E+001	-8.2491136E-001	-2.757644624071298E-001	2.2748124E-004	-8.2500261E-001	0
2.9523447E+003	7.056619842391228E+001	-8.2688528E-001	-2.800774954833818E-001	2.3159196E-004	-8.2700270E-001	0
2.9164851E+003	7.076619841885986E+001	-8.2887775E-001	-2.842043423898470E-001	2.3557065E-004	-8.2900256E-001	0
2.8849548E+003	7.096619841380743E+001	-8.3090556E-001	-2.880133692356766E-001	2.3931191E-004	-8.3100265E-001	0
2.8511914E+003	7.116619840875501E+001	-8.3285272E-001	-2.921069228552833E-001	2.4328205E-004	-8.3300263E-001	0
2.8193027E+003	7.136619840370258E+001	-8.3483374E-001	-2.961135593363311E-001	2.4720558E-004	-8.3500260E-001	0
2.7812141E+003	7.156619839865016E+001	-8.3686441E-001	-3.008989496853491E-001	2.5181161E-004	-8.3700269E-001	0
2.7464792E+003	7.176619839359773E+001	-8.3888608E-001	-3.054405381848131E-001	2.5622980E-004	-8.3900261E-001	0
2.7185105E+003	7.196619838854531E+001	-8.4084600E-001	-3.093039326289504E-001	2.6007698E-004	-8.4100276E-001	0
2.6868909E+003	7.216619838349288E+001	-8.4287935E-001	-3.137006203848838E-001	2.6441176E-004	-8.4300262E-001	0
2.6590366E+003	7.236619837844046E+001	-8.4485805E-001	-3.177308947494142E-001	2.6843749E-004	-8.4500253E-001	0
2.6222515E+003	7.256619837338803E+001	-8.4687918E-001	-3.229587900445972E-001	2.7350709E-004	-8.4700269E-001	0
2.5985984E+003	7.276619836833561E+001	-8.4884280E-001	-3.266540859253615E-001	2.7727796E-004	-8.4900266E-001	0
2.5815735E+003	7.296619836328318E+001	-8.5089678E-001	-3.296039460982940E-001	2.8045895E-004	-8.5100263E-001	0
2.5662163E+003	7.316619835823076E+001	-8.5286504E-001	-3.323433933222080E-001	2.8344407E-004	-8.5300267E-001	0
2.5458694E+003	7.336619835317833E+001	-8.5489738E-001	-3.357978248356304E-001	2.8707267E-004	-8.5500264E-001	0
2.5141807E+003	7.356619834812591E+001	-8.5685825E-001	-3.408101246419823E-001	2.9202597E-004	-8.5700262E-001	0
2.4948381E+003	7.376619834307348E+001	-8.5889572E-001	-3.442691221892367E-001	2.9569128E-004	-8.5900259E-001	0
2.4809155E+003	7.396619833802106E+001	-8.6089164E-001	-3.470056384248574E-001	2.9873426E-004	-8.6100268E-001	0
2.4539146E+003	7.416619833296863E+001	-8.6289203E-001	-3.516389979957646E-001	3.0342650E-004	-8.6300266E-001	0
2.4245068E+003	7.436619832791621E+001	-8.6492193E-001	-3.567413998759287E-001	3.0855346E-004	-8.6500263E-001	0
2.4314353E+003	7.456619832286378E+001	-8.6688119E-001	-3.565306555640264E-001	3.0906973E-004	-8.6700261E-001	0
2.4234055E+003	7.476619831781136E+001	-8.6889756E-001	-3.585440247845484E-001	3.1153802E-004	-8.6900258E-001	0
2.4105471E+003	7.496619831275893E+001	-8.7086773E-001	-3.612738720853059E-001	3.1462175E-004	-8.7100267E-001	0
2.3864888E+003	7.516619830770651E+001	-8.7289679E-001	-3.657661518884527E-001	3.1927609E-004	-8.7300259E-001	0
2.3604351E+003	7.536619830265408E+001	-8.7484527E-001	-3.706288190849989E-001	3.2424286E-004	-8.7500274E-001	0
2.3723069E+003	7.556619829760166E+001	-8.7686187E-001	-3.696241480279330E-001	3.2410931E-004	-8.7700272E-001	0
2.3820229E+003	7.576619829254923E+001	-8.7889093E-001	-3.689682798633313E-001	3.2428288E-004	-8.7900257E-001	0
2.3897803E+003	7.596619828749681E+001	-8.8087434E-001	-3.686005453729069E-001	3.2469077E-004	-8.8100266E-001	0
2.3726687E+003	7.616619828244438E+001	-8.8285196E-001	-3.720923856306229E-001	3.2850250E-004	-8.8300264E-001	0
2.3458467E+003	7.636619827739196E+001	-8.8489097E-001	-3.772160124198419E-001	3.3379503E-004	-8.8500261E-001	0
2.3290176E+003	7.656619827233953E+001	-8.8686794E-001	-3.807905803090339E-001	3.3771095E-004	-8.8700265E-001	0
2.3009651E+003	7.676619826728711E+001	-8.8884407E-001	-3.862918593335780E-001	3.4335323E-004	-8.8900268E-001	0
2.2721375E+003	7.696619826223468E+001	-8.9082485E-001	-3.920646814160627E-001	3.4926095E-004	-8.9100266E-001	0
2.2519565E+003	7.716619825718226E+001	-8.9284128E-001	-3.964735957246939E-001	3.5398800E-004	-8.9300263E-001	0
2.2160977E+003	7.736619825212983E+001	-8.9485049E-001	-4.037956202618140E-001	3.6133672E-004	-8.9500266E-001	0
2.1793059E+003	7.756619824707741E+001	-8.9685297E-001	-4.115314685957099E-001	3.6908322E-004	-8.9700264E-001	0
2.1314756E+003	7.776619824202498E+001	-8.9890677E-001	-4.217297785879532E-001	3.7909576E-004	-8.9900261E-001	0
2.0838110E+003	7.796619823697256E+001	-9.0082741E-001	-4.322980065912434E-001	3.8942590E-004	-9.0100265E-001	0
2.0205881E+003	7.816619823192013E+001	-9.0282881E-001	-4.468148749135841E-001	4.0339734E-004	-9.0300268E-001	0
1.9573489E+003	7.836619822686771E+001	-9.0486562E-001	-4.622914252925225E-001	4.1831163E-004	-9.0500265E-001	0
1.8896897E+003	7.856619822181528E+001	-9.0689600E-001	-4.799179322764182E-001	4.3523565E-004	-9.0700263E-001	0
1.8250835E+003	7.876619821676286E+001	-9.0885735E-001	-4.979812320609014E-001	4.5259390E-004	-9.0900272E-001	0
1.7529427E+003	7.896619821171043E+001	-9.1081011E-001	-5.195891962654882E-001	4.7324708E-004	-9.1100276E-001	0
1.6590502E+003	7.916619820665801E+001	-9.1288173E-001	-5.502436024447253E-001	5.0230732E-004	-9.1300267E-001	0
1.5981385E+003	7.936619820160558E+001	-9.1487080E-001	-5.724602409230863E-001	5.2372715E-004	-9.1500264E-001	0
1.5289138E+003	7.956619819655316E+001	-9.1688722E-001	-5.996984413100606E-001	5.4985582E-004	-9.1700274E-001	0
1.4575466E+003	7.976619819150073E+001	-9.1884345E-001	-6.304041747713364E-001	5.7924277E-004	-9.1900259E-001	0
1.3826211E+003	7.996619818644831E+001	-9.2087668E-001	-6.660369000357482E-001	6.1333785E-004	-9.2100263E-001	0
1.2930302E+003	8.016619818139588E+001	-9.2284638E-001	-7.137083320365276E-001	6.5864314E-004	-9.2300266E-001	0
1.2114686E+003	8.036619817634346E+001	-9.2488915E-001	-7.634445792929920E-001	7.0610159E-004	-9.2500263E-001	0
1.1383424E+003	8.056619817129103E+001	-9.2686564E-001	-8.142239517044469E-001	7.5467618E-004	-9.2700261E-001	0
1.0639775E+003	8.076619816623861E+001	-9.2887837E-001	-8.730243816464949E-001	8.1093347E-004	-9.2900264E-001	0
9.7869708E+002	8.096619816118618E+001	-9.3085891E-001	-9.511205487696590E-001	8.8535901E-004	-9.3100262E-001	0
9.1580597E+002	8.116619815613376E+001	-9.3289334E-001	-1.018658308384104E+000	9.5029955E-004	-9.3300259E-001	0
8.4334418E+002	8.137619815082871E+001	-9.3498224E-001	-1.108660359982778E+000	1.0365777E-003	-9.3510264E-001	0
7.8614868E+002	8.158619814552367E+001	-9.3703926E-001	-1.191936458674277E+000	1.1168913E-003	-9.3720275E-001	0
7.2527686E+002	8.178619814047124E+001	-9.3903583E-001	-1.294727463258301E+000	1.2157955E-003	-9.3920261E-001	0
6.7593713E+002	8.198619813541882E+001	-9.4107705E-001	-1.392255242322641E+000	1.3102194E-003	-9.4120264E-001	0
6.2385052E+002	8.218619813036639E+001	-9.4305563E-001	-1.511669214536148E+000	1.4255882E-003	-9.4320267E-001	0
5.8034698E+002	8.238619812531397E+001	-9.4504225E-001	-1.628408958362481E+000	1.5389153E-003	-9.4520265E-001	0
5.4064020E+002	8.258619812026154E+001	-9.4704545E-001	-1.751711079407297E+000	1.6589500E-003	-9.4720262E-001	0
5.0136404E+002	8.278619811520912E+001	-9.4905943E-001	-1.892954701452171E+000	1.7965265E-003	-9.4920266E-001	0
4.6662469E+002	8.298619811015669E+001	-9.5105982E-001	-2.038168655366316E+000	1.9384203E-003	-9.5120263E-001	0
4.3527951E+002	8.318619810510427E+001	-9.5307589E-001	-2.189572084906291E+000	2.0868285E-003	-9.5320261E-001	0
4.0659058E+002	8.338619810005184E+001	-9.5505583E-001	-2.348937448274654E+000	2.2433663E-003	-9.5520270E-001	0
3.8130731E+002	8.358619809499942E+001	-9.5706326E-001	-2.509952538222266E+000	2.4021834E-003	-9.5720267E-001	0
3.5724246E+002	8.378619808994699E+001	-9.5908821E-001	-2.684698293623324E+000	2.5748624E-003	-9.5920265E-001	0
3.3621628E+002	8.398619808489457E+001	-9.6106005E-001	-2.858457706361818E+000	2.7471494E-003	-9.6120262E-001	0
3.1635239E+002	8.418619807984214E+001	-9.6305805E-001	-3.044257353577354E+000	2.9317965E-003	-9.6320271E-001	0
2.9811551E+002	8.438619807478972E+001	-9.6505398E-001	-3.237181286760467E+000	3.1240548E-003	-9.6520275E-001	0
2.8200302E+002	8.458619806973729E+001	-9.6701723E-001	-3.429102513863114E+000	3.3160013E-003	-9.6720266E-001	0
2.6703345E+002	8.478619806468487E+001	-9.6906590E-001	-3.629005769652039E+000	3.5167458E-003	-9.6920264E-001	0
2.5283757E+002	8.498619805963244E+001	-9.7106469E-001	-3.840666190938620E+000	3.7295353E-003	-9.7120273E-001	0
2.4039293E+002	8.518619805458002E+001	-9.7303241E-001	-4.047674983942585E+000	3.9385189E-003	-9.7320259E-001	0
2.2887675E+002	8.538619804952759E+001	-9.7505492E-001	-4.260174609805176E+000	4.1539040E-003	-9.7520262E-001	0
2.1802969E+002	8.558619804447517E+001	-9.7706509E-001	-4.481339453806134E+000	4.3785605E-003	-9.7720265E-001	0
2.0802803E+002	8.578619803942274E+001	-9.7903866E-001	-4.706282286011444E+000	4.6076323E-003	-9.7920263E-001	0
1.9878648E+002	8.598619803437032E+001	-9.8103952E-001	-4.935142039407939E+000	4.8415693E-003	-9.8120266E-001	0
1.8998083E+002	8.618619802931789E+001	-9.8309898E-001	-5.174726983587215E+000	5.0872690E-003	-9.8320264E-001	0
1.8234761E+002	8.638619802426547E+001	-9.8501164E-001	-5.401834553094929E+000	5.3208699E-003	-9.8520261E-001	0
1.7495393E+002	8.658619801921304E+001	-9.8706889E-001	-5.641878667433240E+000	5.5689230E-003	-9.8720264E-001	0
1.6772963E+002	8.678619801416062E+001	-9.8905820E-001	-5.896740837635093E+000	5.8322200E-003	-9.8920268E-001	0
1.6142587E+002	8.698619800910819E+001	-9.9103129E-001	-6.139234746462080E+000	6.0841739E-003	-9.9120271E-001	0
1.5535156E+002	8.718619800405577E+001	-9.9304676E-001	-6.392254846166312E+000	6.3478081E-003	-9.9320263E-001	0
1.4975905E+002	8.738619799900334E+001	-9.9505150E-001	-6.644349842317553E+000	6.6114701E-003	-9.9520260E-001	0
1.4450256E+002	8.758619799395092E+001	-9.9705869E-001	-6.899937548604939E+000	6.8796426E-003	-9.9720258E-001	0
1.3946095E+002	8.778619798889849E+001	-9.9906284E-001	-7.163746313172947E+000	7.1570328E-003	-9.9920267E-001	0
1.3488548E+002	8.798619798384607E+001	-1.0010543E+000	-7.421512761826961E+000	7.4293371E-003	-1.0012027E+000	0
1.3043013E+002	8.818619797879364E+001	-1.0030452E+000	-7.690287907242521E+000	7.7137062E-003	-1.0032027E+000	0
1.2612594E+002	8.838619797374122E+001	-1.0050570E+000	-7.968677771267210E+000	8.0089755E-003	-1.0052027E+000	0
