EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/18/2026 18:52:29.248
Technique started on : 02/18/2026 18:52:32.086
Loaded Setting File :  NONE
Saved on :
	File : Ni_2_18_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
3.8953879E+004	4.674819902553281E+001	-5.8878285E-001	-1.511487033486869E-002	8.8993766E-006	-5.8894873E-001	0
3.8542086E+004	4.694819902048039E+001	-5.9082347E-001	-1.532930768514156E-002	9.0569147E-006	-5.9094876E-001	0
3.8140809E+004	4.714819901542796E+001	-5.9279281E-001	-1.554221996288882E-002	9.2133159E-006	-5.9294873E-001	0
3.7813836E+004	4.734819901037554E+001	-5.9479499E-001	-1.572956001864384E-002	9.3558638E-006	-5.9494877E-001	0
3.7304094E+004	4.754819900532311E+001	-5.9684747E-001	-1.599951612455836E-002	9.5492705E-006	-5.9694880E-001	0
3.7001551E+004	4.774819900027069E+001	-5.9884036E-001	-1.618419593102946E-002	9.6917493E-006	-5.9894872E-001	0
3.6632813E+004	4.794819899521826E+001	-6.0082132E-001	-1.640117884301548E-002	9.8541777E-006	-6.0094875E-001	0
3.6295156E+004	4.814819899016584E+001	-6.0280925E-001	-1.660853240305299E-002	1.0011777E-005	-6.0294878E-001	0
3.5952168E+004	4.834819898511341E+001	-6.0482407E-001	-1.682302044005546E-002	1.0174967E-005	-6.0494876E-001	0
3.5613188E+004	4.854819898006099E+001	-6.0682118E-001	-1.703922695885762E-002	1.0339764E-005	-6.0694873E-001	0
3.5220227E+004	4.874819897500856E+001	-6.0883611E-001	-1.728654782435074E-002	1.0524675E-005	-6.0894871E-001	0
3.4969480E+004	4.894819896995614E+001	-6.1081046E-001	-1.746695868189439E-002	1.0669001E-005	-6.1094880E-001	0
3.4661629E+004	4.914819896490371E+001	-6.1289352E-001	-1.768219083217087E-002	1.0837301E-005	-6.1294872E-001	0
3.4295410E+004	4.934819895985129E+001	-6.1483288E-001	-1.792755496979620E-002	1.1022450E-005	-6.1494869E-001	0
3.3984535E+004	4.954819895479886E+001	-6.1682749E-001	-1.815023954272432E-002	1.1195567E-005	-6.1694878E-001	0
3.3690621E+004	4.974819894974644E+001	-6.1889964E-001	-1.837008762571435E-002	1.1369240E-005	-6.1894870E-001	0
3.3401500E+004	4.994819894469401E+001	-6.2083250E-001	-1.858696565185122E-002	1.1539392E-005	-6.2094873E-001	0
3.3056277E+004	5.014819893964159E+001	-6.2276638E-001	-1.883957918446679E-002	1.1732656E-005	-6.2294871E-001	0
3.2827434E+004	5.034819893458916E+001	-6.2483984E-001	-1.903407493948861E-002	1.1893248E-005	-6.2494874E-001	0
3.2484977E+004	5.054819892953674E+001	-6.2681723E-001	-1.929560304532783E-002	1.2094816E-005	-6.2694877E-001	0
3.2290449E+004	5.074819892448431E+001	-6.2890136E-001	-1.947638986839709E-002	1.2248728E-005	-6.2894875E-001	0
3.1962381E+004	5.094819891943189E+001	-6.3083905E-001	-1.973692345622470E-002	1.2450822E-005	-6.3094878E-001	0
3.1724633E+004	5.114819891437946E+001	-6.3284779E-001	-1.994815111042013E-002	1.2624143E-005	-6.3294876E-001	0
3.1474072E+004	5.134819890932704E+001	-6.3482130E-001	-2.016965819424002E-002	1.2804128E-005	-6.3494873E-001	0
3.1175285E+004	5.154819890427461E+001	-6.3685817E-001	-2.042830218162381E-002	1.3009931E-005	-6.3694876E-001	0
3.0994172E+004	5.174819889922219E+001	-6.3886088E-001	-2.061229013658889E-002	1.3168386E-005	-6.3894880E-001	0
3.0722648E+004	5.194819889416976E+001	-6.4083922E-001	-2.085885365243864E-002	1.3367171E-005	-6.4094877E-001	0
3.0453340E+004	5.214819888911734E+001	-6.4283502E-001	-2.110885062226982E-002	1.3569508E-005	-6.4294875E-001	0
3.0244072E+004	5.234819888406491E+001	-6.4487922E-001	-2.132249956455842E-002	1.3750437E-005	-6.4494878E-001	0
2.9959168E+004	5.254819887901249E+001	-6.4686739E-001	-2.159163399991243E-002	1.3966924E-005	-6.4694875E-001	0
2.9753637E+004	5.274819887396006E+001	-6.4885181E-001	-2.180747975621167E-002	1.4149823E-005	-6.4894873E-001	0
2.9529209E+004	5.294819886890764E+001	-6.5087670E-001	-2.204179192540526E-002	1.4346489E-005	-6.5094876E-001	0
2.9307508E+004	5.314819886385521E+001	-6.5287608E-001	-2.227675188950511E-002	1.4543958E-005	-6.5294880E-001	0
2.9082867E+004	5.334819885880279E+001	-6.5488529E-001	-2.251790679781113E-002	1.4746646E-005	-6.5494871E-001	0
2.8867449E+004	5.354819885375036E+001	-6.5686458E-001	-2.275450789760869E-002	1.4946630E-005	-6.5694875E-001	0
2.8703869E+004	5.374819884869794E+001	-6.5886664E-001	-2.295393138913247E-002	1.5123580E-005	-6.5894878E-001	0
2.8466174E+004	5.394819884364551E+001	-6.6082591E-001	-2.321442663553441E-002	1.5340695E-005	-6.6094875E-001	0
2.8221213E+004	5.414819883859309E+001	-6.6286629E-001	-2.348822824139035E-002	1.5569554E-005	-6.6294873E-001	0
2.8075387E+004	5.434819883354066E+001	-6.6485095E-001	-2.368091867432587E-002	1.5744281E-005	-6.6494876E-001	0
2.7914852E+004	5.454819882848824E+001	-6.6691214E-001	-2.389094367562083E-002	1.5933161E-005	-6.6694880E-001	0
2.7672416E+004	5.474819882343581E+001	-6.6882455E-001	-2.416935895491487E-002	1.6165061E-005	-6.6894871E-001	0
2.7468818E+004	5.494819881838339E+001	-6.7089105E-001	-2.442373175099027E-002	1.6385662E-005	-6.7094874E-001	0
2.7276715E+004	5.514819881333096E+001	-6.7282832E-001	-2.466676511501903E-002	1.6596498E-005	-6.7294878E-001	0
2.7091697E+004	5.534819880827854E+001	-6.7489034E-001	-2.491133538911083E-002	1.6812419E-005	-6.7494875E-001	0
2.6897213E+004	5.554819880322611E+001	-6.7684138E-001	-2.516399661808683E-002	1.7032035E-005	-6.7694879E-001	0
2.6712662E+004	5.574819879817369E+001	-6.7886615E-001	-2.541364550557782E-002	1.7252463E-005	-6.7894876E-001	0
2.6527053E+004	5.594819879312126E+001	-6.8088681E-001	-2.566763781282477E-002	1.7476756E-005	-6.8094879E-001	0
2.6386629E+004	5.614819878806884E+001	-6.8284857E-001	-2.587858326558889E-002	1.7671153E-005	-6.8294871E-001	0
2.6198730E+004	5.634819878301641E+001	-6.8481046E-001	-2.613907021363715E-002	1.7900309E-005	-6.8494874E-001	0
2.6020975E+004	5.654819877796399E+001	-6.8688488E-001	-2.639735371873314E-002	1.8131943E-005	-6.8694884E-001	0
2.5816734E+004	5.674819877291156E+001	-6.8882549E-001	-2.668135614074192E-002	1.8378798E-005	-6.8894869E-001	0
2.5663080E+004	5.694819876785914E+001	-6.9081223E-001	-2.691852372660264E-002	1.8595645E-005	-6.9094872E-001	0
2.5477973E+004	5.714819876280671E+001	-6.9289702E-001	-2.719592387643344E-002	1.8843975E-005	-6.9294882E-001	0
2.5314738E+004	5.734819875775429E+001	-6.9483179E-001	-2.744771849101130E-002	1.9071547E-005	-6.9494873E-001	0
2.5173939E+004	5.754819875270186E+001	-6.9683987E-001	-2.768100258158292E-002	1.9289226E-005	-6.9694871E-001	0
2.5030389E+004	5.774819874764944E+001	-6.9885582E-001	-2.792029351955849E-002	1.9512259E-005	-6.9894880E-001	0
2.4842205E+004	5.794819874259701E+001	-7.0087463E-001	-2.821306041531602E-002	1.9773819E-005	-7.0094889E-001	0
2.4690459E+004	5.814819873754459E+001	-7.0287573E-001	-2.846750478754401E-002	2.0009118E-005	-7.0294875E-001	0
2.4493393E+004	5.834819873249216E+001	-7.0484352E-001	-2.877688384245311E-002	2.0283200E-005	-7.0494872E-001	0
2.4356408E+004	5.854819872743974E+001	-7.0684153E-001	-2.902076148788096E-002	2.0513080E-005	-7.0694882E-001	0
2.4174678E+004	5.874819872238731E+001	-7.0887768E-001	-2.932315040960509E-002	2.0786527E-005	-7.0894873E-001	0
2.4035133E+004	5.894819871733489E+001	-7.1082956E-001	-2.957460404264955E-002	2.1022503E-005	-7.1094877E-001	0
2.3883953E+004	5.914819871228246E+001	-7.1284026E-001	-2.984599029125808E-002	2.1275424E-005	-7.1294880E-001	0
2.3715578E+004	5.934819870723004E+001	-7.1485537E-001	-3.014286159740476E-002	2.1547787E-005	-7.1494877E-001	0
2.3545609E+004	5.954819870217761E+001	-7.1689045E-001	-3.044688437147736E-002	2.1827082E-005	-7.1694875E-001	0
2.3379730E+004	5.974819869712519E+001	-7.1885598E-001	-3.074697328519194E-002	2.2102646E-005	-7.1894872E-001	0
2.3235354E+004	5.994819869207277E+001	-7.2090590E-001	-3.102625132001968E-002	2.2367007E-005	-7.2094887E-001	0
2.3082197E+004	6.014819868702034E+001	-7.2287607E-001	-3.131747281531519E-002	2.2638651E-005	-7.2294879E-001	0
2.2917826E+004	6.034819868196792E+001	-7.2487003E-001	-3.162909239290868E-002	2.2926981E-005	-7.2494876E-001	0
2.2764148E+004	6.054819867691549E+001	-7.2688705E-001	-3.193122196267839E-002	2.3210392E-005	-7.2694880E-001	0
2.2594037E+004	6.074819867186307E+001	-7.2890246E-001	-3.226083392159085E-002	2.3515002E-005	-7.2894871E-001	0
2.2451105E+004	6.094819866681064E+001	-7.3089778E-001	-3.255509171168192E-002	2.3794444E-005	-7.3094881E-001	0
2.2322453E+004	6.114819866175822E+001	-7.3284400E-001	-3.282990415903686E-002	2.4059198E-005	-7.3294878E-001	0
2.2127939E+004	6.134819865670579E+001	-7.3488742E-001	-3.321083732289343E-002	2.4406227E-005	-7.3494887E-001	0
2.1992645E+004	6.154819865165337E+001	-7.3683947E-001	-3.350390470771498E-002	2.4687000E-005	-7.3694873E-001	0
2.1836566E+004	6.174819864660094E+001	-7.3888177E-001	-3.383690393513994E-002	2.5001471E-005	-7.3894870E-001	0
2.1664727E+004	6.194819864154852E+001	-7.4086577E-001	-3.419686762363672E-002	2.5335288E-005	-7.4094880E-001	0
2.1518170E+004	6.214819863649609E+001	-7.4284124E-001	-3.452158083742207E-002	2.5644054E-005	-7.4294877E-001	0
2.1352459E+004	6.234819863144367E+001	-7.4487394E-001	-3.488469116422477E-002	2.5984697E-005	-7.4494874E-001	0
2.1206301E+004	6.254819862639124E+001	-7.4686980E-001	-3.521923975656827E-002	2.6304187E-005	-7.4694878E-001	0
2.1030598E+004	6.274819862133882E+001	-7.4885750E-001	-3.560799738242287E-002	2.6665315E-005	-7.4894881E-001	0
2.0870715E+004	6.294819861628639E+001	-7.5088751E-001	-3.597804403556559E-002	2.7015463E-005	-7.5094873E-001	0
2.0717758E+004	6.314819861123397E+001	-7.5284719E-001	-3.633825475869520E-002	2.7357153E-005	-7.5294876E-001	0
2.0547846E+004	6.334819860618154E+001	-7.5484735E-001	-3.673608210824764E-002	2.7730133E-005	-7.5494885E-001	0
2.0376609E+004	6.354819860112912E+001	-7.5690389E-001	-3.714572371864300E-002	2.8115743E-005	-7.5694877E-001	0
2.0210521E+004	6.374819859607669E+001	-7.5888187E-001	-3.754885135510994E-002	2.8495142E-005	-7.5894874E-001	0
2.0056574E+004	6.394819859102427E+001	-7.6084840E-001	-3.793511421328866E-002	2.8862871E-005	-7.6094878E-001	0
1.9886430E+004	6.414819858597184E+001	-7.6286674E-001	-3.836117020508267E-002	2.9264460E-005	-7.6294881E-001	0
1.9723615E+004	6.434819858091942E+001	-7.6481718E-001	-3.877672217041878E-002	2.9657103E-005	-7.6494879E-001	0
1.9537320E+004	6.454819857586699E+001	-7.6686078E-001	-3.925107148858198E-002	3.0100107E-005	-7.6694876E-001	0
1.9374299E+004	6.474819857081457E+001	-7.6883525E-001	-3.968325634054054E-002	3.0509886E-005	-7.6894885E-001	0
1.9191518E+004	6.494819856576214E+001	-7.7084863E-001	-4.016611319142985E-002	3.0961994E-005	-7.7094883E-001	0
1.9027182E+004	6.514819856070972E+001	-7.7285576E-001	-4.061850905233621E-002	3.1392250E-005	-7.7294874E-001	0
1.8849346E+004	6.534819855565729E+001	-7.7484041E-001	-4.110702126320700E-002	3.1851381E-005	-7.7494878E-001	0
1.8680221E+004	6.554819855060487E+001	-7.7685308E-001	-4.158693142689299E-002	3.2306936E-005	-7.7694875E-001	0
1.8496168E+004	6.574819854555244E+001	-7.7879477E-001	-4.210573750286184E-002	3.2791730E-005	-7.7894872E-001	0
1.8318400E+004	6.594819854050002E+001	-7.8085685E-001	-4.262691306012595E-002	3.3285516E-005	-7.8094876E-001	0
1.8133951E+004	6.614819853544759E+001	-7.8281146E-001	-4.316827926791089E-002	3.3792625E-005	-7.8294891E-001	0
1.7951113E+004	6.634819853039517E+001	-7.8484935E-001	-4.372148461246017E-002	3.4314780E-005	-7.8494877E-001	0
1.7755389E+004	6.654819852534274E+001	-7.8682536E-001	-4.431473437349309E-002	3.4867957E-005	-7.8694886E-001	0
1.7588803E+004	6.674819852029032E+001	-7.8881210E-001	-4.484740008052035E-002	3.5376172E-005	-7.8894883E-001	0
1.7394271E+004	6.694819851523789E+001	-7.9083210E-001	-4.546509156755407E-002	3.5955254E-005	-7.9094881E-001	0
1.7198494E+004	6.714819851018547E+001	-7.9282188E-001	-4.609833047102274E-002	3.6547764E-005	-7.9294878E-001	0
1.7006160E+004	6.734819850513304E+001	-7.9483593E-001	-4.673811967844732E-002	3.7149137E-005	-7.9494882E-001	0
1.6810334E+004	6.754819850008062E+001	-7.9684836E-001	-4.740229084435210E-002	3.7772439E-005	-7.9694885E-001	0
1.6624709E+004	6.774819849502819E+001	-7.9887241E-001	-4.805331793692935E-002	3.8388469E-005	-7.9894876E-001	0
1.6426795E+004	6.794819848997577E+001	-8.0081481E-001	-4.875052157792648E-002	3.9040140E-005	-8.0094874E-001	0
1.6232332E+004	6.814819848492334E+001	-8.0285722E-001	-4.946037301584605E-002	3.9709619E-005	-8.0294889E-001	0
1.6022658E+004	6.834819847987092E+001	-8.0481726E-001	-5.022994686253890E-002	4.0425930E-005	-8.0494887E-001	0
1.5829318E+004	6.854819847481849E+001	-8.0683166E-001	-5.097071236461959E-002	4.1124786E-005	-8.0694878E-001	0
1.5613785E+004	6.874819846976607E+001	-8.0880785E-001	-5.180088300289620E-002	4.1896961E-005	-8.0894881E-001	0
1.5411973E+004	6.894819846471364E+001	-8.1086165E-001	-5.261245183910623E-002	4.2661421E-005	-8.1094885E-001	0
1.5209628E+004	6.914819845966122E+001	-8.1281459E-001	-5.344079240318189E-002	4.3437456E-005	-8.1294870E-001	0
1.4996421E+004	6.934819845460879E+001	-8.1481975E-001	-5.433428029650123E-002	4.4272645E-005	-8.1494880E-001	0
1.4788607E+004	6.954819844955637E+001	-8.1685293E-001	-5.523528378877085E-002	4.5119104E-005	-8.1694889E-001	0
1.4579687E+004	6.974819844450394E+001	-8.1886148E-001	-5.616454488720324E-002	4.5990982E-005	-8.1894875E-001	0
1.4366787E+004	6.994819843945152E+001	-8.2086205E-001	-5.713609173047085E-002	4.6900848E-005	-8.2094884E-001	0
1.4153843E+004	7.014819843439909E+001	-8.2285726E-001	-5.813666892738478E-002	4.7838181E-005	-8.2294881E-001	0
1.3949946E+004	7.034819842934667E+001	-8.2487619E-001	-5.913113669519743E-002	4.8775866E-005	-8.2494879E-001	0
1.3729308E+004	7.054819842429424E+001	-8.2680285E-001	-6.022174249597440E-002	4.9791510E-005	-8.2694876E-001	0
1.3518525E+004	7.074819841924182E+001	-8.2888329E-001	-6.131462325329307E-002	5.0822666E-005	-8.2894880E-001	0
1.3303854E+004	7.094819841418939E+001	-8.3083296E-001	-6.245055113541076E-002	5.1885978E-005	-8.3094889E-001	0
1.3085437E+004	7.114819840913697E+001	-8.3286035E-001	-6.364788239676067E-002	5.3009797E-005	-8.3294880E-001	0
1.2871700E+004	7.134819840408454E+001	-8.3485830E-001	-6.485998489822142E-002	5.4148895E-005	-8.3494872E-001	0
1.2659818E+004	7.154819839903212E+001	-8.3683312E-001	-6.610151237434370E-002	5.5315933E-005	-8.3694887E-001	0
1.2443056E+004	7.174819839397969E+001	-8.3886200E-001	-6.741607854620041E-002	5.6552788E-005	-8.3894885E-001	0
1.2229606E+004	7.194819838892727E+001	-8.4085852E-001	-6.875597520271015E-002	5.7814046E-005	-8.4094876E-001	0
1.2013191E+004	7.214819838387484E+001	-8.4280688E-001	-7.015678292940730E-002	5.9128619E-005	-8.4294885E-001	0
1.1801184E+004	7.234819837882242E+001	-8.4483516E-001	-7.158901691204478E-002	6.0480917E-005	-8.4494883E-001	0
1.1586685E+004	7.254819837376999E+001	-8.4687978E-001	-7.309077579956824E-002	6.1899103E-005	-8.4694880E-001	0
1.1377111E+004	7.274819836871757E+001	-8.4884977E-001	-7.461030589408169E-002	6.3332940E-005	-8.4894878E-001	0
1.1168355E+004	7.294819836366514E+001	-8.5082543E-001	-7.618180000594887E-002	6.4817410E-005	-8.5094887E-001	0
1.0957464E+004	7.314819835861272E+001	-8.5286826E-001	-7.783445557832802E-002	6.6382534E-005	-8.5294873E-001	0
1.0749435E+004	7.334819835356029E+001	-8.5488498E-001	-7.952836861721982E-002	6.7987610E-005	-8.5494882E-001	0
1.0547889E+004	7.354819834850787E+001	-8.5688901E-001	-8.123796341503620E-002	6.9611917E-005	-8.5694879E-001	0
1.0338048E+004	7.374819834345544E+001	-8.5892212E-001	-8.308358701862550E-002	7.1362330E-005	-8.5894877E-001	0
1.0133021E+004	7.394819833840302E+001	-8.6089480E-001	-8.495934439459807E-002	7.3141055E-005	-8.6094886E-001	0
9.9273281E+003	7.414819833335059E+001	-8.6283368E-001	-8.691499341710079E-002	7.4993186E-005	-8.6294878E-001	0
9.7305820E+003	7.434819832829817E+001	-8.6490649E-001	-8.888538251525330E-002	7.6877543E-005	-8.6494893E-001	0
9.5279658E+003	7.454819832324574E+001	-8.6686468E-001	-9.098108579001285E-002	7.8868288E-005	-8.6694878E-001	0
9.3280840E+003	7.474819831819332E+001	-8.6887008E-001	-9.314560639363734E-002	8.0931430E-005	-8.6894870E-001	0
9.1310918E+003	7.494819831314089E+001	-8.7085879E-001	-9.537291031356165E-002	8.3056337E-005	-8.7094885E-001	0
8.9237363E+003	7.515819830783585E+001	-8.7295467E-001	-9.782389310099582E-002	8.5395826E-005	-8.7304884E-001	0
8.7116143E+003	7.536819830253080E+001	-8.7499177E-001	-1.004396828404648E-001	8.7883898E-005	-8.7514883E-001	0
8.5248105E+003	7.556819829747838E+001	-8.7704962E-001	-1.028820087926254E-001	9.0232628E-005	-8.7714881E-001	0
8.3369063E+003	7.576819829242595E+001	-8.7903017E-001	-1.054384079223283E-001	9.2683542E-005	-8.7914878E-001	0
8.1466113E+003	7.596819828737353E+001	-8.8102847E-001	-1.081466187338631E-001	9.5280251E-005	-8.8114887E-001	0
7.9581372E+003	7.616819828232110E+001	-8.8303137E-001	-1.109595535969249E-001	9.7980766E-005	-8.8314879E-001	0
7.7757261E+003	7.636819827726868E+001	-8.8503915E-001	-1.138207723667459E-001	1.0073584E-004	-8.8514894E-001	0
7.5914834E+003	7.656819827221625E+001	-8.8704556E-001	-1.168474600261786E-001	1.0364902E-004	-8.8714880E-001	0
7.4103701E+003	7.676819826716383E+001	-8.8900709E-001	-1.199679737836712E-001	1.0665238E-004	-8.8914871E-001	0
7.2365576E+003	7.696819826211140E+001	-8.9105308E-001	-1.231321727998491E-001	1.0971730E-004	-8.9114887E-001	0
7.0589717E+003	7.716819825705898E+001	-8.9303792E-001	-1.265110492911146E-001	1.1297916E-004	-8.9314884E-001	0
6.8848823E+003	7.736819825200655E+001	-8.9503211E-001	-1.299996256855762E-001	1.1635384E-004	-8.9514881E-001	0
6.7165771E+003	7.756819824695413E+001	-8.9704359E-001	-1.335566528268211E-001	1.1980614E-004	-8.9714885E-001	0
6.5474600E+003	7.776819824190170E+001	-8.9904815E-001	-1.373125044322756E-001	1.2345055E-004	-8.9914888E-001	0
6.3810801E+003	7.796819823684928E+001	-9.0105277E-001	-1.412069379730041E-001	1.2723490E-004	-9.0114880E-001	0
6.2198882E+003	7.816819823179685E+001	-9.0304554E-001	-1.451867809857061E-001	1.3111027E-004	-9.0314877E-001	0
6.0608101E+003	7.836819822674443E+001	-9.0502185E-001	-1.493235818984704E-001	1.3514110E-004	-9.0514886E-001	0
5.9030107E+003	7.856819822169200E+001	-9.0701258E-001	-1.536525376605677E-001	1.3936478E-004	-9.0714884E-001	0
5.7512402E+003	7.876819821663958E+001	-9.0902621E-001	-1.580574200097938E-001	1.4367834E-004	-9.0914875E-001	0
5.6017583E+003	7.896819821158715E+001	-9.1106194E-001	-1.626385724881576E-001	1.4817381E-004	-9.1114891E-001	0
5.4563892E+003	7.916819820653473E+001	-9.1302294E-001	-1.673309792196404E-001	1.5277702E-004	-9.1314876E-001	0
5.3148369E+003	7.936819820148230E+001	-9.1504663E-001	-1.721683340928526E-001	1.5754206E-004	-9.1514885E-001	0
5.1761328E+003	7.956819819642988E+001	-9.1706276E-001	-1.771714107952840E-001	1.6247730E-004	-9.1714883E-001	0
5.0419004E+003	7.976819819137745E+001	-9.1905677E-001	-1.822838017404449E-001	1.6752916E-004	-9.1914892E-001	0
4.9063057E+003	7.996819818632503E+001	-9.2103356E-001	-1.877244643037055E-001	1.7290053E-004	-9.2114890E-001	0
4.7655757E+003	8.016819818127260E+001	-9.2306501E-001	-1.936943421336719E-001	1.7879247E-004	-9.2314881E-001	0
4.6457495E+003	8.036819817622018E+001	-9.2508078E-001	-1.991241197133444E-001	1.8420590E-004	-9.2514884E-001	0
4.5299033E+003	8.056819817116775E+001	-9.2703658E-001	-2.046482130534562E-001	1.8971637E-004	-9.2714882E-001	0
4.4178003E+003	8.076819816611533E+001	-9.2903286E-001	-2.102930825245897E-001	1.9536918E-004	-9.2914879E-001	0
4.3095874E+003	8.096819816106290E+001	-9.3105632E-001	-2.160430315506066E-001	2.0114823E-004	-9.3114883E-001	0
4.2042954E+003	8.116819815601048E+001	-9.3303496E-001	-2.219242150314544E-001	2.0706304E-004	-9.3314886E-001	0
4.1052485E+003	8.136819815095805E+001	-9.3505454E-001	-2.277705150185461E-001	2.1297786E-004	-9.3514884E-001	0
4.0087002E+003	8.156819814590563E+001	-9.3702972E-001	-2.337490097258481E-001	2.1902977E-004	-9.3714875E-001	0
3.9156592E+003	8.176819814085320E+001	-9.3906039E-001	-2.398217881833309E-001	2.2520714E-004	-9.3914884E-001	0
3.8267998E+003	8.196819813580078E+001	-9.4106025E-001	-2.459131086164921E-001	2.3141905E-004	-9.4114882E-001	0
3.7396726E+003	8.216819813074835E+001	-9.4302487E-001	-2.521677581981969E-001	2.3780047E-004	-9.4314879E-001	0
3.6555281E+003	8.236819812569593E+001	-9.4505125E-001	-2.585266028254241E-001	2.4432089E-004	-9.4514889E-001	0
3.5730999E+003	8.256819812064350E+001	-9.4705415E-001	-2.650511325136367E-001	2.5101777E-004	-9.4714886E-001	0
3.4921169E+003	8.276819811559108E+001	-9.4907606E-001	-2.717767070615627E-001	2.5793677E-004	-9.4914883E-001	0
3.4130183E+003	8.296819811053865E+001	-9.5106626E-001	-2.786584169268107E-001	2.6502262E-004	-9.5114881E-001	0
3.3363345E+003	8.316819810548623E+001	-9.5306122E-001	-2.856611704829746E-001	2.7225260E-004	-9.5314890E-001	0
3.2598696E+003	8.336819810043380E+001	-9.5506525E-001	-2.929765225035417E-001	2.7981171E-004	-9.5514888E-001	0
3.1844744E+003	8.356819809538138E+001	-9.5705241E-001	-3.005370214885599E-001	2.8762969E-004	-9.5714879E-001	0
3.1097927E+003	8.376819809032895E+001	-9.5905203E-001	-3.083974032212984E-001	2.9576916E-004	-9.5914882E-001	0
3.0355837E+003	8.396819808527653E+001	-9.6105707E-001	-3.165971078274255E-001	3.0426789E-004	-9.6114892E-001	0
2.9635771E+003	8.416819808022410E+001	-9.6305180E-001	-3.249626246591406E-001	3.1295585E-004	-9.6314877E-001	0
2.8915896E+003	8.436819807517168E+001	-9.6503347E-001	-3.337380562184584E-001	3.2206840E-004	-9.6514881E-001	0
2.8210896E+003	8.456819807011925E+001	-9.6703857E-001	-3.427890307605770E-001	3.3149021E-004	-9.6714884E-001	0
2.7519075E+003	8.476819806506683E+001	-9.6907401E-001	-3.521462923988623E-001	3.4125583E-004	-9.6914881E-001	0
2.6840100E+003	8.496819806001440E+001	-9.7104657E-001	-3.617894869432901E-001	3.5131443E-004	-9.7114879E-001	0
2.6185979E+003	8.516819805496198E+001	-9.7307056E-001	-3.715998260072024E-001	3.6159286E-004	-9.7314882E-001	0
2.5540481E+003	8.536819804990955E+001	-9.7506982E-001	-3.817742468425974E-001	3.7225656E-004	-9.7514880E-001	0
2.4921343E+003	8.556819804485713E+001	-9.7702914E-001	-3.920451266049092E-001	3.8303953E-004	-9.7714877E-001	0
2.4322820E+003	8.576819803980470E+001	-9.7905946E-001	-4.025271162475175E-001	3.9409797E-004	-9.7914886E-001	0
2.3662637E+003	8.596819803475228E+001	-9.8102987E-001	-4.145902615513597E-001	4.0672542E-004	-9.8114884E-001	0
2.3080439E+003	8.616819802969985E+001	-9.8304480E-001	-4.259211666958063E-001	4.1869958E-004	-9.8314881E-001	0
2.2542766E+003	8.636819802464743E+001	-9.8503381E-001	-4.369622715231438E-001	4.3042260E-004	-9.8514879E-001	0
2.2018081E+003	8.656819801959500E+001	-9.8703140E-001	-4.482822091130707E-001	4.4246862E-004	-9.8714888E-001	0
2.1520310E+003	8.676819801454258E+001	-9.8900962E-001	-4.595703440348786E-001	4.5451950E-004	-9.8914891E-001	0
2.1040500E+003	8.696819800949015E+001	-9.9106306E-001	-4.710263789815166E-001	4.6681685E-004	-9.9114883E-001	0
2.0579436E+003	8.716819800443773E+001	-9.9305707E-001	-4.825482468317155E-001	4.7919794E-004	-9.9314880E-001	0
2.0135898E+003	8.736819799938530E+001	-9.9504250E-001	-4.941634492834592E-001	4.9171364E-004	-9.9514890E-001	0
1.9710408E+003	8.756819799433288E+001	-9.9706674E-001	-5.058580032146432E-001	5.0437421E-004	-9.9714875E-001	0
1.9307103E+003	8.776819798928045E+001	-9.9905246E-001	-5.174533047939311E-001	5.1696302E-004	-9.9914879E-001	0
1.8915507E+003	8.796819798422803E+001	-1.0010743E+000	-5.292347514000877E-001	5.2980334E-004	-1.0011488E+000	0
1.8537933E+003	8.816819797917560E+001	-1.0030355E+000	-5.410719409356908E-001	5.4271438E-004	-1.0031488E+000	0
1.8182499E+003	8.836819797412318E+001	-1.0050443E+000	-5.527537017131472E-001	5.5554201E-004	-1.0051489E+000	0
