EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/23/2026 18:16:25.905
Technique started on : 02/23/2026 18:16:28.587
Loaded Setting File :  NONE
Saved on :
	File : Ni_magnet_2_23_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni_mag
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
4.8403457E+004	4.659219901812321E+001	-5.8866680E-001	-1.216166880402275E-002	7.1591708E-006	-5.8885026E-001	0
4.8035688E+004	4.679219901307079E+001	-5.9064776E-001	-1.229601999525139E-002	7.2626167E-006	-5.9085023E-001	0
4.7583863E+004	4.699219900801836E+001	-5.9266567E-001	-1.245518169978788E-002	7.3817587E-006	-5.9285027E-001	0
4.7054699E+004	4.719219900296594E+001	-5.9466326E-001	-1.263770189393908E-002	7.5151770E-006	-5.9485030E-001	0
4.6684930E+004	4.739219899791351E+001	-5.9665060E-001	-1.278036881830596E-002	7.6254146E-006	-5.9685028E-001	0
4.6258379E+004	4.759219899286109E+001	-5.9867340E-001	-1.294194480278604E-002	7.7479981E-006	-5.9885025E-001	0
4.5728262E+004	4.779219898780866E+001	-6.0067677E-001	-1.313578870235638E-002	7.8903631E-006	-6.0085028E-001	0
4.5297941E+004	4.799219898275624E+001	-6.0267109E-001	-1.330460192368507E-002	8.0182990E-006	-6.0285032E-001	0
4.4934387E+004	4.819219897770381E+001	-6.0467184E-001	-1.345677277093857E-002	8.1369317E-006	-6.0485023E-001	0
4.4565387E+004	4.839219897265139E+001	-6.0665601E-001	-1.361271705612535E-002	8.2582364E-006	-6.0685027E-001	0
4.4057715E+004	4.859219896759896E+001	-6.0866779E-001	-1.381523702850633E-002	8.4088897E-006	-6.0885030E-001	0
4.3707664E+004	4.879219896254654E+001	-6.1066067E-001	-1.397147837391677E-002	8.5318325E-006	-6.1085021E-001	0
4.3286969E+004	4.899219895749411E+001	-6.1267543E-001	-1.415380802113242E-002	8.6716900E-006	-6.1285025E-001	0
4.2924406E+004	4.919219895244169E+001	-6.1467445E-001	-1.431992870152027E-002	8.8020943E-006	-6.1485028E-001	0
4.2564898E+004	4.939219894738926E+001	-6.1668372E-001	-1.448808093169859E-002	8.9345640E-006	-6.1685026E-001	0
4.2257957E+004	4.959219894233684E+001	-6.1869401E-001	-1.464088764617141E-002	9.0582298E-006	-6.1885023E-001	0
4.1800035E+004	4.979219893728441E+001	-6.2068915E-001	-1.484901051363291E-002	9.2166201E-006	-6.2085027E-001	0
4.1522387E+004	4.999219893223199E+001	-6.2268662E-001	-1.499640685044200E-002	9.3380622E-006	-6.2285030E-001	0
4.1189469E+004	5.019219892717956E+001	-6.2469494E-001	-1.516637578065434E-002	9.4743582E-006	-6.2485027E-001	0
4.0785961E+004	5.039219892212714E+001	-6.2668294E-001	-1.536516329342752E-002	9.6290860E-006	-6.2685025E-001	0
4.0466406E+004	5.059219891707471E+001	-6.2868774E-001	-1.553604058454622E-002	9.7673183E-006	-6.2885034E-001	0
4.0205598E+004	5.079219891202229E+001	-6.3069057E-001	-1.568663615760840E-002	9.8934133E-006	-6.3085026E-001	0
3.9844109E+004	5.099219890696986E+001	-6.3269937E-001	-1.587936984754723E-002	1.0046867E-005	-6.3285029E-001	0
3.9546320E+004	5.119219890191744E+001	-6.3467485E-001	-1.604889736834450E-002	1.0185831E-005	-6.3485026E-001	0
3.9195809E+004	5.139219889686501E+001	-6.3667351E-001	-1.624340731032878E-002	1.0341747E-005	-6.3685030E-001	0
3.8940445E+004	5.159219889181259E+001	-6.3867545E-001	-1.640133891355505E-002	1.0475133E-005	-6.3885027E-001	0
3.8658160E+004	5.179219888676016E+001	-6.4068687E-001	-1.657313430592600E-002	1.0618190E-005	-6.4085025E-001	0
3.8361715E+004	5.199219888170774E+001	-6.4267457E-001	-1.675301953047287E-002	1.0766739E-005	-6.4285034E-001	0
3.8049270E+004	5.219219887665531E+001	-6.4469510E-001	-1.694369139445442E-002	1.0923515E-005	-6.4485025E-001	0
3.7746574E+004	5.239219887160289E+001	-6.4670646E-001	-1.713285097047745E-002	1.1079926E-005	-6.4685023E-001	0
3.7469672E+004	5.259219886655046E+001	-6.4870524E-001	-1.731280841146091E-002	1.1230910E-005	-6.4885032E-001	0
3.7232438E+004	5.279219886149804E+001	-6.5069002E-001	-1.747642848413664E-002	1.1371738E-005	-6.5085024E-001	0
3.6952391E+004	5.299219885644561E+001	-6.5271795E-001	-1.766375427333899E-002	1.1529450E-005	-6.5285027E-001	0
3.6695414E+004	5.319219885139319E+001	-6.5469772E-001	-1.784140389698261E-002	1.1680726E-005	-6.5485024E-001	0
3.6442121E+004	5.339219884634076E+001	-6.5668762E-001	-1.802001538097246E-002	1.1833521E-005	-6.5685034E-001	0
3.6152273E+004	5.359219884128834E+001	-6.5870875E-001	-1.822039629071370E-002	1.2001935E-005	-6.5885025E-001	0
3.5926488E+004	5.379219883623591E+001	-6.6069740E-001	-1.839025865141046E-002	1.2150396E-005	-6.6085023E-001	0
3.5703160E+004	5.399219883118349E+001	-6.6269028E-001	-1.856111032944255E-002	1.2300267E-005	-6.6285032E-001	0
3.5431770E+004	5.419219882613106E+001	-6.6469270E-001	-1.875979417305157E-002	1.2469498E-005	-6.6485023E-001	0
3.5215754E+004	5.439219882107864E+001	-6.6669178E-001	-1.893163411117782E-002	1.2621565E-005	-6.6685027E-001	0
3.4961227E+004	5.459219881602621E+001	-6.6867936E-001	-1.912631260750124E-002	1.2789370E-005	-6.6885024E-001	0
3.4737051E+004	5.479219881097379E+001	-6.7068094E-001	-1.930736628774971E-002	1.2949083E-005	-6.7085028E-001	0
3.4548043E+004	5.499219880592136E+001	-6.7265916E-001	-1.947025410197951E-002	1.3096845E-005	-6.7285031E-001	0
3.4322203E+004	5.519219880086894E+001	-6.7465484E-001	-1.965651434411708E-002	1.3261362E-005	-6.7485029E-001	0
3.4122762E+004	5.539219879581651E+001	-6.7666638E-001	-1.983035232223962E-002	1.3418533E-005	-6.7685032E-001	0
3.3852523E+004	5.559219879076409E+001	-6.7867500E-001	-2.004798873295466E-002	1.3606069E-005	-6.7885029E-001	0
3.3643934E+004	5.579219878571166E+001	-6.8066674E-001	-2.023148592249990E-002	1.3770899E-005	-6.8085021E-001	0
3.3430586E+004	5.599219878065924E+001	-6.8266690E-001	-2.042042893619450E-002	1.3940351E-005	-6.8285030E-001	0
3.3202371E+004	5.619219877560681E+001	-6.8467867E-001	-2.062137943442779E-002	1.4119018E-005	-6.8485028E-001	0
3.2997121E+004	5.639219877055439E+001	-6.8667775E-001	-2.081023320284314E-002	1.4289924E-005	-6.8685025E-001	0
3.2822023E+004	5.659219876550196E+001	-6.8866932E-001	-2.098192888958272E-002	1.4449611E-005	-6.8885022E-001	0
3.2642891E+004	5.679219876044954E+001	-6.9069469E-001	-2.115911489105499E-002	1.4614488E-005	-6.9085032E-001	0
3.2449354E+004	5.699219875539711E+001	-6.9267100E-001	-2.134621906138602E-002	1.4785907E-005	-6.9285029E-001	0
3.2227887E+004	5.719219875034469E+001	-6.9468790E-001	-2.155549095982118E-002	1.4974339E-005	-6.9485021E-001	0
3.2010361E+004	5.739219874529226E+001	-6.9667637E-001	-2.176408968322596E-002	1.5162527E-005	-6.9685030E-001	0
3.1817354E+004	5.759219874023984E+001	-6.9869095E-001	-2.195943068911466E-002	1.5342855E-005	-6.9885027E-001	0
3.1642959E+004	5.779219873518741E+001	-7.0066494E-001	-2.214283884113322E-002	1.5514710E-005	-7.0085025E-001	0
3.1440598E+004	5.799219873013499E+001	-7.0268005E-001	-2.234944912379014E-002	1.5704512E-005	-7.0285028E-001	0
3.1313297E+004	5.819219872508256E+001	-7.0467526E-001	-2.250402673084800E-002	1.5858031E-005	-7.0485032E-001	0
3.1090080E+004	5.839219872003014E+001	-7.0666862E-001	-2.272971340242875E-002	1.6062375E-005	-7.0685029E-001	0
3.0878230E+004	5.859219871497771E+001	-7.0865643E-001	-2.295003309365484E-002	1.6263688E-005	-7.0885026E-001	0
3.0690547E+004	5.879219870992529E+001	-7.1065509E-001	-2.315550380758097E-002	1.6455577E-005	-7.1085036E-001	0
3.0508648E+004	5.899219870487286E+001	-7.1265018E-001	-2.335895539502680E-002	1.6646763E-005	-7.1285027E-001	0
3.0307396E+004	5.919219869982044E+001	-7.1466190E-001	-2.358044456250230E-002	1.6852046E-005	-7.1485025E-001	0
3.0152191E+004	5.939219869476801E+001	-7.1666592E-001	-2.376828707483759E-002	1.7033921E-005	-7.1685028E-001	0
2.9945721E+004	5.959219868971559E+001	-7.1868533E-001	-2.399960021956138E-002	1.7248161E-005	-7.1885031E-001	0
2.9766959E+004	5.979219868466316E+001	-7.2066337E-001	-2.421017734295856E-002	1.7447388E-005	-7.2085029E-001	0
2.9599066E+004	5.999219867961074E+001	-7.2267872E-001	-2.441559189876703E-002	1.7644628E-005	-7.2285026E-001	0
2.9424174E+004	6.019219867455831E+001	-7.2467208E-001	-2.462845943052983E-002	1.7847557E-005	-7.2485036E-001	0
2.9266688E+004	6.039219866950589E+001	-7.2665411E-001	-2.482871091296335E-002	1.8041885E-005	-7.2685033E-001	0
2.9068801E+004	6.059219866445346E+001	-7.2866690E-001	-2.506697438963501E-002	1.8265475E-005	-7.2885031E-001	0
2.8867084E+004	6.079219865940104E+001	-7.3068124E-001	-2.531191665634877E-002	1.8494942E-005	-7.3085028E-001	0
2.8699693E+004	6.099219865434861E+001	-7.3266995E-001	-2.552884315481618E-002	1.8704217E-005	-7.3285037E-001	0
2.8509520E+004	6.119219864929619E+001	-7.3468333E-001	-2.576975583029129E-002	1.8932611E-005	-7.3485023E-001	0
2.8357061E+004	6.139219864424376E+001	-7.3666573E-001	-2.597821097955097E-002	1.9137258E-005	-7.3685032E-001	0
2.8185500E+004	6.159219863919134E+001	-7.3868060E-001	-2.620782319624229E-002	1.9359211E-005	-7.3885030E-001	0
2.7999887E+004	6.179219863413891E+001	-7.4067521E-001	-2.645279251011570E-002	1.9592928E-005	-7.4085027E-001	0
2.7841793E+004	6.199219862908649E+001	-7.4267280E-001	-2.667474755996206E-002	1.9810610E-005	-7.4285024E-001	0
2.7659488E+004	6.219219862403406E+001	-7.4469107E-001	-2.692353044839285E-002	2.0049712E-005	-7.4485034E-001	0
2.7464760E+004	6.239219861898164E+001	-7.4669504E-001	-2.718738742624638E-002	2.0300688E-005	-7.4685031E-001	0
2.7286566E+004	6.259219861392921E+001	-7.4868882E-001	-2.743800108578653E-002	2.0542524E-005	-7.4885023E-001	0
2.7116771E+004	6.279219860887679E+001	-7.5069374E-001	-2.768374331292328E-002	2.0782012E-005	-7.5085026E-001	0
2.6935525E+004	6.299219860382436E+001	-7.5267708E-001	-2.794365707944341E-002	2.1032551E-005	-7.5285035E-001	0
2.6740990E+004	6.319219859877194E+001	-7.5469774E-001	-2.822250604118459E-002	2.1299462E-005	-7.5485027E-001	0
2.6577182E+004	6.339219859371951E+001	-7.5667959E-001	-2.847102459080840E-002	2.1543443E-005	-7.5685030E-001	0
2.6378021E+004	6.359219858866709E+001	-7.5869948E-001	-2.876256121974019E-002	2.1822139E-005	-7.5885034E-001	0
2.6200459E+004	6.379219858361466E+001	-7.6069218E-001	-2.903354473178665E-002	2.2085591E-005	-7.6085031E-001	0
2.6010426E+004	6.399219857856224E+001	-7.6268995E-001	-2.932247118031830E-002	2.2363954E-005	-7.6285028E-001	0
2.5828016E+004	6.419219857350981E+001	-7.6468790E-001	-2.960691543754251E-002	2.2640050E-005	-7.6485026E-001	0
2.5637371E+004	6.439219856845739E+001	-7.6670438E-001	-2.990573420545165E-002	2.2928858E-005	-7.6685035E-001	0
2.5462605E+004	6.459219856340496E+001	-7.6869297E-001	-3.018909426566513E-002	2.3206145E-005	-7.6885021E-001	0
2.5287895E+004	6.479219855835254E+001	-7.7069902E-001	-3.047699421219724E-002	2.3488590E-005	-7.7085030E-001	0
2.5091891E+004	6.499219855330011E+001	-7.7268022E-001	-3.079402072105959E-002	2.3793931E-005	-7.7285039E-001	0
2.4893943E+004	6.519219854824769E+001	-7.7467757E-001	-3.111911898102959E-002	2.4107283E-005	-7.7485025E-001	0
2.4716322E+004	6.539219854319526E+001	-7.7668363E-001	-3.142391580321707E-002	2.4406441E-005	-7.7685022E-001	0
2.4522695E+004	6.559219853814284E+001	-7.7867293E-001	-3.175315536324197E-002	2.4725323E-005	-7.7885032E-001	0
2.4299424E+004	6.579219853309041E+001	-7.8067428E-001	-3.212727648559796E-002	2.5080939E-005	-7.8085029E-001	0
2.4117414E+004	6.599219852803799E+001	-7.8268337E-001	-3.245303883004003E-002	2.5400454E-005	-7.8285038E-001	0
2.3927615E+004	6.619219852298556E+001	-7.8467345E-001	-3.279363355533868E-002	2.5732294E-005	-7.8485030E-001	0
2.3705129E+004	6.639219851793314E+001	-7.8667122E-001	-3.318569817038598E-002	2.6106234E-005	-7.8685039E-001	0
2.3499314E+004	6.659219851288071E+001	-7.8867471E-001	-3.356160605542761E-002	2.6469190E-005	-7.8885031E-001	0
2.3303646E+004	6.679219850782829E+001	-7.9066271E-001	-3.392871077486066E-002	2.6826167E-005	-7.9085022E-001	0
2.3092514E+004	6.699219850277586E+001	-7.9266733E-001	-3.432572738488171E-002	2.7208882E-005	-7.9285038E-001	0
2.2887896E+004	6.719219849772344E+001	-7.9466385E-001	-3.471982801494622E-002	2.7590591E-005	-7.9485035E-001	0
2.2672295E+004	6.739219849267101E+001	-7.9665887E-001	-3.513798911690424E-002	2.7992990E-005	-7.9685032E-001	0
2.2440762E+004	6.759219848761859E+001	-7.9866481E-001	-3.558991573114267E-002	2.8424412E-005	-7.9885030E-001	0
2.2240586E+004	6.779219848256616E+001	-8.0065984E-001	-3.599994268918801E-002	2.8823708E-005	-8.0085033E-001	0
2.2034805E+004	6.799219847751374E+001	-8.0266172E-001	-3.642699410853778E-002	2.9238554E-005	-8.0285031E-001	0
2.1809268E+004	6.819219847246131E+001	-8.0464268E-001	-3.689453065819837E-002	2.9686915E-005	-8.0485028E-001	0
2.1571895E+004	6.839219846740889E+001	-8.0668032E-001	-3.739496958632083E-002	3.0165786E-005	-8.0685037E-001	0
2.1352527E+004	6.859219846235646E+001	-8.0867165E-001	-3.787240856501373E-002	3.0626343E-005	-8.0885035E-001	0
2.1119510E+004	6.879219845730404E+001	-8.1067252E-001	-3.838500831896013E-002	3.1117670E-005	-8.1085032E-001	0
2.0885674E+004	6.899219845225161E+001	-8.1268448E-001	-3.891109801985149E-002	3.1622447E-005	-8.1285030E-001	0
2.0654324E+004	6.919219844719919E+001	-8.1469458E-001	-3.944426371801488E-002	3.2135027E-005	-8.1485027E-001	0
2.0420955E+004	6.939219844214676E+001	-8.1667656E-001	-3.999208290681089E-002	3.2660595E-005	-8.1685036E-001	0
2.0181330E+004	6.959219843709434E+001	-8.1867856E-001	-4.056613406962595E-002	3.3210625E-005	-8.1885028E-001	0
1.9943660E+004	6.979219843204191E+001	-8.2068193E-001	-4.115001561253195E-002	3.3771074E-005	-8.2085037E-001	0
1.9692098E+004	6.999219842698949E+001	-8.2268804E-001	-4.177757380044514E-002	3.4369910E-005	-8.2285041E-001	0
1.9435334E+004	7.019219842193706E+001	-8.2469249E-001	-4.243263948783740E-002	3.4993878E-005	-8.2485026E-001	0
1.9198234E+004	7.039219841688464E+001	-8.2666850E-001	-4.305960895977234E-002	3.5596022E-005	-8.2685035E-001	0
1.8953119E+004	7.059219841183221E+001	-8.2868147E-001	-4.372269826911634E-002	3.6232192E-005	-8.2885033E-001	0
1.8698637E+004	7.079219840677979E+001	-8.3068031E-001	-4.442464695296244E-002	3.6902678E-005	-8.3085030E-001	0
1.8438596E+004	7.099219840172736E+001	-8.3266801E-001	-4.515896889126647E-002	3.7602429E-005	-8.3285028E-001	0
1.8184258E+004	7.119219839667494E+001	-8.3467942E-001	-4.590120796238806E-002	3.8312795E-005	-8.3485037E-001	0
1.7930746E+004	7.139219839162251E+001	-8.3669442E-001	-4.666255512528239E-002	3.9042301E-005	-8.3685035E-001	0
1.7667563E+004	7.159219838657009E+001	-8.3867544E-001	-4.746978912083311E-002	3.9811745E-005	-8.3885032E-001	0
1.7400135E+004	7.179219838151766E+001	-8.4068823E-001	-4.831504221195715E-002	4.0617888E-005	-8.4085035E-001	0
1.7142527E+004	7.199219837646524E+001	-8.4267819E-001	-4.915717235331341E-002	4.1423678E-005	-8.4285033E-001	0
1.6876898E+004	7.219219837141281E+001	-8.4468657E-001	-5.004986904481268E-002	4.2276453E-005	-8.4485030E-001	0
1.6610375E+004	7.239219836636039E+001	-8.4670448E-001	-5.097443584665290E-002	4.3160282E-005	-8.4685028E-001	0
1.6350071E+004	7.259219836130796E+001	-8.4868586E-001	-5.190716448763733E-002	4.4052878E-005	-8.4885037E-001	0
1.6078378E+004	7.279219835625554E+001	-8.5069323E-001	-5.290914478800479E-002	4.5009452E-005	-8.5085034E-001	0
1.5810019E+004	7.299219835120311E+001	-8.5269731E-001	-5.393398529058011E-002	4.5989364E-005	-8.5285032E-001	0
1.5543438E+004	7.319219834615069E+001	-8.5468483E-001	-5.498685991885699E-002	4.6996436E-005	-8.5485041E-001	0
1.5280497E+004	7.339219834109826E+001	-8.5669613E-001	-5.606467830800721E-002	4.8030393E-005	-8.5685039E-001	0
1.4999037E+004	7.359219833604584E+001	-8.5867429E-001	-5.724862766401451E-002	4.9157923E-005	-8.5885024E-001	0
1.4731483E+004	7.379219833099341E+001	-8.6068434E-001	-5.842482374691715E-002	5.0285329E-005	-8.6085033E-001	0
1.4460168E+004	7.399219832594099E+001	-8.6268681E-001	-5.965952994671497E-002	5.1467490E-005	-8.6285043E-001	0
1.4192633E+004	7.419219832088856E+001	-8.6468136E-001	-6.092466126447404E-002	5.2680418E-005	-8.6485028E-001	0
1.3918921E+004	7.439219831583614E+001	-8.6668676E-001	-6.226680868795198E-002	5.3965818E-005	-8.6685032E-001	0
1.3646710E+004	7.459219831078372E+001	-8.6869049E-001	-6.365567242014958E-002	5.5297078E-005	-8.6885035E-001	0
1.3382235E+004	7.479219830573129E+001	-8.7069952E-001	-6.506383170472985E-002	5.6651046E-005	-8.7085032E-001	0
1.3111695E+004	7.499219830067887E+001	-8.7268883E-001	-6.655804846328078E-002	5.8084464E-005	-8.7285030E-001	0
1.2843401E+004	7.519219829562644E+001	-8.7468821E-001	-6.810409462400402E-002	5.9569848E-005	-8.7485033E-001	0
1.2576046E+004	7.539219829057402E+001	-8.7667686E-001	-6.971005577427247E-002	6.1113191E-005	-8.7685037E-001	0
1.2311976E+004	7.559219828552159E+001	-8.7867594E-001	-7.136758557698208E-002	6.2708983E-005	-8.7885028E-001	0
1.2043512E+004	7.579219828046917E+001	-8.8067353E-001	-7.312431295144739E-002	6.4398650E-005	-8.8085026E-001	0
1.1777854E+004	7.599219827541674E+001	-8.8267833E-001	-7.494390107239346E-002	6.6151355E-005	-8.8285041E-001	0
1.1515104E+004	7.619219827036432E+001	-8.8466287E-001	-7.682630632235310E-002	6.7965382E-005	-8.8485032E-001	0
1.1248803E+004	7.639219826531189E+001	-8.8669419E-001	-7.882565139030462E-002	6.9894246E-005	-8.8685030E-001	0
1.0987901E+004	7.659219826025947E+001	-8.8867670E-001	-8.087774402939235E-002	7.1874165E-005	-8.8885039E-001	0
1.0730646E+004	7.679219825520704E+001	-8.9068455E-001	-8.300381377888466E-002	7.3930212E-005	-8.9085037E-001	0
1.0472013E+004	7.699219825015462E+001	-8.9266050E-001	-8.524249256863015E-002	7.6092605E-005	-8.9285022E-001	0
1.0212321E+004	7.719219824510219E+001	-8.9468640E-001	-8.760852727916557E-002	7.8382160E-005	-8.9485031E-001	0
9.9613320E+003	7.739219824004977E+001	-8.9666742E-001	-9.001480936877404E-002	8.0713347E-005	-8.9685041E-001	0
9.7068496E+003	7.759219823499734E+001	-8.9867431E-001	-9.258146210977003E-002	8.3200583E-005	-8.9885026E-001	0
9.4566104E+003	7.779219822994492E+001	-9.0067351E-001	-9.524274642300487E-002	8.5782616E-005	-9.0085036E-001	0
9.1956133E+003	7.800219822463987E+001	-9.0276140E-001	-9.817304798943649E-002	8.8626839E-005	-9.0295035E-001	0
8.9253750E+003	7.821219821933482E+001	-9.0485388E-001	-1.013799290195987E-001	9.1734022E-005	-9.0505034E-001	0
8.6878291E+003	7.841219821428240E+001	-9.0685940E-001	-1.043827424053936E-001	9.4660470E-005	-9.0705031E-001	0
8.4511475E+003	7.861219820922997E+001	-9.0884256E-001	-1.075407349823415E-001	9.7737597E-005	-9.0905041E-001	0
8.1789194E+003	7.881219820417755E+001	-9.1083926E-001	-1.113642552495846E-001	1.0143493E-004	-9.1105044E-001	0
7.9541733E+003	7.901219819912512E+001	-9.1284436E-001	-1.147629422855792E-001	1.0476071E-004	-9.1305035E-001	0
7.7266011E+003	7.921219819407270E+001	-9.1485685E-001	-1.184035294378794E-001	1.0832228E-004	-9.1505033E-001	0
7.5049897E+003	7.941219818902027E+001	-9.1684765E-001	-1.221650754029773E-001	1.1200676E-004	-9.1705042E-001	0
7.2879058E+003	7.961219818396785E+001	-9.1884774E-001	-1.260784292221913E-001	1.1584688E-004	-9.1905028E-001	0
7.0760146E+003	7.981219817891542E+001	-9.2085713E-001	-1.301378206520964E-001	1.1983834E-004	-9.2105031E-001	0
6.8642305E+003	8.001219817386300E+001	-9.2284793E-001	-1.344430290686296E-001	1.2407047E-004	-9.2305034E-001	0
6.6609077E+003	8.021219816881057E+001	-9.2484719E-001	-1.388470202487999E-001	1.2841227E-004	-9.2505032E-001	0
6.4601914E+003	8.041219816375815E+001	-9.2685282E-001	-1.434714147966778E-001	1.3297689E-004	-9.2705029E-001	0
6.2664424E+003	8.061219815870572E+001	-9.2884171E-001	-1.482247291523500E-001	1.3767731E-004	-9.2905033E-001	0
6.0758828E+003	8.081219815365330E+001	-9.3085903E-001	-1.532055631463680E-001	1.4261279E-004	-9.3105030E-001	0
5.8900884E+003	8.101219814860087E+001	-9.3285567E-001	-1.583771982004281E-001	1.4774306E-004	-9.3305027E-001	0
5.7120757E+003	8.121219814354845E+001	-9.3485177E-001	-1.636623575789280E-001	1.5300004E-004	-9.3505037E-001	0
5.5351387E+003	8.141219813849602E+001	-9.3685502E-001	-1.692559301975674E-001	1.5856826E-004	-9.3705040E-001	0
5.3664546E+003	8.161219813344360E+001	-9.3884730E-001	-1.749473972628295E-001	1.6424889E-004	-9.3905032E-001	0
5.2031265E+003	8.181219812839117E+001	-9.4085652E-001	-1.808252251916089E-001	1.7013059E-004	-9.4105035E-001	0
5.0453506E+003	8.201219812333875E+001	-9.4284564E-001	-1.868741491232953E-001	1.7619348E-004	-9.4305038E-001	0
4.8928311E+003	8.221219811828632E+001	-9.4485962E-001	-1.931110187486458E-001	1.8246280E-004	-9.4505042E-001	0
4.7455288E+003	8.241219811323390E+001	-9.4685125E-001	-1.995249195552331E-001	1.8892041E-004	-9.4705033E-001	0
4.6027559E+003	8.261219810818147E+001	-9.4884962E-001	-2.061481550800495E-001	1.9560360E-004	-9.4905031E-001	0
4.4644360E+003	8.281219810312905E+001	-9.5085889E-001	-2.129852263185108E-001	2.0251890E-004	-9.5105040E-001	0
4.3328545E+003	8.301219809807662E+001	-9.5285541E-001	-2.199140125252059E-001	2.0954626E-004	-9.5305026E-001	0
4.2042197E+003	8.321219809302420E+001	-9.5486021E-001	-2.271194732357269E-001	2.1686735E-004	-9.5505029E-001	0
4.0799771E+003	8.341219808797177E+001	-9.5686305E-001	-2.345265735092817E-001	2.2440981E-004	-9.5705032E-001	0
3.9588733E+003	8.361219808291935E+001	-9.5884806E-001	-2.422022552582128E-001	2.3223516E-004	-9.5905030E-001	0
3.8234844E+003	8.381219807786692E+001	-9.6085566E-001	-2.513036650464002E-001	2.4146655E-004	-9.6105039E-001	0
3.7059866E+003	8.401219807281450E+001	-9.6284670E-001	-2.598084753438363E-001	2.5015575E-004	-9.6305037E-001	0
3.5936589E+003	8.421219806776207E+001	-9.6487236E-001	-2.684930206747405E-001	2.5906149E-004	-9.6505034E-001	0
3.4827068E+003	8.441219806270965E+001	-9.6685469E-001	-2.776158700682347E-001	2.6841421E-004	-9.6705031E-001	0
3.3735095E+003	8.461219805765722E+001	-9.6887374E-001	-2.872005307818846E-001	2.7826105E-004	-9.6905035E-001	0
3.2660393E+003	8.481219805260480E+001	-9.7086811E-001	-2.972616212180648E-001	2.8860182E-004	-9.7105038E-001	0
3.1601936E+003	8.501219804755237E+001	-9.7287291E-001	-3.078523057971205E-001	2.9950117E-004	-9.7305036E-001	0
3.0570190E+003	8.521219804249995E+001	-9.7486806E-001	-3.188949826948526E-001	3.1088054E-004	-9.7505027E-001	0
2.9555115E+003	8.541219803744752E+001	-9.7685373E-001	-3.305193571090825E-001	3.2286908E-004	-9.7705036E-001	0
2.8561726E+003	8.561219803239510E+001	-9.7886050E-001	-3.427175662444402E-001	3.3547269E-004	-9.7905040E-001	0
2.7582056E+003	8.581219802734267E+001	-9.8086846E-001	-3.556183230347267E-001	3.4881479E-004	-9.8105031E-001	0
2.6641494E+003	8.601219802229025E+001	-9.8285192E-001	-3.689177127876029E-001	3.6259147E-004	-9.8305029E-001	0
2.5702229E+003	8.621219801723782E+001	-9.8484504E-001	-3.831749718779900E-001	3.7736798E-004	-9.8505038E-001	0
2.4717732E+003	8.641219801218540E+001	-9.8686045E-001	-3.992520196958864E-001	3.9400603E-004	-9.8705035E-001	0
2.3872522E+003	8.661219800713297E+001	-9.8885852E-001	-4.142245742367781E-001	4.0960949E-004	-9.8905027E-001	0
2.3054368E+003	8.681219800208055E+001	-9.9084842E-001	-4.297877204078593E-001	4.2585449E-004	-9.9105042E-001	0
2.2269636E+003	8.701219799702812E+001	-9.9285358E-001	-4.458328589095881E-001	4.4264676E-004	-9.9305028E-001	0
2.1517085E+003	8.721219799197570E+001	-9.9487603E-001	-4.623656079401179E-001	4.5999646E-004	-9.9505037E-001	0
2.0803149E+003	8.741219798692327E+001	-9.9687046E-001	-4.791920990545879E-001	4.7769246E-004	-9.9705034E-001	0
2.0118778E+003	8.761219798187085E+001	-9.9887764E-001	-4.964902232403174E-001	4.9593300E-004	-9.9905032E-001	0
1.9467056E+003	8.781219797681842E+001	-1.0008725E+000	-5.141365621450147E-001	5.1458512E-004	-1.0010504E+000	0
1.8787719E+003	8.801219797176600E+001	-1.0028700E+000	-5.337901816971575E-001	5.3532212E-004	-1.0030503E+000	0
1.8197491E+003	8.821219796671357E+001	-1.0048735E+000	-5.522044247941298E-001	5.5489561E-004	-1.0050503E+000	0
