EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/19/2026 12:47:43.408
Technique started on : 02/19/2026 12:47:46.246
Loaded Setting File :  NONE
Saved on :
	File : PtPdCoNi_yellowtest_2-19_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdNiCo
Initial state : 
Electrolyte : KOH (1 M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.000              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
9.1468008E+003	4.656819903008000E+001	-5.8702999E-001	-6.417871996403457E-002	3.7674832E-005	-5.8710277E-001	0
9.1970781E+003	4.676819902502757E+001	-5.8903748E-001	-6.404615433721927E-002	3.7725586E-005	-5.8910275E-001	0
9.2590947E+003	4.696819901997515E+001	-5.9104288E-001	-6.383376491579174E-002	3.7728492E-005	-5.9110278E-001	0
9.3172617E+003	4.716819901492272E+001	-5.9305334E-001	-6.365103434925479E-002	3.7748458E-005	-5.9310281E-001	0
9.3736777E+003	4.736819900987030E+001	-5.9500360E-001	-6.347600582304946E-002	3.7768452E-005	-5.9510273E-001	0
9.4225420E+003	4.756819900481787E+001	-5.9707963E-001	-6.336715016165584E-002	3.7835234E-005	-5.9710276E-001	0
9.4768086E+003	4.776819899976545E+001	-5.9915060E-001	-6.322282337839091E-002	3.7879992E-005	-5.9910280E-001	0
9.5190049E+003	4.796819899471302E+001	-6.0110509E-001	-6.314789433224471E-002	3.7958522E-005	-6.0110277E-001	0
9.5810430E+003	4.816819898966060E+001	-6.0306847E-001	-6.294392872508803E-002	3.7959500E-005	-6.0310274E-001	0
9.6391250E+003	4.836819898460817E+001	-6.0503888E-001	-6.276906460952314E-002	3.7977723E-005	-6.0510278E-001	0
9.6860381E+003	4.856819897955575E+001	-6.0703260E-001	-6.267088424211642E-002	3.8043268E-005	-6.0710281E-001	0
9.7522354E+003	4.876819897450332E+001	-6.0903537E-001	-6.245084729018124E-002	3.8034774E-005	-6.0910273E-001	0
9.7978115E+003	4.896819896945090E+001	-6.1101985E-001	-6.236289269417594E-002	3.8104965E-005	-6.1110270E-001	0
9.8467705E+003	4.916819896439847E+001	-6.1310142E-001	-6.226421252490699E-002	3.8174276E-005	-6.1310279E-001	0
9.9015557E+003	4.936819895934605E+001	-6.1503929E-001	-6.211541829812361E-002	3.8203423E-005	-6.1510271E-001	0
9.9414951E+003	4.956819895429362E+001	-6.1706829E-001	-6.206996992542990E-002	3.8301408E-005	-6.1710274E-001	0
9.9906797E+003	4.976819894924120E+001	-6.1908430E-001	-6.196618619609351E-002	3.8362294E-005	-6.1910278E-001	0
1.0045934E+004	4.996819894418877E+001	-6.2104809E-001	-6.182084427122236E-002	3.8393719E-005	-6.2110281E-001	0
1.0091002E+004	5.016819893913635E+001	-6.2305373E-001	-6.174349630105802E-002	3.8469516E-005	-6.2310272E-001	0
1.0142707E+004	5.036819893408392E+001	-6.2506849E-001	-6.162738463843476E-002	3.8521335E-005	-6.2510276E-001	0
1.0181356E+004	5.056819892903150E+001	-6.2703663E-001	-6.158674735409053E-002	3.8617145E-005	-6.2710279E-001	0
1.0229090E+004	5.076819892397907E+001	-6.2912339E-001	-6.150336167775101E-002	3.8693204E-005	-6.2910277E-001	0
1.0271189E+004	5.096819891892665E+001	-6.3108379E-001	-6.144213109845287E-002	3.8775132E-005	-6.3110274E-001	0
1.0310446E+004	5.116819891387422E+001	-6.3311088E-001	-6.140480026847750E-002	3.8876045E-005	-6.3310277E-001	0
1.0361174E+004	5.136819890882180E+001	-6.3502449E-001	-6.128885391033145E-002	3.8919923E-005	-6.3510281E-001	0
1.0398189E+004	5.156819890376937E+001	-6.3706791E-001	-6.126719533387681E-002	3.9031365E-005	-6.3710278E-001	0
1.0450265E+004	5.176819889871695E+001	-6.3904154E-001	-6.115075055659758E-002	3.9077870E-005	-6.3910276E-001	0
1.0486209E+004	5.196819889366452E+001	-6.4112735E-001	-6.114005163478775E-002	3.9198560E-005	-6.4110279E-001	0
1.0517338E+004	5.216819888861210E+001	-6.4310557E-001	-6.114717921803867E-002	3.9324092E-005	-6.4310277E-001	0
1.0570802E+004	5.236819888355967E+001	-6.4510435E-001	-6.102700375839909E-002	3.9368784E-005	-6.4510274E-001	0
1.0594763E+004	5.256819887850725E+001	-6.4709920E-001	-6.107726899480426E-002	3.9523053E-005	-6.4710277E-001	0
1.0627813E+004	5.276819887345482E+001	-6.4908999E-001	-6.107465744856955E-002	3.9642950E-005	-6.4910281E-001	0
1.0678818E+004	5.296819886840240E+001	-6.5107048E-001	-6.096840043797191E-002	3.9694725E-005	-6.5110272E-001	0
1.0715212E+004	5.316819886334997E+001	-6.5308565E-001	-6.094939071873040E-002	3.9805171E-005	-6.5310276E-001	0
1.0745005E+004	5.336819885829755E+001	-6.5505153E-001	-6.096335385066554E-002	3.9934137E-005	-6.5510285E-001	0
1.0780069E+004	5.356819885324512E+001	-6.5707141E-001	-6.095243102497083E-002	4.0050101E-005	-6.5710276E-001	0
1.0825890E+004	5.376819884819270E+001	-6.5910572E-001	-6.088236334117013E-002	4.0127914E-005	-6.5910274E-001	0
1.0855186E+004	5.396819884314027E+001	-6.6108352E-001	-6.090025291693668E-002	4.0260154E-005	-6.6110277E-001	0
1.0873260E+004	5.416819883808785E+001	-6.6313308E-001	-6.098751527470569E-002	4.0442839E-005	-6.6310281E-001	0
1.0919151E+004	5.436819883303542E+001	-6.6505587E-001	-6.090728757172259E-002	4.0506748E-005	-6.6510272E-001	0
1.0949175E+004	5.456819882798300E+001	-6.6712648E-001	-6.092938558777161E-002	4.0647607E-005	-6.6710275E-001	0
1.0982800E+004	5.476819882293057E+001	-6.6904783E-001	-6.091778492766209E-002	4.0756913E-005	-6.6910279E-001	0
1.1015650E+004	5.496819881787815E+001	-6.7110163E-001	-6.092256310980862E-002	4.0885232E-005	-6.7110270E-001	0
1.1033433E+004	5.516819881282572E+001	-6.7304587E-001	-6.100058942070200E-002	4.1056195E-005	-6.7310280E-001	0
1.1060245E+004	5.536819880777330E+001	-6.7507434E-001	-6.103611266073661E-002	4.1203912E-005	-6.7510277E-001	0
1.1093799E+004	5.556819880272087E+001	-6.7705905E-001	-6.103040480430844E-002	4.1321189E-005	-6.7710280E-001	0
1.1118385E+004	5.576819879766845E+001	-6.7898911E-001	-6.106904370534982E-002	4.1465217E-005	-6.7910272E-001	0
1.1136378E+004	5.596819879261602E+001	-6.8109620E-001	-6.115958161383894E-002	4.1655559E-005	-6.8110275E-001	0
1.1166292E+004	5.616819878756360E+001	-6.8303978E-001	-6.116979684714496E-002	4.1781404E-005	-6.8310285E-001	0
1.1191396E+004	5.636819878251117E+001	-6.8508238E-001	-6.121510074393688E-002	4.1937386E-005	-6.8510270E-001	0
1.1212134E+004	5.656819877745875E+001	-6.8710786E-001	-6.128252171087700E-002	4.2107702E-005	-6.8710274E-001	0
1.1233731E+004	5.676819877240632E+001	-6.8908930E-001	-6.134108561798590E-002	4.2269487E-005	-6.8910283E-001	0
1.1264463E+004	5.696819876735390E+001	-6.9104779E-001	-6.134760374247639E-002	4.2394127E-005	-6.9110274E-001	0
1.1279650E+004	5.716819876230147E+001	-6.9313896E-001	-6.145039207118280E-002	4.2593660E-005	-6.9310272E-001	0
1.1293196E+004	5.736819875724905E+001	-6.9505304E-001	-6.154617487163583E-002	4.2777858E-005	-6.9510281E-001	0
1.1318480E+004	5.756819875219662E+001	-6.9710070E-001	-6.158960106900868E-002	4.2934153E-005	-6.9710290E-001	0
1.1328031E+004	5.776819874714420E+001	-6.9900209E-001	-6.170552006981811E-002	4.3132288E-005	-6.9910276E-001	0
1.1345690E+004	5.796819874209177E+001	-7.0109457E-001	-6.179390986694966E-002	4.3323376E-005	-7.0110273E-001	0
1.1354442E+004	5.816819873703935E+001	-7.0303571E-001	-6.191723770937134E-002	4.3530028E-005	-7.0310283E-001	0
1.1393435E+004	5.836819873198692E+001	-7.0502949E-001	-6.188033217545197E-002	4.3627460E-005	-7.0510274E-001	0
1.1404515E+004	5.856819872693450E+001	-7.0707357E-001	-6.199944593633200E-002	4.3838168E-005	-7.0710278E-001	0
1.1408516E+004	5.876819872188207E+001	-7.0908004E-001	-6.215357796876111E-002	4.4071861E-005	-7.0910281E-001	0
1.1435297E+004	5.896819871682965E+001	-7.1108276E-001	-6.218314857555801E-002	4.4217366E-005	-7.1110278E-001	0
1.1450468E+004	5.916819871177722E+001	-7.1305865E-001	-6.227331933757596E-002	4.4404529E-005	-7.1310276E-001	0
1.1450251E+004	5.936819870672480E+001	-7.1505702E-001	-6.244902389257068E-002	4.4654611E-005	-7.1510273E-001	0
1.1467020E+004	5.956819870167237E+001	-7.1703374E-001	-6.253008731237530E-002	4.4836182E-005	-7.1710289E-001	0
1.1458436E+004	5.976819869661995E+001	-7.1908045E-001	-6.275555436803487E-002	4.5126293E-005	-7.1910280E-001	0
1.1466728E+004	5.996819869156752E+001	-7.2110891E-001	-6.288707235568257E-002	4.5348428E-005	-7.2110277E-001	0
1.1482358E+004	6.016819868651510E+001	-7.2308642E-001	-6.297368679698256E-002	4.5535417E-005	-7.2310281E-001	0
1.1486306E+004	6.036819868146267E+001	-7.2505265E-001	-6.312322475770027E-002	4.5767662E-005	-7.2510272E-001	0
1.1503792E+004	6.056819867641025E+001	-7.2707522E-001	-6.320309069729868E-002	4.5953402E-005	-7.2710282E-001	0
1.1508930E+004	6.076819867135782E+001	-7.2906387E-001	-6.334766668273889E-002	4.6184494E-005	-7.2910279E-001	0
1.1514221E+004	6.096819866630540E+001	-7.3106182E-001	-6.349208112066940E-002	4.6416637E-005	-7.3110288E-001	0
1.1516509E+004	6.116819866125297E+001	-7.3303795E-001	-6.365105683932204E-002	4.6658639E-005	-7.3310274E-001	0
1.1523777E+004	6.136819865620055E+001	-7.3507005E-001	-6.378724991371354E-002	4.6888097E-005	-7.3510271E-001	0
1.1511377E+004	6.156819865114812E+001	-7.3708540E-001	-6.403103657278031E-002	4.7196343E-005	-7.3710281E-001	0
1.1523645E+004	6.176819864609570E+001	-7.3911548E-001	-6.413903885231687E-002	4.7406156E-005	-7.3910278E-001	0
1.1529319E+004	6.196819864104327E+001	-7.4099052E-001	-6.427010382069498E-002	4.7623536E-005	-7.4110276E-001	0
1.1515207E+004	6.216819863599085E+001	-7.4304754E-001	-6.452749889764231E-002	4.7947000E-005	-7.4310279E-001	0
1.1514119E+004	6.236819863093842E+001	-7.4501079E-001	-6.470410702929608E-002	4.8205256E-005	-7.4510282E-001	0
1.1507728E+004	6.256819862588600E+001	-7.4703735E-001	-6.491614763768605E-002	4.8494789E-005	-7.4710280E-001	0
1.1499610E+004	6.276819862083357E+001	-7.4902600E-001	-6.513490277667722E-002	4.8787737E-005	-7.4910277E-001	0
1.1518224E+004	6.296819861578115E+001	-7.5104260E-001	-6.520472532835125E-002	4.8971528E-005	-7.5110286E-001	0
1.1495377E+004	6.316819861072872E+001	-7.5305474E-001	-6.550935536249214E-002	4.9332131E-005	-7.5310278E-001	0
1.1500613E+004	6.336819860567630E+001	-7.5504458E-001	-6.565255167642770E-002	4.9570604E-005	-7.5510275E-001	0
1.1463833E+004	6.356819860062387E+001	-7.5701380E-001	-6.603496498903436E-002	4.9989379E-005	-7.5710279E-001	0
1.1465361E+004	6.376819859557145E+001	-7.5904363E-001	-6.620320007880798E-002	5.0251118E-005	-7.5910282E-001	0
1.1453056E+004	6.396819859051902E+001	-7.6102978E-001	-6.644774783168250E-002	5.0568717E-005	-7.6110280E-001	0
1.1429427E+004	6.416819858546660E+001	-7.6301968E-001	-6.675922699893522E-002	5.0938605E-005	-7.6310277E-001	0
1.1424868E+004	6.436819858041417E+001	-7.6502627E-001	-6.696149879747648E-002	5.1227307E-005	-7.6510286E-001	0
1.1403434E+004	6.456819857536175E+001	-7.6705670E-001	-6.726541444965417E-002	5.1596387E-005	-7.6710284E-001	0
1.1379338E+004	6.476819857030932E+001	-7.6897871E-001	-6.757675112508095E-002	5.1965082E-005	-7.6910275E-001	0
1.1379144E+004	6.496819856525690E+001	-7.7108979E-001	-6.776343204942697E-002	5.2251689E-005	-7.7110279E-001	0
1.1360361E+004	6.516819856020447E+001	-7.7305341E-001	-6.804831393692390E-002	5.2604981E-005	-7.7310276E-001	0
1.1326632E+004	6.536819855515205E+001	-7.7501726E-001	-6.842433877580745E-002	5.3030042E-005	-7.7510273E-001	0
1.1317736E+004	6.556819855009962E+001	-7.7706558E-001	-6.865909747154259E-002	5.3352622E-005	-7.7710277E-001	0
1.1279354E+004	6.576819854504720E+001	-7.7907848E-001	-6.907120156851598E-002	5.3811887E-005	-7.7910280E-001	0
1.1251726E+004	6.596819853999477E+001	-7.8108418E-001	-6.941905519988434E-002	5.4222124E-005	-7.8110272E-001	0
1.1237483E+004	6.616819853494235E+001	-7.8305310E-001	-6.968224954383806E-002	5.4564902E-005	-7.8310287E-001	0
1.1209336E+004	6.636819852988992E+001	-7.8509498E-001	-7.003938198214166E-002	5.4987566E-005	-7.8510284E-001	0
1.1157856E+004	6.656819852483750E+001	-7.8702438E-001	-7.053544371581029E-002	5.5513116E-005	-7.8710282E-001	0
1.1128635E+004	6.676819851978507E+001	-7.8904718E-001	-7.090242452129636E-002	5.5945358E-005	-7.8910279E-001	0
1.1112158E+004	6.696819851473265E+001	-7.9101759E-001	-7.118487246112803E-002	5.6308487E-005	-7.9110283E-001	0
1.1060470E+004	6.716819850968022E+001	-7.9305518E-001	-7.170176595690203E-002	5.6863457E-005	-7.9310286E-001	0
1.1021688E+004	6.736819850462780E+001	-7.9506892E-001	-7.213675988470598E-002	5.7353696E-005	-7.9510278E-001	0
1.1007272E+004	6.756819849957537E+001	-7.9708266E-001	-7.241418755976481E-002	5.7720092E-005	-7.9710275E-001	0
1.0950520E+004	6.776819849452295E+001	-7.9901922E-001	-7.296633230556071E-002	5.8301503E-005	-7.9910290E-001	0
1.0907905E+004	6.796819848947052E+001	-8.0103171E-001	-7.343588808293769E-002	5.8824477E-005	-8.0110288E-001	0
1.0852944E+004	6.816819848441810E+001	-8.0304641E-001	-7.399341640803880E-002	5.9420148E-005	-8.0310279E-001	0
1.0823455E+004	6.836819847936567E+001	-8.0507058E-001	-7.438203177727387E-002	5.9882786E-005	-8.0510283E-001	0
1.0749197E+004	6.856819847431325E+001	-8.0707568E-001	-7.508241430467713E-002	6.0597191E-005	-8.0710286E-001	0
1.0710590E+004	6.876819846926082E+001	-8.0909419E-001	-7.554151731819880E-002	6.1120205E-005	-8.0910271E-001	0
1.0646720E+004	6.896819846420840E+001	-8.1107306E-001	-7.618056106288196E-002	6.1788000E-005	-8.1110281E-001	0
1.0599707E+004	6.916819845915597E+001	-8.1304109E-001	-7.670410744932459E-002	6.2363593E-005	-8.1310290E-001	0
1.0538732E+004	6.936819845410355E+001	-8.1508422E-001	-7.734176718161079E-002	6.3040054E-005	-8.1510276E-001	0
1.0472591E+004	6.956819844905112E+001	-8.1705725E-001	-7.801863296187639E-002	6.3745691E-005	-8.1710285E-001	0
1.0424606E+004	6.976819844399870E+001	-8.1906515E-001	-7.857036353838609E-002	6.4354244E-005	-8.1910282E-001	0
1.0353457E+004	6.996819843894627E+001	-8.2108802E-001	-7.930568423567763E-002	6.5116947E-005	-8.2110280E-001	0
1.0285564E+004	7.016819843389385E+001	-8.2305586E-001	-8.002048756192326E-002	6.5861328E-005	-8.2310277E-001	0
1.0221580E+004	7.036819842884142E+001	-8.2511675E-001	-8.072301223103295E-002	6.6605913E-005	-8.2510281E-001	0
1.0164709E+004	7.056819842378900E+001	-8.2708246E-001	-8.136804267086184E-002	6.7298082E-005	-8.2710290E-001	0
1.0079872E+004	7.076819841873657E+001	-8.2908899E-001	-8.225193737252157E-002	6.8194175E-005	-8.2910281E-001	0
9.9910391E+003	7.096819841368415E+001	-8.3102351E-001	-8.317688789562877E-002	6.9121947E-005	-8.3110273E-001	0
9.9075146E+003	7.116819840863172E+001	-8.3308220E-001	-8.408589457434190E-002	7.0050461E-005	-8.3310288E-001	0
9.8540498E+003	7.136819840357930E+001	-8.3501303E-001	-8.473805405353679E-002	7.0757378E-005	-8.3510286E-001	0
9.7746719E+003	7.156819839852687E+001	-8.3707494E-001	-8.563713696806391E-002	7.1684699E-005	-8.3710283E-001	0
9.6626719E+003	7.176819839347445E+001	-8.3900732E-001	-8.682974361573770E-002	7.2850788E-005	-8.3910286E-001	0
9.5698887E+003	7.196819838842202E+001	-8.4104437E-001	-8.788444353489266E-002	7.3914714E-005	-8.4110284E-001	0
9.4623164E+003	7.216819838336960E+001	-8.4309220E-001	-8.909998369369410E-002	7.5119504E-005	-8.4310281E-001	0
9.3436152E+003	7.236819837831717E+001	-8.4502780E-001	-9.043906256239698E-002	7.6423523E-005	-8.4510279E-001	0
9.1998887E+003	7.256819837326475E+001	-8.4700942E-001	-9.206735712419079E-002	7.7981917E-005	-8.4710288E-001	0
9.0541748E+003	7.276819836821232E+001	-8.4902161E-001	-9.377128558598724E-002	7.9613848E-005	-8.4910285E-001	0
8.9138184E+003	7.296819836315990E+001	-8.5108751E-001	-9.547956440599925E-002	8.1261467E-005	-8.5110283E-001	0
8.7393896E+003	7.316819835810747E+001	-8.5309422E-001	-9.761485046244611E-002	8.3274666E-005	-8.5310280E-001	0
8.5470576E+003	7.336819835305505E+001	-8.5506594E-001	-1.000421376288561E-001	8.5542626E-005	-8.5510278E-001	0
8.3606729E+003	7.356819834800262E+001	-8.5708010E-001	-1.025132933587194E-001	8.7862107E-005	-8.5710287E-001	0
8.1468154E+003	7.376819834295020E+001	-8.5906965E-001	-1.054485240019858E-001	9.0587630E-005	-8.5910279E-001	0
7.9362725E+003	7.396819833789777E+001	-8.6108637E-001	-1.085001014831926E-001	9.3427960E-005	-8.6110294E-001	0
7.7203364E+003	7.416819833284535E+001	-8.6310720E-001	-1.117965811504527E-001	9.6492433E-005	-8.6310291E-001	0
7.5306812E+003	7.436819832779292E+001	-8.6508435E-001	-1.148746493230248E-001	9.9376259E-005	-8.6510271E-001	0
7.3410889E+003	7.456819832274050E+001	-8.6709350E-001	-1.181151104601025E-001	1.0241685E-004	-8.6710286E-001	0
7.1681333E+003	7.476819831768807E+001	-8.6910468E-001	-1.212456073029107E-001	1.0537513E-004	-8.6910284E-001	0
7.0325571E+003	7.496819831263565E+001	-8.7104535E-001	-1.238589776392658E-001	1.0788679E-004	-8.7110281E-001	0
6.8885869E+003	7.516819830758323E+001	-8.7307650E-001	-1.267424654732974E-001	1.1065587E-004	-8.7310284E-001	0
6.7597417E+003	7.536819830253080E+001	-8.7502134E-001	-1.294459719358694E-001	1.1326799E-004	-8.7510282E-001	0
6.6459316E+003	7.556819829747838E+001	-8.7702668E-001	-1.319644423243913E-001	1.1573634E-004	-8.7710285E-001	0
6.5086284E+003	7.576819829242595E+001	-8.7902105E-001	-1.350547259276444E-001	1.1871594E-004	-8.7910277E-001	0
6.3844629E+003	7.596819828737353E+001	-8.8103378E-001	-1.379965421545177E-001	1.2157961E-004	-8.8110286E-001	0
6.2483896E+003	7.616819828232110E+001	-8.8302916E-001	-1.413210823302014E-001	1.2479063E-004	-8.8310283E-001	0
6.1034673E+003	7.636819827726868E+001	-8.8504708E-001	-1.450072577922210E-001	1.2833824E-004	-8.8510281E-001	0
5.9426406E+003	7.656819827221625E+001	-8.8708484E-001	-1.492745177492987E-001	1.3241917E-004	-8.8710278E-001	0
5.6973813E+003	7.676819826716383E+001	-8.8905227E-001	-1.560457786154463E-001	1.3873285E-004	-8.8910288E-001	0
5.5307979E+003	7.696819826211140E+001	-8.9103687E-001	-1.611045745946889E-001	1.4355012E-004	-8.9110285E-001	0
5.3479058E+003	7.716819825705898E+001	-8.9304221E-001	-1.669891429209742E-001	1.4912835E-004	-8.9310282E-001	0
5.1543022E+003	7.736819825200655E+001	-8.9504439E-001	-1.736499539464544E-001	1.5542442E-004	-8.9510292E-001	0
4.9436948E+003	7.756819824695413E+001	-8.9704192E-001	-1.814517264038986E-001	1.6276981E-004	-8.9710289E-001	0
4.7297461E+003	7.776819824190170E+001	-8.9905429E-001	-1.900851125005307E-001	1.7089683E-004	-8.9910275E-001	0
4.5132871E+003	7.796819823684928E+001	-9.0108091E-001	-1.996506973720935E-001	1.7990143E-004	-9.0110284E-001	0
4.2955464E+003	7.816819823179685E+001	-9.0300018E-001	-2.102177647679468E-001	1.8982668E-004	-9.0310293E-001	0
4.0818584E+003	7.836819822674443E+001	-9.0506852E-001	-2.217295199586189E-001	2.0068041E-004	-9.0510279E-001	0
3.8610188E+003	7.856819822169200E+001	-9.0704888E-001	-2.349247512283004E-001	2.1308823E-004	-9.0710282E-001	0
3.6240518E+003	7.876819821663958E+001	-9.0907389E-001	-2.508446232367159E-001	2.2803630E-004	-9.0910286E-001	0
3.3911021E+003	7.896819821158715E+001	-9.1104144E-001	-2.686564560025024E-001	2.4475716E-004	-9.1110283E-001	0
3.1591501E+003	7.916819820653473E+001	-9.1307360E-001	-2.890250631048423E-001	2.6390117E-004	-9.1310281E-001	0
2.9265342E+003	7.936819820148230E+001	-9.1503239E-001	-3.126675795252664E-001	2.8610096E-004	-9.1510284E-001	0
2.6557012E+003	7.956819819642988E+001	-9.1703701E-001	-3.453088022827622E-001	3.1666094E-004	-9.1710281E-001	0
2.4431938E+003	7.976819819137745E+001	-9.1901261E-001	-3.761521472475264E-001	3.4568858E-004	-9.1910279E-001	0
2.2527490E+003	7.996819818632503E+001	-9.2102659E-001	-4.088456109081693E-001	3.7655767E-004	-9.2110288E-001	0
2.0682576E+003	8.016819818127260E+001	-9.2307907E-001	-4.463075858175474E-001	4.1197721E-004	-9.2310286E-001	0
1.8968804E+003	8.036819817622018E+001	-9.2504638E-001	-4.876672167863187E-001	4.5111479E-004	-9.2510283E-001	0
1.7109792E+003	8.056819817116775E+001	-9.2702937E-001	-5.418121827863438E-001	5.0227583E-004	-9.2710286E-001	0
1.5665854E+003	8.076819816611533E+001	-9.2910892E-001	-5.930789867014763E-001	5.5103499E-004	-9.2910290E-001	0
1.4407654E+003	8.096819816106290E+001	-9.3112159E-001	-6.462687220838343E-001	6.0175476E-004	-9.3110293E-001	0
1.3126987E+003	8.116819815601048E+001	-9.3309945E-001	-7.108252826706405E-001	6.6327071E-004	-9.3310285E-001	0
1.1933940E+003	8.136819815095805E+001	-9.3504912E-001	-7.835208543717833E-001	7.3263049E-004	-9.3510282E-001	0
1.1011389E+003	8.156819814590563E+001	-9.3706423E-001	-8.509954795950956E-001	7.9743745E-004	-9.3710291E-001	0
9.9923718E+002	8.176819814085320E+001	-9.3906891E-001	-9.397858007813156E-001	8.8252366E-004	-9.3910277E-001	0
9.2455341E+002	8.196819813580078E+001	-9.4105566E-001	-1.017848877916261E+000	9.5785246E-004	-9.4110280E-001	0
8.3794409E+002	8.218819813024311E+001	-9.4323921E-001	-1.125658875555138E+000	1.0617656E-003	-9.4330287E-001	0
7.7997668E+002	8.238819812519068E+001	-9.4526899E-001	-1.211919514272289E+000	1.1455900E-003	-9.4530284E-001	0
7.1774200E+002	8.258819812013826E+001	-9.4723600E-001	-1.319744433117968E+000	1.2501094E-003	-9.4730282E-001	0
6.6751160E+002	8.278819811508583E+001	-9.4928449E-001	-1.422124338900147E+000	1.3500006E-003	-9.4930291E-001	0
6.1680139E+002	8.298819811003341E+001	-9.5127505E-001	-1.542271231543987E+000	1.4671241E-003	-9.5130289E-001	0
5.7483679E+002	8.318819810498098E+001	-9.5330006E-001	-1.658383823407473E+000	1.5809374E-003	-9.5330286E-001	0
5.3760162E+002	8.338819809992856E+001	-9.5527858E-001	-1.776926537101367E+000	1.6974598E-003	-9.5530283E-001	0
5.0056381E+002	8.358819809487613E+001	-9.5726621E-001	-1.912376004112819E+000	1.8306529E-003	-9.5730293E-001	0
4.7010162E+002	8.378819808982371E+001	-9.5923954E-001	-2.040494002232887E+000	1.9573225E-003	-9.5930278E-001	0
4.4193637E+002	8.398819808477128E+001	-9.6122009E-001	-2.175019256111718E+000	2.0906723E-003	-9.6130282E-001	0
4.1573560E+002	8.418819807971886E+001	-9.6327239E-001	-2.317031354979186E+000	2.2319322E-003	-9.6330285E-001	0
3.9152417E+002	8.438819807466643E+001	-9.6528059E-001	-2.465443142147014E+000	2.3798444E-003	-9.6530282E-001	0
3.7054715E+002	8.458819806961401E+001	-9.6727502E-001	-2.610396602915397E+000	2.5249715E-003	-9.6730280E-001	0
3.5065399E+002	8.478819806456158E+001	-9.6925992E-001	-2.764149184670313E+000	2.6791790E-003	-9.6930283E-001	0
3.3298688E+002	8.498819805950916E+001	-9.7126722E-001	-2.916833437793382E+000	2.8330246E-003	-9.7130281E-001	0
3.1642578E+002	8.518819805445673E+001	-9.7329348E-001	-3.075898259692309E+000	2.9937518E-003	-9.7330278E-001	0
3.0100620E+002	8.538819804940431E+001	-9.7528404E-001	-3.240079753692186E+000	3.1599980E-003	-9.7530288E-001	0
2.8664676E+002	8.558819804435188E+001	-9.7725475E-001	-3.409264868687082E+000	3.3317204E-003	-9.7730291E-001	0
2.7333633E+002	8.578819803929946E+001	-9.7925639E-001	-3.582606089628732E+000	3.5082898E-003	-9.7930282E-001	0
2.6132230E+002	8.598819803424703E+001	-9.8128122E-001	-3.755061318477004E+000	3.6847712E-003	-9.8130280E-001	0
2.5003044E+002	8.618819802919461E+001	-9.8321360E-001	-3.932375523373651E+000	3.8663652E-003	-9.8330289E-001	0
2.3941068E+002	8.638819802414218E+001	-9.8525548E-001	-4.115336361385516E+000	4.0546576E-003	-9.8530293E-001	0
2.2940591E+002	8.658819801908976E+001	-9.8728305E-001	-4.303651210300771E+000	4.2489218E-003	-9.8730284E-001	0
2.2012555E+002	8.678819801403733E+001	-9.8927462E-001	-4.494138200266832E+000	4.4459370E-003	-9.8930281E-001	0
2.1124567E+002	8.698819800898491E+001	-9.9126226E-001	-4.692461952871197E+000	4.6514603E-003	-9.9130291E-001	0
2.0306432E+002	8.718819800393248E+001	-9.9326563E-001	-4.891384552327931E+000	4.8584440E-003	-9.9330276E-001	0
1.9551547E+002	8.738819799888006E+001	-9.9528348E-001	-5.090561384989817E+000	5.0665517E-003	-9.9530280E-001	0
1.8818588E+002	8.758819799382763E+001	-9.9720174E-001	-5.299025192113433E+000	5.2841972E-003	-9.9730283E-001	0
1.8139790E+002	8.778819798877521E+001	-9.9926466E-001	-5.508689028876169E+000	5.5046384E-003	-9.9930274E-001	0
1.7498898E+002	8.798829798372026E+001	-1.0012442E+000	-5.721755437039441E+000	5.7288744E-003	-1.0013036E+000	0
