EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 03/09/2026 18:15:32.315
Technique started on : 03/09/2026 18:15:34.158
Loaded Setting File :  NONE
Saved on :
	File : PtPdCoNi40_N52magA_flat_3-9_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdNiCo (Co40)
Initial state : 
Electrolyte : KOH (1M)
Comments : Magnet side A, flat position
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Eoc                 
EL (V)              -2.500              
vs.                 Eoc                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
6.9822134E+003	5.753319868068502E+001	-7.6086318E-001	-1.089716352830701E-001	8.2912506E-005	-7.6093537E-001	0
6.9900005E+003	5.773319867563259E+001	-7.6284420E-001	-1.091336425427607E-001	8.3251965E-005	-7.6293540E-001	0
6.9993579E+003	5.793319867058017E+001	-7.6485449E-001	-1.092749469894531E-001	8.3579434E-005	-7.6493537E-001	0
7.0146704E+003	5.813319866552774E+001	-7.6685822E-001	-1.093220601814999E-001	8.3834522E-005	-7.6693535E-001	0
7.0144346E+003	5.833319866047532E+001	-7.6885509E-001	-1.096104198766885E-001	8.4274528E-005	-7.6893544E-001	0
7.0356333E+003	5.853319865542289E+001	-7.7082533E-001	-1.095601887708262E-001	8.4451771E-005	-7.7093542E-001	0
6.9539448E+003	5.873319865037047E+001	-7.7282894E-001	-1.111353295327269E-001	8.5888598E-005	-7.7293533E-001	0
6.4916719E+003	5.893319864531804E+001	-7.7483642E-001	-1.193585275892013E-001	9.2483337E-005	-7.7493536E-001	0
6.3595659E+003	5.913319864026562E+001	-7.7684289E-001	-1.221534491225218E-001	9.4894036E-005	-7.7693534E-001	0
6.3474448E+003	5.933319863521319E+001	-7.7883178E-001	-1.227000503042659E-001	9.5562697E-005	-7.7893531E-001	0
6.3542178E+003	5.953319863016077E+001	-7.8083730E-001	-1.228848820005264E-001	9.5953103E-005	-7.8093535E-001	0
6.3764238E+003	5.973319862510834E+001	-7.8284615E-001	-1.227719736435442E-001	9.6111566E-005	-7.8293550E-001	0
6.3997969E+003	5.993319862005592E+001	-7.8485161E-001	-1.226369518028514E-001	9.6251810E-005	-7.8493536E-001	0
6.4274287E+003	6.013319861500349E+001	-7.8685230E-001	-1.224210069888607E-001	9.6327254E-005	-7.8693533E-001	0
6.3957285E+003	6.033319860995107E+001	-7.8883368E-001	-1.233375846363962E-001	9.7292839E-005	-7.8893542E-001	0
6.4782583E+003	6.053319860489864E+001	-7.9081970E-001	-1.220728853715332E-001	9.6537646E-005	-7.9093540E-001	0
6.5052734E+003	6.073319859984622E+001	-7.9281980E-001	-1.218733968025241E-001	9.6623640E-005	-7.9293537E-001	0
6.5334072E+003	6.093319859479379E+001	-7.9482090E-001	-1.216548878378543E-001	9.6693846E-005	-7.9493541E-001	0
6.5617822E+003	6.113319858974137E+001	-7.9684448E-001	-1.214372045624490E-001	9.6766569E-005	-7.9693544E-001	0
6.5843447E+003	6.133319858468894E+001	-7.9883420E-001	-1.213232674424762E-001	9.6917174E-005	-7.9893535E-001	0
6.6147524E+003	6.153319857963652E+001	-8.0081612E-001	-1.210651718810747E-001	9.6950942E-005	-8.0093533E-001	0
6.6370171E+003	6.173319857458409E+001	-8.0283284E-001	-1.209628982934050E-001	9.7112985E-005	-8.0293542E-001	0
6.6632275E+003	6.193319856953167E+001	-8.0483520E-001	-1.207875864476793E-001	9.7214099E-005	-8.0493546E-001	0
6.6823574E+003	6.213319856447924E+001	-8.0683136E-001	-1.207405305562581E-001	9.7417244E-005	-8.0693537E-001	0
6.7029541E+003	6.233319855942682E+001	-8.0885297E-001	-1.206711166698803E-001	9.7605189E-005	-8.0893540E-001	0
6.7236108E+003	6.253319855437439E+001	-8.1083345E-001	-1.205949389318728E-001	9.7782409E-005	-8.1093544E-001	0
6.7437095E+003	6.273319854932197E+001	-8.1284326E-001	-1.205335520239559E-001	9.7974887E-005	-8.1293529E-001	0
6.7472861E+003	6.293319854426954E+001	-8.1482995E-001	-1.207641026368387E-001	9.8402204E-005	-8.1493539E-001	0
6.7679756E+003	6.313319853921712E+001	-8.1682998E-001	-1.206904422500239E-001	9.8583572E-005	-8.1693548E-001	0
6.7747363E+003	6.333319853416469E+001	-8.1884199E-001	-1.208669923482431E-001	9.8970966E-005	-8.1893533E-001	0
6.7840181E+003	6.353319852911227E+001	-8.2083398E-001	-1.209952496467344E-001	9.9317011E-005	-8.2093543E-001	0
6.7950615E+003	6.373319852405984E+001	-8.2284367E-001	-1.210943637563595E-001	9.9641729E-005	-8.2293540E-001	0
6.7931841E+003	6.393319851900742E+001	-8.2484442E-001	-1.214223582204643E-001	1.0015455E-004	-8.2493538E-001	0
6.7846245E+003	6.413319851395499E+001	-8.2684106E-001	-1.218698368262072E-001	1.0076699E-004	-8.2693535E-001	0
6.7857915E+003	6.433319850890257E+001	-8.2882673E-001	-1.221414994218240E-001	1.0123414E-004	-8.2893538E-001	0
6.7650669E+003	6.453319850385014E+001	-8.3083194E-001	-1.228120780281739E-001	1.0203620E-004	-8.3093542E-001	0
6.7334067E+003	6.473319849879772E+001	-8.3283389E-001	-1.236868504595325E-001	1.0301060E-004	-8.3293539E-001	0
6.6923477E+003	6.493319849374529E+001	-8.3485103E-001	-1.247471104230300E-001	1.0414526E-004	-8.3493531E-001	0
6.6291489E+003	6.513319848869287E+001	-8.3683896E-001	-1.262362620427939E-001	1.0563942E-004	-8.3693546E-001	0
6.5745049E+003	6.533319848364044E+001	-8.3883584E-001	-1.275892064963671E-001	1.0702640E-004	-8.3893543E-001	0
6.5219355E+003	6.553319847858802E+001	-8.4082854E-001	-1.289231608053691E-001	1.0840227E-004	-8.4093535E-001	0
6.4573765E+003	6.573319847353559E+001	-8.4284765E-001	-1.305247846887343E-001	1.1001251E-004	-8.4293544E-001	0
6.3727505E+003	6.593319846848317E+001	-8.4483641E-001	-1.325701363585350E-001	1.1200008E-004	-8.4493542E-001	0
6.2789521E+003	6.613319846343074E+001	-8.4685916E-001	-1.348726937089064E-001	1.1421818E-004	-8.4693539E-001	0
6.1887310E+003	6.633319845837832E+001	-8.4885973E-001	-1.371621601325779E-001	1.1643143E-004	-8.4893537E-001	0
6.0821489E+003	6.653319845332589E+001	-8.5084999E-001	-1.398929833305700E-001	1.1902794E-004	-8.5093546E-001	0
5.9804917E+003	6.673319844827347E+001	-8.5286397E-001	-1.426076611721485E-001	1.2162494E-004	-8.5293531E-001	0
5.8879146E+003	6.693319844322104E+001	-8.5484630E-001	-1.451865993820276E-001	1.2411222E-004	-8.5493541E-001	0
5.7970815E+003	6.713319843816862E+001	-8.5685021E-001	-1.478071671893689E-001	1.2664861E-004	-8.5693538E-001	0
5.7183325E+003	6.733319843311619E+001	-8.5886532E-001	-1.501950672162433E-001	1.2899733E-004	-8.5893536E-001	0
5.6120107E+003	6.753319842806377E+001	-8.6086440E-001	-1.533967820397431E-001	1.3205383E-004	-8.6093545E-001	0
5.5400640E+003	6.773319842301134E+001	-8.6284858E-001	-1.557470441831785E-001	1.3438612E-004	-8.6293536E-001	0
5.4399614E+003	6.793319841795892E+001	-8.6483485E-001	-1.589781236940415E-001	1.3748983E-004	-8.6493552E-001	0
5.3404263E+003	6.813319841290649E+001	-8.6685252E-001	-1.623189752159089E-001	1.4070662E-004	-8.6693537E-001	0
5.2261587E+003	6.833319840785407E+001	-8.6885160E-001	-1.662505248343980E-001	1.4444704E-004	-8.6893529E-001	0
5.1201069E+003	6.853319840280165E+001	-8.7085897E-001	-1.700860818556578E-001	1.4812099E-004	-8.7093544E-001	0
5.0223877E+003	6.873319839774922E+001	-8.7285817E-001	-1.737934730919566E-001	1.5169705E-004	-8.7293541E-001	0
4.9316475E+003	6.893319839269680E+001	-8.7486333E-001	-1.773977821118398E-001	1.5519881E-004	-8.7493539E-001	0
4.8379785E+003	6.913319838764437E+001	-8.7682921E-001	-1.812387490655611E-001	1.5891543E-004	-8.7693542E-001	0
4.7414097E+003	6.933319838259195E+001	-8.7883800E-001	-1.853537386823907E-001	1.6289591E-004	-8.7893540E-001	0
4.6499160E+003	6.953319837753952E+001	-8.8083243E-001	-1.894297489681014E-001	1.6685587E-004	-8.8093537E-001	0
4.5579097E+003	6.973319837248710E+001	-8.8284642E-001	-1.936954625442944E-001	1.7100334E-004	-8.8293535E-001	0
4.4742168E+003	6.993319836743467E+001	-8.8484973E-001	-1.977663992454302E-001	1.7499355E-004	-8.8493544E-001	0
4.3969692E+003	7.013319836238225E+001	-8.8684773E-001	-2.016952409094319E-001	1.7887297E-004	-8.8693541E-001	0
4.3187334E+003	7.033319835732982E+001	-8.8884455E-001	-2.058113898951017E-001	1.8293434E-004	-8.8893539E-001	0
4.2336147E+003	7.053319835227740E+001	-8.9082664E-001	-2.104175016664120E-001	1.8744552E-004	-8.9093536E-001	0
4.1538203E+003	7.073319834722497E+001	-8.9285010E-001	-2.149467272029311E-001	1.9191521E-004	-8.9293534E-001	0
4.0673538E+003	7.093319834217255E+001	-8.9483130E-001	-2.200033184343653E-001	1.9686586E-004	-8.9493543E-001	0
3.9845730E+003	7.113319833712012E+001	-8.9684337E-001	-2.250789170979166E-001	2.0186053E-004	-8.9693540E-001	0
3.8895930E+003	7.133319833206770E+001	-8.9884466E-001	-2.310896474433028E-001	2.0771369E-004	-8.9893550E-001	0
3.8016877E+003	7.153319832701527E+001	-9.0084416E-001	-2.369590026501758E-001	2.1346314E-004	-9.0093547E-001	0
3.7017871E+003	7.173319832196285E+001	-9.0284091E-001	-2.438932601615886E-001	2.2019682E-004	-9.0293539E-001	0
3.5895518E+003	7.193319831691042E+001	-9.0484321E-001	-2.520769303770156E-001	2.2809010E-004	-9.0493542E-001	0
3.4778726E+003	7.213319831185800E+001	-9.0684205E-001	-2.607462052150273E-001	2.3645563E-004	-9.0693539E-001	0
3.3581191E+003	7.233319830680557E+001	-9.0882581E-001	-2.706353652043912E-001	2.4596040E-004	-9.0893537E-001	0
3.2269817E+003	7.253319830175315E+001	-9.1084349E-001	-2.822586559329408E-001	2.5709346E-004	-9.1093540E-001	0
3.0917146E+003	7.273319829670072E+001	-9.1283244E-001	-2.952511953295560E-001	2.6951486E-004	-9.1293544E-001	0
2.9525825E+003	7.293319829164830E+001	-9.1484171E-001	-3.098445892536721E-001	2.8345876E-004	-9.1493541E-001	0
2.8122659E+003	7.313319828659587E+001	-9.1685444E-001	-3.260198320260024E-001	2.9891272E-004	-9.1693538E-001	0
2.6669338E+003	7.333319828154345E+001	-9.1884506E-001	-3.445323796123452E-001	3.1657188E-004	-9.1893542E-001	0
2.5230608E+003	7.353319827649102E+001	-9.2085981E-001	-3.649772585257747E-001	3.3609290E-004	-9.2093539E-001	0
2.3805769E+003	7.373319827143860E+001	-9.2285955E-001	-3.876621408742812E-001	3.5775770E-004	-9.2293537E-001	0
2.2412786E+003	7.393319826638617E+001	-9.2486012E-001	-4.126484480659034E-001	3.8164208E-004	-9.2493546E-001	0
2.1061006E+003	7.413319826133375E+001	-9.2685711E-001	-4.400820572883770E-001	4.0789318E-004	-9.2693543E-001	0
1.9767780E+003	7.433319825628132E+001	-9.2885864E-001	-4.698851598667471E-001	4.3645690E-004	-9.2893541E-001	0
1.8538170E+003	7.453319825122890E+001	-9.3085301E-001	-5.021277803023780E-001	4.6740717E-004	-9.3093538E-001	0
1.7385110E+003	7.473319824617647E+001	-9.3284893E-001	-5.365792534603429E-001	5.0054741E-004	-9.3293548E-001	0
1.6306523E+003	7.493319824112405E+001	-9.3484718E-001	-5.732964401612746E-001	5.3594453E-004	-9.3493551E-001	0
1.5282844E+003	7.513319823607162E+001	-9.3686497E-001	-6.130174327759992E-001	5.7431456E-004	-9.3693542E-001	0
1.4352157E+003	7.533319823101920E+001	-9.3887192E-001	-6.541678266105575E-001	6.1417982E-004	-9.3893540E-001	0
1.3483544E+003	7.553319822596677E+001	-9.4084662E-001	-6.977739778311420E-001	6.5649831E-004	-9.4093549E-001	0
1.2673121E+003	7.573319822091435E+001	-9.4284272E-001	-7.439703736538732E-001	7.0144708E-004	-9.4293535E-001	0
1.1938458E+003	7.593319821586192E+001	-9.4483685E-001	-7.914228308058915E-001	7.4776547E-004	-9.4493538E-001	0
1.1250994E+003	7.613319821080950E+001	-9.4683719E-001	-8.415587066742436E-001	7.9681911E-004	-9.4693542E-001	0
1.0614131E+003	7.633319820575707E+001	-9.4883507E-001	-8.939357487877615E-001	8.4819761E-004	-9.4893539E-001	0
1.0028343E+003	7.653319820070465E+001	-9.5083845E-001	-9.481510835321707E-001	9.0153853E-004	-9.5093536E-001	0
9.4971289E+002	7.673319819565222E+001	-9.5285314E-001	-1.003306540409255E+000	9.5600379E-004	-9.5293540E-001	0
8.9767303E+002	7.694319819034718E+001	-9.5489895E-001	-1.063749178697657E+000	1.0157729E-003	-9.5503545E-001	0
8.4942194E+002	7.715319818504213E+001	-9.5699918E-001	-1.126647604295722E+000	1.0782009E-003	-9.5713538E-001	0
8.0767688E+002	7.735319817998970E+001	-9.5900452E-001	-1.187361617764784E+000	1.1386852E-003	-9.5913541E-001	0
7.6887054E+002	7.755319817493728E+001	-9.6098781E-001	-1.249869445478225E+000	1.2011093E-003	-9.6113551E-001	0
7.3257935E+002	7.775319816988485E+001	-9.6299952E-001	-1.314532676149931E+000	1.2658944E-003	-9.6313536E-001	0
6.9938867E+002	7.795319816483243E+001	-9.6499819E-001	-1.379773867044122E+000	1.3314793E-003	-9.6513540E-001	0
6.6877289E+002	7.815319815978000E+001	-9.6698236E-001	-1.445905489420475E+000	1.3981651E-003	-9.6713543E-001	0
6.3988013E+002	7.835319815472758E+001	-9.6899384E-001	-1.514336537603548E+000	1.4673828E-003	-9.6913540E-001	0
6.1300195E+002	7.855319814967515E+001	-9.7100121E-001	-1.584010023801101E+000	1.5380756E-003	-9.7113538E-001	0
5.8792981E+002	7.875319814462273E+001	-9.7299004E-001	-1.654942513998949E+000	1.6102425E-003	-9.7313541E-001	0
5.6421429E+002	7.895319813957030E+001	-9.7500175E-001	-1.728069886311788E+000	1.6848712E-003	-9.7513539E-001	0
5.4249530E+002	7.915319813451788E+001	-9.7697783E-001	-1.800896423490819E+000	1.7594359E-003	-9.7713536E-001	0
5.2200043E+002	7.935319812946545E+001	-9.7897416E-001	-1.875427876098630E+000	1.8359955E-003	-9.7913545E-001	0
5.0262170E+002	7.955319812441303E+001	-9.8099118E-001	-1.951748556881945E+000	1.9146481E-003	-9.8113543E-001	0
4.8449686E+002	7.975319811936060E+001	-9.8298281E-001	-2.028873413142303E+000	1.9943477E-003	-9.8313540E-001	0
4.6726108E+002	7.995319811430818E+001	-9.8499274E-001	-2.108013625317949E+000	2.0763781E-003	-9.8513538E-001	0
4.5106372E+002	8.015319810925575E+001	-9.8697805E-001	-2.188112243232810E+000	2.1596188E-003	-9.8713547E-001	0
4.3588641E+002	8.035319810420333E+001	-9.8898470E-001	-2.268904663385854E+000	2.2439121E-003	-9.8913550E-001	0
4.2141089E+002	8.055319809915090E+001	-9.9100512E-001	-2.351636194469840E+000	2.3304834E-003	-9.9113542E-001	0
4.0565424E+002	8.075319809409848E+001	-9.9299842E-001	-2.447893589261977E+000	2.4307545E-003	-9.9313539E-001	0
3.9297998E+002	8.095319808904605E+001	-9.9498230E-001	-2.531890637091361E+000	2.5191864E-003	-9.9513549E-001	0
3.8064807E+002	8.115319808399363E+001	-9.9699163E-001	-2.619195302243007E+000	2.6113158E-003	-9.9713534E-001	0
3.6907758E+002	8.135319807894120E+001	-9.9900234E-001	-2.706754281322837E+000	2.7040539E-003	-9.9913538E-001	0
3.5793561E+002	8.155319807388878E+001	-1.0010130E+000	-2.796628777047545E+000	2.7994618E-003	-1.0011355E+000	0
3.4724829E+002	8.175319806883635E+001	-1.0030129E+000	-2.888460217875831E+000	2.8971629E-003	-1.0031354E+000	0
3.3733817E+002	8.195319806378393E+001	-1.0049928E+000	-2.979185114642118E+000	2.9940598E-003	-1.0051353E+000	0
3.2777771E+002	8.215319805873150E+001	-1.0070188E+000	-3.072261334428579E+000	3.0938250E-003	-1.0071354E+000	0
3.1844382E+002	8.235319805367908E+001	-1.0090001E+000	-3.168533863191435E+000	3.1970509E-003	-1.0091354E+000	0
3.0973114E+002	8.255319804862665E+001	-1.0110019E+000	-3.264127653066808E+000	3.3000393E-003	-1.0111353E+000	0
3.0117456E+002	8.275319804357423E+001	-1.0130118E+000	-3.363537200893404E+000	3.4073030E-003	-1.0131353E+000	0
2.9314999E+002	8.295319803852180E+001	-1.0149854E+000	-3.462341758095226E+000	3.5142265E-003	-1.0151353E+000	0
2.8530365E+002	8.315319803346938E+001	-1.0170226E+000	-3.564702520328585E+000	3.6253831E-003	-1.0171354E+000	0
2.7768243E+002	8.335319802841695E+001	-1.0190015E+000	-3.669664783171001E+000	3.7393938E-003	-1.0191354E+000	0
2.7048300E+002	8.355319802336453E+001	-1.0210085E+000	-3.774760122911459E+000	3.8540622E-003	-1.0211354E+000	0
2.6351831E+002	8.375319801831211E+001	-1.0230097E+000	-3.882119972013825E+000	3.9714463E-003	-1.0231354E+000	0
2.5672452E+002	8.395319801325968E+001	-1.0250318E+000	-3.992730467024849E+000	4.0926756E-003	-1.0251354E+000	0
2.5023140E+002	8.415319800820726E+001	-1.0270360E+000	-4.104344813529050E+000	4.2153099E-003	-1.0271354E+000	0
2.4394922E+002	8.435319800315483E+001	-1.0290530E+000	-4.218308091028469E+000	4.3408624E-003	-1.0291355E+000	0
2.3793237E+002	8.455319799810241E+001	-1.0310571E+000	-4.333403968114965E+000	4.4679870E-003	-1.0311353E+000	0
2.3207410E+002	8.475319799304998E+001	-1.0330501E+000	-4.451380173061182E+000	4.5984983E-003	-1.0331354E+000	0
2.2641669E+002	8.495319798799756E+001	-1.0350493E+000	-4.571435591666358E+000	4.7316612E-003	-1.0351354E+000	0
2.2091402E+002	8.515319798294513E+001	-1.0370536E+000	-4.694376464333399E+000	4.8683197E-003	-1.0371354E+000	0
2.1560406E+002	8.535319797789271E+001	-1.0390620E+000	-4.819306318688277E+000	5.0075580E-003	-1.0391355E+000	0
2.1044232E+002	8.555319797284028E+001	-1.0410473E+000	-4.946948395463338E+000	5.1500075E-003	-1.0411354E+000	0
2.0554163E+002	8.575319796778786E+001	-1.0430294E+000	-5.074541178014549E+000	5.2928957E-003	-1.0431354E+000	0
2.0054497E+002	8.595319796273543E+001	-1.0450450E+000	-5.211026031853365E+000	5.4457569E-003	-1.0451354E+000	0
1.9524706E+002	8.615319795768301E+001	-1.0470531E+000	-5.362708894979335E+000	5.6150411E-003	-1.0471354E+000	0
1.9073845E+002	8.635319795263058E+001	-1.0490520E+000	-5.499950469722833E+000	5.7697343E-003	-1.0491354E+000	0
1.8626477E+002	8.655319794757816E+001	-1.0510690E+000	-5.642876039252798E+000	5.9310524E-003	-1.0511354E+000	0
1.8194608E+002	8.675319794252573E+001	-1.0530648E+000	-5.787785215577856E+000	6.0949130E-003	-1.0531354E+000	0
1.7773300E+002	8.695319793747331E+001	-1.0550618E+000	-5.936217774373059E+000	6.2630768E-003	-1.0551354E+000	0
1.7367441E+002	8.715319793242088E+001	-1.0570737E+000	-6.086525350167108E+000	6.4339060E-003	-1.0571355E+000	0
1.6972472E+002	8.735319792736846E+001	-1.0590638E+000	-6.239891379970260E+000	6.6084429E-003	-1.0591354E+000	0
1.6593880E+002	8.755319792231603E+001	-1.0610677E+000	-6.394331661549245E+000	6.7848186E-003	-1.0611354E+000	0
1.6214835E+002	8.775319791726361E+001	-1.0630503E+000	-6.556035498642864E+000	6.9693951E-003	-1.0631355E+000	0
1.5850882E+002	8.795319791221118E+001	-1.0650510E+000	-6.719190823720950E+000	7.1562808E-003	-1.0651354E+000	0
1.5494411E+002	8.815319790715876E+001	-1.0670632E+000	-6.886761895247858E+000	7.3486101E-003	-1.0671355E+000	0
1.5153397E+002	8.835319790210633E+001	-1.0690577E+000	-7.054904843065998E+000	7.5421003E-003	-1.0691354E+000	0
1.4809625E+002	8.855319789705391E+001	-1.0710737E+000	-7.232280534276086E+000	7.7463053E-003	-1.0711355E+000	0
1.4474983E+002	8.875319789200148E+001	-1.0730793E+000	-7.413337691773629E+000	7.9550995E-003	-1.0731354E+000	0
1.4153528E+002	8.895319788694906E+001	-1.0750538E+000	-7.595659889128740E+000	8.1657432E-003	-1.0751354E+000	0
1.3842744E+002	8.915319788189663E+001	-1.0770645E+000	-7.780714865309321E+000	8.3803320E-003	-1.0771354E+000	0
1.3532103E+002	8.935319787684421E+001	-1.0790576E+000	-7.974056467920761E+000	8.6044660E-003	-1.0791355E+000	0
1.3201884E+002	8.955319787179178E+001	-1.0810553E+000	-8.188643719468786E+000	8.8523766E-003	-1.0811354E+000	0
1.2900191E+002	8.975319786673936E+001	-1.0830458E+000	-8.395580075360201E+000	9.0927985E-003	-1.0831354E+000	0
1.2611531E+002	8.995319786168693E+001	-1.0850545E+000	-8.603669910812030E+000	9.3354508E-003	-1.0851353E+000	0
1.2333456E+002	9.015319785663451E+001	-1.0870394E+000	-8.813744787794093E+000	9.5808879E-003	-1.0871353E+000	0
1.2059283E+002	9.035319785158208E+001	-1.0890346E+000	-9.030673689717901E+000	9.8347161E-003	-1.0891354E+000	0
1.1791209E+002	9.055319784652966E+001	-1.0910321E+000	-9.252928994072278E+000	1.0095243E-002	-1.0911355E+000	0
1.1534242E+002	9.075319784147723E+001	-1.0930542E+000	-9.476601749523468E+000	1.0358439E-002	-1.0931354E+000	0
1.1283466E+002	9.095319783642481E+001	-1.0950435E+000	-9.704850293679044E+000	1.0627233E-002	-1.0951353E+000	0
1.1032725E+002	9.115319783137238E+001	-1.0970438E+000	-9.943543218228271E+000	1.0908502E-002	-1.0971354E+000	0
1.0791227E+002	9.135319782631996E+001	-1.0990597E+000	-1.018475183790503E+001	1.1193651E-002	-1.0991355E+000	0
1.0551428E+002	9.155319782126753E+001	-1.1010389E+000	-1.043497496971742E+001	1.1489314E-002	-1.1011354E+000	0
1.0318014E+002	9.175319781621511E+001	-1.1030440E+000	-1.069046869130632E+001	1.1792058E-002	-1.1031353E+000	0
1.0036190E+002	9.196319781091006E+001	-1.1051273E+000	-1.101142284639027E+001	1.2169024E-002	-1.1052353E+000	0
9.7919151E+001	9.217319780560501E+001	-1.1072150E+000	-1.130744127932593E+001	1.2519769E-002	-1.1073353E+000	0
9.5821320E+001	9.237319780055259E+001	-1.1092069E+000	-1.157578432789740E+001	1.2839940E-002	-1.1093354E+000	0
9.3713722E+001	9.257319779550016E+001	-1.1112239E+000	-1.185764373024580E+001	1.3176498E-002	-1.1113354E+000	0
9.1698914E+001	9.277319779044774E+001	-1.1132102E+000	-1.213984063815096E+001	1.3514195E-002	-1.1133354E+000	0
8.9648842E+001	9.297319778539531E+001	-1.1152165E+000	-1.243983130160382E+001	1.3873105E-002	-1.1153353E+000	0
8.7709564E+001	9.317319778034289E+001	-1.1172205E+000	-1.273772716305963E+001	1.4230850E-002	-1.1173354E+000	0
8.5804146E+001	9.337319777529046E+001	-1.1192088E+000	-1.304376203281271E+001	1.4598694E-002	-1.1193355E+000	0
8.3945702E+001	9.357319777023804E+001	-1.1212211E+000	-1.335650412322713E+001	1.4975593E-002	-1.1213354E+000	0
8.2074745E+001	9.377319776518561E+001	-1.1232052E+000	-1.368514930309894E+001	1.5371230E-002	-1.1233354E+000	0
8.0045219E+001	9.397319776013319E+001	-1.1252267E+000	-1.405738860030834E+001	1.5817750E-002	-1.1253353E+000	0
7.8225571E+001	9.417319775508076E+001	-1.1272120E+000	-1.440976483738075E+001	1.6242860E-002	-1.1273354E+000	0
7.6535370E+001	9.437319775002834E+001	-1.1292211E+000	-1.475423857333172E+001	1.6660796E-002	-1.1293354E+000	0
7.4875549E+001	9.457319774497591E+001	-1.1312199E+000	-1.510800010060501E+001	1.7090470E-002	-1.1313354E+000	0
7.3264542E+001	9.477319773992349E+001	-1.1332242E+000	-1.546756706040469E+001	1.7528223E-002	-1.1333355E+000	0
7.1682106E+001	9.497319773487106E+001	-1.1352135E+000	-1.583677733512161E+001	1.7978122E-002	-1.1353354E+000	0
7.0132782E+001	9.517319772981864E+001	-1.1372232E+000	-1.621528852796885E+001	1.8440403E-002	-1.1373354E+000	0
6.8539673E+001	9.537319772476621E+001	-1.1392179E+000	-1.662129185137564E+001	1.8935272E-002	-1.1393354E+000	0
6.6789734E+001	9.557319771971379E+001	-1.1412396E+000	-1.708705272385311E+001	1.9500421E-002	-1.1413355E+000	0
6.5315735E+001	9.577319771466136E+001	-1.1432005E+000	-1.750268181219117E+001	2.0009074E-002	-1.1433355E+000	0
6.3925903E+001	9.597319770960894E+001	-1.1452149E+000	-1.791472381407436E+001	2.0516209E-002	-1.1453354E+000	0
6.2576756E+001	9.617319770455651E+001	-1.1472175E+000	-1.833296551969318E+001	2.1031899E-002	-1.1473354E+000	0
6.1205746E+001	9.637319769950409E+001	-1.1492141E+000	-1.877624674340768E+001	2.1577928E-002	-1.1493355E+000	0
5.9817028E+001	9.657319769445166E+001	-1.1512246E+000	-1.924576711370833E+001	2.2156201E-002	-1.1513355E+000	0
5.8337124E+001	9.677319768939924E+001	-1.1532315E+000	-1.976839828518243E+001	2.2797540E-002	-1.1533355E+000	0
5.6996479E+001	9.697319768434681E+001	-1.1552254E+000	-2.026836448488865E+001	2.3414530E-002	-1.1553354E+000	0
5.5815269E+001	9.717319767929439E+001	-1.1572130E+000	-2.073290957426002E+001	2.3992391E-002	-1.1573354E+000	0
5.4570156E+001	9.737319767424196E+001	-1.1592448E+000	-2.124320044052577E+001	2.4626069E-002	-1.1593355E+000	0
5.3394909E+001	9.757319766918954E+001	-1.1612024E+000	-2.174743660899246E+001	2.5253177E-002	-1.1613355E+000	0
5.2251102E+001	9.777319766413711E+001	-1.1632205E+000	-2.226212396900132E+001	2.5895759E-002	-1.1633353E+000	0
5.0975750E+001	9.797319765908469E+001	-1.1652174E+000	-2.285826882888945E+001	2.6634853E-002	-1.1653354E+000	0
4.9807598E+001	9.817319765403226E+001	-1.1672288E+000	-2.343475449287968E+001	2.7353721E-002	-1.1673354E+000	0
4.8796825E+001	9.837319764897984E+001	-1.1692353E+000	-2.396130011708829E+001	2.8016400E-002	-1.1693355E+000	0
4.7779106E+001	9.857319764392741E+001	-1.1712421E+000	-2.451368812098269E+001	2.8711464E-002	-1.1713355E+000	0
4.6746082E+001	9.877319763887499E+001	-1.1732315E+000	-2.509796431572806E+001	2.9445723E-002	-1.1733354E+000	0
4.5649651E+001	9.897319763382257E+001	-1.1752206E+000	-2.574434964321631E+001	3.0255290E-002	-1.1753353E+000	0
