EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 03/09/2026 18:02:57.673
Technique started on : 03/09/2026 18:03:00.510
Loaded Setting File :  NONE
Saved on :
	File : PtPdCoNi40_N52magB_flat_3-9_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdNiCo (Co40)
Initial state : 
Electrolyte : KOH (1M)
Comments : Magnet side B, flat position
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Eoc                 
EL (V)              -2.500              
vs.                 Eoc                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.1019897E+004	4.650719903154823E+001	-6.3405186E-001	-5.753700273183315E-002	3.6481444E-005	-6.3414699E-001	0
1.1076626E+004	4.670719902649580E+001	-6.3606155E-001	-5.742376472044919E-002	3.6525049E-005	-6.3614702E-001	0
1.1109264E+004	4.690719902144338E+001	-6.3805252E-001	-5.743427746274554E-002	3.6646084E-005	-6.3814700E-001	0
1.1145006E+004	4.710719901639095E+001	-6.4004159E-001	-5.742855698594596E-002	3.6756664E-005	-6.4014697E-001	0
1.1154729E+004	4.730719901133853E+001	-6.4205527E-001	-5.755902527379569E-002	3.6956077E-005	-6.4214700E-001	0
1.1162173E+004	4.750719900628610E+001	-6.4407861E-001	-5.770190132416508E-002	3.7164562E-005	-6.4414698E-001	0
1.1206344E+004	4.770719900123368E+001	-6.4607358E-001	-5.765248441861738E-002	3.7247748E-005	-6.4614695E-001	0
1.1255978E+004	4.790719899618125E+001	-6.4808327E-001	-5.757681028273309E-002	3.7314567E-005	-6.4814699E-001	0
1.1282690E+004	4.810719899112883E+001	-6.5006638E-001	-5.761625602537263E-002	3.7454392E-005	-6.5014702E-001	0
1.1296081E+004	4.830719898607640E+001	-6.5204555E-001	-5.772316272797084E-002	3.7638132E-005	-6.5214694E-001	0
1.1323473E+004	4.850719898102398E+001	-6.5407169E-001	-5.776246514935834E-002	3.7780792E-005	-6.5414697E-001	0
1.1350552E+004	4.870719897597155E+001	-6.5607387E-001	-5.780105674618208E-002	3.7921764E-005	-6.5614700E-001	0
1.1378317E+004	4.890719897091913E+001	-6.5805024E-001	-5.783370300090529E-002	3.8057482E-005	-6.5814704E-001	0
1.1343120E+004	4.910719896586670E+001	-6.6004670E-001	-5.818916698326404E-002	3.8407568E-005	-6.6014695E-001	0
1.1377011E+004	4.930719896081428E+001	-6.6206783E-001	-5.819348045762041E-002	3.8528033E-005	-6.6214699E-001	0
1.1398525E+004	4.950719895576185E+001	-6.6406578E-001	-5.825892166507002E-002	3.8687755E-005	-6.6414702E-001	0
1.1398880E+004	4.970719895070943E+001	-6.6605330E-001	-5.843147032528839E-002	3.8918472E-005	-6.6614693E-001	0
1.1412065E+004	4.990719894565700E+001	-6.6805065E-001	-5.853897555891741E-002	3.9106999E-005	-6.6814697E-001	0
1.1416178E+004	5.010719894060458E+001	-6.7004120E-001	-5.869225562231239E-002	3.9326231E-005	-6.7014706E-001	0
1.1394213E+004	5.030719893555215E+001	-6.7203939E-001	-5.898076359260718E-002	3.9637398E-005	-6.7214698E-001	0
1.1403659E+004	5.050719893049973E+001	-6.7403263E-001	-5.910669678617295E-002	3.9839841E-005	-6.7414695E-001	0
1.1406426E+004	5.070719892544730E+001	-6.7603940E-001	-5.926829354009722E-002	4.0067702E-005	-6.7614698E-001	0
1.1403324E+004	5.090719892039488E+001	-6.7804974E-001	-5.946070847973717E-002	4.0317318E-005	-6.7814702E-001	0
1.1375618E+004	5.110719891534245E+001	-6.8005073E-001	-5.978142933512437E-002	4.0654406E-005	-6.8014693E-001	0
1.1365652E+004	5.130719891029003E+001	-6.8202478E-001	-6.000753315830820E-002	4.0926625E-005	-6.8214697E-001	0
1.1369604E+004	5.150719890523760E+001	-6.8403691E-001	-6.016365338070406E-002	4.1154159E-005	-6.8414700E-001	0
1.1348056E+004	5.170719890018518E+001	-6.8604022E-001	-6.045442628051179E-002	4.1474170E-005	-6.8614691E-001	0
1.1345604E+004	5.190719889513275E+001	-6.8803918E-001	-6.064368242264861E-002	4.1725230E-005	-6.8814701E-001	0
1.1324654E+004	5.210719889008033E+001	-6.9004822E-001	-6.093327182264818E-002	4.2046897E-005	-6.9014698E-001	0
1.1320647E+004	5.230719888502790E+001	-6.9205958E-001	-6.113250865263120E-002	4.2307340E-005	-6.9214702E-001	0
1.1302371E+004	5.250719887997548E+001	-6.9404840E-001	-6.140732519854430E-002	4.2619657E-005	-6.9414693E-001	0
1.1275683E+004	5.270719887492305E+001	-6.9605505E-001	-6.173063789297942E-002	4.2967924E-005	-6.9614697E-001	0
1.1256803E+004	5.290719886987063E+001	-6.9804478E-001	-6.201092752970105E-002	4.3286404E-005	-6.9814706E-001	0
1.1237518E+004	5.310719886481820E+001	-7.0005125E-001	-6.229589999148677E-002	4.3610322E-005	-7.0014691E-001	0
1.1224242E+004	5.330719885976578E+001	-7.0206767E-001	-6.254922595168642E-002	4.3913791E-005	-7.0214701E-001	0
1.1197856E+004	5.350719885471335E+001	-7.0405090E-001	-6.287372179114004E-002	4.4266300E-005	-7.0414704E-001	0
1.0918008E+004	5.370719884966093E+001	-7.0604074E-001	-6.466754303575684E-002	4.5657918E-005	-7.0614696E-001	0
1.0912515E+004	5.390719884460850E+001	-7.0803213E-001	-6.488258491456123E-002	4.5938956E-005	-7.0814693E-001	0
1.0938048E+004	5.410719883955608E+001	-7.1003193E-001	-6.491395320728577E-002	4.6090980E-005	-7.1014702E-001	0
1.0900875E+004	5.430719883450365E+001	-7.1204370E-001	-6.531986528680223E-002	4.6510599E-005	-7.1214712E-001	0
1.0745297E+004	5.450719882945123E+001	-7.1403790E-001	-6.645120171166963E-002	4.7448677E-005	-7.1414697E-001	0
1.0510671E+004	5.470719882439880E+001	-7.1602952E-001	-6.812405452193449E-002	4.8778835E-005	-7.1614695E-001	0
1.0369125E+004	5.490719881934638E+001	-7.1803355E-001	-6.924726663193248E-002	4.9721861E-005	-7.1814704E-001	0
1.0623809E+004	5.510719881429395E+001	-7.2004157E-001	-6.777621797590072E-002	4.8801696E-005	-7.2014695E-001	0
1.0693438E+004	5.530719880924153E+001	-7.2202367E-001	-6.752025391410227E-002	4.8751222E-005	-7.2214699E-001	0
1.0866865E+004	5.550719880418910E+001	-7.2402197E-001	-6.662657103805369E-002	4.8239101E-005	-7.2414702E-001	0
1.0838728E+004	5.570719879913668E+001	-7.2604203E-001	-6.698591147217903E-002	4.8634589E-005	-7.2614700E-001	0
1.0771182E+004	5.590719879408425E+001	-7.2803026E-001	-6.759056629340621E-002	4.9207978E-005	-7.2814697E-001	0
1.0734683E+004	5.610719878903183E+001	-7.3003733E-001	-6.800734908837403E-002	4.9647904E-005	-7.3014694E-001	0
1.0651895E+004	5.630719878397940E+001	-7.3203003E-001	-6.872298733316473E-002	5.0307292E-005	-7.3214710E-001	0
1.0641074E+004	5.650719877892698E+001	-7.3402387E-001	-6.898024445822037E-002	5.0633145E-005	-7.3414701E-001	0
1.0613531E+004	5.670719877387455E+001	-7.3600423E-001	-6.934584095670748E-002	5.1038831E-005	-7.3614699E-001	0
1.0600210E+004	5.690719876882213E+001	-7.3800224E-001	-6.962147359039370E-002	5.1380805E-005	-7.3814702E-001	0
1.0568579E+004	5.710719876376970E+001	-7.4004555E-001	-7.002318515590100E-002	5.1820345E-005	-7.4014693E-001	0
1.0553373E+004	5.730719875871728E+001	-7.4202722E-001	-7.031185113214578E-002	5.2173309E-005	-7.4214703E-001	0
1.0527015E+004	5.750719875366485E+001	-7.4404454E-001	-7.067953784213024E-002	5.2588723E-005	-7.4414700E-001	0
1.0502841E+004	5.770719874861243E+001	-7.4603003E-001	-7.103125921021891E-002	5.2991454E-005	-7.4614710E-001	0
1.0378982E+004	5.790719874356000E+001	-7.4803472E-001	-7.207206708100328E-002	5.3912408E-005	-7.4814707E-001	0
1.0330456E+004	5.810719873850758E+001	-7.5003165E-001	-7.260392353576406E-002	5.4455242E-005	-7.5014693E-001	0
1.0263977E+004	5.830719873345515E+001	-7.5203210E-001	-7.326907756244178E-002	5.5100700E-005	-7.5214702E-001	0
1.0212427E+004	5.850719872840273E+001	-7.5403780E-001	-7.383531869163162E-002	5.5674620E-005	-7.5414699E-001	0
1.0142187E+004	5.870719872335030E+001	-7.5603765E-001	-7.454384875678105E-002	5.6357956E-005	-7.5614697E-001	0
1.0055549E+004	5.890719871829788E+001	-7.5804049E-001	-7.538529317044618E-002	5.7145106E-005	-7.5814700E-001	0
1.0015303E+004	5.910719871324545E+001	-7.6004565E-001	-7.588843455434691E-002	5.7678673E-005	-7.6014704E-001	0
9.8944463E+003	5.930719870819303E+001	-7.6204091E-001	-7.701703178001543E-002	5.8690130E-005	-7.6214701E-001	0
9.8848633E+003	5.950719870314060E+001	-7.6405287E-001	-7.729524236580021E-002	5.9057653E-005	-7.6414698E-001	0
9.7815439E+003	5.970719869808818E+001	-7.6605511E-001	-7.831637624676524E-002	5.9994662E-005	-7.6614708E-001	0
9.6688477E+003	5.990719869303575E+001	-7.6804119E-001	-7.943461663797136E-002	6.1009057E-005	-7.6814699E-001	0
9.7448193E+003	6.010719868798333E+001	-7.7005100E-001	-7.902158074906655E-002	6.0850649E-005	-7.7014697E-001	0
9.7495420E+003	6.030719868293090E+001	-7.7203918E-001	-7.918722219680696E-002	6.1135637E-005	-7.7214706E-001	0
9.7073535E+003	6.050719867787848E+001	-7.7404100E-001	-7.973758854360520E-002	6.1720166E-005	-7.7414703E-001	0
9.6700430E+003	6.070719867282605E+001	-7.7603960E-001	-8.025192618876853E-002	6.2278676E-005	-7.7614689E-001	0
9.7173877E+003	6.090719866777363E+001	-7.7803648E-001	-8.006642188279212E-002	6.2294595E-005	-7.7814698E-001	0
1.0086688E+004	6.110719866272120E+001	-7.8005415E-001	-7.733501998397196E-002	6.0325503E-005	-7.8014708E-001	0
1.0063818E+004	6.130719865766878E+001	-7.8204328E-001	-7.770840287823111E-002	6.0771334E-005	-7.8214711E-001	0
1.0044930E+004	6.150719865261635E+001	-7.8402573E-001	-7.805188504298988E-002	6.1194689E-005	-7.8414702E-001	0
1.0016793E+004	6.170719864756393E+001	-7.8604692E-001	-7.847291431094083E-002	6.1683393E-005	-7.8614706E-001	0
9.9936309E+003	6.190719864251150E+001	-7.8800744E-001	-7.885096345705067E-002	6.2135143E-005	-7.8814709E-001	0
9.9873164E+003	6.210719863745908E+001	-7.9002219E-001	-7.910254751511603E-002	6.2492771E-005	-7.9014695E-001	0
9.9468760E+003	6.230719863240665E+001	-7.9203719E-001	-7.962673177727229E-002	6.3067331E-005	-7.9214704E-001	0
9.9184160E+003	6.250719862735423E+001	-7.9402846E-001	-8.005597402316322E-002	6.3566724E-005	-7.9414713E-001	0
9.8894121E+003	6.270719862230180E+001	-7.9604220E-001	-8.049438910320207E-002	6.4076929E-005	-7.9614699E-001	0
9.7950107E+003	6.290719861724938E+001	-7.9803765E-001	-8.147389236721470E-002	6.5019231E-005	-7.9814708E-001	0
9.8226523E+003	6.310719861219695E+001	-8.0003339E-001	-8.144779683380043E-002	6.5160959E-005	-8.0014706E-001	0
9.8157324E+003	6.330719860714453E+001	-8.0202079E-001	-8.170768537858492E-002	6.5531261E-005	-8.0214703E-001	0
9.7803701E+003	6.350719860209210E+001	-8.0403107E-001	-8.220865545359302E-002	6.6098313E-005	-8.0414701E-001	0
9.7511904E+003	6.370719859703968E+001	-8.0602336E-001	-8.265897400081634E-002	6.6625063E-005	-8.0614704E-001	0
9.7149453E+003	6.390719859198725E+001	-8.0801874E-001	-8.317275368608562E-002	6.7205146E-005	-8.0814707E-001	0
9.6888682E+003	6.410719858693483E+001	-8.1004095E-001	-8.360532427717704E-002	6.7723733E-005	-8.1014699E-001	0
9.6087363E+003	6.430719858188240E+001	-8.1203371E-001	-8.450993839672449E-002	6.8624919E-005	-8.1214696E-001	0
9.5500830E+003	6.450719857682998E+001	-8.1404024E-001	-8.523907572033146E-002	6.9388036E-005	-8.1414711E-001	0
9.5306328E+003	6.470719857177755E+001	-8.1603318E-001	-8.562214071693464E-002	6.9870512E-005	-8.1614709E-001	0
9.4761768E+003	6.490719856672513E+001	-8.1803763E-001	-8.632569972324355E-002	7.0617672E-005	-8.1814700E-001	0
9.4158418E+003	6.510719856167270E+001	-8.2003140E-001	-8.709060995788820E-002	7.1417038E-005	-8.2014704E-001	0
9.3449199E+003	6.530719855662028E+001	-8.2205307E-001	-8.796791403391735E-002	7.2314295E-005	-8.2214707E-001	0
9.2990762E+003	6.550719855156785E+001	-8.2405579E-001	-8.861695667897784E-002	7.3025316E-005	-8.2414693E-001	0
9.2348945E+003	6.570719854651543E+001	-8.2603914E-001	-8.944759920900425E-002	7.3887219E-005	-8.2614702E-001	0
9.1733945E+003	6.590719854146300E+001	-8.2803011E-001	-9.026431206501845E-002	7.4741569E-005	-8.2814711E-001	0
9.1219258E+003	6.610719853641058E+001	-8.3003330E-001	-9.099321258455029E-002	7.5527394E-005	-8.3014697E-001	0
8.9850508E+003	6.630719853135815E+001	-8.3204168E-001	-9.260289302114783E-002	7.7049466E-005	-8.3214706E-001	0
8.1600244E+003	6.650719852630573E+001	-8.3403867E-001	-1.022103166555066E-001	8.5247360E-005	-8.3414704E-001	0
7.9554854E+003	6.670719852125330E+001	-8.3603060E-001	-1.050885755087245E-001	8.7857268E-005	-8.3614701E-001	0
7.5744614E+003	6.690719851620088E+001	-8.3804023E-001	-1.106402396684818E-001	9.2720969E-005	-8.3814698E-001	0
7.7302983E+003	6.710719851114845E+001	-8.4004164E-001	-1.086687224741832E-001	9.1286252E-005	-8.4014702E-001	0
7.8831875E+003	6.730719850609603E+001	-8.4204698E-001	-1.068155442822782E-001	8.9943707E-005	-8.4214717E-001	0
7.9335562E+003	6.750719850104360E+001	-8.4404206E-001	-1.063888708579350E-001	8.9796682E-005	-8.4414703E-001	0
7.9753735E+003	6.770719849599118E+001	-8.4603238E-001	-1.060805992992035E-001	8.9747620E-005	-8.4614694E-001	0
7.8977603E+003	6.790719849093875E+001	-8.4804362E-001	-1.073777334988453E-001	9.1061003E-005	-8.4814709E-001	0
7.7667964E+003	6.810719848588633E+001	-8.5004991E-001	-1.094466557107494E-001	9.3035123E-005	-8.5014707E-001	0
7.5964092E+003	6.830719848083390E+001	-8.5203904E-001	-1.121633929905825E-001	9.5567586E-005	-8.5214704E-001	0
7.4390308E+003	6.850719847578148E+001	-8.5404056E-001	-1.148053535710083E-001	9.8048426E-005	-8.5414708E-001	0
7.2549141E+003	6.870719847072905E+001	-8.5604686E-001	-1.179954519647421E-001	1.0100964E-004	-8.5614705E-001	0
7.0424546E+003	6.890719846567663E+001	-8.5804272E-001	-1.218385910974338E-001	1.0454271E-004	-8.5814703E-001	0
6.8226206E+003	6.910719846062420E+001	-8.6005074E-001	-1.260587103272071E-001	1.0841688E-004	-8.6014700E-001	0
6.5507539E+003	6.930719845557178E+001	-8.6205262E-001	-1.315959379364167E-001	1.1344262E-004	-8.6214709E-001	0
6.2657852E+003	6.950719845051935E+001	-8.6403787E-001	-1.378977785590205E-001	1.1914891E-004	-8.6414707E-001	0
5.9799634E+003	6.970719844546693E+001	-8.6604810E-001	-1.448249789915739E-001	1.2542540E-004	-8.6614704E-001	0
5.6468188E+003	6.990719844041450E+001	-8.6805165E-001	-1.537240137358763E-001	1.3344038E-004	-8.6814702E-001	0
5.4374927E+003	7.010719843536208E+001	-8.7004727E-001	-1.600089073160032E-001	1.3921531E-004	-8.7014699E-001	0
5.2386387E+003	7.030719843030965E+001	-8.7207109E-001	-1.664690354093488E-001	1.4517283E-004	-8.7214708E-001	0
5.0228037E+003	7.050719842525723E+001	-8.7404108E-001	-1.740145812850116E-001	1.5209589E-004	-8.7414700E-001	0
4.8317490E+003	7.070719842020480E+001	-8.7604767E-001	-1.813106796759145E-001	1.5883680E-004	-8.7614715E-001	0
4.6816138E+003	7.090719841515238E+001	-8.7802845E-001	-1.875482451259392E-001	1.6467269E-004	-8.7814713E-001	0
4.5576675E+003	7.110719841009995E+001	-8.8001573E-001	-1.930846805713831E-001	1.6991756E-004	-8.8014692E-001	0
4.4659746E+003	7.130719840504753E+001	-8.8202786E-001	-1.974995284744626E-001	1.7420009E-004	-8.8214707E-001	0
4.3936289E+003	7.150719839999510E+001	-8.8403392E-001	-2.012081515833799E-001	1.7787483E-004	-8.8414705E-001	0
4.3182837E+003	7.170719839494268E+001	-8.8603055E-001	-2.051811862141406E-001	1.8179680E-004	-8.8614702E-001	0
4.2922881E+003	7.190719838989025E+001	-8.8804108E-001	-2.068922322163202E-001	1.8372880E-004	-8.8814706E-001	0
4.2401982E+003	7.210719838483783E+001	-8.9001429E-001	-2.098992171754336E-001	1.8681330E-004	-8.9014709E-001	0
4.1785391E+003	7.230719837978540E+001	-8.9204478E-001	-2.134824579205712E-001	1.9043591E-004	-8.9214706E-001	0
4.1040630E+003	7.250719837473298E+001	-8.9401370E-001	-2.178362512880785E-001	1.9474859E-004	-8.9414698E-001	0
4.0238352E+003	7.270719836968055E+001	-8.9602232E-001	-2.226786885596383E-001	1.9952508E-004	-8.9614707E-001	0
3.9540540E+003	7.290719836462813E+001	-8.9802688E-001	-2.271154794520995E-001	2.0395580E-004	-8.9814705E-001	0
3.8768713E+003	7.310719835957570E+001	-9.0003014E-001	-2.321537354192325E-001	2.0894536E-004	-9.0014702E-001	0
3.7714131E+003	7.330719835452328E+001	-9.0202707E-001	-2.391748194437033E-001	2.1574215E-004	-9.0214705E-001	0
3.6874587E+003	7.350719834947085E+001	-9.0402812E-001	-2.451629100827804E-001	2.2163417E-004	-9.0414709E-001	0
3.5790603E+003	7.370719834441843E+001	-9.0601850E-001	-2.531442382750941E-001	2.2935336E-004	-9.0614706E-001	0
3.4534812E+003	7.390719833936600E+001	-9.0805614E-001	-2.629393669998370E-001	2.3876371E-004	-9.0814704E-001	0
3.3410054E+003	7.410719833431358E+001	-9.1005349E-001	-2.723891188257515E-001	2.4788867E-004	-9.1014713E-001	0
3.2244006E+003	7.430719832926115E+001	-9.1204470E-001	-2.828571285900408E-001	2.5797833E-004	-9.1214710E-001	0
3.0843135E+003	7.450719832420873E+001	-9.1404235E-001	-2.963519634303040E-001	2.7087826E-004	-9.1414702E-001	0
2.9564402E+003	7.470719831915630E+001	-9.1604334E-001	-3.098467332194828E-001	2.8383304E-004	-9.1614705E-001	0
2.8015613E+003	7.490719831410388E+001	-9.1804850E-001	-3.276917427512176E-001	3.0083692E-004	-9.1814715E-001	0
2.6446812E+003	7.510719830905146E+001	-9.2005390E-001	-3.478883949748308E-001	3.2007607E-004	-9.2014700E-001	0
2.4896375E+003	7.530719830399903E+001	-9.2205626E-001	-3.703576418784476E-001	3.4149058E-004	-9.2214704E-001	0
2.3271987E+003	7.550719829894661E+001	-9.2405087E-001	-3.970657359056884E-001	3.6690893E-004	-9.2414707E-001	0
2.1702288E+003	7.570719829389418E+001	-9.2605358E-001	-4.267078394496839E-001	3.9515432E-004	-9.2614704E-001	0
2.0222056E+003	7.590719828884176E+001	-9.2803985E-001	-4.589245849438934E-001	4.2590030E-004	-9.2814702E-001	0
1.8797621E+003	7.610719828378933E+001	-9.3006623E-001	-4.947787071335359E-001	4.6017696E-004	-9.3014705E-001	0
1.7460171E+003	7.630719827873691E+001	-9.3206233E-001	-5.338220144674830E-001	4.9755542E-004	-9.3214703E-001	0
1.6211244E+003	7.650719827368448E+001	-9.3406051E-001	-5.761806390453066E-001	5.3818757E-004	-9.3414700E-001	0
1.5051466E+003	7.670719826863206E+001	-9.3607515E-001	-6.219162443977977E-001	5.8216037E-004	-9.3614709E-001	0
1.3969374E+003	7.690719826357963E+001	-9.3807542E-001	-6.715228958921244E-001	6.2993914E-004	-9.3814707E-001	0
1.2799604E+003	7.710719825852721E+001	-9.4003910E-001	-7.344282293806268E-001	6.9039123E-004	-9.4014704E-001	0
1.1955054E+003	7.730719825347478E+001	-9.4203764E-001	-7.879827598029614E-001	7.4230944E-004	-9.4214708E-001	0
1.1165461E+003	7.750719824842236E+001	-9.4402057E-001	-8.454828497081532E-001	7.9815323E-004	-9.4414711E-001	0
1.0450469E+003	7.770719824336993E+001	-9.4603223E-001	-9.052533915439582E-001	8.5639890E-004	-9.4614714E-001	0
9.7658875E+002	7.790719823831751E+001	-9.4802237E-001	-9.707488000832232E-001	9.2029158E-004	-9.4814706E-001	0
9.1258752E+002	7.811719823301246E+001	-9.5011270E-001	-1.041119544506074E+000	9.8918087E-004	-9.5024711E-001	0
8.5456531E+002	7.832719822770741E+001	-9.5218784E-001	-1.114236440771428E+000	1.0609623E-003	-9.5234704E-001	0
8.0396198E+002	7.852719822265499E+001	-9.5420808E-001	-1.186882054800684E+000	1.1325325E-003	-9.5434701E-001	0
7.5759906E+002	7.872719821760256E+001	-9.5620281E-001	-1.262148879493781E+000	1.2068703E-003	-9.5634711E-001	0
7.1546271E+002	7.892719821255014E+001	-9.5818961E-001	-1.339258585809443E+000	1.2832637E-003	-9.5834708E-001	0
6.7680493E+002	7.912719820749771E+001	-9.6020573E-001	-1.418733388557186E+000	1.3622759E-003	-9.6034706E-001	0
6.4048370E+002	7.932719820244529E+001	-9.6221691E-001	-1.502328553505230E+000	1.4455660E-003	-9.6234703E-001	0
6.0228577E+002	7.952719819739286E+001	-9.6421629E-001	-1.600928204146779E+000	1.5436411E-003	-9.6434712E-001	0
5.7309210E+002	7.972719819234044E+001	-9.6620286E-001	-1.685946838807761E+000	1.6289667E-003	-9.6634710E-001	0
5.4563025E+002	7.992719818728801E+001	-9.6821654E-001	-1.774492118211963E+000	1.7180926E-003	-9.6834707E-001	0
5.1964929E+002	8.012719818223559E+001	-9.7020298E-001	-1.867034198610687E+000	1.8114022E-003	-9.7034705E-001	0
4.9552606E+002	8.032719817718316E+001	-9.7222012E-001	-1.961995975095402E+000	1.9074919E-003	-9.7234714E-001	0
4.7393979E+002	8.052719817213074E+001	-9.7421402E-001	-2.055564915258731E+000	2.0025601E-003	-9.7434700E-001	0
4.5497162E+002	8.072719816707831E+001	-9.7620589E-001	-2.145641269259436E+000	2.0945875E-003	-9.7634703E-001	0
4.3620633E+002	8.092719816202589E+001	-9.7820956E-001	-2.242538675969961E+000	2.1936728E-003	-9.7834706E-001	0
4.1723370E+002	8.112719815697346E+001	-9.8021203E-001	-2.349311645761496E+000	2.3028236E-003	-9.8034704E-001	0
3.9918460E+002	8.132719815192104E+001	-9.8221374E-001	-2.460550096029598E+000	2.4167860E-003	-9.8234707E-001	0
3.8381897E+002	8.152719814686861E+001	-9.8419237E-001	-2.564209749132328E+000	2.5236756E-003	-9.8434705E-001	0
3.6941281E+002	8.172719814181619E+001	-9.8621255E-001	-2.669676137686871E+000	2.6328680E-003	-9.8634702E-001	0
3.5576709E+002	8.192719813676376E+001	-9.8821181E-001	-2.777693054455078E+000	2.7449492E-003	-9.8834699E-001	0
3.4301608E+002	8.212719813171134E+001	-9.9022949E-001	-2.886831201325734E+000	2.8586255E-003	-9.9034709E-001	0
3.3079587E+002	8.232719812665891E+001	-9.9221939E-001	-2.999491595171065E+000	2.9761537E-003	-9.9234712E-001	0
3.1920810E+002	8.252719812160649E+001	-9.9423170E-001	-3.114681976063858E+000	3.0967155E-003	-9.9434704E-001	0
3.0642987E+002	8.272719811655406E+001	-9.9622041E-001	-3.251055235731626E+000	3.2387676E-003	-9.9634701E-001	0
2.9636328E+002	8.292719811150164E+001	-9.9822575E-001	-3.368250511502197E+000	3.3622745E-003	-9.9834710E-001	0
2.8667456E+002	8.312719810644921E+001	-1.0002418E+000	-3.489119506476959E+000	3.4899630E-003	-1.0003471E+000	0
2.7757806E+002	8.332719810139679E+001	-1.0022345E+000	-3.610640073579448E+000	3.6187079E-003	-1.0023471E+000	0
2.6888989E+002	8.352719809634436E+001	-1.0042157E+000	-3.734672423190268E+000	3.7504167E-003	-1.0043471E+000	0
2.6059213E+002	8.372719809129194E+001	-1.0062450E+000	-3.861379247201015E+000	3.8854936E-003	-1.0063471E+000	0
2.5201698E+002	8.392719808623951E+001	-1.0082389E+000	-4.000678511366011E+000	4.0336396E-003	-1.0083469E+000	0
2.4368202E+002	8.412719808118709E+001	-1.0102439E+000	-4.145746559107380E+000	4.1882154E-003	-1.0103470E+000	0
2.3651688E+002	8.432719807613466E+001	-1.0122505E+000	-4.279823795501617E+000	4.3322542E-003	-1.0123471E+000	0
2.2968382E+002	8.452719807108224E+001	-1.0142446E+000	-4.415829300677686E+000	4.4787307E-003	-1.0143470E+000	0
2.2304214E+002	8.472719806602981E+001	-1.0162355E+000	-4.556248784943776E+000	4.6302215E-003	-1.0163469E+000	0
2.1675301E+002	8.492719806097739E+001	-1.0182351E+000	-4.697674610278199E+000	4.7833370E-003	-1.0183470E+000	0
2.1032126E+002	8.512719805592496E+001	-1.0202280E+000	-4.850808076442213E+000	4.9489303E-003	-1.0203471E+000	0
2.0392358E+002	8.532719805087254E+001	-1.0222464E+000	-5.012889255336631E+000	5.1244078E-003	-1.0223471E+000	0
1.9835638E+002	8.552719804582011E+001	-1.0242395E+000	-5.163632786699701E+000	5.2887970E-003	-1.0243469E+000	0
1.9288467E+002	8.572719804076769E+001	-1.0262597E+000	-5.320586701909969E+000	5.4603033E-003	-1.0263469E+000	0
1.8765935E+002	8.592719803571526E+001	-1.0282640E+000	-5.479418224690981E+000	5.6342888E-003	-1.0283470E+000	0
1.8257054E+002	8.612719803066284E+001	-1.0302714E+000	-5.643141560949175E+000	5.8139674E-003	-1.0303470E+000	0
1.7715509E+002	8.632719802561041E+001	-1.0322654E+000	-5.826902459876088E+000	6.0149101E-003	-1.0323471E+000	0
1.7256076E+002	8.652719802055799E+001	-1.0342517E+000	-5.993550584159522E+000	6.1988398E-003	-1.0343471E+000	0
1.6808578E+002	8.672719801550556E+001	-1.0362422E+000	-6.164960523987020E+000	6.3883928E-003	-1.0363470E+000	0
1.6377563E+002	8.692719801045314E+001	-1.0382626E+000	-6.339542313227604E+000	6.5821097E-003	-1.0383470E+000	0
1.5928177E+002	8.712719800540071E+001	-1.0402544E+000	-6.530906428893417E+000	6.7938040E-003	-1.0403471E+000	0
1.5493388E+002	8.732719800034829E+001	-1.0422609E+000	-6.727133398018168E+000	7.0114280E-003	-1.0423471E+000	0
1.5100626E+002	8.752719799529586E+001	-1.0442572E+000	-6.915323915057201E+000	7.2213765E-003	-1.0443470E+000	0
1.4722430E+002	8.772719799024344E+001	-1.0462538E+000	-7.106529452362821E+000	7.4352333E-003	-1.0463470E+000	0
1.4355812E+002	8.792719798519101E+001	-1.0482602E+000	-7.301991462166856E+000	7.6543870E-003	-1.0483470E+000	0
