EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/25/2026 12:04:18.585
Technique started on : 02/25/2026 12:04:21.423
Loaded Setting File :  NONE
Saved on :
	File : Pt_nomagnet_2_25_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
8.9176670E+003	4.670819902654330E+001	-5.8834028E-001	-6.597468855868949E-002	3.8815568E-005	-5.8853960E-001	0
8.9456016E+003	4.690819902149087E+001	-5.9033757E-001	-6.599193645742574E-002	3.8957518E-005	-5.9053957E-001	0
8.9741221E+003	4.710819901643845E+001	-5.9234422E-001	-6.600581321288779E-002	3.9098162E-005	-5.9253955E-001	0
9.0032236E+003	4.730819901138602E+001	-5.9433895E-001	-6.601401388036968E-002	3.9234699E-005	-5.9453964E-001	0
9.0243496E+003	4.750819900633360E+001	-5.9633225E-001	-6.608035902982645E-002	3.9405848E-005	-5.9653956E-001	0
9.0630264E+003	4.770819900128117E+001	-5.9833992E-001	-6.601987688172828E-002	3.9502327E-005	-5.9853953E-001	0
9.0804961E+003	4.790819899622875E+001	-6.0033357E-001	-6.611242138911580E-002	3.9689505E-005	-6.0053962E-001	0
9.1049551E+003	4.810819899117632E+001	-6.0233539E-001	-6.615468255052026E-002	3.9847306E-005	-6.0253954E-001	0
9.1411357E+003	4.830819898612390E+001	-6.0434669E-001	-6.611287010972977E-002	3.9955095E-005	-6.0453957E-001	0
9.1742793E+003	4.850819898107147E+001	-6.0634589E-001	-6.609193386474110E-002	4.0074574E-005	-6.0653955E-001	0
9.1925664E+003	4.870819897601905E+001	-6.0834533E-001	-6.617796507689377E-002	4.0259056E-005	-6.0853958E-001	0
9.2292051E+003	4.890819897096662E+001	-6.1032838E-001	-6.613011576621775E-002	4.0361087E-005	-6.1053956E-001	0
9.2514609E+003	4.910819896591420E+001	-6.1235666E-001	-6.619026594797423E-002	4.0532050E-005	-6.1253959E-001	0
9.2798418E+003	4.930819896086177E+001	-6.1434507E-001	-6.620210511483204E-002	4.0670937E-005	-6.1453962E-001	0
9.3040615E+003	4.950819895580935E+001	-6.1636549E-001	-6.624692593872250E-002	4.0832318E-005	-6.1653960E-001	0
9.3391123E+003	4.970819895075692E+001	-6.1837202E-001	-6.621315116337301E-002	4.0944360E-005	-6.1853957E-001	0
9.3647959E+003	4.990819894570450E+001	-6.2038022E-001	-6.624599563933561E-002	4.1097705E-005	-6.2053961E-001	0
9.3899902E+003	5.010819894065207E+001	-6.2237161E-001	-6.628032752984257E-002	4.1250994E-005	-6.2253958E-001	0
9.4183867E+003	5.030819893559965E+001	-6.2436569E-001	-6.629221263086094E-002	4.1390584E-005	-6.2453961E-001	0
9.4496025E+003	5.050819893054722E+001	-6.2635499E-001	-6.628373779130503E-002	4.1517149E-005	-6.2653959E-001	0
9.4841230E+003	5.070819892549480E+001	-6.2836599E-001	-6.625451732483878E-002	4.1632087E-005	-6.2853962E-001	0
9.5006396E+003	5.090819892044237E+001	-6.3034976E-001	-6.634814078737983E-002	4.1822535E-005	-6.3053960E-001	0
9.5264355E+003	5.110819891538995E+001	-6.3235992E-001	-6.637948873091726E-002	4.1975727E-005	-6.3253957E-001	0
9.5492256E+003	5.130819891033752E+001	-6.3435304E-001	-6.642979186433706E-002	4.2139942E-005	-6.3453960E-001	0
9.5680449E+003	5.150819890528510E+001	-6.3636178E-001	-6.650906773716991E-002	4.2323827E-005	-6.3653964E-001	0
9.5933994E+003	5.170819890023267E+001	-6.3834655E-001	-6.654018149214885E-002	4.2475694E-005	-6.3853955E-001	0
9.6187422E+003	5.190819889518025E+001	-6.4035976E-001	-6.657416918610615E-002	4.2631418E-005	-6.4053959E-001	0
9.6377451E+003	5.210819889012782E+001	-6.4235979E-001	-6.665042641545182E-002	4.2813554E-005	-6.4253968E-001	0
9.6529307E+003	5.230819888507540E+001	-6.4436430E-001	-6.675323059459265E-002	4.3013399E-005	-6.4453959E-001	0
9.6773164E+003	5.250819888002297E+001	-6.4636481E-001	-6.679174380985142E-002	4.3171833E-005	-6.4653957E-001	0
9.6987617E+003	5.270819887497055E+001	-6.4836931E-001	-6.685073437093170E-002	4.3343964E-005	-6.4853960E-001	0
9.7065264E+003	5.290819886991812E+001	-6.5036064E-001	-6.700240992708661E-002	4.3575732E-005	-6.5053964E-001	0
9.7262930E+003	5.310819886486570E+001	-6.5237814E-001	-6.707366534810760E-002	4.3757394E-005	-6.5253955E-001	0
9.7419199E+003	5.330819885981327E+001	-6.5437347E-001	-6.717089622264588E-002	4.3954853E-005	-6.5453959E-001	0
9.7598486E+003	5.350819885476085E+001	-6.5635723E-001	-6.725076011322939E-002	4.4140521E-005	-6.5653962E-001	0
9.7729209E+003	5.370819884970842E+001	-6.5835500E-001	-6.736522019141744E-002	4.4350229E-005	-6.5853953E-001	0
9.7805342E+003	5.390819884465600E+001	-6.6038817E-001	-6.752066431744497E-002	4.4589848E-005	-6.6053957E-001	0
9.7797764E+003	5.410819883960357E+001	-6.6238904E-001	-6.773049242334117E-002	4.4863937E-005	-6.6253960E-001	0
9.8004414E+003	5.430819883455115E+001	-6.6435850E-001	-6.778863069385965E-002	4.5035951E-005	-6.6453964E-001	0
9.8040986E+003	5.450819882949872E+001	-6.6637069E-001	-6.796858513035092E-002	4.5292272E-005	-6.6653955E-001	0
9.8305869E+003	5.470819882444630E+001	-6.6834670E-001	-6.798645250959623E-002	4.5438523E-005	-6.6853958E-001	0
9.8205654E+003	5.490819881939387E+001	-6.7035359E-001	-6.826018458052802E-002	4.5758461E-005	-6.7053962E-001	0
9.8311563E+003	5.510819881434145E+001	-6.7233878E-001	-6.838858010914672E-002	4.5980294E-005	-6.7253953E-001	0
9.8353701E+003	5.530819880928902E+001	-6.7435116E-001	-6.856388001187452E-002	4.6236131E-005	-6.7453957E-001	0
9.8304189E+003	5.550819880423660E+001	-6.7635632E-001	-6.880238709777048E-002	4.6534929E-005	-6.7653966E-001	0
9.8322520E+003	5.570819879918417E+001	-6.7833978E-001	-6.899129343166299E-002	4.6799538E-005	-6.7853957E-001	0
9.8470645E+003	5.590819879413175E+001	-6.8034893E-001	-6.909155016479868E-002	4.7006364E-005	-6.8053955E-001	0
9.8328828E+003	5.610819878907932E+001	-6.8234646E-001	-6.939434165888958E-002	4.7350983E-005	-6.8253958E-001	0
9.8288965E+003	5.630819878402690E+001	-6.8433785E-001	-6.962509618970691E-002	4.7647089E-005	-6.8453962E-001	0
9.8393818E+003	5.650819877897447E+001	-6.8635130E-001	-6.975553069388274E-002	4.7876798E-005	-6.8653959E-001	0
9.8355156E+003	5.670819877392205E+001	-6.8835127E-001	-6.998629198734840E-002	4.8175152E-005	-6.8853956E-001	0
9.8352412E+003	5.690819876886962E+001	-6.9035345E-001	-7.019181710999478E-002	4.8457165E-005	-6.9053966E-001	0
9.8166973E+003	5.710819876381720E+001	-6.9234675E-001	-7.052746425275060E-002	4.8829461E-005	-6.9253957E-001	0
9.8171377E+003	5.730819875876477E+001	-6.9434536E-001	-7.072788510733424E-002	4.9109578E-005	-6.9453961E-001	0
9.8157383E+003	5.750819875371235E+001	-6.9634497E-001	-7.094168026198777E-002	4.9399881E-005	-6.9653964E-001	0
9.8112949E+003	5.770819874865992E+001	-6.9834489E-001	-7.117764393549830E-002	4.9706545E-005	-6.9853961E-001	0
9.8049131E+003	5.790819874360750E+001	-7.0035487E-001	-7.142897446369489E-002	5.0025632E-005	-7.0053959E-001	0
9.7800000E+003	5.810819873855507E+001	-7.0234942E-001	-7.181487195647804E-002	5.0439136E-005	-7.0253956E-001	0
9.7772119E+003	5.830819873350265E+001	-7.0435965E-001	-7.204095471139316E-002	5.0742743E-005	-7.0453972E-001	0
9.7697852E+003	5.850819872845022E+001	-7.0638025E-001	-7.230253590011149E-002	5.1073082E-005	-7.0653963E-001	0
9.7784834E+003	5.870819872339780E+001	-7.0835382E-001	-7.244004846218943E-002	5.1313185E-005	-7.0853961E-001	0
9.7502773E+003	5.890819871834537E+001	-7.1034205E-001	-7.285352304045656E-002	5.1750922E-005	-7.1053964E-001	0
9.7538203E+003	5.910819871329295E+001	-7.1235281E-001	-7.303320857814510E-002	5.2025411E-005	-7.1253955E-001	0
9.7602979E+003	5.930819870824052E+001	-7.1434468E-001	-7.318882156235285E-002	5.2282045E-005	-7.1453965E-001	0
9.7330283E+003	5.950819870318810E+001	-7.1634573E-001	-7.359947357696328E-002	5.2722669E-005	-7.1653962E-001	0
9.7297266E+003	5.970819869813567E+001	-7.1835303E-001	-7.383075445656007E-002	5.3036547E-005	-7.1853971E-001	0
9.7253633E+003	5.990819869308325E+001	-7.2035432E-001	-7.406965822832479E-002	5.3356398E-005	-7.2053957E-001	0
9.7121260E+003	6.010819868803083E+001	-7.2235489E-001	-7.437659940384567E-002	5.3726300E-005	-7.2253954E-001	0
9.7131924E+003	6.030819868297840E+001	-7.2435701E-001	-7.457455953840766E-002	5.4018605E-005	-7.2453964E-001	0
9.7160684E+003	6.050819867792598E+001	-7.2634715E-001	-7.475731284737730E-002	5.4299762E-005	-7.2653961E-001	0
9.7083457E+003	6.070819867287355E+001	-7.2834992E-001	-7.502307126756835E-002	5.4643049E-005	-7.2853959E-001	0
9.6885732E+003	6.090819866782113E+001	-7.3033702E-001	-7.538128049163528E-002	5.5053741E-005	-7.3053962E-001	0
9.6840586E+003	6.110819866276870E+001	-7.3234618E-001	-7.562388701611522E-002	5.5382865E-005	-7.3253965E-001	0
9.6761045E+003	6.130819865771628E+001	-7.3434031E-001	-7.589214271865785E-002	5.5730659E-005	-7.3453957E-001	0
9.6758975E+003	6.150819865266385E+001	-7.3634988E-001	-7.610145913090641E-002	5.6037301E-005	-7.3653954E-001	0
9.6713740E+003	6.170819864761143E+001	-7.3836190E-001	-7.634508370499948E-002	5.6370300E-005	-7.3853970E-001	0
9.6676123E+003	6.190819864255900E+001	-7.4035937E-001	-7.658140937683677E-002	5.6697765E-005	-7.4053961E-001	0
9.6551182E+003	6.210819863750658E+001	-7.4234438E-001	-7.688609684042480E-002	5.7075962E-005	-7.4253958E-001	0
9.6560635E+003	6.230819863245415E+001	-7.4436140E-001	-7.708746049808679E-002	5.7380930E-005	-7.4453962E-001	0
9.6385049E+003	6.250819862740173E+001	-7.4635273E-001	-7.743449333332930E-002	5.7793444E-005	-7.4653965E-001	0
9.6306885E+003	6.270819862234930E+001	-7.4834853E-001	-7.770457309026657E-002	5.8150104E-005	-7.4853963E-001	0
9.6116768E+003	6.290819861729688E+001	-7.5035030E-001	-7.806653515150677E-002	5.8577247E-005	-7.5053960E-001	0
9.6189951E+003	6.310819861224445E+001	-7.5235611E-001	-7.821566677893038E-002	5.8846035E-005	-7.5253969E-001	0
9.6069805E+003	6.330819860719203E+001	-7.5435340E-001	-7.852138672024023E-002	5.9232876E-005	-7.5453967E-001	0
9.6198301E+003	6.350819860213960E+001	-7.5636405E-001	-7.862551383887417E-002	5.9469512E-005	-7.5653952E-001	0
9.6069629E+003	6.370819859708718E+001	-7.5837255E-001	-7.893988532341525E-002	5.9865841E-005	-7.5853962E-001	0
9.5922715E+003	6.390819859203475E+001	-7.6035839E-001	-7.926781710961639E-002	6.0271948E-005	-7.6053959E-001	0
9.5935938E+003	6.410819858698233E+001	-7.6234108E-001	-7.946355486565304E-002	6.0578332E-005	-7.6253957E-001	0
9.5800469E+003	6.430819858192990E+001	-7.6436174E-001	-7.978684527803714E-002	6.0986011E-005	-7.6453960E-001	0
9.5535186E+003	6.450819857687748E+001	-7.6635861E-001	-8.021742118049437E-002	6.1475315E-005	-7.6653963E-001	0
9.5534551E+003	6.470819857182505E+001	-7.6837289E-001	-8.042879485791260E-002	6.1799306E-005	-7.6853961E-001	0
9.5196016E+003	6.490819856677263E+001	-7.7035445E-001	-8.092297382796332E-002	6.2339372E-005	-7.7053958E-001	0
9.5506494E+003	6.510819856172020E+001	-7.7233738E-001	-8.086752728031121E-002	6.2457017E-005	-7.7253968E-001	0
9.5299521E+003	6.530819855666778E+001	-7.7433866E-001	-8.125315419220858E-002	6.2917461E-005	-7.7453959E-001	0
9.5221807E+003	6.550819855161535E+001	-7.7635378E-001	-8.153109148814153E-002	6.3296968E-005	-7.7653956E-001	0
9.4970781E+003	6.570819854656293E+001	-7.7834940E-001	-8.195672338182258E-002	6.3790969E-005	-7.7853966E-001	0
9.4905645E+003	6.590819854151050E+001	-7.8035647E-001	-8.222445172348514E-002	6.4164386E-005	-7.8053963E-001	0
9.4709863E+003	6.610819853645808E+001	-7.8235054E-001	-8.260496622880648E-002	6.4626038E-005	-7.8253961E-001	0
9.4550293E+003	6.630819853140565E+001	-7.8434771E-001	-8.295560836931370E-002	6.5066044E-005	-7.8453958E-001	0
9.4475059E+003	6.650819852635323E+001	-7.8632963E-001	-8.323145454935310E-002	6.5447355E-005	-7.8653967E-001	0
9.4127363E+003	6.670819852130080E+001	-7.8833896E-001	-8.375237064801405E-002	6.6025255E-005	-7.8853971E-001	0
9.4048984E+003	6.690819851624838E+001	-7.9032850E-001	-8.403371118089331E-002	6.6414235E-005	-7.9053962E-001	0
9.3889668E+003	6.710819851119595E+001	-7.9234666E-001	-8.439125013727777E-002	6.6867127E-005	-7.9253966E-001	0
9.3842490E+003	6.730819850614353E+001	-7.9434621E-001	-8.464675456287540E-002	6.7238827E-005	-7.9453969E-001	0
9.3697148E+003	6.750819850109110E+001	-7.9635656E-001	-8.499261791883306E-002	6.7684428E-005	-7.9653955E-001	0
9.3366367E+003	6.770819849603868E+001	-7.9833531E-001	-8.550566324938802E-002	6.8262190E-005	-7.9853964E-001	0
9.3112939E+003	6.790819849098625E+001	-8.0034816E-001	-8.595456073879992E-002	6.8793575E-005	-8.0053973E-001	0
9.2928223E+003	6.810819848593383E+001	-8.0235600E-001	-8.634148025568478E-002	6.9276604E-005	-8.0253959E-001	0
9.2684658E+003	6.830819848088140E+001	-8.0434424E-001	-8.678288578611193E-002	6.9803311E-005	-8.0453968E-001	0
9.2641289E+003	6.850819847582898E+001	-8.0634671E-001	-8.703966707713451E-002	7.0184149E-005	-8.0653965E-001	0
9.2371680E+003	6.870819847077655E+001	-8.0835265E-001	-8.751087149978920E-002	7.0739647E-005	-8.0853963E-001	0
9.1904277E+003	6.890819846572413E+001	-8.1033075E-001	-8.817116363932831E-002	7.1447808E-005	-8.1053960E-001	0
9.1744648E+003	6.910819846067170E+001	-8.1234276E-001	-8.854388345461628E-002	7.1927985E-005	-8.1253964E-001	0
9.1227051E+003	6.930819845561928E+001	-8.1435251E-001	-8.926656197908600E-002	7.2694449E-005	-8.1453973E-001	0
9.1082656E+003	6.950819845056685E+001	-8.1633908E-001	-8.962618382943299E-002	7.3165356E-005	-8.1653965E-001	0
9.0825078E+003	6.970819844551443E+001	-8.1834418E-001	-9.010112316130170E-002	7.3733732E-005	-8.1853956E-001	0
9.0665674E+003	6.990819844046200E+001	-8.2035255E-001	-9.048104881627861E-002	7.4226358E-005	-8.2053971E-001	0
9.0270859E+003	7.010819843540958E+001	-8.2236362E-001	-9.109956838239081E-002	7.4916970E-005	-8.2253969E-001	0
8.9828906E+003	7.030819843035715E+001	-8.2437080E-001	-9.177122132740712E-002	7.5653516E-005	-8.2453960E-001	0
8.9365049E+003	7.050819842530473E+001	-8.2634586E-001	-9.246857296580391E-002	7.6411023E-005	-8.2653964E-001	0
8.9211885E+003	7.070819842025230E+001	-8.2833707E-001	-9.285052570877683E-002	7.6911536E-005	-8.2853967E-001	0
8.8774561E+003	7.090819841519988E+001	-8.3034807E-001	-9.353445813824290E-002	7.7666155E-005	-8.3053964E-001	0
8.8187354E+003	7.110819841014745E+001	-8.3234203E-001	-9.438337959970045E-002	7.8559257E-005	-8.3253962E-001	0
8.7692324E+003	7.130819840509503E+001	-8.3435923E-001	-9.514621364706688E-002	7.9386118E-005	-8.3453971E-001	0
8.7283418E+003	7.150819840004260E+001	-8.3633745E-001	-9.581859452415528E-002	8.0136677E-005	-8.3653957E-001	0
8.6674238E+003	7.170819839499018E+001	-8.3834696E-001	-9.672389070285881E-002	8.1088183E-005	-8.3853966E-001	0
8.6165068E+003	7.190819838993775E+001	-8.4034890E-001	-9.752778961722375E-002	8.1957369E-005	-8.4053963E-001	0
8.5620342E+003	7.210819838488533E+001	-8.4234715E-001	-9.838166582776187E-002	8.2871513E-005	-8.4253961E-001	0
8.4899209E+003	7.230819837983290E+001	-8.4436303E-001	-9.945475438592832E-002	8.3975916E-005	-8.4453970E-001	0
8.4199023E+003	7.250819837478048E+001	-8.4637314E-001	-1.005205427393604E-001	8.5077889E-005	-8.4653962E-001	0
8.3477207E+003	7.270819836972805E+001	-8.4837216E-001	-1.016291926177790E-001	8.6219377E-005	-8.4853977E-001	0
8.2722109E+003	7.290819836467563E+001	-8.5037988E-001	-1.027995929229676E-001	8.7418703E-005	-8.5053962E-001	0
8.1714492E+003	7.310819835962320E+001	-8.5236824E-001	-1.043105371942630E-001	8.8910987E-005	-8.5253954E-001	0
8.1056191E+003	7.330819835457078E+001	-8.5436642E-001	-1.054042136537376E-001	9.0053822E-005	-8.5453969E-001	0
7.9934932E+003	7.350819834951835E+001	-8.5636312E-001	-1.071325271958461E-001	9.1744347E-005	-8.5653967E-001	0
7.9001382E+003	7.370819834446593E+001	-8.5837698E-001	-1.086534147357776E-001	9.3265589E-005	-8.5853964E-001	0
7.7846880E+003	7.390819833941350E+001	-8.6036760E-001	-1.105204982241689E-001	9.5088253E-005	-8.6053967E-001	0
7.6554023E+003	7.410819833436108E+001	-8.6237407E-001	-1.126490852166213E-001	9.7145647E-005	-8.6253965E-001	0
7.5504014E+003	7.430819832930865E+001	-8.6437404E-001	-1.144805449449675E-001	9.8954013E-005	-8.6453962E-001	0
7.4196909E+003	7.450819832425623E+001	-8.6637610E-001	-1.167671422024266E-001	1.0116426E-004	-8.6653960E-001	0
7.2811802E+003	7.470819831920380E+001	-8.6838132E-001	-1.192638177536591E-001	1.0356647E-004	-8.6853969E-001	0
7.1323481E+003	7.490819831415138E+001	-8.7039065E-001	-1.220342334499267E-001	1.0621746E-004	-8.7053967E-001	0
6.9853394E+003	7.510819830909895E+001	-8.7237197E-001	-1.248861223505704E-001	1.0894716E-004	-8.7253964E-001	0
6.8450898E+003	7.530819830404653E+001	-8.7437165E-001	-1.277370606454053E-001	1.1168967E-004	-8.7453961E-001	0
6.7056768E+003	7.550819829899410E+001	-8.7635559E-001	-1.306886110399887E-001	1.1452969E-004	-8.7653959E-001	0
6.5443857E+003	7.570819829394168E+001	-8.7836307E-001	-1.342162775317137E-001	1.1789062E-004	-8.7853968E-001	0
6.3969199E+003	7.590819828888925E+001	-8.8035440E-001	-1.376216130071404E-001	1.2115579E-004	-8.8053960E-001	0
6.2600762E+003	7.610819828383683E+001	-8.8236165E-001	-1.409506198027235E-001	1.2436943E-004	-8.8253975E-001	0
6.1246187E+003	7.630819827878440E+001	-8.8434923E-001	-1.443925392845662E-001	1.2769343E-004	-8.8453972E-001	0
5.9830703E+003	7.650819827373198E+001	-8.8635600E-001	-1.481440106001330E-001	1.3130833E-004	-8.8653958E-001	0
5.8441792E+003	7.670819826867955E+001	-8.8835210E-001	-1.520063010954602E-001	1.3503512E-004	-8.8853967E-001	0
5.6411030E+003	7.690819826362713E+001	-8.9035076E-001	-1.578327457868243E-001	1.4052651E-004	-8.9053965E-001	0
5.4686738E+003	7.710819825857470E+001	-8.9236307E-001	-1.631772413431691E-001	1.4561335E-004	-8.9253962E-001	0
5.3373228E+003	7.730819825352228E+001	-8.9434260E-001	-1.675639014158934E-001	1.4985954E-004	-8.9453965E-001	0
5.1782144E+003	7.750819824846985E+001	-8.9634848E-001	-1.730999219296775E-001	1.5515785E-004	-8.9653969E-001	0
4.9987100E+003	7.770819824341743E+001	-8.9836574E-001	-1.797195186642102E-001	1.6145386E-004	-8.9853966E-001	0
4.8101431E+003	7.790819823836500E+001	-9.0035290E-001	-1.871779957889688E-001	1.6852625E-004	-9.0053964E-001	0
4.6179307E+003	7.810819823331258E+001	-9.0235716E-001	-1.954029185640417E-001	1.7632323E-004	-9.0253967E-001	0
4.4068599E+003	7.830819822826015E+001	-9.0436345E-001	-2.052172048929704E-001	1.8559094E-004	-9.0453964E-001	0
4.1872642E+003	7.850819822320773E+001	-9.0637439E-001	-2.164598188665012E-001	1.9619364E-004	-9.0653962E-001	0
3.9645789E+003	7.870819821815530E+001	-9.0835273E-001	-2.291170839017549E-001	2.0811913E-004	-9.0853971E-001	0
3.7305808E+003	7.890819821310288E+001	-9.1036391E-001	-2.440273997156357E-001	2.2215374E-004	-9.1053969E-001	0
3.5020159E+003	7.910819820805045E+001	-9.1235858E-001	-2.605238237382330E-001	2.3769114E-004	-9.1253966E-001	0
3.2717908E+003	7.930819820299803E+001	-9.1436505E-001	-2.794692872214624E-001	2.5553696E-004	-9.1453964E-001	0
3.0450432E+003	7.950819819794560E+001	-9.1637480E-001	-3.009398312660558E-001	2.7577367E-004	-9.1653973E-001	0
2.8168516E+003	7.970819819289318E+001	-9.1836518E-001	-3.260253974977817E-001	2.9941037E-004	-9.1853976E-001	0
2.5619360E+003	7.990819818784075E+001	-9.2035794E-001	-3.592431477932028E-001	3.3063229E-004	-9.2053968E-001	0
2.3674941E+003	8.010819818278833E+001	-9.2236501E-001	-3.895954760509512E-001	3.5934924E-004	-9.2253965E-001	0
2.1794365E+003	8.030819817773590E+001	-9.2437309E-001	-4.241340032096552E-001	3.9205805E-004	-9.2453974E-001	0
1.9980018E+003	8.050819817268348E+001	-9.2636222E-001	-4.636443369935304E-001	4.2950260E-004	-9.2653960E-001	0
1.8153433E+003	8.070819816763105E+001	-9.2837238E-001	-5.114032142751279E-001	4.7477262E-004	-9.2853963E-001	0
1.6434901E+003	8.090819816257863E+001	-9.3038058E-001	-5.661005237796548E-001	5.2668893E-004	-9.3053967E-001	0
1.5035841E+003	8.110819815752620E+001	-9.3237782E-001	-6.201035504032957E-001	5.7817082E-004	-9.3253964E-001	0
1.3626709E+003	8.130819815247378E+001	-9.3438452E-001	-6.857007832779569E-001	6.4070820E-004	-9.3453962E-001	0
1.2300245E+003	8.150819814742135E+001	-9.3637133E-001	-7.612622996576786E-001	7.1282417E-004	-9.3653965E-001	0
1.1213412E+003	8.170819814236893E+001	-9.3834150E-001	-8.368028120270754E-001	7.8520679E-004	-9.3853962E-001	0
1.0081050E+003	8.190819813731650E+001	-9.4034839E-001	-9.327880921446283E-001	8.7714579E-004	-9.4053960E-001	0
9.1207556E+002	8.211819813201146E+001	-9.4243062E-001	-1.033281295102281E+000	9.7379595E-004	-9.4263971E-001	0
8.2182031E+002	8.232819812670641E+001	-9.4452041E-001	-1.149302830636640E+000	1.0855399E-003	-9.4473976E-001	0
7.4177960E+002	8.252819812165399E+001	-9.4648945E-001	-1.275971283101371E+000	1.2076934E-003	-9.4673961E-001	0
6.7400500E+002	8.272819811660156E+001	-9.4851124E-001	-1.407276232674072E+000	1.3348174E-003	-9.4873965E-001	0
6.1067633E+002	8.292819811154914E+001	-9.5050204E-001	-1.556474371029744E+000	1.4794321E-003	-9.5073968E-001	0
5.5499182E+002	8.312819810649671E+001	-9.5252442E-001	-1.716285475122141E+000	1.6348038E-003	-9.5273966E-001	0
5.0444910E+002	8.332819810144429E+001	-9.5452207E-001	-1.892206868161011E+000	1.8061532E-003	-9.5473963E-001	0
4.5891522E+002	8.352819809639186E+001	-9.5653474E-001	-2.084338734969677E+000	1.9937423E-003	-9.5673966E-001	0
4.1810385E+002	8.372819809133944E+001	-9.5852655E-001	-2.292556120255909E+000	2.1974759E-003	-9.5873964E-001	0
3.8241812E+002	8.392819808628701E+001	-9.6053141E-001	-2.511730958038175E+000	2.4125965E-003	-9.6073961E-001	0
3.4913464E+002	8.412819808123459E+001	-9.6253586E-001	-2.756918749943083E+000	2.6536332E-003	-9.6273971E-001	0
3.2020508E+002	8.432819807618216E+001	-9.6452618E-001	-3.012213934964737E+000	2.9053593E-003	-9.6473968E-001	0
2.9375696E+002	8.452819807112974E+001	-9.6654123E-001	-3.290275331797782E+000	3.1801867E-003	-9.6673965E-001	0
2.7035941E+002	8.472819806607731E+001	-9.6853554E-001	-3.582399925271915E+000	3.4696816E-003	-9.6873963E-001	0
2.4911246E+002	8.492819806102489E+001	-9.7053784E-001	-3.895982740687665E+000	3.7811988E-003	-9.7073972E-001	0
2.3008496E+002	8.512819805597246E+001	-9.7252518E-001	-4.226809008355314E+000	4.1106781E-003	-9.7273976E-001	0
2.1296948E+002	8.532819805092004E+001	-9.7454929E-001	-4.576004585475076E+000	4.4595422E-003	-9.7473967E-001	0
1.9733093E+002	8.552819804586761E+001	-9.7653574E-001	-4.948720850067346E+000	4.8326026E-003	-9.7673965E-001	0
1.8359303E+002	8.572819804081519E+001	-9.7852987E-001	-5.329885632678241E+000	5.2154525E-003	-9.7873974E-001	0
1.7077248E+002	8.592819803576276E+001	-9.8054034E-001	-5.741793867107717E+000	5.6300606E-003	-9.8073959E-001	0
1.5956161E+002	8.612819803071034E+001	-9.8256111E-001	-6.157879181459663E+000	6.0504926E-003	-9.8273963E-001	0
1.4918085E+002	8.632819802565791E+001	-9.8454571E-001	-6.599678830968031E+000	6.4976853E-003	-9.8473966E-001	0
1.3977814E+002	8.652819802060549E+001	-9.8656946E-001	-7.058110154337349E+000	6.9633159E-003	-9.8673964E-001	0
1.3133434E+002	8.672819801555306E+001	-9.8854256E-001	-7.526916732931369E+000	7.4406774E-003	-9.8873967E-001	0
1.2350880E+002	8.692819801050064E+001	-9.9053603E-001	-8.019963571814486E+000	7.9440633E-003	-9.9073964E-001	0
1.1647504E+002	8.712819800544821E+001	-9.9256122E-001	-8.521664890505036E+000	8.4582744E-003	-9.9273962E-001	0
1.1010013E+002	8.732819800039579E+001	-9.9457288E-001	-9.033349251530908E+000	8.9843245E-003	-9.9473953E-001	0
1.0423529E+002	8.752819799534336E+001	-9.9656355E-001	-9.560711636226955E+000	9.5278565E-003	-9.9673969E-001	0
9.8892540E+001	8.772819799029094E+001	-9.9854684E-001	-1.009729167535193E+001	1.0082618E-002	-9.9873954E-001	0
9.3913963E+001	8.792819798523851E+001	-1.0005658E+000	-1.065406779299516E+001	1.0660095E-002	-1.0007397E+000	0
8.8701660E+001	8.814819797968084E+001	-1.0027368E+000	-1.130459982852818E+001	1.1335539E-002	-1.0029397E+000	0
8.4633301E+001	8.834839797462337E+001	-1.0047330E+000	-1.187160350548353E+001	1.1927792E-002	-1.0049411E+000	0
