EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/25/2026 11:56:47.402
Technique started on : 02/25/2026 11:56:50.084
Loaded Setting File :  NONE
Saved on :
	File : Pt_sqmagnet_2_25_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt
Initial state : 
Electrolyte : KOH (1M)
Comments : with magnet
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.0191984E+004	4.655099901916401E+001	-5.8825392E-001	-5.771730677488685E-002	3.3952430E-005	-5.8841622E-001	0
1.0215195E+004	4.675099901411159E+001	-5.9025854E-001	-5.778240535171708E-002	3.4106557E-005	-5.9041613E-001	0
1.0250476E+004	4.695099900905916E+001	-5.9225827E-001	-5.777861339424484E-002	3.4219862E-005	-5.9241599E-001	0
1.0277960E+004	4.715099900400674E+001	-5.9425962E-001	-5.781883156547929E-002	3.4359397E-005	-5.9441602E-001	0
1.0304214E+004	4.735099899895431E+001	-5.9624326E-001	-5.786401983044320E-002	3.4501030E-005	-5.9641594E-001	0
1.0334694E+004	4.755099899390189E+001	-5.9825706E-001	-5.788821950364753E-002	3.4632038E-005	-5.9841585E-001	0
1.0368436E+004	4.775099898884946E+001	-6.0025829E-001	-5.789284829193914E-002	3.4750661E-005	-6.0041583E-001	0
1.0399224E+004	4.795099898379704E+001	-6.0224766E-001	-5.791274926207080E-002	3.4877816E-005	-6.0241574E-001	0
1.0428930E+004	4.815099897874461E+001	-6.0424024E-001	-5.793885676118449E-002	3.5008990E-005	-6.0441571E-001	0
1.0460385E+004	4.835099897369219E+001	-6.0625082E-001	-5.795683859437784E-002	3.5136381E-005	-6.0641563E-001	0
1.0488293E+004	4.855099896863976E+001	-6.0825378E-001	-5.799358897914253E-002	3.5274821E-005	-6.0841560E-001	0
1.0516560E+004	4.875099896358734E+001	-6.1024714E-001	-5.802725778011986E-002	3.5410969E-005	-6.1041546E-001	0
1.0540593E+004	4.895099895853491E+001	-6.1227310E-001	-5.808715975965872E-002	3.5565205E-005	-6.1241543E-001	0
1.0564996E+004	4.915099895348249E+001	-6.1425370E-001	-5.814045852381777E-002	3.5712990E-005	-6.1441535E-001	0
1.0596028E+004	4.935099894843006E+001	-6.1626983E-001	-5.816045415306854E-002	3.5842531E-005	-6.1641532E-001	0
1.0625650E+004	4.955099894337764E+001	-6.1829555E-001	-5.818895781264866E-002	3.5977973E-005	-6.1841524E-001	0
1.0660340E+004	4.975099893832521E+001	-6.2027317E-001	-5.818512287337231E-002	3.6090671E-005	-6.2041515E-001	0
1.0679987E+004	4.995099893327279E+001	-6.2226921E-001	-5.826497716457490E-002	3.6256501E-005	-6.2241501E-001	0
1.0714470E+004	5.015089892822289E+001	-6.2426704E-001	-5.826392114905349E-002	3.6372247E-005	-6.2441480E-001	0
1.0737985E+004	5.035079892317299E+001	-6.2627494E-001	-5.832332148176533E-002	3.6526435E-005	-6.2641501E-001	0
1.0761446E+004	5.055079891812056E+001	-6.2827700E-001	-5.838220956779637E-002	3.6680201E-005	-6.2841487E-001	0
1.0797582E+004	5.075079891306814E+001	-6.3026351E-001	-5.837080086889723E-002	3.6788984E-005	-6.3041490E-001	0
1.0812980E+004	5.095079890801571E+001	-6.3226378E-001	-5.847266491116065E-002	3.6970148E-005	-6.3241476E-001	0
1.0838247E+004	5.115079890296329E+001	-6.3426530E-001	-5.852102340608756E-002	3.7117854E-005	-6.3441479E-001	0
1.0864550E+004	5.135079889791086E+001	-6.3626677E-001	-5.856356318657807E-002	3.7262049E-005	-6.3641465E-001	0
1.0885286E+004	5.155079889285844E+001	-6.3826782E-001	-5.863583250691418E-002	3.7425365E-005	-6.3841462E-001	0
1.0903754E+004	5.175079888780601E+001	-6.4027077E-001	-5.872021458542531E-002	3.7596838E-005	-6.4041448E-001	0
1.0920365E+004	5.195079888275359E+001	-6.4229107E-001	-5.881589608870949E-002	3.7776925E-005	-6.4241451E-001	0
1.0941472E+004	5.215079887770116E+001	-6.4427394E-001	-5.888366116455790E-002	3.7937207E-005	-6.4441437E-001	0
1.0955617E+004	5.235079887264874E+001	-6.4629698E-001	-5.899229435970321E-002	3.8126542E-005	-6.4641434E-001	0
1.0971414E+004	5.255079886759631E+001	-6.4828259E-001	-5.908833270366654E-002	3.8305938E-005	-6.4841425E-001	0
1.0984789E+004	5.275079886254389E+001	-6.5027785E-001	-5.919802677342489E-002	3.8495167E-005	-6.5041417E-001	0
1.1007900E+004	5.295079885749146E+001	-6.5227979E-001	-5.925560467285196E-002	3.8651233E-005	-6.5241408E-001	0
1.1010659E+004	5.315079885243904E+001	-6.5427321E-001	-5.942180054209489E-002	3.8878094E-005	-6.5441406E-001	0
1.1027084E+004	5.335079884738661E+001	-6.5627611E-001	-5.951492655061408E-002	3.9058225E-005	-6.5641403E-001	0
1.1038533E+004	5.355079884233419E+001	-6.5827316E-001	-5.963411664985163E-002	3.9255538E-005	-6.5841389E-001	0
1.1048313E+004	5.375079883728176E+001	-6.6027164E-001	-5.976221595453657E-002	3.9459297E-005	-6.6041386E-001	0
1.1058328E+004	5.395079883222934E+001	-6.6227782E-001	-5.988950784689795E-002	3.9663493E-005	-6.6241378E-001	0
1.1069649E+004	5.415079882717691E+001	-6.6427708E-001	-6.000886422839596E-002	3.9862512E-005	-6.6441381E-001	0
1.1065374E+004	5.435079882212449E+001	-6.6627800E-001	-6.021287895965055E-002	4.0118517E-005	-6.6641366E-001	0
1.1066519E+004	5.455079881707206E+001	-6.6826779E-001	-6.038645197438863E-002	4.0354320E-005	-6.6841364E-001	0
1.1071451E+004	5.475079881201964E+001	-6.7025465E-001	-6.053900480525909E-002	4.0576550E-005	-6.7041349E-001	0
1.1065146E+004	5.495079880696721E+001	-6.7225569E-001	-6.075433961352295E-002	4.0842449E-005	-6.7241347E-001	0
1.1066059E+004	5.515079880191479E+001	-6.7427349E-001	-6.093167487369289E-002	4.1084611E-005	-6.7441344E-001	0
1.1053536E+004	5.535079879686236E+001	-6.7626303E-001	-6.118069613265845E-002	4.1374242E-005	-6.7641336E-001	0
1.1068843E+004	5.555079879180994E+001	-6.7826778E-001	-6.127720609066506E-002	4.1562354E-005	-6.7841327E-001	0
1.1053517E+004	5.575079878675751E+001	-6.8027109E-001	-6.154340639649192E-002	4.1866198E-005	-6.8041319E-001	0
1.1052982E+004	5.595079878170509E+001	-6.8226177E-001	-6.172648594501395E-002	4.2113621E-005	-6.8241310E-001	0
1.1045988E+004	5.615069877665519E+001	-6.8425709E-001	-6.194620581492503E-002	4.2387132E-005	-6.8441218E-001	0
1.1047030E+004	5.635069877160277E+001	-6.8627852E-001	-6.212334981143131E-002	4.2633921E-005	-6.8641371E-001	0
1.1024093E+004	5.655059876655287E+001	-6.8826216E-001	-6.243254199978884E-002	4.2969958E-005	-6.8841290E-001	0
1.1007686E+004	5.675059876150044E+001	-6.9027621E-001	-6.270856609886910E-002	4.3286233E-005	-6.9041288E-001	0
1.1005549E+004	5.695059875644802E+001	-6.9226432E-001	-6.290139035900388E-002	4.3544387E-005	-6.9241279E-001	0
1.0971705E+004	5.715059875139559E+001	-6.9427443E-001	-6.327862852324806E-002	4.3932734E-005	-6.9441283E-001	0
1.0971055E+004	5.735059874634317E+001	-6.9626421E-001	-6.346374613184314E-002	4.4187535E-005	-6.9641268E-001	0
1.0948116E+004	5.755059874129074E+001	-6.9825065E-001	-6.377815325372771E-002	4.4533139E-005	-6.9841272E-001	0
1.0930057E+004	5.775059873623832E+001	-7.0027757E-001	-6.406898010002557E-002	4.4866068E-005	-7.0041251E-001	0
1.0906911E+004	5.795059873118589E+001	-7.0227778E-001	-6.438832812944700E-002	4.5218490E-005	-7.0241249E-001	0
1.0889535E+004	5.815059872613347E+001	-7.0425594E-001	-6.467272993335560E-002	4.5546156E-005	-7.0441246E-001	0
1.0863009E+004	5.835059872108104E+001	-7.0627588E-001	-6.501659654163239E-002	4.5919653E-005	-7.0641237E-001	0
1.0842005E+004	5.855059871602862E+001	-7.0827031E-001	-6.532650587176403E-002	4.6268826E-005	-7.0841229E-001	0
1.0794903E+004	5.875059871097619E+001	-7.1026373E-001	-6.579621107361827E-002	4.6732661E-005	-7.1041226E-001	0
1.0779464E+004	5.895059870592377E+001	-7.1227068E-001	-6.607663142442055E-002	4.7064448E-005	-7.1241218E-001	0
1.0760855E+004	5.915059870087134E+001	-7.1426344E-001	-6.637608355002012E-002	4.7410009E-005	-7.1441215E-001	0
1.0729368E+004	5.935059869581892E+001	-7.1626985E-001	-6.675787992688850E-002	4.7816658E-005	-7.1641207E-001	0
1.0693493E+004	5.955059869076649E+001	-7.1826982E-001	-6.716886781474940E-002	4.8245372E-005	-7.1841192E-001	0
1.0674991E+004	5.975059868571407E+001	-7.2025186E-001	-6.747095325228891E-002	4.8596081E-005	-7.2041196E-001	0
1.0642530E+004	5.995059868066164E+001	-7.2226077E-001	-6.786551295257998E-002	4.9016598E-005	-7.2241181E-001	0
1.0613472E+004	6.015059867560922E+001	-7.2427058E-001	-6.824068238751768E-002	4.9424718E-005	-7.2441185E-001	0
1.0591074E+004	6.035059867055679E+001	-7.2626716E-001	-6.857351235656776E-002	4.9802689E-005	-7.2641170E-001	0
1.0565023E+004	6.055059866550437E+001	-7.2827053E-001	-6.893222236925589E-002	5.0201306E-005	-7.2841173E-001	0
1.0536207E+004	6.075059866045194E+001	-7.3023182E-001	-6.930689562414094E-002	5.0610102E-005	-7.3041153E-001	0
1.0485978E+004	6.095059865539952E+001	-7.3224199E-001	-6.983058771874506E-002	5.1132887E-005	-7.3241150E-001	0
1.0468002E+004	6.115059865034709E+001	-7.3425072E-001	-7.014239594274843E-002	5.1502106E-005	-7.3441142E-001	0
1.0430894E+004	6.135059864529467E+001	-7.3625422E-001	-7.058400536471310E-002	5.1967771E-005	-7.3641139E-001	0
1.0401274E+004	6.155059864024224E+001	-7.3826313E-001	-7.097814274347844E-002	5.2400545E-005	-7.3841131E-001	0
1.0374175E+004	6.175059863518982E+001	-7.4024487E-001	-7.135457571811335E-002	5.2819858E-005	-7.4041128E-001	0
1.0328316E+004	6.195059863013739E+001	-7.4224526E-001	-7.186507594628078E-002	5.3341511E-005	-7.4241120E-001	0
1.0292740E+004	6.215059862508497E+001	-7.4427879E-001	-7.231104213695794E-002	5.3819575E-005	-7.4441117E-001	0
1.0264335E+004	6.235059862003254E+001	-7.4628156E-001	-7.270627710908517E-002	5.4259355E-005	-7.4641174E-001	0
1.0225293E+004	6.255039861498517E+001	-7.4826288E-001	-7.317764976960095E-002	5.4756118E-005	-7.4841094E-001	0
1.0187798E+004	6.275039860993274E+001	-7.5025582E-001	-7.364259045381039E-002	5.5250781E-005	-7.5041097E-001	0
1.0150498E+004	6.295039860488032E+001	-7.5225836E-001	-7.411048427390976E-002	5.5750232E-005	-7.5241083E-001	0
1.0114103E+004	6.315039859982789E+001	-7.5425518E-001	-7.457460575397057E-002	5.6248282E-005	-7.5441086E-001	0
1.0072721E+004	6.335039859477547E+001	-7.5626183E-001	-7.508019150378353E-002	5.6780282E-005	-7.5641072E-001	0
1.0046251E+004	6.355039858972305E+001	-7.5827241E-001	-7.547814429414473E-002	5.7232995E-005	-7.5841075E-001	0
9.9955732E+003	6.375039858467062E+001	-7.6027489E-001	-7.606116091450266E-002	5.7827390E-005	-7.6041055E-001	0
9.9514014E+003	6.395039857961820E+001	-7.6225936E-001	-7.659819665103040E-002	5.8387694E-005	-7.6241052E-001	0
9.9211650E+003	6.415039857456577E+001	-7.6427102E-001	-7.703440023592445E-002	5.8875161E-005	-7.6441044E-001	0
9.8735840E+003	6.435039856951335E+001	-7.6625741E-001	-7.760681372184441E-002	5.9466794E-005	-7.6641041E-001	0
9.8432236E+003	6.455039856446092E+001	-7.6826864E-001	-7.805051527761109E-002	5.9963764E-005	-7.6841033E-001	0
9.7890762E+003	6.475039855940850E+001	-7.7028090E-001	-7.868780301885914E-002	6.0611710E-005	-7.7041030E-001	0
9.7633691E+003	6.495039855435607E+001	-7.7225870E-001	-7.909756218497127E-002	6.1083781E-005	-7.7241021E-001	0
9.7243291E+003	6.515039854930365E+001	-7.7425206E-001	-7.962010146748039E-002	6.1646024E-005	-7.7441013E-001	0
9.6852842E+003	6.535039854425122E+001	-7.7624786E-001	-8.014714071641171E-002	6.2214043E-005	-7.7641010E-001	0
9.6408428E+003	6.555039853919880E+001	-7.7824312E-001	-8.072355939413223E-002	6.2822553E-005	-7.7841002E-001	0
9.5933848E+003	6.575039853414637E+001	-7.8024882E-001	-8.133196267890674E-002	6.3459171E-005	-7.8040999E-001	0
9.5307959E+003	6.595039852909395E+001	-7.8224933E-001	-8.207597043850989E-002	6.4203872E-005	-7.8240997E-001	0
9.4987217E+003	6.615039852404152E+001	-7.8424436E-001	-8.256314906540863E-002	6.4749685E-005	-7.8440988E-001	0
9.4679160E+003	6.635039851898910E+001	-7.8623325E-001	-8.304184702248249E-002	6.5290260E-005	-7.8640974E-001	0
9.4184551E+003	6.655039851393667E+001	-7.8824437E-001	-8.369146911121161E-002	6.5969332E-005	-7.8840977E-001	0
9.3679482E+003	6.675039850888425E+001	-7.9024398E-001	-8.435614186850127E-002	6.6661931E-005	-7.9040962E-001	0
9.3465078E+003	6.695039850383182E+001	-7.9224819E-001	-8.476408507913591E-002	6.7154193E-005	-7.9240966E-001	0
9.3047832E+003	6.715039849877940E+001	-7.9424220E-001	-8.535848790462963E-002	6.7795314E-005	-7.9440951E-001	0
9.2368633E+003	6.735039849372697E+001	-7.9623884E-001	-8.620229850749150E-002	6.8637615E-005	-7.9640949E-001	0
9.2107646E+003	6.755039848867455E+001	-7.9824477E-001	-8.666432842447525E-002	6.9179347E-005	-7.9840934E-001	0
9.1750430E+003	6.775039848362212E+001	-8.0024183E-001	-8.721940885688600E-002	6.9796617E-005	-8.0040932E-001	0
9.1310039E+003	6.795039847856970E+001	-8.0223811E-001	-8.785869545924152E-002	7.0483591E-005	-8.0240923E-001	0
9.0849443E+003	6.815039847351727E+001	-8.0423373E-001	-8.852379515243403E-002	7.1193819E-005	-8.0440921E-001	0
9.0436182E+003	6.835039846846485E+001	-8.0622542E-001	-8.914854632301950E-002	7.1873823E-005	-8.0640918E-001	0
8.9888311E+003	6.855029846341495E+001	-8.0823773E-001	-8.991577652712801E-002	7.2673320E-005	-8.0840969E-001	0
8.9530391E+003	6.875019845836505E+001	-8.1023663E-001	-9.049850708198923E-002	7.3325209E-005	-8.1040901E-001	0
8.9179316E+003	6.895019845331262E+001	-8.1223023E-001	-9.107832179157760E-002	7.3976567E-005	-8.1240898E-001	0
8.8787861E+003	6.915019844826020E+001	-8.1424296E-001	-9.170656554008116E-002	7.4671429E-005	-8.1440896E-001	0
8.8421445E+003	6.935019844320777E+001	-8.1622386E-001	-9.231062036149118E-002	7.5346128E-005	-8.1640875E-001	0
8.8159531E+003	6.955019843815535E+001	-8.1824118E-001	-9.281369707866061E-002	7.5943986E-005	-8.1840879E-001	0
8.7733916E+003	6.975019843310292E+001	-8.2023871E-001	-9.349163252355597E-002	7.6685457E-005	-8.2040864E-001	0
8.7134424E+003	6.995019842805050E+001	-8.2224476E-001	-9.436509287557127E-002	7.7591205E-005	-8.2240868E-001	0
8.6884316E+003	7.015019842299807E+001	-8.2424247E-001	-9.486665884391887E-002	7.8193130E-005	-8.2440853E-001	0
8.6618457E+003	7.035019841794565E+001	-8.2623434E-001	-9.538779235677242E-002	7.8812671E-005	-8.2640851E-001	0
8.6178584E+003	7.055019841289322E+001	-8.2824582E-001	-9.610807491559248E-002	7.9601108E-005	-8.2840842E-001	0
8.5953555E+003	7.075019840784080E+001	-8.3024853E-001	-9.659268834222678E-002	8.0195940E-005	-8.3040833E-001	0
8.5474580E+003	7.095019840278837E+001	-8.3223480E-001	-9.736635559238488E-002	8.1031671E-005	-8.3240831E-001	0
8.4951563E+003	7.115019839773595E+001	-8.3423537E-001	-9.820129252260656E-002	8.1922990E-005	-8.3440822E-001	0
8.4522500E+003	7.135019839268352E+001	-8.3624685E-001	-9.893777852459806E-002	8.2736406E-005	-8.3640820E-001	0
8.4303037E+003	7.155019838763110E+001	-8.3823764E-001	-9.943149340298896E-002	8.3347222E-005	-8.3840811E-001	0
8.4033623E+003	7.175019838257867E+001	-8.4022641E-001	-9.998692870731363E-002	8.4011655E-005	-8.4040803E-001	0
8.3551240E+003	7.195019837752625E+001	-8.4223616E-001	-1.008047424119534E-001	8.4901396E-005	-8.4240800E-001	0
8.3071729E+003	7.215019837247382E+001	-8.4423554E-001	-1.016273020635738E-001	8.5797379E-005	-8.4440798E-001	0
8.2543838E+003	7.235019836742140E+001	-8.4625566E-001	-1.025219679273701E-001	8.6759799E-005	-8.4640777E-001	0
8.2029805E+003	7.255019836236897E+001	-8.4824651E-001	-1.034071142288969E-001	8.7714725E-005	-8.4840780E-001	0
8.1623779E+003	7.275019835731655E+001	-8.5023832E-001	-1.041655186785473E-001	8.8565517E-005	-8.5040766E-001	0
8.0891035E+003	7.295019835226412E+001	-8.5225242E-001	-1.053580839362191E-001	8.9791683E-005	-8.5240769E-001	0
8.0273877E+003	7.315019834721170E+001	-8.5424483E-001	-1.064162921929169E-001	9.0905567E-005	-8.5440755E-001	0
7.9605464E+003	7.335019834215927E+001	-8.5624480E-001	-1.075610598452099E-001	9.2098599E-005	-8.5640758E-001	0
7.8735679E+003	7.355019833710685E+001	-8.5825115E-001	-1.090040973529152E-001	9.3552895E-005	-8.5840744E-001	0
7.8108994E+003	7.375019833205442E+001	-8.6024070E-001	-1.101333752650417E-001	9.4741212E-005	-8.6040735E-001	0
7.7217373E+003	7.395019832700200E+001	-8.6224556E-001	-1.116647073194434E-001	9.6282398E-005	-8.6240733E-001	0
7.6330112E+003	7.415019832194957E+001	-8.6423290E-001	-1.132230592908461E-001	9.7851094E-005	-8.6440724E-001	0
7.5347319E+003	7.435019831689715E+001	-8.6625260E-001	-1.149679384502642E-001	9.9591278E-005	-8.6640722E-001	0
7.4183545E+003	7.455019831184472E+001	-8.6825258E-001	-1.170411302313181E-001	1.0162126E-004	-8.6840713E-001	0
7.3008311E+003	7.475009830679483E+001	-8.7025821E-001	-1.191998836889268E-001	1.0373468E-004	-8.7040669E-001	0
7.1890894E+003	7.494999830174493E+001	-8.7224382E-001	-1.213288334073699E-001	1.0582832E-004	-8.7240702E-001	0
7.0539155E+003	7.514999829669250E+001	-8.7423962E-001	-1.239367866901309E-001	1.0835045E-004	-8.7440699E-001	0
6.9179917E+003	7.534999829164008E+001	-8.7624466E-001	-1.266617130471257E-001	1.1098665E-004	-8.7640679E-001	0
6.7757158E+003	7.554999828658765E+001	-8.7823915E-001	-1.296156986834078E-001	1.1383358E-004	-8.7840682E-001	0
6.6311748E+003	7.574999828153523E+001	-8.8022816E-001	-1.327409041314778E-001	1.1684228E-004	-8.8040680E-001	0
6.4777100E+003	7.594999827648280E+001	-8.8223177E-001	-1.361950140007155E-001	1.2015557E-004	-8.8240683E-001	0
6.3102188E+003	7.614999827143038E+001	-8.8422149E-001	-1.401253361476673E-001	1.2390183E-004	-8.8440686E-001	0
6.1570537E+003	7.634999826637795E+001	-8.8623470E-001	-1.439381109945512E-001	1.2756295E-004	-8.8640684E-001	0
5.9860112E+003	7.654999826132553E+001	-8.8822889E-001	-1.483840993088146E-001	1.3179904E-004	-8.8840681E-001	0
5.8145103E+003	7.674999825627310E+001	-8.9022589E-001	-1.531041967650855E-001	1.3629731E-004	-8.9040679E-001	0
5.6245469E+003	7.694999825122068E+001	-8.9222103E-001	-1.586298544832059E-001	1.4153289E-004	-8.9240688E-001	0
5.4319834E+003	7.714999824616825E+001	-8.9422673E-001	-1.646225024236456E-001	1.4720984E-004	-8.9440686E-001	0
5.2294614E+003	7.734999824111583E+001	-8.9624095E-001	-1.713830261436333E-001	1.5360049E-004	-8.9640683E-001	0
5.0157202E+003	7.754999823606340E+001	-8.9823294E-001	-1.790835460808440E-001	1.6085873E-004	-8.9840686E-001	0
4.7986177E+003	7.774999823101098E+001	-9.0023702E-001	-1.876034114209939E-001	1.6888753E-004	-9.0040678E-001	0
4.5745859E+003	7.794999822595855E+001	-9.0222794E-001	-1.972261426205870E-001	1.7794293E-004	-9.0240687E-001	0
4.3443008E+003	7.814999822090613E+001	-9.0423203E-001	-2.081421307898433E-001	1.8820878E-004	-9.0440685E-001	0
4.1032944E+003	7.834999821585370E+001	-9.0624541E-001	-2.208580058427051E-001	2.0015155E-004	-9.0640682E-001	0
3.6987156E+003	7.854999821080128E+001	-9.0823299E-001	-2.455536170890076E-001	2.2301989E-004	-9.0840691E-001	0
3.5569810E+003	7.874999820574885E+001	-9.1024220E-001	-2.559030279474950E-001	2.3293373E-004	-9.1040683E-001	0
3.3431248E+003	7.894999820069643E+001	-9.1223973E-001	-2.728703827649985E-001	2.4892320E-004	-9.1240680E-001	0
3.1157756E+003	7.914999819564400E+001	-9.1423857E-001	-2.934224593163774E-001	2.6825813E-004	-9.1440684E-001	0
2.8914072E+003	7.934999819059158E+001	-9.1622818E-001	-3.168796684335327E-001	2.9033408E-004	-9.1640681E-001	0
2.6759399E+003	7.954999818553915E+001	-9.1825241E-001	-3.431513402970037E-001	3.1509955E-004	-9.1840684E-001	0
2.4698772E+003	7.974999818048673E+001	-9.2024255E-001	-3.725863467931503E-001	3.4286981E-004	-9.2040688E-001	0
2.2439907E+003	7.994999817543430E+001	-9.2226356E-001	-4.109925807046100E-001	3.7904349E-004	-9.2240685E-001	0
2.0531628E+003	8.014999817038188E+001	-9.2426032E-001	-4.501641829098997E-001	4.1606888E-004	-9.2440677E-001	0
1.8848021E+003	8.034999816532945E+001	-9.2626131E-001	-4.914368965796068E-001	4.5519898E-004	-9.2640686E-001	0
1.7058585E+003	8.054999816027703E+001	-9.2824203E-001	-5.441494787073893E-001	5.0510239E-004	-9.2840683E-001	0
1.5522745E+003	8.074999815522460E+001	-9.3025702E-001	-5.992863884157655E-001	5.5749039E-004	-9.3040681E-001	0
1.4105284E+003	8.094999815017218E+001	-9.3225282E-001	-6.609244905496658E-001	6.1614870E-004	-9.3240690E-001	0
1.2753588E+003	8.114999814511975E+001	-9.3425769E-001	-7.325449812050699E-001	6.8438577E-004	-9.3440688E-001	0
1.1543483E+003	8.134999814006733E+001	-9.3624723E-001	-8.110613108838525E-001	7.5935392E-004	-9.3640685E-001	0
1.0494330E+003	8.154999813501490E+001	-9.3822753E-001	-8.940328643013178E-001	8.3880627E-004	-9.3840683E-001	0
9.4438635E+002	8.174999812996248E+001	-9.4023472E-001	-9.956038976320478E-001	9.3610137E-004	-9.4040692E-001	0
8.5022247E+002	8.195999812465743E+001	-9.4229031E-001	-1.108286717054408E+000	1.0443279E-003	-9.4250691E-001	0
7.6858966E+002	8.216999811935239E+001	-9.4439733E-001	-1.228740654066371E+000	1.1604194E-003	-9.4460678E-001	0
6.9719019E+002	8.236999811429996E+001	-9.4639826E-001	-1.357446329892021E+000	1.2846849E-003	-9.4660687E-001	0
6.3075977E+002	8.256999810924754E+001	-9.4840777E-001	-1.503595875597256E+000	1.4260220E-003	-9.4860685E-001	0
5.7322180E+002	8.276999810419511E+001	-9.5041931E-001	-1.658030637808129E+000	1.5758243E-003	-9.5060676E-001	0
5.2058411E+002	8.296999809914269E+001	-9.5242131E-001	-1.829524277964962E+000	1.7424779E-003	-9.5260692E-001	0
4.7402969E+002	8.316999809409026E+001	-9.5441324E-001	-2.013403867884557E+000	1.9216193E-003	-9.5460677E-001	0
4.3263446E+002	8.336999808903784E+001	-9.5642895E-001	-2.210709059015418E+000	2.1143861E-003	-9.5660686E-001	0
3.9479935E+002	8.356999808398541E+001	-9.5844167E-001	-2.427667910617490E+000	2.3267781E-003	-9.5860684E-001	0
3.6044067E+002	8.376999807893299E+001	-9.6041822E-001	-2.664566763015691E+000	2.5590984E-003	-9.6060693E-001	0
3.3005518E+002	8.396999807388056E+001	-9.6240997E-001	-2.915906232771153E+000	2.8062973E-003	-9.6260691E-001	0
3.0331870E+002	8.416999806882814E+001	-9.6442205E-001	-3.179566701472886E+000	3.0664443E-003	-9.6460682E-001	0
2.7912589E+002	8.436999806377571E+001	-9.6643001E-001	-3.462344793370534E+000	3.3461140E-003	-9.6660686E-001	0
2.5734695E+002	8.456999805872329E+001	-9.6842152E-001	-3.763097068079487E+000	3.6442641E-003	-9.6860683E-001	0
2.3766460E+002	8.476999805367086E+001	-9.7041011E-001	-4.083107523434283E+000	3.9622886E-003	-9.7060680E-001	0
2.2008215E+002	8.496999804861844E+001	-9.7241336E-001	-4.418410757738183E+000	4.2965217E-003	-9.7260684E-001	0
2.0399321E+002	8.516999804356601E+001	-9.7441161E-001	-4.776686654035434E+000	4.6544587E-003	-9.7460687E-001	0
1.8959285E+002	8.536999803851359E+001	-9.7642142E-001	-5.150096031678800E+000	5.0286641E-003	-9.7660685E-001	0
1.7630125E+002	8.556999803346116E+001	-9.7840965E-001	-5.549646727521136E+000	5.4298281E-003	-9.7860676E-001	0
1.6457274E+002	8.576999802840874E+001	-9.8041844E-001	-5.957356333631225E+000	5.8407020E-003	-9.8060685E-001	0
1.5417401E+002	8.596999802335631E+001	-9.8241848E-001	-6.372140575495962E+000	6.2601087E-003	-9.8260683E-001	0
1.4446138E+002	8.616999801830389E+001	-9.8442113E-001	-6.814424033067632E+000	6.7082630E-003	-9.8460680E-001	0
1.3548819E+002	8.636999801325146E+001	-9.8643810E-001	-7.280620481894964E+000	7.1818815E-003	-9.8660690E-001	0
1.2754375E+002	8.656999800819904E+001	-9.8843527E-001	-7.749774629161465E+000	7.6601505E-003	-9.8860687E-001	0
1.2018549E+002	8.676999800314661E+001	-9.9043906E-001	-8.240920134480035E+000	8.1621287E-003	-9.9060678E-001	0
1.1361543E+002	8.696999799809419E+001	-9.9242568E-001	-8.734954896224586E+000	8.6687934E-003	-9.9260676E-001	0
1.0757396E+002	8.716999799304176E+001	-9.9441630E-001	-9.244024567255394E+000	9.1924090E-003	-9.9460673E-001	0
1.0204242E+002	8.736999798798934E+001	-9.9644178E-001	-9.764975856220929E+000	9.7302301E-003	-9.9660677E-001	0
9.6900467E+001	8.756999798293691E+001	-9.9843806E-001	-1.030374896107341E+001	1.0287656E-002	-9.9860680E-001	0
9.1777023E+001	8.777999797763187E+001	-1.0005285E+000	-1.090173157386636E+001	1.0907493E-002	-1.0007069E+000	0
8.7116364E+001	8.798999797232682E+001	-1.0026062E+000	-1.150881544323192E+001	1.1538809E-002	-1.0028068E+000	0
8.3215446E+001	8.818999796727439E+001	-1.0046021E+000	-1.207230335129367E+001	1.2127861E-002	-1.0048068E+000	0
