EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/11/2026 18:53:22.342
Technique started on : 02/11/2026 18:53:25.024
Loaded Setting File :  NONE
Saved on :
	File : Ni_2_11_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
3.4266168E+004	4.665219901660748E+001	-5.8946407E-001	-1.720251003438672E-002	1.0140261E-005	-5.8953786E-001	0
3.3871930E+004	4.685219901155506E+001	-5.9148246E-001	-1.746231930099679E-002	1.0328656E-005	-5.9153789E-001	0
3.3639055E+004	4.705219900650263E+001	-5.9348398E-001	-1.764270790037958E-002	1.0470664E-005	-5.9353793E-001	0
3.3304035E+004	4.725219900145021E+001	-5.9551537E-001	-1.788117781401849E-002	1.0648516E-005	-5.9553790E-001	0
3.3043598E+004	4.745219899639778E+001	-5.9747285E-001	-1.808134998778799E-002	1.0803115E-005	-5.9753788E-001	0
3.2706686E+004	4.765219899134536E+001	-5.9944433E-001	-1.832788380624745E-002	1.0986546E-005	-5.9953791E-001	0
3.2456748E+004	4.785219898629293E+001	-6.0144311E-001	-1.853060319807481E-002	1.1145104E-005	-6.0153794E-001	0
3.2168184E+004	4.805219898124051E+001	-6.0349220E-001	-1.876053059605087E-002	1.1321834E-005	-6.0353792E-001	0
3.1927506E+004	4.825219897618808E+001	-6.0551941E-001	-1.896544675925615E-002	1.1483946E-005	-6.0553795E-001	0
3.1658625E+004	4.845219897113566E+001	-6.0744125E-001	-1.918722719799873E-002	1.1655113E-005	-6.0753793E-001	0
3.1411521E+004	4.865219896608323E+001	-6.0952628E-001	-1.940454517901904E-002	1.1827580E-005	-6.0953796E-001	0
3.1126355E+004	4.885219896103081E+001	-6.1146706E-001	-1.964467230898093E-002	1.2012070E-005	-6.1153787E-001	0
3.0874328E+004	4.905219895597838E+001	-6.1348349E-001	-1.987034326990489E-002	1.2190128E-005	-6.1353791E-001	0
3.0648322E+004	4.925219895092596E+001	-6.1545295E-001	-2.008112954741870E-002	1.2358991E-005	-6.1553794E-001	0
3.0381680E+004	4.945219894587353E+001	-6.1755151E-001	-2.032644325028368E-002	1.2552626E-005	-6.1753786E-001	0
3.0140068E+004	4.965219894082111E+001	-6.1946034E-001	-2.055271853832208E-002	1.2731594E-005	-6.1953795E-001	0
2.9894316E+004	4.985219893576868E+001	-6.2152660E-001	-2.079079511890597E-002	1.2922033E-005	-6.2153792E-001	0
2.9704699E+004	5.005219893071626E+001	-6.2354493E-001	-2.099145713812389E-002	1.3089117E-005	-6.2353790E-001	0
2.9447092E+004	5.025219892566383E+001	-6.2547439E-001	-2.124061653851969E-002	1.3285462E-005	-6.2553787E-001	0
2.9220037E+004	5.045219892061141E+001	-6.2747341E-001	-2.147408051953742E-002	1.3474415E-005	-6.2753791E-001	0
2.9019307E+004	5.065219891555898E+001	-6.2950313E-001	-2.169256234848282E-002	1.3655536E-005	-6.2953800E-001	0
2.8824018E+004	5.085219891050656E+001	-6.3147080E-001	-2.190779991141190E-002	1.3834136E-005	-6.3153791E-001	0
2.8597299E+004	5.105219890545413E+001	-6.3344556E-001	-2.215053864634357E-002	1.4031160E-005	-6.3353789E-001	0
2.8372193E+004	5.125219890040171E+001	-6.3546479E-001	-2.239745058480419E-002	1.4232791E-005	-6.3553798E-001	0
2.8205680E+004	5.145219889534928E+001	-6.3745958E-001	-2.260039690863491E-002	1.4406839E-005	-6.3753790E-001	0
2.7991600E+004	5.165219889029686E+001	-6.3940507E-001	-2.284274916938056E-002	1.4605770E-005	-6.3953793E-001	0
2.7777883E+004	5.185219888524443E+001	-6.4147282E-001	-2.309293437156779E-002	1.4813490E-005	-6.4153790E-001	0
2.7596664E+004	5.205219888019201E+001	-6.4350879E-001	-2.331835514527386E-002	1.5005567E-005	-6.4353800E-001	0
2.7420527E+004	5.225219887513958E+001	-6.4552528E-001	-2.354167939412931E-002	1.5196749E-005	-6.4553791E-001	0
2.7233754E+004	5.245219887008716E+001	-6.4749646E-001	-2.377551305292558E-002	1.5394560E-005	-6.4753789E-001	0
2.7053854E+004	5.265219886503473E+001	-6.4944625E-001	-2.400568318872692E-002	1.5590402E-005	-6.4953798E-001	0
2.6894900E+004	5.285219885998231E+001	-6.5158552E-001	-2.422710243151105E-002	1.5786029E-005	-6.5153790E-001	0
2.6715340E+004	5.305219885492988E+001	-6.5345359E-001	-2.445986491861345E-002	1.5983387E-005	-6.5353787E-001	0
2.6503469E+004	5.325219884987746E+001	-6.5551162E-001	-2.473305015853239E-002	1.6212802E-005	-6.5553796E-001	0
2.6395869E+004	5.345219884482503E+001	-6.5752125E-001	-2.491000497026295E-002	1.6378857E-005	-6.5753788E-001	0
2.6181033E+004	5.365219883977261E+001	-6.5948355E-001	-2.518936232906532E-002	1.6611970E-005	-6.5953791E-001	0
2.6042236E+004	5.385219883472018E+001	-6.6147625E-001	-2.540013345265693E-002	1.6801585E-005	-6.6153789E-001	0
2.5852121E+004	5.405219882966776E+001	-6.6345906E-001	-2.566362103387132E-002	1.7026761E-005	-6.6353798E-001	0
2.5706873E+004	5.425219882461533E+001	-6.6541463E-001	-2.588469814799554E-002	1.7224056E-005	-6.6553789E-001	0
2.5527271E+004	5.445219881956291E+001	-6.6745824E-001	-2.614686992484025E-002	1.7451945E-005	-6.6753787E-001	0
2.5373908E+004	5.465219881451048E+001	-6.6949862E-001	-2.638531754943252E-002	1.7664934E-005	-6.6953796E-001	0
2.5220693E+004	5.485219880945806E+001	-6.7147785E-001	-2.662408482594841E-002	1.7877483E-005	-6.7153788E-001	0
2.5055363E+004	5.505219880440563E+001	-6.7344850E-001	-2.687841671536931E-002	1.8101229E-005	-6.7353791E-001	0
2.4903393E+004	5.525219879935321E+001	-6.7547339E-001	-2.712375037039494E-002	1.8321372E-005	-6.7553788E-001	0
2.4765773E+004	5.545219879430078E+001	-6.7752391E-001	-2.735726733807074E-002	1.8535202E-005	-6.7753792E-001	0
2.4624270E+004	5.565219878924836E+001	-6.7945480E-001	-2.759289184834398E-002	1.8748124E-005	-6.7953795E-001	0
2.4479691E+004	5.585219878419593E+001	-6.8150026E-001	-2.783941357901276E-002	1.8972567E-005	-6.8153793E-001	0
2.4334707E+004	5.605219877914351E+001	-6.8338543E-001	-2.808274824463708E-002	1.9191340E-005	-6.8353796E-001	0
2.4198297E+004	5.625219877409108E+001	-6.8542904E-001	-2.832550827393732E-002	1.9415125E-005	-6.8553793E-001	0
2.4030885E+004	5.645219876903866E+001	-6.8744391E-001	-2.860668361875440E-002	1.9665491E-005	-6.8753785E-001	0
2.3905250E+004	5.665219876398623E+001	-6.8944585E-001	-2.884077170204835E-002	1.9884150E-005	-6.8953794E-001	0
2.3759307E+004	5.685219875893381E+001	-6.9142014E-001	-2.910102268125514E-002	2.0121033E-005	-6.9153798E-001	0
2.3605627E+004	5.705219875388138E+001	-6.9349992E-001	-2.937858546883405E-002	2.0374047E-005	-6.9353789E-001	0
2.3451295E+004	5.725219874882896E+001	-6.9542664E-001	-2.965408235882325E-002	2.0622239E-005	-6.9553792E-001	0
2.3303256E+004	5.745219874377653E+001	-6.9742161E-001	-2.992807576314549E-002	2.0872487E-005	-6.9753802E-001	0
2.3191178E+004	5.765219873872411E+001	-6.9946796E-001	-3.016094932604008E-002	2.1096617E-005	-6.9953799E-001	0
2.3039857E+004	5.785219873367168E+001	-7.0146257E-001	-3.044561208584812E-002	2.1356458E-005	-7.0153785E-001	0
2.2914852E+004	5.805219872861926E+001	-7.0348680E-001	-3.070003786963738E-002	2.1597072E-005	-7.0353794E-001	0
2.2759770E+004	5.825219872356683E+001	-7.0546526E-001	-3.099615226447994E-002	2.1866708E-005	-7.0553792E-001	0
2.2591801E+004	5.845219871851441E+001	-7.0742208E-001	-3.131322089536204E-002	2.2151664E-005	-7.0753789E-001	0
2.2472064E+004	5.865219871346198E+001	-7.0948762E-001	-3.157198315780907E-002	2.2399930E-005	-7.0953798E-001	0
2.2328027E+004	5.885219870840956E+001	-7.1146435E-001	-3.186418381683276E-002	2.2670230E-005	-7.1153796E-001	0
2.2175348E+004	5.905219870335713E+001	-7.1347111E-001	-3.217406693319091E-002	2.2955268E-005	-7.1353793E-001	0
2.2043162E+004	5.925219869830471E+001	-7.1544099E-001	-3.245636884385994E-002	2.3220617E-005	-7.1553791E-001	0
2.1930066E+004	5.945219869325229E+001	-7.1747994E-001	-3.271672519239591E-002	2.3473594E-005	-7.1753800E-001	0
2.1777475E+004	5.965219868819986E+001	-7.1947765E-001	-3.303770038886361E-002	2.3769888E-005	-7.1953797E-001	0
2.1622369E+004	5.985219868314744E+001	-7.2146410E-001	-3.336656016858325E-002	2.4072775E-005	-7.2153789E-001	0
2.1488840E+004	6.005219867809501E+001	-7.2346890E-001	-3.366719307393784E-002	2.4357167E-005	-7.2353792E-001	0
2.1332709E+004	6.025219867304259E+001	-7.2540110E-001	-3.400417112390558E-002	2.4666664E-005	-7.2553802E-001	0
2.1207512E+004	6.045219866799016E+001	-7.2746956E-001	-3.430244684337630E-002	2.4953986E-005	-7.2753793E-001	0
2.1065801E+004	6.065219866293774E+001	-7.2949880E-001	-3.462953211754444E-002	2.5262203E-005	-7.2953790E-001	0
2.0907412E+004	6.085219865788531E+001	-7.3156035E-001	-3.499047727774951E-002	2.5597647E-005	-7.3153800E-001	0
2.0760168E+004	6.105219865283289E+001	-7.3344439E-001	-3.532940649497185E-002	2.5912155E-005	-7.3353797E-001	0
2.0607539E+004	6.125219864778046E+001	-7.3544097E-001	-3.568795691677228E-002	2.6246385E-005	-7.3553795E-001	0
2.0474359E+004	6.145219864272804E+001	-7.3742914E-001	-3.601720220411439E-002	2.6560134E-005	-7.3753792E-001	0
2.0314135E+004	6.165219863767561E+001	-7.3951256E-001	-3.640384211964155E-002	2.6921098E-005	-7.3953801E-001	0
2.0161541E+004	6.185219863262319E+001	-7.4149573E-001	-3.677772978888805E-002	2.7270529E-005	-7.4153787E-001	0
2.0009781E+004	6.205219862757076E+001	-7.4348778E-001	-3.715621666690257E-002	2.7625192E-005	-7.4353796E-001	0
1.9853439E+004	6.225219862251834E+001	-7.4550009E-001	-3.755017400871277E-002	2.7993658E-005	-7.4553800E-001	0
1.9699295E+004	6.245219861746591E+001	-7.4748939E-001	-3.794498291091514E-002	2.8363473E-005	-7.4753791E-001	0
1.9543480E+004	6.265219861241349E+001	-7.4950540E-001	-3.835066058197800E-002	2.8744027E-005	-7.4953789E-001	0
1.9383629E+004	6.285219860736106E+001	-7.5145113E-001	-3.876730748146040E-002	2.9131737E-005	-7.5153798E-001	0
1.9217459E+004	6.305219860230864E+001	-7.5349873E-001	-3.920907032086818E-002	2.9543984E-005	-7.5353795E-001	0
1.9060986E+004	6.325219859725621E+001	-7.5544894E-001	-3.963325595744005E-002	2.9940900E-005	-7.5553787E-001	0
1.8895092E+004	6.345219859220379E+001	-7.5747305E-001	-4.008834885619167E-002	3.0365843E-005	-7.5753790E-001	0
1.8733416E+004	6.365219858715136E+001	-7.5944299E-001	-4.053948144322839E-002	3.0787425E-005	-7.5953799E-001	0
1.8569854E+004	6.385219858209894E+001	-7.6146853E-001	-4.100562972037758E-002	3.1224496E-005	-7.6153791E-001	0
1.8402887E+004	6.405219857704651E+001	-7.6354569E-001	-4.149053944565151E-002	3.1679923E-005	-7.6353794E-001	0
1.8238223E+004	6.425219857199409E+001	-7.6553637E-001	-4.197428375667338E-002	3.2132841E-005	-7.6553798E-001	0
1.8041174E+004	6.445219856694166E+001	-7.6745856E-001	-4.253928005814664E-002	3.2647135E-005	-7.6753795E-001	0
1.7870568E+004	6.465219856188924E+001	-7.6952374E-001	-4.306095482674879E-002	3.3136428E-005	-7.6953793E-001	0
1.7707500E+004	6.485219855683681E+001	-7.7144492E-001	-4.356599751492429E-002	3.3608769E-005	-7.7153790E-001	0
1.7526766E+004	6.505219855178439E+001	-7.7346987E-001	-4.413078172853591E-002	3.4133831E-005	-7.7353805E-001	0
1.7344969E+004	6.525219854673196E+001	-7.7546626E-001	-4.470842459968738E-002	3.4669876E-005	-7.7553785E-001	0
1.7157941E+004	6.545219854167954E+001	-7.7748799E-001	-4.531359543433600E-002	3.5230776E-005	-7.7753788E-001	0
1.6971295E+004	6.565219853662711E+001	-7.7939671E-001	-4.592441283129456E-002	3.5793335E-005	-7.7953804E-001	0
1.6779930E+004	6.585219853157469E+001	-7.8142828E-001	-4.656922260759733E-002	3.6390509E-005	-7.8153789E-001	0
1.6599691E+004	6.605219852652226E+001	-7.8348738E-001	-4.719891456217673E-002	3.6979753E-005	-7.8353798E-001	0
1.6415293E+004	6.625219852146984E+001	-7.8546840E-001	-4.784979643125942E-002	3.7584505E-005	-7.8553796E-001	0
1.6225806E+004	6.645219851641741E+001	-7.8750658E-001	-4.853420455326574E-002	3.8221006E-005	-7.8753793E-001	0
1.6024396E+004	6.665219851136499E+001	-7.8942549E-001	-4.926397770594659E-002	3.8890241E-005	-7.8953803E-001	0
1.5826349E+004	6.685219850631256E+001	-7.9145485E-001	-5.000868438776839E-002	3.9579616E-005	-7.9153794E-001	0
1.5641718E+004	6.705219850126014E+001	-7.9351908E-001	-5.073094357844096E-002	4.0255971E-005	-7.9353803E-001	0
1.5441696E+004	6.725219849620771E+001	-7.9538888E-001	-5.150916621557800E-002	4.0969819E-005	-7.9553807E-001	0
1.5242194E+004	6.745219849115529E+001	-7.9745519E-001	-5.231892155132822E-002	4.1721996E-005	-7.9753786E-001	0
1.5049275E+004	6.765219848610286E+001	-7.9948908E-001	-5.312475686377593E-002	4.2472664E-005	-7.9953802E-001	0
1.4841992E+004	6.785219848105044E+001	-8.0143088E-001	-5.399752852703349E-002	4.3275286E-005	-8.0153799E-001	0
1.4650526E+004	6.805219847599801E+001	-8.0346274E-001	-5.484190356100394E-002	4.4063425E-005	-8.0353796E-001	0
1.4450705E+004	6.825219847094559E+001	-8.0540699E-001	-5.573478971540369E-002	4.4889188E-005	-8.0553794E-001	0
1.4247723E+004	6.845219846589316E+001	-8.0745465E-001	-5.667253976525166E-002	4.5760506E-005	-8.0753797E-001	0
1.4049285E+004	6.865219846084074E+001	-8.0948824E-001	-5.761775410736261E-002	4.6640893E-005	-8.0953801E-001	0
1.3844650E+004	6.885219845578831E+001	-8.1149065E-001	-5.861402298334375E-002	4.7564732E-005	-8.1153792E-001	0
1.3647744E+004	6.905219845073589E+001	-8.1346810E-001	-5.960458102255881E-002	4.8486425E-005	-8.1353801E-001	0
1.3439440E+004	6.925219844568346E+001	-8.1541294E-001	-6.067312953997900E-002	4.9473656E-005	-8.1553799E-001	0
1.3242885E+004	6.945219844063104E+001	-8.1746376E-001	-6.172852712533428E-002	5.0460832E-005	-8.1753796E-001	0
1.3036551E+004	6.965219843557861E+001	-8.1948805E-001	-6.286080274625316E-002	5.1513678E-005	-8.1953794E-001	0
1.2839972E+004	6.985219843052619E+001	-8.2155728E-001	-6.398435122578450E-002	5.2566811E-005	-8.2153791E-001	0
1.2632673E+004	7.005219842547376E+001	-8.2343221E-001	-6.518273691534793E-002	5.3673564E-005	-8.2353801E-001	0
1.2430177E+004	7.025219842042134E+001	-8.2548672E-001	-6.640989474198300E-002	5.4820484E-005	-8.2553798E-001	0
1.2237144E+004	7.045219841536891E+001	-8.2744080E-001	-6.761715338035357E-002	5.5949193E-005	-8.2753801E-001	0
1.2038189E+004	7.065219841031649E+001	-8.2946062E-001	-6.890243986228695E-002	5.7151861E-005	-8.2953805E-001	0
1.1836289E+004	7.085219840526406E+001	-8.3143520E-001	-7.024458689718616E-002	5.8403821E-005	-8.3153790E-001	0
1.1642905E+004	7.105219840021164E+001	-8.3348739E-001	-7.158757563545226E-002	5.9667342E-005	-8.3353800E-001	0
1.1443704E+004	7.125219839515921E+001	-8.3551222E-001	-7.301064627984200E-002	6.1001287E-005	-8.3553797E-001	0
1.1247461E+004	7.145219839010679E+001	-8.3748788E-001	-7.446016926875920E-002	6.2359490E-005	-8.3753794E-001	0
1.1056213E+004	7.165219838505436E+001	-8.3954954E-001	-7.593463852319493E-002	6.3750893E-005	-8.3953798E-001	0
1.0857690E+004	7.185219838000194E+001	-8.4144002E-001	-7.749714511721173E-002	6.5209199E-005	-8.4153801E-001	0
1.0667750E+004	7.205219837494951E+001	-8.4352076E-001	-7.907204205316010E-002	6.6698907E-005	-8.4353799E-001	0
1.0479054E+004	7.225219836989709E+001	-8.4540296E-001	-8.067550252312095E-002	6.8203306E-005	-8.4553796E-001	0
1.0288064E+004	7.245219836484466E+001	-8.4742761E-001	-8.236997615115146E-002	6.9802591E-005	-8.4753799E-001	0
1.0100299E+004	7.265219835979224E+001	-8.4948558E-001	-8.410499044250530E-002	7.1445975E-005	-8.4953803E-001	0
9.9149863E+003	7.285219835473981E+001	-8.5153961E-001	-8.588409455558541E-002	7.3133706E-005	-8.5153794E-001	0
9.7291230E+003	7.305219834968739E+001	-8.5347426E-001	-8.772366038785506E-002	7.4869888E-005	-8.5353792E-001	0
9.5430732E+003	7.325219834463496E+001	-8.5547000E-001	-8.964302556487891E-002	7.6686920E-005	-8.5553801E-001	0
9.3629736E+003	7.345219833958254E+001	-8.5743755E-001	-9.157748161149892E-002	7.8521975E-005	-8.5753798E-001	0
9.1850264E+003	7.365219833453011E+001	-8.5947895E-001	-9.357392440324053E-002	8.0424819E-005	-8.5953796E-001	0
9.0064346E+003	7.385219832947769E+001	-8.6150187E-001	-9.565403721350219E-002	8.2406135E-005	-8.6153805E-001	0
8.8142070E+003	7.406219832417264E+001	-8.6358345E-001	-9.797631132633255E-002	8.4610721E-005	-8.6363804E-001	0
8.6225605E+003	7.427219831886759E+001	-8.6569953E-001	-1.003993542161677E-001	8.6915672E-005	-8.6573792E-001	0
8.4479473E+003	7.447219831381517E+001	-8.6762446E-001	-1.027023963685110E-001	8.9107110E-005	-8.6773801E-001	0
8.2775205E+003	7.467219830876275E+001	-8.6962688E-001	-1.050588613642116E-001	9.1362010E-005	-8.6973798E-001	0
8.1033198E+003	7.487219830371032E+001	-8.7165898E-001	-1.075681340553358E-001	9.3762726E-005	-8.7173796E-001	0
7.9389888E+003	7.507219829865790E+001	-8.7363976E-001	-1.100442138661015E-001	9.6139003E-005	-8.7373793E-001	0
7.7739243E+003	7.527219829360547E+001	-8.7570268E-001	-1.126461542378309E-001	9.8644538E-005	-8.7573802E-001	0
7.6065610E+003	7.547219828855305E+001	-8.7766969E-001	-1.153832417680483E-001	1.0126837E-004	-8.7773800E-001	0
7.4386323E+003	7.567219828350062E+001	-8.7962663E-001	-1.182511250874929E-001	1.0401684E-004	-8.7973791E-001	0
7.2560273E+003	7.587219827844820E+001	-8.8164914E-001	-1.215057626774199E-001	1.0712545E-004	-8.8173807E-001	0
7.0966816E+003	7.607219827339577E+001	-8.8364726E-001	-1.245155581853887E-001	1.1002783E-004	-8.8373804E-001	0
6.9394336E+003	7.627219826834335E+001	-8.8566458E-001	-1.276277921747533E-001	1.1303541E-004	-8.8573790E-001	0
6.7835728E+003	7.647219826329092E+001	-8.8769519E-001	-1.308595421776815E-001	1.1616338E-004	-8.8773799E-001	0
6.6288379E+003	7.667219825823850E+001	-8.8969553E-001	-1.342159098630893E-001	1.1941129E-004	-8.8973808E-001	0
6.4733838E+003	7.687219825318607E+001	-8.9161253E-001	-1.377351532770477E-001	1.2280639E-004	-8.9173794E-001	0
6.3264189E+003	7.707219824813365E+001	-8.9368188E-001	-1.412618853713550E-001	1.2624319E-004	-8.9373797E-001	0
6.1770337E+003	7.727219824308122E+001	-8.9566797E-001	-1.449996876169219E-001	1.2987158E-004	-8.9573801E-001	0
6.0286328E+003	7.747219823802880E+001	-8.9768231E-001	-1.489031293129548E-001	1.3366771E-004	-8.9773798E-001	0
5.8824868E+003	7.767219823297637E+001	-8.9967555E-001	-1.529413579832213E-001	1.3759760E-004	-8.9973795E-001	0
5.7379697E+003	7.787219822792395E+001	-9.0164739E-001	-1.571370075855938E-001	1.4168218E-004	-9.0173799E-001	0
5.5976738E+003	7.807219822287152E+001	-9.0360200E-001	-1.614245487199655E-001	1.4586355E-004	-9.0373802E-001	0
5.4605410E+003	7.827219821781910E+001	-9.0559262E-001	-1.658430147531726E-001	1.5018621E-004	-9.0573794E-001	0
5.3228354E+003	7.847219821276667E+001	-9.0763617E-001	-1.705174180562872E-001	1.5476778E-004	-9.0773803E-001	0
5.1890186E+003	7.867219820771425E+001	-9.0962714E-001	-1.752984877422352E-001	1.5945626E-004	-9.0973800E-001	0
5.0587656E+003	7.887219820266182E+001	-9.1166073E-001	-1.802140658704434E-001	1.6429409E-004	-9.1173798E-001	0
4.9311606E+003	7.907219819760940E+001	-9.1361231E-001	-1.852732814654132E-001	1.6926795E-004	-9.1373801E-001	0
4.8063823E+003	7.927219819255697E+001	-9.1561782E-001	-1.905004096010492E-001	1.7442557E-004	-9.1573805E-001	0
4.6847422E+003	7.947219818750455E+001	-9.1763890E-001	-1.958782013248053E-001	1.7974546E-004	-9.1773808E-001	0
4.5665435E+003	7.967219818245212E+001	-9.1964835E-001	-2.013882860697620E-001	1.8520640E-004	-9.1973799E-001	0
4.4516445E+003	7.987219817739970E+001	-9.2161894E-001	-2.070288723229070E-001	1.9080173E-004	-9.2173797E-001	0
4.3398662E+003	8.007219817234727E+001	-9.2367452E-001	-2.128347959116002E-001	1.9659007E-004	-9.2373806E-001	0
4.2314609E+003	8.027219816729485E+001	-9.2563796E-001	-2.187513799919767E-001	2.0248457E-004	-9.2573792E-001	0
4.1248237E+003	8.047219816224242E+001	-9.2758220E-001	-2.248780168698521E-001	2.0859284E-004	-9.2773795E-001	0
4.0217927E+003	8.067219815719000E+001	-9.2959857E-001	-2.311403509862968E-001	2.1486774E-004	-9.2973799E-001	0
3.9222856E+003	8.087219815213757E+001	-9.3160933E-001	-2.375169488603492E-001	2.2127300E-004	-9.3173796E-001	0
3.8258132E+003	8.107219814708515E+001	-9.3366832E-001	-2.440444010451372E-001	2.2785652E-004	-9.3373793E-001	0
3.7307583E+003	8.127219814203272E+001	-9.3563527E-001	-2.507895628695724E-001	2.3464757E-004	-9.3573797E-001	0
3.6309180E+003	8.147219813698030E+001	-9.3764383E-001	-2.582387848273582E-001	2.4213600E-004	-9.3773800E-001	0
3.5315486E+003	8.167219813192787E+001	-9.3961507E-001	-2.660631888700222E-001	2.4999699E-004	-9.3973798E-001	0
3.4434651E+003	8.187219812687545E+001	-9.4164318E-001	-2.734580287274788E-001	2.5749989E-004	-9.4173801E-001	0
3.3563098E+003	8.207219812182302E+001	-9.4364244E-001	-2.811547460292130E-001	2.6530956E-004	-9.4373804E-001	0
3.2703320E+003	8.227219811677060E+001	-9.4561511E-001	-2.891495725828426E-001	2.7342420E-004	-9.4573796E-001	0
3.1845691E+003	8.247219811171817E+001	-9.4765019E-001	-2.975756320827845E-001	2.8199761E-004	-9.4773799E-001	0
3.0987427E+003	8.267219810666575E+001	-9.4971198E-001	-3.064830085482280E-001	2.9107058E-004	-9.4973803E-001	0
3.0139485E+003	8.287219810161332E+001	-9.5168412E-001	-3.157599177380481E-001	3.0050369E-004	-9.5173806E-001	0
2.9302646E+003	8.307219809656090E+001	-9.5365518E-001	-3.254501921739292E-001	3.1036726E-004	-9.5373797E-001	0
2.8462998E+003	8.327219809150847E+001	-9.5569366E-001	-3.357670355668438E-001	3.2089042E-004	-9.5573795E-001	0
2.7632666E+003	8.347219808645605E+001	-9.5761555E-001	-3.465519830428238E-001	3.3186356E-004	-9.5773804E-001	0
2.6817263E+003	8.367219808140362E+001	-9.5969540E-001	-3.578647795321253E-001	3.4344118E-004	-9.5973802E-001	0
2.6015142E+003	8.387219807635120E+001	-9.6168685E-001	-3.696642647288275E-001	3.5550125E-004	-9.6173793E-001	0
2.5225203E+003	8.407219807129877E+001	-9.6370214E-001	-3.820393885530180E-001	3.6817219E-004	-9.6373796E-001	0
2.4449004E+003	8.427219806624635E+001	-9.6566957E-001	-3.949729522812668E-001	3.8141335E-004	-9.6573794E-001	0
2.3546611E+003	8.447219806119392E+001	-9.6766180E-001	-4.109558495830166E-001	3.9766627E-004	-9.6773803E-001	0
2.2877966E+003	8.467219805614150E+001	-9.6969038E-001	-4.238534024758200E-001	4.1100656E-004	-9.6973801E-001	0
2.2175923E+003	8.487219805108907E+001	-9.7164494E-001	-4.381530816643542E-001	4.2572923E-004	-9.7173798E-001	0
2.1498242E+003	8.507219804603665E+001	-9.7367448E-001	-4.529088798133216E-001	4.4098581E-004	-9.7373796E-001	0
2.0848728E+003	8.527219804098422E+001	-9.7568524E-001	-4.679831012348514E-001	4.5660420E-004	-9.7573799E-001	0
2.0230885E+003	8.547219803593180E+001	-9.7764844E-001	-4.832454973540341E-001	4.7244420E-004	-9.7773802E-001	0
1.9642332E+003	8.567219803087937E+001	-9.7964561E-001	-4.987420347643816E-001	4.8859045E-004	-9.7973800E-001	0
1.9075402E+003	8.587219802582695E+001	-9.8166144E-001	-5.146216287313550E-001	5.0518423E-004	-9.8173791E-001	0
1.8535084E+003	8.607219802077452E+001	-9.8366654E-001	-5.307051969434422E-001	5.2203692E-004	-9.8373801E-001	0
1.7953368E+003	8.627219801572210E+001	-9.8564160E-001	-5.490009623776082E-001	5.4111821E-004	-9.8573804E-001	0
1.7462780E+003	8.647219801066967E+001	-9.8764342E-001	-5.655705893576939E-001	5.5858208E-004	-9.8773795E-001	0
1.7000159E+003	8.667219800561725E+001	-9.8966920E-001	-5.821529133308720E-001	5.7613879E-004	-9.8973793E-001	0
1.6561689E+003	8.687219800056482E+001	-9.9167228E-001	-5.987748365950614E-001	5.9378840E-004	-9.9173802E-001	0
1.6140668E+003	8.707219799551240E+001	-9.9365968E-001	-6.156249014563571E-001	6.1172165E-004	-9.9373800E-001	0
1.5741027E+003	8.727219799045997E+001	-9.9568349E-001	-6.325403559665750E-001	6.2980998E-004	-9.9573791E-001	0
1.5364611E+003	8.747219798540755E+001	-9.9770039E-001	-6.493496333255260E-001	6.4785639E-004	-9.9773806E-001	0
1.5005066E+003	8.767219798035512E+001	-9.9966544E-001	-6.662186434589623E-001	6.6599576E-004	-9.9973792E-001	0
1.4632477E+003	8.787219797530270E+001	-1.0016755E+000	-6.845563446845251E-001	6.8570330E-004	-1.0017380E+000	0
1.4289493E+003	8.807219797025027E+001	-1.0036936E+000	-7.023996755759554E-001	7.0499402E-004	-1.0037379E+000	0
1.3982053E+003	8.827219796519785E+001	-1.0056466E+000	-7.192410038290014E-001	7.2330225E-004	-1.0057380E+000	0
