EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 01/30/2026 13:36:56.223
Technique started on : 01/30/2026 13:36:59.060
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\PtPdNiCoCr_oxidized_IR.mps
Saved on :
	File : PtPdNiCoCr_polished_IR_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdNiCoCr
Initial state : 
Electrolyte : KOH (1 M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.000              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
9.6084141E+003	4.636599903511524E+001	-5.8490080E-001	-6.087381270811276E-002	3.5605142E-005	-5.8499289E-001	0
9.6700732E+003	4.656599903006281E+001	-5.8689570E-001	-6.069195839204755E-002	3.5619851E-005	-5.8699274E-001	0
9.7234561E+003	4.676599902501039E+001	-5.8895487E-001	-6.057052853857248E-002	3.5673307E-005	-5.8899266E-001	0
9.7717891E+003	4.696579901996301E+001	-5.9094250E-001	-6.047434221437875E-002	3.5736859E-005	-5.9099233E-001	0
9.8344873E+003	4.716579901491059E+001	-5.9290051E-001	-6.028789014591418E-002	3.5744721E-005	-5.9299242E-001	0
9.8866650E+003	4.736579900985816E+001	-5.9490418E-001	-6.017238461009145E-002	3.5796802E-005	-5.9499234E-001	0
9.9326807E+003	4.756579900480574E+001	-5.9688526E-001	-6.009307131593582E-002	3.5868670E-005	-5.9699219E-001	0
9.9960596E+003	4.776579899975332E+001	-5.9888822E-001	-5.991243000264768E-002	3.5880850E-005	-5.9899211E-001	0
1.0048467E+004	4.796579899470089E+001	-6.0092622E-001	-5.980277430190106E-002	3.5937053E-005	-6.0099202E-001	0
1.0102684E+004	4.816579898964847E+001	-6.0292763E-001	-5.967994587487468E-002	3.5982688E-005	-6.0299194E-001	0
1.0146745E+004	4.836579898459604E+001	-6.0492444E-001	-5.961758769888093E-002	3.6064135E-005	-6.0499179E-001	0
1.0204172E+004	4.856579897954362E+001	-6.0690743E-001	-5.947639920501691E-002	3.6096670E-005	-6.0699171E-001	0
1.0256650E+004	4.876579897449119E+001	-6.0893774E-001	-5.937003734565911E-002	3.6152658E-005	-6.0899162E-001	0
1.0305398E+004	4.896579896943877E+001	-6.1094689E-001	-5.928415959899458E-002	3.6219473E-005	-6.1099148E-001	0
1.0356643E+004	4.916579896438634E+001	-6.1293477E-001	-5.918276615286666E-002	3.6275174E-005	-6.1299139E-001	0
1.0402070E+004	4.936579895933392E+001	-6.1488789E-001	-5.911206986434148E-002	3.6347297E-005	-6.1499125E-001	0
1.0447649E+004	4.956579895428149E+001	-6.1693823E-001	-5.905043578953784E-002	3.6430472E-005	-6.1699116E-001	0
1.0490141E+004	4.976579894922907E+001	-6.1894876E-001	-5.900290165711064E-002	3.6519774E-005	-6.1899108E-001	0
1.0544912E+004	4.996579894417664E+001	-6.2090081E-001	-5.888155614429214E-002	3.6559606E-005	-6.2099093E-001	0
1.0592839E+004	5.016579893912422E+001	-6.2292880E-001	-5.880659786074122E-002	3.6632322E-005	-6.2299085E-001	0
1.0643731E+004	5.036579893407179E+001	-6.2493342E-001	-5.871375580423854E-002	3.6692189E-005	-6.2499070E-001	0
1.0693803E+004	5.056569892902189E+001	-6.2689233E-001	-5.862201952961033E-002	3.6749694E-005	-6.2698978E-001	0
1.0726304E+004	5.076569892396947E+001	-6.2892920E-001	-5.863429006382304E-002	3.6876816E-005	-6.2899143E-001	0
1.0776926E+004	5.096559891891957E+001	-6.3093656E-001	-5.854513258947802E-002	3.6938265E-005	-6.3099051E-001	0
1.0819150E+004	5.116559891386714E+001	-6.3293821E-001	-5.850165558381293E-002	3.7027934E-005	-6.3299036E-001	0
1.0862622E+004	5.136559890881472E+001	-6.3487291E-001	-5.844564135809383E-002	3.7105554E-005	-6.3499022E-001	0
1.0917278E+004	5.156559890376229E+001	-6.3695866E-001	-5.834409077345604E-002	3.7162772E-005	-6.3699013E-001	0
1.0944674E+004	5.176559889870987E+001	-6.3892633E-001	-5.837783432574084E-002	3.7299134E-005	-6.3898998E-001	0
1.0988003E+004	5.196559889365744E+001	-6.4089811E-001	-5.832708056207303E-002	3.7381717E-005	-6.4098996E-001	0
1.1025691E+004	5.216559888860502E+001	-6.4289516E-001	-5.830882792044317E-002	3.7486465E-005	-6.4298975E-001	0
1.1075089E+004	5.236559888355259E+001	-6.4494455E-001	-5.823380188423044E-002	3.7557573E-005	-6.4498967E-001	0
1.1097090E+004	5.256559887850017E+001	-6.4690757E-001	-5.829524449199464E-002	3.7711634E-005	-6.4698958E-001	0
1.1141599E+004	5.276559887344774E+001	-6.4893353E-001	-5.824420383451345E-002	3.7796617E-005	-6.4898944E-001	0
1.1190862E+004	5.296559886839532E+001	-6.5093404E-001	-5.816656507946583E-002	3.7862595E-005	-6.5098935E-001	0
1.1219055E+004	5.316559886334289E+001	-6.5292430E-001	-5.819779891645360E-002	3.7998758E-005	-6.5298921E-001	0
1.1255704E+004	5.336559885829047E+001	-6.5495652E-001	-5.818885238366006E-002	3.8111168E-005	-6.5498918E-001	0
1.1298140E+004	5.356559885323804E+001	-6.5694827E-001	-5.814658659309691E-002	3.8199298E-005	-6.5698904E-001	0
1.1329370E+004	5.376559884818562E+001	-6.5891916E-001	-5.816026224729431E-002	3.8322913E-005	-6.5898895E-001	0
1.1360129E+004	5.396559884313319E+001	-6.6094786E-001	-5.818137066922430E-002	3.8454851E-005	-6.6098881E-001	0
1.1396168E+004	5.416559883808077E+001	-6.6291380E-001	-5.816988745079188E-002	3.8561622E-005	-6.6298872E-001	0
1.1434120E+004	5.436549883303087E+001	-6.6489685E-001	-5.815024030105376E-002	3.8663911E-005	-6.6498798E-001	0
1.1452777E+004	5.456539882798097E+001	-6.6691023E-001	-5.823131056572162E-002	3.8835056E-005	-6.6698855E-001	0
1.1491589E+004	5.476539882292855E+001	-6.6892016E-001	-5.820954305145165E-002	3.8937538E-005	-6.6898847E-001	0
1.1522925E+004	5.496539881787612E+001	-6.7090255E-001	-5.822328401121257E-002	3.9062150E-005	-6.7098832E-001	0
1.1551644E+004	5.516539881282370E+001	-6.7294919E-001	-5.825570864706409E-002	3.9203132E-005	-6.7298824E-001	0
1.1568639E+004	5.536539880777127E+001	-6.7491740E-001	-5.834026028647110E-002	3.9374856E-005	-6.7498809E-001	0
1.1589517E+004	5.556539880271885E+001	-6.7692995E-001	-5.840881819237054E-002	3.9538678E-005	-6.7698801E-001	0
1.1623630E+004	5.576539879766642E+001	-6.7893946E-001	-5.841027739005833E-002	3.9657043E-005	-6.7898792E-001	0
1.1642698E+004	5.596539879261400E+001	-6.8093306E-001	-5.848584679755779E-002	3.9824947E-005	-6.8098778E-001	0
1.1657378E+004	5.616539878756157E+001	-6.8296087E-001	-5.858614795171824E-002	4.0012048E-005	-6.8298769E-001	0
1.1674409E+004	5.636539878250915E+001	-6.8493044E-001	-5.866938648965048E-002	4.0184448E-005	-6.8498755E-001	0
1.1698430E+004	5.656539877745672E+001	-6.8691415E-001	-5.871849226746317E-002	4.0334562E-005	-6.8698746E-001	0
1.1701860E+004	5.676539877240430E+001	-6.8890250E-001	-5.887119688649078E-002	4.0556515E-005	-6.8898737E-001	0
1.1718840E+004	5.696539876735187E+001	-6.9094193E-001	-5.895992695795310E-002	4.0737887E-005	-6.9098723E-001	0
1.1710868E+004	5.716539876229945E+001	-6.9292367E-001	-5.916928267739963E-002	4.0999796E-005	-6.9298714E-001	0
1.1709603E+004	5.736539875724702E+001	-6.9490212E-001	-5.934463573784443E-002	4.1238713E-005	-6.9498700E-001	0
1.1712248E+004	5.756539875219460E+001	-6.9693822E-001	-5.950507731335342E-002	4.1471361E-005	-6.9698697E-001	0
1.1702850E+004	5.776539874714217E+001	-6.9888639E-001	-5.971933398427476E-002	4.1737028E-005	-6.9898689E-001	0
1.1702171E+004	5.796539874208975E+001	-7.0092958E-001	-5.989739828259433E-002	4.1983858E-005	-7.0098668E-001	0
1.1684653E+004	5.816529873703985E+001	-7.0292360E-001	-6.015784749243985E-002	4.2286370E-005	-7.0298624E-001	0
1.1681745E+004	5.836519873198995E+001	-7.0492423E-001	-6.034408696734961E-002	4.2538009E-005	-7.0498651E-001	0
1.1651031E+004	5.856519872693752E+001	-7.0688027E-001	-6.067104885025165E-002	4.2887168E-005	-7.0698649E-001	0
1.1637182E+004	5.876519872188510E+001	-7.0889258E-001	-6.091617229933144E-002	4.3183023E-005	-7.0898628E-001	0
1.1612063E+004	5.896519871683267E+001	-7.1091676E-001	-6.122225740356391E-002	4.3523927E-005	-7.1098620E-001	0
1.1576885E+004	5.916519871178025E+001	-7.1290016E-001	-6.157961913939913E-002	4.3900120E-005	-7.1298611E-001	0
1.1546060E+004	5.936519870672782E+001	-7.1484435E-001	-6.191240777441054E-002	4.4257733E-005	-7.1498603E-001	0
1.1515962E+004	5.956519870167540E+001	-7.1689254E-001	-6.225207679358036E-002	4.4628050E-005	-7.1698588E-001	0
1.1470190E+004	5.976519869662297E+001	-7.1888721E-001	-6.267439401148911E-002	4.5055822E-005	-7.1898580E-001	0
1.1425170E+004	5.996519869157055E+001	-7.2090018E-001	-6.309754455086203E-002	4.5487031E-005	-7.2098571E-001	0
1.1376815E+004	6.016519868651812E+001	-7.2292686E-001	-6.354386948498869E-002	4.5937570E-005	-7.2298551E-001	0
1.1330008E+004	6.036519868146570E+001	-7.2490519E-001	-6.398099671907828E-002	4.6380155E-005	-7.2498554E-001	0
1.1275555E+004	6.056519867641327E+001	-7.2691602E-001	-6.446831661610199E-002	4.6863053E-005	-7.2698534E-001	0
1.1216895E+004	6.076519867136085E+001	-7.2887927E-001	-6.498048664176292E-002	4.7362930E-005	-7.2898525E-001	0
1.1160083E+004	6.096519866630842E+001	-7.3090416E-001	-6.549271742460605E-002	4.7868900E-005	-7.3098516E-001	0
1.1086733E+004	6.116519866125600E+001	-7.3289919E-001	-6.610596410417036E-002	4.8449008E-005	-7.3298502E-001	0
1.1020205E+004	6.136519865620357E+001	-7.3490429E-001	-6.668698923797478E-002	4.9008555E-005	-7.3498493E-001	0
1.0949001E+004	6.156519865115115E+001	-7.3688436E-001	-6.730151410180829E-002	4.9593433E-005	-7.3698485E-001	0
1.0880704E+004	6.176519864609872E+001	-7.3888725E-001	-6.790803555059199E-002	5.0176383E-005	-7.3898476E-001	0
1.0791960E+004	6.196509864104883E+001	-7.4088913E-001	-6.865195056961171E-002	5.0863484E-005	-7.4098468E-001	0
1.0721229E+004	6.216499863599893E+001	-7.4289960E-001	-6.929238672186600E-002	5.1477287E-005	-7.4298447E-001	0
1.0629271E+004	6.236499863094650E+001	-7.4491018E-001	-7.008102451252574E-002	5.2204068E-005	-7.4498445E-001	0
1.0549701E+004	6.256499862589408E+001	-7.4694777E-001	-7.080274163227956E-002	5.2885949E-005	-7.4698424E-001	0
1.0460895E+004	6.276499862084165E+001	-7.4888790E-001	-7.158927793314718E-002	5.3612344E-005	-7.4898416E-001	0
1.0362466E+004	6.296499861578923E+001	-7.5091922E-001	-7.246530158688103E-002	5.4415588E-005	-7.5098407E-001	0
1.0263946E+004	6.316499861073680E+001	-7.5293869E-001	-7.335761922692487E-002	5.5233788E-005	-7.5298399E-001	0
1.0173510E+004	6.336499860568438E+001	-7.5487471E-001	-7.420002855888486E-002	5.6011726E-005	-7.5498384E-001	0
1.0078636E+004	6.356499860063195E+001	-7.5687748E-001	-7.509721705189509E-002	5.6839392E-005	-7.5698376E-001	0
9.9770732E+003	6.376499859557953E+001	-7.5891834E-001	-7.606622698355647E-002	5.7728055E-005	-7.5898367E-001	0
9.8815303E+003	6.396499859052710E+001	-7.6091599E-001	-7.700386075852039E-002	5.8593469E-005	-7.6098359E-001	0
9.7845205E+003	6.416499858547468E+001	-7.6291126E-001	-7.797124442198844E-002	5.9485141E-005	-7.6298350E-001	0
9.6871172E+003	6.436499858042225E+001	-7.6489753E-001	-7.896028206284544E-002	6.0396524E-005	-7.6498336E-001	0
9.5749092E+003	6.456499857536983E+001	-7.6687741E-001	-8.009239395630574E-002	6.1421051E-005	-7.6698327E-001	0
9.4834629E+003	6.476499857031740E+001	-7.6889181E-001	-8.107711208716040E-002	6.2339524E-005	-7.6898319E-001	0
9.3949463E+003	6.496499856526498E+001	-7.7093482E-001	-8.205846155351648E-002	6.3261723E-005	-7.7098298E-001	0
9.2885469E+003	6.516499856021255E+001	-7.7290237E-001	-8.321025333306065E-002	6.4313404E-005	-7.7298290E-001	0
9.2011260E+003	6.536499855516013E+001	-7.7491808E-001	-8.421992000811196E-002	6.5263535E-005	-7.7498281E-001	0
9.0947783E+003	6.556499855010770E+001	-7.7686977E-001	-8.541932091425242E-002	6.6359687E-005	-7.7698272E-001	0
8.9976338E+003	6.576489854505780E+001	-7.7886969E-001	-8.656383913725607E-002	6.7421948E-005	-7.7898264E-001	0
8.9155576E+003	6.596479854000791E+001	-7.8089792E-001	-8.758823180100261E-002	6.8397465E-005	-7.8098249E-001	0
8.8093848E+003	6.616479853495548E+001	-7.8285664E-001	-8.886621481118118E-002	6.9569505E-005	-7.8298241E-001	0
8.7198906E+003	6.636479852990306E+001	-7.8491205E-001	-9.001397797067034E-002	7.0653055E-005	-7.8498232E-001	0
8.6241309E+003	6.656479852485063E+001	-7.8689528E-001	-9.124343065849061E-002	7.1799026E-005	-7.8698224E-001	0
8.5447900E+003	6.676479851979821E+001	-7.8889281E-001	-9.232441729405583E-002	7.2834067E-005	-7.8898209E-001	0
8.4531299E+003	6.696479851474578E+001	-7.9086512E-001	-9.355885040885026E-002	7.3992429E-005	-7.9098201E-001	0
8.3664199E+003	6.716479850969336E+001	-7.9290676E-001	-9.477252833272720E-002	7.5145777E-005	-7.9298192E-001	0
8.2750771E+003	6.736479850464093E+001	-7.9491639E-001	-9.606151308023847E-002	7.6360870E-005	-7.9498172E-001	0
8.1977578E+003	6.756479849958851E+001	-7.9690498E-001	-9.721011751227898E-002	7.7467230E-005	-7.9698169E-001	0
8.1113486E+003	6.776479849453608E+001	-7.9890704E-001	-9.849250593904846E-002	7.8686353E-005	-7.9898155E-001	0
8.0275405E+003	6.796479848948366E+001	-8.0089128E-001	-9.976794996220661E-002	7.9903279E-005	-8.0098152E-001	0
7.9491177E+003	6.816479848443123E+001	-8.0290276E-001	-1.010052680825639E-001	8.1097409E-005	-8.0298132E-001	0
7.8691777E+003	6.836479847937881E+001	-8.0490279E-001	-1.022855020666713E-001	8.2329883E-005	-8.0498135E-001	0
7.7917012E+003	6.856479847432638E+001	-8.0693680E-001	-1.035636251521996E-001	8.3569299E-005	-8.0698115E-001	0
7.7105596E+003	6.876479846927396E+001	-8.0890971E-001	-1.049093428699304E-001	8.4862186E-005	-8.0898112E-001	0
7.6419204E+003	6.896479846422153E+001	-8.1088710E-001	-1.061103812718762E-001	8.6043539E-005	-8.1098098E-001	0
7.5633975E+003	6.916479845916911E+001	-8.1291580E-001	-1.074802409287317E-001	8.7372384E-005	-8.1298083E-001	0
7.4852578E+003	6.936479845411668E+001	-8.1491494E-001	-1.088693209600690E-001	8.8719236E-005	-8.1498075E-001	0
7.4153462E+003	6.956469844906678E+001	-8.1689548E-001	-1.101628243723820E-001	8.9991510E-005	-8.1698138E-001	0
7.3338423E+003	6.976459844401688E+001	-8.1892079E-001	-1.116632700205065E-001	9.1443377E-005	-8.1898057E-001	0
7.2587222E+003	6.996459843896446E+001	-8.2090580E-001	-1.130923296212982E-001	9.2838149E-005	-8.2098037E-001	0
7.1843540E+003	7.016459843391203E+001	-8.2292181E-001	-1.145436070276569E-001	9.4260431E-005	-8.2298034E-001	0
7.1193638E+003	7.036459842885961E+001	-8.2486004E-001	-1.158614804558544E-001	9.5569507E-005	-8.2498044E-001	0
7.0531382E+003	7.056459842380718E+001	-8.2694334E-001	-1.172447417199594E-001	9.6954755E-005	-8.2698035E-001	0
6.9760718E+003	7.076459841875476E+001	-8.2889330E-001	-1.188194943811582E-001	9.8488686E-005	-8.2898045E-001	0
6.9024561E+003	7.096459841370233E+001	-8.3086580E-001	-1.203724863282210E-001	1.0001339E-004	-8.3098036E-001	0
6.8442661E+003	7.116459840864991E+001	-8.3287483E-001	-1.216894283768237E-001	1.0135206E-004	-8.3298028E-001	0
6.7732144E+003	7.136459840359748E+001	-8.3488894E-001	-1.232633298334755E-001	1.0291119E-004	-8.3498043E-001	0
6.7083066E+003	7.156459839854506E+001	-8.3692241E-001	-1.247591195235245E-001	1.0441370E-004	-8.3698040E-001	0
6.6418887E+003	7.176459839349263E+001	-8.3888382E-001	-1.263020004941968E-001	1.0595271E-004	-8.3898038E-001	0
6.5756284E+003	7.196459838844021E+001	-8.4089339E-001	-1.278803054984581E-001	1.0753371E-004	-8.4098041E-001	0
6.5119565E+003	7.216459838338778E+001	-8.4291458E-001	-1.294410638405585E-001	1.0910776E-004	-8.4298038E-001	0
6.4426338E+003	7.236459837833536E+001	-8.4491956E-001	-1.311450584911976E-001	1.1080703E-004	-8.4498036E-001	0
6.3799380E+003	7.256459837328293E+001	-8.4687412E-001	-1.327401825317651E-001	1.1241422E-004	-8.4698033E-001	0
6.3250908E+003	7.276459836823051E+001	-8.4891891E-001	-1.342145027898995E-001	1.1393723E-004	-8.4898043E-001	0
6.2561895E+003	7.296459836317808E+001	-8.5088271E-001	-1.360065438774098E-001	1.1572562E-004	-8.5098040E-001	0
6.1811221E+003	7.316459835812566E+001	-8.5294604E-001	-1.379921019632719E-001	1.1769982E-004	-8.5298038E-001	0
6.1107544E+003	7.336459835307323E+001	-8.5490113E-001	-1.399010743981737E-001	1.1960159E-004	-8.5498035E-001	0
6.0333833E+003	7.356459834802081E+001	-8.5692322E-001	-1.420303022334781E-001	1.2170906E-004	-8.5698032E-001	0
5.9551025E+003	7.376459834296838E+001	-8.5893446E-001	-1.442350428931563E-001	1.2388844E-004	-8.5898042E-001	0
5.8627271E+003	7.396459833791596E+001	-8.6093485E-001	-1.468488709164818E-001	1.2642732E-004	-8.6098033E-001	0
5.7697700E+003	7.416459833286353E+001	-8.6292416E-001	-1.495595414966533E-001	1.2905854E-004	-8.6298048E-001	0
5.6710845E+003	7.436459832781111E+001	-8.6486280E-001	-1.525039540924760E-001	1.3189499E-004	-8.6498046E-001	0
5.5632148E+003	7.456459832275868E+001	-8.6692888E-001	-1.558323508622694E-001	1.3509557E-004	-8.6698031E-001	0
5.4446729E+003	7.476459831770626E+001	-8.6889714E-001	-1.595866506615160E-001	1.3866439E-004	-8.6898041E-001	0
5.3165781E+003	7.496459831265383E+001	-8.7088794E-001	-1.638060979082625E-001	1.4265676E-004	-8.7098038E-001	0
5.1803965E+003	7.516459830760141E+001	-8.7282848E-001	-1.684868153144523E-001	1.4706010E-004	-8.7298036E-001	0
5.0367393E+003	7.536459830254898E+001	-8.7488639E-001	-1.737009447623380E-001	1.5196859E-004	-8.7498039E-001	0
4.8866597E+003	7.556459829749656E+001	-8.7682670E-001	-1.794327271008296E-001	1.5733141E-004	-8.7698042E-001	0
4.7218950E+003	7.576459829244413E+001	-8.7893760E-001	-1.861408660336143E-001	1.6360621E-004	-8.7898040E-001	0
4.5541421E+003	7.596459828739171E+001	-8.8088936E-001	-1.934259607511541E-001	1.7038688E-004	-8.8098037E-001	0
4.3796470E+003	7.616459828233928E+001	-8.8287634E-001	-2.015861938908161E-001	1.7797569E-004	-8.8298041E-001	0
4.2050786E+003	7.636459827728686E+001	-8.8489699E-001	-2.104353149677048E-001	1.8621358E-004	-8.8498038E-001	0
4.0261675E+003	7.656459827223443E+001	-8.8692611E-001	-2.202904157957186E-001	1.9538132E-004	-8.8698035E-001	0
3.8344368E+003	7.676459826718201E+001	-8.8889194E-001	-2.318181181073089E-001	2.0606126E-004	-8.8898033E-001	0
3.6452998E+003	7.696459826212958E+001	-8.9089072E-001	-2.443943662682972E-001	2.1772867E-004	-8.9098042E-001	0
3.4859019E+003	7.716459825707716E+001	-8.9287609E-001	-2.561391859955227E-001	2.2870055E-004	-8.9298040E-001	0
3.3292583E+003	7.736459825202473E+001	-8.9489925E-001	-2.687983818483158E-001	2.4054747E-004	-8.9498037E-001	0
3.1872002E+003	7.756459824697231E+001	-8.9689434E-001	-2.814050830516308E-001	2.5239063E-004	-8.9698046E-001	0
3.0588325E+003	7.776459824191988E+001	-8.9894861E-001	-2.938861826417825E-001	2.6418857E-004	-8.9898050E-001	0
2.9474985E+003	7.796459823686746E+001	-9.0091568E-001	-3.056543160255258E-001	2.7536877E-004	-9.0098041E-001	0
2.8461638E+003	7.816459823181503E+001	-9.0293163E-001	-3.172451307418469E-001	2.8645067E-004	-9.0298039E-001	0
2.7518330E+003	7.836459822676261E+001	-9.0488517E-001	-3.288299693512680E-001	2.9755337E-004	-9.0498048E-001	0
2.6647214E+003	7.856459822171018E+001	-9.0692937E-001	-3.403467836551148E-001	3.0867048E-004	-9.0698034E-001	0
2.5515859E+003	7.876459821665776E+001	-9.0885115E-001	-3.561906720281449E-001	3.2372429E-004	-9.0898037E-001	0
2.4643574E+003	7.896459821160533E+001	-9.1094404E-001	-3.696476879831647E-001	3.3672835E-004	-9.1098040E-001	0
2.3749041E+003	7.916459820655291E+001	-9.1291302E-001	-3.843999614499829E-001	3.5092374E-004	-9.1298038E-001	0
2.2742900E+003	7.936459820150048E+001	-9.1489428E-001	-4.022768605247062E-001	3.6804081E-004	-9.1498035E-001	0
2.1607898E+003	7.956459819644806E+001	-9.1693258E-001	-4.243506772017061E-001	3.8910095E-004	-9.1698039E-001	0
2.0390974E+003	7.976459819139563E+001	-9.1893637E-001	-4.506583951177108E-001	4.1412638E-004	-9.1898036E-001	0
1.8755347E+003	7.996459818634321E+001	-9.2087555E-001	-4.909936124395538E-001	4.5214401E-004	-9.2098033E-001	0
1.7509819E+003	8.016459818129078E+001	-9.2290902E-001	-5.270808293460894E-001	4.8644765E-004	-9.2298043E-001	0
1.6238871E+003	8.036459817623836E+001	-9.2492783E-001	-5.695764566148691E-001	5.2681711E-004	-9.2498046E-001	0
1.4667347E+003	8.056459817118593E+001	-9.2686397E-001	-6.319233790006222E-001	5.8570702E-004	-9.2698038E-001	0
1.3556113E+003	8.076459816613351E+001	-9.2889649E-001	-6.852233368278284E-001	6.3650153E-004	-9.2898041E-001	0
1.2173633E+003	8.096459816108109E+001	-9.3096566E-001	-7.647393694751443E-001	7.1194611E-004	-9.3098044E-001	0
1.1056798E+003	8.116459815602866E+001	-9.3290126E-001	-8.437354473941960E-001	7.8712188E-004	-9.3298048E-001	0
1.0019932E+003	8.136459815097624E+001	-9.3491656E-001	-9.330567965313570E-001	8.7233027E-004	-9.3498039E-001	0
8.9649603E+002	8.157459814567119E+001	-9.3702149E-001	-1.045204310553009E+000	9.7937894E-004	-9.3708032E-001	0
8.0870044E+002	8.178459814036614E+001	-9.3907851E-001	-1.161219242901087E+000	1.0904761E-003	-9.3918037E-001	0
7.2409778E+002	8.198459813531372E+001	-9.4106942E-001	-1.299644100211578E+000	1.2230553E-003	-9.4118035E-001	0
6.5163220E+002	8.218459813026129E+001	-9.4308734E-001	-1.447269401227942E+000	1.3649014E-003	-9.4318044E-001	0
5.8737225E+002	8.238459812520887E+001	-9.4507807E-001	-1.608993393071245E+000	1.5206244E-003	-9.4518042E-001	0
5.2767914E+002	8.258459812015644E+001	-9.4708610E-001	-1.794814429923797E+000	1.6998438E-003	-9.4718039E-001	0
4.7513510E+002	8.278459811510402E+001	-9.4909906E-001	-1.997535190547133E+000	1.8958588E-003	-9.4918036E-001	0
4.2943427E+002	8.298459811005159E+001	-9.5110619E-001	-2.214788707627871E+000	2.1064992E-003	-9.5118046E-001	0
3.8804752E+002	8.318459810499917E+001	-9.5310581E-001	-2.456157428607376E+000	2.3409780E-003	-9.5318049E-001	0
3.5107697E+002	8.338459809994674E+001	-9.5510137E-001	-2.720490036671670E+000	2.5983436E-003	-9.5518041E-001	0
3.1759006E+002	8.358459809489432E+001	-9.5711750E-001	-3.013688414494872E+000	2.8844539E-003	-9.5718038E-001	0
2.8905350E+002	8.378459808984189E+001	-9.5909768E-001	-3.318062929474578E+000	3.1823465E-003	-9.5918047E-001	0
2.6287921E+002	8.398459808478947E+001	-9.6109807E-001	-3.656044360900694E+000	3.5138172E-003	-9.6118033E-001	0
2.3952087E+002	8.418459807973704E+001	-9.6313274E-001	-4.021080629693145E+000	3.8728344E-003	-9.6318036E-001	0
2.1949683E+002	8.438459807468462E+001	-9.6511799E-001	-4.396956572592146E+000	4.2435820E-003	-9.6518040E-001	0
2.0070728E+002	8.458459806963219E+001	-9.6709800E-001	-4.818449956523326E+000	4.6599135E-003	-9.6718037E-001	0
1.8469406E+002	8.478459806457977E+001	-9.6910912E-001	-5.247104973580804E+000	5.0850171E-003	-9.6918035E-001	0
1.7014372E+002	8.498459805952734E+001	-9.7110045E-001	-5.707530129793838E+000	5.5425852E-003	-9.7118038E-001	0
1.5699907E+002	8.518459805447492E+001	-9.7310454E-001	-6.198154701836529E+000	6.0314527E-003	-9.7318035E-001	0
1.4529124E+002	8.538459804942249E+001	-9.7510344E-001	-6.711370911457625E+000	6.5442808E-003	-9.7518039E-001	0
1.3470393E+002	8.558459804437007E+001	-9.7708178E-001	-7.253550388780582E+000	7.0873117E-003	-9.7718042E-001	0
1.2521347E+002	8.578459803931764E+001	-9.7912568E-001	-7.819651430899313E+000	7.6564215E-003	-9.7918046E-001	0
1.1664037E+002	8.598459803426522E+001	-9.8112309E-001	-8.411522918412476E+000	8.2527390E-003	-9.8118037E-001	0
1.0885118E+002	8.618459802921279E+001	-9.8305279E-001	-9.031163234018672E+000	8.8781100E-003	-9.8318034E-001	0
1.0195704E+002	8.638459802416037E+001	-9.8510575E-001	-9.661969136691670E+000	9.5180618E-003	-9.8518044E-001	0
9.5588043E+001	8.658459801910794E+001	-9.8713058E-001	-1.032692552498139E+001	1.0194024E-002	-9.8718041E-001	0
8.9401855E+001	8.679459801380290E+001	-9.8921365E-001	-1.106479980349542E+001	1.0945451E-002	-9.8928040E-001	0
8.3898163E+001	8.700459800849785E+001	-9.9129480E-001	-1.181545353956231E+001	1.1712598E-002	-9.9138039E-001	0
7.9138153E+001	8.720459800344543E+001	-9.9326056E-001	-1.255096991890683E+001	1.2466383E-002	-9.9338037E-001	0
7.4960167E+001	8.740459799839300E+001	-9.9528003E-001	-1.327745276257025E+001	1.3214784E-002	-9.9538028E-001	0
7.0942543E+001	8.760459799334058E+001	-9.9730659E-001	-1.405794746386491E+001	1.4020083E-002	-9.9738032E-001	0
6.7304642E+001	8.780459798828815E+001	-9.9930483E-001	-1.484748719311622E+001	1.4837165E-002	-9.9938041E-001	0
