EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/26/2026 18:00:23.237
Technique started on : 02/26/2026 18:00:25.921
Loaded Setting File :  NONE
Saved on :
	File : PtPdCoNi_sqmagnet_2_26_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdCoNi_mag
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.0812813E+004	4.635319902430638E+001	-5.8645320E-001	-5.423687158369961E-002	3.1807387E-005	-5.8653587E-001	0
1.0875388E+004	4.655319901925395E+001	-5.8844322E-001	-5.410779151714962E-002	3.1839361E-005	-5.8853573E-001	0
1.0950879E+004	4.675319901420153E+001	-5.9045744E-001	-5.391872579510615E-002	3.1836713E-005	-5.9053570E-001	0
1.1014059E+004	4.695309900915163E+001	-5.9247571E-001	-5.379267892498074E-002	3.1870855E-005	-5.9253520E-001	0
1.1085014E+004	4.715299900410173E+001	-5.9447438E-001	-5.362865512730264E-002	3.1880860E-005	-5.9453559E-001	0
1.1154687E+004	4.735299899904931E+001	-5.9644759E-001	-5.347058293304041E-002	3.1892399E-005	-5.9653556E-001	0
1.1219869E+004	4.755299899399688E+001	-5.9844720E-001	-5.333816111742484E-002	3.1920074E-005	-5.9853548E-001	0
1.1263396E+004	4.775299898894446E+001	-6.0045207E-001	-5.331004100963627E-002	3.2010124E-005	-6.0053533E-001	0
1.1352211E+004	4.795299898389203E+001	-6.0245544E-001	-5.306943743267944E-002	3.1971973E-005	-6.0253537E-001	0
1.1402712E+004	4.815299897883961E+001	-6.0445058E-001	-5.300937032605824E-002	3.2041546E-005	-6.0453528E-001	0
1.1468778E+004	4.835299897378718E+001	-6.0645437E-001	-5.287872628222251E-002	3.2068536E-005	-6.0653520E-001	0
1.1532174E+004	4.855299896873476E+001	-6.0844821E-001	-5.276092722517800E-002	3.2102293E-005	-6.0853517E-001	0
1.1589037E+004	4.875299896368233E+001	-6.1045516E-001	-5.267522635008060E-002	3.2155862E-005	-6.1053509E-001	0
1.1650816E+004	4.895299895862991E+001	-6.1247426E-001	-5.256921335022074E-002	3.2197291E-005	-6.1253506E-001	0
1.1713230E+004	4.915299895357748E+001	-6.1445898E-001	-5.245853996468197E-002	3.2233620E-005	-6.1453497E-001	0
1.1767619E+004	4.935299894852506E+001	-6.1646914E-001	-5.238690380378697E-002	3.2294909E-005	-6.1653489E-001	0
1.1825695E+004	4.955299894347263E+001	-6.1847699E-001	-5.229941754213302E-002	3.2345986E-005	-6.1853474E-001	0
1.1886072E+004	4.975299893842021E+001	-6.2047231E-001	-5.220162677008422E-002	3.2389664E-005	-6.2053478E-001	0
1.1954055E+004	4.995299893336778E+001	-6.2246716E-001	-5.207163313680363E-002	3.2412881E-005	-6.2253469E-001	0
1.1993087E+004	5.015299892831536E+001	-6.2449414E-001	-5.207117678663040E-002	3.2518146E-005	-6.2453461E-001	0
1.2058113E+004	5.035299892326293E+001	-6.2647688E-001	-5.195479959834470E-002	3.2548480E-005	-6.2653464E-001	0
1.2116300E+004	5.055299891821051E+001	-6.2846297E-001	-5.186921769970612E-002	3.2597884E-005	-6.2853450E-001	0
1.2141326E+004	5.075299891315808E+001	-6.3046712E-001	-5.192736838627493E-002	3.2738499E-005	-6.3053453E-001	0
1.2222416E+004	5.095299890810566E+001	-6.3247883E-001	-5.174744893245541E-002	3.2729167E-005	-6.3253438E-001	0
1.2265941E+004	5.115299890305323E+001	-6.3446581E-001	-5.172581424041223E-002	3.2818261E-005	-6.3453436E-001	0
1.2308176E+004	5.135299889800081E+001	-6.3647556E-001	-5.171160897569493E-002	3.2913176E-005	-6.3653421E-001	0
1.2359926E+004	5.155299889294838E+001	-6.3847512E-001	-5.165687139154457E-002	3.2981628E-005	-6.3853425E-001	0
1.2415331E+004	5.175299888789596E+001	-6.4047509E-001	-5.158743492006634E-002	3.3040465E-005	-6.4053410E-001	0
1.2455319E+004	5.195299888284353E+001	-6.4247870E-001	-5.158267575664582E-002	3.3140772E-005	-6.4253408E-001	0
1.2503515E+004	5.215299887779111E+001	-6.4447510E-001	-5.154351697751069E-002	3.3218512E-005	-6.4453399E-001	0
1.2553759E+004	5.235299887273868E+001	-6.4647955E-001	-5.149689128109236E-002	3.3291686E-005	-6.4653397E-001	0
1.2608807E+004	5.255299886768626E+001	-6.4846039E-001	-5.142916504414052E-002	3.3349777E-005	-6.4853388E-001	0
1.2650982E+004	5.275299886263383E+001	-6.5047264E-001	-5.141676704519660E-002	3.3445202E-005	-6.5053380E-001	0
1.2691799E+004	5.295299885758141E+001	-6.5248698E-001	-5.141012565931802E-002	3.3544438E-005	-6.5253377E-001	0
1.2736511E+004	5.315299885252898E+001	-6.5448648E-001	-5.138663733283022E-002	3.3631859E-005	-6.5453368E-001	0
1.2776990E+004	5.335289884747908E+001	-6.5647316E-001	-5.137932718133723E-002	3.3729149E-005	-6.5653348E-001	0
1.2814876E+004	5.355279884242918E+001	-6.5847307E-001	-5.138349223062549E-002	3.3834647E-005	-6.5853357E-001	0
1.2873484E+004	5.375279883737676E+001	-6.6048813E-001	-5.130608790435839E-002	3.3887063E-005	-6.6053355E-001	0
1.2905949E+004	5.395279883232433E+001	-6.6246837E-001	-5.133046401725894E-002	3.4004810E-005	-6.6253340E-001	0
1.2936153E+004	5.415279882727191E+001	-6.6446096E-001	-5.136464831372833E-002	3.4129804E-005	-6.6453338E-001	0
1.2961837E+004	5.435279882221948E+001	-6.6646671E-001	-5.141761383599264E-002	3.4268127E-005	-6.6653329E-001	0
1.3011652E+004	5.455279881716706E+001	-6.6848028E-001	-5.137551084420577E-002	3.4343517E-005	-6.6853327E-001	0
1.3047779E+004	5.475279881211463E+001	-6.7044842E-001	-5.138410061287346E-002	3.4450390E-005	-6.7053318E-001	0
1.3092362E+004	5.495279880706221E+001	-6.7244905E-001	-5.136193387482790E-002	3.4538283E-005	-6.7253315E-001	0
1.3101282E+004	5.515279880200978E+001	-6.7444646E-001	-5.147942549722211E-002	3.4720117E-005	-6.7453307E-001	0
1.3143307E+004	5.535279879695736E+001	-6.7647493E-001	-5.146915635491056E-002	3.4817593E-005	-6.7653304E-001	0
1.3181783E+004	5.555279879190493E+001	-6.7845982E-001	-5.146950277311901E-002	3.4919991E-005	-6.7853296E-001	0
1.3206585E+004	5.575279878685251E+001	-6.8046451E-001	-5.152463864391504E-002	3.5060686E-005	-6.8053287E-001	0
1.3234428E+004	5.595279878180008E+001	-6.8247223E-001	-5.156794581572852E-002	3.5193691E-005	-6.8253285E-001	0
1.3251828E+004	5.615279877674766E+001	-6.8446189E-001	-5.165037333008660E-002	3.5352714E-005	-6.8453270E-001	0
1.3278564E+004	5.635279877169523E+001	-6.8645978E-001	-5.169683717225003E-002	3.5487799E-005	-6.8653274E-001	0
1.3313363E+004	5.655279876664281E+001	-6.8846464E-001	-5.171230130474141E-002	3.5602090E-005	-6.8853259E-001	0
1.3348801E+004	5.675279876159038E+001	-6.9047308E-001	-5.172547502992275E-002	3.5715049E-005	-6.9053257E-001	0
1.3352516E+004	5.695279875653796E+001	-6.9246244E-001	-5.186007538854726E-002	3.5911155E-005	-6.9253248E-001	0
1.3380510E+004	5.715279875148553E+001	-6.9448066E-001	-5.190240694452797E-002	3.6045218E-005	-6.9453251E-001	0
1.3413678E+004	5.735279874643311E+001	-6.9647115E-001	-5.192246088808794E-002	3.6162495E-005	-6.9653243E-001	0
1.3413487E+004	5.755279874138068E+001	-6.9844979E-001	-5.207070864815155E-002	3.6368776E-005	-6.9853228E-001	0
1.3451644E+004	5.775279873632826E+001	-7.0047176E-001	-5.207332081051641E-002	3.6475889E-005	-7.0053232E-001	0
1.3461535E+004	5.795279873127583E+001	-7.0247036E-001	-5.218352541452076E-002	3.6657380E-005	-7.0253217E-001	0
1.3478563E+004	5.815279872622341E+001	-7.0445865E-001	-5.226511661229372E-002	3.6818612E-005	-7.0453221E-001	0
1.3506806E+004	5.835279872117098E+001	-7.0646584E-001	-5.230443437885768E-002	3.6951296E-005	-7.0653206E-001	0
1.3529497E+004	5.855279871611856E+001	-7.0845729E-001	-5.236390607680731E-002	3.7097590E-005	-7.0853209E-001	0
1.3544891E+004	5.875279871106613E+001	-7.1045190E-001	-5.245165337434665E-002	3.7264377E-005	-7.1053189E-001	0
1.3541251E+004	5.895279870601371E+001	-7.1246952E-001	-5.261474732011806E-002	3.7486403E-005	-7.1253192E-001	0
1.3548855E+004	5.915279870096128E+001	-7.1445620E-001	-5.273184738472492E-002	3.7674596E-005	-7.1453178E-001	0
1.3553620E+004	5.935279869590886E+001	-7.1644473E-001	-5.286002699855952E-002	3.7871287E-005	-7.1653175E-001	0
1.3572098E+004	5.955279869085643E+001	-7.1846145E-001	-5.293665431828454E-002	3.8032944E-005	-7.1853167E-001	0
1.3587225E+004	5.975269868580654E+001	-7.2045743E-001	-5.302462163295085E-002	3.8201983E-005	-7.2053188E-001	0
1.3589772E+004	5.995259868075664E+001	-7.2245640E-001	-5.316177229903851E-002	3.8407063E-005	-7.2253162E-001	0
1.3594288E+004	6.015259867570421E+001	-7.2444898E-001	-5.329068930177627E-002	3.8606384E-005	-7.2453153E-001	0
1.3612526E+004	6.035259867065179E+001	-7.2645187E-001	-5.336642716884560E-002	3.8768139E-005	-7.2653151E-001	0
1.3621077E+004	6.055259866559936E+001	-7.2844166E-001	-5.347900359485869E-002	3.8956336E-005	-7.2853130E-001	0
1.3595117E+004	6.075259866054694E+001	-7.3045820E-001	-5.372945401160756E-002	3.9247119E-005	-7.3053139E-001	0
1.3626205E+004	6.095259865549451E+001	-7.3245126E-001	-5.375313554159755E-002	3.9371553E-005	-7.3253119E-001	0
1.3610907E+004	6.115259865044209E+001	-7.3445487E-001	-5.396075775876419E-002	3.9631741E-005	-7.3453128E-001	0
1.3621041E+004	6.135259864538966E+001	-7.3646200E-001	-5.406796766493616E-002	3.9819002E-005	-7.3653108E-001	0
1.3616981E+004	6.155259864033724E+001	-7.3844904E-001	-5.423001144524831E-002	4.0046099E-005	-7.3853111E-001	0
1.3587530E+004	6.175259863528481E+001	-7.4045110E-001	-5.449490142192126E-002	4.0350809E-005	-7.4053097E-001	0
1.3592095E+004	6.195259863023239E+001	-7.4246746E-001	-5.462494615228874E-002	4.0557246E-005	-7.4253094E-001	0
1.3587604E+004	6.215259862517996E+001	-7.4445581E-001	-5.478933580851164E-002	4.0788240E-005	-7.4453086E-001	0
1.3559430E+004	6.235259862012754E+001	-7.4645942E-001	-5.505094724567927E-002	4.1093299E-005	-7.4653077E-001	0
1.3561396E+004	6.255259861507511E+001	-7.4845856E-001	-5.519037382928521E-002	4.1307707E-005	-7.4853075E-001	0
1.3548519E+004	6.275259861002269E+001	-7.5046128E-001	-5.539065125016096E-002	4.1568539E-005	-7.5053072E-001	0
1.3534136E+004	6.295259860497026E+001	-7.5247633E-001	-5.559840467716254E-002	4.1836483E-005	-7.5253063E-001	0
1.3513533E+004	6.315259859991784E+001	-7.5445837E-001	-5.582983889870441E-002	4.2121290E-005	-7.5453055E-001	0
1.3481704E+004	6.335259859486541E+001	-7.5647497E-001	-5.611122880751884E-002	4.2446740E-005	-7.5653052E-001	0
1.3493399E+004	6.355259858981299E+001	-7.5847143E-001	-5.621055073459580E-002	4.2634096E-005	-7.5853044E-001	0
1.3463136E+004	6.375259858476056E+001	-7.6047033E-001	-5.648537844529300E-002	4.2955453E-005	-7.6053041E-001	0
1.3421878E+004	6.395259857970814E+001	-7.6245421E-001	-5.680681941365562E-002	4.3312597E-005	-7.6253033E-001	0
1.3416598E+004	6.415259857465571E+001	-7.6447242E-001	-5.697960473751235E-002	4.3559336E-005	-7.6453030E-001	0
1.3379131E+004	6.435259856960329E+001	-7.6646143E-001	-5.728783413225069E-002	4.3908916E-005	-7.6653022E-001	0
1.3337024E+004	6.455259856455086E+001	-7.6846504E-001	-5.761892938840696E-002	4.4278135E-005	-7.6853019E-001	0
1.3297284E+004	6.475259855949844E+001	-7.7047771E-001	-5.794248795939316E-002	4.4643395E-005	-7.7053010E-001	0
1.3282558E+004	6.495259855444601E+001	-7.7247107E-001	-5.815680106508370E-002	4.4924447E-005	-7.7253002E-001	0
1.3242601E+004	6.515259854939359E+001	-7.7445531E-001	-5.848211628836819E-002	4.5291785E-005	-7.7452999E-001	0
1.3194225E+004	6.535259854434116E+001	-7.7645916E-001	-5.884841271853503E-002	4.5693389E-005	-7.7652985E-001	0
1.3154807E+004	6.555259853928874E+001	-7.7845645E-001	-5.917657960772243E-002	4.6066390E-005	-7.7852988E-001	0
1.3112944E+004	6.575259853423631E+001	-7.8046173E-001	-5.951842081642256E-002	4.6451849E-005	-7.8052968E-001	0
1.3040478E+004	6.595259852918389E+001	-7.8245622E-001	-6.000211608183004E-002	4.6949030E-005	-7.8253001E-001	0
1.3015425E+004	6.615249852413399E+001	-7.8445810E-001	-6.027141593281367E-002	4.7280402E-005	-7.8453040E-001	0
1.2967113E+004	6.635239851908409E+001	-7.8645593E-001	-6.065004045732958E-002	4.7698584E-005	-7.8652966E-001	0
1.2890582E+004	6.655239851403167E+001	-7.8845322E-001	-6.116505990136434E-002	4.8225789E-005	-7.8852952E-001	0
1.2849963E+004	6.675239850897924E+001	-7.9043901E-001	-6.151293912879235E-002	4.8622227E-005	-7.9052949E-001	0
1.2786863E+004	6.695239850392682E+001	-7.9244256E-001	-6.197317893133258E-002	4.9110186E-005	-7.9252940E-001	0
1.2722910E+004	6.715239849887439E+001	-7.9444718E-001	-6.244225470220363E-002	4.9607075E-005	-7.9452932E-001	0
1.2630094E+004	6.735239849382197E+001	-7.9645842E-001	-6.306037132980902E-002	5.0224964E-005	-7.9652929E-001	0
1.2582123E+004	6.755239848876954E+001	-7.9845637E-001	-6.345959119403721E-002	5.0669714E-005	-7.9852921E-001	0
1.2511656E+004	6.775239848371712E+001	-8.0044383E-001	-6.397584957269198E-002	5.1209074E-005	-8.0052918E-001	0
1.2448492E+004	6.795239847866469E+001	-8.0244476E-001	-6.446120184012064E-002	5.1726554E-005	-8.0252910E-001	0
1.2372017E+004	6.815239847361227E+001	-8.0444288E-001	-6.502116297777127E-002	5.2305812E-005	-8.0452907E-001	0
1.2271804E+004	6.835239846855984E+001	-8.0645680E-001	-6.571624258030495E-002	5.2997311E-005	-8.0652899E-001	0
1.2217489E+004	6.855239846350742E+001	-8.0845809E-001	-6.617219584187284E-002	5.3497446E-005	-8.0852896E-001	0
1.2134809E+004	6.875239845845499E+001	-8.1045485E-001	-6.678760842401107E-002	5.4128341E-005	-8.1052876E-001	0
1.2037084E+004	6.895239845340257E+001	-8.1244695E-001	-6.749533066872399E-002	5.4836375E-005	-8.1252885E-001	0
1.1946597E+004	6.915239844835014E+001	-8.1444877E-001	-6.817412529406819E-002	5.5524331E-005	-8.1452876E-001	0
1.1848415E+004	6.935239844329772E+001	-8.1644315E-001	-6.890737315663092E-002	5.6258952E-005	-8.1652868E-001	0
1.1738315E+004	6.955239843824529E+001	-8.1844032E-001	-6.972382994434143E-002	5.7064794E-005	-8.1852853E-001	0
1.1614663E+004	6.975239843319287E+001	-8.2044739E-001	-7.063892990817444E-002	5.7955527E-005	-8.2052851E-001	0
1.1530015E+004	6.995239842814044E+001	-8.2247311E-001	-7.133322204315337E-002	5.8669655E-005	-8.2252854E-001	0
1.1412861E+004	7.015239842308802E+001	-8.2445824E-001	-7.223939936546800E-002	5.9558370E-005	-8.2452834E-001	0
1.1279488E+004	7.035239841803559E+001	-8.2646251E-001	-7.327127459674422E-002	6.0555962E-005	-8.2652831E-001	0
1.1165432E+004	7.055239841298317E+001	-8.2846409E-001	-7.419902183983429E-002	6.1471226E-005	-8.2852829E-001	0
1.1012379E+004	7.075239840793074E+001	-8.3044702E-001	-7.541032154545972E-002	6.2624276E-005	-8.3052832E-001	0
1.0873148E+004	7.095239840287832E+001	-8.3245665E-001	-7.656077081242518E-002	6.3733525E-005	-8.3252811E-001	0
1.0703354E+004	7.115239839782589E+001	-8.3444524E-001	-7.796109420069969E-002	6.5054264E-005	-8.3452821E-001	0
1.0544423E+004	7.135239839277347E+001	-8.3645308E-001	-7.932658559883499E-002	6.6352964E-005	-8.3652800E-001	0
1.0342164E+004	7.155239838772104E+001	-8.3844543E-001	-8.107060054422688E-002	6.7973277E-005	-8.3852798E-001	0
1.0131540E+004	7.175239838266862E+001	-8.4045422E-001	-8.295424329011319E-002	6.9719244E-005	-8.4052789E-001	0
9.8885342E+003	7.195239837761619E+001	-8.4244847E-001	-8.519447552169018E-002	7.1771952E-005	-8.4252787E-001	0
9.6102822E+003	7.215239837256377E+001	-8.4443909E-001	-8.786829447325140E-002	7.4199423E-005	-8.4452784E-001	0
9.3162236E+003	7.235239836751134E+001	-8.4645641E-001	-9.085831835933542E-002	7.6907607E-005	-8.4652770E-001	0
8.9949053E+003	7.255229836246144E+001	-8.4846199E-001	-9.432694674254716E-002	8.0032827E-005	-8.4852707E-001	0
8.6685332E+003	7.275219835741154E+001	-8.5045099E-001	-9.810783212334995E-002	8.3435902E-005	-8.5052758E-001	0
8.3262539E+003	7.295219835235912E+001	-8.5246360E-001	-1.023826055680643E-001	8.7277447E-005	-8.5252756E-001	0
7.9927300E+003	7.315219834730669E+001	-8.5446346E-001	-1.069050850473394E-001	9.1346490E-005	-8.5452741E-001	0
7.6875220E+003	7.335219834225427E+001	-8.5646486E-001	-1.114097427019258E-001	9.5418531E-005	-8.5652745E-001	0
7.3836719E+003	7.355219833720184E+001	-8.5845917E-001	-1.162645371552651E-001	9.9808356E-005	-8.5852748E-001	0
7.1299478E+003	7.375219833214942E+001	-8.6047399E-001	-1.206844775544695E-001	1.0384585E-004	-8.6052758E-001	0
6.9058369E+003	7.395219832709699E+001	-8.6246431E-001	-1.248891793884117E-001	1.0771246E-004	-8.6252755E-001	0
6.7188252E+003	7.415219832204457E+001	-8.6446029E-001	-1.286624176997915E-001	1.1122355E-004	-8.6452752E-001	0
6.5614976E+003	7.435219831699214E+001	-8.6644125E-001	-1.320493180714459E-001	1.1441298E-004	-8.6652750E-001	0
6.4286963E+003	7.455219831193972E+001	-8.6845869E-001	-1.350909448007032E-001	1.1732090E-004	-8.6852759E-001	0
6.3298511E+003	7.475219830688729E+001	-8.7046623E-001	-1.375176463457771E-001	1.1970447E-004	-8.7052751E-001	0
6.2343262E+003	7.495219830183487E+001	-8.7247688E-001	-1.399472602632508E-001	1.2210076E-004	-8.7252766E-001	0
6.1582109E+003	7.515219829678244E+001	-8.7445325E-001	-1.419979358902894E-001	1.2417056E-004	-8.7452763E-001	0
6.0874233E+003	7.535219829173002E+001	-8.7643713E-001	-1.439750531040001E-001	1.2618508E-004	-8.7652743E-001	0
6.0158457E+003	7.555219828667759E+001	-8.7844861E-001	-1.460224636408025E-001	1.2827323E-004	-8.7852758E-001	0
5.9432861E+003	7.575219828162517E+001	-8.8044596E-001	-1.481412700387970E-001	1.3043039E-004	-8.8052756E-001	0
5.8631455E+003	7.595219827657274E+001	-8.8243705E-001	-1.505057410286352E-001	1.3281184E-004	-8.8252753E-001	0
5.7835444E+003	7.615219827152032E+001	-8.8444138E-001	-1.529237596664459E-001	1.3525211E-004	-8.8452756E-001	0
5.6895767E+003	7.635219826646789E+001	-8.8643116E-001	-1.557991388454496E-001	1.3810521E-004	-8.8652754E-001	0
5.5809819E+003	7.655219826141547E+001	-8.8843489E-001	-1.591897052480444E-001	1.4142969E-004	-8.8852757E-001	0
5.4629697E+003	7.675219825636304E+001	-8.9043510E-001	-1.629946983003324E-001	1.4513620E-004	-8.9052749E-001	0
5.3186001E+003	7.695219825131062E+001	-8.9245021E-001	-1.677979560444334E-001	1.4975131E-004	-8.9252758E-001	0
5.1601147E+003	7.715219824625819E+001	-8.9444607E-001	-1.733384023625359E-001	1.5504185E-004	-8.9452755E-001	0
4.9790869E+003	7.735219824120577E+001	-8.9642125E-001	-1.800372852941727E-001	1.6138925E-004	-8.9652753E-001	0
4.7810654E+003	7.755219823615334E+001	-8.9844763E-001	-1.879178692666970E-001	1.6883436E-004	-8.9852756E-001	0
4.5674546E+003	7.775219823110092E+001	-9.0044737E-001	-1.971442329163011E-001	1.7751800E-004	-9.0052748E-001	0
4.3447188E+003	7.795219822604849E+001	-9.0243459E-001	-2.077083974493803E-001	1.8744325E-004	-9.0252757E-001	0
4.1041318E+003	7.815219822099607E+001	-9.0443265E-001	-2.203712559129856E-001	1.9931096E-004	-9.0452754E-001	0
3.8050374E+003	7.835219821594364E+001	-9.0644962E-001	-2.382235758771034E-001	2.1593767E-004	-9.0652764E-001	0
3.5577563E+003	7.855219821089122E+001	-9.0843803E-001	-2.553401381989566E-001	2.3196069E-004	-9.0852761E-001	0
3.3263096E+003	7.875219820583879E+001	-9.1043770E-001	-2.737080396518383E-001	2.4919413E-004	-9.1052753E-001	0
3.0942732E+003	7.895219820078637E+001	-9.1243517E-001	-2.948786710830342E-001	2.6905767E-004	-9.1252756E-001	0
2.8652737E+003	7.915219819573394E+001	-9.1445088E-001	-3.191495766766068E-001	2.9184661E-004	-9.1452765E-001	0
2.6266313E+003	7.935219819068152E+001	-9.1644329E-001	-3.489044149598426E-001	3.1975110E-004	-9.1652751E-001	0
2.3901675E+003	7.955219818562910E+001	-9.1844207E-001	-3.842584738790844E-001	3.5291916E-004	-9.1852754E-001	0
2.2101882E+003	7.975219818057667E+001	-9.2045373E-001	-4.164594508994721E-001	3.8333164E-004	-9.2052758E-001	0
2.0276428E+003	7.995219817552425E+001	-9.2244941E-001	-4.549368447381292E-001	4.1965622E-004	-9.2252755E-001	0
1.8297836E+003	8.015219817047182E+001	-9.2446226E-001	-5.052303697474627E-001	4.6706642E-004	-9.2452753E-001	0
1.6910487E+003	8.035219816541940E+001	-9.2646760E-001	-5.478656940424029E-001	5.0757983E-004	-9.2652756E-001	0
1.5323979E+003	8.055219816036697E+001	-9.2844284E-001	-6.058758028324647E-001	5.6252105E-004	-9.2852753E-001	0
1.4079584E+003	8.075219815531455E+001	-9.3045413E-001	-6.608534296319863E-001	6.1489380E-004	-9.3052751E-001	0
1.2784207E+003	8.095219815026212E+001	-9.3243718E-001	-7.293665075966054E-001	6.8008847E-004	-9.3252760E-001	0
1.1795630E+003	8.115219814520970E+001	-9.3443078E-001	-7.921838764895325E-001	7.4024097E-004	-9.3452758E-001	0
1.0708843E+003	8.135219814015727E+001	-9.3643725E-001	-8.744523196381948E-001	8.1886974E-004	-9.3652755E-001	0
9.8542908E+002	8.155219813510485E+001	-9.3842882E-001	-9.523047651343735E-001	8.9367025E-004	-9.3852752E-001	0
9.0387384E+002	8.176219812979980E+001	-9.4051719E-001	-1.040540328051661E+000	9.7864610E-004	-9.4062757E-001	0
8.2974963E+002	8.197219812449475E+001	-9.4257706E-001	-1.135977709011222E+000	1.0707466E-003	-9.4272757E-001	0
7.6253961E+002	8.217219811944233E+001	-9.4458139E-001	-1.238730929639877E+000	1.1700821E-003	-9.4472748E-001	0
7.0410193E+002	8.237219811438990E+001	-9.4657862E-001	-1.344377286191568E+000	1.2725588E-003	-9.4672757E-001	0
6.5269501E+002	8.257219810933748E+001	-9.4859928E-001	-1.453357596051736E+000	1.3786539E-003	-9.4872755E-001	0
6.0663885E+002	8.277219810428505E+001	-9.5060152E-001	-1.566997337942759E+000	1.4895900E-003	-9.5072752E-001	0
5.6348218E+002	8.297219809923263E+001	-9.5261186E-001	-1.690580207136485E+000	1.6104667E-003	-9.5272762E-001	0
5.2521991E+002	8.317219809418020E+001	-9.5459378E-001	-1.817512467706283E+000	1.7349861E-003	-9.5472759E-001	0
4.9074905E+002	8.337219808912778E+001	-9.5658958E-001	-1.949243815070922E+000	1.8646263E-003	-9.5672756E-001	0
4.5967493E+002	8.357219808407535E+001	-9.5861596E-001	-2.085421504009336E+000	1.9991184E-003	-9.5872754E-001	0
4.3211459E+002	8.377219807902293E+001	-9.6060395E-001	-2.223030622617728E+000	2.1354521E-003	-9.6072763E-001	0
4.0674451E+002	8.397219807397050E+001	-9.6260399E-001	-2.366606016818622E+000	2.2781044E-003	-9.6272761E-001	0
3.8340433E+002	8.417219806891808E+001	-9.6460611E-001	-2.515897740734543E+000	2.4268504E-003	-9.6472758E-001	0
3.6160959E+002	8.437219806386565E+001	-9.6660048E-001	-2.673049921081168E+000	2.5837712E-003	-9.6672755E-001	0
3.4225317E+002	8.457219805881323E+001	-9.6861720E-001	-2.830119023686635E+000	2.7413019E-003	-9.6872765E-001	0
3.2453683E+002	8.477219805376080E+001	-9.7060633E-001	-2.990743109242576E+000	2.9028342E-003	-9.7072750E-001	0
3.0780389E+002	8.497219804870838E+001	-9.7260708E-001	-3.159827211157948E+000	3.0732702E-003	-9.7272754E-001	0
2.9274261E+002	8.517219804365595E+001	-9.7459042E-001	-3.329171582110334E+000	3.2445788E-003	-9.7472757E-001	0
2.7893985E+002	8.537219803860353E+001	-9.7659594E-001	-3.501098639840716E+000	3.4191587E-003	-9.7672755E-001	0
2.6573709E+002	8.557219803355110E+001	-9.7859144E-001	-3.682554915344628E+000	3.6037166E-003	-9.7872758E-001	0
2.5402281E+002	8.577219802849868E+001	-9.8059773E-001	-3.860274280550261E+000	3.7853762E-003	-9.8072755E-001	0
2.4276697E+002	8.597219802344625E+001	-9.8260212E-001	-4.047511702525910E+000	3.9770934E-003	-9.8272753E-001	0
2.3249120E+002	8.617219801839383E+001	-9.8459804E-001	-4.234990683880532E+000	4.1697635E-003	-9.8472750E-001	0
2.2295204E+002	8.637219801334140E+001	-9.8661548E-001	-4.425236389615392E+000	4.3660067E-003	-9.8672760E-001	0
2.1428751E+002	8.657219800828898E+001	-9.8861545E-001	-4.613500246216404E+000	4.5609777E-003	-9.8872757E-001	0
2.0588873E+002	8.677219800323655E+001	-9.9060339E-001	-4.811352895365829E+000	4.7661425E-003	-9.9072754E-001	0
1.9784113E+002	8.697219799818413E+001	-9.9263155E-001	-5.017316683484836E+000	4.9803467E-003	-9.9272752E-001	0
1.9074522E+002	8.717219799313170E+001	-9.9461979E-001	-5.214388962505609E+000	5.1863343E-003	-9.9472749E-001	0
1.8409122E+002	8.737219798807928E+001	-9.9661136E-001	-5.413682075145566E+000	5.3953370E-003	-9.9672747E-001	0
1.7751219E+002	8.757219798302685E+001	-9.9861628E-001	-5.625620955039594E+000	5.6178365E-003	-9.9872750E-001	0
1.7136998E+002	8.777229797797190E+001	-1.0006120E+000	-5.838898881821990E+000	5.8424724E-003	-1.0007282E+000	0
1.6568434E+002	8.797279797290685E+001	-1.0026276E+000	-6.051432315479502E+000	6.0673333E-003	-1.0027331E+000	0
