EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Channel : Grounded
Acquisition started on : 02/05/2026 17:50:51.179
Technique started on : 02/05/2026 17:50:53.861
Loaded Setting File :  NONE
Saved on :
	File : Pt_Pd_Ni_40_Co_01_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : PtPdNiCo
Initial state : 
Electrolyte : 1 M KOH
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.000              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.0472983E+004	4.661019901766849E+001	-5.8886862E-001	-5.622739971946911E-002	3.3110551E-005	-5.8899021E-001	0
1.0575702E+004	4.681019901261607E+001	-5.9087813E-001	-5.587129129515023E-002	3.3013122E-005	-5.9099013E-001	0
1.0622175E+004	4.701019900756364E+001	-5.9288806E-001	-5.581606891113911E-002	3.3092681E-005	-5.9299004E-001	0
1.0678606E+004	4.721019900251122E+001	-5.9482163E-001	-5.570217768256203E-002	3.3132859E-005	-5.9498990E-001	0
1.0660328E+004	4.741019899745879E+001	-5.9688109E-001	-5.599087601012298E-002	3.3419896E-005	-5.9698981E-001	0
1.0659153E+004	4.761019899240637E+001	-5.9882605E-001	-5.617951386071784E-002	3.3641758E-005	-5.9898967E-001	0
1.0653896E+004	4.781019898735394E+001	-6.0081780E-001	-5.639418337996771E-002	3.3882628E-005	-6.0098964E-001	0
1.0768010E+004	4.801019898230152E+001	-6.0285234E-001	-5.598549293185218E-002	3.3750985E-005	-6.0298944E-001	0
1.0932898E+004	4.821019897724909E+001	-6.0487193E-001	-5.532585334005324E-002	3.3465054E-005	-6.0498941E-001	0
1.1007602E+004	4.841009897219919E+001	-6.0686600E-001	-5.513153847175611E-002	3.3457458E-005	-6.0698891E-001	0
1.1061793E+004	4.860999896714929E+001	-6.0885167E-001	-5.504095679478482E-002	3.3511780E-005	-6.0898918E-001	0
1.1112971E+004	4.880999896209687E+001	-6.1087507E-001	-5.496955665552785E-002	3.3579530E-005	-6.1098909E-001	0
1.1167362E+004	4.900999895704445E+001	-6.1286014E-001	-5.487958146966654E-002	3.3633507E-005	-6.1298895E-001	0
1.1203199E+004	4.920999895199202E+001	-6.1484784E-001	-5.488145389423069E-002	3.3743745E-005	-6.1498886E-001	0
1.1233348E+004	4.940999894693960E+001	-6.1692339E-001	-5.491892460209957E-002	3.3880769E-005	-6.1698872E-001	0
1.1270825E+004	4.960999894188717E+001	-6.1890256E-001	-5.491191346954372E-002	3.3985125E-005	-6.1898869E-001	0
1.1320776E+004	4.980999893683475E+001	-6.2085927E-001	-5.484246351025457E-002	3.4049452E-005	-6.2098855E-001	0
1.1360035E+004	5.000999893178232E+001	-6.2290019E-001	-5.483259136742102E-002	3.4155233E-005	-6.2298840E-001	0
1.1394055E+004	5.020999892672990E+001	-6.2486243E-001	-5.484109318259750E-002	3.4268138E-005	-6.2498832E-001	0
1.1432254E+004	5.040999892167747E+001	-6.2692261E-001	-5.483805860948188E-002	3.4379220E-005	-6.2698823E-001	0
1.1480641E+004	5.060999891662505E+001	-6.2888211E-001	-5.477761415513382E-002	3.4448662E-005	-6.2898815E-001	0
1.1515486E+004	5.080999891157262E+001	-6.3084239E-001	-5.478208632178860E-002	3.4558863E-005	-6.3098800E-001	0
1.1548152E+004	5.100999890652020E+001	-6.3286680E-001	-5.480242748966513E-002	3.4682638E-005	-6.3298792E-001	0
1.1588874E+004	5.120999890146777E+001	-6.3486594E-001	-5.478236680932735E-002	3.4779459E-005	-6.3498777E-001	0
1.1599138E+004	5.140999889641535E+001	-6.3691348E-001	-5.491041783148379E-002	3.4973185E-005	-6.3698763E-001	0
1.1659163E+004	5.160999889136292E+001	-6.3891679E-001	-5.479954332884085E-002	3.5012348E-005	-6.3898754E-001	0
1.1681680E+004	5.180999888631050E+001	-6.4088738E-001	-5.486260522515996E-002	3.5160752E-005	-6.4098740E-001	0
1.1721865E+004	5.200999888125807E+001	-6.4292252E-001	-5.484813952062462E-002	3.5263103E-005	-6.4298731E-001	0
1.1759133E+004	5.220979887621070E+001	-6.4491278E-001	-5.484356782243199E-002	3.5369318E-005	-6.4498699E-001	0
1.1786809E+004	5.240979887115827E+001	-6.4686799E-001	-5.488067316978962E-002	3.5500550E-005	-6.4698708E-001	0
1.1807816E+004	5.260979886610585E+001	-6.4886928E-001	-5.495251848334903E-002	3.5657002E-005	-6.4898700E-001	0
1.1845658E+004	5.280979886105342E+001	-6.5090805E-001	-5.494908081492222E-002	3.5766800E-005	-6.5098685E-001	0
1.1888657E+004	5.300979885600100E+001	-6.5288877E-001	-5.491694923048907E-002	3.5854660E-005	-6.5298682E-001	0
1.1889952E+004	5.320979885094857E+001	-6.5489399E-001	-5.507961660201172E-002	3.6071309E-005	-6.5498668E-001	0
1.1920104E+004	5.340979884589615E+001	-6.5692222E-001	-5.511044470758053E-002	3.6203277E-005	-6.5698659E-001	0
1.1944585E+004	5.360979884084372E+001	-6.5884012E-001	-5.515805837675036E-002	3.6340341E-005	-6.5898651E-001	0
1.1973566E+004	5.380979883579130E+001	-6.6088992E-001	-5.519574699245478E-002	3.6478312E-005	-6.6098636E-001	0
1.1913886E+004	5.400979883073887E+001	-6.6292924E-001	-5.564341109400162E-002	3.6887643E-005	-6.6298628E-001	0
1.2017354E+004	5.420979882568645E+001	-6.6484112E-001	-5.532342069961804E-002	3.6781286E-005	-6.6498613E-001	0
1.2053591E+004	5.440979882063402E+001	-6.6691881E-001	-5.532946993117438E-002	3.6900263E-005	-6.6698611E-001	0
1.2085053E+004	5.460979881558160E+001	-6.6881967E-001	-5.534271750379527E-002	3.7014299E-005	-6.6898590E-001	0
1.2131805E+004	5.480979881052917E+001	-6.7093724E-001	-5.530399342527925E-002	3.7105510E-005	-6.7098588E-001	0
1.2158495E+004	5.500979880547675E+001	-6.7281520E-001	-5.533704536760024E-002	3.7231606E-005	-6.7298573E-001	0
1.2190756E+004	5.520979880042432E+001	-6.7484385E-001	-5.535701546361871E-002	3.7357342E-005	-6.7498565E-001	0
1.2225392E+004	5.540979879537190E+001	-6.7695880E-001	-5.537318096225871E-002	3.7485363E-005	-6.7698550E-001	0
1.2244576E+004	5.560979879031947E+001	-6.7882580E-001	-5.543889597009721E-002	3.7633352E-005	-6.7898536E-001	0
1.2269606E+004	5.580969878526957E+001	-6.8087500E-001	-5.549281550081397E-002	3.7783670E-005	-6.8098468E-001	0
1.2302799E+004	5.600959878021968E+001	-6.8292129E-001	-5.550942308208218E-002	3.7908569E-005	-6.8298519E-001	0
1.2315197E+004	5.620959877516725E+001	-6.8485308E-001	-5.561040222059832E-002	3.8084956E-005	-6.8498504E-001	0
1.2333955E+004	5.640959877011483E+001	-6.8688303E-001	-5.569041020906362E-002	3.8252798E-005	-6.8698496E-001	0
1.2364981E+004	5.660959876506240E+001	-6.8884224E-001	-5.570912227993330E-002	3.8374797E-005	-6.8898481E-001	0
1.2395879E+004	5.680959876000998E+001	-6.9085598E-001	-5.573271610298935E-002	3.8503280E-005	-6.9098473E-001	0
1.2419263E+004	5.700959875495755E+001	-6.9285369E-001	-5.578863122257616E-002	3.8653357E-005	-6.9298458E-001	0
1.2399632E+004	5.720959874990513E+001	-6.9488847E-001	-5.604105619576383E-002	3.8942286E-005	-6.9498450E-001	0
1.2361662E+004	5.740959874485270E+001	-6.9693094E-001	-5.637841773126484E-002	3.9291863E-005	-6.9698441E-001	0
1.2426307E+004	5.760959873980028E+001	-6.9886959E-001	-5.624113604056811E-002	3.9305218E-005	-6.9898432E-001	0
1.2470714E+004	5.780959873474785E+001	-7.0087147E-001	-5.620139293148763E-002	3.9389954E-005	-7.0098424E-001	0
1.2498255E+004	5.800959872969543E+001	-7.0295250E-001	-5.624405174070568E-002	3.9536895E-005	-7.0298409E-001	0
1.2508601E+004	5.820959872464300E+001	-7.0486647E-001	-5.635054555854579E-002	3.9719609E-005	-7.0498401E-001	0
1.2517605E+004	5.840959871959058E+001	-7.0687628E-001	-5.647056856796617E-002	3.9917704E-005	-7.0698392E-001	0
1.2539229E+004	5.860959871453815E+001	-7.0887613E-001	-5.653266979132258E-002	4.0074661E-005	-7.0898372E-001	0
1.2549452E+004	5.880959870948573E+001	-7.1084595E-001	-5.664358244968079E-002	4.0264862E-005	-7.1098369E-001	0
1.2595621E+004	5.900959870443330E+001	-7.1290296E-001	-5.659926963110556E-002	4.0349787E-005	-7.1298355E-001	0
1.2608735E+004	5.920959869938088E+001	-7.1491438E-001	-5.669992652620282E-002	4.0535593E-005	-7.1498346E-001	0
1.2621131E+004	5.940959869432845E+001	-7.1691322E-001	-5.680261296167322E-002	4.0722545E-005	-7.1698332E-001	0
1.2638867E+004	5.960949868927855E+001	-7.1895975E-001	-5.688482417103613E-002	4.0897899E-005	-7.1898395E-001	0
1.2660569E+004	5.980939868422865E+001	-7.2086054E-001	-5.693745124576188E-002	4.1043961E-005	-7.2098315E-001	0
1.2690210E+004	6.000939867917623E+001	-7.2291696E-001	-5.696650744096932E-002	4.1182055E-005	-7.2298294E-001	0
1.2694061E+004	6.020939867412380E+001	-7.2484815E-001	-5.710136059084547E-002	4.1389816E-005	-7.2498298E-001	0
1.2705561E+004	6.040939866907138E+001	-7.2685224E-001	-5.720741053950251E-002	4.1581334E-005	-7.2698277E-001	0
1.2715633E+004	6.060939866401895E+001	-7.2886062E-001	-5.732004240455113E-002	4.1778323E-005	-7.2898275E-001	0
1.2730328E+004	6.080939865896653E+001	-7.3087078E-001	-5.741177727267677E-002	4.1960589E-005	-7.3098254E-001	0
1.2718496E+004	6.100939865391410E+001	-7.3283666E-001	-5.761975608185343E-002	4.2225871E-005	-7.3298246E-001	0
1.2748642E+004	6.120939864886168E+001	-7.3489451E-001	-5.764492569478580E-002	4.2362939E-005	-7.3498237E-001	0
1.2758296E+004	6.140939864380925E+001	-7.3687112E-001	-5.775623286962328E-002	4.2558899E-005	-7.3698229E-001	0
1.2727401E+004	6.160939863875683E+001	-7.3890817E-001	-5.805648272949993E-002	4.2898409E-005	-7.3898220E-001	0
1.2708214E+004	6.180939863370440E+001	-7.4083960E-001	-5.829612171233067E-002	4.3188076E-005	-7.4098206E-001	0
1.2727880E+004	6.200939862865198E+001	-7.4287850E-001	-5.836624130258228E-002	4.3359025E-005	-7.4298197E-001	0
1.2786348E+004	6.220939862359955E+001	-7.4490201E-001	-5.825760598978655E-002	4.3396209E-005	-7.4498188E-001	0
1.2770297E+004	6.240939861854713E+001	-7.4685341E-001	-5.848363821622840E-002	4.3678705E-005	-7.4698168E-001	0
1.2735915E+004	6.260939861349470E+001	-7.4882871E-001	-5.879661599923858E-002	4.4028595E-005	-7.4898160E-001	0
1.2765497E+004	6.280939860844228E+001	-7.5088227E-001	-5.882123128306159E-002	4.4167820E-005	-7.5098151E-001	0
1.2744638E+004	6.300939860338985E+001	-7.5284994E-001	-5.907189619068531E-002	4.4472272E-005	-7.5298142E-001	0
1.2729990E+004	6.320929859833996E+001	-7.5489599E-001	-5.930059632887119E-002	4.4765780E-005	-7.5498086E-001	0
1.2742784E+004	6.340919859329006E+001	-7.5686854E-001	-5.939585551970084E-002	4.4954853E-005	-7.5698113E-001	0
1.2725289E+004	6.360919858823763E+001	-7.5883991E-001	-5.963242797407009E-002	4.5251465E-005	-7.5898111E-001	0
1.2740391E+004	6.380919858318521E+001	-7.6088995E-001	-5.972265262291865E-002	4.5442364E-005	-7.6098090E-001	0
1.2717183E+004	6.400919857813278E+001	-7.6286536E-001	-5.998697730209945E-002	4.5761986E-005	-7.6298094E-001	0
1.2705273E+004	6.420919857308036E+001	-7.6491350E-001	-6.020440892295270E-002	4.6051166E-005	-7.6498073E-001	0
1.2671682E+004	6.440919856802793E+001	-7.6690036E-001	-6.052080434937090E-002	4.6413428E-005	-7.6698065E-001	0
1.2646458E+004	6.460919856297551E+001	-7.6886421E-001	-6.079680281385047E-002	4.6744484E-005	-7.6898056E-001	0
1.2642944E+004	6.480919855792308E+001	-7.7086729E-001	-6.097213454151740E-002	4.7001424E-005	-7.7098042E-001	0
1.2616301E+004	6.500919855287066E+001	-7.7286863E-001	-6.125952648854222E-002	4.7345566E-005	-7.7298033E-001	0
1.2592229E+004	6.520919854781823E+001	-7.7488720E-001	-6.153694170689748E-002	4.7684189E-005	-7.7498013E-001	0
1.2544815E+004	6.540919854276581E+001	-7.7689874E-001	-6.192986406185275E-002	4.8113234E-005	-7.7698016E-001	0
1.2510992E+004	6.560919853771338E+001	-7.7888304E-001	-6.225589591779568E-002	4.8490063E-005	-7.7897996E-001	0
1.2488582E+004	6.580919853266096E+001	-7.8089130E-001	-6.252841755500727E-002	4.8827897E-005	-7.8097993E-001	0
1.2441134E+004	6.600919852760853E+001	-7.8283232E-001	-6.292291104639380E-002	4.9258088E-005	-7.8297985E-001	0
1.2374830E+004	6.620919852255611E+001	-7.8486079E-001	-6.342396287663588E-002	4.9778981E-005	-7.8497976E-001	0
1.2351045E+004	6.640919851750368E+001	-7.8688246E-001	-6.370978906820346E-002	5.0132116E-005	-7.8697968E-001	0
1.2290912E+004	6.660919851245126E+001	-7.8886628E-001	-6.418288996983779E-002	5.0631719E-005	-7.8897947E-001	0
1.2264534E+004	6.680919850739883E+001	-7.9089105E-001	-6.448602590122815E-002	5.1001422E-005	-7.9097939E-001	0
1.2207271E+004	6.700909850234893E+001	-7.9283321E-001	-6.494762012978116E-002	5.1492629E-005	-7.9297996E-001	0
1.2158042E+004	6.720899849729904E+001	-7.9481941E-001	-6.537396590069100E-002	5.1960498E-005	-7.9497916E-001	0
1.2117624E+004	6.740899849224661E+001	-7.9687452E-001	-6.576161741600073E-002	5.2403757E-005	-7.9697907E-001	0
1.2057444E+004	6.760899848719419E+001	-7.9881382E-001	-6.625067472696525E-002	5.2921954E-005	-7.9897887E-001	0
1.1988479E+004	6.780899848214176E+001	-8.0089504E-001	-6.680539249898657E-002	5.3504107E-005	-8.0097890E-001	0
1.1921319E+004	6.800899847708934E+001	-8.0282205E-001	-6.734339182070831E-002	5.4064760E-005	-8.0297875E-001	0
1.1841794E+004	6.820899847203691E+001	-8.0488056E-001	-6.796947696305322E-002	5.4707310E-005	-8.0497867E-001	0
1.1774470E+004	6.840899846698449E+001	-8.0684537E-001	-6.852498771823390E-002	5.5289071E-005	-8.0697852E-001	0
1.1706737E+004	6.860899846193206E+001	-8.0886698E-001	-6.909414510983924E-002	5.5887973E-005	-8.0897838E-001	0
1.1647994E+004	6.880899845687964E+001	-8.1087422E-001	-6.961492243298872E-002	5.6448946E-005	-8.1097829E-001	0
1.1563408E+004	6.900899845182721E+001	-8.1286460E-001	-7.029628022858983E-002	5.7141358E-005	-8.1297821E-001	0
1.1481295E+004	6.920899844677479E+001	-8.1488967E-001	-7.097541652472028E-002	5.7837133E-005	-8.1497812E-001	0
1.1407124E+004	6.940899844172236E+001	-8.1686515E-001	-7.161008607640509E-002	5.8495785E-005	-8.1697792E-001	0
1.1343721E+004	6.960899843666994E+001	-8.1885970E-001	-7.218616396081007E-002	5.9110342E-005	-8.1897783E-001	0
1.1245026E+004	6.980899843161751E+001	-8.2082993E-001	-7.299493090935927E-002	5.9916423E-005	-8.2097775E-001	0
1.1161669E+004	7.000899842656509E+001	-8.2282871E-001	-7.371914880603625E-002	6.0658233E-005	-8.2297760E-001	0
1.1078505E+004	7.020899842151266E+001	-8.2489657E-001	-7.445919626158015E-002	6.1421139E-005	-8.2497752E-001	0
1.0982641E+004	7.040899841646024E+001	-8.2687277E-001	-7.528906439002314E-002	6.2254476E-005	-8.2697743E-001	0
1.0892417E+004	7.060889841141034E+001	-8.2886153E-001	-7.609528341978802E-002	6.3072453E-005	-8.2897645E-001	0
1.0789098E+004	7.080889840635791E+001	-8.3087665E-001	-7.701076569317655E-002	6.3986445E-005	-8.3097792E-001	0
1.0706611E+004	7.100879840130801E+001	-8.3293009E-001	-7.779586135859595E-002	6.4798514E-005	-8.3297712E-001	0
1.0638529E+004	7.120879839625559E+001	-8.3488190E-001	-7.847718976051576E-002	6.5519183E-005	-8.3497703E-001	0
1.0547170E+004	7.140879839120316E+001	-8.3689821E-001	-7.934813150268083E-002	6.6406312E-005	-8.3697683E-001	0
1.0464133E+004	7.160879838615074E+001	-8.3890414E-001	-8.016948469506907E-002	6.7254514E-005	-8.3897686E-001	0
1.0361573E+004	7.180879838109831E+001	-8.4085155E-001	-8.115095428250219E-002	6.8235902E-005	-8.4097666E-001	0
1.0263659E+004	7.200879837604589E+001	-8.4288210E-001	-8.212296020286058E-002	6.9219976E-005	-8.4297663E-001	0
1.0175851E+004	7.220879837099346E+001	-8.4487885E-001	-8.302783253475957E-002	7.0148461E-005	-8.4497648E-001	0
1.0073506E+004	7.240879836594104E+001	-8.4687716E-001	-8.406975733585098E-002	7.1196759E-005	-8.4697634E-001	0
9.9766455E+003	7.260879836088861E+001	-8.4889966E-001	-8.508868704079053E-002	7.2231756E-005	-8.4897625E-001	0
9.8864971E+003	7.280879835583619E+001	-8.5087097E-001	-8.606394393002109E-002	7.3229312E-005	-8.5097617E-001	0
9.7867236E+003	7.300879835078376E+001	-8.5290742E-001	-8.714943068617309E-002	7.4330397E-005	-8.5297608E-001	0
9.6670352E+003	7.320879834573134E+001	-8.5486329E-001	-8.843076585785647E-002	7.5596217E-005	-8.5497588E-001	0
9.5571094E+003	7.340879834067891E+001	-8.5687900E-001	-8.965880731479725E-002	7.6826749E-005	-8.5697579E-001	0
9.4506182E+003	7.360879833562649E+001	-8.5887980E-001	-9.088080707206725E-002	7.8055687E-005	-8.5897571E-001	0
9.3427041E+003	7.380879833057406E+001	-8.6089146E-001	-9.214585670586839E-002	7.9327583E-005	-8.6097556E-001	0
9.2112656E+003	7.400879832552164E+001	-8.6289304E-001	-9.367800793397230E-002	8.0834099E-005	-8.6297548E-001	0
9.0943340E+003	7.420879832046921E+001	-8.6489379E-001	-9.510248367117180E-002	8.2253551E-005	-8.6497539E-001	0
8.9617861E+003	7.440869831541931E+001	-8.6686736E-001	-9.672930856552583E-002	8.3851482E-005	-8.6697507E-001	0
8.8175840E+003	7.460859831036942E+001	-8.6890268E-001	-9.854204110408415E-002	8.5623447E-005	-8.6897522E-001	0
8.6696709E+003	7.480859830531699E+001	-8.7077129E-001	-1.004387898932375E-001	8.7459215E-005	-8.7097502E-001	0
8.5257656E+003	7.500859830026457E+001	-8.7286317E-001	-1.023794442738346E-001	8.9363246E-005	-8.7297499E-001	0
8.3594395E+003	7.520859829521214E+001	-8.7482756E-001	-1.046514642201026E-001	9.1551985E-005	-8.7497479E-001	0
8.2027441E+003	7.540859829015972E+001	-8.7682050E-001	-1.068935604193701E-001	9.3726463E-005	-8.7697470E-001	0
8.0271084E+003	7.560859828510729E+001	-8.7887144E-001	-1.094879271397091E-001	9.6225813E-005	-8.7897462E-001	0
7.8394282E+003	7.580859828005487E+001	-8.8083446E-001	-1.123595298616354E-001	9.8970144E-005	-8.8097453E-001	0
7.6499956E+003	7.600859827500244E+001	-8.8285720E-001	-1.154062341584017E-001	1.0188723E-004	-8.8297445E-001	0
7.4457690E+003	7.620859826995002E+001	-8.8491613E-001	-1.188481797721828E-001	1.0517067E-004	-8.8497424E-001	0
7.2263521E+003	7.640859826489759E+001	-8.8683611E-001	-1.227225179904381E-001	1.0883476E-004	-8.8697422E-001	0
7.0073208E+003	7.660859825984517E+001	-8.8883984E-001	-1.268444651750480E-001	1.1274441E-004	-8.8897407E-001	0
6.7682407E+003	7.680859825479274E+001	-8.9086634E-001	-1.316245034972711E-001	1.1725984E-004	-8.9097500E-001	0
6.5297720E+003	7.700859824974032E+001	-8.9282900E-001	-1.367320306461868E-001	1.2207832E-004	-8.9297503E-001	0
6.2902612E+003	7.720859824468789E+001	-8.9484525E-001	-1.422588341751148E-001	1.2729965E-004	-8.9497507E-001	0
6.0377241E+003	7.740859823963547E+001	-8.9689666E-001	-1.485487941426564E-001	1.3323291E-004	-8.9697504E-001	0
5.7848760E+003	7.760859823458304E+001	-8.9882660E-001	-1.553752567194602E-001	1.3965541E-004	-8.9897501E-001	0
5.5304834E+003	7.780859822953062E+001	-9.0089500E-001	-1.628962431647842E-001	1.4675241E-004	-9.0097505E-001	0
5.2879453E+003	7.800859822447819E+001	-9.0276247E-001	-1.707208453838096E-001	1.5412037E-004	-9.0297508E-001	0
5.0432173E+003	7.820859821942577E+001	-9.0489048E-001	-1.794272311350702E-001	1.6236199E-004	-9.0497500E-001	0
4.8019141E+003	7.840859821437334E+001	-9.0686315E-001	-1.888545075750359E-001	1.7126520E-004	-9.0697509E-001	0
4.5678926E+003	7.860859820932092E+001	-9.0888757E-001	-1.989730538582846E-001	1.8084413E-004	-9.0897506E-001	0
4.3298608E+003	7.880859820426849E+001	-9.1085541E-001	-2.103659708471022E-001	1.9161298E-004	-9.1097504E-001	0
4.1033882E+003	7.900859819921607E+001	-9.1288269E-001	-2.224704611037012E-001	2.0308942E-004	-9.1297501E-001	0
3.8901296E+003	7.920859819416364E+001	-9.1487485E-001	-2.351784945809849E-001	2.1515889E-004	-9.1497511E-001	0
3.6783760E+003	7.940859818911122E+001	-9.1684180E-001	-2.492517892550050E-001	2.2852446E-004	-9.1697514E-001	0
3.4319580E+003	7.960859818405879E+001	-9.1884458E-001	-2.677318782032445E-001	2.4600400E-004	-9.1897506E-001	0
3.2499033E+003	7.980859817900637E+001	-9.2088884E-001	-2.833588476506095E-001	2.6094200E-004	-9.2097503E-001	0
3.0685771E+003	8.000859817395394E+001	-9.2287105E-001	-3.007488611308431E-001	2.7755240E-004	-9.2297512E-001	0
2.9065537E+003	8.020859816890152E+001	-9.2481869E-001	-3.181839293701033E-001	2.9426246E-004	-9.2497498E-001	0
2.7526575E+003	8.040859816384909E+001	-9.2690820E-001	-3.367321142006050E-001	3.1211975E-004	-9.2697501E-001	0
2.6073643E+003	8.060859815879667E+001	-9.2886370E-001	-3.562462264756383E-001	3.3090418E-004	-9.2897505E-001	0
2.4695066E+003	8.080859815374424E+001	-9.3090159E-001	-3.769585357560796E-001	3.5091129E-004	-9.3097502E-001	0
2.3115510E+003	8.100859814869182E+001	-9.3288726E-001	-4.035763029735602E-001	3.7649120E-004	-9.3297499E-001	0
2.1971262E+003	8.120859814363939E+001	-9.3484902E-001	-4.254871500643347E-001	3.9776624E-004	-9.3497503E-001	0
2.0868359E+003	8.140859813858697E+001	-9.3690223E-001	-4.489582669826202E-001	4.2063001E-004	-9.3697500E-001	0
1.9825862E+003	8.160859813353454E+001	-9.3888044E-001	-4.735635038287853E-001	4.4461951E-004	-9.3897504E-001	0
1.8868065E+003	8.180859812848212E+001	-9.4087023E-001	-4.986574889673854E-001	4.6917200E-004	-9.4097507E-001	0
1.7802078E+003	8.200859812342969E+001	-9.4287932E-001	-5.296456659183111E-001	4.9939193E-004	-9.4297510E-001	0
1.6958623E+003	8.220859811837727E+001	-9.4483799E-001	-5.571431007084184E-001	5.2640995E-004	-9.4497502E-001	0
1.6186061E+003	8.240859811332484E+001	-9.4687408E-001	-5.849935215878812E-001	5.5391522E-004	-9.4697505E-001	0
1.5451196E+003	8.260859810827242E+001	-9.4887978E-001	-6.141141066475522E-001	5.8272044E-004	-9.4897509E-001	0
1.4715046E+003	8.280859810321999E+001	-9.5086294E-001	-6.461841279763263E-001	6.1443256E-004	-9.5097512E-001	0
1.4030305E+003	8.300859809816757E+001	-9.5289421E-001	-6.791685387669570E-001	6.4717577E-004	-9.5297503E-001	0
1.3447352E+003	8.320859809311514E+001	-9.5485330E-001	-7.100678859468648E-001	6.7801063E-004	-9.5497501E-001	0
1.2902167E+003	8.340859808806272E+001	-9.5688802E-001	-7.416490826823328E-001	7.0967514E-004	-9.5697510E-001	0
1.2345237E+003	8.360859808301029E+001	-9.5884883E-001	-7.766953729126873E-001	7.4473344E-004	-9.5897508E-001	0
1.1810466E+003	8.380859807795787E+001	-9.6084219E-001	-8.135514499497098E-001	7.8169454E-004	-9.6097499E-001	0
1.1365785E+003	8.400859807290544E+001	-9.6290398E-001	-8.471953246463724E-001	8.1576774E-004	-9.6297503E-001	0
1.0943062E+003	8.420859806785302E+001	-9.6485913E-001	-8.817085810596943E-001	8.5072458E-004	-9.6497500E-001	0
1.0472548E+003	8.440859806280059E+001	-9.6695000E-001	-9.233187727140191E-001	8.9280307E-004	-9.6697509E-001	0
1.0089194E+003	8.460859805774817E+001	-9.6883178E-001	-9.602668061176729E-001	9.3033700E-004	-9.6897507E-001	0
9.7363470E+002	8.480859805269574E+001	-9.7094244E-001	-9.972348445751837E-001	9.6825761E-004	-9.7097504E-001	0
9.3522919E+002	8.501859804739070E+001	-9.7296059E-001	-1.040344562155365E+000	1.0122142E-003	-9.7307509E-001	0
8.9984601E+002	8.522859804208565E+001	-9.7498751E-001	-1.083504812669460E+000	1.0564036E-003	-9.7517502E-001	0
8.7081769E+002	8.542859803703323E+001	-9.7704238E-001	-1.121982707280889E+000	1.0962246E-003	-9.7717512E-001	0
8.4124872E+002	8.562859803198080E+001	-9.7899914E-001	-1.163745154388026E+000	1.1393055E-003	-9.7917497E-001	0
8.1311853E+002	8.582859802692838E+001	-9.8104793E-001	-1.206525088243541E+000	1.1836590E-003	-9.8117501E-001	0
7.8840790E+002	8.602859802187595E+001	-9.8305702E-001	-1.246888890516122E+000	1.2257629E-003	-9.8317504E-001	0
7.6385779E+002	8.622859801682353E+001	-9.8505616E-001	-1.289580563205776E+000	1.2703093E-003	-9.8517501E-001	0
7.3881946E+002	8.642859801177110E+001	-9.8707247E-001	-1.336013043244403E+000	1.3187417E-003	-9.8717505E-001	0
7.1766736E+002	8.662859800671868E+001	-9.8900920E-001	-1.378088630744326E+000	1.3629424E-003	-9.8917502E-001	0
6.9601526E+002	8.682859800166625E+001	-9.9108690E-001	-1.423944272489500E+000	1.4112525E-003	-9.9117506E-001	0
6.7458209E+002	8.702859799661383E+001	-9.9304378E-001	-1.472087377923074E+000	1.4618472E-003	-9.9317503E-001	0
6.5588562E+002	8.722859799156140E+001	-9.9504340E-001	-1.517098914274351E+000	1.5095792E-003	-9.9517506E-001	0
6.3597156E+002	8.742859798650898E+001	-9.9707395E-001	-1.567796405261209E+000	1.5632090E-003	-9.9717504E-001	0
6.1836066E+002	8.762859798145655E+001	-9.9905092E-001	-1.615644382578985E+000	1.6141110E-003	-9.9917501E-001	0
6.0179132E+002	8.782859797640413E+001	-1.0010084E+000	-1.663381304836868E+000	1.6650587E-003	-1.0011750E+000	0
5.8360687E+002	8.802859797135170E+001	-1.0030510E+000	-1.718710201819871E+000	1.7239541E-003	-1.0031751E+000	0
5.6859326E+002	8.822859796629928E+001	-1.0049633E+000	-1.767455398833668E+000	1.7762277E-003	-1.0051751E+000	0
