EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 03/03/2026 15:13:41.240
Technique started on : 03/03/2026 15:13:43.923
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\PtPdCoNi_sqmagnet_2_26_01_ZIR_C01.mpr
Saved on :
	File : Pt40_N52magA_3-3_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni40
Initial state : 
Electrolyte : KOH (1 M)
Comments : with magnet side A (+), N52 Nd magnet
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
9.5132461E+003	4.601319903282274E+001	-5.8283073E-001	-6.126517733155645E-002	3.5707228E-005	-5.8300579E-001	0
9.5686201E+003	4.621319902777032E+001	-5.8483315E-001	-6.111990435412185E-002	3.5744946E-005	-5.8500588E-001	0
9.6363447E+003	4.641319902271789E+001	-5.8682472E-001	-6.089702578865466E-002	3.5735880E-005	-5.8700573E-001	0
9.6877148E+003	4.661319901766547E+001	-5.8882856E-001	-6.078095525733351E-002	3.5789562E-005	-5.8900577E-001	0
9.7442197E+003	4.681319901261304E+001	-5.9084797E-001	-6.063573844646386E-002	3.5826502E-005	-5.9100586E-001	0
9.7986348E+003	4.701319900756062E+001	-5.9281600E-001	-6.049985576963723E-002	3.5865283E-005	-5.9300578E-001	0
9.8526426E+003	4.721319900250819E+001	-5.9486341E-001	-6.037602803243258E-002	3.5915491E-005	-5.9500581E-001	0
9.9131211E+003	4.741319899745577E+001	-5.9682697E-001	-6.020575951332918E-002	3.5932422E-005	-5.9700578E-001	0
9.9667871E+003	4.761319899240334E+001	-5.9882504E-001	-6.008205587327353E-002	3.5978639E-005	-5.9900582E-001	0
1.0033695E+004	4.781319898735092E+001	-6.0083294E-001	-5.988152014342896E-002	3.5978788E-005	-6.0100579E-001	0
1.0087679E+004	4.801319898229849E+001	-6.0289013E-001	-5.976500227739046E-002	3.6031732E-005	-6.0300583E-001	0
1.0135969E+004	4.821319897724607E+001	-6.0486090E-001	-5.967470014820486E-002	3.6094894E-005	-6.0500586E-001	0
1.0199937E+004	4.841319897219364E+001	-6.0688514E-001	-5.949891121876405E-002	3.6109006E-005	-6.0700577E-001	0
1.0254827E+004	4.861319896714122E+001	-6.0883254E-001	-5.937033533086954E-002	3.6146594E-005	-6.0900581E-001	0
1.0312549E+004	4.881319896208879E+001	-6.1082751E-001	-5.923147590423311E-002	3.6180216E-005	-6.1100584E-001	0
1.0359943E+004	4.901319895703637E+001	-6.1284512E-001	-5.915526029613738E-002	3.6253012E-005	-6.1300582E-001	0
1.0419803E+004	4.921319895198394E+001	-6.1485916E-001	-5.900871215806358E-002	3.6282046E-005	-6.1500585E-001	0
1.0488728E+004	4.941319894693152E+001	-6.1684906E-001	-5.881066466449314E-002	3.6277303E-005	-6.1700583E-001	0
1.0551902E+004	4.961319894187909E+001	-6.1884832E-001	-5.864803314730616E-002	3.6294237E-005	-6.1900586E-001	0
1.0620965E+004	4.981319893682667E+001	-6.2089521E-001	-5.845939885199813E-002	3.6297162E-005	-6.2100577E-001	0
1.0682265E+004	5.001319893177424E+001	-6.2286431E-001	-5.830826464345651E-002	3.6318135E-005	-6.2300575E-001	0
1.0736880E+004	5.021319892672182E+001	-6.2485141E-001	-5.819674181728668E-002	3.6364316E-005	-6.2500584E-001	0
1.0792384E+004	5.041319892166939E+001	-6.2687439E-001	-5.808488411888024E-002	3.6411926E-005	-6.2700588E-001	0
1.0845794E+004	5.061319891661697E+001	-6.2889355E-001	-5.798501964888703E-002	3.6466405E-005	-6.2900579E-001	0
1.0914979E+004	5.081319891156454E+001	-6.3081187E-001	-5.779322378533758E-002	3.6456651E-005	-6.3100582E-001	0
1.0960999E+004	5.101319890651212E+001	-6.3285077E-001	-5.773659564698286E-002	3.6538648E-005	-6.3300592E-001	0
1.1024849E+004	5.121319890145969E+001	-6.3481963E-001	-5.758080086375195E-002	3.6553422E-005	-6.3500583E-001	0
1.1082801E+004	5.141319889640727E+001	-6.3685834E-001	-5.746366374105910E-002	3.6596215E-005	-6.3700581E-001	0
1.1140727E+004	5.161319889135484E+001	-6.3884729E-001	-5.734341189501788E-002	3.6633683E-005	-6.3900584E-001	0
1.1204607E+004	5.181319888630242E+001	-6.4088327E-001	-5.719818954056116E-002	3.6657362E-005	-6.4100581E-001	0
1.1271591E+004	5.201319888124999E+001	-6.4285803E-001	-5.703347812717163E-002	3.6664431E-005	-6.4300579E-001	0
1.1322730E+004	5.221319887619757E+001	-6.4488214E-001	-5.695465134822092E-002	3.6729038E-005	-6.4500582E-001	0
1.1373294E+004	5.241319887114514E+001	-6.4685518E-001	-5.687492121435489E-002	3.6789836E-005	-6.4700586E-001	0
1.1448539E+004	5.261319886609272E+001	-6.4889449E-001	-5.667924148172077E-002	3.6778849E-005	-6.4900577E-001	0
1.1504450E+004	5.281319886104029E+001	-6.5091956E-001	-5.657980706048571E-002	3.6828904E-005	-6.5100580E-001	0
1.1559912E+004	5.301319885598787E+001	-6.5288335E-001	-5.647822660964241E-002	3.6873695E-005	-6.5300584E-001	0
1.1610354E+004	5.321319885093544E+001	-6.5485328E-001	-5.640252268569032E-002	3.6935377E-005	-6.5500587E-001	0
1.1665780E+004	5.341319884588302E+001	-6.5684378E-001	-5.630517257493628E-002	3.6983703E-005	-6.5700579E-001	0
1.1715230E+004	5.361319884083059E+001	-6.5886444E-001	-5.623998978732736E-002	3.7054528E-005	-6.5900582E-001	0
1.1767557E+004	5.381319883577817E+001	-6.6086912E-001	-5.616026544730146E-002	3.7114587E-005	-6.6100585E-001	0
1.1824774E+004	5.401319883072574E+001	-6.6282570E-001	-5.605398322658317E-002	3.7154019E-005	-6.6300577E-001	0
1.1889440E+004	5.421319882567332E+001	-6.6489547E-001	-5.592319212089414E-002	3.7183076E-005	-6.6500580E-001	0
1.1925132E+004	5.441319882062089E+001	-6.6689944E-001	-5.592386421584888E-002	3.7295595E-005	-6.6700590E-001	0
1.1984060E+004	5.461319881556847E+001	-6.6888720E-001	-5.581474148556431E-002	3.7333764E-005	-6.6900581E-001	0
1.2025367E+004	5.481319881051604E+001	-6.7085218E-001	-5.578641905058623E-002	3.7424441E-005	-6.7100579E-001	0
1.2077874E+004	5.501319880546362E+001	-6.7283553E-001	-5.570810782995572E-002	3.7482394E-005	-6.7300582E-001	0
1.2122688E+004	5.521319880041119E+001	-6.7483914E-001	-5.566745035006115E-002	3.7566573E-005	-6.7500585E-001	0
1.2179902E+004	5.541319879535877E+001	-6.7684621E-001	-5.557074015136478E-002	3.7612845E-005	-6.7700577E-001	0
1.2232780E+004	5.561319879030634E+001	-6.7885178E-001	-5.549447990736415E-002	3.7672526E-005	-6.7900580E-001	0
1.2282493E+004	5.581319878525392E+001	-6.8084353E-001	-5.543202822320492E-002	3.7740538E-005	-6.8100590E-001	0
1.2320192E+004	5.601319878020149E+001	-6.8282902E-001	-5.542356716658969E-002	3.7844820E-005	-6.8300581E-001	0
1.2367507E+004	5.621319877514907E+001	-6.8484157E-001	-5.537426396475803E-002	3.7922597E-005	-6.8500584E-001	0
1.2423688E+004	5.641319877009664E+001	-6.8686134E-001	-5.528642680726165E-002	3.7974110E-005	-6.8700582E-001	0
1.2458732E+004	5.661319876504422E+001	-6.8891931E-001	-5.529609865027496E-002	3.8094549E-005	-6.8900585E-001	0
1.2509480E+004	5.681319875999179E+001	-6.9086272E-001	-5.522712949207254E-002	3.8154365E-005	-6.9100577E-001	0
1.2547496E+004	5.701319875493937E+001	-6.9287145E-001	-5.521989819306505E-002	3.8260292E-005	-6.9300580E-001	0
1.2588011E+004	5.721319874988694E+001	-6.9484586E-001	-5.519902141756305E-002	3.8354810E-005	-6.9500595E-001	0
1.2631699E+004	5.741319874483452E+001	-6.9681877E-001	-5.516429496675623E-002	3.8439517E-005	-6.9700575E-001	0
1.2667387E+004	5.761319873978209E+001	-6.9887149E-001	-5.517092900553433E-002	3.8557391E-005	-6.9900584E-001	0
1.2702382E+004	5.781319873472967E+001	-7.0086592E-001	-5.517594493469415E-002	3.8670940E-005	-7.0100588E-001	0
1.2744251E+004	5.801319872967724E+001	-7.0282143E-001	-5.514811589583213E-002	3.8759277E-005	-7.0300579E-001	0
1.2776458E+004	5.821319872462482E+001	-7.0488155E-001	-5.517034299456242E-002	3.8888556E-005	-7.0500588E-001	0
1.2827150E+004	5.841319871957239E+001	-7.0686191E-001	-5.510669825609171E-002	3.8952825E-005	-7.0700586E-001	0
1.2865354E+004	5.861319871451997E+001	-7.0884472E-001	-5.509717970539496E-002	3.9055343E-005	-7.0900595E-001	0
1.2902849E+004	5.881319870946754E+001	-7.1082526E-001	-5.509056644081256E-002	3.9159768E-005	-7.1100581E-001	0
1.2935688E+004	5.901319870441512E+001	-7.1286368E-001	-5.510829099825670E-002	3.9284700E-005	-7.1300578E-001	0
1.2959799E+004	5.921319869936269E+001	-7.1485084E-001	-5.515909906584437E-002	3.9430528E-005	-7.1500587E-001	0
1.2992125E+004	5.941319869431027E+001	-7.1685070E-001	-5.517578429474901E-002	3.9552800E-005	-7.1700585E-001	0
1.3030892E+004	5.961319868925784E+001	-7.1883547E-001	-5.516395240054894E-002	3.9653805E-005	-7.1900582E-001	0
1.3055038E+004	5.981319868420542E+001	-7.2088397E-001	-5.521883401975344E-002	3.9806371E-005	-7.2100586E-001	0
1.3094246E+004	6.001319867915299E+001	-7.2280914E-001	-5.520051564755168E-002	3.9899438E-005	-7.2300589E-001	0
1.3106150E+004	6.021319867410057E+001	-7.2482353E-001	-5.530407443397634E-002	4.0085695E-005	-7.2500581E-001	0
1.3133992E+004	6.041319866904814E+001	-7.2687322E-001	-5.534290062747199E-002	4.0227271E-005	-7.2700578E-001	0
1.3152660E+004	6.061319866399572E+001	-7.2882557E-001	-5.541278771071975E-002	4.0386258E-005	-7.2900593E-001	0
1.3183890E+004	6.081319865894329E+001	-7.3086661E-001	-5.543634058673230E-002	4.0516570E-005	-7.3100585E-001	0
1.3198474E+004	6.101319865389087E+001	-7.3288107E-001	-5.552771509796095E-002	4.0695209E-005	-7.3300582E-001	0
1.3223114E+004	6.121319864883844E+001	-7.3485780E-001	-5.557373050672088E-002	4.0838790E-005	-7.3500586E-001	0
1.3262218E+004	6.141319864378602E+001	-7.3685354E-001	-5.556035410536801E-002	4.0939845E-005	-7.3700589E-001	0
1.3291120E+004	6.161319863873359E+001	-7.3887312E-001	-5.559148602641678E-002	4.1075054E-005	-7.3900586E-001	0
1.3295526E+004	6.181319863368117E+001	-7.4083781E-001	-5.572083346807566E-002	4.1280102E-005	-7.4100584E-001	0
1.3316739E+004	6.201319862862874E+001	-7.4285978E-001	-5.578391167732238E-002	4.1439624E-005	-7.4300593E-001	0
1.3311258E+004	6.221319862357632E+001	-7.4487603E-001	-5.595834949001045E-002	4.1682033E-005	-7.4500591E-001	0
1.3326627E+004	6.241319861852389E+001	-7.4685943E-001	-5.604264687254701E-002	4.1855979E-005	-7.4700576E-001	0
1.3338610E+004	6.261319861347147E+001	-7.4885237E-001	-5.614170652514328E-002	4.2041851E-005	-7.4900585E-001	0
1.3350769E+004	6.281319860841904E+001	-7.5088835E-001	-5.624308076406245E-002	4.2232274E-005	-7.5100583E-001	0
1.3373541E+004	6.301319860336662E+001	-7.5286019E-001	-5.629475113657012E-002	4.2382078E-005	-7.5300580E-001	0
1.3385121E+004	6.321319859831419E+001	-7.5483197E-001	-5.639336115729210E-002	4.2567513E-005	-7.5500584E-001	0
1.3387813E+004	6.341319859326177E+001	-7.5686955E-001	-5.653422110547190E-002	4.2789030E-005	-7.5700587E-001	0
1.3391258E+004	6.361319858820934E+001	-7.5890636E-001	-5.667177687954505E-002	4.3008571E-005	-7.5900584E-001	0
1.3390223E+004	6.381319858315692E+001	-7.6088202E-001	-5.682370182899710E-002	4.3236134E-005	-7.6100582E-001	0
1.3398351E+004	6.401319857810449E+001	-7.6285243E-001	-5.693629219053142E-002	4.3433989E-005	-7.6300591E-001	0
1.3380182E+004	6.421319857305207E+001	-7.6489937E-001	-5.716658992452106E-002	4.3726690E-005	-7.6500583E-001	0
1.3384153E+004	6.441319856799964E+001	-7.6689452E-001	-5.729869624088768E-002	4.3942055E-005	-7.6700580E-001	0
1.3388562E+004	6.461319856294722E+001	-7.6882964E-001	-5.742436448162835E-002	4.4149554E-005	-7.6900589E-001	0
1.3377026E+004	6.481319855789479E+001	-7.7080840E-001	-5.762180361670777E-002	4.4415370E-005	-7.7100587E-001	0
1.3387127E+004	6.501319855284237E+001	-7.7284032E-001	-5.773011061295352E-002	4.4616158E-005	-7.7300584E-001	0
1.3369891E+004	6.521319854778994E+001	-7.7482492E-001	-5.795297253762888E-002	4.4903409E-005	-7.7500582E-001	0
1.3365028E+004	6.541319854273752E+001	-7.7684635E-001	-5.812530438236196E-002	4.5154429E-005	-7.7700591E-001	0
1.3348844E+004	6.561319853768509E+001	-7.7889568E-001	-5.834929941511380E-002	4.5448018E-005	-7.7900589E-001	0
1.3337930E+004	6.581319853263267E+001	-7.8086984E-001	-5.854505662016513E-002	4.5716068E-005	-7.8100580E-001	0
1.3322433E+004	6.601319852758024E+001	-7.8287262E-001	-5.876349050988838E-002	4.6004327E-005	-7.8300589E-001	0
1.3297450E+004	6.621319852252782E+001	-7.8488737E-001	-5.902540371246456E-002	4.6328296E-005	-7.8500593E-001	0
1.3281763E+004	6.641319851747539E+001	-7.8688949E-001	-5.924586353817229E-002	4.6619949E-005	-7.8700578E-001	0
1.3242449E+004	6.661319851242297E+001	-7.8881699E-001	-5.956730280333372E-002	4.6987701E-005	-7.8900588E-001	0
1.3231680E+004	6.681319850737054E+001	-7.9083806E-001	-5.976853022919937E-002	4.7267229E-005	-7.9100597E-001	0
1.3207145E+004	6.701319850231812E+001	-7.9287332E-001	-6.003366656814702E-002	4.7599093E-005	-7.9300582E-001	0
1.3190921E+004	6.721319849726569E+001	-7.9486859E-001	-6.025876459198885E-002	4.7897800E-005	-7.9500592E-001	0
1.3150974E+004	6.741319849221327E+001	-7.9690272E-001	-6.059648185786781E-002	4.8289501E-005	-7.9700589E-001	0
1.3123366E+004	6.761319848716084E+001	-7.9892969E-001	-6.087841096443972E-002	4.8637568E-005	-7.9900587E-001	0
1.3087288E+004	6.781319848210842E+001	-8.0089724E-001	-6.119657949757795E-002	4.9012171E-005	-8.0100584E-001	0
1.3028999E+004	6.801319847705599E+001	-8.0284303E-001	-6.161970084442259E-002	4.9470949E-005	-8.0300587E-001	0
1.3008309E+004	6.821319847200357E+001	-8.0480045E-001	-6.186818336970804E-002	4.9791543E-005	-8.0500591E-001	0
1.2954674E+004	6.841319846695114E+001	-8.0680901E-001	-6.227937804602601E-002	5.0247563E-005	-8.0700588E-001	0
1.2911110E+004	6.861319846189872E+001	-8.0882883E-001	-6.264595611310247E-002	5.0669856E-005	-8.0900580E-001	0
1.2819661E+004	6.881319845684629E+001	-8.1085372E-001	-6.325079345560358E-002	5.1287141E-005	-8.1100595E-001	0
1.2807510E+004	6.901319845179387E+001	-8.1284904E-001	-6.346659504759888E-002	5.1588762E-005	-8.1300592E-001	0
1.2745448E+004	6.921319844674144E+001	-8.1484467E-001	-6.393221151843997E-002	5.2094823E-005	-8.1500584E-001	0
1.2690588E+004	6.941319844168902E+001	-8.1687874E-001	-6.436886631222663E-002	5.2581559E-005	-8.1700587E-001	0
1.2632017E+004	6.961319843663659E+001	-8.1886840E-001	-6.482483668235961E-002	5.3083011E-005	-8.1900591E-001	0
1.2558898E+004	6.981319843158417E+001	-8.2088006E-001	-6.536242446192719E-002	5.3654712E-005	-8.2100588E-001	0
1.2504952E+004	7.001319842653174E+001	-8.2289064E-001	-6.580518194275785E-002	5.4150467E-005	-8.2300586E-001	0
1.2444440E+004	7.021319842147932E+001	-8.2485783E-001	-6.628324093599121E-002	5.4674249E-005	-8.2500595E-001	0
1.2376869E+004	7.041319841642689E+001	-8.2684392E-001	-6.680557911829110E-002	5.5237786E-005	-8.2700580E-001	0
1.2295067E+004	7.061319841137447E+001	-8.2889175E-001	-6.741661071310601E-002	5.5881072E-005	-8.2900590E-001	0
1.2228627E+004	7.081319840632204E+001	-8.3086729E-001	-6.794444654166476E-002	5.6452820E-005	-8.3100587E-001	0
1.2172994E+004	7.101319840126962E+001	-8.3285767E-001	-6.841847180946392E-002	5.6982848E-005	-8.3300585E-001	0
1.2091960E+004	7.121319839621719E+001	-8.3487576E-001	-6.904387537784928E-002	5.7643058E-005	-8.3500594E-001	0
1.2011775E+004	7.141319839116477E+001	-8.3689260E-001	-6.967268381405112E-002	5.8308553E-005	-8.3700585E-001	0
1.1937231E+004	7.161319838611234E+001	-8.3889872E-001	-7.027582012807471E-002	5.8954294E-005	-8.3900601E-001	0
1.1875166E+004	7.181319838105992E+001	-8.4088135E-001	-7.081007370102299E-002	5.9542872E-005	-8.4100586E-001	0
1.1775193E+004	7.201319837600749E+001	-8.4291291E-001	-7.158378697245404E-002	6.0338898E-005	-8.4300578E-001	0
1.1712529E+004	7.221319837095507E+001	-8.4486669E-001	-7.213358043918983E-002	6.0943261E-005	-8.4500593E-001	0
1.1619021E+004	7.241319836590264E+001	-8.4688836E-001	-7.288809870781535E-002	6.1728082E-005	-8.4700590E-001	0
1.1545231E+004	7.261319836085022E+001	-8.4889966E-001	-7.352816449243860E-002	6.2418032E-005	-8.4900588E-001	0
1.1459310E+004	7.281319835579779E+001	-8.5089529E-001	-7.425362458230800E-002	6.3182059E-005	-8.5100591E-001	0
1.1361563E+004	7.301319835074537E+001	-8.5288978E-001	-7.506800197379504E-002	6.4024731E-005	-8.5300589E-001	0
1.1270714E+004	7.321319834569294E+001	-8.5487032E-001	-7.584881651491893E-002	6.4840904E-005	-8.5500586E-001	0
1.1169609E+004	7.341319834064052E+001	-8.5685658E-001	-7.671320973737106E-002	6.5732216E-005	-8.5700583E-001	0
1.1040295E+004	7.361319833558809E+001	-8.5887372E-001	-7.779445375744543E-002	6.6815614E-005	-8.5900593E-001	0
1.0938707E+004	7.381319833053567E+001	-8.6087817E-001	-7.870017596818268E-002	6.7751265E-005	-8.6100590E-001	0
1.0824773E+004	7.401319832548324E+001	-8.6285830E-001	-7.971144240146777E-002	6.8779678E-005	-8.6300588E-001	0
1.0697301E+004	7.421319832043082E+001	-8.6485893E-001	-8.084833078918430E-002	6.9922404E-005	-8.6500585E-001	0
1.0575041E+004	7.441319831537839E+001	-8.6683989E-001	-8.197035886138249E-002	7.1055176E-005	-8.6700583E-001	0
1.0423620E+004	7.461319831032597E+001	-8.6887985E-001	-8.335682013982260E-002	7.2427065E-005	-8.6900592E-001	0
1.0270202E+004	7.481319830527355E+001	-8.7085992E-001	-8.479481730493976E-002	7.3844407E-005	-8.7100583E-001	0
1.0109971E+004	7.501319830022112E+001	-8.7285066E-001	-8.633562939266844E-002	7.5358112E-005	-8.7300599E-001	0
9.8118916E+003	7.521319829516870E+001	-8.7486672E-001	-8.916392241279431E-002	7.8006546E-005	-8.7500596E-001	0
9.6717803E+003	7.541319829011627E+001	-8.7687737E-001	-9.066349106509231E-002	7.9500765E-005	-8.7700576E-001	0
9.4870605E+003	7.561319828506385E+001	-8.7890166E-001	-9.264214465747289E-002	8.1423335E-005	-8.7900591E-001	0
9.2970508E+003	7.581319828001142E+001	-8.8084924E-001	-9.474501448584172E-002	8.3456078E-005	-8.8100588E-001	0
9.0688633E+003	7.601319827495900E+001	-8.8288432E-001	-9.735336429819608E-002	8.5951760E-005	-8.8300586E-001	0
8.8305313E+003	7.621319826990657E+001	-8.8488185E-001	-1.002070942414237E-001	8.8671441E-005	-8.8500589E-001	0
8.5825908E+003	7.641319826485415E+001	-8.8687760E-001	-1.033344817814543E-001	9.1645037E-005	-8.8700593E-001	0
8.3114756E+003	7.661319825980172E+001	-8.8888258E-001	-1.069464279473875E-001	9.5062816E-005	-8.8900590E-001	0
8.0567524E+003	7.681319825474930E+001	-8.9085102E-001	-1.105719747659568E-001	9.8503158E-005	-8.9100587E-001	0
7.7733052E+003	7.701319824969687E+001	-8.9287072E-001	-1.148637176888346E-001	1.0255845E-004	-8.9300591E-001	0
7.4858833E+003	7.721319824464445E+001	-8.9484900E-001	-1.195382020529150E-001	1.0696864E-004	-8.9500588E-001	0
7.1799771E+003	7.741319823959202E+001	-8.9683384E-001	-1.249076230863277E-001	1.1202139E-004	-8.9700586E-001	0
6.8593564E+003	7.761319823453960E+001	-8.9887190E-001	-1.310431847281226E-001	1.1779104E-004	-8.9900589E-001	0
6.5375088E+003	7.781319822948717E+001	-9.0083462E-001	-1.377947803717654E-001	1.2413031E-004	-9.0100592E-001	0
6.2218086E+003	7.801319822443475E+001	-9.0282130E-001	-1.451059312859544E-001	1.3100472E-004	-9.0300590E-001	0
5.8912090E+003	7.821319821938232E+001	-9.0485287E-001	-1.535937442780049E-001	1.3897974E-004	-9.0500587E-001	0
5.5622168E+003	7.841319821432990E+001	-9.0684086E-001	-1.630358669944865E-001	1.4784759E-004	-9.0700597E-001	0
5.2366792E+003	7.861319820927747E+001	-9.0887403E-001	-1.735592291251145E-001	1.5774347E-004	-9.0900594E-001	0
4.9030708E+003	7.881319820422505E+001	-9.1086239E-001	-1.857738599335343E-001	1.6921441E-004	-9.1100591E-001	0
4.5152705E+003	7.901319819917262E+001	-9.1285449E-001	-2.021704971887459E-001	1.8455225E-004	-9.1300589E-001	0
4.2500381E+003	7.921319819412020E+001	-9.1486049E-001	-2.152593575244823E-001	1.9693228E-004	-9.1500598E-001	0
3.9669397E+003	7.941319818906777E+001	-9.1685361E-001	-2.311236628134847E-001	2.1190656E-004	-9.1700584E-001	0
3.6969875E+003	7.961319818401535E+001	-9.1885942E-001	-2.485427500536481E-001	2.2837585E-004	-9.1900587E-001	0
3.4411184E+003	7.981319817896292E+001	-9.2091620E-001	-2.676211937189179E-001	2.4645668E-004	-9.2100590E-001	0
3.1670776E+003	8.001319817391050E+001	-9.2289919E-001	-2.914040408830021E-001	2.6893656E-004	-9.2300588E-001	0
2.9341296E+003	8.021319816885807E+001	-9.2489016E-001	-3.152178810094214E-001	2.9154192E-004	-9.2500585E-001	0
2.7345269E+003	8.041319816380565E+001	-9.2689657E-001	-3.389605048794713E-001	3.1418132E-004	-9.2700589E-001	0
2.5461292E+003	8.061319815875322E+001	-9.2891008E-001	-3.648322757244817E-001	3.3889638E-004	-9.2900586E-001	0
2.3467993E+003	8.081319815370080E+001	-9.3085402E-001	-3.966483268422216E-001	3.6922170E-004	-9.3100584E-001	0
2.1810906E+003	8.101319814864837E+001	-9.3289024E-001	-4.277173068602460E-001	3.9901331E-004	-9.3300593E-001	0
2.0385529E+003	8.121319814359595E+001	-9.3488592E-001	-4.586027426319950E-001	4.2874124E-004	-9.3500596E-001	0
1.8872526E+003	8.141319813854352E+001	-9.3686622E-001	-4.964180317730600E-001	4.6507729E-004	-9.3700588E-001	0
1.7613774E+003	8.161319813349110E+001	-9.3884474E-001	-5.330173472943578E-001	5.0042052E-004	-9.3900591E-001	0
1.6527563E+003	8.181319812843867E+001	-9.4084853E-001	-5.692602898334203E-001	5.3558772E-004	-9.4100595E-001	0
1.5317135E+003	8.201319812338625E+001	-9.4287866E-001	-6.155711588684216E-001	5.8040890E-004	-9.4300598E-001	0
1.4421111E+003	8.221319811833382E+001	-9.4489634E-001	-6.552174504077630E-001	6.1911257E-004	-9.4500589E-001	0
1.3447964E+003	8.241319811328140E+001	-9.4691795E-001	-7.041347819990804E-001	6.6675787E-004	-9.4700587E-001	0
1.2668395E+003	8.261319810822897E+001	-9.4886959E-001	-7.490054107400006E-001	7.1070844E-004	-9.4900596E-001	0
1.1872972E+003	8.281319810317655E+001	-9.5088905E-001	-8.008854614101946E-001	7.6155324E-004	-9.5100582E-001	0
1.1218601E+003	8.301319809812412E+001	-9.5294607E-001	-8.494339993819082E-001	8.0946478E-004	-9.5300585E-001	0
1.0536555E+003	8.321319809307170E+001	-9.5491290E-001	-9.062856826213146E-001	8.6542388E-004	-9.5500588E-001	0
9.9896368E+002	8.341319808801927E+001	-9.5688510E-001	-9.578777659861837E-001	9.1657898E-004	-9.5700586E-001	0
9.4071088E+002	8.361319808296685E+001	-9.5888650E-001	-1.019321174079940E+000	9.7741326E-004	-9.5900583E-001	0
8.8967200E+002	8.382319807766180E+001	-9.6098888E-001	-1.080160837030402E+000	1.0380226E-003	-9.6110594E-001	0
8.4320764E+002	8.403319807235675E+001	-9.6308243E-001	-1.142165197207338E+000	1.0999992E-003	-9.6320599E-001	0
7.9978333E+002	8.423319806730433E+001	-9.6507668E-001	-1.206672674209688E+000	1.1645317E-003	-9.6520591E-001	0
7.6294458E+002	8.443319806225190E+001	-9.6709877E-001	-1.267587146428241E+000	1.2258820E-003	-9.6720588E-001	0
7.2630548E+002	8.463319805719948E+001	-9.6906102E-001	-1.334233371545118E+000	1.2929535E-003	-9.6920598E-001	0
6.9299164E+002	8.483319805214705E+001	-9.7107917E-001	-1.401285566507816E+000	1.3607593E-003	-9.7120583E-001	0
6.6360339E+002	8.503319804709463E+001	-9.7306281E-001	-1.466331885929065E+000	1.4268330E-003	-9.7320586E-001	0
6.3469421E+002	8.523319804204220E+001	-9.7505111E-001	-1.536253265774651E+000	1.4979255E-003	-9.7520590E-001	0
6.0783276E+002	8.543319803698978E+001	-9.7703272E-001	-1.607403834728437E+000	1.5704861E-003	-9.7720587E-001	0
5.8382959E+002	8.563319803193735E+001	-9.7904676E-001	-1.676939200432535E+000	1.6418019E-003	-9.7920591E-001	0
5.6145227E+002	8.583319802688493E+001	-9.8105431E-001	-1.747351165920019E+000	1.7142463E-003	-9.8120588E-001	0
5.3917523E+002	8.603319802183250E+001	-9.8305649E-001	-1.823259643365603E+000	1.7923672E-003	-9.8320585E-001	0
5.1923883E+002	8.623319801678008E+001	-9.8501509E-001	-1.897036744319664E+000	1.8686098E-003	-9.8520583E-001	0
5.0081137E+002	8.643319801172765E+001	-9.8704803E-001	-1.970897782686889E+000	1.9453708E-003	-9.8720592E-001	0
4.8374368E+002	8.663319800667523E+001	-9.8905742E-001	-2.044589815141798E+000	2.0222168E-003	-9.8920596E-001	0
4.6668924E+002	8.683319800162280E+001	-9.9105072E-001	-2.123577366221928E+000	2.1045730E-003	-9.9120587E-001	0
4.5107565E+002	8.703319799657038E+001	-9.9305677E-001	-2.201530476005713E+000	2.1862448E-003	-9.9320585E-001	0
4.3666754E+002	8.723319799151795E+001	-9.9506223E-001	-2.278763938163003E+000	2.2675120E-003	-9.9520594E-001	0
