EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/24/2026 17:22:24.413
Technique started on : 02/24/2026 17:22:27.097
Loaded Setting File :  NONE
Saved on :
	File : Ni40_nomagnet_2_24_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni40_nomag
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.0175788E+004	4.655199901928427E+001	-5.8842003E-001	-5.782550008114340E-002	3.4025681E-005	-5.8848923E-001	0
1.0209113E+004	4.675199901423184E+001	-5.9043103E-001	-5.783372211783200E-002	3.4146826E-005	-5.9048915E-001	0
1.0281878E+004	4.695199900917942E+001	-5.9241450E-001	-5.761734678678199E-002	3.4133351E-005	-5.9248900E-001	0
1.0322289E+004	4.715199900412699E+001	-5.9442848E-001	-5.758688621731928E-002	3.4231285E-005	-5.9448892E-001	0
1.0381784E+004	4.735199899907457E+001	-5.9641957E-001	-5.744866102399593E-002	3.4263507E-005	-5.9648877E-001	0
1.0447318E+004	4.755189899402467E+001	-5.9842616E-001	-5.728035972382184E-002	3.4278066E-005	-5.9848869E-001	0
1.0519538E+004	4.775179898897477E+001	-6.0041332E-001	-5.707601435026362E-002	3.4269200E-005	-6.0048860E-001	0
1.0564647E+004	4.795179898392234E+001	-6.0242778E-001	-5.702299098146324E-002	3.4352233E-005	-6.0248840E-001	0
1.0586335E+004	4.815179897886992E+001	-6.0441953E-001	-5.709431612655075E-002	3.4508921E-005	-6.0448831E-001	0
1.0607346E+004	4.835179897381749E+001	-6.0642332E-001	-5.717012773282715E-002	3.4669298E-005	-6.0648823E-001	0
1.0666862E+004	4.855179896876507E+001	-6.0842985E-001	-5.703925104682983E-002	3.4704382E-005	-6.0848802E-001	0
1.0609364E+004	4.875179896371264E+001	-6.1042392E-001	-5.753633257766111E-002	3.5121553E-005	-6.1048794E-001	0
1.0382778E+004	4.895179895866022E+001	-6.1243492E-001	-5.898564812133822E-002	3.6124871E-005	-6.1248785E-001	0
9.5407656E+003	4.915179895360779E+001	-6.1442029E-001	-6.439947390130563E-002	3.9568346E-005	-6.1448765E-001	0
1.0198086E+004	4.935179894855537E+001	-6.1643469E-001	-6.044611944595246E-002	3.7261085E-005	-6.1648756E-001	0
1.0476854E+004	4.955179894350294E+001	-6.1843896E-001	-5.902907435461247E-002	3.6505880E-005	-6.1848742E-001	0
1.0308806E+004	4.975179893845052E+001	-6.2041581E-001	-6.018309291745715E-002	3.7338541E-005	-6.2048733E-001	0
1.0805766E+004	4.995179893339810E+001	-6.2242448E-001	-5.760114414663886E-002	3.5852361E-005	-6.2248719E-001	0
1.1140911E+004	5.015179892834567E+001	-6.2442702E-001	-5.604811228733619E-002	3.4997956E-005	-6.2448704E-001	0
1.1222123E+004	5.035179892329325E+001	-6.2642533E-001	-5.582057152317255E-002	3.4967419E-005	-6.2648696E-001	0
1.1270460E+004	5.055179891824082E+001	-6.2843746E-001	-5.575969793713417E-002	3.5041481E-005	-6.2848681E-001	0
1.1333388E+004	5.075179891318840E+001	-6.3042885E-001	-5.562580888427116E-002	3.5068115E-005	-6.3048697E-001	0
1.1365209E+004	5.095159890814102E+001	-6.3243997E-001	-5.564701527408839E-002	3.5193396E-005	-6.3248664E-001	0
1.1390458E+004	5.115159890308860E+001	-6.3443965E-001	-5.569922190862810E-002	3.5337795E-005	-6.3448650E-001	0
1.1445865E+004	5.135159889803617E+001	-6.3642335E-001	-5.560290304386384E-002	3.5386987E-005	-6.3648641E-001	0
1.1513330E+004	5.155159889298375E+001	-6.3842267E-001	-5.545073986484272E-002	3.5401008E-005	-6.3848627E-001	0
1.1578569E+004	5.175159888793132E+001	-6.4041865E-001	-5.531069026550361E-002	3.5421999E-005	-6.4048618E-001	0
1.1638110E+004	5.195159888287890E+001	-6.4244920E-001	-5.520219165650175E-002	3.5464604E-005	-6.4248604E-001	0
1.1662325E+004	5.215159887782647E+001	-6.4445448E-001	-5.525951947100338E-002	3.5612244E-005	-6.4448583E-001	0
1.1719227E+004	5.235159887277405E+001	-6.4644313E-001	-5.516090599689086E-002	3.5658388E-005	-6.4648575E-001	0
1.1786741E+004	5.255159886772162E+001	-6.4845020E-001	-5.501522240915324E-002	3.5674631E-005	-6.4848566E-001	0
1.1824870E+004	5.275159886266920E+001	-6.5043598E-001	-5.500575970296562E-002	3.5777724E-005	-6.5048552E-001	0
1.1887462E+004	5.295159885761677E+001	-6.5244526E-001	-5.488515857611354E-002	3.5809560E-005	-6.5248543E-001	0
1.1932411E+004	5.315159885256435E+001	-6.5444696E-001	-5.484616400012975E-002	3.5893907E-005	-6.5448529E-001	0
1.1982083E+004	5.335159884751192E+001	-6.5644383E-001	-5.478545385275591E-002	3.5963574E-005	-6.5648514E-001	0
1.2048206E+004	5.355159884245950E+001	-6.5842658E-001	-5.464934832954993E-002	3.5982583E-005	-6.5848505E-001	0
1.2089181E+004	5.375159883740707E+001	-6.6044670E-001	-5.463122051365477E-002	3.6081008E-005	-6.6048491E-001	0
1.2153154E+004	5.395159883235465E+001	-6.6245782E-001	-5.450912577294384E-002	3.6109996E-005	-6.6248477E-001	0
1.2187544E+004	5.415149882730475E+001	-6.6444796E-001	-5.451860886710413E-002	3.6224777E-005	-6.6448498E-001	0
1.2234619E+004	5.435139882225485E+001	-6.6644239E-001	-5.447185668743759E-002	3.6302354E-005	-6.6648453E-001	0
1.2282146E+004	5.455139881720243E+001	-6.6841394E-001	-5.442159019554205E-002	3.6376150E-005	-6.6848445E-001	0
1.2324425E+004	5.475139881215000E+001	-6.7041993E-001	-5.439766567852988E-002	3.6469279E-005	-6.7048424E-001	0
1.2377366E+004	5.495139880709758E+001	-6.7240185E-001	-5.432511395151807E-002	3.6528309E-005	-6.7248416E-001	0
1.2399381E+004	5.515139880204515E+001	-6.7442739E-001	-5.439201987648401E-002	3.6683468E-005	-6.7448407E-001	0
1.2452697E+004	5.535139879699273E+001	-6.7643219E-001	-5.432013674721514E-002	3.6743888E-005	-6.7648387E-001	0
1.2484221E+004	5.555139879194030E+001	-6.7842615E-001	-5.434268881205717E-002	3.6867499E-005	-6.7848384E-001	0
1.2524026E+004	5.575139878688788E+001	-6.8042964E-001	-5.432994315736520E-002	3.6967704E-005	-6.8048364E-001	0
1.2571632E+004	5.595139878183545E+001	-6.8243957E-001	-5.428408686643937E-002	3.7045607E-005	-6.8248361E-001	0
1.2610166E+004	5.615139877678303E+001	-6.8443525E-001	-5.427646773229511E-002	3.7148729E-005	-6.8448347E-001	0
1.2644206E+004	5.635139877173060E+001	-6.8643427E-001	-5.428844362564902E-002	3.7265447E-005	-6.8648332E-001	0
1.2664645E+004	5.655139876667818E+001	-6.8841809E-001	-5.435747531392643E-002	3.7420668E-005	-6.8848324E-001	0
1.2712505E+004	5.675139876162575E+001	-6.9042510E-001	-5.431070426202322E-002	3.7497473E-005	-6.9048309E-001	0
1.2750309E+004	5.695139875657333E+001	-6.9242656E-001	-5.430665099254228E-002	3.7603368E-005	-6.9248295E-001	0
1.2788167E+004	5.715139875152090E+001	-6.9442248E-001	-5.430195644305691E-002	3.7708498E-005	-6.9448292E-001	0
1.2801742E+004	5.735129874647100E+001	-6.9641173E-001	-5.439976217608927E-002	3.7884631E-005	-6.9648206E-001	0
1.2845602E+004	5.755119874142110E+001	-6.9841915E-001	-5.437029704035556E-002	3.7973256E-005	-6.9848263E-001	0
1.2862540E+004	5.775119873636868E+001	-7.0043105E-001	-5.445511206560039E-002	3.8142050E-005	-7.0048255E-001	0
1.2896951E+004	5.795119873131625E+001	-7.0242715E-001	-5.446458862389103E-002	3.8257407E-005	-7.0248234E-001	0
1.2934640E+004	5.815119872626383E+001	-7.0441610E-001	-5.445966335454888E-002	3.8362265E-005	-7.0448226E-001	0
1.2947723E+004	5.835119872121140E+001	-7.0642668E-001	-5.455991751334865E-002	3.8542581E-005	-7.0648217E-001	0
1.2969638E+004	5.855119871615898E+001	-7.0841527E-001	-5.462105501635328E-002	3.8694390E-005	-7.0848197E-001	0
1.2981002E+004	5.875119871110655E+001	-7.1041745E-001	-5.472747463460537E-002	3.8879352E-005	-7.1048188E-001	0
1.3007734E+004	5.895119870605413E+001	-7.1241945E-001	-5.476890995416417E-002	3.9018436E-005	-7.1248180E-001	0
1.3014626E+004	5.915119870100170E+001	-7.1442050E-001	-5.489366336159685E-002	3.9217157E-005	-7.1448171E-001	0
1.3032457E+004	5.935119869594928E+001	-7.1640438E-001	-5.497078226283713E-002	3.9381310E-005	-7.1648151E-001	0
1.3044252E+004	5.955119869089685E+001	-7.1841693E-001	-5.507536294612442E-002	3.9567072E-005	-7.1848142E-001	0
1.3064557E+004	5.975119868584443E+001	-7.2041434E-001	-5.514265382936934E-002	3.9725557E-005	-7.2048134E-001	0
1.3087131E+004	5.995119868079200E+001	-7.2242510E-001	-5.520118367932156E-002	3.9878720E-005	-7.2248113E-001	0
1.3063569E+004	6.015119867573958E+001	-7.2441959E-001	-5.545342072122261E-002	4.0171544E-005	-7.2448105E-001	0
1.3089921E+004	6.035119867068715E+001	-7.2639978E-001	-5.549306066468164E-002	4.0310148E-005	-7.2648090E-001	0
1.3109846E+004	6.055119866563473E+001	-7.2841954E-001	-5.556278474483223E-002	4.0473020E-005	-7.2848076E-001	0
1.3123961E+004	6.075109866058483E+001	-7.3042357E-001	-5.565572726927959E-002	4.0652256E-005	-7.3048121E-001	0
1.3145885E+004	6.095099865553493E+001	-7.3241699E-001	-5.571454661516073E-002	4.0806281E-005	-7.3248053E-001	0
1.3148699E+004	6.115099865048251E+001	-7.3441339E-001	-5.585445243867371E-002	4.1020259E-005	-7.3448038E-001	0
1.3145426E+004	6.135099864543008E+001	-7.3642969E-001	-5.602174506326341E-002	4.1256077E-005	-7.3648036E-001	0
1.3210495E+004	6.155099864037766E+001	-7.3842138E-001	-5.589657116263180E-002	4.1275223E-005	-7.3848015E-001	0
1.3221801E+004	6.175099863532523E+001	-7.4041837E-001	-5.599981142617694E-002	4.1463289E-005	-7.4048007E-001	0
1.3228558E+004	6.195099863027281E+001	-7.4240422E-001	-5.612132885934717E-002	4.1664713E-005	-7.4247998E-001	0
1.3234178E+004	6.215099862522038E+001	-7.4442559E-001	-5.625023473373059E-002	4.1874115E-005	-7.4447978E-001	0
1.3234609E+004	6.235099862016796E+001	-7.4641967E-001	-5.639906853433196E-002	4.2097374E-005	-7.4647969E-001	0
1.3222334E+004	6.255099861511553E+001	-7.4842346E-001	-5.660297558906913E-002	4.2362994E-005	-7.4847960E-001	0
1.3127028E+004	6.275099861006311E+001	-7.5041854E-001	-5.716591143649052E-002	4.2898359E-005	-7.5047952E-001	0
1.3146911E+004	6.295099860501068E+001	-7.5241518E-001	-5.723132751301296E-002	4.3061718E-005	-7.5247931E-001	0
1.3192848E+004	6.315099859995826E+001	-7.5440896E-001	-5.718317709529508E-002	4.3139502E-005	-7.5447923E-001	0
1.3180072E+004	6.335099859490583E+001	-7.5642169E-001	-5.739131756866034E-002	4.3412037E-005	-7.5647914E-001	0
1.3177443E+004	6.355099858985341E+001	-7.5842148E-001	-5.755452599952959E-002	4.3650587E-005	-7.5847894E-001	0
1.3186896E+004	6.375099858480098E+001	-7.6042080E-001	-5.766488359332955E-002	4.3849577E-005	-7.6047885E-001	0
1.3156184E+004	6.395089857975108E+001	-7.6244164E-001	-5.795309889512046E-002	4.4185854E-005	-7.6247805E-001	0
1.3152723E+004	6.415079857470118E+001	-7.6441383E-001	-5.811829585423628E-002	4.4426430E-005	-7.6447856E-001	0
1.3119632E+004	6.435079856964876E+001	-7.6643419E-001	-5.841887793862743E-002	4.4774224E-005	-7.6647854E-001	0
1.3094733E+004	6.455079856459633E+001	-7.6841402E-001	-5.868115082811876E-002	4.5091419E-005	-7.6847839E-001	0
1.3086912E+004	6.475079855954391E+001	-7.7041483E-001	-5.886910653613997E-002	4.5353634E-005	-7.7047825E-001	0
1.3066174E+004	6.495079855449148E+001	-7.7239043E-001	-5.911374213955356E-002	4.5658890E-005	-7.7247816E-001	0
1.3055955E+004	6.515079854943906E+001	-7.7440995E-001	-5.931469371865433E-002	4.5933888E-005	-7.7447796E-001	0
1.3033385E+004	6.535079854438663E+001	-7.7640629E-001	-5.957057913860342E-002	4.6250971E-005	-7.7647787E-001	0
1.3021207E+004	6.555079853933421E+001	-7.7839160E-001	-5.977875960551515E-002	4.6531284E-005	-7.7847779E-001	0
1.2986343E+004	6.575079853428178E+001	-7.8038669E-001	-6.009287522818552E-002	4.6895679E-005	-7.8047758E-001	0
1.2955987E+004	6.595079852922936E+001	-7.8240103E-001	-6.038914936702366E-002	4.7248534E-005	-7.8247762E-001	0
1.2918019E+004	6.615079852417693E+001	-7.8439778E-001	-6.072121263162789E-002	4.7629583E-005	-7.8447741E-001	0
1.2876983E+004	6.635079851912451E+001	-7.8640288E-001	-6.107042925252804E-002	4.8025962E-005	-7.8647733E-001	0
1.2833599E+004	6.655079851407208E+001	-7.8840601E-001	-6.143296343040006E-002	4.8434118E-005	-7.8847724E-001	0
1.2766825E+004	6.675079850901966E+001	-7.9039758E-001	-6.191026769544655E-002	4.8933725E-005	-7.9047704E-001	0
1.2778702E+004	6.695079850396723E+001	-7.9240853E-001	-6.201009559730220E-002	4.9137328E-005	-7.9247695E-001	0
1.2728866E+004	6.715079849891481E+001	-7.9440922E-001	-6.241005292857070E-002	4.9579121E-005	-7.9447681E-001	0
1.2647884E+004	6.735059849386744E+001	-7.9640710E-001	-6.296761585837340E-002	5.0147857E-005	-7.9647624E-001	0
1.2629950E+004	6.755059848881501E+001	-7.9840112E-001	-6.321490796487739E-002	5.0470851E-005	-7.9847664E-001	0
1.2547570E+004	6.775059848376259E+001	-8.0039990E-001	-6.378923434354478E-002	5.1056897E-005	-8.0047643E-001	0
1.2393512E+004	6.795059847871016E+001	-8.0240411E-001	-6.474388564478539E-002	5.1950759E-005	-8.0247635E-001	0
1.1992318E+004	6.815059847365774E+001	-8.0440789E-001	-6.707692930164433E-002	5.3957210E-005	-8.0447620E-001	0
1.2373787E+004	6.835059846860531E+001	-8.0640274E-001	-6.517024595520593E-002	5.2553463E-005	-8.0647606E-001	0
1.2171606E+004	6.855059846355289E+001	-8.0840653E-001	-6.641740378946950E-002	5.3692263E-005	-8.0847597E-001	0
1.1435173E+004	6.875059845850046E+001	-8.1040335E-001	-7.086935551053591E-002	5.7432764E-005	-8.1047583E-001	0
1.1098036E+004	6.895059845344804E+001	-8.1240213E-001	-7.320232937838922E-002	5.9469727E-005	-8.1247568E-001	0
1.1698900E+004	6.915059844839561E+001	-8.1441200E-001	-6.961440373277583E-002	5.6694807E-005	-8.1447560E-001	0
1.2041315E+004	6.935059844334319E+001	-8.1642121E-001	-6.780166102545854E-002	5.5354714E-005	-8.1647551E-001	0
1.1941846E+004	6.955059843829076E+001	-8.1842327E-001	-6.853407119821031E-002	5.6089877E-005	-8.1847543E-001	0
1.1890932E+004	6.975059843323834E+001	-8.2041538E-001	-6.899504519918764E-002	5.6604596E-005	-8.2047522E-001	0
1.1812627E+004	6.995059842818591E+001	-8.2240915E-001	-6.962118795998973E-002	5.7257101E-005	-8.2247514E-001	0
1.1682862E+004	7.015059842313349E+001	-8.2442003E-001	-7.056661657967903E-002	5.8176531E-005	-8.2447505E-001	0
1.1373621E+004	7.035059841808106E+001	-8.2641208E-001	-7.266041754466213E-002	6.0047449E-005	-8.2647491E-001	0
1.1463901E+004	7.055059841302864E+001	-8.2841772E-001	-7.226315780348469E-002	5.9864080E-005	-8.2847482E-001	0
1.1290393E+004	7.075049840797874E+001	-8.3041620E-001	-7.355069176767981E-002	6.1077684E-005	-8.3047551E-001	0
1.1328762E+004	7.095039840292884E+001	-8.3241659E-001	-7.347816237789120E-002	6.1164443E-005	-8.3247447E-001	0
1.1294862E+004	7.115039839787642E+001	-8.3442378E-001	-7.387640419397129E-002	6.1644227E-005	-8.3447438E-001	0
1.1188403E+004	7.135039839282399E+001	-8.3641100E-001	-7.475695615716671E-002	6.2527542E-005	-8.3647436E-001	0
1.1109232E+004	7.155039838777157E+001	-8.3842212E-001	-7.547075165670059E-002	6.3276348E-005	-8.3847415E-001	0
1.0999729E+004	7.175039838271914E+001	-8.4041166E-001	-7.640294902250500E-002	6.4209933E-005	-8.4047407E-001	0
1.0892339E+004	7.195039837766672E+001	-8.4241414E-001	-7.734006111797354E-002	6.5152359E-005	-8.4247386E-001	0
1.0801757E+004	7.215039837261429E+001	-8.4441906E-001	-7.817423587629091E-002	6.6011817E-005	-8.4447378E-001	0
1.0651435E+004	7.235039836756187E+001	-8.4641093E-001	-7.946450149116702E-002	6.7259622E-005	-8.4647369E-001	0
1.0539468E+004	7.255039836250944E+001	-8.4840888E-001	-8.049826920159164E-002	6.8295449E-005	-8.4847349E-001	0
1.0362366E+004	7.275039835745702E+001	-8.5043532E-001	-8.206960317190926E-002	6.9794885E-005	-8.5047340E-001	0
1.0206572E+004	7.295039835240459E+001	-8.5240817E-001	-8.351561615967951E-002	7.1189395E-005	-8.5247332E-001	0
1.0043831E+004	7.315039834735217E+001	-8.5442835E-001	-8.506996360767949E-002	7.2686191E-005	-8.5447311E-001	0
9.8433604E+003	7.335039834229974E+001	-8.5642272E-001	-8.700512042913289E-002	7.4513162E-005	-8.5647315E-001	0
9.6250576E+003	7.355039833724732E+001	-8.5842252E-001	-8.918621817122174E-002	7.6559460E-005	-8.5847294E-001	0
9.3985684E+003	7.375039833219489E+001	-8.6042273E-001	-9.154828034801710E-002	7.8770223E-005	-8.6047286E-001	0
9.1294922E+003	7.395029832714499E+001	-8.6241716E-001	-9.446496962621009E-002	8.1468213E-005	-8.6247247E-001	0
8.8327813E+003	7.415019832209509E+001	-8.6441004E-001	-9.786386202594199E-002	8.4594503E-005	-8.6447257E-001	0
8.5477432E+003	7.435019831704267E+001	-8.6640549E-001	-1.013607355721646E-001	8.7819499E-005	-8.6647248E-001	0
8.2268496E+003	7.455019831199024E+001	-8.6842543E-001	-1.055598953979553E-001	9.1670896E-005	-8.6847234E-001	0
7.9199741E+003	7.475019830693782E+001	-8.7040204E-001	-1.098996064997368E-001	9.5656840E-005	-8.7047225E-001	0
7.6129912E+003	7.495019830188539E+001	-8.7240881E-001	-1.145947455891041E-001	9.9973462E-005	-8.7247211E-001	0
7.3592173E+003	7.515019829683297E+001	-8.7439299E-001	-1.188160305116284E-001	1.0389191E-004	-8.7447196E-001	0
7.0370547E+003	7.535019829178054E+001	-8.7640482E-001	-1.245414280267156E-001	1.0914871E-004	-8.7647182E-001	0
6.8358354E+003	7.555019828672812E+001	-8.7838566E-001	-1.284971963878203E-001	1.1287010E-004	-8.7847173E-001	0
6.5992744E+003	7.575019828167569E+001	-8.8039637E-001	-1.334080589859163E-001	1.1745197E-004	-8.8047159E-001	0
6.3135405E+003	7.595019827662327E+001	-8.8239384E-001	-1.397621192865899E-001	1.2332523E-004	-8.8247216E-001	0
6.0576631E+003	7.615019827157084E+001	-8.8438118E-001	-1.459937871036767E-001	1.2911415E-004	-8.8447249E-001	0
5.8831729E+003	7.635019826651842E+001	-8.8640141E-001	-1.506672360038885E-001	1.3355166E-004	-8.8647246E-001	0
5.6957021E+003	7.655019826146599E+001	-8.8840151E-001	-1.559775165142810E-001	1.3857066E-004	-8.8847256E-001	0
5.5028184E+003	7.675019825641357E+001	-8.9038444E-001	-1.618051639475064E-001	1.4406881E-004	-8.9047253E-001	0
5.3007275E+003	7.695019825136114E+001	-8.9240104E-001	-1.683544473365668E-001	1.5023968E-004	-8.9247251E-001	0
5.1261802E+003	7.715019824630872E+001	-8.9441079E-001	-1.744789923541243E-001	1.5605589E-004	-8.9447260E-001	0
4.9482612E+003	7.735019824125629E+001	-8.9640427E-001	-1.811554047401538E-001	1.6238847E-004	-8.9647263E-001	0
4.7693501E+003	7.755019823620387E+001	-8.9841896E-001	-1.883734607089169E-001	1.6923829E-004	-8.9847255E-001	0
4.5894194E+003	7.775019823115144E+001	-9.0041202E-001	-1.961930160022121E-001	1.7665455E-004	-9.0047252E-001	0
4.3904775E+003	7.795019822609902E+001	-9.0239578E-001	-2.055347622593953E-001	1.8547371E-004	-9.0247262E-001	0
4.1713501E+003	7.815019822104659E+001	-9.0440518E-001	-2.168135279050416E-001	1.9608728E-004	-9.0447247E-001	0
3.9707412E+003	7.835019821599417E+001	-9.0640676E-001	-2.282714262401971E-001	2.0690677E-004	-9.0647250E-001	0
3.7630396E+003	7.855019821094174E+001	-9.0841740E-001	-2.414052273926073E-001	2.1929671E-004	-9.0847254E-001	0
3.5334812E+003	7.875019820588932E+001	-9.1040790E-001	-2.576518303560524E-001	2.3456826E-004	-9.1047251E-001	0
3.2943892E+003	7.895019820083689E+001	-9.1241604E-001	-2.769606192205574E-001	2.5270332E-004	-9.1247249E-001	0
3.0681216E+003	7.915019819578447E+001	-9.1443127E-001	-2.980427069741554E-001	2.7253956E-004	-9.1447252E-001	0
2.8588835E+003	7.935019819073204E+001	-9.1642225E-001	-3.205524929619630E-001	2.9376143E-004	-9.1647249E-001	0
2.6523152E+003	7.955019818567962E+001	-9.1841030E-001	-3.462673980983451E-001	3.1801555E-004	-9.1847253E-001	0
2.4512703E+003	7.975019818062719E+001	-9.2042637E-001	-3.754895494389192E-001	3.4561049E-004	-9.2047256E-001	0
2.2460127E+003	7.995019817557477E+001	-9.2242593E-001	-4.106948811459485E-001	3.7883560E-004	-9.2247260E-001	0
2.0524709E+003	8.015019817052234E+001	-9.2442107E-001	-4.503942542284927E-001	4.1635393E-004	-9.2447251E-001	0
1.9022773E+003	8.035019816546992E+001	-9.2642760E-001	-4.870097450743049E-001	4.5117928E-004	-9.2647254E-001	0
1.7586089E+003	8.055019816041749E+001	-9.2841029E-001	-5.279231164055336E-001	4.9012923E-004	-9.2847258E-001	0
1.5955701E+003	8.075019815536507E+001	-9.3042725E-001	-5.831315588467931E-001	5.4256152E-004	-9.3047261E-001	0
1.4835032E+003	8.095019815031264E+001	-9.3241102E-001	-6.285197217262386E-001	5.8603869E-004	-9.3247253E-001	0
1.3657318E+003	8.115019814526022E+001	-9.3440866E-001	-6.841816768649949E-001	6.3930528E-004	-9.3447250E-001	0
1.2591284E+003	8.135019814020779E+001	-9.3639481E-001	-7.436848810985865E-001	6.9638266E-004	-9.3647259E-001	0
1.1716851E+003	8.155019813515537E+001	-9.3839383E-001	-8.008925090427770E-001	7.5155258E-004	-9.3847257E-001	0
1.0778002E+003	8.175019813010294E+001	-9.4039482E-001	-8.725131406298861E-001	8.2050683E-004	-9.4047248E-001	0
1.0075833E+003	8.195019812505052E+001	-9.4238997E-001	-9.352973487709662E-001	8.8141486E-004	-9.4247252E-001	0
9.3164734E+002	8.215019811999809E+001	-9.4439191E-001	-1.013679588437419E+000	9.5731078E-004	-9.4447249E-001	0
8.6461890E+002	8.236019811469305E+001	-9.4645590E-001	-1.094650980534352E+000	1.0360389E-003	-9.4657260E-001	0
8.0851910E+002	8.257019810938800E+001	-9.4856435E-001	-1.173212078862448E+000	1.1128671E-003	-9.4867259E-001	0
7.5515063E+002	8.277019810433558E+001	-9.5056206E-001	-1.258771413502172E+000	1.1965403E-003	-9.5067263E-001	0
7.1159003E+002	8.297019809928315E+001	-9.5256227E-001	-1.338639125185690E+000	1.2751372E-003	-9.5267254E-001	0
6.6812213E+002	8.317019809423073E+001	-9.5455688E-001	-1.428716125393336E+000	1.3637908E-003	-9.5467252E-001	0
6.3100403E+002	8.337019808917830E+001	-9.5656365E-001	-1.515939126074183E+000	1.4500923E-003	-9.5667261E-001	0
5.9754211E+002	8.357019808412588E+001	-9.5856911E-001	-1.604186751658006E+000	1.5377238E-003	-9.5867246E-001	0
5.6390717E+002	8.377019807907345E+001	-9.6058035E-001	-1.703437058259297E+000	1.6362881E-003	-9.6067250E-001	0
5.3480280E+002	8.397019807402103E+001	-9.6255600E-001	-1.799833490802591E+000	1.7324405E-003	-9.6267253E-001	0
5.0078339E+002	8.417019806896860E+001	-9.6456587E-001	-1.926113962856828E+000	1.8578637E-003	-9.6467251E-001	0
4.7822931E+002	8.437019806391618E+001	-9.6657342E-001	-2.021150551820828E+000	1.9535904E-003	-9.6667248E-001	0
4.5642322E+002	8.457019805886375E+001	-9.6856737E-001	-2.122081789215549E+000	2.0553791E-003	-9.6867251E-001	0
4.3670813E+002	8.477019805381133E+001	-9.7057784E-001	-2.222486237397673E+000	2.1570958E-003	-9.7067255E-001	0
4.1849384E+002	8.497019804875890E+001	-9.7255129E-001	-2.323932137196699E+000	2.2601432E-003	-9.7267252E-001	0
4.0148792E+002	8.517019804370648E+001	-9.7456300E-001	-2.427378196142559E+000	2.3656329E-003	-9.7467256E-001	0
3.8483389E+002	8.537019803865405E+001	-9.7656471E-001	-2.537626528449337E+000	2.4781565E-003	-9.7667259E-001	0
3.6965057E+002	8.557019803360163E+001	-9.7856861E-001	-2.647280201738233E+000	2.5905452E-003	-9.7867250E-001	0
3.5564893E+002	8.577019802854920E+001	-9.8056865E-001	-2.757125299466168E+000	2.7035507E-003	-9.8067248E-001	0
3.4252557E+002	8.597019802349678E+001	-9.8256773E-001	-2.868596589095606E+000	2.8185905E-003	-9.8267257E-001	0
3.3021539E+002	8.617019801844435E+001	-9.8456633E-001	-2.981588195037943E+000	2.9355714E-003	-9.8467261E-001	0
3.1867157E+002	8.637019801339193E+001	-9.8659080E-001	-3.095948586827497E+000	3.0544344E-003	-9.8667252E-001	0
3.0754486E+002	8.657019800833950E+001	-9.8857427E-001	-3.214406608521521E+000	3.1776796E-003	-9.8867249E-001	0
2.9722595E+002	8.677019800328708E+001	-9.9058551E-001	-3.332769230447397E+000	3.3013930E-003	-9.9067259E-001	0
2.8774289E+002	8.697019799823465E+001	-9.9258387E-001	-3.449551431128484E+000	3.4239690E-003	-9.9267256E-001	0
2.7869226E+002	8.717019799318223E+001	-9.9459505E-001	-3.568793388045549E+000	3.5495043E-003	-9.9467248E-001	0
2.7015891E+002	8.737019798812980E+001	-9.9658626E-001	-3.688889019072999E+000	3.6762962E-003	-9.9667251E-001	0
2.6225732E+002	8.757019798307738E+001	-9.9858958E-001	-3.807671028943293E+000	3.8023007E-003	-9.9867249E-001	0
2.5460086E+002	8.777019797802495E+001	-1.0005654E+000	-3.929937273061213E+000	3.9321594E-003	-1.0006726E+000	0
2.4722057E+002	8.797019797297253E+001	-1.0025885E+000	-4.055441422561131E+000	4.0659388E-003	-1.0026726E+000	0
2.4028728E+002	8.817019796792010E+001	-1.0045823E+000	-4.180755279637253E+000	4.1999128E-003	-1.0046725E+000	0
