EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 03/03/2026 15:24:59.852
Technique started on : 03/03/2026 15:25:02.535
Loaded Setting File :  NONE
Saved on :
	File : Ni40_N52magB_3-3_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni40
Initial state : 
Electrolyte : KOH (1 M)
Comments : with magnet side B (-), N52 Nd magnet
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.1975076E+004	4.643319902221265E+001	-5.8722740E-001	-4.903746610232851E-002	2.8796145E-005	-5.8727342E-001	0
1.2022433E+004	4.663319901716022E+001	-5.8919543E-001	-4.900800357224272E-002	2.8875293E-005	-5.8927333E-001	0
1.2044549E+004	4.683319901210780E+001	-5.9126681E-001	-4.908999069931723E-002	2.9025283E-005	-5.9127343E-001	0
1.2087295E+004	4.703319900705537E+001	-5.9319139E-001	-4.907560968442137E-002	2.9111228E-005	-5.9327346E-001	0
1.2127451E+004	4.723319900200295E+001	-5.9518123E-001	-4.907719104639469E-002	2.9209823E-005	-5.9527338E-001	0
1.2157428E+004	4.743319899695052E+001	-5.9720546E-001	-4.912268236710293E-002	2.9336334E-005	-5.9727341E-001	0
1.2184803E+004	4.763319899189810E+001	-5.9921890E-001	-4.917756324663536E-002	2.9468125E-005	-5.9927338E-001	0
1.2217751E+004	4.783319898684567E+001	-6.0125422E-001	-4.921152903128184E-002	2.9588640E-005	-6.0127348E-001	0
1.2246717E+004	4.803319898179325E+001	-6.0325855E-001	-4.925879973880209E-002	2.9715791E-005	-6.0327339E-001	0
1.2284757E+004	4.823319897674082E+001	-6.0519588E-001	-4.926397037943664E-002	2.9814351E-005	-6.0527337E-001	0
1.2309106E+004	4.843319897168840E+001	-6.0725760E-001	-4.933401039809993E-002	2.9958454E-005	-6.0727346E-001	0
1.2330419E+004	4.863319896663597E+001	-6.0920238E-001	-4.940646397194848E-002	3.0098536E-005	-6.0927337E-001	0
1.2354403E+004	4.883319896158355E+001	-6.1127859E-001	-4.947859972827295E-002	3.0245208E-005	-6.1127341E-001	0
1.2379661E+004	4.903319895653112E+001	-6.1329520E-001	-4.954054985932441E-002	3.0382982E-005	-6.1327338E-001	0
1.2407586E+004	4.923319895147870E+001	-6.1520296E-001	-4.958281080320870E-002	3.0503492E-005	-6.1527342E-001	0
1.2418535E+004	4.943319894642627E+001	-6.1721218E-001	-4.970088366909020E-002	3.0675990E-005	-6.1727339E-001	0
1.2445474E+004	4.963319894137385E+001	-6.1932319E-001	-4.976292537702698E-002	3.0819334E-005	-6.1927342E-001	0
1.2483073E+004	4.983319893632142E+001	-6.2125570E-001	-4.976784794796259E-002	3.0918560E-005	-6.2127346E-001	0
1.2498401E+004	5.003319893126900E+001	-6.2324721E-001	-4.986615517005619E-002	3.1078940E-005	-6.2327337E-001	0
1.2523260E+004	5.023319892621657E+001	-6.2524790E-001	-4.992692674881904E-002	3.1216707E-005	-6.2527341E-001	0
1.2551562E+004	5.043319892116415E+001	-6.2734240E-001	-4.998122381052761E-002	3.1355343E-005	-6.2727344E-001	0
1.2572383E+004	5.063319891611172E+001	-6.2925488E-001	-5.005056562024635E-002	3.1494561E-005	-6.2927347E-001	0
1.2599569E+004	5.083319891105930E+001	-6.3128060E-001	-5.010334649619552E-002	3.1629272E-005	-6.3127339E-001	0
1.2635930E+004	5.103319890600687E+001	-6.3327599E-001	-5.011708723210107E-002	3.1737949E-005	-6.3327342E-001	0
1.2651090E+004	5.123319890095445E+001	-6.3520646E-001	-5.020962222141384E-002	3.1893476E-005	-6.3527346E-001	0
1.2665083E+004	5.143319889590202E+001	-6.3728333E-001	-5.031813085797210E-002	3.2066906E-005	-6.3727343E-001	0
1.2689347E+004	5.163319889084960E+001	-6.3929403E-001	-5.038037431498149E-002	3.2207874E-005	-6.3927335E-001	0
1.2696828E+004	5.183319888579717E+001	-6.4124811E-001	-5.050459084240405E-002	3.2385975E-005	-6.4127344E-001	0
1.2702487E+004	5.203319888074475E+001	-6.4331603E-001	-5.064488606223352E-002	3.2580669E-005	-6.4327341E-001	0
1.2728655E+004	5.223319887569232E+001	-6.4529872E-001	-5.069653371448252E-002	3.2714408E-005	-6.4527339E-001	0
1.2737396E+004	5.243319887063990E+001	-6.4727801E-001	-5.081713692361145E-002	3.2892814E-005	-6.4727342E-001	0
1.2727207E+004	5.263319886558747E+001	-6.4926428E-001	-5.101388458652489E-002	3.3121494E-005	-6.4927340E-001	0
1.2726989E+004	5.283319886053505E+001	-6.5126163E-001	-5.117169710123270E-002	3.3326163E-005	-6.5127343E-001	0
1.2738885E+004	5.303319885548262E+001	-6.5325618E-001	-5.128048237808103E-002	3.3499291E-005	-6.5327340E-001	0
1.2722307E+004	5.323319885043020E+001	-6.5527451E-001	-5.150595035028083E-002	3.3750537E-005	-6.5527344E-001	0
1.2717560E+004	5.343319884537777E+001	-6.5728670E-001	-5.168339881629958E-002	3.3970809E-005	-6.5727341E-001	0
1.2729115E+004	5.363319884032535E+001	-6.5925503E-001	-5.179111045244600E-002	3.4143552E-005	-6.5927339E-001	0
1.2722337E+004	5.383319883527292E+001	-6.6130948E-001	-5.198018748551836E-002	3.4374993E-005	-6.6127342E-001	0
1.2716117E+004	5.403319883022050E+001	-6.6324675E-001	-5.215796296296848E-002	3.4593599E-005	-6.6327345E-001	0
1.2709677E+004	5.423319882516807E+001	-6.6525620E-001	-5.234249695225322E-002	3.4821172E-005	-6.6527337E-001	0
1.2715289E+004	5.443319882011565E+001	-6.6727722E-001	-5.247833602216997E-002	3.5017598E-005	-6.6727340E-001	0
1.2722499E+004	5.463319881506322E+001	-6.6921955E-001	-5.260126431400802E-002	3.5201796E-005	-6.6927344E-001	0
1.2735320E+004	5.483319881001080E+001	-6.7127043E-001	-5.270934871518293E-002	3.5382229E-005	-6.7127341E-001	0
1.2751413E+004	5.503319880495837E+001	-6.7324477E-001	-5.279766196646873E-002	3.5545749E-005	-6.7327338E-001	0
1.2763420E+004	5.523319879990595E+001	-6.7528051E-001	-5.290748941334059E-002	3.5727397E-005	-6.7527342E-001	0
1.2776179E+004	5.543319879485352E+001	-6.7729568E-001	-5.301238476011527E-002	3.5905061E-005	-6.7727345E-001	0
1.2783838E+004	5.563319878980110E+001	-6.7923230E-001	-5.313211052452571E-002	3.6089044E-005	-6.7927337E-001	0
1.2808692E+004	5.583319878474867E+001	-6.8127674E-001	-5.318862714492156E-002	3.6236175E-005	-6.8127340E-001	0
1.2814282E+004	5.603319877969625E+001	-6.8327701E-001	-5.332151946322372E-002	3.6433368E-005	-6.8327349E-001	0
1.2841954E+004	5.623319877464382E+001	-6.8528152E-001	-5.336271170178281E-002	3.6568479E-005	-6.8527341E-001	0
1.2857484E+004	5.643319876959140E+001	-6.8722731E-001	-5.344959209639355E-002	3.6732021E-005	-6.8727338E-001	0
1.2854532E+004	5.663319876453897E+001	-6.8921548E-001	-5.361653714654091E-002	3.6953348E-005	-6.8927342E-001	0
1.2877437E+004	5.683319875948655E+001	-6.9131446E-001	-5.368416946298959E-002	3.7112644E-005	-6.9127345E-001	0
1.2882742E+004	5.703319875443412E+001	-6.9324130E-001	-5.381162713182586E-002	3.7304442E-005	-6.9327337E-001	0
1.2902063E+004	5.723319874938170E+001	-6.9526970E-001	-5.388825943549902E-002	3.7466874E-005	-6.9527340E-001	0
1.2904775E+004	5.743319874432927E+001	-6.9722068E-001	-5.402811632339616E-002	3.7669521E-005	-6.9727349E-001	0
1.2911954E+004	5.763319873927685E+001	-6.9924080E-001	-5.415452872994264E-002	3.7867056E-005	-6.9927341E-001	0
1.2931586E+004	5.783319873422442E+001	-7.0128661E-001	-5.423051978423421E-002	3.8031136E-005	-7.0127344E-001	0
1.2939525E+004	5.803319872917200E+001	-7.0329481E-001	-5.435244226511471E-002	3.8225789E-005	-7.0327348E-001	0
1.2933839E+004	5.823319872411957E+001	-7.0533061E-001	-5.453374074791006E-002	3.8464317E-005	-7.0527345E-001	0
1.2959440E+004	5.843319871906715E+001	-7.0728576E-001	-5.457687629978103E-002	3.8601447E-005	-7.0727342E-001	0
1.2955298E+004	5.863319871401472E+001	-7.0925850E-001	-5.474660033993650E-002	3.8829490E-005	-7.0927340E-001	0
1.2976061E+004	5.883319870896230E+001	-7.1124715E-001	-5.481225598071296E-002	3.8985061E-005	-7.1127349E-001	0
1.2974229E+004	5.903319870390987E+001	-7.1324587E-001	-5.497404683514395E-002	3.9210012E-005	-7.1327335E-001	0
1.2993326E+004	5.923319869885745E+001	-7.1527553E-001	-5.504945345495393E-002	3.9375525E-005	-7.1527344E-001	0
1.3002442E+004	5.943319869380503E+001	-7.1726704E-001	-5.516402308814350E-002	3.9567334E-005	-7.1727347E-001	0
1.3011646E+004	5.963319868875260E+001	-7.1920985E-001	-5.527432010426725E-002	3.9753835E-005	-7.1927339E-001	0
1.3017902E+004	5.983319868370018E+001	-7.2125590E-001	-5.540492523001206E-002	3.9961131E-005	-7.2127336E-001	0
1.3039104E+004	6.003319867864775E+001	-7.2328663E-001	-5.547058006881622E-002	4.0121129E-005	-7.2327346E-001	0
1.3052825E+004	6.023319867359533E+001	-7.2523040E-001	-5.556118274276523E-002	4.0294657E-005	-7.2527355E-001	0
1.3069325E+004	6.043319866854290E+001	-7.2725040E-001	-5.564559501006583E-002	4.0468280E-005	-7.2727340E-001	0
1.3085646E+004	6.063319866349048E+001	-7.2921216E-001	-5.572610870774519E-002	4.0636158E-005	-7.2927338E-001	0
1.3118941E+004	6.083319865843805E+001	-7.3127007E-001	-5.574154681230481E-002	4.0762126E-005	-7.3127347E-001	0
1.3150217E+004	6.103319865338563E+001	-7.3323154E-001	-5.575813312883846E-002	4.0883620E-005	-7.3327339E-001	0
1.3183741E+004	6.123319864833320E+001	-7.3528045E-001	-5.577176201258671E-002	4.1007886E-005	-7.3527342E-001	0
1.3205933E+004	6.143319864328078E+001	-7.3726040E-001	-5.582797075748441E-002	4.1159754E-005	-7.3727345E-001	0
1.3266877E+004	6.163319863822835E+001	-7.3926389E-001	-5.572252567010683E-002	4.1193653E-005	-7.3927343E-001	0
1.3309983E+004	6.183319863317593E+001	-7.4125910E-001	-5.569196206542870E-002	4.1282172E-005	-7.4127340E-001	0
1.3357434E+004	6.203319862812350E+001	-7.4325466E-001	-5.564352380673543E-002	4.1357307E-005	-7.4327338E-001	0
1.3410929E+004	6.223319862307108E+001	-7.4531895E-001	-5.557549307587401E-002	4.1421466E-005	-7.4527353E-001	0
1.3490773E+004	6.243319861801865E+001	-7.4733543E-001	-5.539603967720114E-002	4.1399424E-005	-7.4727345E-001	0
1.3557018E+004	6.263319861296623E+001	-7.4928457E-001	-5.526913046232879E-002	4.1412306E-005	-7.4927342E-001	0
1.3610674E+004	6.283319860791380E+001	-7.5123286E-001	-5.519439343441190E-002	4.1463842E-005	-7.5127345E-001	0
1.3683799E+004	6.303319860286138E+001	-7.5328988E-001	-5.504976203686259E-002	4.1468429E-005	-7.5327337E-001	0
1.3744831E+004	6.323319859780895E+001	-7.5524092E-001	-5.494726666031813E-002	4.1498424E-005	-7.5527346E-001	0
1.3773244E+004	6.343319859275653E+001	-7.5727659E-001	-5.498171771101457E-002	4.1636369E-005	-7.5727344E-001	0
1.3845100E+004	6.363319858770410E+001	-7.5929493E-001	-5.484214237291396E-002	4.1641360E-005	-7.5927353E-001	0
1.3901059E+004	6.383319858265168E+001	-7.6130015E-001	-5.476562543128038E-002	4.1693078E-005	-7.6127338E-001	0
1.3948197E+004	6.403319857759925E+001	-7.6329464E-001	-5.472353278435427E-002	4.1770178E-005	-7.6327336E-001	0
1.3978068E+004	6.423319857254683E+001	-7.6523638E-001	-5.474550073941031E-002	4.1893250E-005	-7.6527345E-001	0
1.4043812E+004	6.443319856749440E+001	-7.6725066E-001	-5.463265078437940E-002	4.1916937E-005	-7.6727343E-001	0
1.4074749E+004	6.463319856244198E+001	-7.6924336E-001	-5.465414255008494E-002	4.2042335E-005	-7.6927340E-001	0
1.4131085E+004	6.483319855738955E+001	-7.7127010E-001	-5.457968192118012E-002	4.2095675E-005	-7.7127343E-001	0
1.4190093E+004	6.503319855233713E+001	-7.7325690E-001	-5.449273206014826E-002	4.2136882E-005	-7.7327347E-001	0
1.4217081E+004	6.523319854728470E+001	-7.7525699E-001	-5.452996992206183E-002	4.2274740E-005	-7.7527338E-001	0
1.4262317E+004	6.543319854223228E+001	-7.7729309E-001	-5.449977344115320E-002	4.2362299E-005	-7.7727342E-001	0
1.4290999E+004	6.563319853717985E+001	-7.7923137E-001	-5.452602387980354E-002	4.2488387E-005	-7.7927351E-001	0
1.4297711E+004	6.583319853212743E+001	-7.8126919E-001	-5.464295585863621E-002	4.2690859E-005	-7.8127342E-001	0
1.4300426E+004	6.603319852707500E+001	-7.8326893E-001	-5.477242055929799E-002	4.2901534E-005	-7.8327346E-001	0
1.4310868E+004	6.623319852202258E+001	-7.8527945E-001	-5.487294241843033E-002	4.3090593E-005	-7.8527349E-001	0
1.4315019E+004	6.643319851697015E+001	-7.8724396E-001	-5.499426786663197E-002	4.3293905E-005	-7.8727347E-001	0
1.4324298E+004	6.663319851191773E+001	-7.8928638E-001	-5.510122600896394E-002	4.3490647E-005	-7.8927344E-001	0
1.4292293E+004	6.683319850686530E+001	-7.9126960E-001	-5.536337668718161E-002	4.3807358E-005	-7.9127342E-001	0
1.4268677E+004	6.703319850181288E+001	-7.9327190E-001	-5.559533794279581E-002	4.4102220E-005	-7.9327351E-001	0
1.4203725E+004	6.723319849676045E+001	-7.9527742E-001	-5.599076551218407E-002	4.4528191E-005	-7.9527354E-001	0
1.4172787E+004	6.743319849170803E+001	-7.9718286E-001	-5.624742969520014E-002	4.4839486E-005	-7.9727346E-001	0
1.4168974E+004	6.763319848665560E+001	-7.9928041E-001	-5.641060864685876E-002	4.5087894E-005	-7.9927349E-001	0
1.4096713E+004	6.783319848160318E+001	-8.0129039E-001	-5.684235814352689E-002	4.5547236E-005	-8.0127352E-001	0
1.4072559E+004	6.803319847655075E+001	-8.0324501E-001	-5.707881644066184E-002	4.5848275E-005	-8.0327338E-001	0
1.3981039E+004	6.823319847149833E+001	-8.0527288E-001	-5.759749804779712E-002	4.6381701E-005	-8.0527347E-001	0
1.3936804E+004	6.843319846644590E+001	-8.0728406E-001	-5.792461817264738E-002	4.6761619E-005	-8.0727357E-001	0
1.3877976E+004	6.863319846139348E+001	-8.0923826E-001	-5.831097392840487E-002	4.7187470E-005	-8.0927342E-001	0
1.3794633E+004	6.883319845634105E+001	-8.1126547E-001	-5.881022642917791E-002	4.7710706E-005	-8.1127352E-001	0
1.3719047E+004	6.903319845128863E+001	-8.1323117E-001	-5.927752539285325E-002	4.8206330E-005	-8.1327349E-001	0
1.3632116E+004	6.923319844623620E+001	-8.1527686E-001	-5.980559602873969E-002	4.8758120E-005	-8.1527346E-001	0
1.3552824E+004	6.943319844118378E+001	-8.1728613E-001	-6.030375105402774E-002	4.9285420E-005	-8.1727344E-001	0
1.3455146E+004	6.963319843613135E+001	-8.1928265E-001	-6.088991152321122E-002	4.9886046E-005	-8.1927347E-001	0
1.3345985E+004	6.983319843107893E+001	-8.2130605E-001	-6.153955822704948E-002	5.0542811E-005	-8.2127351E-001	0
1.3251995E+004	7.003319842602650E+001	-8.2334030E-001	-6.212953598684101E-002	5.1153751E-005	-8.2327342E-001	0
1.3156235E+004	7.023319842097408E+001	-8.2527429E-001	-6.272875695529456E-002	5.1768431E-005	-8.2527339E-001	0
1.3019591E+004	7.043319841592165E+001	-8.2726991E-001	-6.354039280818968E-002	5.2565054E-005	-8.2727355E-001	0
1.2931394E+004	7.063319841086923E+001	-8.2927525E-001	-6.412883793519142E-002	5.3180458E-005	-8.2927352E-001	0
1.2826424E+004	7.083319840581680E+001	-8.3124137E-001	-6.480694490763655E-002	5.3870215E-005	-8.3127344E-001	0
1.2723901E+004	7.103319840076438E+001	-8.3336073E-001	-6.549569251925996E-002	5.4581538E-005	-8.3327347E-001	0
1.2610656E+004	7.123319839571195E+001	-8.3526701E-001	-6.623501425699818E-002	5.5323922E-005	-8.3527350E-001	0
1.2480716E+004	7.143319839065953E+001	-8.3731949E-001	-6.708905959920008E-002	5.6174977E-005	-8.3727336E-001	0
1.2357501E+004	7.163319838560710E+001	-8.3929664E-001	-6.791799285611710E-002	5.7003344E-005	-8.3927345E-001	0
1.2246909E+004	7.183319838055468E+001	-8.4128165E-001	-6.869338286297200E-002	5.7790483E-005	-8.4127355E-001	0
1.2112378E+004	7.203319837550225E+001	-8.4321266E-001	-6.961578022859682E-002	5.8700909E-005	-8.4327340E-001	0
1.1998812E+004	7.223319837044983E+001	-8.4525985E-001	-7.044529754989448E-002	5.9544582E-005	-8.4527349E-001	0
1.1836153E+004	7.243319836539740E+001	-8.4731042E-001	-7.158663989701475E-002	6.0656108E-005	-8.4727347E-001	0
1.1708988E+004	7.263319836034498E+001	-8.4926248E-001	-7.253081562808483E-002	6.1597697E-005	-8.4927344E-001	0
1.1572177E+004	7.283319835529255E+001	-8.5123944E-001	-7.355914330067748E-002	6.2616447E-005	-8.5127342E-001	0
1.1426908E+004	7.303319835024013E+001	-8.5323584E-001	-7.466900180719027E-002	6.3710271E-005	-8.5327345E-001	0
1.1247064E+004	7.323319834518770E+001	-8.5529268E-001	-7.604585651703211E-002	6.5041466E-005	-8.5527360E-001	0
1.1075136E+004	7.343319834013528E+001	-8.5730016E-001	-7.740764462287686E-002	6.6361587E-005	-8.5727346E-001	0
1.0884112E+004	7.363319833508285E+001	-8.5927886E-001	-7.894799292463472E-002	6.7838344E-005	-8.5927337E-001	0
1.0692370E+004	7.383319833003043E+001	-8.6133188E-001	-8.055574521253417E-002	6.9385234E-005	-8.6127353E-001	0
1.0481004E+004	7.403319832497800E+001	-8.6327267E-001	-8.236545543218043E-002	7.1103845E-005	-8.6327350E-001	0
1.0129703E+004	7.424319831967296E+001	-8.6540556E-001	-8.543247376328500E-002	7.3933741E-005	-8.6537349E-001	0
9.8675654E+003	7.445319831436791E+001	-8.6744106E-001	-8.790831431448753E-002	7.6255281E-005	-8.6747348E-001	0
9.6091055E+003	7.465319830931549E+001	-8.6945879E-001	-9.048280141595137E-002	7.8671066E-005	-8.6947346E-001	0
9.3120088E+003	7.485319830426306E+001	-8.7143511E-001	-9.358185690684095E-002	8.1550512E-005	-8.7147343E-001	0
9.0025869E+003	7.505319829921064E+001	-8.7345123E-001	-9.702224562170603E-002	8.4744199E-005	-8.7347347E-001	0
8.6511934E+003	7.525319829415821E+001	-8.7545663E-001	-1.011948985630506E-001	8.8591747E-005	-8.7547350E-001	0
8.2890684E+003	7.545319828910579E+001	-8.7744761E-001	-1.058560043896488E-001	9.2883100E-005	-8.7747347E-001	0
7.9202617E+003	7.565319828405336E+001	-8.7943661E-001	-1.110363101392418E-001	9.7649398E-005	-8.7947339E-001	0
7.5309419E+003	7.585319827900094E+001	-8.8143611E-001	-1.170419485882648E-001	1.0316500E-004	-8.8147354E-001	0
7.1311470E+003	7.605319827394851E+001	-8.8345695E-001	-1.238870740901941E-001	1.0944890E-004	-8.8347346E-001	0
6.7471753E+003	7.625319826889609E+001	-8.8547528E-001	-1.312364377957813E-001	1.1620662E-004	-8.8547343E-001	0
6.3734546E+003	7.645319826384366E+001	-8.8743931E-001	-1.392399193782392E-001	1.2356698E-004	-8.8747352E-001	0
6.0240820E+003	7.665319825879124E+001	-8.8943869E-001	-1.476471714354424E-001	1.3132310E-004	-8.8947350E-001	0
5.6933516E+003	7.685319825373881E+001	-8.9142340E-001	-1.565726983546780E-001	1.3957257E-004	-8.9147347E-001	0
5.3892227E+003	7.705319824868639E+001	-8.9341217E-001	-1.657775625356316E-001	1.4810769E-004	-8.9347345E-001	0
5.1001611E+003	7.725319824363396E+001	-8.9542139E-001	-1.755672771506887E-001	1.5720670E-004	-8.9547354E-001	0
4.7931226E+003	7.745319823858154E+001	-8.9741820E-001	-1.872303887775120E-001	1.6802397E-004	-8.9747351E-001	0
4.5826558E+003	7.765319823352911E+001	-8.9942598E-001	-1.962674201377443E-001	1.7652802E-004	-8.9947349E-001	0
4.3914531E+003	7.785319822847669E+001	-9.0142387E-001	-2.052677970109276E-001	1.8503329E-004	-9.0147346E-001	0
4.2190195E+003	7.805319822342426E+001	-9.0346438E-001	-2.141408389349748E-001	1.9346862E-004	-9.0347344E-001	0
4.0606047E+003	7.825319821837184E+001	-9.0545201E-001	-2.229845276072853E-001	2.0190178E-004	-9.0547353E-001	0
3.9194109E+003	7.845319821331941E+001	-9.0745413E-001	-2.315281986759419E-001	2.1010122E-004	-9.0747350E-001	0
3.7898887E+003	7.865319820826699E+001	-9.0944046E-001	-2.399649582845473E-001	2.1823384E-004	-9.0947348E-001	0
3.6621699E+003	7.885319820321456E+001	-9.1143769E-001	-2.488791444623963E-001	2.2683783E-004	-9.1147345E-001	0
3.5316594E+003	7.905319819816214E+001	-9.1342878E-001	-2.586401020685649E-001	2.3624931E-004	-9.1347349E-001	0
3.3735469E+003	7.925319819310971E+001	-9.1543502E-001	-2.713568420202179E-001	2.4840955E-004	-9.1547352E-001	0
3.1927727E+003	7.945319818805729E+001	-9.1742945E-001	-2.873456876919240E-001	2.6361938E-004	-9.1747350E-001	0
3.0506396E+003	7.965319818300486E+001	-9.1942996E-001	-3.013892441717665E-001	2.7710630E-004	-9.1947347E-001	0
2.8904810E+003	7.985319817795244E+001	-9.2145467E-001	-3.187893876476453E-001	2.9374997E-004	-9.2147350E-001	0
2.7210657E+003	8.005319817290001E+001	-9.2344797E-001	-3.393699523893580E-001	3.1339048E-004	-9.2347354E-001	0
2.5407383E+003	8.025319816784759E+001	-9.2543691E-001	-3.642393838056694E-001	3.3708056E-004	-9.2547351E-001	0
2.3452957E+003	8.045319816279516E+001	-9.2742568E-001	-3.954408312419133E-001	3.6674200E-004	-9.2747343E-001	0
2.1923450E+003	8.065319815774274E+001	-9.2947501E-001	-4.239638320544135E-001	3.9406380E-004	-9.2947352E-001	0
2.0341456E+003	8.085319815269031E+001	-9.3145740E-001	-4.579108604346129E-001	4.2652446E-004	-9.3147349E-001	0
1.8684833E+003	8.105319814763789E+001	-9.3342304E-001	-4.995618852535406E-001	4.6630256E-004	-9.3347341E-001	0
1.7416212E+003	8.125319814258546E+001	-9.3547833E-001	-5.371307641766183E-001	5.0247420E-004	-9.3547356E-001	0
1.5961444E+003	8.145319813753304E+001	-9.3744957E-001	-5.873212689521159E-001	5.5058405E-004	-9.3747342E-001	0
1.4914958E+003	8.165319813248061E+001	-9.3941879E-001	-6.298501060773010E-001	5.9169304E-004	-9.3947351E-001	0
1.3722583E+003	8.185319812742819E+001	-9.4144452E-001	-6.860548878202635E-001	6.4588262E-004	-9.4147348E-001	0
1.2848068E+003	8.205319812237576E+001	-9.4346684E-001	-7.343258642403612E-001	6.9281209E-004	-9.4347358E-001	0
1.1890334E+003	8.225319811732334E+001	-9.4549090E-001	-7.951760577363167E-001	7.5183174E-004	-9.4547355E-001	0
1.1095991E+003	8.245319811227091E+001	-9.4744313E-001	-8.538607871096522E-001	8.0898451E-004	-9.4747347E-001	0
1.0388889E+003	8.265319810721849E+001	-9.4946313E-001	-9.139217494093685E-001	8.6773501E-004	-9.4947350E-001	0
9.6834076E+002	8.285319810216606E+001	-9.5145220E-001	-9.825592915909773E-001	9.3485822E-004	-9.5147347E-001	0
9.0792090E+002	8.306319809686102E+001	-9.5358855E-001	-1.050299162656080E+000	1.0015533E-003	-9.5357358E-001	0
8.5049963E+002	8.327319809155597E+001	-9.5566690E-001	-1.123653491726675E+000	1.0738384E-003	-9.5567346E-001	0
8.0174487E+002	8.347319808650354E+001	-9.5766383E-001	-1.194474542669770E+000	1.1439051E-003	-9.5767343E-001	0
7.5470898E+002	8.367319808145112E+001	-9.5965654E-001	-1.271558383137593E+000	1.2202593E-003	-9.5967352E-001	0
7.1458112E+002	8.387319807639869E+001	-9.6163768E-001	-1.345736255239940E+000	1.2941107E-003	-9.6167350E-001	0
6.7826654E+002	8.407319807134627E+001	-9.6366870E-001	-1.420781676528684E+000	1.3691628E-003	-9.6367347E-001	0
6.4443890E+002	8.427319806629384E+001	-9.6563834E-001	-1.498417160754636E+000	1.4469291E-003	-9.6567345E-001	0
6.1276129E+002	8.447319806124142E+001	-9.6763909E-001	-1.579145264666096E+000	1.5280427E-003	-9.6767348E-001	0
5.8364813E+002	8.467319805618899E+001	-9.6963364E-001	-1.661332612151866E+000	1.6108840E-003	-9.6967351E-001	0
5.5665491E+002	8.487319805113657E+001	-9.7161299E-001	-1.745449378985136E+000	1.6959013E-003	-9.7167349E-001	0
5.3281055E+002	8.507319804608414E+001	-9.7362995E-001	-1.827347325967821E+000	1.7791601E-003	-9.7367340E-001	0
5.1027512E+002	8.527319804103172E+001	-9.7562140E-001	-1.911951708364512E+000	1.8653410E-003	-9.7567350E-001	0
4.8925443E+002	8.547319803597929E+001	-9.7762281E-001	-1.998189025674684E+000	1.9534752E-003	-9.7767353E-001	0
4.6984213E+002	8.567319803092687E+001	-9.7961277E-001	-2.084982858763803E+000	2.0424759E-003	-9.7967345E-001	0
4.5177014E+002	8.587319802587444E+001	-9.8160696E-001	-2.172801727965433E+000	2.1328372E-003	-9.8167342E-001	0
4.3452322E+002	8.607319802082202E+001	-9.8362368E-001	-2.263685030647277E+000	2.2266142E-003	-9.8367351E-001	0
4.1883917E+002	8.627319801576959E+001	-9.8564690E-001	-2.353282532791965E+000	2.3195057E-003	-9.8567349E-001	0
4.0390195E+002	8.647319801071717E+001	-9.8762912E-001	-2.445219911229451E+000	2.4149704E-003	-9.8767346E-001	0
3.9013470E+002	8.667319800566474E+001	-9.8965579E-001	-2.536702820858032E+000	2.5104627E-003	-9.8967355E-001	0
3.7703854E+002	8.687319800061232E+001	-9.9161118E-001	-2.629999584317751E+000	2.6079370E-003	-9.9167341E-001	0
3.6468369E+002	8.707319799555989E+001	-9.9363941E-001	-2.724661094379389E+000	2.7073307E-003	-9.9367350E-001	0
3.5292014E+002	8.727319799050747E+001	-9.9560410E-001	-2.821046416941286E+000	2.8086454E-003	-9.9567342E-001	0
3.4180609E+002	8.747319798545504E+001	-9.9765921E-001	-2.918787036927384E+000	2.9119547E-003	-9.9767339E-001	0
3.3164963E+002	8.767319798040262E+001	-9.9959308E-001	-3.014003247360524E+000	3.0127768E-003	-9.9967343E-001	0
3.2167862E+002	8.787329797534767E+001	-1.0016584E+000	-3.113848436754686E+000	3.1190126E-003	-1.0016743E+000	0
