EC-Lab ASCII FILE
Nb header lines : 61                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : 50 kHz
Channel : Grounded
Acquisition started on : 02/25/2026 11:25:00.803
Technique started on : 02/25/2026 11:25:04.013
Loaded Setting File :  NONE
Saved on :
	File : Ni40_sqmagnet_2_25_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Ni40
Initial state : 
Electrolyte : KOH (1M)
Comments : with magnet
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
9.2654600E+003	4.708019904421235E+001	-5.8822006E-001	-6.348525070429023E-002	3.7343299E-005	-5.8843958E-001	0
9.3246465E+003	4.728019903915992E+001	-5.9020710E-001	-6.329538632562282E-002	3.7357386E-005	-5.9043962E-001	0
9.3876455E+003	4.748019903410750E+001	-5.9222007E-001	-6.308504829527439E-002	3.7360231E-005	-5.9243959E-001	0
9.4438320E+003	4.768019902905507E+001	-5.9421980E-001	-6.292147024496619E-002	3.7389185E-005	-5.9443957E-001	0
9.5022051E+003	4.788019902400265E+001	-5.9620547E-001	-6.274390996955431E-002	3.7408263E-005	-5.9643960E-001	0
9.5696426E+003	4.808019901895022E+001	-5.9820086E-001	-6.251026000806437E-002	3.7393693E-005	-5.9843963E-001	0
9.6248447E+003	4.828019901389780E+001	-6.0022271E-001	-6.236180899054444E-002	3.7430975E-005	-6.0043955E-001	0
9.6808584E+003	4.848019900884537E+001	-6.0221416E-001	-6.220669217741370E-002	3.7461752E-005	-6.0243958E-001	0
9.7498887E+003	4.868019900379295E+001	-6.0423344E-001	-6.197336864870984E-002	3.7446382E-005	-6.0443962E-001	0
9.8103594E+003	4.888019899874053E+001	-6.0621822E-001	-6.179367930548119E-002	3.7460453E-005	-6.0643959E-001	0
9.8744639E+003	4.908019899368810E+001	-6.0821027E-001	-6.159425760638371E-002	3.7462261E-005	-6.0843956E-001	0
9.9353896E+003	4.928019898863568E+001	-6.1021608E-001	-6.141843509389378E-002	3.7478516E-005	-6.1043960E-001	0
1.0000970E+004	4.948019898358325E+001	-6.1221755E-001	-6.121581569240053E-002	3.7477395E-005	-6.1243963E-001	0
1.0063546E+004	4.968019897853083E+001	-6.1422044E-001	-6.103419918459232E-002	3.7488451E-005	-6.1443961E-001	0
1.0124776E+004	4.988019897347840E+001	-6.1621690E-001	-6.086227171441927E-002	3.7504360E-005	-6.1643958E-001	0
1.0185979E+004	5.008019896842598E+001	-6.1822605E-001	-6.069382683473248E-002	3.7522506E-005	-6.1843961E-001	0
1.0248726E+004	5.028019896337355E+001	-6.2021428E-001	-6.051623689796326E-002	3.7533035E-005	-6.2043965E-001	0
1.0316035E+004	5.048019895832113E+001	-6.2222451E-001	-6.031624581284635E-002	3.7530248E-005	-6.2243956E-001	0
1.0382035E+004	5.068019895326870E+001	-6.2422699E-001	-6.012568842353561E-002	3.7532078E-005	-6.2443960E-001	0
1.0434477E+004	5.088019894821628E+001	-6.2621182E-001	-6.001372826855866E-002	3.7581307E-005	-6.2643963E-001	0
1.0500068E+004	5.108019894316385E+001	-6.2820828E-001	-5.982897025976511E-002	3.7585054E-005	-6.2843955E-001	0
1.0559120E+004	5.128019893811143E+001	-6.3023365E-001	-5.968619077181325E-002	3.7616246E-005	-6.3043958E-001	0
1.0631858E+004	5.148019893305900E+001	-6.3221741E-001	-5.946442807070040E-002	3.7594447E-005	-6.3243967E-001	0
1.0681610E+004	5.168019892800658E+001	-6.3423276E-001	-5.937613927402313E-002	3.7658294E-005	-6.3443965E-001	0
1.0764041E+004	5.188019892295415E+001	-6.3624412E-001	-5.910829554444985E-002	3.7607304E-005	-6.3643956E-001	0
1.0813853E+004	5.208019891790173E+001	-6.3822454E-001	-5.901916698096506E-002	3.7667480E-005	-6.3843960E-001	0
1.0877854E+004	5.228019891284930E+001	-6.4022684E-001	-5.885598237220779E-002	3.7681180E-005	-6.4043963E-001	0
1.0942699E+004	5.248019890779688E+001	-6.4223856E-001	-5.869105254941953E-002	3.7693659E-005	-6.4243960E-001	0
1.0996475E+004	5.268019890274445E+001	-6.4423335E-001	-5.858544237455542E-002	3.7742695E-005	-6.4443958E-001	0
1.1059598E+004	5.288019889769203E+001	-6.4622301E-001	-5.843096695335626E-002	3.7759437E-005	-6.4643967E-001	0
1.1124046E+004	5.308019889263960E+001	-6.4824283E-001	-5.827401682381828E-002	3.7775713E-005	-6.4843959E-001	0
1.1193569E+004	5.328019888758718E+001	-6.5023404E-001	-5.808996625377694E-002	3.7772075E-005	-6.5043962E-001	0
1.1228882E+004	5.348019888253475E+001	-6.5223521E-001	-5.808549825906717E-002	3.7885406E-005	-6.5243959E-001	0
1.1285481E+004	5.368019887748233E+001	-6.5422487E-001	-5.797048956694301E-002	3.7925736E-005	-6.5443963E-001	0
1.1349474E+004	5.388019887242990E+001	-6.5623516E-001	-5.782075842014611E-002	3.7944013E-005	-6.5643960E-001	0
1.1393633E+004	5.408019886737748E+001	-6.5821528E-001	-5.777044988780060E-002	3.8025391E-005	-6.5843958E-001	0
1.1461314E+004	5.428019886232505E+001	-6.6023809E-001	-5.760578878378064E-002	3.8033537E-005	-6.6043967E-001	0
1.1523646E+004	5.448019885727263E+001	-6.6222078E-001	-5.746625937297578E-002	3.8055350E-005	-6.6243958E-001	0
1.1586425E+004	5.468019885222020E+001	-6.6423351E-001	-5.732859827128267E-002	3.8079575E-005	-6.6443956E-001	0
1.1633760E+004	5.488019884716778E+001	-6.6624433E-001	-5.726818527230182E-002	3.8154605E-005	-6.6643965E-001	0
1.1701699E+004	5.508019884211535E+001	-6.6824239E-001	-5.710644187044572E-002	3.8160946E-005	-6.6843957E-001	0
1.1760587E+004	5.528019883706293E+001	-6.7022532E-001	-5.698910580584771E-002	3.8195543E-005	-6.7043960E-001	0
1.1824950E+004	5.548019883201050E+001	-6.7222726E-001	-5.684821050542321E-002	3.8214916E-005	-6.7243958E-001	0
1.1872832E+004	5.568019882695808E+001	-6.7421848E-001	-5.678666154209877E-002	3.8286616E-005	-6.7443967E-001	0
1.1918101E+004	5.588019882190565E+001	-6.7622644E-001	-5.673944645628864E-002	3.8368715E-005	-6.7643958E-001	0
1.1970982E+004	5.608019881685323E+001	-6.7823946E-001	-5.665695921004754E-002	3.8426984E-005	-6.7843956E-001	0
1.2026688E+004	5.628019881180080E+001	-6.8023044E-001	-5.656008354267800E-002	3.8473889E-005	-6.8043965E-001	0
1.2072084E+004	5.648019880674838E+001	-6.8223310E-001	-5.651328382040030E-002	3.8555234E-005	-6.8243957E-001	0
1.2127105E+004	5.668019880169595E+001	-6.8421757E-001	-5.642051887835720E-002	3.8603910E-005	-6.8443960E-001	0
1.2174304E+004	5.688019879664353E+001	-6.8621147E-001	-5.636556252949121E-002	3.8678696E-005	-6.8643957E-001	0
1.2216564E+004	5.708019879159110E+001	-6.8821704E-001	-5.633474699044172E-002	3.8770533E-005	-6.8843961E-001	0
1.2262363E+004	5.728019878653868E+001	-6.9021976E-001	-5.628766095827495E-002	3.8850856E-005	-6.9043964E-001	0
1.2307882E+004	5.748019878148625E+001	-6.9221789E-001	-5.624183777628944E-002	3.8931605E-005	-6.9243962E-001	0
1.2345691E+004	5.768019877643383E+001	-6.9422030E-001	-5.623178735751322E-002	3.9037248E-005	-6.9443965E-001	0
1.2401544E+004	5.788019877138140E+001	-6.9622111E-001	-5.613987289987876E-002	3.9085764E-005	-6.9643962E-001	0
1.2445024E+004	5.808019876632898E+001	-6.9821483E-001	-5.610393489660315E-002	3.9172599E-005	-6.9843960E-001	0
1.2470552E+004	5.828019876127655E+001	-7.0021600E-001	-5.614955942706112E-002	3.9316819E-005	-7.0043963E-001	0
1.2532233E+004	5.848019875622413E+001	-7.0221710E-001	-5.603287848929062E-002	3.9347247E-005	-7.0243967E-001	0
1.2554907E+004	5.868019875117170E+001	-7.0421404E-001	-5.609073790578012E-002	3.9499886E-005	-7.0443964E-001	0
1.2581030E+004	5.888019874611928E+001	-7.0622945E-001	-5.613446872905226E-002	3.9643815E-005	-7.0643961E-001	0
1.2626519E+004	5.908019874106685E+001	-7.0822388E-001	-5.609019489245080E-002	3.9724415E-005	-7.0843971E-001	0
1.2665420E+004	5.928019873601443E+001	-7.1021819E-001	-5.607537738714863E-002	3.9825754E-005	-7.1043968E-001	0
1.2710994E+004	5.948019873096200E+001	-7.1221852E-001	-5.603169362259253E-002	3.9906809E-005	-7.1243954E-001	0
1.2741382E+004	5.968019872590958E+001	-7.1421075E-001	-5.605441808770217E-002	4.0034669E-005	-7.1443963E-001	0
1.2761763E+004	5.988019872085715E+001	-7.1620345E-001	-5.612104379333320E-002	4.0194085E-005	-7.1643960E-001	0
1.2793066E+004	6.008019871580473E+001	-7.1820945E-001	-5.614052389858210E-002	4.0320654E-005	-7.1843958E-001	0
1.2816262E+004	6.028019871075230E+001	-7.2020060E-001	-5.619427910161168E-002	4.0471154E-005	-7.2043961E-001	0
1.2849896E+004	6.048019870569988E+001	-7.2221321E-001	-5.620381318121448E-002	4.0591138E-005	-7.2243965E-001	0
1.2875750E+004	6.068019870064745E+001	-7.2420990E-001	-5.624603729086886E-002	4.0733936E-005	-7.2443962E-001	0
1.2886456E+004	6.088019869559503E+001	-7.2620898E-001	-5.635443852069755E-002	4.0925101E-005	-7.2643960E-001	0
1.2919487E+004	6.108019869054260E+001	-7.2819972E-001	-5.636444254018064E-002	4.1044572E-005	-7.2843969E-001	0
1.2933707E+004	6.128019868549018E+001	-7.3021275E-001	-5.645811771329834E-002	4.1226438E-005	-7.3043960E-001	0
1.2955936E+004	6.148019868043775E+001	-7.3220122E-001	-5.651473344827412E-002	4.1380157E-005	-7.3243958E-001	0
1.2963740E+004	6.168019867538533E+001	-7.3421532E-001	-5.663607324063868E-002	4.1583073E-005	-7.3443961E-001	0
1.3006771E+004	6.188019867033290E+001	-7.3622578E-001	-5.660327290218592E-002	4.1672789E-005	-7.3643965E-001	0
1.3012307E+004	6.208019866528048E+001	-7.3821574E-001	-5.673211906369269E-002	4.1880543E-005	-7.3843962E-001	0
1.3027015E+004	6.228019866022805E+001	-7.4021119E-001	-5.682124403810107E-002	4.2059721E-005	-7.4043959E-001	0
1.3035221E+004	6.248019865517563E+001	-7.4220580E-001	-5.693849324683753E-002	4.2260079E-005	-7.4243969E-001	0
1.3061613E+004	6.268019865012320E+001	-7.4422789E-001	-5.697824996199174E-002	4.2404801E-005	-7.4443966E-001	0
1.3069948E+004	6.288019864507078E+001	-7.4621826E-001	-5.709420088752498E-002	4.2604737E-005	-7.4643964E-001	0
1.3078115E+004	6.308019864001835E+001	-7.4822819E-001	-5.721223487596871E-002	4.2807806E-005	-7.4843961E-001	0
1.3074824E+004	6.328019863496593E+001	-7.5021875E-001	-5.737887840832079E-002	4.3046712E-005	-7.5043970E-001	0
1.3088108E+004	6.348019862991350E+001	-7.5219601E-001	-5.747171395401274E-002	4.3229993E-005	-7.5243956E-001	0
1.3100404E+004	6.368019862486108E+001	-7.5420654E-001	-5.757124144362202E-002	4.3420605E-005	-7.5443965E-001	0
1.3110186E+004	6.388019861980865E+001	-7.5619459E-001	-5.767993031116059E-002	4.3617252E-005	-7.5643963E-001	0
1.3106071E+004	6.408019861475623E+001	-7.5821334E-001	-5.785206899462914E-002	4.3864209E-005	-7.5843960E-001	0
1.3099792E+004	6.428019860970380E+001	-7.6023054E-001	-5.803378879846566E-002	4.4119060E-005	-7.6043957E-001	0
1.3108614E+004	6.448019860465138E+001	-7.6219684E-001	-5.814473196450232E-002	4.4317730E-005	-7.6243967E-001	0
1.3106674E+004	6.468019859959895E+001	-7.6423270E-001	-5.830866817697491E-002	4.4561391E-005	-7.6443964E-001	0
1.3097537E+004	6.488019859454653E+001	-7.6623070E-001	-5.850189245493875E-002	4.4825945E-005	-7.6643956E-001	0
1.3089643E+004	6.508019858949410E+001	-7.6821256E-001	-5.868858304413260E-002	4.5085308E-005	-7.6843965E-001	0
1.3083451E+004	6.528019858444168E+001	-7.7022314E-001	-5.887002709782019E-002	4.5343058E-005	-7.7043968E-001	0
1.3053994E+004	6.548019857938925E+001	-7.7221328E-001	-5.915532499507448E-002	4.5680528E-005	-7.7243960E-001	0
1.3056982E+004	6.568019857433683E+001	-7.7420348E-001	-5.929421197544865E-002	4.5905785E-005	-7.7443957E-001	0
1.3032743E+004	6.588019856928440E+001	-7.7622491E-001	-5.955959636086572E-002	4.6231642E-005	-7.7643967E-001	0
1.3016731E+004	6.608019856423198E+001	-7.7821708E-001	-5.978590754534441E-002	4.6526413E-005	-7.7843964E-001	0
1.2988693E+004	6.628019855917955E+001	-7.8022140E-001	-6.006927512081384E-002	4.6867335E-005	-7.8043962E-001	0
1.2960812E+004	6.648019855412713E+001	-7.8221542E-001	-6.035234970346814E-002	4.7208538E-005	-7.8243965E-001	0
1.2951748E+004	6.668019854907470E+001	-7.8421426E-001	-6.054891378654692E-002	4.7483321E-005	-7.8443968E-001	0
1.2910808E+004	6.688019854402228E+001	-7.8619552E-001	-6.089437245063989E-002	4.7874884E-005	-7.8643966E-001	0
1.2864066E+004	6.708019853896985E+001	-7.8821021E-001	-6.127224178813689E-002	4.8295406E-005	-7.8843963E-001	0
1.2850616E+004	6.728019853391743E+001	-7.9020011E-001	-6.149122326596801E-002	4.8590373E-005	-7.9043972E-001	0
1.2796208E+004	6.748019852886500E+001	-7.9220068E-001	-6.190902056370995E-002	4.9044367E-005	-7.9243958E-001	0
1.2741104E+004	6.768019852381258E+001	-7.9420823E-001	-6.233433055503479E-002	4.9506438E-005	-7.9443967E-001	0
1.2705976E+004	6.788019851876015E+001	-7.9621083E-001	-6.266427981612299E-002	4.9893977E-005	-7.9643965E-001	0
1.2660172E+004	6.808019851370773E+001	-7.9822350E-001	-6.304997229914858E-002	5.0327970E-005	-7.9843962E-001	0
1.2609413E+004	6.828019850865530E+001	-8.0021173E-001	-6.346145500967526E-002	5.0782601E-005	-8.0043972E-001	0
1.2542095E+004	6.848019850360288E+001	-8.0219603E-001	-6.396029040042095E-002	5.1308692E-005	-8.0243963E-001	0
1.2483090E+004	6.868019849855045E+001	-8.0419910E-001	-6.442308179820855E-002	5.1808984E-005	-8.0443972E-001	0
1.2439709E+004	6.888019849349803E+001	-8.0620646E-001	-6.480911228269359E-002	5.2249525E-005	-8.0643964E-001	0
1.2350138E+004	6.908019848844560E+001	-8.0821949E-001	-6.544214357725442E-002	5.2891617E-005	-8.0843955E-001	0
1.2304148E+004	6.928019848339318E+001	-8.1021363E-001	-6.584881736248582E-002	5.3351610E-005	-8.1043971E-001	0
1.2249999E+004	6.948019847834075E+001	-8.1221992E-001	-6.630367189413455E-002	5.3853164E-005	-8.1243968E-001	0
1.2173437E+004	6.968019847328833E+001	-8.1421006E-001	-6.688415815118187E-002	5.4457756E-005	-8.1443965E-001	0
1.2088726E+004	6.988019846823590E+001	-8.1621903E-001	-6.751903157592537E-002	5.5110318E-005	-8.1643963E-001	0
1.2019555E+004	7.008019846318348E+001	-8.1821173E-001	-6.807338290102360E-002	5.5698441E-005	-8.1843966E-001	0
1.1951554E+004	7.028019845813105E+001	-8.2020867E-001	-6.862778464213970E-002	5.6289104E-005	-8.2043964E-001	0
1.1855738E+004	7.048019845307863E+001	-8.2224101E-001	-6.935384081805410E-002	5.7025572E-005	-8.2243961E-001	0
1.1793188E+004	7.068019844802620E+001	-8.2422286E-001	-6.988974646274460E-002	5.7604728E-005	-8.2443970E-001	0
1.1707443E+004	7.088019844297378E+001	-8.2621706E-001	-7.057194267198974E-002	5.8307742E-005	-8.2643968E-001	0
1.1630014E+004	7.108019843792135E+001	-8.2819974E-001	-7.121227585231193E-002	5.8977988E-005	-8.2843965E-001	0
1.1552174E+004	7.128019843286893E+001	-8.3021468E-001	-7.186653383937813E-002	5.9664650E-005	-8.3043963E-001	0
1.1473931E+004	7.148019842781650E+001	-8.3220351E-001	-7.252994179831226E-002	6.0359671E-005	-8.3243960E-001	0
1.1382411E+004	7.168019842276408E+001	-8.3422202E-001	-7.329045122440747E-002	6.1140505E-005	-8.3443969E-001	0
1.1284317E+004	7.188019841771165E+001	-8.3621985E-001	-7.410460033521571E-002	6.1967738E-005	-8.3643961E-001	0
1.1202186E+004	7.208019841265923E+001	-8.3820271E-001	-7.482492824057585E-002	6.2718456E-005	-8.3843976E-001	0
1.1119348E+004	7.228019840760680E+001	-8.4023398E-001	-7.556503967491801E-002	6.3492313E-005	-8.4043974E-001	0
1.1025734E+004	7.248019840255438E+001	-8.4222084E-001	-7.638682170545086E-002	6.4334570E-005	-8.4243959E-001	0
1.0929179E+004	7.268019839750195E+001	-8.4423190E-001	-7.724568226201482E-002	6.5213266E-005	-8.4443969E-001	0
1.0835282E+004	7.288019839244953E+001	-8.4622437E-001	-7.809896867768729E-002	6.6089247E-005	-8.4643966E-001	0
1.0731437E+004	7.308019838739710E+001	-8.4822482E-001	-7.904112878595537E-002	6.7044646E-005	-8.4843963E-001	0
1.0623918E+004	7.328019838234468E+001	-8.5023290E-001	-8.003006656516876E-002	6.8044195E-005	-8.5043967E-001	0
1.0505271E+004	7.348019837729225E+001	-8.5221255E-001	-8.112238375987449E-002	6.9133515E-005	-8.5243970E-001	0
1.0400722E+004	7.368019837223983E+001	-8.5421669E-001	-8.213051917694503E-002	7.0157257E-005	-8.5443968E-001	0
1.0268753E+004	7.388019836718740E+001	-8.5622537E-001	-8.338163016773670E-002	7.1393464E-005	-8.5643965E-001	0
1.0154820E+004	7.408019836213498E+001	-8.5822773E-001	-8.451432025518288E-002	7.2532530E-005	-8.5843968E-001	0
1.0013521E+004	7.428019835708255E+001	-8.6022425E-001	-8.590627636638026E-002	7.3898664E-005	-8.6043966E-001	0
9.8815342E+003	7.448019835203013E+001	-8.6223799E-001	-8.725750547318456E-002	7.5236734E-005	-8.6243963E-001	0
9.7248213E+003	7.468019834697770E+001	-8.6421347E-001	-8.886676898243029E-002	7.6799857E-005	-8.6443961E-001	0
9.4319531E+003	7.488019834192528E+001	-8.6621606E-001	-9.183846504212079E-002	7.9551952E-005	-8.6643970E-001	0
9.3294404E+003	7.508019833687285E+001	-8.6822891E-001	-9.306334496619351E-002	8.0800288E-005	-8.6843967E-001	0
9.1752012E+003	7.528019833182043E+001	-8.7020892E-001	-9.484357869119542E-002	8.2533727E-005	-8.7043965E-001	0
8.9922275E+003	7.548019832676800E+001	-8.7222499E-001	-9.699765135863547E-002	8.4603773E-005	-8.7243974E-001	0
8.8261045E+003	7.568019832171558E+001	-8.7421894E-001	-9.904923679332445E-002	8.6590720E-005	-8.7443972E-001	0
8.6239844E+003	7.588019831666315E+001	-8.7622833E-001	-1.016036519071177E-001	8.9027999E-005	-8.7643957E-001	0
8.4176094E+003	7.608019831161073E+001	-8.7819934E-001	-1.043288334443865E-001	9.1621514E-005	-8.7843966E-001	0
8.2025947E+003	7.628019830655830E+001	-8.8019902E-001	-1.073073849320632E-001	9.4451854E-005	-8.8043976E-001	0
7.9710933E+003	7.648019830150588E+001	-8.8221067E-001	-1.106762468462170E-001	9.7639764E-005	-8.8243961E-001	0
7.7290596E+003	7.668019829645345E+001	-8.8419414E-001	-1.143986726868175E-001	1.0115063E-004	-8.8443965E-001	0
7.4781572E+003	7.688019829140103E+001	-8.8621187E-001	-1.185067220582555E-001	1.0502207E-004	-8.8643968E-001	0
7.2048740E+003	7.708019828634860E+001	-8.8821203E-001	-1.232793237528256E-001	1.0949818E-004	-8.8843966E-001	0
6.9259380E+003	7.728019828129618E+001	-8.9021033E-001	-1.285328141977495E-001	1.1442124E-004	-8.9043963E-001	0
6.6269497E+003	7.748019827624375E+001	-8.9219558E-001	-1.346314109844954E-001	1.2011755E-004	-8.9243966E-001	0
6.3140532E+003	7.768019827119133E+001	-8.9420974E-001	-1.416221390607137E-001	1.2663989E-004	-8.9443970E-001	0
5.9906860E+003	7.788019826613890E+001	-8.9621454E-001	-1.496013255352720E-001	1.3407489E-004	-8.9643961E-001	0
5.6591997E+003	7.808019826108648E+001	-8.9821428E-001	-1.587175436322149E-001	1.4256236E-004	-8.9843965E-001	0
5.3306416E+003	7.828019825603405E+001	-9.0020925E-001	-1.688744725074516E-001	1.5202236E-004	-9.0043974E-001	0
4.9979824E+003	7.848019825098163E+001	-9.0221673E-001	-1.805161809603648E-001	1.6286472E-004	-9.0243965E-001	0
4.6315273E+003	7.868019824592920E+001	-9.0421170E-001	-1.952296999587242E-001	1.7652898E-004	-9.0443969E-001	0
4.2721279E+003	7.888019824087678E+001	-9.0622187E-001	-2.121242234724114E-001	1.9223162E-004	-9.0643972E-001	0
3.9791133E+003	7.908019823582435E+001	-9.0820998E-001	-2.282443137928132E-001	2.0729376E-004	-9.0843976E-001	0
3.6859370E+003	7.928019823077193E+001	-9.1022450E-001	-2.469452058668349E-001	2.2477558E-004	-9.1043967E-001	0
3.4102334E+003	7.948019822571951E+001	-9.1221094E-001	-2.674922249142648E-001	2.4400934E-004	-9.1243964E-001	0
3.1518918E+003	7.968019822066708E+001	-9.1420794E-001	-2.900505377942710E-001	2.6516651E-004	-9.1443974E-001	0
2.8692146E+003	7.988019821561466E+001	-9.1621214E-001	-3.193250591116967E-001	2.9256949E-004	-9.1643959E-001	0
2.6614785E+003	8.008019821056223E+001	-9.1821516E-001	-3.450019160610811E-001	3.1678600E-004	-9.1843963E-001	0
2.4736536E+003	8.028019820550981E+001	-9.2021328E-001	-3.720057106655013E-001	3.4232461E-004	-9.2043966E-001	0
2.3009182E+003	8.048019820045738E+001	-9.2224050E-001	-4.008141331302841E-001	3.6964702E-004	-9.2243963E-001	0
2.1054146E+003	8.068019819540496E+001	-9.2422307E-001	-4.389743770086243E-001	4.0571025E-004	-9.2443961E-001	0
1.9754612E+003	8.088019819035253E+001	-9.2621982E-001	-4.688625872903884E-001	4.3426981E-004	-9.2643970E-001	0
1.8501451E+003	8.108019818530011E+001	-9.2820972E-001	-5.016956131803934E-001	4.6567875E-004	-9.2843968E-001	0
1.7067858E+003	8.128019818024768E+001	-9.3022287E-001	-5.450144222390545E-001	5.0698488E-004	-9.3043965E-001	0
1.6029335E+003	8.148019817519526E+001	-9.3223941E-001	-5.815833254575788E-001	5.4217491E-004	-9.3243968E-001	0
1.5046860E+003	8.168019817014283E+001	-9.3422168E-001	-6.208748264943598E-001	5.8003474E-004	-9.3443972E-001	0
1.3924869E+003	8.188019816509041E+001	-9.3625343E-001	-6.723606456240061E-001	6.2949996E-004	-9.3643963E-001	0
1.3111108E+003	8.208019816003798E+001	-9.3822950E-001	-7.155989112919539E-001	6.7139603E-004	-9.3843967E-001	0
1.2145054E+003	8.228019815498556E+001	-9.4022620E-001	-7.741638568151874E-001	7.2788913E-004	-9.4043970E-001	0
1.1430942E+003	8.248019814993313E+001	-9.4220233E-001	-8.242560361940647E-001	7.7661598E-004	-9.4243973E-001	0
1.0608774E+003	8.268019814488071E+001	-9.4419873E-001	-8.900168334511918E-001	8.4035279E-004	-9.4443965E-001	0
9.9657312E+002	8.288019813982828E+001	-9.4620115E-001	-9.494548038729480E-001	8.9837523E-004	-9.4643962E-001	0
9.2965326E+002	8.308019813477586E+001	-9.4821239E-001	-1.019963499344458E+000	9.6714200E-004	-9.4843972E-001	0
8.6892877E+002	8.329019812947081E+001	-9.5028090E-001	-1.093623493738743E+000	1.0392495E-003	-9.5053977E-001	0
8.1625372E+002	8.350019812416576E+001	-9.5237619E-001	-1.166764873648042E+000	1.1111990E-003	-9.5263970E-001	0
7.6689270E+002	8.370019811911334E+001	-9.5438081E-001	-1.244477658602246E+000	1.1877056E-003	-9.5463973E-001	0
7.2203595E+002	8.390019811406091E+001	-9.5638394E-001	-1.324565555596230E+000	1.2667932E-003	-9.5663965E-001	0
6.8346765E+002	8.410019810900849E+001	-9.5837945E-001	-1.402230829802978E+000	1.3438693E-003	-9.5863968E-001	0
6.4736615E+002	8.430019810395606E+001	-9.6038347E-001	-1.483524457143957E+000	1.4247524E-003	-9.6063972E-001	0
6.1276825E+002	8.450019809890364E+001	-9.6237910E-001	-1.570543357760329E+000	1.5114581E-003	-9.6263975E-001	0
5.8151416E+002	8.470019809385121E+001	-9.6438450E-001	-1.658402368899381E+000	1.5993376E-003	-9.6463966E-001	0
5.5410382E+002	8.490019808879879E+001	-9.6638656E-001	-1.744053319704779E+000	1.6854297E-003	-9.6663964E-001	0
5.2835327E+002	8.510019808374636E+001	-9.6839052E-001	-1.832846618141311E+000	1.7749113E-003	-9.6863973E-001	0
5.0426791E+002	8.530019807869394E+001	-9.7040302E-001	-1.924379802581402E+000	1.8674240E-003	-9.7063959E-001	0
4.8277289E+002	8.550019807364151E+001	-9.7239524E-001	-2.014187760718688E+000	1.9585865E-003	-9.7263962E-001	0
4.6186307E+002	8.570019806858909E+001	-9.7437084E-001	-2.109653059350933E+000	2.0555845E-003	-9.7463965E-001	0
4.4297586E+002	8.590019806353666E+001	-9.7637093E-001	-2.204117753997000E+000	2.1520364E-003	-9.7663963E-001	0
4.2526794E+002	8.610019805848424E+001	-9.7838086E-001	-2.300622190443836E+000	2.2508847E-003	-9.7863972E-001	0
4.0887897E+002	8.630019805343181E+001	-9.8038638E-001	-2.397742303861246E+000	2.3507138E-003	-9.8063970E-001	0
3.9350345E+002	8.650019804837939E+001	-9.8236632E-001	-2.496461828938287E+000	2.4524401E-003	-9.8263967E-001	0
3.7913440E+002	8.670019804332696E+001	-9.8436993E-001	-2.596361337301410E+000	2.5557801E-003	-9.8463964E-001	0
3.6579889E+002	8.690019803827454E+001	-9.8636615E-001	-2.696471255956858E+000	2.6597080E-003	-9.8663968E-001	0
3.5329825E+002	8.710019803322211E+001	-9.8838276E-001	-2.797587457613481E+000	2.7650872E-003	-9.8863971E-001	0
3.4131030E+002	8.730019802816969E+001	-9.9039757E-001	-2.901751195593761E+000	2.8738873E-003	-9.9063969E-001	0
3.3000201E+002	8.750019802311726E+001	-9.9237800E-001	-3.007187578261172E+000	2.9842667E-003	-9.9263960E-001	0
3.1958044E+002	8.770019801806484E+001	-9.9438155E-001	-3.111521884359739E+000	3.0940399E-003	-9.9463969E-001	0
3.0958591E+002	8.790019801301241E+001	-9.9640065E-001	-3.218494743041177E+000	3.2069103E-003	-9.9663967E-001	0
3.0012421E+002	8.810019800795999E+001	-9.9839139E-001	-3.326594019321341E+000	3.3212428E-003	-9.9863958E-001	0
2.9117010E+002	8.830019800290756E+001	-1.0003897E+000	-3.435757066252002E+000	3.4370960E-003	-1.0006397E+000	0
2.8258826E+002	8.850019799785514E+001	-1.0023787E+000	-3.547134968226189E+000	3.5555726E-003	-1.0026398E+000	0
2.7428030E+002	8.870019799280271E+001	-1.0043924E+000	-3.661919605164306E+000	3.6780043E-003	-1.0046396E+000	0
