EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -5.00 V, max = 5.00 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/17/2026 15:52:09.506
Technique started on : 02/17/2026 15:52:12.188
Loaded Setting File :  NONE
Saved on :
	File : Ni10Co10_2-17_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt22.5Pd22.5Ni22.5Co22.5Cr10
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -5.000              
E range max (V)     5.000               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
1.0137265E+004	4.641019902272092E+001	-5.8682221E-001	-5.788763040357847E-002	3.3969747E-005	-5.8699524E-001	0
1.0175022E+004	4.661019901766849E+001	-5.8881652E-001	-5.786881876249844E-002	3.4074117E-005	-5.8899510E-001	0
1.0218408E+004	4.681019901261607E+001	-5.9081459E-001	-5.781865117822237E-002	3.4160104E-005	-5.9099507E-001	0
1.0254262E+004	4.700999900756869E+001	-5.9284443E-001	-5.781444403441283E-002	3.4274970E-005	-5.9299469E-001	0
1.0299799E+004	4.720999900251627E+001	-5.9482175E-001	-5.775081153954820E-002	3.4351440E-005	-5.9499484E-001	0
1.0338342E+004	4.740999899746384E+001	-5.9683740E-001	-5.773047600553916E-002	3.4455708E-005	-5.9699470E-001	0
1.0385317E+004	4.760999899241142E+001	-5.9887499E-001	-5.766554753657172E-002	3.4534452E-005	-5.9899455E-001	0
1.0422113E+004	4.780999898735899E+001	-6.0084289E-001	-5.765077285627007E-002	3.4639059E-005	-6.0099447E-001	0
1.0470681E+004	4.800999898230657E+001	-6.0284907E-001	-5.757496363901504E-002	3.4709014E-005	-6.0299432E-001	0
1.0508899E+004	4.820999897725414E+001	-6.0483164E-001	-5.755423157752537E-002	3.4810619E-005	-6.0499424E-001	0
1.0550803E+004	4.840999897220172E+001	-6.0683334E-001	-5.751537020759612E-002	3.4902245E-005	-6.0699415E-001	0
1.0591400E+004	4.860999896714929E+001	-6.0884476E-001	-5.748482153786871E-002	3.4999332E-005	-6.0899401E-001	0
1.0635223E+004	4.880999896209687E+001	-6.1081886E-001	-5.743357320918008E-002	3.5081510E-005	-6.1099392E-001	0
1.0675060E+004	4.900999895704445E+001	-6.1284775E-001	-5.740930350199580E-002	3.5183162E-005	-6.1299378E-001	0
1.0714856E+004	4.920999895199202E+001	-6.1480445E-001	-5.737869426356799E-002	3.5276676E-005	-6.1499369E-001	0
1.0757443E+004	4.940999894693960E+001	-6.1682630E-001	-5.733948650763526E-002	3.5368503E-005	-6.1699355E-001	0
1.0790021E+004	4.960999894188717E+001	-6.1888462E-001	-5.735712749630106E-002	3.5497444E-005	-6.1899340E-001	0
1.0827318E+004	4.980999893683475E+001	-6.2083173E-001	-5.733938130461387E-002	3.5598106E-005	-6.2099332E-001	0
1.0865401E+004	5.000999893178232E+001	-6.2285888E-001	-5.732497715870588E-002	3.5705372E-005	-6.2299317E-001	0
1.0913529E+004	5.020999892672990E+001	-6.2484092E-001	-5.725379215918730E-002	3.5774512E-005	-6.2499315E-001	0
1.0957780E+004	5.040999892167747E+001	-6.2687552E-001	-5.720825866870184E-002	3.5862457E-005	-6.2699342E-001	0
1.0988798E+004	5.060979891663010E+001	-6.2885398E-001	-5.722682043020932E-002	3.5987312E-005	-6.2899292E-001	0
1.1030676E+004	5.080979891157767E+001	-6.3085306E-001	-5.719078943669753E-002	3.6078985E-005	-6.3099277E-001	0
1.1069818E+004	5.100979890652525E+001	-6.3285041E-001	-5.716899666479081E-002	3.6179423E-005	-6.3299263E-001	0
1.1118304E+004	5.120979890147282E+001	-6.3486010E-001	-5.710044751036680E-002	3.6250796E-005	-6.3499254E-001	0
1.1146305E+004	5.140979889642040E+001	-6.3682973E-001	-5.713371097008829E-002	3.6384445E-005	-6.3699239E-001	0
1.1186607E+004	5.160979889136797E+001	-6.3884479E-001	-5.710800013678093E-002	3.6483147E-005	-6.3899231E-001	0
1.1230337E+004	5.180979888631555E+001	-6.4086157E-001	-5.706521265246722E-002	3.6570902E-005	-6.4099222E-001	0
1.1267627E+004	5.200979888126312E+001	-6.4287496E-001	-5.705504653533988E-002	3.6679259E-005	-6.4299208E-001	0
1.1304115E+004	5.220979887621070E+001	-6.4485031E-001	-5.704562417590514E-002	3.6785888E-005	-6.4499199E-001	0
1.1341607E+004	5.240979887115827E+001	-6.4684260E-001	-5.703271017937839E-002	3.6891186E-005	-6.4699185E-001	0
1.1383246E+004	5.260979886610585E+001	-6.4883256E-001	-5.699890696014920E-002	3.6982747E-005	-6.4899176E-001	0
1.1411491E+004	5.280979886105342E+001	-6.5089607E-001	-5.703865193398627E-002	3.7126236E-005	-6.5099162E-001	0
1.1462837E+004	5.300979885600100E+001	-6.5289813E-001	-5.695781510855480E-002	3.7187652E-005	-6.5299147E-001	0
1.1497273E+004	5.320979885094857E+001	-6.5485674E-001	-5.695757023407255E-002	3.7299047E-005	-6.5499145E-001	0
1.1531071E+004	5.340979884589615E+001	-6.5687799E-001	-5.696591271495111E-002	3.7419653E-005	-6.5699124E-001	0
1.1567445E+004	5.360979884084372E+001	-6.5887928E-001	-5.695979367696613E-002	3.7529629E-005	-6.5899122E-001	0
1.1600496E+004	5.380979883579130E+001	-6.6091317E-001	-5.697283591460572E-002	3.7654099E-005	-6.6099107E-001	0
1.1643027E+004	5.400969883074140E+001	-6.6287261E-001	-5.693301252177163E-002	3.7739333E-005	-6.6299117E-001	0
1.1676785E+004	5.420959882569150E+001	-6.6486371E-001	-5.693893318060272E-002	3.7856629E-005	-6.6499084E-001	0
1.1719521E+004	5.440959882063908E+001	-6.6688508E-001	-5.690378209105074E-002	3.7948284E-005	-6.6699070E-001	0
1.1734099E+004	5.460959881558665E+001	-6.6888255E-001	-5.700331611681270E-002	3.8128524E-005	-6.6899061E-001	0
1.1783501E+004	5.480959881053423E+001	-6.7087191E-001	-5.693315940723265E-002	3.8194859E-005	-6.7099047E-001	0
1.1813422E+004	5.500959880548180E+001	-6.7284948E-001	-5.695635662942111E-002	3.8323054E-005	-6.7299038E-001	0
1.1858589E+004	5.520959880042938E+001	-6.7484713E-001	-5.690787880958104E-002	3.8404120E-005	-6.7499030E-001	0
1.1865441E+004	5.540959879537695E+001	-6.7685205E-001	-5.704398472242218E-002	3.8610338E-005	-6.7699015E-001	0
1.1918403E+004	5.560959879032453E+001	-6.7884368E-001	-5.695760074069467E-002	3.8665308E-005	-6.7899013E-001	0
1.1933574E+004	5.580959878527210E+001	-6.8084586E-001	-5.705297246465535E-002	3.8844279E-005	-6.8098998E-001	0
1.1982087E+004	5.600959878021968E+001	-6.8283349E-001	-5.698785981978544E-002	3.8913218E-005	-6.8298984E-001	0
1.2019589E+004	5.620959877516725E+001	-6.8482113E-001	-5.697541940923556E-002	3.9017970E-005	-6.8498969E-001	0
1.2035590E+004	5.640959877011483E+001	-6.8683028E-001	-5.706660560270982E-002	3.9195074E-005	-6.8698961E-001	0
1.2070310E+004	5.660959876506240E+001	-6.8882662E-001	-5.706785227300894E-002	3.9309856E-005	-6.8898952E-001	0
1.2115759E+004	5.680959876000998E+001	-6.9082940E-001	-5.701907787127763E-002	3.9390456E-005	-6.9098938E-001	0
1.2117800E+004	5.700959875495755E+001	-6.9284040E-001	-5.717542944655540E-002	3.9613446E-005	-6.9298923E-001	0
1.2160583E+004	5.720959874990513E+001	-6.9485801E-001	-5.714019082640781E-002	3.9704319E-005	-6.9498914E-001	0
1.2178124E+004	5.740959874485270E+001	-6.9686991E-001	-5.722309319965554E-002	3.9877053E-005	-6.9698906E-001	0
1.2224022E+004	5.760939873980533E+001	-6.9883740E-001	-5.716918603291776E-002	3.9951967E-005	-6.9898880E-001	0
1.2251660E+004	5.780939873475290E+001	-7.0086825E-001	-5.720598019855871E-002	4.0093855E-005	-7.0098883E-001	0
1.2279556E+004	5.800939872970048E+001	-7.0288575E-001	-5.724032372056775E-002	4.0233408E-005	-7.0298874E-001	0
1.2297259E+004	5.820939872464805E+001	-7.0483875E-001	-5.731673576275628E-002	4.0399056E-005	-7.0498866E-001	0
1.2313902E+004	5.840939871959563E+001	-7.0686752E-001	-5.740402180167165E-002	4.0577037E-005	-7.0698845E-001	0
1.2329463E+004	5.860939871454320E+001	-7.0887065E-001	-5.749404263342672E-002	4.0755840E-005	-7.0898837E-001	0
1.2374577E+004	5.880939870949078E+001	-7.1082819E-001	-5.744262321328397E-002	4.0831837E-005	-7.1098828E-001	0
1.2388490E+004	5.900939870443835E+001	-7.1286070E-001	-5.754217657296512E-002	4.1019557E-005	-7.1298820E-001	0
1.2413758E+004	5.920939869938593E+001	-7.1482754E-001	-5.758349095416304E-002	4.1162264E-005	-7.1498805E-001	0
1.2442621E+004	5.940939869433350E+001	-7.1685511E-001	-5.761286839230362E-002	4.1300078E-005	-7.1698791E-001	0
1.2489283E+004	5.960939868928108E+001	-7.1881694E-001	-5.755469716437034E-002	4.1371291E-005	-7.1898788E-001	0
1.2500438E+004	5.980939868422865E+001	-7.2089243E-001	-5.766936956509905E-002	4.1573410E-005	-7.2098768E-001	0
1.2534657E+004	6.000939867917623E+001	-7.2283828E-001	-5.766717711138351E-002	4.1684045E-005	-7.2298759E-001	0
1.2533119E+004	6.020939867412380E+001	-7.2485846E-001	-5.783544131501846E-002	4.1922511E-005	-7.2498751E-001	0
1.2571102E+004	6.040939866907138E+001	-7.2680944E-001	-5.781588955072781E-002	4.2021133E-005	-7.2698730E-001	0
1.2602881E+004	6.060939866401895E+001	-7.2882557E-001	-5.783007778501881E-002	4.2148040E-005	-7.2898722E-001	0
1.2617861E+004	6.080939865896653E+001	-7.3089880E-001	-5.792572773367921E-002	4.2337844E-005	-7.3098713E-001	0
1.2627446E+004	6.100929865391663E+001	-7.3282391E-001	-5.803421310353163E-002	4.2528860E-005	-7.3298657E-001	0
1.2665204E+004	6.120919864886673E+001	-7.3485142E-001	-5.802128646288329E-002	4.2637024E-005	-7.3498690E-001	0
1.2683229E+004	6.140919864381431E+001	-7.3683345E-001	-5.809509617069519E-002	4.2806409E-005	-7.3698676E-001	0
1.2710473E+004	6.160919863876188E+001	-7.3880941E-001	-5.812603588767190E-002	4.2944062E-005	-7.3898673E-001	0
1.2727216E+004	6.180919863370946E+001	-7.4083519E-001	-5.820873734021677E-002	4.3123080E-005	-7.4098653E-001	0
1.2724272E+004	6.200919862865703E+001	-7.4283779E-001	-5.837958654052997E-002	4.3366563E-005	-7.4298644E-001	0
1.2734660E+004	6.220919862360461E+001	-7.4489766E-001	-5.849372154965465E-002	4.3571836E-005	-7.4498636E-001	0
1.2755508E+004	6.240919861855218E+001	-7.4682969E-001	-5.854958431666413E-002	4.3726566E-005	-7.4698615E-001	0
1.2806771E+004	6.260919861349976E+001	-7.4885154E-001	-5.847309753478247E-002	4.3787670E-005	-7.4898612E-001	0
1.2796931E+004	6.280919860844733E+001	-7.5087166E-001	-5.867592054271364E-002	4.4058084E-005	-7.5098598E-001	0
1.2791429E+004	6.300919860339491E+001	-7.5283200E-001	-5.885440973003231E-002	4.4307482E-005	-7.5298589E-001	0
1.2804515E+004	6.320919859834248E+001	-7.5489414E-001	-5.895531078211369E-002	4.4505017E-005	-7.5498575E-001	0
1.2825087E+004	6.340919859329006E+001	-7.5686508E-001	-5.901442227680254E-002	4.4665954E-005	-7.5698560E-001	0
1.2846888E+004	6.360919858823763E+001	-7.5885934E-001	-5.906950832923275E-002	4.4825447E-005	-7.5898558E-001	0
1.2842096E+004	6.380919858318521E+001	-7.6086593E-001	-5.924779973351851E-002	4.5079632E-005	-7.6098537E-001	0
1.2845606E+004	6.400919857813278E+001	-7.6284015E-001	-5.938529624031352E-002	4.5301487E-005	-7.6298529E-001	0
1.2828382E+004	6.420919857308036E+001	-7.6487625E-001	-5.962375181044988E-002	4.5604793E-005	-7.6498520E-001	0
1.2845765E+004	6.440919856802793E+001	-7.6687002E-001	-5.969827943122485E-002	4.5780820E-005	-7.6698512E-001	0
1.2870482E+004	6.460909856297803E+001	-7.6886886E-001	-5.973893124779062E-002	4.5931403E-005	-7.6898527E-001	0
1.2903874E+004	6.480899855792813E+001	-7.7087241E-001	-5.973960895222225E-002	4.6051617E-005	-7.7098483E-001	0
1.2888570E+004	6.500899855287571E+001	-7.7281892E-001	-5.996157261891433E-002	4.6339439E-005	-7.7298480E-001	0
1.2881891E+004	6.520899854782328E+001	-7.7484334E-001	-6.014981305663802E-002	4.6606681E-005	-7.7498460E-001	0
1.2883999E+004	6.540899854277086E+001	-7.7682799E-001	-6.029401130471646E-002	4.6838075E-005	-7.7698451E-001	0
1.2894223E+004	6.560899853771843E+001	-7.7887630E-001	-6.040505869599166E-002	4.7048070E-005	-7.7898443E-001	0
1.2880728E+004	6.580899853266601E+001	-7.8084326E-001	-6.062105068379431E-002	4.7335539E-005	-7.8098422E-001	0
1.2861947E+004	6.600899852761358E+001	-7.8285354E-001	-6.086586617976608E-002	4.7649060E-005	-7.8298426E-001	0
1.2849189E+004	6.620899852256116E+001	-7.8485423E-001	-6.108200248983398E-002	4.7940470E-005	-7.8498411E-001	0
1.2853615E+004	6.640899851750874E+001	-7.8684175E-001	-6.121559939167731E-002	4.8166989E-005	-7.8698403E-001	0
1.2873750E+004	6.660899851245631E+001	-7.8883809E-001	-6.127492906346210E-002	4.8335998E-005	-7.8898388E-001	0
1.2840432E+004	6.680899850740389E+001	-7.9080957E-001	-6.158745806461496E-002	4.8703951E-005	-7.9098374E-001	0
1.2833966E+004	6.700899850235146E+001	-7.9281604E-001	-6.177483016969254E-002	4.8976075E-005	-7.9298365E-001	0
1.2785506E+004	6.720899849729904E+001	-7.9487252E-001	-6.216981437832314E-002	4.9417078E-005	-7.9498357E-001	0
1.2790000E+004	6.740899849224661E+001	-7.9686481E-001	-6.230373926726873E-002	4.9647657E-005	-7.9698348E-001	0
1.2761118E+004	6.760899848719419E+001	-7.9882067E-001	-6.259801352920358E-002	5.0004586E-005	-7.9898328E-001	0
1.2762176E+004	6.780899848214176E+001	-8.0084890E-001	-6.275175296165059E-002	5.0254672E-005	-8.0098319E-001	0
1.2721304E+004	6.800889847709186E+001	-8.0280918E-001	-6.310746035861409E-002	5.0663250E-005	-8.0298221E-001	0
1.2669583E+004	6.820889847203944E+001	-8.0482781E-001	-6.352441115626173E-002	5.1126211E-005	-8.0498385E-001	0
1.2666313E+004	6.840879846698954E+001	-8.0682528E-001	-6.369851377017599E-002	5.1393570E-005	-8.0698287E-001	0
1.2627009E+004	6.860879846193711E+001	-8.0887997E-001	-6.405950970673202E-002	5.1816456E-005	-8.0898273E-001	0
1.2588075E+004	6.880879845688469E+001	-8.1083542E-001	-6.441297949726810E-002	5.2228326E-005	-8.1098258E-001	0
1.2532815E+004	6.900879845183226E+001	-8.1283545E-001	-6.485657240982157E-002	5.2717722E-005	-8.1298256E-001	0
1.2462350E+004	6.920879844677984E+001	-8.1483084E-001	-6.538340275211740E-002	5.3276413E-005	-8.1498241E-001	0
1.2457593E+004	6.940879844172741E+001	-8.1685430E-001	-6.557080016446104E-002	5.3561791E-005	-8.1698233E-001	0
1.2395912E+004	6.960879843667499E+001	-8.1882823E-001	-6.605631057669309E-002	5.4088770E-005	-8.1898212E-001	0
1.2331969E+004	6.980879843162256E+001	-8.2086825E-001	-6.656424903211566E-002	5.4640477E-005	-8.2098204E-001	0
1.2282279E+004	7.000879842657014E+001	-8.2288200E-001	-6.699749771896263E-002	5.5131033E-005	-8.2298195E-001	0
1.2207093E+004	7.020879842151771E+001	-8.2486045E-001	-6.757222921133488E-002	5.5737659E-005	-8.2498181E-001	0
1.2124674E+004	7.040879841646529E+001	-8.2683498E-001	-6.819441178792460E-002	5.6385525E-005	-8.2698172E-001	0
1.2045556E+004	7.060879841141286E+001	-8.2886124E-001	-6.881054360609540E-002	5.7034391E-005	-8.2898164E-001	0
1.1990252E+004	7.080879840636044E+001	-8.3085597E-001	-6.929428732104981E-002	5.7573572E-005	-8.3098143E-001	0
1.1891429E+004	7.100879840130801E+001	-8.3283889E-001	-7.003690970453347E-002	5.8329464E-005	-8.3298141E-001	0
1.1766696E+004	7.120879839625559E+001	-8.3484036E-001	-7.094942785951545E-002	5.9231446E-005	-8.3498126E-001	0
1.1627069E+004	7.140879839120316E+001	-8.3684641E-001	-7.197397741459532E-002	6.0231163E-005	-8.3698124E-001	0
1.1480236E+004	7.160879838615074E+001	-8.3885735E-001	-7.306969652634554E-002	6.1295053E-005	-8.3898097E-001	0
1.1297305E+004	7.180869838110084E+001	-8.4088457E-001	-7.443231592738875E-002	6.2588988E-005	-8.4098178E-001	0
1.1069355E+004	7.200859837605094E+001	-8.4280610E-001	-7.613867632421722E-002	6.4170141E-005	-8.4298086E-001	0
1.0812071E+004	7.220859837099852E+001	-8.4483546E-001	-7.813816695197462E-002	6.6013898E-005	-8.4498066E-001	0
1.0480520E+004	7.240859836594609E+001	-8.4690845E-001	-8.080786647953020E-002	6.8436864E-005	-8.4698057E-001	0
1.0133945E+004	7.260859836089367E+001	-8.4885132E-001	-8.376316123065486E-002	7.1102470E-005	-8.4898049E-001	0
9.7618467E+003	7.280859835584124E+001	-8.5087001E-001	-8.716281125313574E-002	7.4164222E-005	-8.5098028E-001	0
9.3719238E+003	7.300859835078882E+001	-8.5289311E-001	-9.100512231281954E-002	7.7617646E-005	-8.5298032E-001	0
9.0122178E+003	7.320859834573639E+001	-8.5482562E-001	-9.485186300189774E-002	8.1081802E-005	-8.5498011E-001	0
8.6722764E+003	7.340859834068397E+001	-8.5686761E-001	-9.880538678267703E-002	8.4663137E-005	-8.5698009E-001	0
8.3583936E+003	7.360859833563154E+001	-8.5889190E-001	-1.027580078484285E-001	8.8258021E-005	-8.5897988E-001	0
8.1193403E+003	7.380859833057912E+001	-8.6085975E-001	-1.060258270454615E-001	9.1273367E-005	-8.6097980E-001	0
7.9169663E+003	7.400859832552669E+001	-8.6284131E-001	-1.089863525883059E-001	9.4037925E-005	-8.6297971E-001	0
7.7582285E+003	7.420859832047427E+001	-8.6483109E-001	-1.114727498513651E-001	9.6405100E-005	-8.6497962E-001	0
7.6539282E+003	7.440859831542184E+001	-8.6683339E-001	-1.132533964922740E-001	9.8171826E-005	-8.6697954E-001	0
7.5672461E+003	7.460859831036942E+001	-8.6882418E-001	-1.148137896830665E-001	9.9753001E-005	-8.6897933E-001	0
7.5320952E+003	7.480859830531699E+001	-8.7087202E-001	-1.156214827696989E-001	1.0069151E-004	-8.7097925E-001	0
7.5130161E+003	7.500859830026457E+001	-8.7286496E-001	-1.161803627120594E-001	1.0140977E-004	-8.7297916E-001	0
7.5362788E+003	7.520849829521467E+001	-8.7487662E-001	-1.160886709540108E-001	1.0156327E-004	-8.7497836E-001	0
7.5348423E+003	7.540839829016477E+001	-8.7680626E-001	-1.163669037326429E-001	1.0203123E-004	-8.7697893E-001	0
7.5559067E+003	7.560839828511234E+001	-8.7884349E-001	-1.163121122643014E-001	1.0222014E-004	-8.7897873E-001	0
7.5811050E+003	7.580839828005992E+001	-8.8081300E-001	-1.161853038249723E-001	1.0233753E-004	-8.8097864E-001	0
7.5589482E+003	7.600839827500749E+001	-8.8281167E-001	-1.167902801768712E-001	1.0310382E-004	-8.8297856E-001	0
7.5060947E+003	7.620839826995507E+001	-8.8483459E-001	-1.178821524892362E-001	1.0430621E-004	-8.8497847E-001	0
7.4240820E+003	7.640839826490264E+001	-8.8685238E-001	-1.194561636254878E-001	1.0593998E-004	-8.8697839E-001	0
7.3132998E+003	7.660839825985022E+001	-8.8884068E-001	-1.215375685777151E-001	1.0802753E-004	-8.8897818E-001	0
7.1627256E+003	7.680839825479779E+001	-8.9081055E-001	-1.243675366939465E-001	1.1078791E-004	-8.9097810E-001	0
6.9762607E+003	7.700839824974537E+001	-8.9285696E-001	-1.279850318075461E-001	1.1427233E-004	-8.9297837E-001	0
6.7777573E+003	7.720839824469294E+001	-8.9482075E-001	-1.320231363479287E-001	1.1813704E-004	-8.9497882E-001	0
6.5277896E+003	7.740839823964052E+001	-8.9684319E-001	-1.373884970746731E-001	1.2321594E-004	-8.9697880E-001	0
6.2306250E+003	7.760839823458809E+001	-8.9886892E-001	-1.442662477419368E-001	1.2967645E-004	-8.9897877E-001	0
5.8648149E+003	7.780839822953567E+001	-9.0086633E-001	-1.536052420338332E-001	1.3837779E-004	-9.0097880E-001	0
5.4831353E+003	7.800839822448324E+001	-9.0284479E-001	-1.646584976779177E-001	1.4866107E-004	-9.0297884E-001	0
5.0751108E+003	7.820839821943082E+001	-9.0485352E-001	-1.782923675070427E-001	1.6132848E-004	-9.0497881E-001	0
4.6703940E+003	7.840839821437839E+001	-9.0685898E-001	-1.941718336906444E-001	1.7608647E-004	-9.0697879E-001	0
4.2798647E+003	7.860839820932597E+001	-9.0881455E-001	-2.123465588793598E-001	1.9298364E-004	-9.0897888E-001	0
3.8942942E+003	7.880839820427354E+001	-9.1082835E-001	-2.338879165110797E-001	2.1303174E-004	-9.1097891E-001	0
3.4868721E+003	7.900839819922112E+001	-9.1283792E-001	-2.617927766880213E-001	2.3897437E-004	-9.1297883E-001	0
3.1294255E+003	7.920839819416869E+001	-9.1486239E-001	-2.923419498384432E-001	2.6745265E-004	-9.1497880E-001	0
2.8271431E+003	7.940839818911627E+001	-9.1685075E-001	-3.243029172703329E-001	2.9733736E-004	-9.1697890E-001	0
2.5451045E+003	7.960839818406384E+001	-9.1883641E-001	-3.610210967547944E-001	3.3171932E-004	-9.1897875E-001	0
2.2212524E+003	7.980839817901142E+001	-9.2088139E-001	-4.145775629237045E-001	3.8177677E-004	-9.2097878E-001	0
1.9982096E+003	8.000839817395899E+001	-9.2286038E-001	-4.618436389321851E-001	4.2621719E-004	-9.2297882E-001	0
1.7673655E+003	8.020839816890657E+001	-9.2484778E-001	-5.232917562025721E-001	4.8396521E-004	-9.2497879E-001	0
1.5638378E+003	8.040839816385414E+001	-9.2685544E-001	-5.926800316828986E-001	5.4932869E-004	-9.2697877E-001	0
1.3715034E+003	8.060839815880172E+001	-9.2886299E-001	-6.772589822154060E-001	6.2908081E-004	-9.2897880E-001	0
1.2187218E+003	8.080839815374929E+001	-9.3086869E-001	-7.638073539627444E-001	7.1100437E-004	-9.3097878E-001	0
1.0752289E+003	8.100839814869687E+001	-9.3282843E-001	-8.675626761822759E-001	8.0928713E-004	-9.3297875E-001	0
9.4111920E+002	8.120839814364444E+001	-9.3487418E-001	-9.933642757942458E-001	9.2867063E-004	-9.3497884E-001	0
8.2578601E+002	8.142839813808678E+001	-9.3703783E-001	-1.134722314236154E+000	1.0632777E-003	-9.3717891E-001	0
7.2415656E+002	8.162839813303435E+001	-9.3901306E-001	-1.296699028267877E+000	1.2176173E-003	-9.3917876E-001	0
6.3921924E+002	8.182839812798193E+001	-9.4100493E-001	-1.472116043288562E+000	1.3852684E-003	-9.4117880E-001	0
5.6258575E+002	8.202839812292950E+001	-9.4304848E-001	-1.676275145304708E+000	1.5808088E-003	-9.4317883E-001	0
4.9856006E+002	8.222839811787708E+001	-9.4504255E-001	-1.895544095813825E+000	1.7913699E-003	-9.4517881E-001	0
4.4172644E+002	8.242839811282465E+001	-9.4702858E-001	-2.143925479395726E+000	2.0303586E-003	-9.4717878E-001	0
3.9116043E+002	8.262839810777223E+001	-9.4901609E-001	-2.426155627753730E+000	2.3024608E-003	-9.4917881E-001	0
3.4863895E+002	8.282839810271980E+001	-9.5107096E-001	-2.727953982833036E+000	2.5944777E-003	-9.5117879E-001	0
3.1034811E+002	8.302839809766738E+001	-9.5306140E-001	-3.070942980463272E+000	2.9267971E-003	-9.5317876E-001	0
2.7754343E+002	8.322839809261495E+001	-9.5506424E-001	-3.441134476641404E+000	3.2865044E-003	-9.5517886E-001	0
2.4863614E+002	8.342839808756253E+001	-9.5701009E-001	-3.849038679989022E+000	3.6835689E-003	-9.5717883E-001	0
2.2367520E+002	8.362839808251010E+001	-9.5905191E-001	-4.287698768907118E+000	4.1121258E-003	-9.5917881E-001	0
2.0124611E+002	8.382839807745768E+001	-9.6111387E-001	-4.775813454369299E+000	4.5901006E-003	-9.6117884E-001	0
1.8227271E+002	8.402839807240525E+001	-9.6304846E-001	-5.283558236092915E+000	5.0883228E-003	-9.6317887E-001	0
1.6524138E+002	8.422839806735283E+001	-9.6506017E-001	-5.840305758711974E+000	5.6362464E-003	-9.6517891E-001	0
1.5047981E+002	8.442839806230040E+001	-9.6704859E-001	-6.426433832129135E+000	6.2146736E-003	-9.6717882E-001	0
1.3723334E+002	8.462839805724798E+001	-9.6904737E-001	-7.061312044356185E+000	6.8427459E-003	-9.6917880E-001	0
1.2581617E+002	8.482839805219555E+001	-9.7102571E-001	-7.717813267864614E+000	7.4941949E-003	-9.7117889E-001	0
1.1540117E+002	8.502839804714313E+001	-9.7307795E-001	-8.432132817652764E+000	8.2051223E-003	-9.7317874E-001	0
1.0626131E+002	8.522839804209070E+001	-9.7508311E-001	-9.176276334694464E+000	8.9476323E-003	-9.7517878E-001	0
9.8094238E+001	8.542839803703828E+001	-9.7700697E-001	-9.959881624059051E+000	9.7308736E-003	-9.7717881E-001	0
9.0315269E+001	8.563839803173323E+001	-9.7913933E-001	-1.084134834335771E+001	1.0615190E-002	-9.7927880E-001	0
8.3397224E+001	8.584839802642819E+001	-9.8121846E-001	-1.176560057000245E+001	1.1544624E-002	-9.8137879E-001	0
7.7628922E+001	8.604839802137576E+001	-9.8323220E-001	-1.266579740611061E+001	1.2453420E-002	-9.8337871E-001	0
7.2571457E+001	8.624839801632334E+001	-9.8525548E-001	-1.357634957266498E+001	1.3376173E-002	-9.8537874E-001	0
6.7960503E+001	8.644839801127091E+001	-9.8724365E-001	-1.452672639996013E+001	1.4341419E-002	-9.8737878E-001	0
6.3795689E+001	8.664839800621849E+001	-9.8924702E-001	-1.550648678024877E+001	1.5339746E-002	-9.8937881E-001	0
6.0011032E+001	8.684839800116606E+001	-9.9121201E-001	-1.651716362429846E+001	1.6372010E-002	-9.9137872E-001	0
5.6607029E+001	8.704839799611364E+001	-9.9327570E-001	-1.754686207511799E+001	1.7428871E-002	-9.9337870E-001	0
5.3476360E+001	8.724839799106121E+001	-9.9525958E-001	-1.861120625607276E+001	1.8522982E-002	-9.9537879E-001	0
5.0605938E+001	8.744839798600879E+001	-9.9725538E-001	-1.970629254449790E+001	1.9652206E-002	-9.9737883E-001	0
4.7949905E+001	8.764839798095636E+001	-9.9925828E-001	-2.083963063014613E+001	2.0824173E-002	-9.9937874E-001	0
4.5544533E+001	8.784839797590394E+001	-1.0012853E+000	-2.198475309645502E+001	2.2013010E-002	-1.0013789E+000	0
